t_s,pos_act,force_g,current_mA
2.658668,493,56,100
2.665753,493,56,100
2.667888,498,58,99
2.669759,498,58,99
2.672359,498,58,99
2.674177,498,58,99
2.676019,498,58,99
2.687951,498,58,99
2.690838,498,58,98
2.698983,502,60,98
2.700994,502,60,98
2.703125,502,60,98
2.704973,502,60,98
2.706832,502,60,98
2.718612,502,60,98
2.720476,502,60,98
2.728071,502,63,92
2.729989,507,63,92
2.731851,507,63,92
2.733742,507,63,92
2.735602,507,63,92
2.737453,507,63,92
2.748736,507,63,92
2.750975,507,63,92
2.758639,507,65,84
2.761172,511,65,84
2.763010,511,65,84
2.764873,511,65,84
2.766729,511,65,84
2.768943,511,65,84
2.780673,511,65,84
2.782554,511,65,103
2.789792,516,63,103
2.792927,516,63,103
2.796721,516,63,103
2.800081,516,63,103
2.812330,516,63,116
2.821048,520,62,116
2.823557,520,62,116
2.825424,520,62,116
2.827249,520,62,116
2.829137,520,62,116
2.831035,520,62,116
2.842329,520,62,97
2.844578,525,62,97
2.851896,525,62,97
2.853799,525,62,97
2.856073,525,62,97
2.857928,525,62,97
2.860006,525,62,97
2.871626,525,62,97
2.873862,525,62,118
2.876268,532,64,118
2.883312,532,64,118
2.885146,532,64,118
2.887425,532,64,118
2.890392,532,64,118
2.893150,532,64,118
2.904135,532,64,118
2.906653,532,64,118
2.913845,532,64,118
2.915687,532,64,118
2.917617,532,64,118
2.919712,532,64,118
2.921579,532,64,118
2.923437,532,64,118
2.934622,532,69,95
2.936730,541,69,95
2.938589,541,69,95
2.946201,541,69,95
2.949173,541,69,95
2.950953,541,69,95
2.952770,541,69,95
2.954676,541,69,95
2.965767,546,67,110
2.967648,546,67,110
2.970158,546,67,110
2.977078,546,67,110
2.978925,546,67,110
2.981492,546,67,110
2.983386,546,67,110
2.985576,546,65,102
2.997934,551,65,102
3.001387,551,65,102
3.008736,551,65,102
3.011323,551,65,102
3.014221,551,65,102
3.017231,551,65,102
3.028792,551,65,102
3.031314,551,65,102
3.038723,551,65,102
3.041006,551,65,102
3.043631,551,65,102
3.046160,551,65,102
3.048032,551,65,83
3.060174,562,71,83
3.063723,562,71,83
3.071681,562,71,83
3.075271,562,71,83
3.078902,562,71,83
3.091360,562,71,83
3.100065,562,71,83
3.102917,562,71,83
3.105831,562,71,83
3.108716,562,71,96
3.121229,572,69,96
3.124381,572,69,96
3.131930,572,69,96
3.133778,572,69,96
3.135643,572,69,96
3.137496,572,69,96
3.139369,572,69,102
3.150609,574,73,102
3.152716,574,73,102
3.154597,574,73,102
3.162526,574,73,102
3.164369,574,73,102
3.166585,574,73,102
3.169110,574,73,102
3.171024,574,71,91
3.182452,579,71,91
3.184380,579,71,91
3.186266,579,71,91
3.193978,579,71,91
3.196506,579,71,91
3.198387,579,71,91
3.200596,579,71,91
3.202727,581,71,79
3.214188,581,71,79
3.216427,581,71,79
3.224046,581,71,79
3.226560,581,71,79
3.228749,581,71,79
3.231303,581,71,79
3.234248,586,70,79
3.245485,586,70,79
3.248309,586,70,79
3.255872,586,70,79
3.258793,586,70,79
3.261363,586,70,79
3.264215,592,73,103
3.275592,592,73,103
3.278411,592,73,103
3.285937,592,73,103
3.288783,592,73,103
3.291357,592,73,103
3.294259,595,76,73
3.305641,595,76,73
3.308579,595,76,73
3.316809,595,76,73
3.320011,595,76,73
3.323382,597,76,93
3.326602,597,76,93
3.339266,597,76,93
3.347936,597,76,93
3.351407,597,76,89
3.354635,600,75,89
3.357636,600,75,89
3.370332,600,75,89
3.379121,600,75,89
3.382799,600,74,98
3.386241,606,74,98
3.398793,606,74,98
3.401700,606,74,98
3.403972,606,74,98
3.411188,606,74,98
3.413026,606,73,84
3.414871,613,73,84
3.417366,613,73,84
3.419236,613,73,84
3.430462,613,73,84
3.432298,613,73,84
3.434157,613,73,84
3.441965,613,73,94
3.445146,618,73,94
3.448147,618,73,94
3.450570,618,73,94
3.461936,618,73,94
3.464078,618,73,94
3.471821,618,73,94
3.473962,623,76,96
3.477913,623,76,96
3.481486,623,76,96
3.492914,623,76,96
3.495775,623,76,96
3.503633,627,77,77
3.506090,627,77,77
3.507948,627,77,77
3.510488,627,77,77
3.513362,627,77,77
3.523921,627,77,77
3.526101,627,77,77
3.533577,627,77,87
3.535382,630,76,87
3.537561,630,76,87
3.539656,630,76,87
3.541660,630,76,87
3.543512,630,76,87
3.554669,630,76,87
3.556496,630,76,87
3.558766,630,76,97
3.566109,634,75,97
3.567929,634,75,97
