t_s,pos_act,force_g,current_mA
3.322137,593,40,81
3.324037,593,40,81
3.325889,593,40,81
3.327828,593,40,81
3.338797,593,40,81
3.341360,593,40,81
3.343290,593,40,71
3.350875,596,39,71
3.353368,596,39,71
3.355286,596,39,71
3.357571,596,39,71
3.359401,596,39,71
3.370626,596,39,71
3.372560,596,39,71
3.374497,596,39,68
3.381863,599,39,68
3.384076,599,39,68
3.386727,599,39,68
3.388641,599,39,68
3.399868,599,39,68
3.401770,599,39,68
3.403624,599,39,68
3.411201,599,39,56
3.413802,603,39,56
3.416007,603,39,56
3.417908,603,39,56
3.419791,603,39,56
3.430954,603,39,56
3.433123,603,39,56
3.435765,603,39,56
3.442828,603,39,56
3.445810,603,39,56
3.448163,603,39,56
3.450117,603,39,56
3.452046,603,39,56
3.463824,603,39,56
3.466099,603,39,56
3.473601,603,39,56
3.476114,603,39,56
3.478072,603,39,56
3.480727,603,39,56
3.483027,603,39,56
3.494576,603,39,56
3.496440,603,39,105
3.504135,620,45,105
3.506369,620,45,105
3.508354,620,45,105
3.510205,620,45,105
3.512161,620,45,105
3.514059,620,45,105
3.525431,620,45,80
3.527618,625,45,80
3.535104,625,45,80
3.537224,625,45,80
3.539057,625,45,80
3.540946,625,45,80
3.542873,625,45,80
3.545067,625,45,80
3.556850,625,45,83
3.560642,628,44,83
3.568569,628,44,83
3.571866,628,44,83
3.575372,628,44,83
3.587007,632,42,70
3.590174,632,42,70
3.598404,632,42,70
3.600303,632,42,70
3.602174,632,42,70
3.603971,632,42,70
3.605907,632,42,70
3.616877,632,42,70
3.618805,637,41,58
3.620653,637,41,58
3.627862,637,41,58
3.630048,637,41,58
3.631960,637,41,58
3.634190,637,41,58
3.636770,637,41,58
3.647980,637,41,58
3.650865,637,41,58
3.652684,637,41,58
3.661426,637,41,58
3.665063,637,41,58
3.668651,637,41,58
3.680613,637,41,58
3.684546,637,41,58
3.693026,637,41,58
3.696756,637,41,58
3.700507,649,45,86
3.712593,649,45,86
3.720887,649,45,86
3.723838,649,45,86
3.727543,649,45,86
3.730997,656,45,74
3.743563,656,45,74
3.752141,656,45,74
3.755415,656,45,74
3.757585,656,45,74
3.759513,656,45,65
3.761470,660,43,65
3.772770,660,43,65
3.775009,660,43,65
3.777317,660,43,65
3.784988,660,43,65
3.787293,660,43,65
3.789214,660,43,65
3.791105,664,43,105
3.793028,664,43,105
3.804517,664,43,105
3.806809,664,43,105
3.814554,664,43,105
3.817108,664,43,105
3.819343,664,43,116
3.822016,667,44,116
3.833916,667,44,116
3.836834,667,44,116
3.839766,667,44,116
3.847253,667,44,116
3.849876,667,46,99
3.852742,672,46,99
3.864880,672,46,99
3.867431,672,46,99
3.869964,672,46,99
3.877437,672,46,99
3.880009,672,45,86
3.882633,678,45,86
3.885544,678,45,86
3.896508,678,45,86
3.898747,678,45,86
3.900662,678,45,86
3.907656,678,45,86
3.909565,678,45,73
3.911482,686,43,73
3.913403,686,43,73
3.915724,686,43,73
3.926815,686,43,73
3.929700,686,43,73
3.932123,686,43,73
3.939221,686,43,73
3.941082,692,43,101
3.943801,692,43,101
3.945973,692,43,101
3.948120,692,43,101
3.959434,692,43,101
3.961369,692,43,101
3.963284,692,43,101
3.970597,692,47,82
3.972913,697,47,82
3.975178,697,47,82
3.977453,697,47,82
3.988908,697,47,82
3.990962,697,47,82
3.993227,697,47,82
4.000488,697,44,76
4.002365,701,44,76
4.004283,701,44,76
4.006236,701,44,76
4.008146,701,44,76
4.010085,701,44,76
4.021527,701,44,76
4.023355,701,44,76
4.030874,701,45,117
4.033495,704,45,117
4.035396,704,45,117
4.037617,704,45,117
4.039483,704,45,117
4.050734,704,45,117
4.052930,704,45,117
4.054795,704,45,117
4.062145,704,45,117
4.064712,704,45,117
4.066623,704,45,117
4.068832,704,45,117
4.070782,704,45,117
4.082660,704,45,117
4.084582,704,45,117
4.086784,704,45,117
4.093793,704,45,117
4.095855,704,45,117
4.098077,704,45,117
4.100299,704,45,117
4.102469,704,45,117
4.113855,704,45,117
4.116042,704,45,117
4.118350,715,42,82
4.125721,715,42,82
4.127976,715,42,82
4.130267,715,42,82
4.132438,715,42,82
4.144102,715,42,82
4.147398,719,44,107
