t_s,pos_act,force_g,current_mA
2.837425,514,62,87
2.839563,514,62,77
2.846928,518,63,77
2.849740,518,63,77
2.852612,518,63,77
2.855223,518,63,77
2.866865,518,63,77
2.868646,518,63,77
2.870533,518,63,78
2.877925,524,64,78
2.880464,524,64,78
2.883346,524,64,78
2.885487,524,64,78
2.887356,524,64,78
2.898475,524,64,78
2.900397,524,67,108
2.902251,530,67,108
2.909828,530,67,108
2.911687,530,67,108
2.913531,530,67,108
2.916411,530,67,108
2.919235,530,67,108
2.930525,530,67,108
2.932700,530,69,98
2.934933,536,69,98
2.942596,536,69,98
2.944821,536,69,98
2.947453,536,69,98
2.950371,536,69,98
2.962015,536,69,88
2.964937,540,69,88
2.971892,540,69,88
2.973736,540,69,88
2.975638,540,69,88
2.977472,540,69,88
2.979331,540,69,88
2.981226,540,69,88
2.992725,540,69,88
2.994883,540,68,99
2.996779,546,68,99
3.004421,546,68,99
3.006269,546,68,99
3.008121,546,68,99
3.009957,546,68,99
3.011846,546,68,99
3.023285,546,68,99
3.025135,546,66,80
3.027008,551,66,80
3.034457,551,66,80
3.036590,551,66,80
3.038457,551,66,80
3.040344,551,66,80
3.042202,551,66,80
3.053415,551,66,80
3.055905,551,66,109
3.057779,558,68,109
3.064890,558,68,109
3.066767,558,68,109
3.068594,558,68,109
3.070521,558,68,109
3.072722,558,68,109
3.074617,558,68,109
3.086057,558,68,109
3.087878,560,71,113
3.089718,560,71,113
3.097011,560,71,113
3.099221,560,71,113
3.101094,560,71,113
3.102997,560,71,113
3.104875,560,71,113
3.116079,560,71,113
3.118221,560,71,109
3.121028,564,69,109
3.128421,564,69,109
3.130312,564,69,109
3.132208,564,69,109
3.134084,564,69,109
3.136303,564,69,109
3.147852,564,69,109
3.150011,564,69,109
3.152504,564,69,109
3.160092,564,69,109
3.161943,564,69,109
3.164518,564,69,109
3.166702,564,69,109
3.178001,564,69,96
3.180615,575,69,96
3.182630,575,69,96
3.190584,575,69,96
3.192741,575,69,96
3.194964,575,69,96
3.197903,575,69,96
3.209900,575,71,95
3.212067,579,71,95
3.214079,579,71,95
3.222173,579,71,95
3.224398,579,71,95
3.226673,579,71,95
3.228971,579,71,95
3.241012,579,71,95
3.243459,582,69,77
3.245371,582,69,77
3.253188,582,69,77
3.255771,582,69,77
3.258664,582,69,77
3.260837,582,69,77
3.271783,582,69,77
3.273645,582,69,77
3.276189,582,69,77
3.283745,582,69,77
3.285621,582,69,77
3.287530,582,69,77
3.289728,582,69,77
3.291947,582,69,77
3.303252,590,69,96
3.305789,590,69,96
3.307958,590,69,96
3.314806,590,69,96
3.316677,590,69,96
3.318878,590,69,96
3.320823,590,69,96
3.323401,593,73,88
3.334937,593,73,88
3.336773,593,73,88
3.338993,593,73,88
3.346293,593,73,88
3.348481,593,73,88
3.350701,593,73,88
3.352930,593,73,100
3.364572,595,71,100
3.367081,595,71,100
3.369612,595,71,100
3.377520,595,71,100
3.379822,595,71,100
3.382291,595,71,100
3.384146,595,71,90
3.395734,599,73,90
3.398285,599,73,90
3.400493,599,73,90
3.407860,599,73,90
3.409692,599,73,90
3.411673,599,73,90
3.414160,599,73,90
3.416070,599,73,94
3.427565,604,73,94
3.430468,604,73,94
3.438011,604,73,94
3.440913,604,73,94
3.443138,604,73,94
3.445897,604,73,94
3.457915,611,73,94
3.460030,611,73,94
3.461872,611,73,94
3.469148,611,73,94
3.471640,611,73,94
3.474781,611,73,94
3.476908,617,72,71
3.478860,617,72,71
3.491210,617,72,71
3.494161,617,72,71
3.502120,617,72,71
3.505044,617,72,95
3.507492,622,74,95
3.509436,622,74,95
3.521084,622,74,95
3.523201,622,74,95
3.525900,622,74,95
3.533375,622,74,95
3.536610,622,75,91
3.539133,626,75,91
3.541027,626,75,91
3.553142,626,75,91
3.555304,626,75,91
3.563087,626,75,91
3.566036,626,75,91
3.568872,626,76,86
3.570992,630,76,86
3.582385,630,76,86
3.584540,630,76,86
3.586422,630,76,86
3.593872,630,76,86
3.595692,630,76,86
3.597871,630,76,94
3.600462,632,75,94
3.602641,632,75,94
3.614271,632,75,94
3.616385,632,75,94
3.619146,632,75,94
3.626089,632,75,94
3.628065,632,75,97
3.630879,638,73,97
3.632723,638,73,97
3.634979,638,73,97
3.645759,638,73,97
3.647589,638,73,97
3.649493,638,73,97
3.656885,638,73,97
3.658727,638,73,86
3.660614,642,73,86
3.662435,642,73,86
3.664312,642,73,86
3.675400,642,73,86
3.677504,642,73,86
3.679650,642,73,86
3.686909,642,73,86
3.689431,648,72,68
3.691964,648,72,68
3.694097,648,72,68
3.695945,648,72,68
3.706886,648,72,68
3.709179,648,72,68
3.711717,648,72,68
3.718846,648,72,92
3.720765,653,72,92
3.722636,653,72,92
3.724503,653,72,92
3.726396,653,72,92
3.737608,653,72,92
3.739731,653,72,92
3.741659,653,72,92
3.749060,653,72,92
3.751278,653,72,92
3.753842,653,72,92
3.756689,653,72,92
3.759556,653,72,92
3.770254,653,72,92
3.772456,653,72,92
3.779862,653,76,93
3.781762,662,76,93
3.783945,662,76,93
3.786236,662,76,93
3.788433,662,76,93
3.790310,662,76,93
3.801606,662,76,93
3.803947,662,76,93
3.812004,662,76,93
3.813830,662,76,93
3.815695,662,76,93
3.817551,662,76,93
3.819389,662,76,93
3.831079,662,76,93
3.833148,662,76,93
3.835388,662,74,93
3.843251,669,74,93
3.845482,669,74,93
3.848110,669,74,93
3.850032,669,74,93
3.852550,669,74,93
3.863570,669,74,93
3.866131,669,73,81
3.873818,676,73,81
3.876747,676,73,81
3.878569,676,73,81
3.880572,676,73,81
3.883131,676,73,81
3.895090,676,73,84
3.896941,683,73,84
3.904302,683,73,84
3.906799,683,73,84
3.908663,683,73,84
3.910513,683,73,84
3.912387,683,73,84
3.914614,683,73,84
3.925396,683,73,84
3.927272,683,73,85
3.929132,691,75,85
3.936483,691,75,85
3.939020,691,75,85
3.941252,691,75,85
3.943788,691,75,85
3.955275,691,75,85
3.957839,691,74,90
3.960052,696,74,90
3.967089,696,74,90
3.968933,696,74,90
3.971864,696,74,90
3.974844,696,74,90
3.986553,696,74,90
3.989584,696,75,100
3.991711,700,75,100
3.999174,700,75,100
4.001380,700,75,100
4.003444,700,75,100
4.006845,700,75,100
4.019138,703,76,93
4.022496,703,76,93
4.030911,703,76,93
4.033794,703,76,93
4.035641,703,76,93
4.037524,703,76,93
4.048815,703,76,93
4.050975,706,73,115
4.053214,706,73,115
4.060329,706,73,115
4.062291,706,73,115
4.064204,706,73,115
4.066164,706,73,115
4.068040,706,73,115
4.069869,706,73,115
4.081370,706,73,115
4.083215,706,73,115
4.090744,706,73,115
4.092639,706,73,115
4.094531,706,73,115
4.096390,706,73,115
4.098241,706,73,115
4.100142,706,73,115
4.111042,706,76,102
4.112860,715,76,102
4.114777,715,76,102
4.122147,715,76,102
4.124021,715,76,102
4.125930,715,76,102
4.127767,715,76,102
4.129640,715,76,102
4.131504,715,75,98
4.142444,717,75,98
4.144300,717,75,98
4.146226,717,75,98
4.153235,717,75,98
4.155127,717,75,98
4.157005,717,75,98
4.158871,717,75,98
4.160712,717,75,98
4.162549,717,72,73
4.173499,722,72,73
4.175353,722,72,73
4.177135,722,72,73
4.184347,722,72,73
4.186244,722,72,73
4.188194,722,72,73
4.190401,722,72,73
4.192610,722,72,101
4.194856,725,74,101
4.205786,725,74,101
4.207651,725,74,101
4.209899,725,74,101
4.217275,725,74,101
4.219793,725,74,101
4.221967,725,74,119
4.223845,729,77,119
4.235086,729,77,119
4.237320,729,77,119
4.239177,729,77,119
4.246281,729,77,119
4.248175,729,77,119
4.250067,729,77,119
4.252007,729,77,88
4.254169,734,78,88
4.256053,734,78,88
4.267212,734,78,88
4.269125,734,78,88
4.270994,734,78,88
4.278430,734,78,88
4.280639,734,78,88
4.282452,734,78,98
4.284292,736,78,98
4.286118,736,78,98
4.297357,736,78,98
4.300122,736,78,98
4.302291,736,78,98
4.309958,736,78,98
4.312315,736,78,98
4.314972,736,78,105
4.317953,740,78,105
4.329417,740,78,105
4.331534,740,78,105
4.333418,740,78,105
4.340830,740,78,105
4.342649,740,78,105
4.344522,740,77,106
4.346739,745,77,106
4.349263,745,77,106
4.360510,745,77,106
4.362335,745,77,106
4.364183,745,77,106
4.371210,745,77,106
4.373145,745,77,106
4.374969,745,78,92
4.376896,748,78,92
4.378711,748,78,92
4.380594,748,78,92
4.392606,748,78,92
4.395076,748,78,92
4.403115,748,78,92
4.405704,756,78,84
4.408203,756,78,84
4.411038,756,78,84
4.422054,756,78,84
4.424224,756,78,84
4.426770,756,78,84
4.434862,756,78,96
4.436696,762,76,96
4.439261,762,76,96
4.441137,762,76,96
4.442992,762,76,96
4.454479,762,76,96
4.456396,762,76,96
4.458381,762,76,96
4.465491,762,75,91
4.467582,768,75,91
4.469618,768,75,91
4.471495,768,75,91
4.473360,768,75,91
4.484790,768,75,91
4.486724,768,75,91
4.488611,768,75,91
4.495893,768,75,91
4.498041,768,75,91
4.499974,768,75,91
4.501899,768,75,91
4.504172,768,75,91
4.515558,768,75,91
4.517417,768,75,91
4.519292,768,75,91
4.526282,768,79,114
4.528121,773,79,114
4.530673,773,79,114
4.532880,773,79,114
4.536045,773,79,114
4.547365,773,79,114
4.549591,773,79,114
4.551503,773,79,114
4.559024,773,79,114
4.561194,773,79,114
4.563374,773,79,114
4.565263,773,79,114
4.567201,773,79,114
4.578541,773,79,114
4.581201,773,79,110
4.588824,783,80,110
4.591679,783,80,110
4.594512,783,80,110
4.597009,783,80,110
4.598892,783,80,110
4.610211,783,80,110
4.612009,783,80,110
4.613891,787,80,98
4.621255,787,80,98
4.623802,787,80,98
4.626396,787,80,98
4.628287,787,80,98
4.639511,787,80,98
4.642000,787,80,115
4.643882,792,78,115
4.651469,792,78,115
4.654329,792,78,115
4.656208,792,78,115
4.658062,792,78,115
4.660037,792,78,115
4.671592,792,78,115
4.674390,796,78,96
4.682084,796,78,96
4.685411,796,78,96
4.688226,796,78,96
4.690384,796,78,96
4.701476,796,78,96
4.703290,800,76,79
4.705193,800,76,79
4.707096,800,76,79
4.714397,800,76,79
