t_s,pos_act,force_g,current_mA
4.001606,701,45,129
4.009932,703,48,129
4.012151,703,48,129
4.016183,703,48,129
4.019860,703,48,129
4.031458,703,48,111
4.033546,708,47,111
4.040678,708,47,111
4.043264,708,47,111
4.045780,708,47,111
4.047610,708,47,111
4.050525,708,47,111
4.061704,708,47,111
4.064217,708,44,66
4.071572,713,44,66
4.073730,713,44,66
4.075657,713,44,66
4.077573,713,44,66
4.079436,713,44,66
4.082049,713,44,66
4.092716,715,44,123
4.094645,715,44,123
4.096745,715,44,123
4.104372,715,44,123
4.106919,715,44,123
4.109515,715,44,123
4.111712,715,44,123
4.123522,715,46,114
4.126380,720,46,114
4.133658,720,46,114
4.136189,720,46,114
4.138793,720,46,114
4.141355,720,46,114
4.143573,720,46,96
4.155122,724,48,96
4.156946,724,48,96
4.164627,724,48,96
4.167535,724,48,96
4.169416,724,48,96
4.171594,724,48,96
4.174428,724,48,96
4.186327,729,48,90
4.189892,729,48,90
4.198441,729,48,90
4.201922,729,48,90
4.204119,729,48,99
4.215572,732,46,99
4.217454,732,46,99
4.219376,732,46,99
4.226595,732,46,99
4.228811,732,46,99
4.230995,732,46,99
4.233832,732,46,99
4.236310,736,48,118
4.247197,736,48,118
4.249751,736,48,118
4.252314,736,48,118
4.259107,736,48,118
4.261282,736,48,118
4.263149,736,48,118
4.265085,736,48,107
4.267268,738,51,107
4.278573,738,51,107
4.281138,738,51,107
4.288933,738,51,107
4.291136,738,51,107
4.293373,738,51,107
4.295935,738,51,107
4.297824,742,51,107
4.309455,742,51,107
4.311284,742,51,107
4.313476,742,51,107
4.320522,742,51,107
4.322736,742,51,107
4.324585,742,51,105
4.327130,745,51,105
4.329301,745,51,105
4.340563,745,51,105
4.342399,745,51,105
4.344617,745,51,105
4.352873,745,51,105
4.355946,745,49,99
4.359064,752,49,99
4.370821,752,49,99
4.374342,752,49,99
4.382291,752,49,99
4.385199,752,49,99
4.387287,752,49,99
4.389157,759,51,82
4.390992,759,51,82
4.402353,759,51,82
4.404240,759,51,82
4.406125,759,51,82
4.413160,759,51,82
4.414987,759,51,82
4.416861,759,51,82
4.418685,766,50,86
4.420564,766,50,86
4.422368,766,50,86
4.433595,766,50,86
4.435704,766,50,86
4.437535,766,50,86
4.444492,766,50,86
4.446628,766,50,86
4.448527,769,48,77
4.450327,769,48,77
4.452276,769,48,77
4.463623,769,48,77
4.466113,769,48,77
4.468262,769,48,77
4.475441,769,48,77
4.477318,769,48,76
4.479168,771,48,76
4.481085,771,48,76
4.482921,771,48,76
4.484730,771,48,76
4.495990,771,48,76
4.497834,771,48,76
4.499751,771,48,76
4.506834,771,48,76
4.508694,771,47,74
4.510541,775,47,74
4.512422,775,47,74
4.514272,775,47,74
4.516123,775,47,74
4.527449,775,47,74
4.529318,775,47,74
4.536681,775,47,74
4.539330,782,48,107
4.542284,782,48,107
4.545251,782,48,107
4.556610,782,48,107
4.559433,782,48,107
4.562455,782,48,107
4.570132,784,51,121
4.573073,784,51,121
4.575962,784,51,121
4.587666,784,51,121
4.590547,784,51,121
4.593361,784,51,121
4.600986,789,51,118
4.603485,789,51,118
4.606004,789,51,118
4.608884,789,51,118
4.620062,789,51,118
4.622609,789,51,118
4.629692,789,51,118
4.631894,789,51,118
4.634444,789,51,118
4.636348,789,51,118
4.638441,789,51,118
4.649514,789,51,118
4.651717,789,51,118
4.653871,789,51,118
4.661922,798,53,112
4.664068,798,53,112
4.666961,798,53,112
4.669855,798,53,112
4.681482,798,53,112
4.684008,798,53,112
4.691633,798,53,112
4.693462,798,53,112
4.695375,798,53,112
4.697227,798,53,112
4.699472,798,53,112
4.701650,798,53,112
4.713204,798,53,112
4.715117,798,53,81
4.722655,812,52,81
4.724842,812,52,81
4.727715,812,52,81
4.729885,812,52,81
4.732091,812,52,81
4.743445,812,52,81
4.746006,812,52,72
4.753955,819,51,72
4.756420,819,51,72
4.758598,819,51,72
4.761100,819,51,72
4.762956,819,51,72
4.774451,819,51,72
4.776984,821,53,119
4.784661,821,53,119
4.786483,821,53,119
4.788974,821,53,119
4.791152,821,53,119
4.793008,821,53,119
4.795234,821,53,119
4.806082,821,53,119
4.808613,827,54,99
4.815670,827,54,99
4.818586,827,54,99
4.820789,827,54,99
4.822632,827,54,99
4.824464,827,54,99
4.835735,827,54,99
4.838172,827,54,99
4.841725,827,54,99
4.850094,827,54,99
4.853884,827,54,99
4.857618,827,54,99
4.869069,835,50,94
4.872100,835,50,94
4.880333,835,50,94
4.883921,835,50,94
4.887385,835,50,94
4.899224,835,50,94
4.902850,835,50,94
4.911415,835,50,94
4.914709,835,50,94
4.917922,835,50,130
4.930097,840,53,130
4.933669,840,53,130
4.942867,840,53,130
4.946611,840,53,130
4.950310,840,53,130
4.962383,840,53,130
4.971082,840,53,130
4.974763,840,53,130
4.978447,840,53,130
4.981434,840,53,87
4.992736,850,53,87
4.994913,850,53,87
5.002438,850,53,87
5.005319,850,53,87
5.007472,850,53,87
5.010004,850,53,87
5.011809,856,50,83
5.022714,856,50,83
5.024540,856,50,83
5.026362,856,50,83
5.034002,856,50,83
5.035867,856,50,83
5.038093,856,50,83
5.040590,856,50,83
5.042424,861,52,120
5.053327,861,52,120
5.056215,861,52,120
5.063884,861,52,120
5.066673,861,52,120
5.068816,861,52,120
5.071242,861,52,107
5.073427,865,54,107
5.084674,865,54,107
5.086489,865,54,107
5.089114,865,54,107
5.096274,865,54,107
5.098111,865,54,107
5.099978,865,54,107
5.101834,865,54,101
5.103669,870,54,101
5.114648,870,54,101
5.116392,870,54,101
5.118285,870,54,101
