t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
133.182916,0,0,94,60,1529,100,245,51,0,1,1059,9,3,1,0
133.187408,0,0,94,60,1529,100,245,51,0,1,1059,9,3,1,0
133.191908,0,0,94,60,1529,100,245,51,0,1,1059,9,3,1,0
133.202563,0,0,94,60,1529,100,245,51,0,1,1059,9,3,1,0
133.206727,1,0,94,60,1529,99,245,51,0,1,1059,9,3,1,0
133.214123,0,0,94,60,1529,99,245,51,0,1,1059,9,3,1,0
133.218664,0,0,94,60,1529,99,245,51,0,1,1059,9,3,1,0
133.223171,0,0,94,60,1529,99,245,51,0,1,1059,9,3,1,0
133.234128,0,0,94,60,1529,99,245,51,0,1,1059,9,3,1,0
133.243455,0,1,94,60,1529,99,245,51,0,1,1059,9,2,1,0
133.248323,0,0,94,60,1529,99,245,51,0,1,1059,9,2,1,0
133.254073,0,0,94,60,1529,99,245,51,0,1,1059,9,2,1,0
133.265608,0,0,94,60,1529,99,245,51,0,1,1059,9,2,1,0
133.275153,1,1,94,60,1529,100,245,51,0,1,1059,9,3,1,0
133.279706,0,0,94,60,1529,100,245,51,0,1,1059,9,3,1,0
133.284578,0,0,94,60,1529,100,245,51,0,1,1059,9,3,1,0
133.295876,1,1,94,60,1529,99,245,51,0,1,1059,9,2,1,0
133.299995,0,0,94,60,1529,99,245,51,0,1,1059,9,2,1,0
133.307635,0,0,94,60,1529,99,245,51,0,1,1059,9,2,1,0
133.312183,0,0,94,60,1529,99,245,51,0,1,1059,9,2,1,0
133.314644,0,0,94,60,1529,99,245,51,0,1,1059,9,2,1,0
133.326640,1,1,94,60,1529,98,245,51,0,1,1058,9,3,1,0
133.330843,0,0,94,60,1529,98,245,51,0,1,1058,9,3,1,0
133.338269,0,0,94,60,1529,98,245,51,0,1,1058,9,3,1,0
133.342436,0,0,94,60,1529,98,245,51,0,1,1058,9,3,1,0
133.347073,0,1,94,60,1529,98,245,51,0,1,1059,9,3,1,0
133.358307,0,1,94,60,1529,98,245,51,0,1,1059,9,2,1,0
133.367747,0,0,94,60,1529,98,245,51,0,1,1059,9,2,1,0
133.372265,0,0,94,60,1529,98,245,51,0,1,1059,9,2,1,0
133.377093,0,0,94,60,1529,98,245,51,0,1,1059,9,2,1,0
133.388544,0,0,94,60,1529,98,245,51,0,1,1059,9,2,1,0
133.392778,1,0,94,60,1529,98,245,50,0,1,1059,9,2,1,0
133.400375,0,0,94,60,1529,98,245,50,0,1,1059,9,2,1,0
133.404896,0,0,94,60,1529,98,245,50,0,1,1059,9,2,1,0
133.418387,0,0,94,60,1529,98,245,50,0,1,1059,9,2,1,0
133.423282,0,0,94,60,1529,98,245,50,0,1,1059,9,2,1,0
133.430714,0,0,94,60,1529,98,245,50,0,1,1059,9,2,1,0
133.434892,0,0,94,60,1529,98,245,50,0,1,1059,9,2,1,0
133.439422,1,1,94,60,1529,99,245,50,0,1,1059,9,3,1,0
133.451005,0,0,94,60,1529,99,245,50,0,1,1059,9,3,1,0
133.460553,0,0,94,60,1529,99,245,50,0,1,1059,9,3,1,0
133.464724,0,0,94,60,1529,99,245,50,0,1,1059,9,3,1,0
133.469217,0,1,94,60,1529,99,245,50,0,1,1059,9,2,1,0
133.482061,0,1,94,60,1529,99,245,50,0,1,1059,9,2,2,0
133.491767,0,0,94,60,1529,99,245,50,0,1,1059,9,2,2,0
133.496668,0,1,94,60,1529,99,245,50,0,1,1058,9,2,2,0
133.501495,0,1,94,60,1529,99,245,50,0,1,1058,9,2,1,0
133.512901,0,0,94,60,1529,99,245,50,0,1,1058,9,2,1,0
133.516947,0,0,94,60,1529,99,245,50,0,1,1058,9,2,1,0
133.523884,0,0,94,60,1529,99,245,50,0,1,1058,9,2,1,0
133.527949,1,1,94,60,1529,100,245,50,0,1,1059,9,2,1,0
133.532439,0,0,94,60,1529,100,245,50,0,1,1059,9,2,1,0
133.543662,0,0,94,60,1529,100,245,50,0,1,1059,9,2,1,0
133.547703,0,0,94,60,1529,100,245,50,0,1,1059,9,2,1,0
133.554662,0,1,94,60,1529,100,245,50,0,1,1058,9,2,1,0
133.558704,1,1,94,60,1529,99,245,50,0,1,1058,8,2,1,0
133.562762,1,0,94,60,1529,99,245,51,0,1,1058,8,2,1,0
133.574549,0,0,94,60,1529,99,245,51,0,1,1058,8,2,1,0
133.578693,0,0,94,60,1529,99,245,51,0,1,1058,8,2,1,0
133.585967,0,0,94,60,1529,99,245,51,0,1,1058,8,2,1,0
133.590155,0,1,94,60,1529,99,245,51,0,1,1058,8,3,1,0
133.594300,0,1,94,60,1529,99,245,51,0,1,1058,8,3,2,0
133.605546,0,0,94,60,1529,99,245,51,0,1,1058,8,3,2,0
133.609623,0,0,94,60,1529,99,245,51,0,1,1058,8,3,2,0
133.616681,0,1,94,60,1529,99,245,51,0,1,1059,8,3,2,0
133.873384,1,1,94,60,1531,99,245,51,0,1,1090,9,3,1,304
133.885942,1,1,94,60,1536,99,245,51,0,1,1119,8,3,1,14
133.895632,0,1,94,60,1536,99,245,51,0,1,1119,8,2,1,14
133.900374,0,0,94,60,1536,99,245,51,0,1,1119,8,2,1,14
133.905188,0,1,94,60,1536,99,245,51,0,1,1063,8,2,1,0
133.916214,1,1,94,60,1529,99,245,51,0,1,1063,9,2,1,0
133.925648,0,0,94,60,1529,99,245,51,0,1,1063,9,2,1,0
133.930155,0,0,94,60,1529,99,245,51,0,1,1063,9,2,1,0
133.935033,0,0,94,60,1529,99,245,51,0,1,1063,9,2,1,0
133.946727,0,1,94,60,1529,99,245,51,0,1,1060,9,2,1,0
133.956968,0,0,94,60,1529,99,245,51,0,1,1060,9,2,1,0
133.961568,0,0,94,60,1529,99,245,51,0,1,1060,9,2,1,0
133.966101,0,1,94,60,1529,99,245,51,0,2,1060,9,2,1,0
133.978454,0,1,94,60,1529,99,245,51,0,2,1060,9,3,1,0
133.987828,0,0,94,60,1529,99,245,51,0,2,1060,9,3,1,0
133.991969,0,0,94,60,1529,99,245,51,0,2,1060,9,3,1,0
133.996080,0,1,94,60,1529,99,245,51,0,2,1059,9,3,1,0
134.009099,0,1,94,60,1529,99,245,51,0,2,1059,9,3,2,0
134.018594,0,0,94,60,1529,99,245,51,0,2,1059,9,3,2,0
134.022815,0,0,94,60,1529,99,245,51,0,2,1059,9,3,2,0
134.027325,0,0,94,60,1529,99,245,51,0,2,1059,9,3,2,0
134.040031,0,1,94,60,1529,99,245,51,0,2,1059,9,3,1,0
134.049944,0,0,94,60,1529,99,245,51,0,2,1059,9,3,1,0
134.054501,0,0,94,60,1529,99,245,51,0,2,1059,9,3,1,0
134.059391,1,1,94,60,1529,100,245,51,0,2,1058,8,2,1,0
134.070738,1,1,94,60,1529,100,245,50,0,2,1058,8,2,2,0
134.073231,0,0,94,60,1529,100,245,50,0,2,1058,8,2,2,0
134.082155,0,0,94,60,1529,100,245,50,0,2,1058,8,2,2,0
134.087018,0,1,94,60,1529,100,245,50,0,2,1058,9,2,2,0
134.100424,1,0,94,60,1529,99,245,50,0,2,1058,9,2,2,0
134.104900,0,0,94,60,1529,99,245,50,0,2,1058,9,2,2,0
134.113585,0,0,94,60,1529,99,245,50,0,2,1058,9,2,2,0
134.117759,0,0,94,60,1529,99,245,50,0,2,1058,9,2,2,0
134.122191,1,1,94,60,1529,99,245,51,0,2,1058,9,2,1,0
134.133722,0,0,94,60,1529,99,245,51,0,2,1058,9,2,1,0
134.143496,0,0,94,60,1529,99,245,51,0,2,1058,9,2,1,0
134.147573,0,0,94,60,1529,99,245,51,0,2,1058,9,2,1,0
134.151620,0,0,94,60,1529,99,245,51,0,2,1058,9,2,1,0
134.163752,0,0,94,60,1529,99,245,51,0,2,1058,9,2,1,0
134.167805,0,0,94,60,1529,99,245,51,0,2,1058,9,2,1,0
134.174807,0,1,94,60,1529,99,245,51,0,1,1058,9,2,1,0
134.178827,0,1,94,60,1529,99,245,51,0,1,1058,8,3,1,0
134.182886,0,0,94,60,1529,99,245,51,0,1,1058,8,3,1,0
134.195118,0,0,94,60,1529,99,245,51,0,1,1058,8,3,1,0
134.204598,0,0,94,60,1529,99,245,51,0,1,1058,8,3,1,0
134.208702,0,1,94,60,1529,99,245,51,0,2,1058,9,2,1,0
134.213475,0,1,94,60,1529,99,245,51,0,2,1058,9,2,2,0
134.226694,0,0,94,60,1529,99,245,51,0,2,1058,9,2,2,0
134.237369,0,0,94,60,1529,99,245,51,0,2,1058,9,2,2,0
134.242846,0,0,94,60,1529,99,245,51,0,2,1058,9,2,2,0
134.256524,0,0,94,60,1529,99,245,51,0,2,1058,9,2,2,0
134.261369,0,1,94,60,1529,99,245,51,0,1,1058,9,2,2,0
134.268195,0,1,94,60,1529,99,245,51,0,1,1058,8,2,2,0
134.272407,0,0,94,60,1529,99,245,51,0,1,1058,8,2,2,0
134.276913,0,0,94,60,1529,99,245,51,0,1,1058,8,2,2,0
134.288493,0,0,94,60,1529,99,245,51,0,1,1058,8,2,2,0
134.298555,0,1,94,60,1529,99,245,51,0,1,1058,9,2,2,0
134.302737,0,1,94,60,1529,99,245,51,0,1,1058,9,2,1,0
134.306847,0,0,94,60,1529,99,245,51,0,1,1058,9,2,1,0
134.318788,0,0,94,60,1529,99,245,51,0,1,1058,9,2,1,0
134.322940,0,0,94,60,1529,99,245,51,0,1,1058,9,2,1,0
134.330283,0,1,94,60,1529,99,245,51,0,1,1058,8,2,1,0
134.335116,0,1,94,60,1529,99,245,51,0,1,1058,8,3,1,0
134.348448,0,0,94,60,1529,99,245,51,0,1,1058,8,3,1,0
134.352963,0,0,94,60,1529,99,245,51,0,1,1058,8,3,1,0
134.361199,0,1,94,60,1529,99,245,51,0,1,1058,9,3,1,0
134.365700,0,0,94,60,1529,99,245,51,0,1,1058,9,3,1,0
134.370187,0,0,94,60,1529,99,245,51,0,1,1058,9,3,1,0
134.640694,0,1,94,60,1529,99,245,51,0,1,1058,9,2,2,0
134.645225,0,0,94,60,1529,99,245,51,0,1,1058,9,2,2,0
134.658604,0,0,94,60,1529,99,245,51,0,1,1058,9,2,2,0
134.663208,1,0,94,60,1529,99,245,50,0,1,1058,9,2,2,0
134.671327,0,0,94,60,1529,99,245,50,0,1,1058,9,2,2,0
134.675855,0,0,94,60,1529,99,245,50,0,1,1058,9,2,2,0
134.680035,0,1,94,60,1529,99,245,50,0,1,1059,9,2,2,0
134.691259,0,1,94,60,1529,99,245,50,0,1,1059,9,3,1,0
134.700934,0,0,94,60,1529,99,245,50,0,1,1059,9,3,1,0
134.705173,0,0,94,60,1529,99,245,50,0,1,1059,9,3,1,0
134.709690,0,1,94,60,1529,99,245,50,0,1,1058,9,3,1,0
134.721765,0,1,94,60,1529,99,245,50,0,1,1058,9,3,2,0
134.725878,0,0,94,60,1529,99,245,50,0,1,1058,9,3,2,0
134.734000,0,0,94,60,1529,99,245,50,0,1,1058,9,3,2,0
134.739136,0,1,94,60,1529,99,245,50,0,2,1058,9,3,2,0
134.752638,1,0,94,60,1528,99,245,51,0,2,1058,9,3,2,308
134.756770,0,0,94,60,1528,99,245,51,0,2,1058,9,3,2,308
134.763968,0,0,94,60,1528,99,245,51,0,2,1058,9,3,2,308
134.768100,1,1,94,60,1529,99,245,51,0,1,1059,9,3,2,0
134.772183,0,0,94,60,1529,99,245,51,0,1,1059,9,3,2,0
134.784243,0,0,94,60,1529,99,245,51,0,1,1059,9,3,2,0
134.793889,0,0,94,60,1529,99,245,51,0,1,1059,9,3,2,0
134.795755,0,0,94,60,1529,99,245,51,0,1,1059,9,3,2,0
134.800237,0,1,94,60,1529,99,245,51,0,1,1058,9,3,2,0
134.813545,0,0,94,60,1529,99,245,51,0,1,1058,9,3,2,0
134.817631,0,0,94,60,1529,99,245,51,0,1,1058,9,3,2,0
134.826750,0,0,94,60,1529,99,245,51,0,1,1058,9,3,2,0
134.830772,1,0,94,60,1529,98,245,51,0,1,1058,9,3,2,0
134.834797,0,0,94,60,1529,98,245,51,0,1,1058,9,3,2,0
134.845772,0,0,94,60,1529,98,245,51,0,1,1058,9,3,2,0
134.850190,0,0,94,60,1529,98,245,51,0,1,1058,9,3,2,0
134.857157,0,1,94,60,1529,98,245,51,0,2,1057,9,3,2,0
134.861755,0,0,94,60,1529,98,245,51,0,2,1057,9,3,2,0
134.865877,0,1,94,60,1529,98,245,51,0,2,1057,9,3,1,0
134.877531,0,0,94,60,1529,98,245,51,0,2,1057,9,3,1,0
134.887138,0,0,94,60,1529,98,245,51,0,2,1057,9,3,1,0
134.891347,0,0,94,60,1529,98,245,51,0,2,1057,9,3,1,0
134.895524,0,1,94,60,1529,98,245,51,0,2,1057,9,2,1,0
134.908252,0,0,94,60,1529,98,245,51,0,2,1057,9,2,1,0
134.917748,0,0,94,60,1529,98,245,51,0,2,1057,9,2,1,0
134.922225,0,1,94,60,1529,98,245,51,0,2,1058,9,2,1,0
134.926755,0,1,94,60,1529,98,245,51,0,2,1058,9,3,1,0
134.939198,0,0,94,60,1529,98,245,51,0,2,1058,9,3,1,0
134.948811,0,0,94,60,1529,98,245,51,0,2,1058,9,3,1,0
134.952916,0,1,94,60,1529,98,245,51,0,2,1057,9,3,1,0
134.957450,0,0,94,60,1529,98,245,51,0,2,1057,9,3,1,0
134.970249,0,0,94,60,1529,98,245,51,0,2,1057,9,3,1,0
134.980070,0,1,94,60,1529,98,245,51,0,1,1057,9,3,1,0
134.984236,1,0,94,60,1529,99,245,51,0,1,1057,9,3,1,0
134.988770,0,0,94,60,1529,99,245,51,0,1,1057,9,3,1,0
135.000949,0,0,94,60,1529,99,245,51,0,1,1057,9,3,1,0
135.010829,0,0,94,60,1529,99,245,51,0,1,1057,9,3,1,0
135.015387,1,0,94,60,1529,98,245,51,0,1,1057,9,3,1,0
135.020216,0,0,94,60,1529,98,245,51,0,1,1057,9,3,1,0
135.032184,0,0,94,60,1529,98,245,51,0,1,1057,9,3,1,0
135.036347,0,1,94,60,1529,98,245,51,0,1,1058,9,3,1,0
135.044381,0,0,94,60,1529,98,245,51,0,1,1058,9,3,1,0
135.049296,0,0,94,60,1529,98,245,51,0,1,1058,9,3,1,0
135.062757,0,0,94,60,1529,98,245,51,0,1,1058,9,3,1,0
135.067616,0,1,94,60,1529,98,245,51,0,1,1057,9,3,1,0
135.075283,1,0,94,60,1528,99,245,51,0,1,1057,9,3,1,0
135.079868,0,1,94,60,1528,99,245,51,0,1,1057,9,2,1,0
135.094233,0,0,94,60,1528,99,245,51,0,1,1057,9,2,1,0
135.353272,1,1,94,60,1528,100,245,51,0,2,1057,9,3,2,0
135.357350,0,0,94,60,1528,100,245,51,0,2,1057,9,3,2,0
135.361794,0,0,94,60,1528,100,245,51,0,2,1057,9,3,2,0
135.372927,1,0,94,60,1528,98,245,51,0,2,1057,9,3,2,0
135.377086,0,1,94,60,1528,98,245,51,0,2,1057,9,3,1,0
135.384156,0,0,94,60,1528,98,245,51,0,2,1057,9,3,1,0
135.389132,0,1,94,60,1528,98,245,51,0,1,1057,9,3,1,0
135.393248,0,0,94,60,1528,98,245,51,0,1,1057,9,3,1,0
135.404364,0,1,94,60,1528,98,245,51,0,1,1057,9,3,2,0
135.413790,0,0,94,60,1528,98,245,51,0,1,1057,9,3,2,0
135.417881,0,0,94,60,1528,98,245,51,0,1,1057,9,3,2,0
135.421904,0,1,94,60,1528,98,245,51,0,2,1057,9,3,2,0
135.435256,0,1,94,60,1528,98,245,51,0,2,1057,9,2,2,0
135.439322,0,0,94,60,1528,98,245,51,0,2,1057,9,2,2,0
135.446529,0,0,94,60,1528,98,245,51,0,2,1057,9,2,2,0
135.450769,0,0,94,60,1528,98,245,51,0,2,1057,9,2,2,0
135.454889,0,0,94,60,1528,98,245,51,0,2,1057,9,2,2,0
135.466609,0,1,94,60,1528,98,245,51,0,2,1057,9,2,1,0
135.475981,0,0,94,60,1528,98,245,51,0,2,1057,9,2,1,0
135.480087,0,0,94,60,1528,98,245,51,0,2,1057,9,2,1,0
135.484236,0,0,94,60,1528,98,245,51,0,2,1057,9,2,1,0
135.497778,1,1,94,60,1528,99,245,51,0,2,1057,8,3,1,0
135.508365,0,0,94,60,1528,99,245,51,0,2,1057,8,3,1,0
135.512013,0,0,94,60,1528,99,245,51,0,2,1057,8,3,1,0
135.517874,0,1,94,60,1528,99,245,51,0,2,1057,9,3,1,0
135.528692,1,0,94,60,1528,99,245,50,0,2,1057,9,3,1,0
135.538384,0,0,94,60,1528,99,245,50,0,2,1057,9,3,1,0
135.542881,0,0,94,60,1528,99,245,50,0,2,1057,9,3,1,0
135.547780,0,0,94,60,1528,99,245,50,0,2,1057,9,3,1,0
135.559594,0,0,94,60,1528,99,245,50,0,2,1057,9,3,1,0
135.568996,0,0,94,60,1528,99,245,50,0,2,1057,9,3,1,0
135.573217,0,0,94,60,1528,99,245,50,0,2,1057,9,3,1,0
135.577928,0,1,94,60,1528,99,245,50,0,2,1057,9,2,1,0
135.590027,0,0,94,60,1528,99,245,50,0,2,1057,9,2,1,0
135.594220,0,0,94,60,1528,99,245,50,0,2,1057,9,2,1,0
135.601205,0,0,94,60,1528,99,245,50,0,2,1057,9,2,1,0
135.605738,0,0,94,60,1528,99,245,50,0,2,1057,9,2,1,0
135.610547,0,0,94,60,1528,99,245,50,0,2,1057,9,2,1,0
135.621126,0,0,94,60,1528,99,245,50,0,2,1057,9,2,1,0
135.631159,0,0,94,60,1528,99,245,50,0,2,1057,9,2,1,0
135.635715,0,0,94,60,1528,99,245,50,0,2,1057,9,2,1,0
135.640219,0,1,94,60,1528,99,245,50,0,2,1057,9,3,1,0
135.652427,0,0,94,60,1528,99,245,50,0,2,1057,9,3,1,0
135.661888,0,1,94,60,1528,99,245,50,0,1,1057,9,3,1,0
135.666411,0,0,94,60,1528,99,245,50,0,1,1057,9,3,1,0
135.670605,0,0,94,60,1528,99,245,50,0,1,1057,9,3,1,0
135.683704,0,0,94,60,1528,99,245,50,0,1,1057,9,3,1,0
135.693193,0,0,94,60,1528,99,245,50,0,1,1057,9,3,1,0
135.697374,0,0,94,60,1528,99,245,50,0,1,1057,9,3,1,0
135.701925,1,0,94,60,1528,99,245,51,0,1,1057,9,3,1,0
135.714707,0,0,94,60,1528,99,245,51,0,1,1057,9,3,1,0
135.724334,0,1,94,60,1528,99,245,51,0,2,1057,9,3,1,0
135.728543,0,1,94,60,1528,99,245,51,0,2,1057,9,2,1,0
135.733907,0,0,94,60,1528,99,245,51,0,2,1057,9,2,1,0
135.745814,0,0,94,60,1528,99,245,51,0,2,1057,9,2,1,0
135.755465,0,0,94,60,1528,99,245,51,0,2,1057,9,2,1,0
135.761377,0,0,94,60,1528,99,245,51,0,2,1057,9,2,1,0
135.776275,0,0,94,60,1528,99,245,51,0,2,1057,9,2,1,0
135.787401,0,0,94,60,1528,99,245,51,0,2,1057,9,2,1,0
135.793235,0,1,94,60,1528,99,245,51,0,2,1057,9,3,1,0
135.806839,0,0,94,60,1528,99,245,51,0,2,1057,9,3,1,0
136.071720,1,1,94,60,1529,99,245,50,0,1,1063,8,3,1,0
136.084803,0,1,94,60,1529,99,245,50,0,1,1062,8,3,1,0
136.088880,0,0,94,60,1529,99,245,50,0,1,1062,8,3,1,0
136.097413,0,0,94,60,1529,99,245,50,0,1,1062,8,3,1,0
136.101464,0,0,94,60,1529,99,245,50,0,1,1062,8,3,1,0
136.105875,0,0,94,60,1529,99,245,50,0,1,1062,8,3,1,0
136.117077,0,0,94,60,1529,99,245,50,0,1,1062,8,3,1,0
136.121221,0,0,94,60,1529,99,245,50,0,1,1062,8,3,1,0
136.128725,0,0,94,60,1529,99,245,50,0,1,1062,8,3,1,0
136.133274,0,1,94,60,1529,99,245,50,0,2,1062,8,3,1,0
136.137912,0,0,94,60,1529,99,245,50,0,2,1062,8,3,1,0
136.148713,0,0,94,60,1529,99,245,50,0,2,1062,8,3,1,0
136.158061,0,0,94,60,1529,99,245,50,0,2,1062,8,3,1,0
136.162219,0,0,94,60,1529,99,245,50,0,2,1062,8,3,1,0
136.166755,0,0,94,60,1529,99,245,50,0,2,1062,8,3,1,0
136.179100,0,0,94,60,1529,99,245,50,0,2,1062,8,3,1,0
136.189203,0,0,94,60,1529,99,245,50,0,2,1062,8,3,1,0
136.193362,0,0,94,60,1529,99,245,50,0,2,1062,8,3,1,0
136.197860,0,1,94,60,1529,99,245,50,0,2,1062,8,2,1,0
136.210167,1,0,94,60,1529,99,245,51,0,2,1062,8,2,1,0
136.219948,0,0,94,60,1529,99,245,51,0,2,1062,8,2,1,0
136.224115,0,0,94,60,1529,99,245,51,0,2,1062,8,2,1,0
136.226289,0,0,94,60,1529,99,245,51,0,2,1062,8,2,1,0
136.230487,0,1,94,60,1529,99,245,51,0,2,1062,8,3,1,0
136.241381,0,0,94,60,1529,99,245,51,0,2,1062,8,3,1,0
136.245548,0,0,94,60,1529,99,245,51,0,2,1062,8,3,1,0
136.253937,0,0,94,60,1529,99,245,51,0,2,1062,8,3,1,0
136.258912,0,1,94,60,1529,99,245,51,0,2,1062,8,2,1,0
136.273393,0,0,94,60,1529,99,245,51,0,2,1062,8,2,1,0
136.283348,0,0,94,60,1529,99,245,51,0,2,1062,8,2,1,0
136.287902,0,1,94,60,1529,99,245,51,0,2,1062,8,3,1,0
136.292128,0,0,94,60,1529,99,245,51,0,2,1062,8,3,1,0
136.303360,0,0,94,60,1529,99,245,51,0,2,1062,8,3,1,0
136.307500,0,0,94,60,1529,99,245,51,0,2,1062,8,3,1,0
136.314862,0,1,94,60,1529,99,245,51,0,1,1062,8,3,1,0
136.319327,0,1,94,60,1529,99,245,51,0,1,1062,8,2,1,0
136.332819,0,0,94,60,1529,99,245,51,0,1,1062,8,2,1,0
136.337651,0,0,94,60,1529,99,245,51,0,1,1062,8,2,1,0
136.345303,0,0,94,60,1529,99,245,51,0,1,1062,8,2,1,0
136.349496,1,1,94,60,1529,100,245,51,0,1,1062,8,3,1,0
136.354020,0,0,94,60,1529,100,245,51,0,1,1062,8,3,1,0
136.365952,0,0,94,60,1529,100,245,51,0,1,1062,8,3,1,0
136.375631,0,0,94,60,1529,100,245,51,0,1,1062,8,3,1,0
136.379842,1,0,94,60,1529,99,245,51,0,1,1062,8,3,1,0
136.383975,0,0,94,60,1529,99,245,51,0,1,1062,8,3,1,0
136.396496,0,0,94,60,1529,99,245,51,0,1,1062,8,3,1,0
136.406013,0,0,94,60,1529,99,245,51,0,1,1062,8,3,1,0
136.410500,0,1,94,60,1529,99,245,51,0,1,1061,9,3,1,0
136.415036,0,0,94,60,1529,99,245,51,0,1,1061,9,3,1,0
136.427516,0,0,94,60,1529,99,245,51,0,1,1061,9,3,1,0
136.437058,0,0,94,60,1529,99,245,51,0,1,1061,9,3,1,0
136.441565,0,1,94,60,1529,99,245,51,0,1,1062,9,3,1,0
136.446436,0,0,94,60,1529,99,245,51,0,1,1062,9,3,1,0
136.458769,0,0,94,60,1529,99,245,51,0,1,1062,9,3,1,0
136.468622,0,1,94,60,1529,99,245,51,0,2,1062,8,3,1,0
136.474648,1,0,94,60,1529,99,245,50,0,2,1062,8,3,1,0
136.488195,0,0,94,60,1529,99,245,50,0,2,1062,8,3,1,0
136.492760,0,1,94,60,1529,99,245,50,0,1,1062,8,3,1,0
136.500643,0,1,94,60,1529,99,245,50,0,1,1062,9,4,1,0
136.504815,0,1,94,60,1529,99,245,50,0,1,1062,9,4,0,0
136.509319,0,0,94,60,1529,99,245,50,0,1,1062,9,4,0,0
136.520505,0,1,94,60,1529,99,245,50,0,2,1062,9,4,0,0
136.530021,0,0,94,60,1529,99,245,50,0,2,1062,9,4,0,0
136.787451,1,1,94,60,1529,99,245,51,0,1,1063,8,3,1,0
136.799857,1,0,94,60,1529,98,245,51,0,1,1063,8,3,1,0
136.809329,0,0,94,60,1529,98,245,51,0,1,1063,8,3,1,0
136.814201,0,1,94,60,1529,98,245,51,0,2,1063,8,3,1,0
136.818753,1,1,94,60,1529,99,245,51,0,2,1062,9,3,1,0
136.830901,0,0,94,60,1529,99,245,51,0,2,1062,9,3,1,0
136.840705,0,0,94,60,1529,99,245,51,0,2,1062,9,3,1,0
136.845606,0,0,94,60,1529,99,245,51,0,2,1062,9,3,1,0
136.850486,0,0,94,60,1529,99,245,51,0,2,1062,9,3,1,0
136.861608,0,0,94,60,1529,99,245,51,0,2,1062,9,3,1,0
136.871076,0,0,94,60,1529,99,245,51,0,2,1062,9,3,1,0
136.875639,0,1,94,60,1529,99,245,51,0,2,1061,9,3,1,0
136.879945,0,1,94,60,1529,99,245,51,0,2,1061,8,3,1,0
136.892944,1,0,94,60,1529,99,245,50,0,2,1061,8,3,1,0
136.902341,0,0,94,60,1529,99,245,50,0,2,1061,8,3,1,0
136.906915,0,1,94,60,1529,99,245,50,0,1,1061,8,3,1,0
136.911440,0,1,94,60,1529,99,245,50,0,1,1061,9,3,1,0
136.923294,0,0,94,60,1529,99,245,50,0,1,1061,9,3,1,0
136.933436,0,0,94,60,1529,99,245,50,0,1,1061,9,3,1,0
136.938296,0,0,94,60,1529,99,245,50,0,1,1061,9,3,1,0
136.940866,0,0,94,60,1529,99,245,50,0,1,1061,9,3,1,0
136.953988,0,0,94,60,1529,99,245,50,0,1,1061,9,3,1,0
136.964464,0,0,94,60,1529,99,245,50,0,1,1061,9,3,1,0
136.969297,0,1,94,60,1529,99,245,50,0,1,1061,8,3,1,0
136.973482,0,0,94,60,1529,99,245,50,0,1,1061,8,3,1,0
136.985646,0,0,94,60,1529,99,245,50,0,1,1061,8,3,1,0
136.995185,0,0,94,60,1529,99,245,50,0,1,1061,8,3,1,0
137.001231,0,1,94,60,1529,99,245,50,0,1,1061,9,3,1,0
137.015368,1,1,94,60,1529,99,245,51,0,1,1061,9,3,0,0
137.026759,0,0,94,60,1529,99,245,51,0,1,1061,9,3,0,0
137.032728,0,1,94,60,1529,99,245,51,0,1,1061,9,2,1,0
137.047573,0,0,94,60,1529,99,245,51,0,1,1061,9,2,1,0
137.058730,0,0,94,60,1529,99,245,51,0,1,1061,9,2,1,0
137.064452,0,1,94,60,1529,99,245,51,0,1,1061,9,3,1,0
137.078609,0,0,94,60,1529,99,245,51,0,1,1061,9,3,1,0
137.089631,0,0,94,60,1529,99,245,51,0,1,1061,9,3,1,0
137.095546,0,0,94,60,1529,99,245,51,0,1,1061,9,3,1,0
137.109618,0,0,94,60,1529,99,245,51,0,1,1061,9,3,1,0
137.119962,0,1,94,60,1529,99,245,51,0,2,1061,9,3,1,0
137.124632,1,1,94,60,1529,98,245,50,0,2,1061,9,2,1,0
137.129448,0,0,94,60,1529,98,245,50,0,2,1061,9,2,1,0
137.140645,0,0,94,60,1529,98,245,50,0,2,1061,9,2,1,0
137.150201,0,1,94,60,1529,98,245,50,0,2,1060,8,2,1,0
137.154750,1,0,94,60,1529,98,245,51,0,2,1060,8,2,1,0
137.159614,0,0,94,60,1529,98,245,51,0,2,1060,8,2,1,0
137.171973,0,0,94,60,1529,98,245,51,0,2,1060,8,2,1,0
137.181347,0,1,94,60,1529,98,245,51,0,2,1061,8,2,1,0
137.185582,1,1,94,60,1529,99,245,51,0,2,1061,9,2,1,0
137.190148,0,0,94,60,1529,99,245,51,0,2,1061,9,2,1,0
137.202636,0,1,94,60,1529,99,245,51,0,1,1061,9,2,1,0
137.212416,1,1,94,60,1529,98,245,51,0,1,1060,8,3,1,0
137.216634,0,0,94,60,1529,98,245,51,0,1,1060,8,3,1,0
137.220762,0,0,94,60,1529,98,245,51,0,1,1060,8,3,1,0
137.233646,0,1,94,60,1529,98,245,51,0,2,1060,8,3,1,0
137.243124,0,1,94,60,1529,98,245,51,0,2,1060,9,3,1,0
137.511456,1,1,94,60,1529,99,245,51,0,1,1062,8,3,1,0
