t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
1.00591,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.00739,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.01381,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.01502,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.01625,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.01748,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.01876,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.02000,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.02153,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.02277,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.02399,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.03427,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.03544,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.03667,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.03797,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.03920,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.04616,couple,check,94,58,93,576,720,1558,-9,-8,0,187,119,-25
1.04764,couple,check,94,58,93,576,720,1558,-9,-8,0,187,119,-25
1.04885,couple,check,94,58,93,576,720,1558,-9,-8,0,187,119,-25
1.05008,couple,check,94,58,93,576,720,1558,-9,-8,0,187,119,-25
1.05131,couple,check,94,58,93,576,720,1558,-9,-8,0,187,119,-25
1.05269,couple,check,94,58,93,576,720,1558,-9,-8,0,187,119,-25
1.05414,couple,check,94,58,93,576,720,1558,-9,-8,0,187,119,-25
1.06484,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.06668,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.06793,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.06916,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.07615,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.07769,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.07955,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.08113,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.08233,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.08392,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.08512,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.09582,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.09754,couple,check,94,58,93,576,720,1558,-8,-7,-1,187,119,-25
1.09902,couple,check,94,58,93,576,720,1558,-8,-7,0,187,119,-25
1.10086,couple,check,94,58,93,576,720,1558,-8,-7,0,187,119,-25
1.10777,couple,check,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.10963,couple,check,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.11164,couple,check,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.11331,couple,check,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.11547,couple,check,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.11746,couple,check,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.12784,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.12965,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.13157,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.13800,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.13952,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.14107,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.14299,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.14487,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.14672,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.14863,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.15887,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.16006,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.16164,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.16327,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.16995,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.17148,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.17344,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.17562,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.17685,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.17836,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.18880,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.19032,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.19145,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.19272,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.19427,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.20054,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.20176,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.20329,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.20440,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.20566,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.20682,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.20802,couple,check,94,58,93,576,720,1558,-9,-8,-1,187,118,-25
1.20921,couple,check,94,58,93,576,720,1558,-9,-8,-1,187,118,-25
1.21963,couple,check,94,58,93,576,720,1558,-9,-8,-1,187,118,-25
1.22080,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.22203,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.22327,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.22440,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.23079,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.23232,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.23346,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.23465,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.23590,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.23712,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.23830,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.23949,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.24070,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.25136,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.25291,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.25453,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.25608,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.26313,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.26488,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.26676,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.26793,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.26915,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.27035,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.27188,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.28249,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.28404,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.28525,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.28689,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.29388,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.29570,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.29716,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.29846,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.30027,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.30179,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.30301,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.31325,couple,check,94,58,93,576,720,1558,-9,-8,0,186,118,-25
1.31476,couple,check,94,58,93,576,720,1558,-9,-8,0,186,119,-25
1.31598,couple,check,94,58,93,576,720,1558,-9,-8,0,186,119,-25
1.31715,couple,check,94,58,93,576,720,1558,-9,-8,0,186,119,-25
1.32376,couple,check,94,58,93,576,720,1558,-9,-8,0,186,119,-25
1.32558,couple,check,94,58,93,576,720,1558,-9,-8,0,186,119,-25
1.32680,couple,check,94,58,93,576,720,1558,-9,-8,0,186,119,-25
1.32803,couple,check,94,58,93,576,720,1558,-9,-8,0,186,119,-25
1.32958,couple,check,94,58,93,576,720,1558,-9,-8,0,186,119,-25
1.33082,couple,check,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.33269,couple,check,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.33455,couple,check,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.34507,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.34662,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.34848,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.35545,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.35726,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.35866,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.36060,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.36260,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.36454,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.37493,couple,check,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.37692,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.37885,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.38588,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.38768,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.38921,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.39042,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.39234,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.39419,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.39590,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.40624,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.40753,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.40938,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.41122,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.41777,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.41902,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.42032,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,119,-25
1.42218,couple,check,94,58,93,576,720,1558,-9,-8,-1,187,119,-25
1.42338,couple,check,94,58,93,576,720,1558,-9,-8,-1,187,119,-25
1.42467,couple,check,94,58,93,576,720,1558,-9,-8,-1,187,119,-25
1.42656,couple,check,94,58,93,576,720,1558,-9,-8,0,187,119,-25
1.43687,couple,check,94,58,93,576,720,1558,-9,-8,0,187,119,-25
1.43838,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.43959,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.44083,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.44262,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.44968,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.45155,couple,check,94,58,93,576,720,1558,-9,-8,0,187,118,-25
1.45307,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.45428,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.45555,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.45699,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.45829,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.46839,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.46960,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.47079,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.47234,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.47885,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.48069,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.48224,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.48348,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.48534,couple,check,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.48706,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.48851,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.49885,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.50034,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.50190,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.50308,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.50428,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.51101,couple,check,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.51307,couple,trim1,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.51432,couple,trim1,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.51582,couple,trim1,94,58,93,576,720,1558,-8,-8,-1,187,118,-25
1.51703,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.51855,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.51978,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.53060,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.53218,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.53406,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.53534,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.54245,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.54430,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.54611,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.54757,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.54908,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.55068,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.56128,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.56259,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.56389,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.56575,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.57273,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.57454,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.57640,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.57819,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.57999,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.58176,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.59256,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.59382,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.59499,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.59625,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.60284,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.60473,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.60640,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.60835,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,119,-25
1.61039,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.61228,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.62274,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.62471,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.62658,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.62810,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.63549,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.63754,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.63960,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.64130,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.64310,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.65372,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.65563,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.65714,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.65869,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.66515,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.66634,couple,trim1,94,58,93,576,720,1558,-8,-8,0,186,119,-25
1.66800,couple,trim1,94,58,93,576,720,1558,-8,-7,0,186,119,-25
1.66990,couple,trim1,94,58,93,576,720,1558,-8,-7,0,186,119,-25
1.67180,couple,trim1,94,58,93,576,720,1558,-8,-7,0,186,119,-25
1.67372,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,119,-25
1.68478,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-26
1.68662,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-26
1.68841,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-26
1.68966,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-26
1.69611,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-26
1.69758,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-26
1.69879,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-26
1.70002,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-26
1.70153,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-26
1.70309,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-26
1.70458,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-26
1.70653,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.71638,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.71761,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.71885,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.72001,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.72153,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.72797,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.72923,couple,trim1,94,58,93,576,720,1558,-8,-7,0,187,118,-25
1.73111,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.73289,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.73432,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.73551,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.73673,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.74720,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.74868,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.75021,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.75137,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.75780,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.75966,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.76146,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
1.76331,couple,trim1,94,58,93,576,720,1558,-8,-8,0,187,118,-25
2.01655,couple,trim1,94,58,93,576,722,1558,-9,-8,0,187,124,-26
2.02687,couple,trim1,94,58,93,576,722,1558,-9,-8,0,187,124,-26
2.02876,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.02999,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.03153,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.03776,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.03948,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.04151,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.04318,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.04459,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.04618,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.05679,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.05868,couple,trim1,94,58,93,576,722,1558,-9,-8,0,187,124,-26
2.06024,couple,trim1,94,58,93,576,722,1558,-9,-8,0,187,124,-26
2.06179,couple,trim1,94,58,93,576,722,1558,-9,-8,0,187,124,-26
2.06867,couple,trim1,94,58,93,576,722,1558,-9,-8,0,187,124,-26
2.07043,couple,trim1,94,58,93,576,722,1558,-9,-8,0,187,123,-26
2.07232,couple,trim1,94,58,93,576,722,1558,-9,-8,0,187,123,-26
2.07403,couple,trim1,94,58,93,576,722,1558,-9,-8,0,187,123,-26
2.07519,couple,trim1,94,58,93,576,722,1558,-9,-8,0,187,123,-26
2.07695,couple,trim1,94,58,93,576,722,1558,-9,-8,0,187,123,-26
2.08761,couple,trim1,94,58,93,576,722,1558,-9,-8,0,187,123,-26
2.08888,couple,trim1,94,58,93,576,722,1558,-9,-8,0,187,123,-26
2.09040,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-26
2.09163,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-26
2.09286,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-26
2.10002,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-26
2.10153,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-26
2.10307,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-25
2.10462,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-25
2.10583,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-25
2.10705,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-25
2.10862,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-25
2.11893,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-25
2.12081,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-25
2.12207,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-25
2.12365,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-25
2.13017,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,123,-25
2.13170,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-25
2.13329,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.13484,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.13639,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.13796,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.13912,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.14032,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.15111,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.15228,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.15346,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.15470,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.16110,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.16234,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.16420,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.16567,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.16685,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.16867,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.16983,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.17096,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.18128,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.18250,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.18374,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.18561,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.19234,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.19358,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.19543,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.19733,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.19920,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.20065,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.20213,couple,trim1,94,58,93,576,722,1558,-8,-8,0,187,124,-26
2.21276,couple,trim1,94,58,93,576,722,1558,-9,-8,0,187,124,-26
2.21462,couple,trim1,94,58,93,576,722,1558,-9,-7,0,187,124,-26
2.21650,couple,trim1,94,58,93,576,722,1558,-9,-7,0,187,124,-26
