trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
4,4,abrir,step,1.774550,666,1500,0
4,4,abrir,step,1.775152,666,1500,0
4,4,abrir,step,1.784917,666,1500,0
4,4,abrir,step,1.785788,666,1500,1
4,4,abrir,step,1.786451,666,1500,0
4,4,abrir,step,1.787259,666,1500,0
4,4,abrir,step,1.788126,666,1500,0
4,4,abrir,step,1.789310,666,1500,0
4,4,abrir,step,1.790010,666,1500,0
4,4,abrir,step,1.795784,664,1500,1
4,4,abrir,step,1.796649,664,1500,0
4,4,abrir,step,1.797613,664,1500,0
4,4,abrir,step,1.798561,664,1500,0
4,4,abrir,step,1.799228,664,1500,0
4,4,abrir,step,1.799876,664,1500,0
4,4,abrir,step,1.800828,664,1500,0
4,4,abrir,step,1.801413,664,1500,0
4,4,abrir,step,1.802025,664,1500,0
4,4,abrir,step,1.802652,664,1500,0
4,4,abrir,step,1.803927,664,1500,0
4,4,abrir,step,1.804861,664,1500,0
4,4,abrir,step,1.805856,664,1500,0
4,4,abrir,step,1.815634,664,1500,0
4,4,abrir,step,1.816517,664,1500,0
4,4,abrir,step,1.817149,664,1500,0
4,4,abrir,step,1.817773,664,1500,0
4,4,abrir,step,1.818737,664,1500,0
4,4,abrir,step,1.819339,663,1500,1
4,4,abrir,step,1.819943,663,1500,0
4,4,abrir,step,1.820973,663,1500,0
4,4,abrir,step,1.827241,663,1500,0
4,4,abrir,step,1.829258,663,1500,0
4,4,abrir,step,1.830246,663,1500,0
4,4,abrir,step,1.831226,663,1500,0
4,4,abrir,step,1.832227,663,1500,0
4,4,abrir,step,1.833228,663,1500,0
4,4,abrir,step,1.833886,663,1500,0
4,4,abrir,step,1.834589,663,1500,0
4,4,abrir,step,1.835541,663,1500,0
4,4,abrir,step,1.836171,663,1500,0
4,4,abrir,step,1.836833,663,1500,0
4,4,abrir,step,1.846575,663,1500,0
4,4,abrir,step,1.847578,663,1500,0
4,4,abrir,step,1.849604,663,1500,0
4,4,abrir,step,1.850240,663,1500,0
4,4,abrir,step,1.850888,663,1500,0
4,4,abrir,step,1.851515,662,1500,1
4,4,abrir,step,1.852222,662,1500,0
4,4,abrir,step,1.857990,662,1500,0
4,4,abrir,step,1.858966,662,1500,0
4,4,abrir,step,1.859622,662,1500,0
4,4,abrir,step,1.860584,662,1500,0
4,4,abrir,step,1.861170,662,1500,0
4,4,abrir,step,1.861817,662,1500,0
4,4,abrir,step,1.862538,662,1500,0
4,4,abrir,step,1.863766,662,1500,0
4,4,abrir,step,1.864389,662,1500,0
4,4,abrir,step,1.865369,662,1500,0
4,4,abrir,step,1.866550,662,1500,0
4,4,abrir,step,1.867646,662,1500,0
4,4,abrir,step,1.877757,662,1500,0
4,4,abrir,step,1.878813,662,1500,0
4,4,abrir,step,1.879896,661,1500,1
4,4,abrir,step,1.880943,661,1500,0
4,4,abrir,step,1.882088,661,1500,1
4,4,abrir,step,1.883215,661,1500,0
4,4,abrir,step,1.888888,661,1500,0
4,4,abrir,step,1.890856,661,1500,0
4,4,abrir,step,1.891818,661,1500,0
4,4,abrir,step,1.892797,661,1500,0
4,4,abrir,step,1.893733,661,1500,0
4,4,abrir,step,1.894768,661,1500,0
4,4,abrir,step,1.895762,661,1500,0
4,4,abrir,step,1.896748,661,1500,0
4,4,abrir,step,1.897665,661,1500,0
4,4,abrir,step,1.898735,661,1500,0
4,4,abrir,step,1.908743,661,1500,0
4,4,abrir,step,1.909800,661,1500,0
4,4,abrir,step,1.910808,661,1500,0
4,4,abrir,step,1.912838,659,1500,1
4,4,abrir,step,1.913850,659,1500,0
4,4,abrir,step,1.920137,659,1500,0
4,4,abrir,step,1.921409,659,1500,0
4,4,abrir,step,1.922558,659,1500,0
4,4,abrir,step,1.923714,659,1500,0
4,4,abrir,step,1.924849,659,1500,0
4,4,abrir,step,1.925927,659,1500,0
4,4,abrir,step,1.927032,659,1500,0
4,4,abrir,step,1.928090,659,1500,0
4,4,abrir,step,1.929156,659,1500,0
4,4,abrir,step,1.930224,659,1500,0
4,4,abrir,step,1.940913,659,1500,1
4,4,abrir,step,1.942028,659,1500,0
4,4,abrir,step,1.943206,659,1500,0
4,4,abrir,step,1.944264,659,1500,0
4,4,abrir,step,1.945314,659,1500,0
4,4,abrir,step,1.950962,659,1500,0
4,4,abrir,step,1.952210,659,1500,0
4,4,abrir,step,1.953371,659,1500,0
4,4,abrir,step,1.954517,659,1500,0
4,4,abrir,step,1.955693,659,1500,0
4,4,abrir,step,1.956938,659,1500,0
4,4,abrir,step,1.958150,659,1500,0
4,4,abrir,step,1.960631,659,1500,0
4,4,abrir,step,1.970840,659,1500,0
4,4,abrir,step,1.971958,657,1500,1
4,4,abrir,step,1.973094,657,1500,1
4,4,abrir,step,1.974017,657,1500,0
4,4,abrir,step,1.975173,657,1500,0
4,4,abrir,step,1.976254,657,1500,0
4,4,abrir,step,1.981962,657,1500,0
4,4,abrir,step,1.983044,657,1500,0
4,4,abrir,step,1.984173,657,1500,0
4,4,abrir,step,1.985208,657,1500,0
4,4,abrir,step,1.986213,657,1500,0
4,4,abrir,step,1.988320,657,1500,0
4,4,abrir,step,1.989208,657,1500,0
4,4,abrir,step,1.990112,657,1500,0
4,4,abrir,step,1.991237,657,1500,1
4,4,abrir,step,1.992335,657,1500,0
4,4,abrir,step,2.001822,656,1500,1
0,4,abrir,base,0.001012,974,1510,1
0,4,abrir,base,0.007993,974,1510,0
0,4,abrir,base,0.008959,974,1510,0
0,4,abrir,base,0.009584,974,1510,0
0,4,abrir,base,0.010207,974,1510,0
0,4,abrir,base,0.011173,974,1510,0
0,4,abrir,base,0.011842,974,1510,0
0,4,abrir,base,0.012852,974,1510,0
0,4,abrir,base,0.013856,974,1510,0
0,4,abrir,base,0.014905,974,1510,0
0,4,abrir,base,0.015879,974,1510,0
0,4,abrir,base,0.016930,974,1510,0
0,4,abrir,base,0.026896,974,1510,0
0,4,abrir,base,0.028844,974,1510,0
0,4,abrir,base,0.029805,974,1510,0
0,4,abrir,base,0.030458,974,1510,0
0,4,abrir,base,0.031636,974,1510,0
0,4,abrir,base,0.032680,974,1510,0
0,4,abrir,base,0.038476,975,1510,1
0,4,abrir,base,0.039088,975,1510,0
0,4,abrir,base,0.039669,975,1510,0
0,4,abrir,base,0.040311,975,1510,0
0,4,abrir,base,0.041240,975,1510,0
0,4,abrir,base,0.041875,975,1510,0
0,4,abrir,base,0.042537,975,1510,0
0,4,abrir,base,0.043842,975,1510,0
0,4,abrir,base,0.044460,975,1510,0
0,4,abrir,base,0.045097,975,1510,0
0,4,abrir,base,0.045774,975,1510,0
0,4,abrir,base,0.046389,975,1510,0
0,4,abrir,base,0.046982,975,1510,0
0,4,abrir,base,0.047607,975,1510,0
0,4,abrir,base,0.048259,975,1510,0
0,4,abrir,base,0.057885,975,1510,0
0,4,abrir,base,0.058485,975,1510,0
0,4,abrir,base,0.059140,975,1510,0
0,4,abrir,base,0.059767,975,1510,1
0,4,abrir,base,0.061047,975,1510,0
0,4,abrir,base,0.062017,975,1510,0
0,4,abrir,base,0.062593,975,1510,0
0,4,abrir,base,0.063316,975,1510,0
0,4,abrir,base,0.069039,975,1510,0
0,4,abrir,base,0.069696,975,1510,0
0,4,abrir,base,0.070260,975,1510,0
0,4,abrir,base,0.070899,975,1510,0
0,4,abrir,base,0.071503,975,1510,0
0,4,abrir,base,0.072229,975,1510,0
0,4,abrir,base,0.073179,975,1510,0
0,4,abrir,base,0.073805,975,1510,0
0,4,abrir,base,0.075035,975,1510,0
0,4,abrir,base,0.075657,975,1510,0
0,4,abrir,base,0.076322,975,1510,0
0,4,abrir,base,0.076917,975,1510,0
0,4,abrir,base,0.077544,975,1510,0
0,4,abrir,base,0.078197,975,1510,0
0,4,abrir,base,0.078823,975,1510,0
0,4,abrir,base,0.079438,975,1510,0
0,4,abrir,base,0.089117,975,1510,0
0,4,abrir,base,0.090067,975,1510,0
0,4,abrir,base,0.090673,975,1510,0
0,4,abrir,base,0.091315,975,1510,0
0,4,abrir,base,0.092912,975,1510,0
0,4,abrir,base,0.093500,975,1510,0
0,4,abrir,base,0.094160,975,1510,0
0,4,abrir,base,0.099928,974,1510,1
0,4,abrir,base,0.100506,974,1510,0
0,4,abrir,base,0.101225,974,1510,0
0,4,abrir,base,0.101826,974,1510,0
0,4,abrir,base,0.102407,974,1510,0
0,4,abrir,base,0.103080,974,1510,0
0,4,abrir,base,0.103743,974,1510,0
0,4,abrir,base,0.104393,974,1510,0
0,4,abrir,base,0.104978,974,1510,0
0,4,abrir,base,0.106253,974,1510,0
0,4,abrir,base,0.106861,974,1510,0
0,4,abrir,base,0.107495,974,1510,0
0,4,abrir,base,0.108155,974,1510,0
0,4,abrir,base,0.108792,974,1510,0
0,4,abrir,base,0.109437,974,1510,0
0,4,abrir,base,0.110071,974,1510,0
0,4,abrir,base,0.119755,974,1510,0
0,4,abrir,base,0.120376,974,1510,0
0,4,abrir,base,0.121027,974,1510,0
0,4,abrir,base,0.121608,974,1510,0
0,4,abrir,base,0.122282,974,1510,0
0,4,abrir,base,0.124234,974,1510,0
0,4,abrir,base,0.124882,974,1510,0
0,4,abrir,base,0.125462,974,1510,0
0,4,abrir,base,0.131577,974,1510,0
0,4,abrir,base,0.132550,974,1510,0
0,4,abrir,base,0.133601,974,1510,0
0,4,abrir,base,0.134529,974,1510,0
0,4,abrir,base,0.135488,974,1510,0
0,4,abrir,base,0.136147,974,1510,0
0,4,abrir,base,0.136793,974,1510,0
0,4,abrir,base,0.137718,974,1510,0
0,4,abrir,base,0.138391,974,1510,0
0,4,abrir,base,0.139611,974,1510,0
0,4,abrir,base,0.140283,974,1510,0
0,4,abrir,base,0.140926,974,1510,0
0,4,abrir,base,0.141529,974,1510,0
0,4,abrir,base,0.151160,974,1510,0
0,4,abrir,base,0.151715,974,1510,1
0,4,abrir,base,0.152347,974,1510,0
0,4,abrir,base,0.153300,974,1510,0
0,4,abrir,base,0.153943,974,1510,0
0,4,abrir,base,0.154546,974,1510,0
0,4,abrir,base,0.155213,974,1510,0
0,4,abrir,base,0.155811,974,1510,0
0,4,abrir,base,0.162262,974,1510,0
0,4,abrir,base,0.163256,974,1510,1
0,4,abrir,base,0.163877,974,1510,0
0,4,abrir,base,0.164904,974,1510,0
0,4,abrir,base,0.165900,974,1510,0
0,4,abrir,base,0.166550,974,1510,0
0,4,abrir,base,0.167156,974,1510,0
0,4,abrir,base,0.167815,974,1510,0
0,4,abrir,base,0.168764,974,1510,0
0,4,abrir,base,0.169693,974,1510,0
0,4,abrir,base,0.170377,974,1510,0
0,4,abrir,base,0.171322,974,1510,1
0,4,abrir,base,0.181983,974,1510,1
0,4,abrir,base,0.182885,974,1510,0
0,4,abrir,base,0.183424,974,1510,0
0,4,abrir,base,0.184086,974,1510,0
0,4,abrir,base,0.185094,974,1510,0
0,4,abrir,base,0.185716,974,1510,0
0,4,abrir,base,0.186353,974,1510,0
0,4,abrir,base,0.186993,974,1510,0
0,4,abrir,base,0.193122,974,1510,1
0,4,abrir,base,0.194052,974,1510,0
0,4,abrir,base,0.194959,974,1510,0
0,4,abrir,base,0.195906,974,1510,0
0,4,abrir,base,0.197190,974,1510,0
0,4,abrir,base,0.197827,974,1510,0
0,4,abrir,base,0.198454,974,1510,0
0,4,abrir,base,0.199104,974,1510,0
0,4,abrir,base,0.199706,974,1510,0
0,4,abrir,base,0.200423,974,1510,0
0,4,abrir,base,0.201335,974,1510,0
0,4,abrir,base,0.202304,974,1510,1
0,4,abrir,base,0.202915,974,1510,0
0,4,abrir,base,0.212844,974,1510,0
0,4,abrir,base,0.213807,974,1510,0
0,4,abrir,base,0.214770,974,1510,0
0,4,abrir,base,0.216000,974,1510,0
0,4,abrir,base,0.216634,974,1510,0
0,4,abrir,base,0.217248,974,1510,1
0,4,abrir,base,0.217943,974,1510,0
0,4,abrir,base,0.224272,974,1510,0
0,4,abrir,base,0.225228,974,1510,0
0,4,abrir,base,0.225886,974,1510,0
0,4,abrir,base,0.226495,974,1510,0
0,4,abrir,base,0.227189,974,1510,0
0,4,abrir,base,0.227788,974,1510,0
0,4,abrir,base,0.228382,974,1510,0
0,4,abrir,base,0.229045,974,1510,0
0,4,abrir,base,0.230305,974,1510,0
0,4,abrir,base,0.231269,974,1510,0
0,4,abrir,base,0.232320,974,1510,1
0,4,abrir,base,0.233575,974,1510,1
0,4,abrir,base,0.234730,974,1510,0
0,4,abrir,base,0.244298,974,1510,0
0,4,abrir,base,0.245528,974,1510,0
0,4,abrir,base,0.246684,974,1510,0
0,4,abrir,base,0.247890,974,1510,0
0,4,abrir,base,0.249138,974,1510,0
0,4,abrir,base,0.255188,974,1510,0
0,4,abrir,base,0.256354,974,1510,0
0,4,abrir,base,0.258502,974,1510,0
0,4,abrir,base,0.259562,974,1510,0
0,4,abrir,base,0.260673,974,1510,0
0,4,abrir,base,0.261786,974,1510,1
0,4,abrir,base,0.262934,974,1510,0
0,4,abrir,base,0.263912,974,1510,1
0,4,abrir,base,0.265178,974,1510,0
0,4,abrir,base,0.275067,974,1510,0
0,4,abrir,base,0.276140,974,1510,0
0,4,abrir,base,0.277226,974,1510,0
0,4,abrir,base,0.278166,974,1510,1
0,4,abrir,base,0.279120,974,1510,0
0,4,abrir,base,0.286065,974,1510,0
0,4,abrir,base,0.287034,974,1510,0
0,4,abrir,base,0.287711,974,1510,0
0,4,abrir,base,0.288667,974,1510,0
0,4,abrir,base,0.289646,974,1510,0
0,4,abrir,base,0.290652,974,1510,0
0,4,abrir,base,0.291595,974,1510,0
0,4,abrir,base,0.292217,974,1510,0
0,4,abrir,base,0.293202,974,1510,0
0,4,abrir,base,0.293874,974,1510,0
0,4,abrir,base,0.294496,974,1510,0
0,4,abrir,base,0.295461,974,1510,0
0,4,abrir,base,0.305951,974,1510,0
0,4,abrir,base,0.306889,974,1510,1
0,4,abrir,base,0.307915,974,1510,0
0,4,abrir,base,0.308881,974,1510,0
0,4,abrir,base,0.309897,974,1510,0
0,4,abrir,base,0.310855,974,1510,0
0,4,abrir,base,0.317384,974,1510,0
0,4,abrir,base,0.318557,974,1510,0
0,4,abrir,base,0.319697,974,1510,0
0,4,abrir,base,0.320834,974,1510,0
0,4,abrir,base,0.321963,974,1510,0
0,4,abrir,base,0.323090,974,1510,0
0,4,abrir,base,0.325337,974,1510,0
0,4,abrir,base,0.326386,974,1510,0
0,4,abrir,base,0.327385,974,1510,0
0,4,abrir,base,0.337011,973,1510,1
0,4,abrir,base,0.337993,973,1510,1
0,4,abrir,base,0.338994,973,1510,0
0,4,abrir,base,0.340025,973,1510,0
0,4,abrir,base,0.341033,973,1510,0
0,4,abrir,base,0.341990,973,1510,0
0,4,abrir,base,0.348201,973,1510,0
0,4,abrir,base,0.349324,973,1510,0
0,4,abrir,base,0.350521,973,1510,0
0,4,abrir,base,0.352690,973,1510,0
0,4,abrir,base,0.353678,973,1510,0
0,4,abrir,base,0.354673,973,1510,0
0,4,abrir,base,0.355707,973,1510,0
0,4,abrir,base,0.356757,973,1510,0
0,4,abrir,base,0.357772,913,1510,1
0,4,abrir,base,0.358769,913,1510,0
0,4,abrir,base,0.368336,913,1510,0
0,4,abrir,base,0.369338,913,1510,1
0,4,abrir,base,0.370342,913,1510,0
0,4,abrir,base,0.371368,913,1510,0
0,4,abrir,base,0.372415,913,1506,0
0,4,abrir,base,0.379104,913,1506,0
0,4,abrir,base,0.380201,913,1506,0
0,4,abrir,base,0.381556,913,1506,0
0,4,abrir,base,0.382791,913,1506,0
0,4,abrir,base,0.383924,913,1506,0
0,4,abrir,base,0.384990,913,1506,0
0,4,abrir,base,0.386081,913,1506,1
0,4,abrir,base,0.387148,913,1506,0
0,4,abrir,base,0.388219,755,1506,1
0,4,abrir,base,0.389351,755,1506,0
0,4,abrir,base,0.399049,755,1506,0
0,4,abrir,base,0.400239,755,1501,1
0,4,abrir,base,0.402595,755,1501,0
0,4,abrir,base,0.403682,755,1501,0
0,4,abrir,base,0.404603,755,1501,0
0,4,abrir,base,0.410541,755,1501,0
0,4,abrir,base,0.411443,755,1501,0
0,4,abrir,base,0.412374,755,1501,0
0,4,abrir,base,0.413340,755,1501,0
0,4,abrir,base,0.414320,755,1501,0
0,4,abrir,base,0.415273,755,1501,1
0,4,abrir,base,0.416327,755,1501,0
0,4,abrir,base,0.417183,755,1501,0
0,4,abrir,base,0.417812,755,1501,0
0,4,abrir,base,0.419474,693,1501,1
0,4,abrir,base,0.420460,693,1501,0
0,4,abrir,base,0.429903,693,1501,0
0,4,abrir,base,0.430820,693,1501,1
0,4,abrir,base,0.431431,693,1501,0
0,4,abrir,base,0.432029,693,1501,0
0,4,abrir,base,0.433037,693,1501,0
0,4,abrir,base,0.433971,693,1501,0
0,4,abrir,base,0.435010,693,1501,0
0,4,abrir,base,0.440963,693,1501,0
0,4,abrir,base,0.441906,693,1501,0
0,4,abrir,base,0.442869,693,1501,0
0,4,abrir,base,0.444086,693,1501,0
0,4,abrir,base,0.444710,693,1501,0
0,4,abrir,base,0.445485,693,1501,1
0,4,abrir,base,0.446366,693,1501,0
0,4,abrir,base,0.447307,693,1501,0
0,4,abrir,base,0.447883,693,1501,0
0,4,abrir,base,0.448491,693,1501,0
0,4,abrir,base,0.449155,682,1501,1
0,4,abrir,base,0.449891,682,1501,0
0,4,abrir,base,0.450756,682,1501,0
0,4,abrir,base,0.451382,682,1501,0
0,4,abrir,base,0.461053,682,1501,0
0,4,abrir,base,0.462918,682,1501,0
0,4,abrir,base,0.463533,682,1501,0
0,4,abrir,base,0.464172,682,1501,0
0,4,abrir,base,0.464849,682,1501,0
0,4,abrir,base,0.465478,682,1501,0
0,4,abrir,base,0.466136,682,1501,0
0,4,abrir,base,0.471926,682,1501,0
0,4,abrir,base,0.472877,682,1501,0
0,4,abrir,base,0.473494,682,1501,0
0,4,abrir,base,0.474166,682,1501,0
0,4,abrir,base,0.474810,682,1501,0
0,4,abrir,base,0.475430,682,1501,0
0,4,abrir,base,0.476794,682,1501,0
0,4,abrir,base,0.477685,682,1501,0
0,4,abrir,base,0.478366,682,1501,0
0,4,abrir,base,0.479223,682,1501,0
0,4,abrir,base,0.479796,671,1501,1
0,4,abrir,base,0.480544,671,1501,0
0,4,abrir,base,0.481417,671,1501,0
0,4,abrir,base,0.482349,671,1501,0
0,4,abrir,base,0.491951,671,1501,0
0,4,abrir,base,0.492843,671,1501,0
0,4,abrir,base,0.493447,671,1501,0
0,4,abrir,base,0.494096,671,1501,0
0,4,abrir,base,0.495338,671,1501,0
0,4,abrir,base,0.495954,671,1501,0
0,4,abrir,base,0.496534,671,1501,0
0,4,abrir,base,0.497196,671,1501,0
0,4,abrir,base,0.503286,671,1501,0
0,4,abrir,base,0.504234,671,1501,0
0,4,abrir,base,0.504823,671,1501,0
0,4,abrir,base,0.505454,671,1501,1
0,4,abrir,base,0.506113,671,1501,0
0,4,abrir,base,0.506772,671,1501,0
0,4,abrir,base,0.507718,671,1501,0
0,4,abrir,base,0.508342,671,1501,0
0,4,abrir,base,0.509500,661,1501,1
0,4,abrir,base,0.510123,661,1501,0
0,4,abrir,base,0.510792,661,1501,0
0,4,abrir,base,0.511411,661,1501,0
0,4,abrir,base,0.512064,661,1501,0
0,4,abrir,base,0.512665,661,1501,0
0,4,abrir,base,0.513332,661,1501,0
0,4,abrir,base,0.522949,661,1501,0
0,4,abrir,base,0.523946,661,1501,0
0,4,abrir,base,0.524874,661,1501,0
0,4,abrir,base,0.525456,661,1501,0
0,4,abrir,base,0.526118,661,1500,0
0,4,abrir,base,0.527423,661,1500,0
0,4,abrir,base,0.527984,661,1500,0
0,4,abrir,base,0.534003,661,1500,0
0,4,abrir,base,0.534909,661,1500,0
0,4,abrir,base,0.535883,661,1500,1
0,4,abrir,base,0.536873,661,1500,0
0,4,abrir,base,0.537887,661,1500,0
0,4,abrir,base,0.538868,661,1500,0
0,4,abrir,base,0.539858,656,1500,1
0,4,abrir,base,0.540840,656,1500,0
0,4,abrir,base,0.541834,656,1500,0
0,4,abrir,base,0.542795,656,1500,0
0,4,abrir,base,0.544056,656,1500,0
0,4,abrir,base,0.553956,656,1500,0
0,4,abrir,base,0.555053,656,1500,0
0,4,abrir,base,0.556044,656,1500,0
0,4,abrir,base,0.557022,656,1500,0
0,4,abrir,base,0.557987,656,1500,0
0,4,abrir,base,0.558976,656,1500,0
0,4,abrir,base,0.565009,656,1500,0
0,4,abrir,base,0.566193,656,1500,0
0,4,abrir,base,0.567359,656,1500,0
0,4,abrir,base,0.568474,656,1500,0
0,4,abrir,base,0.569499,652,1500,1
0,4,abrir,base,0.571466,652,1500,1
0,4,abrir,base,0.572524,652,1500,0
0,4,abrir,base,0.573523,652,1500,0
0,4,abrir,base,0.574528,652,1500,0
0,4,abrir,base,0.575549,652,1500,0
0,4,abrir,base,0.584923,652,1500,0
0,4,abrir,base,0.585971,652,1500,0
0,4,abrir,base,0.586986,652,1500,0
0,4,abrir,base,0.587946,652,1500,0
0,4,abrir,base,0.588931,652,1500,0
0,4,abrir,base,0.589883,652,1500,0
0,4,abrir,base,0.596424,652,1500,0
0,4,abrir,base,0.598574,652,1500,0
0,4,abrir,base,0.599635,648,1500,1
0,4,abrir,base,0.600746,648,1500,0
0,4,abrir,step,0.002101,648,1500,1
0,4,abrir,step,0.004130,648,1500,0
0,4,abrir,step,0.005069,648,1500,0
0,4,abrir,step,0.006032,648,1500,0
0,4,abrir,step,0.015423,648,1500,0
0,4,abrir,step,0.016556,648,1500,0
0,4,abrir,step,0.017658,648,1500,0
0,4,abrir,step,0.018641,648,1500,0
0,4,abrir,step,0.019737,648,1500,0
0,4,abrir,step,0.020643,648,1500,1
0,4,abrir,step,0.026163,648,1500,0
0,4,abrir,step,0.026717,648,1500,0
0,4,abrir,step,0.027574,648,1500,0
0,4,abrir,step,0.029535,646,1500,1
0,4,abrir,step,0.030553,646,1500,0
0,4,abrir,step,0.031548,646,1500,0
0,4,abrir,step,0.032560,646,1500,0
0,4,abrir,step,0.033588,646,1500,0
0,4,abrir,step,0.034673,646,1500,0
0,4,abrir,step,0.035696,646,1500,0
0,4,abrir,step,0.036793,646,1500,0
0,4,abrir,step,0.046115,646,1500,0
0,4,abrir,step,0.047161,646,1500,0
0,4,abrir,step,0.048158,646,1500,0
0,4,abrir,step,0.049193,646,1500,0
0,4,abrir,step,0.051118,646,1500,0
0,4,abrir,step,0.057323,646,1500,0
0,4,abrir,step,0.058381,646,1500,0
0,4,abrir,step,0.059507,646,1500,0
0,4,abrir,step,0.060512,646,1500,1
0,4,abrir,step,0.061515,646,1500,0
0,4,abrir,step,0.062445,646,1500,0
0,4,abrir,step,0.063435,646,1500,0
0,4,abrir,step,0.064070,646,1500,0
0,4,abrir,step,0.064736,646,1500,0
0,4,abrir,step,0.065686,646,1500,0
0,4,abrir,step,0.066385,646,1500,0
0,4,abrir,step,0.077021,646,1500,0
0,4,abrir,step,0.077891,646,1500,0
0,4,abrir,step,0.078554,646,1500,0
0,4,abrir,step,0.079125,646,1500,0
0,4,abrir,step,0.079753,646,1500,0
0,4,abrir,step,0.080438,646,1500,1
0,4,abrir,step,0.081063,646,1500,0
0,4,abrir,step,0.081665,646,1500,0
0,4,abrir,step,0.082344,646,1500,1
0,4,abrir,step,0.088444,646,1500,0
0,4,abrir,step,0.089438,646,1500,0
0,4,abrir,step,0.090033,646,1500,0
0,4,abrir,step,0.091307,646,1500,0
0,4,abrir,step,0.091950,646,1500,0
0,4,abrir,step,0.092561,646,1500,0
0,4,abrir,step,0.093289,646,1500,0
0,4,abrir,step,0.093916,646,1500,0
0,4,abrir,step,0.094555,646,1500,0
0,4,abrir,step,0.095209,646,1500,0
0,4,abrir,step,0.095808,646,1500,0
0,4,abrir,step,0.096462,646,1500,0
0,4,abrir,step,0.097061,646,1500,0
0,4,abrir,step,0.097684,646,1500,0
0,4,abrir,step,0.098359,646,1500,0
0,4,abrir,step,0.108968,646,1500,0
0,4,abrir,step,0.109609,646,1500,0
0,4,abrir,step,0.110569,646,1500,0
0,4,abrir,step,0.111224,646,1500,0
0,4,abrir,step,0.112235,646,1500,0
0,4,abrir,step,0.113224,646,1500,0
0,4,abrir,step,0.119220,646,1500,0
0,4,abrir,step,0.119846,646,1500,0
0,4,abrir,step,0.120422,748,1500,1
0,4,abrir,step,0.121041,748,1500,0
0,4,abrir,step,0.121697,748,1500,0
0,4,abrir,step,0.122349,748,1506,0
0,4,abrir,step,0.123563,748,1506,0
0,4,abrir,step,0.124244,748,1506,0
0,4,abrir,step,0.124803,748,1506,0
0,4,abrir,step,0.125451,748,1506,0
0,4,abrir,step,0.126092,748,1506,0
0,4,abrir,step,0.126697,748,1506,0
0,4,abrir,step,0.127391,748,1506,0
0,4,abrir,step,0.127958,748,1506,0
0,4,abrir,step,0.128591,748,1506,0
0,4,abrir,step,0.129256,748,1506,0
0,4,abrir,step,0.139050,748,1506,0
0,4,abrir,step,0.139666,748,1506,0
0,4,abrir,step,0.140973,748,1506,0
0,4,abrir,step,0.141585,748,1506,0
0,4,abrir,step,0.142256,748,1506,1
0,4,abrir,step,0.142923,748,1506,0
0,4,abrir,step,0.143684,748,1506,0
0,4,abrir,step,0.144574,739,1506,1
0,4,abrir,step,0.150181,739,1506,0
0,4,abrir,step,0.150798,739,1506,0
0,4,abrir,step,0.151359,739,1506,0
0,4,abrir,step,0.152035,739,1506,0
0,4,abrir,step,0.153020,739,1506,0
0,4,abrir,step,0.153998,739,1504,0
0,4,abrir,step,0.155273,739,1504,0
0,4,abrir,step,0.155884,739,1504,0
0,4,abrir,step,0.156535,739,1504,0
0,4,abrir,step,0.157181,739,1504,0
0,4,abrir,step,0.157808,739,1504,0
0,4,abrir,step,0.158440,739,1504,0
0,4,abrir,step,0.159051,739,1504,0
0,4,abrir,step,0.159826,739,1504,0
0,4,abrir,step,0.160729,739,1504,0
0,4,abrir,step,0.170171,739,1504,0
0,4,abrir,step,0.171102,739,1504,0
0,4,abrir,step,0.172140,739,1504,0
0,4,abrir,step,0.174062,739,1504,0
0,4,abrir,step,0.175025,739,1504,0
0,4,abrir,step,0.175668,739,1504,0
0,4,abrir,step,0.181842,732,1504,1
0,4,abrir,step,0.182819,732,1504,0
0,4,abrir,step,0.183793,732,1504,0
0,4,abrir,step,0.184771,732,1504,0
0,4,abrir,step,0.185752,732,1504,0
0,4,abrir,step,0.186714,732,1504,0
0,4,abrir,step,0.187680,732,1504,0
0,4,abrir,step,0.188722,732,1504,0
0,4,abrir,step,0.189715,732,1504,0
0,4,abrir,step,0.191694,732,1504,0
0,4,abrir,step,0.201137,732,1504,0
0,4,abrir,step,0.202080,732,1504,0
0,4,abrir,step,0.202654,732,1504,0
0,4,abrir,step,0.203299,732,1504,0
0,4,abrir,step,0.204259,732,1504,0
0,4,abrir,step,0.204875,732,1504,1
0,4,abrir,step,0.205693,732,1504,0
0,4,abrir,step,0.206571,732,1504,0
0,4,abrir,step,0.212179,745,1504,1
0,4,abrir,step,0.213138,745,1504,1
0,4,abrir,step,0.213758,745,1503,0
0,4,abrir,step,0.214995,745,1503,0
0,4,abrir,step,0.215614,745,1503,0
0,4,abrir,step,0.216262,745,1503,0
0,4,abrir,step,0.216850,745,1503,0
0,4,abrir,step,0.217514,745,1503,0
0,4,abrir,step,0.218495,745,1503,0
0,4,abrir,step,0.219132,745,1503,0
0,4,abrir,step,0.219719,745,1503,0
0,4,abrir,step,0.220383,745,1503,0
0,4,abrir,step,0.220984,745,1503,0
0,4,abrir,step,0.221656,745,1503,0
0,4,abrir,step,0.222309,745,1503,0
0,4,abrir,step,0.233000,745,1503,0
0,4,abrir,step,0.233583,745,1503,0
0,4,abrir,step,0.234234,745,1503,0
0,4,abrir,step,0.234857,745,1503,1
