t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
38.25219,grasp,close,94,58,586,560,736,1556,-1,0,9,116,129,-30
38.25404,grasp,close,94,58,586,560,736,1556,-1,0,9,116,129,-30
38.25548,grasp,close,94,58,586,560,736,1556,-1,0,9,116,129,-30
38.25670,grasp,close,94,58,586,560,736,1556,-2,0,9,116,129,-30
38.25791,grasp,close,94,58,586,560,736,1556,-2,0,9,116,129,-30
38.26811,grasp,close,94,58,586,560,736,1556,-2,-1,9,116,129,-30
38.26939,grasp,close,94,58,586,560,736,1556,-2,-1,38,116,129,-30
38.27057,grasp,close,94,58,591,560,736,1556,-2,-1,38,116,129,-30
38.27180,grasp,close,94,58,591,560,736,1556,-2,-1,38,116,129,-30
38.27298,grasp,close,94,58,591,560,737,1556,-2,-1,38,116,141,-30
38.27932,grasp,close,94,58,591,560,737,1556,-2,-1,38,116,141,-33
38.28052,grasp,close,94,58,591,560,737,1556,-2,-1,38,116,141,-33
38.28173,grasp,close,94,58,591,560,737,1556,-2,-1,38,116,141,-33
38.28293,grasp,close,94,58,591,560,737,1556,-2,-1,38,116,141,-33
38.28416,grasp,close,94,58,591,560,737,1556,-2,-1,38,116,141,-33
38.28536,grasp,close,94,58,591,560,737,1556,-2,-1,38,116,141,-33
38.28652,grasp,close,94,58,591,560,737,1556,-1,-1,38,116,141,-33
38.28775,grasp,close,94,58,591,560,737,1556,-1,-1,38,116,141,-33
38.28896,grasp,close,94,58,591,560,737,1556,-1,-1,38,116,141,-33
38.29975,grasp,close,94,58,594,560,737,1556,-1,-1,50,116,141,-33
38.30132,grasp,close,94,58,594,560,737,1556,-1,-1,50,116,153,-33
38.30428,grasp,close,94,58,594,560,740,1556,-1,-1,50,116,153,-34
38.31122,grasp,close,94,58,594,560,740,1556,-1,-1,50,116,153,-34
38.31254,grasp,close,94,58,594,560,740,1556,-1,-1,50,116,153,-34
38.31374,grasp,close,94,58,594,560,740,1556,-1,-1,50,116,153,-34
38.31493,grasp,close,94,58,594,560,740,1556,-1,-1,50,116,153,-34
38.31613,grasp,close,94,58,594,560,740,1556,-1,-1,50,116,153,-34
38.31734,grasp,close,94,58,594,560,740,1556,-2,-1,50,116,153,-34
38.31852,grasp,close,94,58,594,560,740,1556,-2,-1,50,116,153,-34
38.31971,grasp,close,94,58,594,560,740,1556,-2,-1,50,116,153,-34
38.33001,grasp,close,94,58,594,560,740,1556,-2,-1,74,116,153,-34
38.33145,grasp,close,94,58,596,560,740,1556,-2,-1,74,113,153,-34
38.33263,grasp,close,94,58,596,560,740,1556,-2,-1,74,113,153,-34
38.33390,grasp,close,94,58,596,560,741,1556,-2,-1,74,113,166,-34
38.33506,grasp,close,94,58,596,560,741,1556,-2,-1,74,113,166,-35
38.34182,grasp,close,94,58,596,560,741,1556,-2,-1,74,113,166,-35
38.34305,grasp,close,94,58,596,560,741,1556,-2,-1,74,113,166,-35
38.34430,grasp,close,94,58,596,560,741,1556,-2,-1,74,113,166,-35
38.34552,grasp,close,94,58,596,560,741,1556,-2,-1,74,113,166,-35
38.34671,grasp,close,94,58,596,560,741,1556,-1,-1,74,113,166,-35
38.34790,grasp,close,94,58,596,560,741,1556,-1,-1,74,113,166,-35
38.34911,grasp,close,94,58,596,560,741,1556,-1,-1,74,113,166,-35
38.35029,grasp,close,94,58,596,560,741,1556,-1,-1,74,113,166,-35
38.35146,grasp,close,94,58,599,560,741,1556,-1,-1,94,113,166,-35
38.36209,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.36333,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.36447,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.36567,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.37203,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.37347,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.37497,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.37653,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.37803,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.37936,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.38081,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.38200,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.39215,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.39334,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.39456,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.39577,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.39694,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.40368,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.40481,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.40599,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.40719,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.40835,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.40956,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.41081,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.41199,grasp,close,94,58,599,560,741,1556,-1,-1,94,112,166,-35
38.41328,grasp,close,94,58,601,560,741,1556,-1,-1,130,112,166,-35
38.42397,grasp,close,94,58,601,560,741,1556,-1,-1,130,95,166,-35
38.42514,grasp,close,94,58,601,560,741,1556,-1,-1,130,95,166,-35
38.42672,grasp,close,94,58,601,560,741,1556,-1,-1,130,95,166,-35
38.42817,grasp,close,94,58,601,560,741,1556,-1,-1,130,95,166,-35
38.43463,grasp,close,94,58,601,560,741,1556,-1,-1,130,95,166,-35
38.43612,grasp,close,94,58,601,560,741,1556,-1,-1,130,95,166,-35
38.43732,grasp,close,94,58,601,560,741,1556,-1,-1,130,95,166,-35
38.43846,grasp,close,94,58,601,560,741,1556,-1,-1,130,95,166,-35
38.43965,grasp,close,94,58,601,560,741,1556,-1,-1,130,95,166,-35
38.44115,grasp,close,94,58,601,560,741,1556,-1,-1,130,95,166,-35
38.44238,grasp,close,94,58,601,560,741,1556,-1,-1,130,95,166,-35
38.44360,grasp,close,94,58,602,560,741,1556,-1,-1,145,95,166,-35
38.45386,grasp,close,94,58,602,560,741,1556,-1,-1,145,86,166,-35
38.45516,grasp,close,94,58,602,560,741,1556,-1,-1,145,86,129,-35
38.45654,grasp,close,94,58,602,560,737,1556,-1,-1,145,86,129,-30
38.45816,grasp,close,94,58,602,560,737,1556,-1,-1,145,86,129,-30
38.45936,grasp,close,94,58,602,560,737,1556,-1,-1,145,86,129,-30
38.46579,grasp,close,94,58,602,560,737,1556,-1,-1,145,86,129,-30
38.46728,grasp,close,94,58,602,560,737,1556,-1,-1,145,86,129,-30
38.46879,grasp,close,94,58,602,560,737,1556,-2,-1,145,86,129,-30
38.47038,grasp,close,94,58,602,560,737,1556,-2,-1,145,86,129,-30
38.47179,grasp,close,94,58,602,560,737,1556,-2,-1,145,86,129,-30
38.47332,grasp,close,94,58,602,560,737,1556,-2,-1,184,86,129,-30
38.48530,grasp,held,94,58,604,560,737,1556,-2,-1,184,70,128,-30
38.48681,grasp,held,94,58,604,560,736,1556,-2,-1,184,70,128,-30
38.48798,grasp,held,94,58,604,560,736,1556,-2,-1,184,70,128,-30
38.48913,grasp,held,94,58,604,560,736,1556,-2,-1,184,70,128,-30
38.49030,grasp,held,94,58,604,560,736,1556,-2,-1,184,70,128,-30
38.49687,grasp,held,94,58,604,560,736,1556,-2,-1,184,70,128,-30
38.49809,grasp,held,94,58,604,560,736,1556,-2,-1,184,70,128,-30
38.49919,grasp,held,94,58,604,560,736,1556,-1,-1,184,70,128,-30
38.50040,grasp,held,94,58,604,560,736,1556,-1,-1,184,70,128,-30
38.50159,grasp,held,94,58,604,560,736,1556,-1,-1,184,70,128,-30
38.50278,grasp,held,94,58,604,560,736,1556,-1,-1,184,70,128,-30
38.50403,grasp,held,94,58,608,560,736,1556,-1,-1,206,70,128,-30
38.50519,grasp,held,94,58,608,560,736,1556,-1,-1,206,62,128,-30
38.50635,grasp,held,94,58,608,560,736,1556,-1,-1,206,62,132,-30
38.51661,grasp,held,94,58,608,560,736,1556,-1,-1,206,62,132,-30
38.51783,grasp,held,94,58,608,560,736,1556,-1,-1,206,62,132,-30
38.51915,grasp,held,94,58,608,560,736,1556,-1,-1,206,62,132,-30
38.52080,grasp,held,94,58,608,560,736,1556,-1,-1,206,62,132,-30
38.52740,grasp,held,94,58,608,560,736,1556,-1,-1,206,62,132,-30
38.52861,grasp,held,94,58,608,560,736,1556,-2,-1,206,62,132,-30
38.52981,grasp,held,94,58,608,560,736,1556,-2,-1,206,62,132,-30
38.53110,grasp,held,94,58,608,560,736,1556,-2,-1,206,62,132,-30
38.53221,grasp,held,94,58,608,560,736,1556,-2,-1,206,62,132,-30
38.53344,grasp,held,94,58,606,560,736,1556,-2,-1,169,62,132,-30
38.53462,grasp,held,94,58,606,560,736,1556,-2,-1,169,61,132,-30
38.53584,grasp,held,94,58,606,560,736,1556,-2,-1,169,61,132,-30
38.53706,grasp,held,94,58,606,560,735,1556,-2,-1,169,61,132,-30
38.54718,grasp,held,94,58,606,560,735,1556,-2,-1,169,61,132,-30
38.54837,grasp,held,94,58,606,560,735,1556,-2,-1,169,61,132,-30
38.54954,grasp,held,94,58,606,560,735,1556,-2,-1,169,61,132,-30
38.55079,grasp,held,94,58,606,560,735,1556,-2,-1,169,61,132,-30
38.55202,grasp,held,94,58,606,560,735,1556,-2,-1,169,61,132,-30
38.55889,grasp,held,94,58,606,560,735,1556,-1,-1,169,61,132,-30
38.56033,grasp,held,94,58,606,560,735,1556,-1,-1,169,61,132,-30
38.56163,grasp,held,94,58,606,560,735,1556,-1,-1,169,61,132,-30
38.56290,grasp,held,94,58,606,560,735,1556,-1,-1,124,61,132,-30
38.56412,grasp,held,94,58,603,560,735,1556,-1,-1,124,61,132,-30
38.56533,grasp,held,94,58,603,560,735,1556,-1,-1,124,66,132,-30
38.56644,grasp,held,94,58,603,560,735,1556,-1,-1,124,66,130,-30
38.56767,grasp,held,94,58,603,560,734,1556,-1,-1,124,66,130,-30
38.57789,grasp,held,94,58,603,560,734,1556,-1,-1,124,66,130,-30
38.57939,grasp,held,94,58,603,560,734,1556,-1,-1,124,66,130,-30
38.58056,grasp,held,94,58,603,560,734,1556,-1,-1,124,66,130,-30
38.58176,grasp,held,94,58,603,560,734,1556,-1,-1,124,66,130,-30
38.58296,grasp,held,94,58,603,560,734,1556,-1,-1,124,66,130,-30
38.59016,grasp,held,94,58,603,560,734,1556,-1,-1,124,66,130,-30
38.59130,grasp,held,94,58,603,560,734,1556,-1,-1,124,66,130,-30
38.59263,grasp,held,94,58,603,560,734,1556,-1,-1,117,66,130,-30
38.59415,grasp,held,94,58,602,560,734,1556,-1,-1,117,66,130,-30
38.59567,grasp,held,94,58,602,560,734,1556,-1,-1,117,66,130,-30
38.59681,grasp,held,94,58,602,560,734,1556,-1,-1,117,66,129,-30
38.59802,grasp,held,94,58,602,560,734,1556,-1,-1,117,66,129,-30
38.59919,grasp,held,94,58,602,560,734,1556,-1,-1,117,66,129,-30
38.60978,grasp,held,94,58,602,560,734,1556,-1,-1,117,66,129,-30
38.61101,grasp,held,94,58,602,560,734,1556,-1,-1,117,66,129,-30
38.61220,grasp,held,94,58,602,560,734,1556,-1,-1,117,66,129,-30
38.61335,grasp,held,94,58,602,560,734,1556,-1,-1,117,66,129,-30
38.62006,grasp,held,94,58,602,560,734,1556,-1,-1,117,66,129,-30
38.62114,grasp,held,94,58,602,560,734,1556,-1,-1,117,66,129,-30
38.62237,grasp,held,94,58,602,560,734,1556,-1,-1,120,66,129,-30
38.62358,grasp,held,94,58,602,560,734,1556,-1,-1,120,66,129,-30
38.62488,grasp,held,94,58,602,560,734,1556,-1,-1,120,68,129,-30
38.62627,grasp,held,94,58,602,560,734,1556,-1,-1,120,68,129,-30
38.62752,grasp,held,94,58,602,560,734,1556,-1,-1,120,68,129,-30
38.62880,grasp,held,94,58,602,560,734,1556,-1,-1,120,68,129,-30
38.63003,grasp,held,94,58,602,560,734,1556,-1,-1,120,68,129,-30
38.64029,grasp,held,94,58,602,560,734,1556,-1,-1,120,68,129,-30
38.64169,grasp,held,94,58,602,560,734,1556,-1,-1,120,68,129,-30
38.64294,grasp,held,94,58,602,560,734,1556,-1,-1,120,68,129,-30
38.64410,grasp,held,94,58,602,560,734,1556,-1,-1,120,68,129,-30
38.64537,grasp,held,94,58,602,560,734,1556,-1,-1,120,68,129,-30
38.65202,grasp,held,94,58,602,560,734,1556,-1,-1,120,68,129,-30
38.65319,grasp,held,94,58,602,560,734,1556,-1,-1,120,68,129,-30
38.65439,grasp,held,94,58,602,560,734,1556,-1,-1,120,70,129,-30
38.65560,grasp,held,94,58,602,560,734,1556,-1,-1,120,70,129,-30
38.65688,grasp,held,94,58,602,560,734,1556,-1,-1,120,70,128,-30
38.65805,grasp,held,94,58,602,560,734,1556,-1,-1,120,70,128,-30
38.65924,grasp,held,94,58,602,560,734,1556,-1,-1,120,70,128,-30
38.66040,grasp,held,94,58,602,560,734,1556,-1,-1,120,70,128,-30
38.67080,grasp,held,94,58,602,560,734,1556,-1,-1,120,70,128,-30
38.67219,grasp,held,94,58,602,560,734,1556,-1,-1,120,70,128,-30
38.67358,grasp,held,94,58,602,560,734,1556,-1,-1,120,70,128,-30
38.67489,grasp,held,94,58,602,560,734,1556,-1,-1,120,70,128,-30
38.67616,grasp,held,94,58,602,560,734,1556,-1,-1,120,70,128,-30
38.68315,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.68434,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.68552,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.68675,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.68796,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.68918,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.69069,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.69189,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.70222,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.70345,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.70475,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.70596,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.70710,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.71362,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.71484,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.71602,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,128,-30
38.71723,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,127,-30
38.71839,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,127,-30
38.71995,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,127,-30
38.72118,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,127,-30
38.72234,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,127,-30
38.72359,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,127,-30
38.73377,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,127,-30
38.73493,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,127,-30
38.73619,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,127,-30
38.73734,grasp,held,94,58,602,560,734,1556,-1,-1,121,70,127,-30
38.73859,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,127,-30
38.74493,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,127,-30
38.74611,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,127,-30
38.74730,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,128,-30
38.74847,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,128,-30
38.74969,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,128,-30
38.75100,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,128,-30
38.75243,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,128,-30
38.75366,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,128,-30
38.76391,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,128,-30
38.76513,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,128,-30
38.76652,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,128,-30
38.76771,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,128,-30
38.76926,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,128,-30
38.77586,grasp,held,94,58,602,560,734,1556,-1,-1,119,70,128,-30
38.77708,grasp,held,94,58,602,560,734,1556,-1,-1,119,72,128,-30
38.77829,grasp,held,94,58,602,560,734,1556,-1,-1,119,72,128,-30
38.77947,grasp,held,94,58,602,560,734,1556,-1,-1,119,72,128,-30
38.78070,grasp,held,94,58,602,560,734,1556,-1,-1,119,72,128,-30
38.78193,grasp,held,94,58,602,560,734,1556,-1,-1,119,72,128,-30
38.78311,grasp,held,94,58,602,560,734,1556,-1,-1,119,72,128,-30
38.78432,grasp,held,94,58,602,560,734,1556,-1,-1,119,72,128,-30
38.78552,grasp,held,94,58,602,560,734,1556,-1,-1,119,72,128,-30
38.79611,grasp,held,94,58,602,560,734,1556,-1,-1,119,72,128,-30
38.79797,grasp,held,94,58,602,560,734,1556,-1,-1,119,72,128,-30
38.79946,grasp,held,94,58,602,560,734,1556,-1,-1,122,72,128,-30
38.80610,grasp,held,94,58,602,560,734,1556,-1,-1,122,73,128,-30
38.80731,grasp,held,94,58,602,560,734,1556,-1,-1,122,73,127,-30
38.80843,grasp,held,94,58,602,560,734,1556,-1,-1,122,73,127,-30
38.80967,grasp,held,94,58,602,560,734,1556,-1,-1,122,73,127,-30
38.81088,grasp,held,94,58,602,560,734,1556,-1,-1,122,73,127,-30
38.81204,grasp,held,94,58,602,560,734,1556,-1,-1,122,73,127,-30
38.81330,grasp,held,94,58,602,560,734,1556,-1,-1,122,73,127,-30
38.81455,grasp,held,94,58,602,560,734,1556,-1,-1,122,73,127,-30
38.81571,grasp,held,94,58,602,560,734,1556,-1,-1,122,73,127,-30
38.82594,grasp,held,94,58,602,560,734,1556,-1,-1,122,73,127,-30
38.82711,grasp,held,94,58,602,560,734,1556,-1,-1,122,73,127,-30
38.82830,grasp,held,94,58,602,560,734,1556,-1,-1,122,73,127,-30
38.82949,grasp,held,94,58,602,560,734,1556,-1,-1,122,73,127,-30
38.83075,grasp,held,94,58,602,560,734,1556,-1,-1,123,73,127,-30
38.83710,grasp,held,94,58,602,560,734,1556,-1,-1,123,74,127,-30
38.83872,grasp,held,94,58,602,560,734,1556,-1,-1,123,74,127,-30
38.84022,grasp,held,94,58,602,560,734,1556,-1,-1,123,74,127,-30
38.84155,grasp,held,94,58,602,560,734,1556,-1,-1,123,74,127,-30
38.84276,grasp,held,94,58,602,560,734,1556,-1,-1,123,74,127,-30
38.84398,grasp,held,94,58,602,560,734,1556,-1,-1,123,74,127,-30
38.84523,grasp,held,94,58,602,560,734,1556,-1,-1,123,74,127,-30
38.84638,grasp,held,94,58,602,560,734,1556,-1,-1,123,74,127,-30
38.84764,grasp,held,94,58,602,560,734,1556,-1,-1,123,74,127,-30
38.85815,grasp,held,94,58,602,560,734,1556,-1,-1,123,74,127,-30
38.85929,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,127,-30
38.86046,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,127,-30
38.86166,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,127,-30
38.86828,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.86976,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.87095,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.87244,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.87363,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.87512,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.87656,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.87775,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.88793,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.88907,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.89026,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.89155,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.89275,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.89919,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.90059,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.90176,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.90299,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.90418,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.90533,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.90653,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.90773,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.90894,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.91928,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.92081,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.92201,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.92319,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.92437,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.93111,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.93262,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.93414,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.93533,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.93646,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.93763,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.93882,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.94007,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.95050,grasp,held,94,58,602,560,734,1556,-1,-1,125,74,126,-30
38.95170,grasp,held,94,58,602,560,734,1556,-1,-1,119,74,126,-30
38.95301,grasp,held,94,58,602,560,734,1556,-1,-1,119,75,126,-30
38.95427,grasp,held,94,58,602,560,734,1556,-1,-1,119,75,126,-30
38.96143,grasp,held,94,58,602,560,734,1556,-1,-1,119,75,127,-30
38.96289,grasp,held,94,58,602,560,734,1556,-1,-1,119,75,127,-30
38.96405,grasp,held,94,58,602,560,734,1556,-1,-1,119,75,127,-30
38.96525,grasp,held,94,58,602,560,734,1556,-1,-1,119,75,127,-30
38.96645,grasp,held,94,58,602,560,734,1556,-1,-1,119,75,127,-30
38.96804,grasp,held,94,58,602,560,734,1556,-1,-1,119,75,127,-30
38.96921,grasp,held,94,58,602,560,734,1556,-1,-1,119,75,127,-30
38.97036,grasp,held,94,58,602,560,734,1556,-1,-1,119,75,127,-30
38.97155,grasp,held,94,58,602,560,734,1556,-1,-1,119,75,127,-30
38.98213,grasp,held,94,58,602,560,734,1556,-1,-1,118,75,127,-30
38.98351,grasp,held,94,58,602,560,734,1556,-1,-1,118,75,127,-30
38.98475,grasp,held,94,58,602,560,734,1556,-1,-1,118,75,127,-30
38.98653,grasp,held,94,58,602,560,734,1556,-1,-1,118,75,127,-30
38.99269,grasp,held,94,58,602,560,734,1556,-1,-1,118,75,127,-30
38.99425,grasp,held,94,58,602,560,734,1556,-1,-1,118,75,127,-30
38.99538,grasp,held,94,58,602,560,734,1556,-1,-1,118,75,127,-30
38.99659,grasp,held,94,58,602,560,734,1556,-1,-1,118,75,127,-30
38.99796,grasp,held,94,58,602,560,734,1556,-1,-1,118,75,127,-30
38.99942,grasp,held,94,58,602,560,734,1556,-2,-1,118,75,127,-30
39.00095,grasp,held,94,58,602,560,734,1556,-2,-1,118,75,127,-30
39.01186,grasp,held,94,58,602,560,734,1556,-2,-1,115,75,127,-30
39.01331,grasp,held,94,58,602,560,734,1556,-2,-1,115,74,127,-30
39.01449,grasp,held,94,58,602,560,734,1556,-2,-1,115,74,127,-30
39.01570,grasp,held,94,58,602,560,734,1556,-2,-1,115,74,127,-30
39.01737,grasp,held,94,58,602,560,734,1556,-2,-1,115,74,127,-30
39.02373,grasp,held,94,58,602,560,734,1556,-2,-1,115,74,127,-30
39.02530,grasp,held,94,58,602,560,734,1556,-2,-1,115,74,127,-30
39.02652,grasp,held,94,58,602,560,734,1556,-2,-1,115,74,127,-30
39.02776,grasp,held,94,58,602,560,734,1556,-2,-1,115,74,127,-30
39.02897,grasp,held,94,58,602,560,734,1556,-1,-1,115,74,127,-30
39.03019,grasp,held,94,58,602,560,734,1556,-1,-1,115,74,127,-30
39.03172,grasp,held,94,58,602,560,734,1556,-1,-1,115,74,127,-30
39.03293,grasp,held,94,58,602,560,734,1556,-1,-1,116,74,127,-30
39.04321,grasp,held,94,58,602,560,734,1556,-1,-1,116,73,127,-30
39.04508,grasp,held,94,58,602,560,734,1556,-1,-1,116,73,127,-30
39.04651,grasp,held,94,58,602,560,734,1556,-1,-1,116,73,127,-30
39.04769,grasp,held,94,58,602,560,734,1556,-1,-1,116,73,127,-30
39.05443,grasp,held,94,58,602,560,734,1556,-1,-1,116,73,127,-30
39.05621,grasp,held,94,58,602,560,734,1556,-1,-1,116,73,127,-30
39.05736,grasp,held,94,58,602,560,734,1556,-1,-1,116,73,127,-30
39.05851,grasp,held,94,58,602,560,734,1556,-1,-1,116,73,127,-30
39.05974,grasp,held,94,58,602,560,734,1556,-1,-1,116,73,127,-30
39.06098,grasp,held,94,58,602,560,734,1556,-1,-1,116,73,127,-30
39.06230,grasp,held,94,58,602,560,734,1556,-1,-1,116,73,127,-30
39.06375,grasp,held,94,58,602,560,734,1556,-1,-1,117,73,127,-30
39.07392,grasp,held,94,58,602,560,734,1556,-1,-1,117,72,127,-30
39.07539,grasp,held,94,58,602,560,734,1556,-1,-1,117,72,127,-30
39.07660,grasp,held,94,58,602,560,734,1556,-1,-1,117,72,127,-30
39.07781,grasp,held,94,58,602,560,734,1556,-1,-1,117,72,127,-30
39.07905,grasp,held,94,58,602,560,734,1556,-1,-1,117,72,127,-30
39.08565,grasp,held,94,58,602,560,734,1556,-1,-1,117,72,127,-30
39.08683,grasp,held,94,58,602,560,734,1556,-1,-1,117,72,127,-30
39.08804,grasp,held,94,58,602,560,734,1556,-1,-1,117,72,127,-30
39.08919,grasp,held,94,58,602,560,734,1556,-1,-1,117,72,127,-30
39.09039,grasp,held,94,58,602,560,734,1556,-1,-1,117,72,127,-30
39.09160,grasp,held,94,58,602,560,734,1556,-1,-1,117,72,127,-30
39.09290,grasp,held,94,58,602,560,734,1556,-1,-1,117,72,127,-30
39.09404,grasp,held,94,58,602,560,734,1556,-1,-1,117,71,127,-30
39.09536,grasp,held,94,58,602,560,734,1556,-1,-1,117,71,127,-30
39.10546,grasp,held,94,58,602,560,734,1556,-1,-1,117,71,127,-29
39.10670,grasp,held,94,58,602,560,734,1556,-1,-1,117,71,127,-29
39.10790,grasp,held,94,58,602,560,734,1556,-1,-1,117,71,127,-29
