t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
159.359220,0,1,93,60,96,1466,245,50,0,1,1,224,8,0,0
159.362148,0,0,93,60,96,1466,245,50,0,1,1,224,8,0,0
159.367347,0,1,93,60,96,1466,245,50,0,1,1,223,8,0,0
159.380249,0,0,93,60,96,1466,245,50,0,1,1,223,8,0,0
159.384437,0,0,93,60,96,1466,245,50,0,1,1,223,8,0,0
159.391705,0,1,93,60,96,1466,245,50,0,0,0,223,8,0,0
159.395936,0,0,93,60,96,1466,245,50,0,0,0,223,8,0,0
159.400393,0,0,93,60,96,1466,245,50,0,0,0,223,8,0,0
159.412156,0,0,93,60,96,1466,245,50,0,0,0,223,8,0,0
159.422184,0,1,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.427084,0,0,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.441391,0,0,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.445645,0,0,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.454239,0,0,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.458361,0,0,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.462522,0,0,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.473831,0,0,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.483695,0,1,93,60,96,1466,245,50,0,0,0,223,8,0,0
159.488345,0,0,93,60,96,1466,245,50,0,0,0,223,8,0,0
159.492986,0,0,93,60,96,1466,245,50,0,0,0,223,8,0,0
159.505082,0,1,93,60,96,1466,245,50,1,0,0,223,8,0,0
159.515216,1,1,93,59,96,1466,245,50,1,0,1,223,8,0,0
159.519439,0,0,93,59,96,1466,245,50,1,0,1,223,8,0,0
159.524404,0,0,93,59,96,1466,245,50,1,0,1,223,8,0,0
159.535681,0,0,93,59,96,1466,245,50,1,0,1,223,8,0,0
159.545646,1,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.551320,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.555865,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.566812,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.577540,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.582169,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.586374,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.598105,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.607495,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.611699,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.616668,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.629028,0,1,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.639190,0,0,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.644173,0,0,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.658124,0,1,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.662967,0,1,93,60,96,1466,245,50,1,0,0,223,8,0,0
159.670586,0,0,93,60,96,1466,245,50,1,0,0,223,8,0,0
159.674819,0,0,93,60,96,1466,245,50,1,0,0,223,8,0,0
159.678981,0,0,93,60,96,1466,245,50,1,0,0,223,8,0,0
159.690715,1,1,93,59,96,1466,245,50,1,1,1,223,8,0,0
159.700396,0,1,93,59,96,1466,245,50,1,1,1,223,7,0,0
159.705126,0,0,93,59,96,1466,245,50,1,1,1,223,7,0,0
159.709267,0,0,93,59,96,1466,245,50,1,1,1,223,7,0,0
159.721568,1,1,93,60,96,1466,245,50,1,0,0,223,7,0,0
159.731370,0,1,93,60,96,1466,245,50,1,0,0,223,8,0,0
159.736356,0,0,93,60,96,1466,245,50,1,0,0,223,8,0,0
159.740515,0,1,93,60,96,1466,245,50,1,1,0,223,8,0,0
159.752973,0,1,93,60,96,1466,245,50,1,1,1,223,8,0,0
159.762727,0,0,93,60,96,1466,245,50,1,1,1,223,8,0,0
159.766903,0,0,93,60,96,1466,245,50,1,1,1,223,8,0,0
159.771825,0,0,93,60,96,1466,245,50,1,1,1,223,8,0,0
159.783938,0,1,93,60,96,1466,245,50,1,0,0,223,8,0,0
159.793279,0,0,93,60,96,1466,245,50,1,0,0,223,8,0,0
159.797436,0,0,93,60,96,1466,245,50,1,0,0,223,8,0,0
159.801648,0,1,93,60,96,1466,245,50,0,0,0,223,8,0,0
159.814953,0,1,93,60,96,1466,245,50,0,1,1,223,8,0,0
159.824513,0,1,93,60,96,1466,245,50,0,1,1,223,7,0,0
159.829488,0,0,93,60,96,1466,245,50,0,1,1,223,7,0,0
159.834148,1,1,93,59,96,1466,245,50,1,0,1,223,7,0,0
159.845603,0,1,93,59,96,1466,245,50,1,0,1,223,8,0,0
159.855371,0,0,93,59,96,1466,245,50,1,0,1,223,8,0,0
159.860364,0,0,93,59,96,1466,245,50,1,0,1,223,8,0,0
159.865349,1,1,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.877026,0,0,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.887366,0,0,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.891873,0,0,93,60,96,1466,245,50,0,0,1,223,8,0,0
159.896351,1,0,93,59,96,1466,245,50,0,0,1,223,8,0,0
159.907715,0,1,93,59,96,1466,245,50,0,0,1,222,8,0,0
159.917127,0,0,93,59,96,1466,245,50,0,0,1,222,8,0,0
159.921978,0,1,93,59,96,1466,245,50,1,0,1,222,8,0,0
159.926188,1,1,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.938598,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.948406,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.953006,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.957122,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
159.969201,0,0,93,60,96,1466,245,50,1,0,1,223,8,0,0
162.853552,1,1,93,60,96,1468,245,50,1,1,0,188,6,0,0
162.863375,0,0,93,60,96,1468,245,50,1,1,0,188,6,0,0
162.868654,0,0,93,60,96,1468,245,50,1,1,0,188,6,0,0
162.882068,0,0,93,60,96,1468,245,50,1,1,0,188,6,0,0
162.886678,0,0,93,60,96,1468,245,50,1,1,0,188,6,0,0
162.894694,0,0,93,60,96,1468,245,50,1,1,0,188,6,0,0
162.899241,0,0,93,60,96,1468,245,50,1,1,0,188,6,0,0
162.913113,0,0,93,60,96,1468,245,50,1,1,0,188,6,0,0
162.917823,0,0,93,60,96,1468,245,50,1,1,0,188,6,0,0
162.925594,0,0,93,60,96,1468,245,50,1,1,0,188,6,0,0
162.930243,0,1,93,60,96,1468,245,50,1,1,0,187,6,0,0
162.944440,0,0,93,60,96,1468,245,50,1,1,0,187,6,0,0
162.949197,0,0,93,60,96,1468,245,50,1,1,0,187,6,0,0
162.956715,0,0,93,60,96,1468,245,50,1,1,0,187,6,0,0
162.961270,0,1,93,60,96,1468,245,50,1,1,0,187,7,0,0
162.975003,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
162.979554,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
162.987604,1,0,93,59,96,1468,245,50,1,1,0,187,7,0,0
162.991829,0,0,93,59,96,1468,245,50,1,1,0,187,7,0,0
162.996837,0,0,93,59,96,1468,245,50,1,1,0,187,7,0,0
163.008202,0,0,93,59,96,1468,245,50,1,1,0,187,7,0,0
163.010387,0,0,93,59,96,1468,245,50,1,1,0,187,7,0,0
163.019384,1,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.023618,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.036987,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.041585,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.049969,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.054161,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.058122,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.069752,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.079385,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.084462,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.089466,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.100917,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.110644,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.115565,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.119833,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.131921,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.141407,0,1,93,60,96,1468,245,50,1,0,0,187,7,0,0
163.145611,0,1,93,60,96,1468,245,50,1,0,0,187,6,0,0
163.150158,0,0,93,60,96,1468,245,50,1,0,0,187,6,0,0
163.162910,0,0,93,60,96,1468,245,50,1,0,0,187,6,0,0
163.173104,0,0,93,60,96,1468,245,50,1,0,0,187,6,0,0
163.179139,0,1,93,60,96,1468,245,50,1,0,0,187,7,0,0
163.193493,0,0,93,60,96,1468,245,50,1,0,0,187,7,0,0
163.203321,0,1,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.208240,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.213129,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.225101,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.235595,1,1,93,59,96,1468,245,50,1,1,0,186,7,0,0
163.241166,0,0,93,59,96,1468,245,50,1,1,0,186,7,0,0
163.255087,0,0,93,59,96,1468,245,50,1,1,0,186,7,0,0
163.265327,1,1,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.270480,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.275550,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.287252,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.297488,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.301979,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.316042,0,0,93,60,96,1468,245,50,1,1,0,187,7,0,0
163.577413,1,1,93,60,96,1471,245,50,1,1,0,277,8,0,0
163.582339,0,1,93,60,96,1471,245,50,1,1,0,276,8,0,0
163.595965,0,0,93,60,96,1471,245,50,1,1,0,276,8,0,0
163.606148,0,0,93,60,96,1471,245,50,1,1,0,276,8,0,0
163.611196,0,1,93,60,96,1471,245,50,1,1,0,275,8,0,0
163.615747,0,0,93,60,96,1471,245,50,1,1,0,275,8,0,0
163.627910,0,0,93,60,96,1471,245,50,1,1,0,275,8,0,0
163.637397,0,0,93,60,96,1471,245,50,1,1,0,275,8,0,0
163.641908,1,1,93,59,96,1471,245,50,1,1,0,274,8,0,0
163.646153,0,0,93,59,96,1471,245,50,1,1,0,274,8,0,0
163.658556,0,0,93,59,96,1471,245,50,1,1,0,274,8,0,0
163.668507,0,1,93,59,96,1471,245,50,0,1,0,274,8,0,0
163.673172,1,1,93,60,96,1471,245,50,0,0,0,273,8,0,0
163.677770,0,0,93,60,96,1471,245,50,0,0,0,273,8,0,0
163.689501,0,0,93,60,96,1471,245,50,0,0,0,273,8,0,0
163.699023,0,1,93,60,96,1471,245,50,1,1,0,273,8,0,0
163.703547,0,0,93,60,96,1471,245,50,1,1,0,273,8,0,0
163.708115,0,0,93,60,96,1471,245,50,1,1,0,273,8,0,0
163.720999,0,0,93,60,96,1471,245,50,1,1,0,273,8,0,0
163.730982,0,0,93,60,96,1471,245,50,1,1,0,273,8,0,0
163.733562,0,0,93,60,96,1471,245,50,1,1,0,273,8,0,0
163.737787,0,1,93,60,96,1471,245,50,1,1,0,273,7,0,0
163.751138,0,0,93,60,96,1471,245,50,1,1,0,273,7,0,0
163.755689,0,0,93,60,96,1471,245,50,1,1,0,273,7,0,0
163.763381,0,1,93,60,96,1471,245,50,1,1,0,272,7,0,0
163.768235,0,0,93,60,96,1471,245,50,1,1,0,272,7,0,0
163.781934,0,0,93,60,96,1471,245,50,1,1,0,272,7,0,0
163.786146,0,0,93,60,96,1471,245,50,1,1,0,272,7,0,0
163.794104,0,0,93,60,96,1471,245,50,1,1,0,272,7,0,0
163.798685,0,0,93,60,96,1471,245,50,1,1,0,272,7,0,0
163.812022,0,0,93,60,96,1471,245,50,1,1,0,272,7,0,0
163.816145,0,0,93,60,96,1471,245,50,1,1,0,272,7,0,0
163.824346,0,0,93,60,96,1471,245,50,1,1,0,272,7,0,0
163.829101,0,0,93,60,96,1471,245,50,1,1,0,272,7,0,0
163.833376,0,0,93,60,96,1471,245,50,1,1,0,272,7,0,0
163.845343,0,0,93,60,96,1471,245,50,1,1,0,272,7,0,0
163.855363,0,1,93,60,96,1471,245,50,1,1,0,270,7,0,0
163.860463,0,0,93,60,96,1471,245,50,1,1,0,270,7,0,0
163.873922,0,0,93,60,96,1471,245,50,1,1,0,270,7,0,0
163.878904,0,1,93,60,96,1471,245,50,1,0,0,270,7,0,0
163.886748,0,0,93,60,96,1471,245,50,1,0,0,270,7,0,0
163.891048,0,0,93,60,96,1471,245,50,1,0,0,270,7,0,0
163.895631,0,0,93,60,96,1471,245,50,1,0,0,270,7,0,0
163.906567,0,0,93,60,96,1471,245,50,1,0,0,270,7,0,0
163.916056,0,1,93,60,96,1471,245,50,1,0,0,269,7,0,0
163.920718,0,1,93,60,96,1471,245,50,1,0,0,269,8,0,0
163.924942,0,0,93,60,96,1471,245,50,1,0,0,269,8,0,0
163.937564,0,1,93,60,96,1471,245,50,0,0,0,269,8,0,0
163.947567,0,0,93,60,96,1471,245,50,0,0,0,269,8,0,0
163.952248,0,0,93,60,96,1471,245,50,0,0,0,269,8,0,0
163.956394,0,0,93,60,96,1471,245,50,0,0,0,269,8,0,0
163.968831,0,0,93,60,96,1471,245,50,0,0,0,269,8,0,0
163.978276,1,1,93,60,96,1470,245,50,0,0,0,269,7,0,0
163.982543,0,0,93,60,96,1470,245,50,0,0,0,269,7,0,0
163.987487,0,1,93,60,96,1470,245,50,1,0,0,269,7,0,0
164.000563,0,1,93,60,96,1470,245,50,1,0,0,268,7,0,0
164.010328,0,0,93,60,96,1470,245,50,1,0,0,268,7,0,0
164.015059,0,0,93,60,96,1470,245,50,1,0,0,268,7,0,0
164.028942,1,0,93,59,96,1470,245,50,1,0,0,268,7,0,0
164.033995,0,1,93,59,96,1470,245,50,1,0,0,267,7,0,0
164.041920,0,0,93,59,96,1470,245,50,1,0,0,267,7,0,0
164.046159,0,0,93,59,96,1470,245,50,1,0,0,267,7,0,0
164.059943,1,1,93,60,96,1470,245,50,1,1,0,267,7,0,0
164.064361,0,0,93,60,96,1470,245,50,1,1,0,267,7,0,0
164.072530,0,0,93,60,96,1470,245,50,1,1,0,267,7,0,0
164.076767,0,1,93,60,96,1470,245,50,0,1,0,267,7,0,0
164.080999,0,1,93,60,96,1470,245,50,0,0,0,267,7,0,0
164.092912,0,1,93,60,96,1470,245,50,0,0,0,266,7,0,0
164.102338,0,0,93,60,96,1470,245,50,0,0,0,266,7,0,0
164.106499,0,0,93,60,96,1470,245,50,0,0,0,266,7,0,0
164.110754,1,1,93,59,96,1470,245,50,1,1,0,266,7,0,0
164.123413,0,1,93,59,96,1470,245,50,1,1,0,266,8,0,0
164.133327,0,0,93,59,96,1470,245,50,1,1,0,266,8,0,0
164.138222,0,0,93,59,96,1470,245,50,1,1,0,266,8,0,0
164.142444,1,1,93,60,96,1470,245,50,0,1,0,266,8,0,0
164.155118,1,1,93,60,96,1469,245,50,0,1,0,266,7,0,0
164.165356,0,0,93,60,96,1469,245,50,0,1,0,266,7,0,0
164.171317,0,0,93,60,96,1469,245,50,0,1,0,266,7,0,0
164.185097,0,1,93,60,96,1469,245,50,0,1,0,265,8,0,0
164.189344,0,0,93,60,96,1469,245,50,0,1,0,265,8,0,0
164.196697,0,0,93,60,96,1469,245,50,0,1,0,265,8,0,0
164.201215,0,0,93,60,96,1469,245,50,0,1,0,265,8,0,0
164.205413,0,0,93,60,96,1469,245,50,0,1,0,265,8,0,0
164.216333,0,1,93,60,96,1469,245,50,0,1,0,265,7,0,0
164.220461,0,0,93,60,96,1469,245,50,0,1,0,265,7,0,0
164.227957,0,0,93,60,96,1469,245,50,0,1,0,265,7,0,0
164.232609,0,0,93,60,96,1469,245,50,0,1,0,265,7,0,0
164.245943,0,0,93,60,96,1469,245,50,0,1,0,265,7,0,0
164.250972,0,0,93,60,96,1469,245,50,0,1,0,265,7,0,0
164.258612,0,0,93,60,96,1469,245,50,0,1,0,265,7,0,0
164.263146,0,0,93,60,96,1469,245,50,0,1,0,265,7,0,0
164.267381,0,1,93,60,96,1469,245,50,0,1,0,264,7,0,0
164.278796,0,0,93,60,96,1469,245,50,0,1,0,264,7,0,0
164.288032,0,0,93,60,96,1469,245,50,0,1,0,264,7,0,0
164.292948,0,1,93,60,96,1469,245,50,0,0,0,264,7,0,0
164.297123,0,0,93,60,96,1469,245,50,0,0,0,264,7,0,0
164.309441,0,1,93,60,96,1469,245,50,0,0,0,264,6,0,0
164.319326,0,0,93,60,96,1469,245,50,0,0,0,264,6,0,0
164.323448,0,1,93,60,96,1469,245,50,1,1,0,264,6,0,0
164.327667,0,1,93,60,96,1469,245,50,1,1,0,264,7,0,0
164.340521,0,0,93,60,96,1469,245,50,1,1,0,264,7,0,0
167.211207,1,1,93,60,96,1473,245,50,0,0,1,382,10,0,0
167.223333,0,1,93,60,96,1473,245,50,0,0,1,382,10,1,0
167.233100,0,0,93,60,96,1473,245,50,0,0,1,382,10,1,0
167.237755,0,0,93,60,96,1473,245,50,0,0,1,382,10,1,0
167.243362,0,0,93,60,96,1473,245,50,0,0,1,382,10,1,0
167.254060,0,0,93,60,96,1473,245,50,0,0,1,382,10,1,0
167.264048,0,0,93,60,96,1473,245,50,0,0,1,382,10,1,0
167.268338,0,0,93,60,96,1473,245,50,0,0,1,382,10,1,0
167.272599,0,0,93,60,96,1473,245,50,0,0,1,382,10,1,0
167.286006,0,1,93,60,96,1473,245,50,0,0,1,382,10,0,0
167.296187,0,1,93,60,96,1473,245,50,1,0,1,382,10,0,0
167.300315,0,1,93,60,96,1473,245,50,1,0,1,381,10,0,0
167.304867,0,0,93,60,96,1473,245,50,1,0,1,381,10,0,0
167.316922,0,0,93,60,96,1473,245,50,1,0,1,381,10,0,0
167.326990,0,0,93,60,96,1473,245,50,1,0,1,381,10,0,0
167.332018,0,1,93,60,96,1473,245,50,1,0,1,382,10,0,0
167.345912,0,1,93,60,96,1473,245,50,1,0,1,382,10,1,0
167.351062,0,1,93,60,96,1473,245,50,0,0,1,382,10,1,0
167.358883,0,0,93,60,96,1473,245,50,0,0,1,382,10,1,0
167.363544,0,1,93,60,96,1473,245,50,0,0,1,381,10,1,0
167.365375,0,1,93,60,96,1473,245,50,0,0,1,381,10,0,0
167.378713,0,0,93,60,96,1473,245,50,0,0,1,381,10,0,0
167.388472,0,0,93,60,96,1473,245,50,0,0,1,381,10,0,0
167.392705,1,0,93,59,96,1473,245,50,0,0,1,381,10,0,0
167.396930,0,1,93,59,96,1473,245,50,0,0,1,381,10,1,0
167.409731,0,0,93,59,96,1473,245,50,0,0,1,381,10,1,0
167.419194,0,1,93,59,96,1473,245,50,1,0,1,381,10,1,0
167.423716,1,0,93,60,96,1473,245,50,1,0,1,381,10,1,0
167.428689,0,1,93,60,96,1473,245,50,1,0,1,381,10,0,0
167.440398,0,0,93,60,96,1473,245,50,1,0,1,381,10,0,0
167.449966,0,0,93,60,96,1473,245,50,1,0,1,381,10,0,0
167.454171,0,1,93,60,96,1473,245,50,1,0,0,381,10,0,0
167.458314,0,0,93,60,96,1473,245,50,1,0,0,381,10,0,0
167.471736,0,0,93,60,96,1473,245,50,1,0,0,381,10,0,0
167.482116,0,1,93,60,96,1473,245,50,0,0,1,381,10,0,0
167.486345,0,0,93,60,96,1473,245,50,0,0,1,381,10,0,0
167.491000,0,0,93,60,96,1473,245,50,0,0,1,381,10,0,0
167.502665,0,0,93,60,96,1473,245,50,0,0,1,381,10,0,0
167.512196,0,1,93,60,96,1473,245,50,0,1,1,381,10,0,0
167.516734,0,1,93,60,96,1473,245,50,0,1,0,381,10,0,0
167.521381,0,0,93,60,96,1473,245,50,0,1,0,381,10,0,0
167.534539,0,0,93,60,96,1473,245,50,0,1,0,381,10,0,0
167.545558,1,1,93,59,96,1473,245,50,0,0,0,381,10,0,0
167.550975,0,0,93,59,96,1473,245,50,0,0,0,381,10,0,0
167.565084,0,0,93,59,96,1473,245,50,0,0,0,381,10,0,0
167.575749,1,1,93,60,96,1473,245,50,0,0,1,381,10,0,0
167.581322,0,0,93,60,96,1473,245,50,0,0,1,381,10,0,0
167.594998,0,0,93,60,96,1473,245,50,0,0,1,381,10,0,0
167.605070,0,1,93,60,96,1473,245,50,0,0,1,381,9,0,0
167.610562,0,0,93,60,96,1473,245,50,0,0,1,381,9,0,0
167.615625,0,0,93,60,96,1473,245,50,0,0,1,381,9,0,0
167.627138,0,0,93,60,96,1473,245,50,0,0,1,381,9,0,0
167.637002,0,0,93,60,96,1473,245,50,0,0,1,381,9,0,0
167.642291,0,1,93,60,96,1473,245,50,0,0,1,381,9,1,0
167.655927,0,0,93,60,96,1473,245,50,0,0,1,381,9,1,0
167.661019,0,1,93,60,96,1473,245,50,0,0,0,381,9,1,0
167.668763,0,1,93,60,96,1473,245,50,0,0,0,381,9,0,0
167.935295,1,1,93,60,96,1469,245,50,0,1,1,328,9,0,0
167.940822,0,0,93,60,96,1469,245,50,0,1,1,328,9,0,0
167.949330,0,0,93,60,96,1469,245,50,0,1,1,328,9,0,0
167.954253,0,0,93,60,96,1469,245,50,0,1,1,328,9,0,0
167.967844,0,1,93,60,96,1469,245,50,0,1,1,329,9,0,0
167.977887,0,0,93,60,96,1469,245,50,0,1,1,329,9,0,0
167.982021,0,0,93,60,96,1469,245,50,0,1,1,329,9,0,0
167.987008,0,1,93,60,96,1469,245,50,0,1,1,328,9,0,0
167.998618,0,0,93,60,96,1469,245,50,0,1,1,328,9,0,0
168.007959,0,0,93,60,96,1469,245,50,0,1,1,328,9,0,0
168.012108,0,0,93,60,96,1469,245,50,0,1,1,328,9,0,0
168.016325,0,1,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.029060,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.033241,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.040351,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.044455,1,0,93,59,96,1469,245,50,0,1,1,327,9,0,0
168.048713,0,0,93,59,96,1469,245,50,0,1,1,327,9,0,0
168.060318,0,0,93,59,96,1469,245,50,0,1,1,327,9,0,0
168.069960,0,0,93,59,96,1469,245,50,0,1,1,327,9,0,0
168.074109,1,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.078377,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.091755,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.094792,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.102919,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.107900,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.122040,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.132279,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.136900,1,0,93,59,96,1469,245,50,0,1,1,327,9,0,0
168.141193,0,0,93,59,96,1469,245,50,0,1,1,327,9,0,0
168.153705,0,0,93,59,96,1469,245,50,0,1,1,327,9,0,0
168.163203,1,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.167986,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.172252,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.184322,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.193890,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.198793,0,1,93,60,96,1469,245,50,0,1,1,327,9,1,0
168.203741,0,0,93,60,96,1469,245,50,0,1,1,327,9,1,0
168.215892,0,0,93,60,96,1469,245,50,0,1,1,327,9,1,0
168.226394,0,0,93,60,96,1469,245,50,0,1,1,327,9,1,0
168.231520,0,1,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.245420,0,0,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.249986,0,1,93,60,96,1469,245,50,1,1,1,327,9,0,0
168.257187,0,0,93,60,96,1469,245,50,1,1,1,327,9,0,0
168.262716,0,0,93,60,96,1469,245,50,1,1,1,327,9,0,0
168.276782,0,1,93,60,96,1469,245,50,0,1,1,327,9,0,0
168.286991,0,1,93,60,96,1469,245,50,0,0,1,327,9,0,0
168.291988,0,0,93,60,96,1469,245,50,0,0,1,327,9,0,0
168.296565,0,0,93,60,96,1469,245,50,0,0,1,327,9,0,0
168.308938,0,0,93,60,96,1469,245,50,0,0,1,327,9,0,0
168.319460,0,1,93,60,96,1469,245,50,0,0,1,326,9,0,0
168.324656,0,0,93,60,96,1469,245,50,0,0,1,326,9,0,0
168.338192,0,0,93,60,96,1469,245,50,0,0,1,326,9,0,0
168.343196,0,0,93,60,96,1469,245,50,0,0,1,326,9,0,0
168.350572,0,0,93,60,96,1469,245,50,0,0,1,326,9,0,0
168.355500,0,0,93,60,96,1469,245,50,0,0,1,326,9,0,0
168.368861,0,1,93,60,96,1469,245,50,0,1,1,326,9,0,0
168.373809,1,1,93,59,96,1469,245,50,0,1,2,327,9,0,0
168.381644,0,0,93,59,96,1469,245,50,0,1,2,327,9,0,0
168.386262,0,0,93,59,96,1469,245,50,0,1,2,327,9,0,0
168.400019,1,0,93,60,96,1469,245,50,0,1,2,327,9,0,0
168.660774,1,1,93,59,96,1464,245,50,0,0,0,196,8,0,0
168.665350,1,1,93,60,96,1464,245,50,0,0,1,196,8,0,0
168.678816,0,0,93,60,96,1464,245,50,0,0,1,196,8,0,0
168.683397,0,0,93,60,96,1464,245,50,0,0,1,196,8,0,0
168.691336,0,1,93,60,96,1464,245,50,0,1,1,196,8,0,0
168.695417,0,0,93,60,96,1464,245,50,0,1,1,196,8,0,0
168.699570,0,0,93,60,96,1464,245,50,0,1,1,196,8,0,0
168.711803,0,0,93,60,96,1464,245,50,0,1,1,196,8,0,0
168.721307,0,0,93,60,96,1464,245,50,0,1,1,196,8,0,0
168.726417,0,0,93,60,96,1464,245,50,0,1,1,196,8,0,0
168.731037,0,0,93,60,96,1464,245,50,0,1,1,196,8,0,0
168.742388,0,0,93,60,96,1464,245,50,0,1,1,196,8,0,0
168.751939,0,1,93,60,96,1464,245,50,1,1,1,196,8,0,0
168.756912,0,0,93,60,96,1464,245,50,1,1,1,196,8,0,0
168.761206,0,0,93,60,96,1464,245,50,1,1,1,196,8,0,0
168.773527,0,0,93,60,96,1464,245,50,1,1,1,196,8,0,0
168.783358,1,1,93,59,96,1464,245,50,0,1,1,196,8,0,0
168.787944,0,1,93,59,96,1464,245,50,0,1,1,197,8,0,0
168.793034,0,0,93,59,96,1464,245,50,0,1,1,197,8,0,0
168.803985,0,0,93,59,96,1464,245,50,0,1,1,197,8,0,0
168.813953,0,1,93,59,96,1464,245,50,1,1,1,197,8,0,0
168.816526,1,0,93,60,96,1464,245,50,1,1,1,197,8,0,0
168.820748,0,0,93,60,96,1464,245,50,1,1,1,197,8,0,0
168.834723,0,0,93,60,96,1464,245,50,1,1,1,197,8,0,0
168.839018,0,0,93,60,96,1464,245,50,1,1,1,197,8,0,0
168.846838,0,1,93,60,96,1464,245,50,1,1,1,196,8,0,0
168.851343,0,0,93,60,96,1464,245,50,1,1,1,196,8,0,0
168.864782,0,0,93,60,96,1464,245,50,1,1,1,196,8,0,0
168.869851,0,0,93,60,96,1464,245,50,1,1,1,196,8,0,0
