t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
19.57895,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
19.60049,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,-1,0
19.62217,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
19.64415,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
19.67282,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
19.70324,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
19.73393,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,-1,0
19.76508,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
19.79622,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
19.82713,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
19.85822,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
19.88936,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
19.92003,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
19.94155,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,0
19.96376,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,0
19.98573,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
20.01469,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,0
20.04567,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
20.07632,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,0
20.10765,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,0
20.13815,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,0
20.16892,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
20.20010,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
20.23058,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
20.26099,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
20.29199,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
20.32313,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
20.35399,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,0
20.38487,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
20.41642,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
20.44714,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
20.47849,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
20.50964,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
20.54044,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,0
20.57118,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,0
20.60206,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,0
20.63307,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,0
20.66422,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
20.69514,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
20.72601,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
20.75711,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,-1,-1
20.78821,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,-1
20.81911,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
20.85011,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,0
20.88106,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
20.91216,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,0
20.94311,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
20.97393,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
21.00544,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
21.03616,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
21.06699,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
21.08864,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
21.11066,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
21.13253,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
21.16092,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
21.19251,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
21.22292,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
21.25414,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
21.28498,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
21.31628,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
21.34693,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
21.37824,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
21.40935,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
21.43996,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
21.47086,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
21.50154,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
21.53211,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
21.56291,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
21.59417,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
21.62513,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
21.65643,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
21.68749,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
21.71873,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
21.74995,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
21.78135,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
21.81246,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
21.84302,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
21.87357,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
21.90458,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
21.93555,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
21.96648,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
21.99738,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
22.02816,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
22.05897,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
22.09010,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
22.12103,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
22.15201,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,-1
22.18296,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
22.21421,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
22.24488,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,-1,0
22.27589,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
22.30690,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
22.32873,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
22.35008,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
22.37201,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,-1
22.40090,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
22.43182,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
22.46273,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
22.49332,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
22.52409,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
22.55510,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
22.58608,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
22.61725,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
22.64811,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
22.67905,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
22.71020,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
22.74107,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
22.77202,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,-1
22.80302,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,-1
22.83414,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,-1
22.86503,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,-1
22.89618,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
22.92699,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
22.95820,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
22.98928,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
23.01997,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
23.05111,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
23.08216,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
23.11337,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
23.14417,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
23.17493,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,-1,0
23.20631,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
23.23699,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
23.26816,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
23.29890,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,-1
23.32049,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
23.34243,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
23.36450,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
23.39248,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
23.42307,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
23.45395,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
23.48494,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
23.50678,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
23.52831,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
23.55020,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
23.57883,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
23.60956,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,-1,0
23.64004,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
23.67103,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,-1,0
23.70234,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
23.73297,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,-1,0
23.76395,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
23.79494,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,-1,0
23.81645,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
23.83837,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
23.85982,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
23.88877,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
23.91946,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,-1,0
23.95024,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,-1,0
23.98092,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
24.00286,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,-1,0
24.02496,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,-1
24.04703,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,-1
24.07478,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,-1
24.10594,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,-1,-1
24.13691,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
24.16791,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
24.19944,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
24.23046,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
24.26109,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
24.29204,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
24.32283,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,-1,-1
24.35339,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
24.38409,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
24.40549,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
24.42718,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
24.44917,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,-1
24.47796,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
24.50932,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,-1
24.53999,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
24.57076,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
24.60179,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
24.63222,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
24.66299,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
24.69437,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
24.72537,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
24.75596,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
24.78707,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,-1
24.81847,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
24.84931,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
24.88016,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
24.91149,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
24.94204,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
24.97289,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.00400,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.03513,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
25.06622,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.09705,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
25.12833,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
25.15893,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.18053,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.20216,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.22377,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.25298,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
25.28389,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
25.31508,grasp,place,94,58,94,101,246,1558,-7,-11,0,0,0,0
25.34628,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
25.37732,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
25.40799,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
25.43894,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
25.46987,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.50089,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
25.53191,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
25.56327,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
25.59391,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.62459,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.65524,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
25.68628,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
25.71730,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
25.74807,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
25.77916,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
25.81022,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.84107,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.87190,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
25.89353,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,-1
25.91556,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.93755,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.96588,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
25.99728,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
26.02813,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
26.05891,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,0
26.08977,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
26.12024,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
26.15106,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
26.18185,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
26.20377,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
26.22573,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
26.24777,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
26.27606,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
26.30733,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
26.33857,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
26.36904,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
26.40008,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
26.43107,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
26.46203,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
26.49294,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,-1
26.52372,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
26.55418,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
26.58508,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
26.61648,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,-1
26.64741,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
26.67818,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
26.70945,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
26.74035,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
26.77105,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
26.80204,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
26.83310,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
26.86395,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
26.89521,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
26.92658,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
26.95713,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
26.98804,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
27.01901,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.05001,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.07162,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.09322,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.11485,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.14379,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.17449,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.20549,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.23664,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.26732,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
27.29799,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
27.32892,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
27.36008,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
27.39105,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.42192,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.45290,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.48400,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
27.51523,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.54607,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
27.56752,grasp,place,94,58,94,101,246,1558,-8,-10,0,1,0,-1
27.58942,grasp,place,94,58,94,101,246,1558,-7,-11,0,1,0,-1
27.61172,grasp,place,94,58,94,101,246,1558,-7,-11,0,1,0,0
27.64015,grasp,place,94,58,94,101,246,1558,-8,-10,0,1,0,0
27.67099,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.70202,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
27.73273,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.76317,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
27.79393,grasp,place,94,58,94,101,246,1558,-8,-10,0,1,0,0
27.82493,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.84649,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.86835,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.89018,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.91956,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.94991,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
27.98141,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
28.01211,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
28.04280,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
28.07470,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,-1,-1
28.10572,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
28.13600,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
28.16746,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
28.19800,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,0
28.22853,grasp,place,94,58,94,101,246,1558,-8,-11,0,1,0,0
28.25901,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
28.28994,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
28.32095,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
28.34244,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
28.36413,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
28.38617,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
28.41507,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
28.44585,grasp,place,94,58,94,101,246,1558,-8,-10,0,1,0,0
28.47697,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
28.50800,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
28.53915,grasp,place,94,58,94,101,246,1558,-8,-10,0,1,-1,0
28.56969,grasp,place,94,58,94,101,246,1558,-8,-10,0,1,-1,-1
28.60017,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
28.63093,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
28.65241,grasp,place,94,58,94,101,246,1558,-8,-10,0,1,0,0
28.67437,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
28.69601,grasp,place,94,58,94,101,246,1558,-8,-10,0,1,0,0
28.72521,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
28.75582,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
28.78710,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,-1,0
28.81836,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
28.84958,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
28.88029,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
28.91105,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
28.94179,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
28.97285,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.00374,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.03487,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.06596,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.09691,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.12790,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.15869,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.18968,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.22075,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.25185,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.28303,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.31406,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.34487,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.37540,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.40593,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.43689,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
29.46801,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.49900,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.52992,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.56089,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.59190,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.62293,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.65404,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.68492,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.70642,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
29.72814,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
29.75035,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,0
29.77842,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,-1
29.80911,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
29.83985,grasp,place,94,58,94,101,246,1558,-8,-11,0,0,0,-1
29.87093,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
29.90182,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
29.92377,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
29.94589,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
29.96830,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,0
29.99651,grasp,place,94,58,94,101,246,1558,-8,-10,0,1,0,-1
30.02683,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
30.05787,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
30.08881,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
30.12023,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
30.15077,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
30.18174,grasp,place,94,58,94,101,246,1558,-7,-10,0,0,0,-1
30.21240,grasp,place,94,58,94,101,246,1558,-8,-10,0,0,0,-1
