t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
105.383919,0,1,94,58,1518,100,244,51,1,0,669,0,3,3,0
105.388690,0,0,94,58,1518,100,244,51,1,0,669,0,3,3,0
105.399626,0,0,94,58,1518,100,244,51,1,0,669,0,3,3,0
105.666555,1,1,94,58,1505,100,244,51,1,0,279,0,2,3,-118
105.678589,0,0,94,58,1505,100,244,51,1,0,279,0,2,3,-118
105.688638,1,1,94,58,1504,100,244,51,1,0,253,0,2,3,0
105.693595,0,1,94,58,1504,100,244,51,1,0,253,0,2,2,0
105.698256,0,0,94,58,1504,100,244,51,1,0,253,0,2,2,0
105.710345,0,1,94,58,1504,100,244,51,1,1,254,0,2,2,0
105.720761,0,1,94,58,1504,100,244,51,1,1,254,1,2,2,0
105.725790,0,0,94,58,1504,100,244,51,1,1,254,1,2,2,0
105.739425,0,1,94,58,1504,100,244,51,1,0,254,1,2,2,0
105.743964,0,1,94,58,1504,100,244,51,1,0,255,1,2,2,0
105.752463,0,1,94,58,1504,100,244,51,1,0,255,1,2,3,0
105.756770,0,0,94,58,1504,100,244,51,1,0,255,1,2,3,0
105.770440,0,1,94,58,1504,100,244,51,2,0,255,1,2,3,0
105.775480,0,0,94,58,1504,100,244,51,2,0,255,1,2,3,0
105.783436,0,0,94,58,1504,100,244,51,2,0,255,1,2,3,0
105.788442,0,0,94,58,1504,100,244,51,2,0,255,1,2,3,0
105.802788,0,1,94,58,1504,100,244,51,1,0,256,1,2,3,0
105.812884,0,0,94,58,1504,100,244,51,1,0,256,1,2,3,0
105.817713,0,0,94,58,1504,100,244,51,1,0,256,1,2,3,0
105.819848,0,0,94,58,1504,100,244,51,1,0,256,1,2,3,0
105.833235,0,0,94,58,1504,100,244,51,1,0,256,1,2,3,0
105.843594,0,0,94,58,1504,100,244,51,1,0,256,1,2,3,0
105.848684,0,0,94,58,1504,100,244,51,1,0,256,1,2,3,0
105.853788,0,1,94,58,1504,100,244,51,1,0,257,1,2,3,0
105.864920,0,1,94,58,1504,100,244,51,1,0,257,0,2,3,0
105.874547,0,0,94,58,1504,100,244,51,1,0,257,0,2,3,0
105.878748,0,1,94,58,1504,100,244,51,2,0,257,0,2,3,0
105.883322,0,0,94,58,1504,100,244,51,2,0,257,0,2,3,0
105.895515,0,0,94,58,1504,100,244,51,2,0,257,0,2,3,0
105.899644,0,0,94,58,1504,100,244,51,2,0,257,0,2,3,0
105.906847,0,0,94,58,1504,100,244,51,2,0,257,0,2,3,0
105.911027,0,0,94,58,1504,100,244,51,2,0,257,0,2,3,0
105.915599,0,1,94,58,1504,100,244,51,2,0,257,1,2,3,0
105.926538,0,0,94,58,1504,100,244,51,2,0,257,1,2,3,0
105.930714,0,0,94,58,1504,100,244,51,2,0,257,1,2,3,0
105.938017,0,0,94,58,1504,100,244,51,2,0,257,1,2,3,0
105.942306,0,0,94,58,1504,100,244,51,2,0,257,1,2,3,0
105.946941,1,1,94,58,1505,100,244,51,2,0,257,0,2,3,0
105.957938,0,0,94,58,1505,100,244,51,2,0,257,0,2,3,0
105.967614,0,0,94,58,1505,100,244,51,2,0,257,0,2,3,0
105.972555,0,0,94,58,1505,100,244,51,2,0,257,0,2,3,0
105.976752,1,0,94,58,1504,100,244,51,2,0,257,0,2,3,0
105.988825,0,0,94,58,1504,100,244,51,2,0,257,0,2,3,0
105.992968,0,0,94,58,1504,100,244,51,2,0,257,0,2,3,0
106.000944,0,1,94,58,1504,100,244,51,1,0,257,0,2,3,0
106.005126,0,1,94,58,1504,100,244,51,1,0,258,0,2,3,0
106.018375,0,0,94,58,1504,100,244,51,1,0,258,0,2,3,0
106.022879,0,0,94,58,1504,100,244,51,1,0,258,0,2,3,0
106.031374,0,0,94,58,1504,100,244,51,1,0,258,0,2,3,0
106.035577,0,0,94,58,1504,100,244,51,1,0,258,0,2,3,0
106.039795,0,0,94,58,1504,100,244,51,1,0,258,0,2,3,0
106.051110,0,0,94,58,1504,100,244,51,1,0,258,0,2,3,0
106.060541,0,0,94,58,1504,100,244,51,1,0,258,0,2,3,0
106.065110,0,0,94,58,1504,100,244,51,1,0,258,0,2,3,0
106.070056,0,1,94,58,1504,100,244,51,1,0,258,1,2,3,0
106.081558,0,1,94,58,1504,100,244,51,1,0,258,1,2,2,0
106.091794,0,0,94,58,1504,100,244,51,1,0,258,1,2,2,0
106.096798,0,1,94,58,1504,100,244,51,2,0,258,1,2,2,0
106.101295,0,1,94,58,1504,100,244,51,2,0,258,1,2,3,0
106.113384,0,0,94,58,1504,100,244,51,2,0,258,1,2,3,0
106.123622,0,0,94,58,1504,100,244,51,2,0,258,1,2,3,0
106.379894,1,1,94,58,1496,100,244,51,1,0,72,1,1,4,0
106.391385,0,1,94,58,1496,100,244,51,2,0,72,1,1,4,0
106.395534,0,1,94,58,1496,100,244,51,2,0,72,0,1,4,0
106.402601,0,0,94,58,1496,100,244,51,2,0,72,0,1,4,0
106.407524,0,0,94,58,1496,100,244,51,2,0,72,0,1,4,0
106.421372,0,0,94,58,1496,100,244,51,2,0,72,0,1,4,0
106.426642,0,1,94,58,1496,100,244,51,2,0,73,0,1,4,0
106.434562,0,1,94,58,1496,100,244,51,2,0,73,0,1,3,0
106.439679,0,0,94,58,1496,100,244,51,2,0,73,0,1,3,0
106.453475,0,0,94,58,1496,100,244,51,2,0,73,0,1,3,0
106.463642,0,1,94,58,1496,100,244,51,2,0,73,1,1,3,0
106.468585,0,0,94,58,1496,100,244,51,2,0,73,1,1,3,0
106.473681,0,1,94,58,1496,100,244,51,1,0,73,1,1,3,0
106.485325,0,1,94,58,1496,100,244,51,1,0,74,1,1,3,0
106.495586,0,0,94,58,1496,100,244,51,1,0,74,1,1,3,0
106.500640,0,0,94,58,1496,100,244,51,1,0,74,1,1,3,0
106.514432,0,0,94,58,1496,100,244,51,1,0,74,1,1,3,0
106.519546,0,0,94,58,1496,100,244,51,1,0,74,1,1,3,0
106.528146,0,0,94,58,1496,100,244,51,1,0,74,1,1,3,0
106.533770,0,0,94,58,1496,100,244,51,1,0,74,1,1,3,0
106.545466,0,0,94,58,1496,100,244,51,1,0,74,1,1,3,0
106.550163,0,0,94,58,1496,100,244,51,1,0,74,1,1,3,0
106.559214,0,0,94,58,1496,100,244,51,1,0,74,1,1,3,0
106.564737,0,1,94,58,1496,100,244,51,2,0,74,1,1,3,0
106.579031,0,1,94,58,1496,100,244,51,2,0,75,1,1,3,0
106.588140,0,0,94,58,1496,100,244,51,2,0,75,1,1,3,0
106.592284,0,0,94,58,1496,100,244,51,2,0,75,1,1,3,0
106.596325,0,0,94,58,1496,100,244,51,2,0,75,1,1,3,0
106.608784,0,0,94,58,1496,100,244,51,2,0,75,1,1,3,0
106.612928,0,0,94,58,1496,100,244,51,2,0,75,1,1,3,0
106.620031,0,0,94,58,1496,100,244,51,2,0,75,1,1,3,0
106.624930,0,1,94,58,1496,100,244,51,1,0,75,1,1,3,0
106.638262,0,0,94,58,1496,100,244,51,1,0,75,1,1,3,0
106.642509,0,1,94,58,1496,100,244,51,1,0,75,1,0,3,0
106.651230,0,0,94,58,1496,100,244,51,1,0,75,1,0,3,0
106.655492,0,1,94,58,1496,100,244,51,2,0,75,1,0,3,0
106.660136,0,0,94,58,1496,100,244,51,2,0,75,1,0,3,0
106.670639,0,0,94,58,1496,100,244,51,2,0,75,1,0,3,0
106.674876,0,0,94,58,1496,100,244,51,2,0,75,1,0,3,0
106.682316,0,0,94,58,1496,100,244,51,2,0,75,1,0,3,0
106.686406,0,1,94,58,1496,100,244,51,1,1,75,1,0,3,0
106.690498,0,0,94,58,1496,100,244,51,1,1,75,1,0,3,0
106.701453,0,0,94,58,1496,100,244,51,1,1,75,1,0,3,0
106.705692,0,0,94,58,1496,100,244,51,1,1,75,1,0,3,0
106.713630,0,0,94,58,1496,100,244,51,1,1,75,1,0,3,0
106.718981,0,1,94,58,1496,100,244,51,1,0,75,1,0,3,0
106.732521,0,1,94,58,1496,100,244,51,1,0,75,1,1,3,0
106.737070,0,0,94,58,1496,100,244,51,1,0,75,1,1,3,0
106.744786,0,0,94,58,1496,100,244,51,1,0,75,1,1,3,0
106.749760,0,0,94,58,1496,100,244,51,1,0,75,1,1,3,0
106.763447,0,1,94,58,1496,100,244,51,1,0,76,1,1,3,0
106.773412,0,1,94,58,1496,100,244,51,1,0,76,1,1,4,0
106.777942,0,0,94,58,1496,100,244,51,1,0,76,1,1,4,0
106.782081,0,1,94,58,1496,100,244,51,1,0,76,0,1,4,0
106.795193,0,0,94,58,1496,100,244,51,1,0,76,0,1,4,0
106.805591,0,0,94,58,1496,100,244,51,1,0,76,0,1,4,0
106.810576,0,1,94,58,1496,100,244,51,2,0,76,0,1,4,0
106.824431,0,1,94,58,1496,100,244,51,2,0,76,1,1,4,0
106.829525,0,0,94,58,1496,100,244,51,2,0,76,1,1,4,0
106.837916,0,1,94,58,1496,100,244,51,1,0,76,1,1,4,0
107.105762,1,1,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.115724,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.120061,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.134417,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.138979,0,1,94,58,1501,100,244,51,1,0,163,0,2,3,0
107.147546,0,1,94,58,1501,100,244,51,1,0,163,0,1,3,0
107.151656,0,0,94,58,1501,100,244,51,1,0,163,0,1,3,0
107.165263,0,0,94,58,1501,100,244,51,1,0,163,0,1,3,0
107.169828,0,0,94,58,1501,100,244,51,1,0,163,0,1,3,0
107.178541,0,1,94,58,1501,100,244,51,1,0,163,1,1,3,0
107.183758,0,0,94,58,1501,100,244,51,1,0,163,1,1,3,0
107.197468,0,0,94,58,1501,100,244,51,1,0,163,1,1,3,0
107.207693,0,1,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.212334,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.216561,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.228861,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.238572,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.242736,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.246838,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.259838,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.261804,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.270657,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.274810,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.278883,0,1,94,58,1501,100,244,51,2,0,163,1,2,3,0
107.290433,0,0,94,58,1501,100,244,51,2,0,163,1,2,3,0
107.294494,0,0,94,58,1501,100,244,51,2,0,163,1,2,3,0
107.301821,0,0,94,58,1501,100,244,51,2,0,163,1,2,3,0
107.305951,0,1,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.310049,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.321389,0,1,94,58,1501,100,244,51,1,0,163,1,1,3,0
107.325549,0,0,94,58,1501,100,244,51,1,0,163,1,1,3,0
107.332608,0,0,94,58,1501,100,244,51,1,0,163,1,1,3,0
107.336722,0,1,94,58,1501,100,244,51,2,0,163,1,1,3,0
107.340866,0,0,94,58,1501,100,244,51,2,0,163,1,1,3,0
107.352413,0,1,94,58,1501,100,244,51,2,0,163,0,2,3,0
107.356501,0,0,94,58,1501,100,244,51,2,0,163,0,2,3,0
107.363734,0,0,94,58,1501,100,244,51,2,0,163,0,2,3,0
107.368111,0,1,94,58,1501,100,244,51,1,0,163,0,2,3,0
107.372233,0,1,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.383745,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.387864,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.395532,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.399738,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.403925,0,0,94,58,1501,100,244,51,1,0,163,1,2,3,0
107.414720,0,1,94,58,1501,100,244,51,1,0,163,1,1,3,0
107.418884,0,0,94,58,1501,100,244,51,1,0,163,1,1,3,0
107.427122,0,0,94,58,1501,100,244,51,1,0,163,1,1,3,0
107.432229,0,0,94,58,1501,100,244,51,1,0,163,1,1,3,0
107.446174,0,1,94,58,1501,100,244,51,1,0,163,0,2,3,0
107.455609,0,0,94,58,1501,100,244,51,1,0,163,0,2,3,0
107.459873,0,0,94,58,1501,100,244,51,1,0,163,0,2,3,0
107.464371,0,1,94,58,1501,100,244,51,1,0,163,0,1,3,0
107.476717,0,0,94,58,1501,100,244,51,1,0,163,0,1,3,0
107.480786,0,0,94,58,1501,100,244,51,1,0,163,0,1,3,0
107.487995,0,0,94,58,1501,100,244,51,1,0,163,0,1,3,0
107.492078,0,0,94,58,1501,100,244,51,1,0,163,0,1,3,0
107.496232,0,1,94,58,1501,100,244,51,1,0,163,1,1,3,0
107.507479,0,0,94,58,1501,100,244,51,1,0,163,1,1,3,0
107.511582,0,0,94,58,1501,100,244,51,1,0,163,1,1,3,0
107.518568,0,1,94,58,1501,100,244,51,2,0,163,1,1,3,0
107.522702,0,0,94,58,1501,100,244,51,2,0,163,1,1,3,0
107.526763,0,0,94,58,1501,100,244,51,2,0,163,1,1,3,0
107.538448,0,0,94,58,1501,100,244,51,2,0,163,1,1,3,0
107.542570,0,0,94,58,1501,100,244,51,2,0,163,1,1,3,0
107.549874,0,0,94,58,1501,100,244,51,2,0,163,1,1,3,0
107.553999,0,1,94,58,1501,100,244,51,1,0,162,1,1,3,0
107.558064,0,1,94,58,1501,100,244,51,1,0,162,1,2,3,0
107.820832,1,1,94,58,1505,100,244,51,1,0,266,0,2,3,0
107.829075,0,0,94,58,1505,100,244,51,1,0,266,0,2,3,0
107.833966,0,0,94,58,1505,100,244,51,1,0,266,0,2,3,0
107.847565,0,0,94,58,1505,100,244,51,1,0,266,0,2,3,0
107.852580,0,1,94,58,1505,100,244,51,1,0,266,1,2,3,0
107.860159,0,1,94,58,1505,100,244,51,1,0,266,1,2,4,0
107.864752,0,0,94,58,1505,100,244,51,1,0,266,1,2,4,0
107.878425,0,0,94,58,1505,100,244,51,1,0,266,1,2,4,0
107.883493,0,0,94,58,1505,100,244,51,1,0,266,1,2,4,0
107.890569,0,1,94,58,1505,100,244,51,1,0,266,1,2,3,0
107.894800,0,0,94,58,1505,100,244,51,1,0,266,1,2,3,0
107.899726,0,0,94,58,1505,100,244,51,1,0,266,1,2,3,0
107.910344,0,0,94,58,1505,100,244,51,1,0,266,1,2,3,0
107.914484,0,0,94,58,1505,100,244,51,1,0,266,1,2,3,0
107.921628,0,1,94,58,1505,100,244,51,1,0,266,1,2,4,0
107.925804,0,0,94,58,1505,100,244,51,1,0,266,1,2,4,0
107.930087,0,0,94,58,1505,100,244,51,1,0,266,1,2,4,0
107.942068,0,1,94,58,1505,100,244,51,1,0,266,0,2,4,0
107.951981,0,0,94,58,1505,100,244,51,1,0,266,0,2,4,0
107.956938,0,0,94,58,1505,100,244,51,1,0,266,0,2,4,0
107.961067,0,0,94,58,1505,100,244,51,1,0,266,0,2,4,0
107.972560,0,0,94,58,1505,100,244,51,1,0,266,0,2,4,0
107.974417,0,0,94,58,1505,100,244,51,1,0,266,0,2,4,0
107.984479,0,1,94,58,1505,100,244,51,1,0,266,0,2,3,0
107.988720,0,0,94,58,1505,100,244,51,1,0,266,0,2,3,0
108.002688,0,0,94,58,1505,100,244,51,1,0,266,0,2,3,0
108.007191,0,0,94,58,1505,100,244,51,1,0,266,0,2,3,0
108.015327,0,0,94,58,1505,100,244,51,1,0,266,0,2,3,0
108.019436,0,0,94,58,1505,100,244,51,1,0,266,0,2,3,0
108.023565,0,0,94,58,1505,100,244,51,1,0,266,0,2,3,0
108.035268,0,0,94,58,1505,100,244,51,1,0,266,0,2,3,0
108.045712,0,1,94,58,1505,100,244,51,1,0,266,0,2,4,0
108.051125,0,0,94,58,1505,100,244,51,1,0,266,0,2,4,0
108.064455,0,0,94,58,1505,100,244,51,1,0,266,0,2,4,0
108.069599,0,0,94,58,1505,100,244,51,1,0,266,0,2,4,0
108.077377,0,0,94,58,1505,100,244,51,1,0,266,0,2,4,0
108.082372,0,0,94,58,1505,100,244,51,1,0,266,0,2,4,0
108.096340,0,0,94,58,1505,100,244,51,1,0,266,0,2,4,0
108.106575,0,1,94,58,1505,100,244,51,1,0,266,0,2,3,0
108.111630,0,0,94,58,1505,100,244,51,1,0,266,0,2,3,0
108.116602,0,1,94,58,1505,100,244,51,1,0,266,1,2,3,0
108.128268,0,0,94,58,1505,100,244,51,1,0,266,1,2,3,0
108.138679,0,0,94,58,1505,100,244,51,1,0,266,1,2,3,0
108.143210,0,0,94,58,1505,100,244,51,1,0,266,1,2,3,0
108.147390,0,1,94,58,1505,100,244,51,1,0,265,0,2,3,0
108.158378,0,0,94,58,1505,100,244,51,1,0,265,0,2,3,0
108.162535,0,0,94,58,1505,100,244,51,1,0,265,0,2,3,0
108.169955,0,0,94,58,1505,100,244,51,1,0,265,0,2,3,0
108.174977,0,0,94,58,1505,100,244,51,1,0,265,0,2,3,0
108.188472,0,1,94,58,1505,100,244,51,1,0,265,1,2,3,0
108.193169,0,1,94,58,1505,100,244,51,1,0,265,1,2,4,0
108.200989,0,0,94,58,1505,100,244,51,1,0,265,1,2,4,0
108.205540,0,0,94,58,1505,100,244,51,1,0,265,1,2,4,0
108.219483,0,0,94,58,1505,100,244,51,1,0,265,1,2,4,0
108.224526,0,0,94,58,1505,100,244,51,1,0,265,1,2,4,0
108.232614,0,0,94,58,1505,100,244,51,1,0,265,1,2,4,0
108.236738,0,1,94,58,1505,100,244,51,1,0,265,0,2,4,0
108.250352,0,0,94,58,1505,100,244,51,1,0,265,0,2,4,0
108.254965,0,0,94,58,1505,100,244,51,1,0,265,0,2,4,0
108.263403,0,0,94,58,1505,100,244,51,1,0,265,0,2,4,0
108.268549,0,0,94,58,1505,100,244,51,1,0,265,0,2,4,0
108.282180,0,0,94,58,1505,100,244,51,1,0,265,0,2,4,0
108.546400,1,1,94,58,1502,100,244,51,1,0,236,0,2,3,0
108.550597,0,1,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.561843,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.571337,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.576678,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.581733,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.592902,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.602673,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.607276,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.611796,0,1,94,58,1502,100,244,51,1,0,236,0,2,3,0
108.623421,0,0,94,58,1502,100,244,51,1,0,236,0,2,3,0
108.633456,0,0,94,58,1502,100,244,51,1,0,236,0,2,3,0
108.638814,0,0,94,58,1502,100,244,51,1,0,236,0,2,3,0
108.643839,0,1,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.656197,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.666796,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.672209,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.686433,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.696626,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.699180,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.703851,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.717239,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.726842,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.732012,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.737120,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.748607,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.758078,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.763219,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.777317,0,1,94,58,1502,100,244,51,2,0,235,0,2,3,0
108.782350,0,0,94,58,1502,100,244,51,2,0,235,0,2,3,0
108.790341,0,0,94,58,1502,100,244,51,2,0,235,0,2,3,0
108.794832,0,0,94,58,1502,100,244,51,2,0,235,0,2,3,0
108.808277,0,1,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.813168,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.821336,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.826327,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.839517,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.844549,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.851773,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.856740,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.870240,0,1,94,58,1502,100,244,51,2,0,235,0,2,3,0
108.874561,0,0,94,58,1502,100,244,51,2,0,235,0,2,3,0
108.883502,0,0,94,58,1502,100,244,51,2,0,235,0,2,3,0
108.888183,0,1,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.902563,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.912478,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.917456,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.922468,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.933930,0,1,94,58,1502,100,244,51,2,0,236,0,2,4,0
108.943356,0,0,94,58,1502,100,244,51,2,0,236,0,2,4,0
108.947935,0,0,94,58,1502,100,244,51,2,0,236,0,2,4,0
108.952186,0,1,94,58,1502,100,244,51,2,0,236,0,1,4,0
108.965153,0,1,94,58,1502,100,244,51,2,0,236,0,1,3,0
108.974872,0,0,94,58,1502,100,244,51,2,0,236,0,1,3,0
108.979899,0,0,94,58,1502,100,244,51,2,0,236,0,1,3,0
108.984856,0,1,94,58,1502,100,244,51,2,0,236,0,2,3,0
108.996355,0,0,94,58,1502,100,244,51,2,0,236,0,2,3,0
109.256433,1,1,94,58,1506,100,244,51,1,0,334,0,2,3,0
109.262643,0,0,94,58,1506,100,244,51,1,0,334,0,2,3,0
109.275831,0,0,94,58,1506,100,244,51,1,0,334,0,2,3,0
109.286711,0,0,94,58,1506,100,244,51,1,0,334,0,2,3,0
109.292494,0,0,94,58,1506,100,244,51,1,0,334,0,2,3,0
109.306384,0,0,94,58,1506,100,244,51,1,0,334,0,2,3,0
109.316462,0,0,94,58,1506,100,244,51,1,0,334,0,2,3,0
109.321834,0,0,94,58,1506,100,244,51,1,0,334,0,2,3,0
109.336736,0,0,94,58,1506,100,244,51,1,0,334,0,2,3,0
109.347048,0,0,94,58,1506,100,244,51,1,0,334,0,2,3,0
109.352418,0,0,94,58,1506,100,244,51,1,0,334,0,2,3,0
109.366450,0,0,94,58,1506,100,244,51,1,0,334,0,2,3,0
109.371749,0,1,94,58,1506,100,244,51,1,0,333,0,2,3,0
109.380080,0,0,94,58,1506,100,244,51,1,0,333,0,2,3,0
109.385370,0,0,94,58,1506,100,244,51,1,0,333,0,2,3,0
109.399044,0,0,94,58,1506,100,244,51,1,0,333,0,2,3,0
109.408473,0,0,94,58,1506,100,244,51,1,0,333,0,2,3,0
109.410688,0,0,94,58,1506,100,244,51,1,0,333,0,2,3,0
109.414897,0,0,94,58,1506,100,244,51,1,0,333,0,2,3,0
109.428197,0,0,94,58,1506,100,244,51,1,0,333,0,2,3,0
109.433445,0,0,94,58,1506,100,244,51,1,0,333,0,2,3,0
109.441953,0,0,94,58,1506,100,244,51,1,0,333,0,2,3,0
109.447346,0,0,94,58,1506,100,244,51,1,0,333,0,2,3,0
109.461373,0,0,94,58,1506,100,244,51,1,0,333,0,2,3,0
109.471500,0,1,94,58,1506,100,244,51,1,0,333,0,2,4,0
109.477024,0,0,94,58,1506,100,244,51,1,0,333,0,2,4,0
109.491227,0,0,94,58,1506,100,244,51,1,0,333,0,2,4,0
109.501425,0,1,94,58,1506,100,244,51,1,0,333,0,2,3,0
109.506802,0,0,94,58,1506,100,244,51,1,0,333,0,2,3,0
109.511985,0,1,94,58,1506,100,244,51,2,0,333,0,2,3,0
109.523032,0,0,94,58,1506,100,244,51,2,0,333,0,2,3,0
109.532750,0,1,94,58,1506,100,244,51,2,0,333,0,2,4,0
109.536981,0,0,94,58,1506,100,244,51,2,0,333,0,2,4,0
109.541583,0,0,94,58,1506,100,244,51,2,0,333,0,2,4,0
109.554718,0,0,94,58,1506,100,244,51,2,0,333,0,2,4,0
109.564855,0,1,94,58,1506,100,244,51,2,0,333,0,2,3,0
109.569166,0,0,94,58,1506,100,244,51,2,0,333,0,2,3,0
109.573812,0,0,94,58,1506,100,244,51,2,0,333,0,2,3,0
109.585480,0,0,94,58,1506,100,244,51,2,0,333,0,2,3,0
109.595011,0,1,94,58,1506,100,244,51,2,0,333,0,2,4,0
109.599183,0,0,94,58,1506,100,244,51,2,0,333,0,2,4,0
109.603364,0,0,94,58,1506,100,244,51,2,0,333,0,2,4,0
109.615346,0,1,94,58,1506,100,244,51,2,0,332,0,2,4,0
109.619480,0,0,94,58,1506,100,244,51,2,0,332,0,2,4,0
109.626795,0,0,94,58,1506,100,244,51,2,0,332,0,2,4,0
109.631017,0,1,94,58,1506,100,244,51,1,0,332,0,2,4,0
109.635203,0,0,94,58,1506,100,244,51,1,0,332,0,2,4,0
109.647157,0,0,94,58,1506,100,244,51,1,0,332,0,2,4,0
109.657327,0,1,94,58,1506,100,244,51,1,0,332,0,2,3,0
109.661544,0,0,94,58,1506,100,244,51,1,0,332,0,2,3,0
109.665718,0,0,94,58,1506,100,244,51,1,0,332,0,2,3,0
109.678152,0,0,94,58,1506,100,244,51,1,0,332,0,2,3,0
109.687667,0,0,94,58,1506,100,244,51,1,0,332,0,2,3,0
109.692707,0,1,94,58,1506,100,244,51,2,0,332,0,2,3,0
109.697739,0,0,94,58,1506,100,244,51,2,0,332,0,2,3,0
109.708863,0,1,94,58,1506,100,244,51,2,0,332,0,2,4,0
109.973931,1,1,94,58,1502,100,244,51,2,0,277,0,2,3,0
109.987458,0,0,94,58,1502,100,244,51,2,0,277,0,2,3,0
109.997463,1,0,94,58,1503,100,244,51,2,0,277,0,2,3,0
110.001558,0,0,94,58,1503,100,244,51,2,0,277,0,2,3,0
110.005594,0,0,94,58,1503,100,244,51,2,0,277,0,2,3,0
110.018296,0,0,94,58,1503,100,244,51,2,0,277,0,2,3,0
110.022416,0,0,94,58,1503,100,244,51,2,0,277,0,2,3,0
110.029432,1,0,94,58,1502,100,244,51,2,0,277,0,2,3,0
110.033505,0,1,94,58,1502,100,244,51,2,0,277,0,2,4,0
110.037554,0,0,94,58,1502,100,244,51,2,0,277,0,2,4,0
110.049281,0,0,94,58,1502,100,244,51,2,0,277,0,2,4,0
110.053356,0,0,94,58,1502,100,244,51,2,0,277,0,2,4,0
110.060468,0,0,94,58,1502,100,244,51,2,0,277,0,2,4,0
110.064547,0,1,94,58,1502,100,244,51,2,0,277,0,2,3,0
110.068760,0,0,94,58,1502,100,244,51,2,0,277,0,2,3,0
110.080237,0,0,94,58,1502,100,244,51,2,0,277,0,2,3,0
110.084418,0,0,94,58,1502,100,244,51,2,0,277,0,2,3,0
110.091830,0,0,94,58,1502,100,244,51,2,0,277,0,2,3,0
110.096637,0,0,94,58,1502,100,244,51,2,0,277,0,2,3,0
110.100792,0,0,94,58,1502,100,244,51,2,0,277,0,2,3,0
110.112564,0,0,94,58,1502,100,244,51,2,0,277,0,2,3,0
