t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
18.03741,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,0
18.06597,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,0
18.09655,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,0
18.12758,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,0
18.15839,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
18.17993,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
18.20180,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
18.22387,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
18.25190,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,0
18.28255,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,0
18.30403,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
18.32566,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
18.34710,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,0
18.37624,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,0
18.40724,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,0
18.43782,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
18.46823,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
18.49010,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
18.51203,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
18.53377,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
18.56253,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
18.59329,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
18.62364,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
18.65441,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
18.67592,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
18.69778,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
18.71937,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
18.74807,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
18.77848,grasp,place,94,58,96,101,246,1556,-29,-15,-1,0,0,1
18.80960,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
18.84020,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
18.86214,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,0
18.88384,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,1,1
18.90577,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
18.93452,grasp,place,94,58,96,101,246,1556,-29,-15,-1,0,0,0
18.96539,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
18.99593,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
19.02642,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
19.05742,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
19.07913,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
19.10080,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
19.12323,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,0
19.15133,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,0
19.18194,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
19.21244,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,0
19.24351,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,0
19.27429,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
19.29589,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,0
19.31766,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,0
19.33928,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,0
19.36850,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
19.39949,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
19.43023,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
19.46068,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,0
19.49134,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,0
19.51299,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,0
19.53459,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
19.55611,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
19.58493,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
19.61552,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
19.64633,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
19.67731,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
19.69868,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
19.72023,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
19.74178,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
19.77124,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,0
19.80187,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,0
19.83238,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,0
19.85399,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
19.87589,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
19.89790,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
19.92592,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
19.95635,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
19.97781,grasp,place,94,58,98,101,246,1556,-30,-15,0,0,0,1
19.99958,grasp,place,94,58,98,101,246,1556,-30,-15,0,0,0,1
20.02090,grasp,place,94,58,98,101,246,1556,-30,-16,0,0,0,1
20.04995,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
20.08044,grasp,place,94,58,96,101,246,1556,-31,-15,0,0,0,1
20.11130,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
20.13289,grasp,place,94,58,96,101,246,1556,-31,-15,-1,0,0,1
20.15478,grasp,place,94,58,96,101,246,1556,-31,-15,-1,0,0,1
20.17627,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
20.20517,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
20.23567,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
20.26641,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
20.28820,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
20.30969,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
20.33124,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
20.36035,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
20.39129,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
20.42173,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
20.45244,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
20.47415,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,0
20.49567,grasp,place,94,58,96,101,246,1556,-29,-16,-1,0,0,0
20.51719,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
20.54638,grasp,place,94,58,96,101,246,1556,-30,-15,-1,1,0,0
20.57732,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
20.60821,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
20.63900,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
20.66960,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
20.70047,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,0
20.73138,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,0
20.75283,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,0
20.77475,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
20.79621,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
20.82483,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
20.85538,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
20.87692,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
20.89906,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
20.92174,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
20.94925,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
20.97975,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
21.01033,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
21.04148,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
21.07230,grasp,place,94,58,96,101,246,1556,-29,-15,-1,0,0,1
21.09384,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
21.11524,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
21.13703,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
21.16597,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
21.19649,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
21.22734,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
21.24892,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
21.27050,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
21.29234,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
21.32142,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
21.35244,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
21.38349,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
21.41389,grasp,place,94,58,96,101,246,1556,-30,-15,-1,1,0,1
21.44454,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
21.47562,grasp,place,94,58,96,101,246,1556,-30,-15,-1,0,0,1
21.50657,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
21.53739,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
21.56837,grasp,place,94,58,96,101,246,1556,-30,-16,-1,0,0,1
21.59937,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
21.62085,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
21.64295,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
21.66450,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
21.69324,grasp,place,94,58,96,101,246,1556,-30,-16,-1,1,0,1
21.72376,grasp,place,94,58,96,101,246,1556,-29,-16,0,0,0,1
21.75444,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
21.77601,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
21.79749,grasp,place,94,58,96,101,246,1556,-29,-16,0,0,0,1
21.81943,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
21.84812,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
21.87866,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
21.90944,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
21.94051,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
21.97145,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
22.00246,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
22.03329,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
22.05529,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
22.07687,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
22.09836,grasp,place,94,58,96,101,246,1556,-29,-16,0,0,0,0
22.12713,grasp,place,94,58,96,101,246,1556,-29,-16,0,0,0,1
22.15761,grasp,place,94,58,96,101,246,1556,-29,-16,0,0,0,1
22.18826,grasp,place,94,58,96,101,246,1556,-29,-16,0,0,0,1
22.21944,grasp,place,94,58,96,101,246,1556,-30,-16,0,1,0,1
22.24090,grasp,place,94,58,96,101,246,1556,-30,-16,0,1,0,1
22.26284,grasp,place,94,58,96,101,246,1556,-29,-16,0,1,0,1
22.28484,grasp,place,94,58,96,101,246,1556,-30,-16,0,1,0,1
22.31336,grasp,place,94,58,96,101,246,1556,-30,-16,0,1,0,1
22.34462,grasp,place,94,58,96,101,246,1556,-29,-16,0,0,0,1
22.37528,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,0
22.40624,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
22.43722,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
22.46802,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
22.49857,grasp,place,94,58,96,101,246,1556,-30,-16,0,1,0,1
22.52948,grasp,place,94,58,96,101,246,1556,-29,-16,0,0,0,0
22.56041,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,0
22.59142,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,1,1
22.62234,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,1,1
22.65329,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
22.67517,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
22.69667,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
22.71824,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,1,1
22.74737,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
22.77842,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
22.80905,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
22.83951,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
22.87027,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,2
22.89216,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
22.91366,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
22.93532,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
22.96422,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
22.99502,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,1,1
23.02549,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.04693,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.06872,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
23.09038,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
23.11914,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
23.14959,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
23.18041,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.21138,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,1,1
23.24237,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
23.26401,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.28619,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.30793,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,1,1
23.33631,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
23.36683,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.39726,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.41872,grasp,place,94,58,96,101,246,1556,-31,-16,0,0,0,1
23.44020,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
23.46189,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.49084,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.52138,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.54287,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.56473,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.58660,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.61514,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.64547,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.67634,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.69783,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.71939,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.74096,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.77004,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.80045,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.83138,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.85318,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.87456,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.89596,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.92482,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.95531,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
23.98624,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.00797,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.02950,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.05146,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.08022,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.11077,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.14118,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.16285,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,1,1
24.18428,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,1,1
24.20575,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.23478,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.26524,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.28679,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.30850,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.33006,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.35917,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.39027,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
24.42115,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.45174,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.48228,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.50382,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.52530,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.54685,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.57601,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.60644,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.63730,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.65881,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.68105,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
24.70292,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
24.73112,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.76158,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
24.79221,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.81381,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.83538,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.85725,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.88617,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
24.91673,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
24.94733,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
24.96906,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,1,1
24.99091,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.01277,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.04127,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.07216,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.10336,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,1,1
25.13433,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,1,1
25.16513,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,1,1
25.19547,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,1,1
25.22625,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.24781,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
25.26928,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
25.29080,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.32001,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.35048,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.37187,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
25.39337,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
25.41484,grasp,place,94,58,96,101,246,1556,-29,-15,0,1,0,1
25.44400,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.47449,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.50534,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
25.52688,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.54824,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
25.56972,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
25.59919,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
25.62978,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
25.66024,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
25.68177,grasp,place,94,58,96,101,246,1556,-30,-16,0,1,0,1
25.70338,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
25.72491,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.75410,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.78478,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
25.81532,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.83684,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.85839,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
25.87999,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
25.90904,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
25.93973,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,1,1
25.97036,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,1,1
26.00130,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.03235,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.06318,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.09431,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.12530,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
26.15615,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
26.17757,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
26.19907,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.22049,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.25013,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
26.28128,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.31212,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
26.34263,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
26.37340,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
26.40426,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
26.42592,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
26.44746,grasp,place,94,58,96,101,246,1556,-30,-16,0,0,0,1
26.46898,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
26.49824,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,1,1
26.52928,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,1,1
26.56019,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
26.59128,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.62213,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.65317,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.68443,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
26.71517,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.74603,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
26.77659,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
26.80729,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
26.83821,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
26.86924,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.89081,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.91231,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.93383,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.96284,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
26.99337,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,1,1
27.02426,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
27.05525,grasp,place,94,58,96,101,246,1556,-29,-15,0,1,0,1
27.07700,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,1,1
27.09896,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,1,1
27.12057,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
27.14912,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,1,1
27.18024,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
27.21119,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
27.24201,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
27.27241,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,1,1
27.30338,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
27.33416,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,1,1
27.35575,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
27.37765,grasp,place,94,58,96,101,246,1556,-29,-15,0,1,1,1
27.39963,grasp,place,94,58,96,101,246,1556,-29,-15,0,1,1,1
27.42778,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
27.45808,grasp,place,94,58,96,101,246,1556,-29,-15,0,0,0,1
27.47972,grasp,place,94,58,98,101,246,1556,-29,-15,0,0,1,1
27.50125,grasp,place,94,58,98,101,246,1556,-29,-15,0,0,1,1
27.52274,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,1,1
27.55178,grasp,place,94,58,96,101,246,1556,-29,-15,0,1,1,1
27.58226,grasp,place,94,58,96,101,246,1556,-29,-15,0,1,1,1
27.60373,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
27.62532,grasp,place,94,58,96,101,246,1556,-30,-15,0,0,0,1
27.64680,grasp,place,94,58,96,101,246,1556,-29,-15,0,1,0,1
27.67605,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
27.70620,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
27.73750,grasp,place,94,58,96,101,246,1556,-30,-15,0,1,0,1
27.76827,grasp,place,94,58,96,101,246,1556,-29,-15,0,1,0,1
