t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
146.506039,0,0,95,58,90,100,830,1558,-1,0,-2,14,240,-32,0
146.511017,0,0,95,58,90,100,830,1558,-1,0,-2,14,240,-32,0
146.516047,0,0,95,58,90,100,830,1558,-1,0,-2,14,240,-32,0
146.527521,0,0,95,58,90,100,830,1558,-1,0,-2,14,240,-32,0
146.537811,0,1,95,58,90,100,830,1558,-1,0,-2,14,239,-32,0
146.542881,0,0,95,58,90,100,830,1558,-1,0,-2,14,239,-32,0
146.556345,0,0,95,58,90,100,830,1558,-1,0,-2,14,239,-32,0
146.561305,0,1,95,58,90,100,830,1558,-1,0,-1,14,239,-32,0
146.569052,0,0,95,58,90,100,830,1558,-1,0,-1,14,239,-32,0
146.573752,0,0,95,58,90,100,830,1558,-1,0,-1,14,239,-32,0
146.587342,0,1,95,58,90,100,830,1558,-1,0,-2,14,239,-32,0
146.592447,0,1,95,58,90,100,830,1558,-1,0,-2,14,240,-32,0
146.600464,0,0,95,58,90,100,830,1558,-1,0,-2,14,240,-32,0
146.605138,0,1,95,58,90,100,830,1558,-2,0,-2,14,240,-32,0
146.618569,0,1,95,58,90,100,830,1558,-2,0,-1,14,240,-32,0
146.623223,0,0,95,58,90,100,830,1558,-2,0,-1,14,240,-32,0
146.632377,0,0,95,58,90,100,830,1558,-2,0,-1,14,240,-32,0
146.638039,0,0,95,58,90,100,830,1558,-2,0,-1,14,240,-32,0
146.651374,0,0,95,58,90,100,830,1558,-2,0,-1,14,240,-32,0
146.660805,0,0,95,58,90,100,830,1558,-2,0,-1,14,240,-32,0
146.665510,0,0,95,58,90,100,830,1558,-2,0,-1,14,240,-32,0
146.670447,0,1,95,58,90,100,830,1558,-1,0,-1,14,240,-32,0
146.682564,0,1,95,58,90,100,830,1558,-1,0,-2,14,240,-32,0
146.692458,0,0,95,58,90,100,830,1558,-1,0,-2,14,240,-32,0
146.697540,0,1,95,58,90,100,830,1558,-2,0,-2,14,240,-32,0
146.702210,0,0,95,58,90,100,830,1558,-2,0,-2,14,240,-32,0
146.713575,0,0,95,58,90,100,830,1558,-2,0,-2,14,240,-32,0
146.724354,0,0,95,58,90,100,830,1558,-2,0,-2,14,240,-32,0
146.730533,0,0,95,58,90,100,830,1558,-2,0,-2,14,240,-32,0
146.745053,0,1,95,58,90,100,830,1558,-2,0,-1,13,240,-32,0
146.755086,0,0,95,58,90,100,830,1558,-2,0,-1,13,240,-32,0
146.759785,0,1,95,58,90,100,830,1558,-1,0,-1,13,240,-32,0
146.773307,0,1,95,58,90,100,830,1558,-1,0,-1,14,240,-32,0
146.778266,0,0,95,58,90,100,830,1558,-1,0,-1,14,240,-32,0
146.786424,0,0,95,58,90,100,830,1558,-1,0,-1,14,240,-32,0
146.790728,0,1,95,58,90,100,830,1558,-2,0,-2,14,240,-32,0
146.794898,0,0,95,58,90,100,830,1558,-2,0,-2,14,240,-32,0
146.806226,0,0,95,58,90,100,830,1558,-2,0,-2,14,240,-32,0
146.816702,0,0,95,58,90,100,830,1558,-2,0,-2,14,240,-32,0
146.821226,0,1,95,58,90,100,830,1558,-1,0,-2,14,240,-32,0
146.825408,0,0,95,58,90,100,830,1558,-1,0,-2,14,240,-32,0
146.836544,0,0,95,58,90,100,830,1558,-1,0,-2,14,240,-32,0
146.846555,0,0,95,58,90,100,830,1558,-1,0,-2,14,240,-32,0
146.851753,0,1,95,58,90,100,830,1558,-1,0,-1,14,240,-32,0
146.856704,0,0,95,58,90,100,830,1558,-1,0,-1,14,240,-32,0
146.868341,0,0,95,58,90,100,830,1558,-1,0,-1,14,240,-32,0
146.878441,0,1,95,58,90,100,830,1558,-2,0,-1,14,240,-32,0
149.753962,1,1,95,58,90,100,830,1558,-1,0,-2,16,246,-35,0
149.762264,0,1,95,58,90,100,830,1558,-1,0,-1,15,246,-35,0
149.766490,0,1,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
149.770520,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
149.781830,0,1,95,58,90,100,830,1558,-2,0,-1,15,246,-34,0
149.785965,0,0,95,58,90,100,830,1558,-2,0,-1,15,246,-34,0
149.793140,0,1,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
149.797271,0,0,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
149.801446,0,0,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
149.812468,0,0,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
149.816695,0,1,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.824057,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.828223,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.832825,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.844544,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.854476,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.859519,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.873351,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.878429,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.886577,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.890805,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.904271,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.906914,0,1,95,58,90,100,830,1558,-1,-1,-1,16,246,-34,0
149.916471,0,0,95,58,90,100,830,1558,-1,-1,-1,16,246,-34,0
149.921493,0,0,95,58,90,100,830,1558,-1,-1,-1,16,246,-34,0
149.935242,0,0,95,58,90,100,830,1558,-1,-1,-1,16,246,-34,0
149.940132,0,1,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.948178,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.952816,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.966257,0,1,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
149.970402,0,0,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
149.979652,0,0,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
149.984677,0,1,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
149.998438,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
150.008565,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
150.013212,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
150.017807,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
150.030200,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
150.039670,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
150.044207,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
150.049068,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
150.060879,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
150.070684,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
150.074752,0,0,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
150.079309,0,1,95,58,90,100,830,1558,-1,-1,-1,16,246,-34,0
150.092285,0,0,95,58,90,100,830,1558,-1,-1,-1,16,246,-34,0
150.102574,0,0,95,58,90,100,830,1558,-1,-1,-1,16,246,-34,0
150.108023,0,1,95,58,90,100,830,1558,-2,-1,-1,16,246,-34,0
150.121486,0,1,95,58,90,100,830,1558,-2,-1,-1,15,247,-34,0
150.126553,0,0,95,58,90,100,830,1558,-2,-1,-1,15,247,-34,0
150.134429,0,0,95,58,90,100,830,1558,-2,-1,-1,15,247,-34,0
150.139425,0,1,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.152862,0,1,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
150.157154,0,0,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
150.165603,0,0,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
150.170591,0,1,95,58,90,100,830,1558,-2,-1,-1,16,246,-34,0
150.184323,0,1,95,58,90,100,830,1558,-2,-1,-1,15,247,-34,0
150.194628,0,0,95,58,90,100,830,1558,-2,-1,-1,15,247,-34,0
150.199913,0,1,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.205118,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.216609,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.226392,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.231998,0,1,95,58,90,100,830,1558,-2,-1,-1,16,247,-34,0
150.245682,0,1,95,58,90,100,830,1558,-2,-1,-1,16,247,-33,0
150.249827,0,0,95,58,90,100,830,1558,-2,-1,-1,16,247,-33,0
150.258223,0,1,95,58,90,100,830,1558,-2,0,-1,16,247,-33,0
150.262446,0,1,95,58,90,100,830,1558,-2,0,-1,16,246,-33,0
150.266794,0,1,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
150.277991,0,0,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
150.287479,0,0,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
150.291755,0,0,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
150.296001,0,0,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
150.309241,0,0,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
150.318639,0,1,95,58,90,100,830,1558,-1,0,-1,16,246,-34,0
150.322841,0,1,95,58,90,100,830,1558,-1,-1,-1,16,246,-34,0
150.327401,0,0,95,58,90,100,830,1558,-1,-1,-1,16,246,-34,0
150.341345,0,1,95,58,90,100,830,1558,-2,-1,-1,16,246,-34,0
150.351906,0,1,95,58,90,100,830,1558,-2,0,-1,16,246,-34,0
150.357503,0,1,95,58,90,100,830,1558,-2,0,-1,16,247,-34,0
150.372124,0,0,95,58,90,100,830,1558,-2,0,-1,16,247,-34,0
150.382740,0,1,95,58,90,100,830,1558,-2,-1,-1,15,247,-34,0
150.387436,0,0,95,58,90,100,830,1558,-2,-1,-1,15,247,-34,0
150.401397,0,0,95,58,90,100,830,1558,-2,-1,-1,15,247,-34,0
150.405601,0,1,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.412991,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.417140,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.421406,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.432962,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.442791,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.447379,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.451958,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.463846,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.467981,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.475397,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-34,0
150.479894,0,1,95,58,90,100,830,1558,-2,0,-1,15,247,-33,0
150.493261,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-33,0
150.497431,0,0,95,58,90,100,830,1558,-2,0,-1,15,247,-33,0
150.506059,0,1,95,58,90,100,830,1558,-2,0,-1,16,247,-33,0
153.382201,1,1,95,58,90,100,830,1558,-2,0,-1,14,240,-32,0
153.390274,0,0,95,58,90,100,830,1558,-2,0,-1,14,240,-32,0
153.396119,0,0,95,58,90,100,830,1558,-2,0,-1,14,240,-32,0
153.409642,0,0,95,58,90,100,830,1558,-2,0,-1,14,240,-32,0
153.420385,0,0,95,58,90,100,830,1558,-2,0,-1,14,240,-32,0
153.426283,0,1,95,58,90,100,830,1558,-2,0,-1,13,240,-32,0
153.440886,0,0,95,58,90,100,830,1558,-2,0,-1,13,240,-32,0
153.450512,0,0,95,58,90,100,830,1558,-2,0,-1,13,240,-32,0
153.454877,0,0,95,58,90,100,830,1558,-2,0,-1,13,240,-32,0
153.459129,0,1,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.470486,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.480381,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.484511,0,1,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.490354,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.502711,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.512693,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.517598,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.531317,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.536304,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.544074,0,1,95,58,90,100,830,1558,-2,0,0,14,239,-32,0
153.548660,0,0,95,58,90,100,830,1558,-2,0,0,14,239,-32,0
153.562273,0,0,95,58,90,100,830,1558,-2,0,0,14,239,-32,0
153.566423,0,0,95,58,90,100,830,1558,-2,0,0,14,239,-32,0
153.575485,0,1,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.580578,0,1,95,58,90,100,830,1558,-2,0,-1,13,239,-31,0
153.594280,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-31,0
153.599264,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-31,0
153.607059,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-31,0
153.611717,0,1,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.625218,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.629483,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.637450,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.642415,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.655918,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.660981,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.667761,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.672994,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.686653,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.691646,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.699712,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.703848,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.717387,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.721591,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.730503,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.735201,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.748640,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.752952,0,1,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.761374,0,1,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.766264,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.779582,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.784221,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.792174,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.796346,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.800882,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.812418,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.822416,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.826640,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.830847,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.842532,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.852393,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.856682,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.861714,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.874313,0,1,95,58,90,100,830,1558,-2,0,-1,13,239,-31,0
153.885214,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-31,0
153.891131,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-31,0
153.906240,0,1,95,58,90,100,830,1558,-2,0,-1,14,239,-31,0
153.916985,0,1,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.922205,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.935532,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.939724,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.946802,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.951298,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.955509,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
153.966535,0,1,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.970796,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.978762,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.982893,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
153.996309,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
154.000513,0,1,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
154.009052,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
154.013249,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
154.017425,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
154.028456,0,1,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
154.032602,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
154.039767,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
154.043917,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
154.048575,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
154.059551,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
154.063740,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
154.072028,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
154.078207,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
154.092030,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
154.102200,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
154.108030,0,0,95,58,90,100,830,1558,-2,0,-1,13,239,-32,0
154.122139,0,1,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
154.132817,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
154.138388,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
154.151904,0,0,95,58,90,100,830,1558,-2,0,-1,14,239,-32,0
157.019809,1,1,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.024101,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.035735,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.045543,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.050094,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.054447,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.067104,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.076832,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.081802,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.087181,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.097968,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.107556,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.112572,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.116785,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.128544,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.132784,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.140483,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.145152,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.158344,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.162763,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.171810,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.174754,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.179315,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.191292,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.201437,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.205631,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.210215,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.222327,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.232820,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.237381,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.251303,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.256322,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.264372,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.268651,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.282499,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.287150,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.295031,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.299214,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.303425,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.314807,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.324758,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.328880,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.333002,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.346024,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.355469,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.359983,0,1,95,58,90,100,830,1558,-1,-1,-1,15,246,-34,0
157.364563,0,0,95,58,90,100,830,1558,-1,-1,-1,15,246,-34,0
157.376562,0,0,95,58,90,100,830,1558,-1,-1,-1,15,246,-34,0
157.380748,0,0,95,58,90,100,830,1558,-1,-1,-1,15,246,-34,0
157.387863,0,0,95,58,90,100,830,1558,-1,-1,-1,15,246,-34,0
157.392080,0,0,95,58,90,100,830,1558,-1,-1,-1,15,246,-34,0
157.396969,0,0,95,58,90,100,830,1558,-1,-1,-1,15,246,-34,0
157.408480,0,0,95,58,90,100,830,1558,-1,-1,-1,15,246,-34,0
157.419000,0,1,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.424425,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.438311,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.448548,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.454855,0,1,95,58,90,100,830,1558,-1,0,0,15,246,-34,0
157.468509,0,0,95,58,90,100,830,1558,-1,0,0,15,246,-34,0
157.473444,0,0,95,58,90,100,830,1558,-1,0,0,15,246,-34,0
157.480885,0,1,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.485762,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.499387,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.503522,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.511927,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.516861,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.530303,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.534903,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.543367,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.547904,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.561317,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.565525,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.574089,0,1,95,58,90,100,830,1558,-1,0,-1,15,247,-34,0
157.578271,0,0,95,58,90,100,830,1558,-1,0,-1,15,247,-34,0
157.582858,0,0,95,58,90,100,830,1558,-1,0,-1,15,247,-34,0
157.594143,0,0,95,58,90,100,830,1558,-1,0,-1,15,247,-34,0
157.603681,0,1,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.607756,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.611883,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.625329,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.635410,0,1,95,58,90,100,830,1558,-1,0,-1,15,247,-34,0
157.639658,0,0,95,58,90,100,830,1558,-1,0,-1,15,247,-34,0
157.644202,0,0,95,58,90,100,830,1558,-1,0,-1,15,247,-34,0
157.655454,0,0,95,58,90,100,830,1558,-1,0,-1,15,247,-34,0
157.665445,0,1,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.669744,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.674923,0,0,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
157.687273,0,1,95,58,90,100,830,1558,-1,-1,-1,15,246,-34,0
157.696954,0,1,95,58,90,100,830,1558,-1,-1,-1,15,247,-34,0
157.701158,0,0,95,58,90,100,830,1558,-1,-1,-1,15,247,-34,0
157.706009,0,0,95,58,90,100,830,1558,-1,-1,-1,15,247,-34,0
157.717526,0,1,95,58,90,100,830,1558,-1,0,-1,15,247,-34,0
157.721782,0,0,95,58,90,100,830,1558,-1,0,-1,15,247,-34,0
157.728809,0,0,95,58,90,100,830,1558,-1,0,-1,15,247,-34,0
157.732908,0,0,95,58,90,100,830,1558,-1,0,-1,15,247,-34,0
157.737135,0,0,95,58,90,100,830,1558,-1,0,-1,15,247,-34,0
157.748474,0,1,95,58,90,100,830,1558,-1,-1,-1,15,247,-34,0
157.752957,0,1,95,58,90,100,830,1558,-1,-1,-1,15,246,-34,0
157.761237,0,0,95,58,90,100,830,1558,-1,-1,-1,15,246,-34,0
157.766788,0,0,95,58,90,100,830,1558,-1,-1,-1,15,246,-34,0
157.779860,0,1,95,58,90,100,830,1558,-1,0,-1,15,246,-34,0
160.647254,1,1,95,58,90,100,830,1558,-1,0,-1,13,236,-31,0
160.651484,0,0,95,58,90,100,830,1558,-1,0,-1,13,236,-31,0
160.663249,0,1,95,58,90,100,830,1558,-1,0,-1,13,235,-31,0
160.673137,0,0,95,58,90,100,830,1558,-1,0,-1,13,235,-31,0
160.677086,0,0,95,58,90,100,830,1558,-1,0,-1,13,235,-31,0
160.681373,0,1,95,58,90,100,830,1558,-2,-1,-1,13,235,-31,0
160.693855,0,0,95,58,90,100,830,1558,-2,-1,-1,13,235,-31,0
160.703373,0,0,95,58,90,100,830,1558,-2,-1,-1,13,235,-31,0
160.707924,0,0,95,58,90,100,830,1558,-2,-1,-1,13,235,-31,0
160.712108,0,1,95,58,90,100,830,1558,-1,-1,-1,13,235,-31,0
160.724436,0,0,95,58,90,100,830,1558,-1,-1,-1,13,235,-31,0
160.728692,0,0,95,58,90,100,830,1558,-1,-1,-1,13,235,-31,0
