trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
7,4,cerrar,step,0.642360,337,1467,0
7,4,cerrar,step,0.643008,337,1467,0
7,4,cerrar,step,0.648890,337,1467,0
7,4,cerrar,step,0.649834,337,1467,0
7,4,cerrar,step,0.651791,337,1467,0
7,4,cerrar,step,0.652759,337,1467,0
7,4,cerrar,step,0.653732,337,1467,0
7,4,cerrar,step,0.654720,337,1467,0
7,4,cerrar,step,0.655365,337,1467,0
7,4,cerrar,step,0.656021,337,1467,0
7,4,cerrar,step,0.656987,337,1467,0
7,4,cerrar,step,0.657957,337,1467,0
7,4,cerrar,step,0.658554,337,1467,0
7,4,cerrar,step,0.668425,337,1467,0
7,4,cerrar,step,0.669374,337,1467,0
7,4,cerrar,step,0.670318,337,1467,0
7,4,cerrar,step,0.672332,336,1467,1
7,4,cerrar,step,0.673294,336,1467,0
7,4,cerrar,step,0.679458,336,1467,0
7,4,cerrar,step,0.680398,336,1467,0
7,4,cerrar,step,0.680974,336,1467,0
7,4,cerrar,step,0.681688,336,1467,0
7,4,cerrar,step,0.682586,336,1467,0
7,4,cerrar,step,0.683517,336,1467,0
7,4,cerrar,step,0.684502,336,1467,0
7,4,cerrar,step,0.685447,336,1467,0
7,4,cerrar,step,0.686040,336,1467,0
7,4,cerrar,step,0.686685,336,1467,0
7,4,cerrar,step,0.688230,336,1467,0
7,4,cerrar,step,0.688844,336,1467,0
7,4,cerrar,step,0.689797,336,1467,0
7,4,cerrar,step,0.699427,336,1467,0
7,4,cerrar,step,0.700033,336,1467,0
7,4,cerrar,step,0.700674,336,1467,0
7,4,cerrar,step,0.701627,336,1467,0
7,4,cerrar,step,0.702363,336,1467,0
7,4,cerrar,step,0.703362,336,1467,0
7,4,cerrar,step,0.704330,336,1467,0
7,4,cerrar,step,0.710762,336,1467,0
7,4,cerrar,step,0.711731,336,1467,0
7,4,cerrar,step,0.713658,336,1467,0
7,4,cerrar,step,0.714671,336,1467,0
7,4,cerrar,step,0.715614,336,1467,0
7,4,cerrar,step,0.716607,336,1467,0
7,4,cerrar,step,0.717311,336,1467,0
7,4,cerrar,step,0.718118,336,1467,0
7,4,cerrar,step,0.718785,336,1467,0
7,4,cerrar,step,0.719357,336,1467,0
7,4,cerrar,step,0.720002,336,1467,0
7,4,cerrar,step,0.720589,336,1467,0
7,4,cerrar,step,0.730340,336,1467,0
7,4,cerrar,step,0.731247,336,1467,0
7,4,cerrar,step,0.732551,336,1467,0
7,4,cerrar,step,0.733456,336,1467,0
7,4,cerrar,step,0.734071,336,1467,0
7,4,cerrar,step,0.734685,336,1467,0
7,4,cerrar,step,0.735334,336,1467,0
7,4,cerrar,step,0.736251,336,1467,0
7,4,cerrar,step,0.741948,336,1467,0
7,4,cerrar,step,0.742840,336,1467,0
7,4,cerrar,step,0.743429,336,1467,0
7,4,cerrar,step,0.744039,336,1467,0
7,4,cerrar,step,0.744693,336,1467,0
7,4,cerrar,step,0.745317,336,1467,0
7,4,cerrar,step,0.746570,336,1467,0
7,4,cerrar,step,0.747215,336,1467,0
7,4,cerrar,step,0.747849,336,1467,0
7,4,cerrar,step,0.748812,336,1467,0
7,4,cerrar,step,0.749829,336,1467,0
7,4,cerrar,step,0.750809,336,1467,0
7,4,cerrar,step,0.751771,336,1467,0
7,4,cerrar,step,0.761351,336,1467,0
7,4,cerrar,step,0.762329,335,1467,1
7,4,cerrar,step,0.763185,335,1467,0
7,4,cerrar,step,0.764102,335,1467,0
7,4,cerrar,step,0.764728,335,1467,0
7,4,cerrar,step,0.766435,335,1467,0
7,4,cerrar,step,0.772502,335,1467,0
7,4,cerrar,step,0.773083,335,1467,0
7,4,cerrar,step,0.773727,335,1467,0
7,4,cerrar,step,0.774331,335,1467,0
7,4,cerrar,step,0.774954,335,1467,0
7,4,cerrar,step,0.775579,335,1467,0
7,4,cerrar,step,0.776529,335,1467,0
7,4,cerrar,step,0.777150,335,1467,0
7,4,cerrar,step,0.777808,335,1467,0
7,4,cerrar,step,0.778395,335,1467,0
7,4,cerrar,step,0.779028,335,1467,0
7,4,cerrar,step,0.780658,335,1467,0
7,4,cerrar,step,0.781606,335,1467,0
7,4,cerrar,step,0.782207,335,1467,0
7,4,cerrar,step,0.783173,335,1467,0
7,4,cerrar,step,0.792517,335,1467,0
7,4,cerrar,step,0.793434,335,1467,0
7,4,cerrar,step,0.794078,335,1467,0
7,4,cerrar,step,0.795050,335,1467,0
7,4,cerrar,step,0.795702,335,1467,0
7,4,cerrar,step,0.796706,335,1467,0
7,4,cerrar,step,0.797334,335,1467,0
7,4,cerrar,step,0.797968,335,1467,0
7,4,cerrar,step,0.805108,335,1467,0
7,4,cerrar,step,0.805731,335,1467,0
7,4,cerrar,step,0.806356,335,1467,0
7,4,cerrar,step,0.807335,335,1467,0
7,4,cerrar,step,0.807958,335,1467,0
7,4,cerrar,step,0.808547,335,1467,0
7,4,cerrar,step,0.809225,335,1467,0
7,4,cerrar,step,0.809858,335,1467,0
7,4,cerrar,step,0.810883,335,1467,0
7,4,cerrar,step,0.811831,335,1467,0
7,4,cerrar,step,0.812851,335,1467,0
7,4,cerrar,step,0.813815,335,1467,0
7,4,cerrar,step,0.824300,335,1467,0
7,4,cerrar,step,0.825263,335,1467,0
7,4,cerrar,step,0.825891,335,1467,0
7,4,cerrar,step,0.826534,335,1467,0
7,4,cerrar,step,0.827216,335,1467,0
7,4,cerrar,step,0.828740,335,1467,0
7,4,cerrar,step,0.834605,335,1467,0
7,4,cerrar,step,0.835579,335,1467,0
7,4,cerrar,step,0.836566,335,1467,0
7,4,cerrar,step,0.837640,335,1467,0
7,4,cerrar,step,0.838734,335,1467,0
7,4,cerrar,step,0.839788,335,1467,0
7,4,cerrar,step,0.841658,335,1467,0
7,4,cerrar,step,0.842260,335,1467,0
7,4,cerrar,step,0.842945,335,1467,0
7,4,cerrar,step,0.843528,335,1467,0
7,4,cerrar,step,0.844208,335,1467,0
7,4,cerrar,step,0.844747,335,1467,0
7,4,cerrar,step,0.854564,335,1467,0
7,4,cerrar,step,0.855433,335,1467,0
7,4,cerrar,step,0.856030,335,1467,0
7,4,cerrar,step,0.856669,335,1467,0
7,4,cerrar,step,0.857312,335,1467,0
7,4,cerrar,step,0.857906,335,1467,0
7,4,cerrar,step,0.859153,335,1467,0
7,4,cerrar,step,0.859818,335,1467,0
7,4,cerrar,step,0.865646,335,1467,0
7,4,cerrar,step,0.866263,335,1467,0
7,4,cerrar,step,0.866869,335,1467,0
7,4,cerrar,step,0.867470,335,1467,0
7,4,cerrar,step,0.868131,335,1467,0
7,4,cerrar,step,0.868757,335,1467,0
7,4,cerrar,step,0.869343,335,1467,0
7,4,cerrar,step,0.869993,335,1467,0
7,4,cerrar,step,0.870631,335,1467,0
7,4,cerrar,step,0.871613,335,1467,0
7,4,cerrar,step,0.872888,335,1467,0
7,4,cerrar,step,0.873504,335,1467,0
7,4,cerrar,step,0.874134,335,1467,0
7,4,cerrar,step,0.874817,335,1467,0
7,4,cerrar,step,0.875443,335,1467,0
7,4,cerrar,step,0.885291,335,1467,0
7,4,cerrar,step,0.885900,335,1467,0
7,4,cerrar,step,0.886490,335,1467,0
7,4,cerrar,step,0.887209,335,1467,0
7,4,cerrar,step,0.887854,335,1467,0
7,4,cerrar,step,0.888839,335,1467,0
7,4,cerrar,step,0.889464,335,1467,0
7,4,cerrar,step,0.890746,335,1467,0
7,4,cerrar,step,0.896748,335,1467,0
7,4,cerrar,step,0.897385,335,1467,0
7,4,cerrar,step,0.898024,335,1467,0
7,4,cerrar,step,0.898633,335,1467,0
7,4,cerrar,step,0.899267,335,1467,0
7,4,cerrar,step,0.900238,335,1467,0
7,4,cerrar,step,0.901117,335,1467,0
7,4,cerrar,step,0.902107,335,1467,0
7,4,cerrar,step,0.903019,335,1467,0
7,4,cerrar,step,0.904038,335,1467,0
7,4,cerrar,step,0.905015,335,1467,0
7,4,cerrar,step,0.906620,335,1467,0
7,4,cerrar,step,0.916401,335,1467,0
7,4,cerrar,step,0.917271,335,1467,0
7,4,cerrar,step,0.918237,335,1467,0
7,4,cerrar,step,0.918864,335,1467,0
7,4,cerrar,step,0.919464,335,1467,0
7,4,cerrar,step,0.920410,335,1467,0
7,4,cerrar,step,0.921088,335,1467,0
7,4,cerrar,step,0.921684,335,1467,0
7,4,cerrar,step,0.927524,335,1467,0
7,4,cerrar,step,0.928496,335,1467,0
7,4,cerrar,step,0.929165,335,1467,0
7,4,cerrar,step,0.930390,335,1467,0
7,4,cerrar,step,0.931077,335,1467,0
7,4,cerrar,step,0.932034,335,1467,0
7,4,cerrar,step,0.932722,335,1467,0
7,4,cerrar,step,0.933704,335,1467,0
7,4,cerrar,step,0.934680,335,1467,0
7,4,cerrar,step,0.935455,335,1467,0
7,4,cerrar,step,0.936425,335,1467,0
7,4,cerrar,step,0.937354,334,1467,1
7,4,cerrar,step,0.947433,334,1467,1
7,4,cerrar,step,0.948303,334,1467,0
7,4,cerrar,step,0.948899,334,1467,0
7,4,cerrar,step,0.950568,334,1467,0
7,4,cerrar,step,0.951529,334,1467,0
7,4,cerrar,step,0.952451,334,1467,0
7,4,cerrar,step,0.958506,334,1467,0
7,4,cerrar,step,0.959478,334,1467,0
7,4,cerrar,step,0.960471,334,1467,0
7,4,cerrar,step,0.961489,334,1467,1
7,4,cerrar,step,0.962492,334,1467,0
7,4,cerrar,step,0.963478,334,1467,1
7,4,cerrar,step,0.964503,334,1467,0
7,4,cerrar,step,0.965617,334,1467,0
7,4,cerrar,step,0.966709,334,1467,0
7,4,cerrar,step,0.968841,334,1467,1
7,4,cerrar,step,0.978557,334,1467,0
7,4,cerrar,step,0.979584,334,1467,0
7,4,cerrar,step,0.980505,334,1467,0
7,4,cerrar,step,0.981140,334,1467,0
7,4,cerrar,step,0.981747,334,1467,0
7,4,cerrar,step,0.982739,334,1467,0
7,4,cerrar,step,0.983669,334,1467,0
7,4,cerrar,step,0.989736,334,1467,0
7,4,cerrar,step,0.990722,334,1467,0
7,4,cerrar,step,0.991392,334,1467,0
7,4,cerrar,step,0.992324,334,1467,0
7,4,cerrar,step,0.994470,334,1467,1
7,4,cerrar,step,0.995532,334,1467,0
7,4,cerrar,step,0.996414,334,1467,0
7,4,cerrar,step,0.997011,334,1467,0
7,4,cerrar,step,0.997626,334,1467,0
7,4,cerrar,step,0.998579,334,1467,0
7,4,cerrar,step,0.999556,334,1467,0
7,4,cerrar,step,1.009341,334,1467,0
7,4,cerrar,step,1.009949,334,1467,0
7,4,cerrar,step,1.010539,334,1467,0
7,4,cerrar,step,1.011187,334,1467,0
7,4,cerrar,step,1.012206,334,1467,0
7,4,cerrar,step,1.014137,334,1467,0
7,4,cerrar,step,1.015095,334,1467,0
7,4,cerrar,step,1.020596,334,1467,0
7,4,cerrar,step,1.021283,334,1467,1
7,4,cerrar,step,1.021913,334,1467,0
7,4,cerrar,step,1.022531,334,1467,1
7,4,cerrar,step,1.023185,334,1467,0
7,4,cerrar,step,1.023824,334,1467,0
7,4,cerrar,step,1.024465,334,1467,0
7,4,cerrar,step,1.025066,334,1467,0
7,4,cerrar,step,1.025716,334,1467,0
7,4,cerrar,step,1.026428,334,1467,0
7,4,cerrar,step,1.028016,334,1467,0
7,4,cerrar,step,1.028706,334,1467,0
7,4,cerrar,step,1.029678,334,1467,0
7,4,cerrar,step,1.030292,334,1467,0
7,4,cerrar,step,1.030906,334,1467,0
7,4,cerrar,step,1.040795,334,1467,0
7,4,cerrar,step,1.041688,334,1467,0
7,4,cerrar,step,1.042678,334,1467,0
7,4,cerrar,step,1.043301,334,1467,0
7,4,cerrar,step,1.043938,334,1467,0
7,4,cerrar,step,1.044565,334,1467,0
7,4,cerrar,step,1.045236,334,1467,0
7,4,cerrar,step,1.051607,334,1467,0
7,4,cerrar,step,1.052265,334,1467,1
7,4,cerrar,step,1.052875,334,1467,0
7,4,cerrar,step,1.053509,334,1467,0
7,4,cerrar,step,1.054163,334,1467,0
7,4,cerrar,step,1.054791,334,1467,0
7,4,cerrar,step,1.055401,334,1467,0
7,4,cerrar,step,1.056079,334,1467,0
7,4,cerrar,step,1.056726,334,1467,0
7,4,cerrar,step,1.057315,334,1467,0
7,4,cerrar,step,1.058531,334,1467,0
7,4,cerrar,step,1.059486,334,1467,0
7,4,cerrar,step,1.061384,334,1467,0
7,4,cerrar,step,1.071574,334,1467,0
7,4,cerrar,step,1.072498,334,1467,0
7,4,cerrar,step,1.073474,334,1467,0
7,4,cerrar,step,1.074430,334,1467,0
7,4,cerrar,step,1.075382,334,1467,0
7,4,cerrar,step,1.076061,334,1467,0
7,4,cerrar,step,1.077077,334,1467,1
7,4,cerrar,step,1.082888,334,1467,0
7,4,cerrar,step,1.083927,334,1467,0
7,4,cerrar,step,1.084944,334,1467,0
7,4,cerrar,step,1.085926,334,1467,0
7,4,cerrar,step,1.087861,334,1467,0
7,4,cerrar,step,1.088793,334,1467,0
7,4,cerrar,step,1.089404,334,1467,0
7,4,cerrar,step,1.090370,334,1467,0
7,4,cerrar,step,1.091328,334,1467,0
7,4,cerrar,step,1.091964,334,1467,0
7,4,cerrar,step,1.092949,334,1467,0
7,4,cerrar,step,1.102371,334,1467,0
7,4,cerrar,step,1.103311,334,1467,0
7,4,cerrar,step,1.104308,334,1467,0
7,4,cerrar,step,1.105290,334,1467,0
7,4,cerrar,step,1.106225,334,1467,0
7,4,cerrar,step,1.107445,334,1467,0
7,4,cerrar,step,1.113552,334,1467,0
7,4,cerrar,step,1.114523,334,1467,1
7,4,cerrar,step,1.115468,334,1467,0
7,4,cerrar,step,1.116403,334,1467,0
7,4,cerrar,step,1.117473,334,1467,0
7,4,cerrar,step,1.118403,334,1467,0
7,4,cerrar,step,1.119384,334,1467,0
7,4,cerrar,step,1.120508,334,1467,0
7,4,cerrar,step,1.121404,334,1467,0
7,4,cerrar,step,1.122454,334,1467,0
7,4,cerrar,step,1.123399,334,1467,0
7,4,cerrar,step,1.134455,334,1467,0
7,4,cerrar,step,1.135342,334,1467,0
7,4,cerrar,step,1.135973,334,1467,0
7,4,cerrar,step,1.136602,334,1467,0
7,4,cerrar,step,1.137216,334,1467,0
7,4,cerrar,step,1.137838,334,1467,0
7,4,cerrar,step,1.138793,334,1467,0
7,4,cerrar,step,1.144406,334,1467,1
7,4,cerrar,step,1.145057,334,1467,0
7,4,cerrar,step,1.145686,334,1467,0
7,4,cerrar,step,1.146302,334,1467,0
7,4,cerrar,step,1.146974,334,1467,0
7,4,cerrar,step,1.148246,334,1467,0
7,4,cerrar,step,1.148852,334,1467,0
7,4,cerrar,step,1.149473,334,1467,0
7,4,cerrar,step,1.150406,334,1467,0
7,4,cerrar,step,1.151040,334,1467,0
7,4,cerrar,step,1.151685,334,1467,0
7,4,cerrar,step,1.152300,334,1467,0
7,4,cerrar,step,1.152955,334,1467,0
7,4,cerrar,step,1.153894,334,1467,0
7,4,cerrar,step,1.154478,334,1467,0
7,4,cerrar,step,1.164360,334,1467,0
7,4,cerrar,step,1.165028,334,1467,0
7,4,cerrar,step,1.166633,334,1467,0
7,4,cerrar,step,1.167556,334,1467,0
7,4,cerrar,step,1.168213,334,1467,0
7,4,cerrar,step,1.168850,334,1467,1
7,4,cerrar,step,1.169424,334,1467,0
7,4,cerrar,step,1.175746,334,1467,0
7,4,cerrar,step,1.176696,334,1467,0
7,4,cerrar,step,1.177290,334,1467,0
7,4,cerrar,step,1.177959,334,1467,0
7,4,cerrar,step,1.178606,334,1467,0
7,4,cerrar,step,1.179284,334,1467,0
7,4,cerrar,step,1.180266,334,1467,0
7,4,cerrar,step,1.181448,334,1467,0
7,4,cerrar,step,1.182132,334,1467,0
7,4,cerrar,step,1.182824,334,1467,0
7,4,cerrar,step,1.183376,334,1467,0
7,4,cerrar,step,1.184057,334,1467,0
7,4,cerrar,step,1.185030,334,1467,0
7,4,cerrar,step,1.185642,334,1467,0
7,4,cerrar,step,1.195381,334,1467,0
7,4,cerrar,step,1.196325,334,1467,0
7,4,cerrar,step,1.196951,334,1467,0
7,4,cerrar,step,1.197538,334,1467,0
7,4,cerrar,step,1.198570,334,1467,0
7,4,cerrar,step,1.200133,334,1467,0
7,4,cerrar,step,1.200784,334,1467,0
7,4,cerrar,step,1.206536,334,1467,0
7,4,cerrar,step,1.207157,334,1467,0
7,4,cerrar,step,1.207813,334,1467,0
7,4,cerrar,step,1.208386,334,1467,0
7,4,cerrar,step,1.209019,334,1467,0
7,4,cerrar,step,1.209690,334,1467,0
7,4,cerrar,step,1.210701,334,1467,0
7,4,cerrar,step,1.211293,334,1467,0
7,4,cerrar,step,1.211953,334,1467,0
7,4,cerrar,step,1.212541,334,1467,0
7,4,cerrar,step,1.213846,334,1467,0
7,4,cerrar,step,1.214458,334,1467,0
7,4,cerrar,step,1.215131,334,1467,0
7,4,cerrar,step,1.215756,334,1467,0
7,4,cerrar,step,1.216392,334,1467,0
7,4,cerrar,step,1.226454,334,1467,0
7,4,cerrar,step,1.227361,334,1467,0
7,4,cerrar,step,1.228345,334,1467,0
7,4,cerrar,step,1.228950,334,1467,1
7,4,cerrar,step,1.229604,334,1467,0
7,4,cerrar,step,1.230263,334,1467,0
7,4,cerrar,step,1.230856,334,1467,0
7,4,cerrar,step,1.237481,334,1467,0
7,4,cerrar,step,1.238345,334,1467,0
7,4,cerrar,step,1.239015,334,1467,0
7,4,cerrar,step,1.239673,334,1467,0
7,4,cerrar,step,1.240305,334,1467,0
7,4,cerrar,step,1.240847,334,1467,0
7,4,cerrar,step,1.241509,334,1467,0
7,4,cerrar,step,1.242178,334,1467,0
7,4,cerrar,step,1.242814,334,1467,0
7,4,cerrar,step,1.243455,334,1467,0
7,4,cerrar,step,1.244111,334,1467,0
7,4,cerrar,step,1.245081,334,1467,0
7,4,cerrar,step,1.246338,334,1467,0
7,4,cerrar,step,1.247018,334,1467,0
7,4,cerrar,step,1.248005,334,1467,0
7,4,cerrar,step,1.257350,334,1467,0
7,4,cerrar,step,1.258226,334,1467,0
7,4,cerrar,step,1.258942,334,1467,1
7,4,cerrar,step,1.259488,334,1467,0
7,4,cerrar,step,1.260203,334,1467,0
7,4,cerrar,step,1.260826,334,1467,0
7,4,cerrar,step,1.261419,334,1467,0
7,4,cerrar,step,1.262068,334,1467,0
7,4,cerrar,step,1.262717,334,1467,0
7,4,cerrar,step,1.269738,334,1467,0
7,4,cerrar,step,1.270293,334,1467,0
7,4,cerrar,step,1.270908,334,1467,0
7,4,cerrar,step,1.271614,334,1467,0
7,4,cerrar,step,1.272255,334,1467,0
7,4,cerrar,step,1.273218,334,1467,0
7,4,cerrar,step,1.273870,334,1467,0
7,4,cerrar,step,1.274558,334,1467,0
7,4,cerrar,step,1.275182,334,1467,0
7,4,cerrar,step,1.275796,334,1467,0
7,4,cerrar,step,1.276413,334,1467,0
7,4,cerrar,step,1.277078,334,1467,0
7,4,cerrar,step,1.278309,334,1467,0
7,4,cerrar,step,1.288376,334,1467,0
7,4,cerrar,step,1.289298,334,1467,1
7,4,cerrar,step,1.289916,334,1467,0
7,4,cerrar,step,1.290898,334,1467,0
7,4,cerrar,step,1.291565,334,1467,1
7,4,cerrar,step,1.292221,334,1467,0
7,4,cerrar,step,1.292825,334,1467,0
7,4,cerrar,step,1.293415,334,1467,0
7,4,cerrar,step,1.299369,333,1467,1
7,4,cerrar,step,1.299991,333,1467,0
7,4,cerrar,step,1.300895,333,1467,0
7,4,cerrar,step,1.302814,333,1467,0
7,4,cerrar,step,1.303827,333,1467,0
7,4,cerrar,step,1.304813,333,1467,0
7,4,cerrar,step,1.305794,333,1467,0
7,4,cerrar,step,1.306831,333,1467,0
7,4,cerrar,step,1.307865,333,1467,0
7,4,cerrar,step,1.308832,333,1467,0
7,4,cerrar,step,1.309787,333,1467,0
7,4,cerrar,step,1.319390,333,1467,1
7,4,cerrar,step,1.320270,333,1467,1
7,4,cerrar,step,1.320866,333,1467,0
7,4,cerrar,step,1.321487,333,1467,0
7,4,cerrar,step,1.323126,333,1467,0
7,4,cerrar,step,1.324070,333,1467,0
7,4,cerrar,step,1.324669,333,1467,0
7,4,cerrar,step,1.330561,333,1467,0
7,4,cerrar,step,1.331457,333,1467,0
7,4,cerrar,step,1.332393,333,1467,0
7,4,cerrar,step,1.333016,333,1467,0
7,4,cerrar,step,1.333637,333,1467,0
7,4,cerrar,step,1.334534,333,1467,0
7,4,cerrar,step,1.335212,333,1467,0
7,4,cerrar,step,1.335821,333,1467,0
7,4,cerrar,step,1.336427,333,1467,0
7,4,cerrar,step,1.338008,333,1467,0
7,4,cerrar,step,1.338643,333,1467,0
7,4,cerrar,step,1.339593,333,1467,0
7,4,cerrar,step,1.340229,333,1467,0
7,4,cerrar,step,1.340859,333,1467,1
7,4,cerrar,step,1.350503,333,1467,0
7,4,cerrar,step,1.351399,333,1467,1
7,4,cerrar,step,1.352373,333,1467,0
7,4,cerrar,step,1.353038,333,1467,0
7,4,cerrar,step,1.353990,333,1467,0
7,4,cerrar,step,1.354648,333,1467,0
7,4,cerrar,step,1.355324,333,1467,0
7,4,cerrar,step,1.362023,333,1467,0
7,4,cerrar,step,1.362734,333,1467,0
7,4,cerrar,step,1.363704,333,1467,0
7,4,cerrar,step,1.364317,333,1467,0
7,4,cerrar,step,1.365349,333,1467,0
7,4,cerrar,step,1.366280,333,1467,0
7,4,cerrar,step,1.367181,333,1467,0
7,4,cerrar,step,1.368094,333,1467,0
7,4,cerrar,step,1.368680,333,1467,0
7,4,cerrar,step,1.369315,333,1467,0
7,4,cerrar,step,1.369922,333,1467,0
7,4,cerrar,step,1.370875,333,1467,0
7,4,cerrar,step,1.381291,333,1467,1
7,4,cerrar,step,1.381907,333,1467,1
7,4,cerrar,step,1.382566,333,1467,0
7,4,cerrar,step,1.383482,333,1467,0
7,4,cerrar,step,1.384130,333,1467,0
7,4,cerrar,step,1.384704,333,1467,0
7,4,cerrar,step,1.385330,333,1467,0
7,4,cerrar,step,1.386005,333,1467,0
7,4,cerrar,step,1.386993,333,1467,0
7,4,cerrar,step,1.392454,333,1467,0
7,4,cerrar,step,1.393119,333,1467,0
7,4,cerrar,step,1.393727,333,1467,0
7,4,cerrar,step,1.394899,333,1467,0
7,4,cerrar,step,1.395529,333,1467,0
7,4,cerrar,step,1.396200,333,1467,0
7,4,cerrar,step,1.396822,333,1467,0
7,4,cerrar,step,1.397433,333,1467,0
7,4,cerrar,step,1.398094,333,1467,0
7,4,cerrar,step,1.398729,333,1467,0
7,4,cerrar,step,1.399319,333,1467,0
7,4,cerrar,step,1.399996,333,1467,0
7,4,cerrar,step,1.400591,333,1467,0
7,4,cerrar,step,1.401335,333,1467,0
7,4,cerrar,step,1.402278,333,1467,0
7,4,cerrar,step,1.412480,333,1467,1
7,4,cerrar,step,1.413156,333,1467,0
7,4,cerrar,step,1.413760,333,1467,0
7,4,cerrar,step,1.414341,333,1467,0
7,4,cerrar,step,1.415033,333,1467,0
7,4,cerrar,step,1.415683,333,1467,0
7,4,cerrar,step,1.416325,333,1467,0
7,4,cerrar,step,1.416979,333,1467,0
7,4,cerrar,step,1.417675,333,1467,0
7,4,cerrar,step,1.423432,333,1467,0
7,4,cerrar,step,1.424382,333,1467,0
7,4,cerrar,step,1.425065,333,1467,0
7,4,cerrar,step,1.426304,333,1467,0
7,4,cerrar,step,1.426928,333,1467,0
7,4,cerrar,step,1.427543,333,1467,0
7,4,cerrar,step,1.428282,333,1467,0
7,4,cerrar,step,1.429322,333,1467,0
7,4,cerrar,step,1.430229,333,1467,0
7,4,cerrar,step,1.431229,333,1467,0
7,4,cerrar,step,1.431877,333,1467,0
7,4,cerrar,step,1.432843,333,1467,0
7,4,cerrar,step,1.433460,333,1467,0
7,4,cerrar,step,1.443332,333,1467,0
7,4,cerrar,step,1.444324,333,1467,0
7,4,cerrar,step,1.445617,333,1467,0
7,4,cerrar,step,1.446912,333,1467,0
7,4,cerrar,step,1.447942,333,1467,0
7,4,cerrar,step,1.448898,333,1467,0
7,4,cerrar,step,1.454754,333,1467,0
7,4,cerrar,step,1.455361,333,1467,0
7,4,cerrar,step,1.456311,333,1467,0
7,4,cerrar,step,1.456879,333,1467,0
7,4,cerrar,step,1.457503,333,1467,0
7,4,cerrar,step,1.458122,333,1467,0
7,4,cerrar,step,1.458796,333,1467,0
7,4,cerrar,step,1.459376,333,1467,0
7,4,cerrar,step,1.460675,333,1467,0
7,4,cerrar,step,1.461451,333,1467,0
7,4,cerrar,step,1.462353,333,1467,0
7,4,cerrar,step,1.462962,333,1467,1
7,4,cerrar,step,1.463550,333,1467,0
7,4,cerrar,step,1.464542,333,1467,0
7,4,cerrar,step,1.474366,333,1467,1
7,4,cerrar,step,1.475249,333,1467,1
7,4,cerrar,step,1.475869,333,1467,0
7,4,cerrar,step,1.476488,333,1467,0
7,4,cerrar,step,1.477132,333,1467,0
7,4,cerrar,step,1.477758,333,1467,0
7,4,cerrar,step,1.479005,333,1467,0
7,4,cerrar,step,1.479630,333,1467,0
7,4,cerrar,step,1.485484,333,1467,0
7,4,cerrar,step,1.486153,333,1467,0
7,4,cerrar,step,1.486767,333,1467,0
7,4,cerrar,step,1.487366,333,1467,0
7,4,cerrar,step,1.488042,333,1467,0
7,4,cerrar,step,1.488633,333,1467,0
7,4,cerrar,step,1.489422,333,1467,0
7,4,cerrar,step,1.490362,333,1467,0
7,4,cerrar,step,1.491362,333,1467,0
7,4,cerrar,step,1.492338,333,1467,0
7,4,cerrar,step,1.493548,333,1467,0
7,4,cerrar,step,1.494533,333,1467,0
7,4,cerrar,step,1.495522,333,1467,0
7,4,cerrar,step,1.505447,333,1467,1
7,4,cerrar,step,1.506351,333,1467,0
7,4,cerrar,step,1.507022,333,1467,0
7,4,cerrar,step,1.508010,333,1467,0
7,4,cerrar,step,1.508654,333,1467,0
7,4,cerrar,step,1.509324,333,1467,0
7,4,cerrar,step,1.510409,333,1467,0
7,4,cerrar,step,1.516505,333,1467,0
7,4,cerrar,step,1.517373,333,1467,0
7,4,cerrar,step,1.518627,333,1467,0
7,4,cerrar,step,1.519266,333,1467,0
7,4,cerrar,step,1.519908,333,1467,0
7,4,cerrar,step,1.520494,333,1467,0
7,4,cerrar,step,1.521172,333,1467,0
7,4,cerrar,step,1.521846,333,1467,0
7,4,cerrar,step,1.522417,333,1467,0
7,4,cerrar,step,1.523434,333,1467,1
7,4,cerrar,step,1.524107,333,1467,0
7,4,cerrar,step,1.524742,333,1467,0
7,4,cerrar,step,1.525335,333,1467,0
7,4,cerrar,step,1.526351,333,1467,0
7,4,cerrar,step,1.537359,333,1467,0
7,4,cerrar,step,1.537968,333,1467,0
7,4,cerrar,step,1.538575,333,1467,0
7,4,cerrar,step,1.539271,333,1467,0
7,4,cerrar,step,1.539875,333,1467,0
7,4,cerrar,step,1.540825,333,1467,0
7,4,cerrar,step,1.541491,333,1467,0
7,4,cerrar,step,1.547813,333,1467,0
7,4,cerrar,step,1.548432,333,1467,0
7,4,cerrar,step,1.549088,333,1467,0
7,4,cerrar,step,1.550047,333,1467,0
7,4,cerrar,step,1.550636,333,1467,0
7,4,cerrar,step,1.552477,333,1467,0
7,4,cerrar,step,1.553127,333,1467,0
7,4,cerrar,step,1.553749,333,1467,0
7,4,cerrar,step,1.554765,333,1467,0
7,4,cerrar,step,1.555371,333,1467,0
7,4,cerrar,step,1.556398,333,1467,0
7,4,cerrar,step,1.557056,333,1467,0
7,4,cerrar,step,1.557959,333,1467,0
7,4,cerrar,step,1.567462,333,1467,0
7,4,cerrar,step,1.568398,333,1467,0
7,4,cerrar,step,1.569037,333,1467,1
7,4,cerrar,step,1.569671,333,1467,0
7,4,cerrar,step,1.571606,333,1467,0
7,4,cerrar,step,1.572569,333,1467,0
7,4,cerrar,step,1.578454,333,1467,0
