t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
32.99353,grasp,close,94,58,96,192,337,1556,-15,-9,0,44,39,-7
32.99471,grasp,close,94,58,96,192,337,1556,-15,-9,0,44,39,-7
32.99622,grasp,close,94,58,96,192,337,1556,-15,-10,0,44,39,-7
32.99743,grasp,close,94,58,96,192,337,1556,-15,-10,0,44,39,-7
32.99894,grasp,close,94,58,96,192,337,1556,-15,-10,0,44,39,-7
33.00010,grasp,close,94,58,96,194,337,1556,-15,-10,0,45,39,-7
33.01085,grasp,close,94,58,96,194,337,1556,-15,-10,0,45,39,-7
33.01224,grasp,close,94,58,96,194,340,1556,-15,-10,0,45,39,-7
33.01345,grasp,close,94,58,96,194,340,1556,-15,-10,0,45,39,-7
33.01465,grasp,close,94,58,96,194,340,1556,-15,-10,0,45,39,-7
33.01587,grasp,close,94,58,96,194,340,1556,-15,-10,0,45,39,-7
33.02270,grasp,close,94,58,96,194,340,1556,-15,-10,0,45,39,-7
33.02401,grasp,close,94,58,96,194,340,1556,-15,-10,0,45,39,-7
33.02547,grasp,close,94,58,96,194,340,1556,-15,-10,0,45,39,-7
33.02659,grasp,close,94,58,96,194,340,1556,-15,-10,0,45,39,-7
33.02783,grasp,close,94,58,96,194,340,1556,-15,-10,0,45,39,-7
33.02904,grasp,close,94,58,96,194,340,1556,-15,-10,0,44,39,-7
33.03017,grasp,close,94,58,96,196,340,1556,-15,-10,0,44,39,-7
33.03141,grasp,close,94,58,96,196,343,1556,-15,-10,0,44,39,-7
33.04167,grasp,close,94,58,96,196,343,1556,-15,-10,0,44,39,-7
33.04314,grasp,close,94,58,96,196,343,1556,-15,-10,0,44,39,-7
33.04435,grasp,close,94,58,96,196,343,1556,-15,-10,0,44,39,-7
33.04554,grasp,close,94,58,96,196,343,1556,-15,-10,0,44,39,-7
33.04675,grasp,close,94,58,96,196,343,1556,-15,-10,0,44,39,-7
33.05308,grasp,close,94,58,96,196,343,1556,-15,-10,0,44,39,-7
33.05509,grasp,close,94,58,96,196,343,1556,-15,-10,0,44,39,-7
33.05690,grasp,close,94,58,96,196,343,1556,-15,-10,0,44,39,-7
33.05876,grasp,close,94,58,96,196,343,1556,-15,-10,0,44,39,-7
33.06049,grasp,close,94,58,96,198,343,1556,-15,-10,0,43,39,-7
33.06159,grasp,close,94,58,96,198,345,1556,-15,-10,0,43,39,-7
33.06282,grasp,close,94,58,96,198,345,1556,-15,-10,0,43,39,-7
33.07346,grasp,close,94,58,96,198,345,1556,-15,-10,0,43,39,-7
33.07464,grasp,close,94,58,96,198,345,1556,-15,-10,0,43,39,-7
33.07584,grasp,close,94,58,96,198,345,1556,-15,-10,0,43,39,-7
33.07706,grasp,close,94,58,96,198,345,1556,-15,-10,0,43,39,-7
33.08362,grasp,close,94,58,96,198,345,1556,-15,-10,0,43,39,-7
33.08538,grasp,close,94,58,96,198,345,1556,-15,-10,0,43,39,-7
33.08698,grasp,close,94,58,96,198,345,1556,-15,-10,0,43,39,-7
33.08855,grasp,close,94,58,96,198,345,1556,-15,-10,0,43,39,-7
33.09000,grasp,close,94,58,96,200,345,1556,-15,-10,0,44,39,-7
33.09116,grasp,close,94,58,96,200,345,1556,-15,-10,0,44,39,-7
33.09245,grasp,close,94,58,96,200,347,1556,-15,-10,0,44,39,-7
33.09398,grasp,close,94,58,96,200,347,1556,-15,-10,0,44,39,-7
33.10476,grasp,close,94,58,96,200,347,1556,-15,-10,0,44,39,-7
33.10589,grasp,close,94,58,96,200,347,1556,-15,-10,0,44,39,-7
33.10703,grasp,close,94,58,96,200,347,1556,-15,-10,0,44,39,-7
33.10826,grasp,close,94,58,96,200,347,1556,-15,-10,0,44,39,-7
33.11497,grasp,close,94,58,96,200,347,1556,-15,-10,0,44,39,-7
33.11673,grasp,close,94,58,96,200,347,1556,-15,-10,0,44,39,-7
33.11794,grasp,close,94,58,96,200,347,1556,-15,-10,0,44,39,-7
33.11908,grasp,close,94,58,96,200,347,1556,-15,-10,0,43,39,-7
33.12027,grasp,close,94,58,96,202,347,1556,-15,-10,0,43,39,-7
33.12146,grasp,close,94,58,96,202,348,1556,-15,-10,0,43,40,-7
33.12274,grasp,close,94,58,96,202,348,1556,-15,-10,0,43,40,-7
33.12396,grasp,close,94,58,96,202,348,1556,-15,-10,0,43,40,-7
33.12515,grasp,close,94,58,96,202,348,1556,-15,-10,0,43,40,-7
33.13564,grasp,close,94,58,96,202,348,1556,-15,-10,0,43,40,-7
33.13685,grasp,close,94,58,96,202,348,1556,-15,-10,0,43,40,-7
33.13845,grasp,close,94,58,96,202,348,1556,-15,-10,0,43,40,-7
33.13996,grasp,close,94,58,96,202,348,1556,-15,-10,0,43,40,-7
33.14670,grasp,close,94,58,96,202,348,1556,-16,-10,0,43,40,-7
33.14791,grasp,close,94,58,96,202,348,1556,-16,-10,0,43,40,-7
33.14909,grasp,close,94,58,96,202,348,1556,-16,-10,0,44,40,-7
33.15041,grasp,close,94,58,96,203,348,1556,-16,-10,0,44,40,-7
33.15189,grasp,close,94,58,96,203,348,1556,-16,-10,0,44,39,-7
33.15314,grasp,close,94,58,96,203,348,1556,-16,-10,0,44,39,-6
33.15460,grasp,close,94,58,96,203,348,1556,-16,-10,0,44,39,-6
33.15571,grasp,close,94,58,96,203,348,1556,-16,-10,0,44,39,-6
33.16602,grasp,close,94,58,96,203,348,1556,-16,-10,0,44,39,-6
33.16723,grasp,close,94,58,96,203,348,1556,-16,-10,0,44,39,-6
33.16838,grasp,close,94,58,96,203,348,1556,-16,-10,0,44,39,-6
33.16964,grasp,close,94,58,96,203,348,1556,-15,-10,0,44,39,-6
33.17082,grasp,close,94,58,96,203,348,1556,-15,-10,0,44,39,-6
33.17716,grasp,close,94,58,96,203,348,1556,-15,-10,0,44,39,-6
33.17868,grasp,close,94,58,96,203,348,1556,-15,-10,0,44,39,-6
33.17991,grasp,close,94,58,96,205,348,1556,-15,-10,0,44,39,-6
33.18106,grasp,close,94,58,96,205,348,1556,-15,-10,0,44,40,-6
33.18231,grasp,close,94,58,96,205,350,1556,-15,-10,0,44,40,-6
33.18358,grasp,close,94,58,96,205,350,1556,-15,-10,0,44,40,-6
33.18500,grasp,close,94,58,96,205,350,1556,-15,-10,0,44,40,-6
33.18620,grasp,close,94,58,96,205,350,1556,-15,-10,0,44,40,-6
33.19645,grasp,close,94,58,96,205,350,1556,-15,-10,0,44,40,-6
33.19799,grasp,close,94,58,96,205,350,1556,-15,-10,0,44,40,-6
33.19961,grasp,close,94,58,96,205,350,1556,-15,-10,0,44,40,-6
33.20154,grasp,close,94,58,96,205,350,1556,-16,-10,0,44,40,-6
33.20923,grasp,close,94,58,96,205,350,1556,-16,-10,0,44,40,-6
33.21052,grasp,close,94,58,96,205,350,1556,-16,-10,0,44,40,-6
33.21237,grasp,close,94,58,96,207,350,1556,-16,-10,0,44,40,-6
33.21427,grasp,close,94,58,96,207,352,1556,-16,-10,0,44,40,-6
33.21575,grasp,close,94,58,96,207,352,1556,-16,-10,0,44,40,-7
33.21720,grasp,close,94,58,96,207,352,1556,-16,-10,0,44,40,-7
33.22753,grasp,close,94,58,96,207,352,1556,-16,-10,0,44,40,-7
33.22866,grasp,close,94,58,96,207,352,1556,-16,-10,0,44,40,-7
33.22990,grasp,close,94,58,96,207,352,1556,-16,-10,0,44,40,-7
33.23106,grasp,close,94,58,96,207,352,1556,-15,-10,0,44,40,-7
33.23225,grasp,close,94,58,96,207,352,1556,-15,-10,0,44,40,-7
33.23878,grasp,close,94,58,96,207,352,1556,-15,-10,0,44,40,-7
33.24016,grasp,close,94,58,96,207,352,1556,-15,-10,0,44,40,-7
33.24135,grasp,close,94,58,96,209,352,1556,-15,-10,0,44,40,-7
33.24259,grasp,close,94,58,96,209,352,1556,-15,-10,0,44,40,-7
33.24377,grasp,close,94,58,96,209,356,1556,-15,-10,0,44,41,-7
33.24497,grasp,close,94,58,96,209,356,1556,-15,-10,0,44,41,-6
33.24615,grasp,close,94,58,96,209,356,1556,-15,-10,0,44,41,-6
33.24738,grasp,close,94,58,96,209,356,1556,-15,-10,0,44,41,-6
33.24867,grasp,close,94,58,96,209,356,1556,-15,-10,0,44,41,-6
33.25933,grasp,close,94,58,96,209,356,1556,-15,-10,0,44,41,-6
33.26047,grasp,close,94,58,96,209,356,1556,-15,-10,0,44,41,-6
33.26169,grasp,close,94,58,96,209,356,1556,-15,-10,0,44,41,-6
33.26288,grasp,close,94,58,96,209,356,1556,-16,-10,0,44,41,-6
33.26405,grasp,close,94,58,96,209,356,1556,-16,-10,0,44,41,-6
33.27076,grasp,close,94,58,96,209,356,1556,-16,-10,0,44,41,-6
33.27196,grasp,close,94,58,96,209,356,1556,-16,-10,0,44,41,-6
33.27314,grasp,close,94,58,96,209,356,1556,-16,-10,0,44,42,-6
33.27433,grasp,close,94,58,96,209,359,1556,-16,-10,0,44,42,-6
33.27554,grasp,close,94,58,96,209,359,1556,-16,-10,0,44,42,-7
33.27703,grasp,close,94,58,96,209,359,1556,-16,-10,0,44,42,-7
33.27855,grasp,close,94,58,96,209,359,1556,-16,-10,0,44,42,-7
33.27976,grasp,close,94,58,96,209,359,1556,-16,-10,0,44,42,-7
33.29009,grasp,close,94,58,96,209,359,1556,-16,-10,0,44,42,-7
33.29129,grasp,close,94,58,96,209,359,1556,-16,-10,0,44,42,-7
33.29245,grasp,close,94,58,96,209,359,1556,-16,-10,0,44,42,-7
33.29369,grasp,close,94,58,96,209,359,1556,-16,-10,0,44,42,-7
33.29484,grasp,close,94,58,96,209,359,1556,-16,-10,0,44,42,-7
33.30155,grasp,close,94,58,96,209,359,1556,-16,-10,0,44,42,-7
33.30331,grasp,close,94,58,96,214,359,1556,-16,-10,0,44,42,-7
33.30479,grasp,close,94,58,96,214,363,1556,-16,-10,0,44,42,-6
33.30605,grasp,close,94,58,96,214,363,1556,-16,-10,0,44,42,-6
33.30767,grasp,close,94,58,96,214,363,1556,-16,-10,0,44,42,-6
33.30949,grasp,close,94,58,96,214,363,1556,-16,-10,0,44,42,-6
33.31063,grasp,close,94,58,96,214,363,1556,-16,-10,0,44,42,-6
33.32105,grasp,close,94,58,96,214,363,1556,-16,-10,0,44,42,-6
33.32221,grasp,close,94,58,96,214,363,1556,-16,-10,0,44,42,-6
33.32350,grasp,close,94,58,96,214,363,1556,-15,-10,0,44,42,-6
33.32467,grasp,close,94,58,96,214,363,1556,-15,-10,0,44,42,-6
33.32584,grasp,close,94,58,96,214,363,1556,-15,-10,0,44,42,-6
33.33262,grasp,close,94,58,98,214,363,1556,-15,-10,0,44,42,-6
33.33410,grasp,close,94,58,98,214,363,1556,-15,-10,0,44,42,-6
33.33562,grasp,close,94,58,98,214,363,1556,-15,-10,0,44,42,-7
33.33712,grasp,close,94,58,98,214,363,1556,-15,-10,0,44,42,-7
33.33834,grasp,close,94,58,98,214,363,1556,-15,-10,0,44,42,-7
33.33961,grasp,close,94,58,98,214,363,1556,-15,-10,0,44,42,-7
33.34142,grasp,close,94,58,98,214,363,1556,-15,-10,0,44,42,-7
33.35174,grasp,close,94,58,98,214,363,1556,-15,-10,0,44,42,-7
33.35291,grasp,close,94,58,98,214,363,1556,-16,-10,0,44,42,-7
33.35403,grasp,close,94,58,98,214,363,1556,-16,-10,0,44,42,-7
33.35533,grasp,close,94,58,98,214,363,1556,-16,-10,0,44,42,-7
33.35688,grasp,close,94,58,96,214,363,1556,-16,-10,0,44,42,-7
33.36348,grasp,close,94,58,96,218,363,1556,-16,-10,0,44,42,-7
33.36468,grasp,close,94,58,96,218,369,1556,-16,-10,0,44,41,-7
33.36586,grasp,close,94,58,96,218,369,1556,-16,-10,0,44,41,-7
33.36704,grasp,close,94,58,96,218,369,1556,-16,-10,0,44,41,-7
33.36861,grasp,close,94,58,96,218,369,1556,-16,-10,0,44,41,-7
33.36981,grasp,close,94,58,96,218,369,1556,-16,-10,0,44,41,-7
33.37103,grasp,close,94,58,96,218,369,1556,-16,-10,0,44,41,-7
33.37217,grasp,close,94,58,96,218,369,1556,-16,-10,0,44,41,-7
33.38238,grasp,close,94,58,96,218,369,1556,-16,-10,0,44,41,-7
33.38353,grasp,close,94,58,96,218,369,1556,-15,-10,0,44,41,-7
33.38484,grasp,close,94,58,96,218,369,1556,-15,-10,0,44,41,-7
33.38599,grasp,close,94,58,96,218,369,1556,-15,-10,0,44,41,-7
33.38714,grasp,close,94,58,96,218,369,1556,-15,-10,0,44,41,-7
33.39382,grasp,close,94,58,96,218,369,1556,-15,-10,0,43,41,-7
33.39498,grasp,close,94,58,96,222,369,1556,-15,-10,0,43,42,-7
33.39658,grasp,close,94,58,96,222,371,1556,-15,-10,0,43,42,-7
33.39775,grasp,close,94,58,96,222,371,1556,-15,-10,0,43,42,-7
33.39899,grasp,close,94,58,96,222,371,1556,-15,-10,0,43,42,-7
33.40011,grasp,close,94,58,96,222,371,1556,-15,-10,0,43,42,-7
33.40125,grasp,close,94,58,96,222,371,1556,-15,-10,0,43,42,-7
33.40274,grasp,close,94,58,96,222,371,1556,-15,-10,0,43,42,-7
33.41341,grasp,close,94,58,96,222,371,1556,-15,-10,0,43,42,-7
33.41492,grasp,close,94,58,96,222,371,1556,-15,-10,0,43,42,-7
33.41610,grasp,close,94,58,96,222,371,1556,-15,-10,0,43,42,-7
33.41727,grasp,close,94,58,96,222,371,1556,-15,-10,0,44,42,-7
33.41852,grasp,close,94,58,96,225,371,1556,-15,-10,0,44,42,-7
33.42511,grasp,close,94,58,96,225,373,1556,-15,-10,0,44,42,-7
33.42633,grasp,close,94,58,96,225,373,1556,-15,-10,0,44,42,-8
33.42753,grasp,close,94,58,96,225,373,1556,-15,-10,0,44,42,-8
33.42873,grasp,close,94,58,96,225,373,1556,-15,-10,0,44,42,-8
33.42997,grasp,close,94,58,96,225,373,1556,-15,-10,0,44,42,-8
33.43114,grasp,close,94,58,96,225,373,1556,-15,-10,0,44,42,-8
33.43238,grasp,close,94,58,96,225,373,1556,-15,-10,0,44,42,-8
33.43358,grasp,close,94,58,96,225,373,1556,-15,-10,0,44,42,-8
33.43479,grasp,close,94,58,96,225,373,1556,-16,-10,0,44,42,-8
33.44508,grasp,close,94,58,96,225,373,1556,-16,-10,0,44,42,-8
33.44626,grasp,close,94,58,96,225,373,1556,-16,-10,0,44,42,-8
33.44742,grasp,close,94,58,96,225,373,1556,-16,-10,0,44,42,-8
33.44858,grasp,close,94,58,96,225,373,1556,-16,-10,0,44,42,-8
33.44980,grasp,close,94,58,96,225,373,1556,-16,-10,0,43,42,-8
33.45653,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-8
33.45772,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-8
33.45894,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-8
33.46042,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-8
33.46193,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-8
33.46341,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-8
33.46461,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-8
33.46579,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-8
33.47641,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-8
33.47793,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-8
33.47909,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-8
33.48027,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-8
33.48706,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-7
33.48857,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-7
33.49004,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-7
33.49127,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-7
33.49247,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-7
33.49365,grasp,close,94,58,96,229,374,1556,-16,-10,0,43,42,-7
33.49486,grasp,close,94,58,96,229,374,1556,-15,-10,0,43,42,-7
33.49606,grasp,close,94,58,96,229,374,1556,-15,-10,0,43,42,-7
33.50666,grasp,close,94,58,96,229,374,1556,-15,-10,0,43,42,-7
33.50805,grasp,close,94,58,96,229,374,1556,-15,-10,0,43,42,-7
33.50927,grasp,close,94,58,96,229,374,1556,-15,-10,0,43,42,-7
33.51048,grasp,close,94,58,96,232,374,1556,-15,-10,0,44,42,-7
33.51194,grasp,close,94,58,96,232,375,1556,-15,-10,0,44,42,-7
33.51823,grasp,close,94,58,96,232,375,1556,-15,-10,0,44,42,-8
33.51944,grasp,close,94,58,96,232,375,1556,-15,-10,0,44,42,-8
33.52070,grasp,close,94,58,96,232,375,1556,-15,-10,0,44,42,-8
33.52189,grasp,close,94,58,96,232,375,1556,-15,-10,0,44,42,-8
33.52307,grasp,close,94,58,96,232,375,1556,-15,-10,0,44,42,-8
33.52427,grasp,close,94,58,96,232,375,1556,-15,-10,0,44,42,-8
33.52549,grasp,close,94,58,96,232,375,1556,-16,-10,0,44,42,-8
33.52673,grasp,close,94,58,96,232,375,1556,-16,-10,0,44,42,-8
33.52789,grasp,close,94,58,96,232,375,1556,-16,-10,0,44,42,-8
33.53817,grasp,close,94,58,98,232,375,1556,-16,-10,0,44,42,-8
33.53973,grasp,close,94,58,98,233,376,1556,-16,-10,0,43,43,-8
33.54091,grasp,close,94,58,98,233,376,1556,-16,-10,0,43,43,-8
33.54207,grasp,close,94,58,98,233,376,1556,-16,-10,0,43,43,-8
33.54839,grasp,close,94,58,98,233,376,1556,-16,-10,0,43,43,-8
33.54992,grasp,close,94,58,98,233,376,1556,-16,-10,0,43,43,-8
33.55106,grasp,close,94,58,98,233,376,1556,-16,-10,0,43,43,-8
33.55233,grasp,close,94,58,98,233,376,1556,-16,-10,0,43,43,-8
33.55353,grasp,close,94,58,98,233,376,1556,-16,-10,0,43,43,-8
33.55504,grasp,close,94,58,98,233,376,1556,-15,-10,0,43,43,-8
33.55621,grasp,close,94,58,98,233,376,1556,-15,-10,0,43,43,-8
33.55743,grasp,close,94,58,98,233,376,1556,-15,-10,0,43,43,-8
33.55894,grasp,close,94,58,98,233,376,1556,-15,-10,0,43,43,-8
33.56908,grasp,close,94,58,98,233,376,1556,-15,-10,0,43,43,-8
33.57033,grasp,close,94,58,98,236,376,1556,-15,-10,0,45,43,-8
33.57152,grasp,close,94,58,98,236,378,1556,-15,-10,0,45,42,-8
33.57271,grasp,close,94,58,98,236,378,1556,-15,-10,0,45,42,-8
33.57397,grasp,close,94,58,98,236,378,1556,-15,-10,0,45,42,-8
33.58064,grasp,close,94,58,98,236,378,1556,-15,-10,0,45,42,-8
33.58185,grasp,close,94,58,98,236,378,1556,-15,-10,0,45,42,-8
33.58308,grasp,close,94,58,98,236,378,1556,-15,-10,0,45,42,-8
33.58461,grasp,close,94,58,98,236,378,1556,-15,-10,0,45,42,-8
33.58584,grasp,close,94,58,98,236,378,1556,-15,-10,0,45,42,-8
33.58763,grasp,close,94,58,98,236,378,1556,-16,-10,0,45,42,-8
33.58905,grasp,close,94,58,98,236,378,1556,-16,-10,0,45,42,-8
33.59945,grasp,close,94,58,98,236,378,1556,-16,-10,0,45,42,-8
33.60118,grasp,close,94,58,98,236,378,1556,-16,-10,0,43,43,-8
33.60261,grasp,close,94,58,98,239,382,1556,-16,-10,0,43,43,-8
33.60413,grasp,close,94,58,98,239,382,1556,-16,-10,0,43,43,-8
33.61095,grasp,close,94,58,98,239,382,1556,-16,-10,0,43,43,-8
33.61258,grasp,close,94,58,98,239,382,1556,-16,-10,0,43,43,-8
33.61381,grasp,close,94,58,98,239,382,1556,-16,-10,0,43,43,-8
33.61509,grasp,close,94,58,98,239,382,1556,-16,-10,0,43,43,-8
33.61636,grasp,close,94,58,98,239,382,1556,-16,-10,0,43,43,-8
33.61757,grasp,close,94,58,98,239,382,1556,-15,-10,0,43,43,-8
33.61895,grasp,close,94,58,98,239,382,1556,-15,-10,0,43,43,-8
33.62081,grasp,close,94,58,98,239,382,1556,-15,-10,0,43,43,-8
33.63139,grasp,close,94,58,96,239,382,1556,-15,-10,0,43,43,-8
33.63258,grasp,close,94,58,96,242,382,1556,-15,-10,0,44,43,-8
33.63405,grasp,close,94,58,96,242,385,1556,-15,-10,0,44,43,-8
33.63526,grasp,close,94,58,96,242,385,1556,-15,-10,0,44,43,-8
33.64183,grasp,close,94,58,96,242,385,1556,-15,-10,0,44,43,-8
33.64333,grasp,close,94,58,96,242,385,1556,-15,-10,0,44,43,-8
33.64453,grasp,close,94,58,96,242,385,1556,-15,-10,0,44,43,-8
33.64574,grasp,close,94,58,96,242,385,1556,-15,-10,0,44,43,-8
33.64696,grasp,close,94,58,96,242,385,1556,-16,-10,0,44,43,-8
33.64849,grasp,close,94,58,96,242,385,1556,-16,-10,0,44,43,-8
33.65011,grasp,close,94,58,96,242,385,1556,-16,-10,0,44,43,-8
33.65146,grasp,close,94,58,96,242,385,1556,-16,-10,0,44,43,-8
33.66179,grasp,close,94,58,96,242,385,1556,-16,-10,0,45,43,-8
33.66326,grasp,close,94,58,96,243,385,1556,-16,-10,0,45,43,-8
33.66448,grasp,close,94,58,96,243,385,1556,-16,-10,0,45,43,-8
33.66570,grasp,close,94,58,96,243,385,1556,-16,-10,0,45,43,-8
33.66683,grasp,close,94,58,96,243,385,1556,-16,-10,0,45,43,-8
33.67337,grasp,close,94,58,96,243,385,1556,-16,-10,0,45,43,-8
33.67458,grasp,close,94,58,96,243,385,1556,-16,-10,0,45,43,-8
33.67579,grasp,close,94,58,96,243,385,1556,-16,-10,0,45,43,-8
33.67699,grasp,close,94,58,96,243,385,1556,-15,-10,0,45,43,-8
33.67848,grasp,close,94,58,96,243,385,1556,-15,-10,0,45,43,-8
33.67969,grasp,close,94,58,96,243,385,1556,-15,-10,0,45,43,-8
33.68094,grasp,close,94,58,96,243,385,1556,-15,-10,0,45,43,-8
33.68206,grasp,close,94,58,98,243,385,1556,-15,-10,0,45,43,-8
33.69247,grasp,close,94,58,98,243,385,1556,-15,-10,0,43,43,-8
33.69358,grasp,close,94,58,98,244,385,1556,-15,-10,0,43,43,-8
33.69481,grasp,close,94,58,98,244,394,1556,-15,-10,0,43,43,-8
33.69598,grasp,close,94,58,98,244,394,1556,-15,-10,0,43,43,-8
33.69721,grasp,close,94,58,98,244,394,1556,-15,-10,0,43,43,-8
33.70400,grasp,close,94,58,98,244,394,1556,-15,-10,0,43,43,-8
33.70580,grasp,close,94,58,98,244,394,1556,-15,-10,0,43,43,-8
33.70738,grasp,close,94,58,98,244,394,1556,-15,-10,0,43,43,-8
33.70888,grasp,close,94,58,98,244,394,1556,-16,-10,0,43,43,-8
33.71004,grasp,close,94,58,98,244,394,1556,-16,-10,0,43,43,-8
33.71124,grasp,close,94,58,98,244,394,1556,-16,-10,0,43,43,-8
33.71253,grasp,close,94,58,98,244,394,1556,-16,-10,0,43,43,-8
33.71399,grasp,close,94,58,96,244,394,1556,-16,-10,0,43,43,-8
33.72465,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.72647,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.72770,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.73470,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.73602,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.73723,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.73845,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.73966,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.74088,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.74205,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.74325,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.74450,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.75490,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.75613,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.75728,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.75854,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.75972,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.76642,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.76767,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.76884,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.77009,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.77133,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.77257,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.77376,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.77496,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.77618,grasp,close,94,58,96,246,394,1556,-16,-10,0,45,43,-8
33.78664,grasp,close,94,58,96,250,394,1556,-16,-10,0,43,43,-8
33.78783,grasp,close,94,58,96,250,399,1556,-16,-10,0,43,43,-8
33.78905,grasp,close,94,58,96,250,399,1556,-16,-10,0,43,43,-8
33.79021,grasp,close,94,58,96,250,399,1556,-16,-10,0,43,43,-8
33.79651,grasp,close,94,58,96,250,399,1556,-16,-10,0,43,43,-8
33.79771,grasp,close,94,58,96,250,399,1556,-16,-10,0,43,43,-8
33.79888,grasp,close,94,58,96,250,399,1556,-16,-10,0,43,43,-8
33.80006,grasp,close,94,58,96,250,399,1556,-16,-10,0,43,43,-8
33.80131,grasp,close,94,58,96,250,399,1556,-15,-10,0,43,43,-8
33.80278,grasp,close,94,58,96,250,399,1556,-15,-10,0,43,43,-8
33.80429,grasp,close,94,58,96,250,399,1556,-15,-10,0,43,43,-8
33.80551,grasp,close,94,58,96,250,399,1556,-15,-10,0,43,43,-8
33.80689,grasp,close,94,58,96,250,399,1556,-15,-10,0,43,43,-8
33.81733,grasp,close,94,58,96,253,399,1556,-15,-10,0,43,44,-8
33.81853,grasp,close,94,58,96,253,402,1556,-15,-10,0,43,44,-8
33.81978,grasp,close,94,58,96,253,402,1556,-15,-10,0,43,44,-8
33.82096,grasp,close,94,58,96,253,402,1556,-15,-10,0,43,44,-8
33.82763,grasp,close,94,58,96,253,402,1556,-15,-10,0,43,44,-8
33.82887,grasp,close,94,58,96,253,402,1556,-15,-10,0,43,44,-8
33.83005,grasp,close,94,58,96,253,402,1556,-15,-10,0,43,44,-8
33.83119,grasp,close,94,58,96,253,402,1556,-16,-10,0,43,44,-8
33.83246,grasp,close,94,58,96,253,402,1556,-16,-10,0,43,44,-8
33.83367,grasp,close,94,58,96,253,402,1556,-16,-10,0,43,44,-8
33.83488,grasp,close,94,58,96,253,402,1556,-16,-10,0,43,44,-8
33.83639,grasp,close,94,58,96,253,402,1556,-16,-10,0,43,44,-8
33.83793,grasp,close,94,58,96,257,402,1556,-16,-10,0,41,44,-8
33.84855,grasp,close,94,58,96,257,403,1556,-16,-10,0,41,43,-8
33.84973,grasp,close,94,58,96,257,403,1556,-16,-10,0,41,43,-8
33.85090,grasp,close,94,58,96,257,403,1556,-16,-10,0,41,43,-8
33.85209,grasp,close,94,58,96,257,403,1556,-16,-10,0,41,43,-8
33.85887,grasp,close,94,58,96,257,403,1556,-16,-10,0,41,43,-8
33.86029,grasp,close,94,58,96,257,403,1556,-16,-10,0,41,43,-8
33.86149,grasp,close,94,58,96,257,403,1556,-15,-10,0,41,43,-8
33.86268,grasp,close,94,58,96,257,403,1556,-15,-10,0,41,43,-8
33.86392,grasp,close,94,58,96,257,403,1556,-15,-10,0,41,43,-8
