t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
37.82707,grasp,close,94,58,557,560,705,1559,-9,-2,10,82,50,-15
37.83731,grasp,close,94,58,557,560,705,1559,-9,-2,10,82,50,-15
37.83844,grasp,close,94,58,557,560,705,1559,-9,-2,7,82,50,-15
37.83977,grasp,close,94,58,560,560,705,1559,-9,-2,7,82,50,-15
37.84121,grasp,close,94,58,560,562,705,1559,-9,-2,7,81,50,-15
37.84242,grasp,close,94,58,560,562,708,1559,-9,-2,7,81,52,-15
37.84941,grasp,close,94,58,560,562,708,1559,-9,-2,7,81,52,-16
37.85111,grasp,close,94,58,560,562,708,1559,-9,-2,7,81,52,-16
37.85293,grasp,close,94,58,560,562,708,1559,-9,-2,7,81,52,-16
37.85411,grasp,close,94,58,560,562,708,1559,-9,-2,7,81,52,-16
37.85530,grasp,close,94,58,560,562,708,1559,-9,-2,7,81,52,-16
37.85680,grasp,close,94,58,560,562,708,1559,-9,-2,7,81,52,-16
37.85822,grasp,close,94,58,560,562,708,1559,-9,-2,7,81,52,-16
37.86855,grasp,close,94,58,560,562,708,1559,-9,-2,9,81,52,-16
37.86975,grasp,close,94,58,561,562,708,1559,-9,-2,9,82,52,-16
37.87093,grasp,close,94,58,561,564,708,1559,-9,-2,9,82,52,-16
37.87220,grasp,close,94,58,561,564,710,1559,-9,-2,9,82,53,-16
37.87361,grasp,close,94,58,561,564,710,1559,-9,-2,9,82,53,-16
37.88013,grasp,close,94,58,561,564,710,1559,-9,-2,9,82,53,-16
37.88147,grasp,close,94,58,561,564,710,1559,-9,-2,9,82,53,-16
37.88265,grasp,close,94,58,561,564,710,1559,-9,-2,9,82,53,-16
37.88387,grasp,close,94,58,561,564,710,1559,-9,-2,9,82,53,-16
37.88509,grasp,close,94,58,561,564,710,1559,-9,-2,9,82,53,-16
37.88724,grasp,close,94,58,561,564,710,1559,-9,-2,9,82,53,-16
37.88876,grasp,close,94,58,561,564,710,1559,-10,-2,9,82,53,-16
37.89905,grasp,close,94,58,561,564,710,1559,-10,-2,9,82,53,-16
37.90021,grasp,close,94,58,561,564,710,1559,-10,-2,7,82,53,-16
37.90139,grasp,close,94,58,563,564,710,1559,-10,-2,7,82,53,-16
37.90258,grasp,close,94,58,563,567,710,1559,-10,-2,7,92,53,-16
37.90379,grasp,close,94,58,563,567,710,1559,-10,-2,7,92,55,-16
37.91016,grasp,close,94,58,563,567,713,1559,-10,-2,7,92,55,-17
37.91141,grasp,close,94,58,563,567,713,1559,-10,-2,7,92,55,-17
37.91262,grasp,close,94,58,563,567,713,1559,-10,-2,7,92,55,-17
37.91412,grasp,close,94,58,563,567,713,1559,-10,-2,7,92,55,-17
37.91527,grasp,close,94,58,563,567,713,1559,-10,-2,7,92,55,-17
37.91650,grasp,close,94,58,563,567,713,1559,-10,-2,7,92,55,-17
37.91766,grasp,close,94,58,563,567,713,1559,-9,-2,7,92,55,-17
37.91890,grasp,close,94,58,563,567,713,1559,-9,-2,7,92,55,-17
37.92014,grasp,close,94,58,563,567,713,1559,-9,-2,7,92,55,-17
37.93029,grasp,close,94,58,563,567,713,1559,-9,-2,6,92,55,-17
37.93148,grasp,close,94,58,564,567,713,1559,-9,-2,6,108,55,-17
37.93270,grasp,close,94,58,564,569,713,1559,-9,-2,6,108,55,-17
37.93392,grasp,close,94,58,564,569,713,1559,-9,-2,6,108,55,-18
37.93516,grasp,close,94,58,564,569,713,1559,-9,-2,6,108,55,-18
37.94209,grasp,close,94,58,564,569,713,1559,-9,-2,6,108,55,-18
37.94323,grasp,close,94,58,564,569,713,1559,-9,-2,6,108,55,-18
37.94443,grasp,close,94,58,564,569,713,1559,-9,-2,6,108,55,-18
37.94565,grasp,close,94,58,564,569,713,1559,-9,-2,6,108,55,-18
37.94721,grasp,close,94,58,564,569,713,1559,-9,-2,6,108,55,-18
37.94837,grasp,close,94,58,564,569,713,1559,-10,-2,6,108,55,-18
37.94960,grasp,close,94,58,564,569,713,1559,-10,-2,6,108,55,-18
37.95077,grasp,close,94,58,564,569,713,1559,-10,-2,6,108,55,-18
37.96133,grasp,close,94,58,564,569,713,1559,-10,-2,7,108,55,-18
37.96287,grasp,close,94,58,568,569,713,1559,-10,-2,7,109,55,-18
37.96396,grasp,close,94,58,568,574,713,1559,-10,-2,7,109,68,-18
37.96517,grasp,close,94,58,568,574,715,1559,-10,-2,7,109,68,-18
37.96641,grasp,close,94,58,568,574,715,1559,-10,-2,7,109,68,-20
37.97318,grasp,close,94,58,568,574,715,1559,-10,-2,7,109,68,-20
37.97440,grasp,close,94,58,568,574,715,1559,-10,-2,7,109,68,-20
37.97560,grasp,close,94,58,568,574,715,1559,-10,-2,7,109,68,-20
37.97726,grasp,close,94,58,568,574,715,1559,-10,-2,7,109,68,-20
37.97909,grasp,close,94,58,568,574,715,1559,-9,-2,7,109,68,-20
37.98085,grasp,close,94,58,568,574,715,1559,-9,-2,7,109,68,-20
37.98273,grasp,close,94,58,568,574,715,1559,-9,-2,6,109,68,-20
37.99307,grasp,close,94,58,570,575,715,1559,-9,-2,6,112,68,-20
37.99424,grasp,close,94,58,570,575,715,1559,-9,-2,6,112,68,-20
37.99610,grasp,close,94,58,570,575,715,1559,-9,-2,6,112,68,-20
37.99733,grasp,close,94,58,570,575,715,1559,-9,-2,6,112,68,-20
38.00396,grasp,close,94,58,570,575,715,1559,-9,-2,6,112,68,-20
38.00569,grasp,close,94,58,570,575,715,1559,-9,-2,6,112,68,-20
38.00746,grasp,close,94,58,570,575,715,1559,-9,-2,6,112,68,-20
38.00864,grasp,close,94,58,570,575,715,1559,-9,-2,6,112,68,-20
38.01047,grasp,close,94,58,570,575,715,1559,-9,-2,6,112,68,-20
38.01175,grasp,close,94,58,570,575,715,1559,-9,-2,9,112,68,-20
38.01292,grasp,close,94,58,573,575,715,1559,-9,-2,9,112,68,-20
38.02335,grasp,close,94,58,573,577,715,1559,-9,-2,9,118,68,-20
38.02477,grasp,close,94,58,573,577,715,1559,-9,-2,9,118,85,-20
38.02594,grasp,close,94,58,573,577,719,1559,-9,-2,9,118,85,-21
38.02716,grasp,close,94,58,573,577,719,1559,-9,-2,9,118,85,-21
38.02835,grasp,close,94,58,573,577,719,1559,-9,-2,9,118,85,-21
38.03524,grasp,close,94,58,573,577,719,1559,-9,-2,9,118,85,-21
38.03675,grasp,close,94,58,573,577,719,1559,-9,-2,9,118,85,-21
38.03808,grasp,close,94,58,573,577,719,1559,-9,-2,9,118,85,-21
38.03923,grasp,close,94,58,573,577,719,1559,-9,-2,9,118,85,-21
38.04040,grasp,close,94,58,573,577,719,1559,-9,-2,9,118,85,-21
38.04163,grasp,close,94,58,573,577,719,1559,-9,-2,9,118,85,-21
38.04279,grasp,close,94,58,573,577,719,1559,-9,-2,9,118,85,-21
38.04399,grasp,close,94,58,573,577,719,1559,-9,-2,9,118,85,-21
38.05428,grasp,close,94,58,575,577,719,1559,-9,-2,7,129,85,-21
38.05581,grasp,close,94,58,575,579,719,1559,-9,-2,7,129,85,-21
38.05694,grasp,close,94,58,575,579,719,1559,-9,-2,7,129,85,-21
38.05850,grasp,close,94,58,575,579,719,1559,-9,-2,7,129,85,-21
38.05966,grasp,close,94,58,575,579,719,1559,-9,-2,7,129,85,-21
38.06624,grasp,close,94,58,575,579,719,1559,-9,-2,7,129,85,-21
38.06746,grasp,close,94,58,575,579,719,1559,-9,-2,7,129,85,-21
38.06902,grasp,close,94,58,575,579,719,1559,-9,-2,7,129,85,-21
38.07025,grasp,close,94,58,575,579,719,1559,-9,-2,7,129,85,-21
38.07138,grasp,close,94,58,575,579,719,1559,-9,-2,7,129,85,-21
38.07259,grasp,close,94,58,575,579,719,1559,-9,-2,7,129,85,-21
38.07379,grasp,close,94,58,575,579,719,1559,-9,-2,8,129,85,-21
38.07492,grasp,close,94,58,577,579,719,1559,-9,-2,8,129,85,-21
38.08531,grasp,close,94,58,577,581,719,1559,-9,-2,8,146,85,-21
38.08683,grasp,close,94,58,577,581,719,1559,-9,-2,8,146,106,-21
38.08823,grasp,close,94,58,577,581,725,1559,-9,-2,8,146,106,-23
38.08974,grasp,close,94,58,577,581,725,1559,-9,-2,8,146,106,-23
38.09629,grasp,close,94,58,577,581,725,1559,-9,-2,8,146,106,-23
38.09774,grasp,close,94,58,577,581,725,1559,-9,-2,8,146,106,-23
38.09895,grasp,close,94,58,577,581,725,1559,-9,-2,8,146,106,-23
38.10016,grasp,close,94,58,577,581,725,1559,-10,-2,8,146,106,-23
38.10134,grasp,close,94,58,577,581,725,1559,-10,-2,8,146,106,-23
38.10259,grasp,close,94,58,577,581,725,1559,-10,-3,8,146,106,-23
38.10377,grasp,close,94,58,577,581,725,1559,-10,-3,8,146,106,-23
38.10499,grasp,close,94,58,578,581,725,1559,-10,-3,8,146,106,-23
38.10622,grasp,close,94,58,578,581,725,1559,-10,-3,8,172,106,-23
38.11646,grasp,close,94,58,578,582,725,1559,-10,-3,8,172,115,-23
38.11765,grasp,close,94,58,578,582,727,1559,-10,-3,8,172,115,-26
38.11924,grasp,close,94,58,578,582,727,1559,-10,-3,8,172,115,-26
38.12043,grasp,close,94,58,578,582,727,1559,-10,-3,8,172,115,-26
38.12165,grasp,close,94,58,578,582,727,1559,-10,-3,8,172,115,-26
38.12825,grasp,close,94,58,578,582,727,1559,-10,-3,8,172,115,-26
38.12945,grasp,close,94,58,578,582,727,1559,-10,-3,8,172,115,-26
38.13065,grasp,close,94,58,578,582,727,1559,-10,-3,8,172,115,-26
38.13196,grasp,close,94,58,578,582,727,1559,-10,-3,8,172,115,-26
38.13378,grasp,close,94,58,578,582,727,1559,-10,-3,8,172,115,-26
38.13531,grasp,close,94,58,581,582,727,1559,-10,-3,6,172,115,-26
38.13650,grasp,close,94,58,581,583,727,1559,-10,-3,6,193,115,-26
38.14715,grasp,close,94,58,581,583,727,1559,-10,-3,6,193,129,-26
38.14856,grasp,close,94,58,581,583,729,1559,-10,-3,6,193,129,-28
38.14973,grasp,close,94,58,581,583,729,1559,-10,-3,6,193,129,-28
38.15093,grasp,close,94,58,581,583,729,1559,-10,-3,6,193,129,-28
38.15227,grasp,close,94,58,581,583,729,1559,-10,-3,6,193,129,-28
38.15893,grasp,close,94,58,581,583,729,1559,-10,-3,6,193,129,-28
38.16044,grasp,close,94,58,581,583,729,1559,-9,-3,6,193,129,-28
38.16167,grasp,close,94,58,581,583,729,1559,-9,-2,6,193,129,-28
38.16281,grasp,close,94,58,581,583,729,1559,-9,-2,6,193,129,-28
38.16418,grasp,close,94,58,581,583,729,1559,-9,-2,9,193,129,-28
38.16569,grasp,close,94,58,583,583,729,1559,-9,-2,9,193,129,-28
38.16690,grasp,close,94,58,583,584,729,1559,-9,-2,9,227,129,-28
38.16813,grasp,close,94,58,583,584,729,1559,-9,-2,9,227,145,-28
38.17840,grasp,close,94,58,583,584,731,1559,-9,-2,9,227,145,-30
38.17979,grasp,close,94,58,583,584,731,1559,-9,-2,9,227,145,-30
38.18099,grasp,close,94,58,583,584,731,1559,-9,-2,9,227,145,-30
38.18228,grasp,close,94,58,583,584,731,1559,-9,-2,9,227,145,-30
38.18346,grasp,close,94,58,583,584,731,1559,-9,-2,9,227,145,-30
38.18982,grasp,close,94,58,583,584,731,1559,-10,-2,9,227,145,-30
38.19134,grasp,close,94,58,583,584,731,1559,-10,-2,9,227,145,-30
38.19250,grasp,close,94,58,583,584,731,1559,-10,-3,9,227,145,-30
38.19400,grasp,close,94,58,583,584,731,1559,-10,-3,15,227,145,-30
38.19522,grasp,close,94,58,586,584,731,1559,-10,-3,15,227,145,-30
38.19642,grasp,close,94,58,586,588,731,1559,-10,-3,15,260,145,-30
38.19773,grasp,close,94,58,586,588,731,1559,-10,-3,15,260,161,-30
38.19916,grasp,close,94,58,586,588,732,1559,-10,-3,15,260,161,-32
38.20946,grasp,close,94,58,586,588,732,1559,-10,-3,15,260,161,-32
38.21121,grasp,close,94,58,586,588,732,1559,-10,-3,15,260,161,-32
38.21243,grasp,close,94,58,586,588,732,1559,-10,-3,15,260,161,-32
38.21369,grasp,close,94,58,586,588,732,1559,-10,-3,15,260,161,-32
38.22061,grasp,close,94,58,586,588,732,1559,-10,-3,15,260,161,-32
38.22197,grasp,close,94,58,586,588,732,1559,-9,-3,15,260,161,-32
38.22317,grasp,close,94,58,586,588,732,1559,-9,-3,15,260,161,-32
38.22432,grasp,close,94,58,586,588,732,1559,-9,-3,23,260,161,-32
38.22548,grasp,close,94,58,587,588,732,1559,-9,-3,23,260,161,-32
38.22670,grasp,close,94,58,587,590,732,1559,-9,-3,23,286,161,-32
38.22794,grasp,close,94,58,587,590,732,1559,-9,-3,23,286,182,-32
38.22915,grasp,close,94,58,587,590,734,1559,-9,-3,23,286,182,-32
38.23036,grasp,close,94,58,587,590,734,1559,-9,-3,23,286,182,-36
38.24110,grasp,close,94,58,587,590,734,1559,-9,-3,23,286,182,-36
38.24229,grasp,close,94,58,587,590,734,1559,-9,-3,23,286,182,-36
38.24347,grasp,close,94,58,587,590,734,1559,-9,-3,23,286,182,-36
38.24469,grasp,close,94,58,587,590,734,1559,-9,-3,23,286,182,-36
38.25118,grasp,close,94,58,587,590,734,1559,-10,-3,23,286,182,-36
38.25268,grasp,close,94,58,587,590,734,1559,-10,-4,23,286,182,-36
38.25416,grasp,close,94,58,587,590,734,1559,-10,-4,25,286,182,-36
38.25590,grasp,close,94,58,591,590,734,1559,-10,-4,25,316,182,-36
38.25906,grasp,close,94,58,591,592,736,1559,-10,-4,25,316,204,-36
38.26031,grasp,close,94,58,591,592,736,1559,-10,-4,25,316,204,-40
38.27123,grasp,close,94,58,591,592,736,1559,-10,-4,25,316,204,-40
38.27243,grasp,close,94,58,591,592,736,1559,-10,-4,25,316,204,-40
38.27420,grasp,close,94,58,591,592,736,1559,-10,-4,25,316,204,-40
38.27573,grasp,close,94,58,591,592,736,1559,-10,-4,25,316,204,-40
38.28230,grasp,close,94,58,591,592,736,1559,-10,-4,25,316,204,-40
38.28352,grasp,close,94,58,591,592,736,1559,-10,-3,25,316,204,-40
38.28499,grasp,close,94,58,591,592,736,1559,-10,-3,25,316,204,-40
38.28630,grasp,close,94,58,591,595,736,1559,-10,-3,25,341,204,-40
38.28745,grasp,close,94,58,591,595,736,1559,-10,-3,25,341,204,-40
38.28870,grasp,close,94,58,591,595,737,1559,-10,-3,25,341,228,-40
38.29015,grasp,close,94,58,591,595,737,1559,-10,-3,25,341,228,-44
38.29139,grasp,close,94,58,591,595,737,1559,-10,-3,25,341,228,-44
38.29258,grasp,close,94,58,591,595,737,1559,-10,-3,25,341,228,-44
38.30276,grasp,close,94,58,591,595,737,1559,-10,-3,25,341,228,-44
38.30402,grasp,close,94,58,591,595,737,1559,-10,-3,25,341,228,-44
38.30521,grasp,close,94,58,591,595,737,1559,-10,-3,25,341,228,-44
38.30643,grasp,close,94,58,591,595,737,1559,-10,-3,25,341,228,-44
38.30764,grasp,close,94,58,591,595,737,1559,-10,-3,25,341,228,-44
38.31421,grasp,close,94,58,591,595,737,1559,-10,-3,25,341,228,-44
38.31543,grasp,close,94,58,596,595,737,1559,-10,-3,44,341,228,-44
38.31663,grasp,close,94,58,596,595,737,1559,-10,-3,44,314,228,-44
38.31776,grasp,close,94,58,596,595,737,1559,-10,-3,44,314,253,-44
38.31906,grasp,close,94,58,596,595,741,1559,-10,-3,44,314,253,-44
38.32018,grasp,close,94,58,596,595,741,1559,-10,-3,44,314,253,-46
38.32177,grasp,close,94,58,596,595,741,1559,-10,-3,44,314,253,-46
38.32325,grasp,close,94,58,596,595,741,1559,-10,-3,44,314,253,-46
38.33369,grasp,close,94,58,596,595,741,1559,-10,-3,44,314,253,-46
38.33545,grasp,close,94,58,596,595,741,1559,-10,-3,44,314,253,-46
38.33693,grasp,close,94,58,596,595,741,1559,-10,-3,44,314,253,-46
38.33814,grasp,close,94,58,596,595,741,1559,-10,-3,44,314,253,-46
38.34459,grasp,close,94,58,596,595,741,1559,-10,-4,44,314,253,-46
38.34572,grasp,close,94,58,596,595,741,1559,-10,-4,65,314,253,-46
38.34694,grasp,close,94,58,599,595,741,1559,-10,-4,65,314,253,-46
38.34815,grasp,close,94,58,599,588,741,1559,-10,-4,65,248,253,-46
38.34936,grasp,close,94,58,599,588,741,1559,-10,-4,65,248,253,-46
38.35055,grasp,close,94,58,599,588,743,1559,-10,-4,65,248,270,-46
38.35176,grasp,close,94,58,599,588,743,1559,-10,-4,65,248,270,-47
38.35292,grasp,close,94,58,599,588,743,1559,-10,-4,65,248,270,-47
38.35411,grasp,close,94,58,599,588,743,1559,-10,-4,65,248,270,-47
38.36470,grasp,close,94,58,599,588,743,1559,-10,-4,65,248,270,-47
38.36616,grasp,close,94,58,599,588,743,1559,-10,-4,65,248,270,-47
38.36741,grasp,close,94,58,599,588,743,1559,-10,-4,65,248,270,-47
38.36859,grasp,close,94,58,599,588,743,1559,-10,-4,65,248,270,-47
38.37518,grasp,close,94,58,599,588,743,1559,-9,-4,65,248,270,-47
38.37644,grasp,close,94,58,599,588,743,1559,-9,-4,65,248,270,-47
38.37752,grasp,close,94,58,599,588,743,1559,-9,-4,86,248,270,-47
38.37872,grasp,close,94,58,600,588,743,1559,-9,-4,86,248,270,-47
38.38003,grasp,close,94,58,600,588,743,1559,-9,-4,86,266,270,-47
38.38112,grasp,close,94,58,600,590,743,1559,-9,-4,86,266,270,-47
38.38227,grasp,close,94,58,600,590,743,1559,-9,-4,86,266,298,-47
38.38351,grasp,close,94,58,600,590,743,1559,-9,-4,86,266,298,-50
38.38469,grasp,close,94,58,600,590,743,1559,-9,-4,86,266,298,-50
38.39507,grasp,close,94,58,600,590,743,1559,-9,-4,86,266,298,-50
38.39649,grasp,close,94,58,600,590,743,1559,-9,-4,86,266,298,-50
38.39770,grasp,close,94,58,600,590,743,1559,-9,-4,86,266,298,-50
38.39890,grasp,close,94,58,600,590,743,1559,-9,-4,86,266,298,-50
38.40008,grasp,close,94,58,600,590,743,1559,-9,-4,86,266,298,-50
38.40674,grasp,close,94,58,600,590,743,1559,-10,-4,86,266,298,-50
38.40788,grasp,close,94,58,600,590,743,1559,-10,-4,86,266,298,-50
38.40908,grasp,close,94,58,600,590,743,1559,-10,-4,86,266,298,-50
38.41033,grasp,close,94,58,602,590,743,1559,-10,-4,104,266,298,-50
38.41149,grasp,close,94,58,602,590,743,1559,-10,-4,104,260,298,-50
38.41269,grasp,close,94,58,602,592,743,1559,-10,-4,104,260,298,-50
38.41393,grasp,close,94,58,602,592,743,1559,-10,-4,104,260,329,-50
38.41632,grasp,close,94,58,602,592,745,1559,-10,-4,104,260,329,-52
38.42712,grasp,close,94,58,602,592,745,1559,-10,-4,104,260,329,-52
38.42859,grasp,close,94,58,602,592,745,1559,-10,-4,104,260,329,-52
38.42973,grasp,close,94,58,602,592,745,1559,-10,-4,104,260,329,-52
38.43092,grasp,close,94,58,602,592,745,1559,-10,-4,104,260,329,-52
38.43745,grasp,close,94,58,602,592,745,1559,-9,-4,104,260,329,-52
38.43886,grasp,close,94,58,602,592,745,1559,-9,-4,104,260,329,-52
38.44008,grasp,close,94,58,602,592,745,1559,-9,-4,133,260,329,-52
38.44130,grasp,close,94,58,603,592,745,1559,-9,-4,133,260,329,-52
38.44254,grasp,close,94,58,603,592,745,1559,-9,-4,133,239,329,-52
38.44372,grasp,close,94,58,603,592,745,1559,-9,-4,133,239,329,-52
38.44494,grasp,close,94,58,603,592,749,1559,-9,-4,133,239,358,-52
38.44616,grasp,close,94,58,603,592,749,1559,-9,-4,133,239,358,-54
38.44776,grasp,close,94,58,603,592,749,1559,-9,-4,133,239,358,-54
38.45833,grasp,close,94,58,603,592,749,1559,-9,-4,133,239,358,-54
38.46021,grasp,close,94,58,603,592,749,1559,-9,-4,133,239,358,-54
38.46195,grasp,close,94,58,603,592,749,1559,-9,-4,133,239,358,-54
38.46839,grasp,close,94,58,603,592,749,1559,-9,-4,133,239,358,-54
38.47022,grasp,close,94,58,603,592,749,1559,-9,-4,174,239,358,-54
38.47143,grasp,close,94,58,606,592,749,1559,-9,-4,174,213,358,-54
38.47266,grasp,close,94,58,606,592,749,1559,-9,-4,174,213,358,-54
38.47382,grasp,close,94,58,606,592,749,1559,-9,-4,174,213,355,-54
38.47504,grasp,close,94,58,606,592,750,1559,-9,-4,174,213,355,-54
38.47627,grasp,close,94,58,606,592,750,1559,-9,-4,174,213,355,-51
38.47754,grasp,close,94,58,606,592,750,1559,-9,-4,174,213,355,-51
38.48825,grasp,close,94,58,606,592,750,1559,-9,-4,174,213,355,-51
38.48976,grasp,close,94,58,606,592,750,1559,-9,-4,174,213,355,-51
38.49097,grasp,close,94,58,606,592,750,1559,-9,-4,174,213,355,-51
38.49250,grasp,close,94,58,606,592,750,1559,-9,-4,174,213,355,-51
38.49367,grasp,close,94,58,606,592,750,1559,-9,-4,174,213,355,-51
38.50024,grasp,close,94,58,606,592,750,1559,-9,-4,174,213,355,-51
38.50144,grasp,close,94,58,609,592,750,1559,-9,-4,203,193,355,-51
38.50263,grasp,close,94,58,609,592,750,1559,-9,-4,203,193,355,-51
38.50381,grasp,close,94,58,609,592,750,1559,-9,-4,203,193,326,-51
38.50501,grasp,close,94,58,609,592,745,1559,-9,-4,203,193,326,-51
38.50621,grasp,close,94,58,609,592,745,1559,-9,-4,203,193,326,-46
38.50744,grasp,close,94,58,609,592,745,1559,-9,-4,203,193,326,-46
38.50868,grasp,close,94,58,609,592,745,1559,-9,-4,203,193,326,-46
38.51911,grasp,close,94,58,609,592,745,1559,-9,-4,203,193,326,-46
38.52021,grasp,close,94,58,609,592,745,1559,-9,-4,203,193,326,-46
38.52144,grasp,close,94,58,609,592,745,1559,-9,-4,203,193,326,-46
38.52265,grasp,close,94,58,609,592,745,1559,-9,-4,203,193,326,-46
38.52385,grasp,close,94,58,609,592,745,1559,-9,-4,203,193,326,-46
38.53013,grasp,close,94,58,609,592,745,1559,-9,-4,203,193,326,-46
38.53138,grasp,close,94,58,609,592,745,1559,-9,-4,203,193,326,-46
38.53258,grasp,close,94,58,609,592,745,1559,-9,-4,203,193,326,-46
38.53381,grasp,close,94,58,609,592,745,1559,-9,-4,203,193,310,-46
38.53498,grasp,close,94,58,609,592,743,1559,-9,-4,203,193,310,-46
38.53616,grasp,close,94,58,609,592,743,1559,-9,-4,203,193,310,-44
38.53772,grasp,close,94,58,609,592,743,1559,-9,-4,203,193,310,-44
38.53892,grasp,close,94,58,609,592,743,1559,-9,-4,203,193,310,-44
38.54013,grasp,close,94,58,609,592,743,1559,-9,-4,203,193,310,-44
38.55035,grasp,close,94,58,609,592,743,1559,-9,-4,203,193,310,-44
38.55155,grasp,close,94,58,609,592,743,1559,-9,-4,203,193,310,-44
38.55275,grasp,close,94,58,609,592,743,1559,-9,-4,203,193,310,-44
38.55395,grasp,close,94,58,609,592,743,1559,-9,-4,203,193,310,-44
38.55520,grasp,close,94,58,609,592,743,1559,-9,-4,203,193,310,-44
38.56177,grasp,close,94,58,615,592,743,1559,-9,-4,236,193,310,-44
38.56325,grasp,close,94,58,615,592,743,1559,-9,-4,236,156,310,-44
38.56450,grasp,close,94,58,615,592,741,1559,-9,-4,236,156,313,-44
38.56573,grasp,close,94,58,615,592,741,1559,-9,-4,236,156,313,-44
38.56719,grasp,close,94,58,615,592,741,1559,-9,-4,236,156,313,-44
38.56837,grasp,close,94,58,615,592,741,1559,-9,-4,236,156,313,-44
38.56989,grasp,close,94,58,615,592,741,1559,-9,-4,236,156,313,-44
38.57114,grasp,close,94,58,615,592,741,1559,-9,-4,236,156,313,-44
38.58136,grasp,close,94,58,615,592,741,1559,-9,-4,236,156,313,-44
38.58252,grasp,close,94,58,615,592,741,1559,-9,-4,236,156,313,-44
38.58371,grasp,close,94,58,615,592,741,1559,-9,-4,236,156,313,-44
38.58499,grasp,close,94,58,615,592,741,1559,-9,-4,236,156,313,-44
38.58680,grasp,close,94,58,615,592,741,1559,-9,-4,236,156,313,-44
38.59358,grasp,close,94,58,618,592,741,1559,-9,-4,257,145,313,-44
38.59474,grasp,close,94,58,618,592,741,1559,-9,-4,257,145,313,-44
38.59591,grasp,close,94,58,618,592,741,1559,-9,-4,257,145,317,-44
38.59714,grasp,close,94,58,618,592,741,1559,-9,-4,257,145,317,-44
38.59829,grasp,close,94,58,618,592,741,1559,-9,-4,257,145,317,-43
38.60023,grasp,close,94,58,618,592,741,1559,-9,-4,257,145,317,-43
38.60142,grasp,close,94,58,618,592,741,1559,-9,-4,257,145,317,-43
38.60262,grasp,close,94,58,618,592,741,1559,-9,-4,257,145,317,-43
38.61282,grasp,close,94,58,618,592,741,1559,-9,-4,257,145,317,-43
38.61401,grasp,close,94,58,618,592,741,1559,-9,-4,257,145,317,-43
38.61516,grasp,close,94,58,618,592,741,1559,-9,-4,257,145,317,-43
38.61639,grasp,close,94,58,618,592,741,1559,-9,-4,257,145,317,-43
38.61760,grasp,close,94,58,618,592,741,1559,-9,-4,257,145,317,-43
38.62398,grasp,close,94,58,620,592,741,1559,-9,-4,275,138,317,-43
38.62516,grasp,close,94,58,620,592,741,1559,-9,-4,275,138,317,-43
38.62637,grasp,close,94,58,620,592,741,1559,-9,-4,275,138,320,-43
38.62758,grasp,close,94,58,620,592,741,1559,-9,-4,275,138,320,-43
38.62910,grasp,close,94,58,620,592,741,1559,-9,-4,275,138,320,-43
38.63061,grasp,close,94,58,620,592,741,1559,-9,-4,275,138,320,-43
38.63177,grasp,close,94,58,620,592,741,1559,-9,-4,275,138,320,-43
38.63298,grasp,close,94,58,620,592,741,1559,-9,-4,275,138,320,-43
38.64323,grasp,close,94,58,620,592,741,1559,-9,-4,275,138,320,-43
38.64449,grasp,close,94,58,620,592,741,1559,-9,-4,275,138,320,-43
38.64604,grasp,close,94,58,620,592,741,1559,-9,-4,275,138,320,-43
38.64731,grasp,close,94,58,620,592,741,1559,-9,-4,275,138,320,-43
38.64847,grasp,close,94,58,620,592,741,1559,-9,-4,275,138,320,-43
38.65527,grasp,close,94,58,624,592,741,1559,-9,-4,299,130,320,-43
38.65676,grasp,close,94,58,624,592,741,1559,-9,-4,299,130,323,-43
38.65818,grasp,close,94,58,624,592,741,1559,-9,-4,299,130,323,-43
38.65941,grasp,close,94,58,624,592,741,1559,-9,-4,299,130,323,-43
38.66061,grasp,close,94,58,624,592,741,1559,-9,-4,299,130,323,-43
38.66181,grasp,close,94,58,624,592,741,1559,-9,-4,299,130,323,-43
38.66300,grasp,close,94,58,624,592,741,1559,-9,-4,299,130,323,-43
38.66421,grasp,close,94,58,624,592,741,1559,-9,-4,299,130,323,-43
38.67443,grasp,close,94,58,624,592,741,1559,-9,-4,299,130,323,-43
38.67590,grasp,close,94,58,624,592,741,1559,-10,-4,299,130,323,-43
38.67708,grasp,close,94,58,624,592,741,1559,-10,-4,299,130,323,-43
38.67827,grasp,close,94,58,625,592,741,1559,-10,-4,304,130,323,-43
38.68615,grasp,held,94,58,625,592,741,1559,-10,-4,304,126,325,-43
38.68768,grasp,held,94,58,625,592,741,1559,-10,-4,304,126,325,-43
38.68924,grasp,held,94,58,625,592,741,1559,-10,-4,304,126,325,-43
38.69045,grasp,held,94,58,625,592,741,1559,-10,-4,304,126,325,-43
38.69192,grasp,held,94,58,625,592,741,1559,-10,-4,304,126,325,-43
38.69341,grasp,held,94,58,625,592,741,1559,-10,-4,304,126,325,-43
38.69466,grasp,held,94,58,625,592,741,1559,-10,-4,304,126,325,-43
38.69584,grasp,held,94,58,625,592,741,1559,-10,-4,304,126,325,-43
38.70602,grasp,held,94,58,625,592,741,1559,-10,-4,304,126,325,-43
38.70722,grasp,held,94,58,625,592,741,1559,-10,-4,304,126,325,-43
