t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
68.386145,0,1,93,60,96,1479,245,50,0,1,0,527,10,4,174
68.389139,0,0,93,60,96,1479,245,50,0,1,0,527,10,4,174
68.403327,0,0,93,60,96,1479,245,50,0,1,0,527,10,4,198
68.413294,0,1,93,60,96,1479,245,50,0,1,0,541,10,4,198
68.418351,0,0,93,60,96,1479,245,50,0,1,0,541,10,4,198
68.432204,0,0,93,60,96,1479,245,50,0,1,0,541,10,4,198
68.437082,1,1,93,60,96,1482,245,50,0,1,0,565,10,4,188
68.445739,0,0,93,60,96,1482,245,50,0,1,0,565,10,4,188
68.450452,0,0,93,60,96,1482,245,50,0,1,0,565,10,4,188
68.464417,0,0,93,60,96,1482,245,50,0,1,0,565,10,4,188
68.474408,0,1,93,60,96,1482,245,50,0,1,0,567,10,4,0
68.478713,0,0,93,60,96,1482,245,50,0,1,0,567,10,4,0
68.483330,0,0,93,60,96,1482,245,50,0,1,0,567,10,4,0
68.496338,0,0,93,60,96,1482,245,50,0,1,0,567,10,4,0
68.506456,0,1,93,60,96,1482,245,50,0,1,0,562,10,4,0
68.511452,0,0,93,60,96,1482,245,50,0,1,0,562,10,4,0
68.525290,0,1,93,60,96,1482,245,50,1,1,0,562,10,4,0
68.530267,1,1,93,60,96,1481,245,50,1,1,0,557,10,4,0
68.538642,0,0,93,60,96,1481,245,50,1,1,0,557,10,4,0
68.543694,0,1,93,60,96,1481,245,50,0,1,0,557,10,4,0
68.557389,0,0,93,60,96,1481,245,50,0,1,0,557,10,4,0
68.567529,0,1,93,60,96,1481,245,50,0,1,0,553,10,4,0
68.572580,0,0,93,60,96,1481,245,50,0,1,0,553,10,4,0
68.577832,0,0,93,60,96,1481,245,50,0,1,0,553,10,4,0
68.589405,0,1,93,60,96,1481,245,50,0,1,0,552,10,4,0
68.599579,0,0,93,60,96,1481,245,50,0,1,0,552,10,4,0
68.604720,0,0,93,60,96,1481,245,50,0,1,0,552,10,4,0
68.618156,0,1,93,60,96,1481,245,50,0,1,0,549,10,4,0
68.622207,0,1,93,60,96,1481,245,50,0,1,0,549,9,4,0
68.630907,0,0,93,60,96,1481,245,50,0,1,0,549,9,4,0
68.634961,0,0,93,60,96,1481,245,50,0,1,0,549,9,4,0
68.639055,0,0,93,60,96,1481,245,50,0,1,0,549,9,4,0
68.650450,1,1,93,60,96,1480,245,50,0,1,0,545,10,4,0
68.654582,0,0,93,60,96,1480,245,50,0,1,0,545,10,4,0
68.661541,0,0,93,60,96,1480,245,50,0,1,0,545,10,4,0
68.665695,0,0,93,60,96,1480,245,50,0,1,0,545,10,4,0
68.669852,0,0,93,60,96,1480,245,50,0,1,0,545,10,4,0
68.681367,0,1,93,60,96,1480,245,50,0,1,0,542,10,4,0
68.685510,0,0,93,60,96,1480,245,50,0,1,0,542,10,4,0
68.947764,1,1,93,59,96,1476,245,50,0,1,0,457,10,4,0
68.962152,0,0,93,59,96,1476,245,50,0,1,0,457,10,4,0
68.972844,1,1,93,60,96,1476,245,50,0,1,0,455,10,4,0
68.978439,0,0,93,60,96,1476,245,50,0,1,0,455,10,4,0
68.992971,0,0,93,60,96,1476,245,50,0,1,0,455,10,4,0
69.004398,0,1,93,60,96,1476,245,50,0,2,0,455,10,4,0
69.008967,0,0,93,60,96,1476,245,50,0,2,0,455,10,4,0
69.022451,0,0,93,60,96,1476,245,50,0,2,0,455,10,4,0
69.032392,0,1,93,60,96,1476,245,50,0,2,0,452,10,4,0
69.037127,0,0,93,60,96,1476,245,50,0,2,0,452,10,4,0
69.042161,0,0,93,60,96,1476,245,50,0,2,0,452,10,4,0
69.054190,0,0,93,60,96,1476,245,50,0,2,0,452,10,4,0
69.064332,0,1,93,60,96,1476,245,50,0,1,0,450,10,4,0
69.068538,0,0,93,60,96,1476,245,50,0,1,0,450,10,4,0
69.073410,0,0,93,60,96,1476,245,50,0,1,0,450,10,4,0
69.084831,0,0,93,60,96,1476,245,50,0,1,0,450,10,4,0
69.094575,1,0,93,59,96,1475,245,50,0,1,0,450,10,4,0
69.098760,0,0,93,59,96,1475,245,50,0,1,0,450,10,4,0
69.100630,0,0,93,59,96,1475,245,50,0,1,0,450,10,4,0
69.114231,0,0,93,59,96,1475,245,50,0,1,0,450,10,4,0
69.118656,1,1,93,60,96,1475,245,50,0,2,1,450,10,4,0
69.126895,1,1,93,60,96,1476,245,50,0,2,1,448,10,4,0
69.131075,0,0,93,60,96,1476,245,50,0,2,1,448,10,4,0
69.135255,0,0,93,60,96,1476,245,50,0,2,1,448,10,4,0
69.147285,0,0,93,60,96,1476,245,50,0,2,1,448,10,4,0
69.156599,0,1,93,60,96,1476,245,50,0,2,1,448,9,4,0
69.161508,0,0,93,60,96,1476,245,50,0,2,1,448,9,4,0
69.165730,0,0,93,60,96,1476,245,50,0,2,1,448,9,4,0
69.178126,1,1,93,59,96,1476,245,50,0,1,0,448,9,4,0
69.187803,0,1,93,59,96,1476,245,50,0,1,0,447,10,4,0
69.192044,0,1,93,59,96,1476,245,50,0,1,0,447,10,5,0
69.196639,0,0,93,59,96,1476,245,50,0,1,0,447,10,5,0
69.208892,1,1,93,60,96,1476,245,50,1,2,0,447,10,5,0
69.218310,0,1,93,60,96,1476,245,50,1,2,0,447,9,4,0
69.222538,0,0,93,60,96,1476,245,50,1,2,0,447,9,4,0
69.226734,0,0,93,60,96,1476,245,50,1,2,0,447,9,4,0
69.240203,1,1,93,59,96,1476,245,50,1,1,1,447,9,4,0
69.249622,0,1,93,59,96,1476,245,50,1,1,1,446,10,4,0
69.254196,0,0,93,59,96,1476,245,50,1,1,1,446,10,4,0
69.258369,0,0,93,59,96,1476,245,50,1,1,1,446,10,4,0
69.270753,1,1,93,60,96,1476,245,50,1,1,0,446,10,4,0
69.280552,0,0,93,60,96,1476,245,50,1,1,0,446,10,4,0
69.284762,0,0,93,60,96,1476,245,50,1,1,0,446,10,4,0
69.289727,0,0,93,60,96,1476,245,50,1,1,0,446,10,4,0
69.301398,1,1,93,59,96,1476,245,50,1,1,1,446,10,4,0
69.311582,0,1,93,59,96,1476,245,50,1,1,1,445,9,4,0
69.316122,0,0,93,59,96,1476,245,50,1,1,1,445,9,4,0
69.320619,1,1,93,60,96,1476,245,50,0,1,1,445,9,4,0
69.333332,0,1,93,60,96,1476,245,50,0,1,1,445,10,4,0
69.342948,0,0,93,60,96,1476,245,50,0,1,1,445,10,4,0
69.347215,0,1,93,60,96,1476,245,50,1,1,1,445,10,4,0
69.352229,0,1,93,60,96,1476,245,50,1,2,1,445,10,4,0
69.363998,0,1,93,60,96,1476,245,50,1,2,1,445,9,4,0
69.373708,0,1,93,60,96,1476,245,50,1,2,1,445,9,5,0
69.377963,0,0,93,60,96,1476,245,50,1,2,1,445,9,5,0
69.382482,0,1,93,60,96,1476,245,50,1,1,1,445,9,5,0
69.394634,0,1,93,60,96,1476,245,50,1,1,0,445,9,5,0
69.398719,0,0,93,60,96,1476,245,50,1,1,0,445,9,5,0
69.657344,1,1,93,59,96,1481,245,50,0,2,0,553,10,4,0
69.661498,0,1,93,59,96,1481,245,50,0,2,0,553,10,5,0
69.673327,0,0,93,59,96,1481,245,50,0,2,0,553,10,5,0
69.677469,0,1,93,59,96,1481,245,50,1,2,0,553,10,5,0
69.684462,1,0,93,60,96,1481,245,50,1,2,0,553,10,5,0
69.688616,0,1,93,60,96,1481,245,50,1,2,0,550,10,5,0
69.692696,0,0,93,60,96,1481,245,50,1,2,0,550,10,5,0
69.704284,0,0,93,60,96,1481,245,50,1,2,0,550,10,5,0
69.708400,0,1,93,60,96,1481,245,50,0,2,0,550,10,5,0
69.715544,0,0,93,60,96,1481,245,50,0,2,0,550,10,5,0
69.719979,0,1,93,60,96,1481,245,50,0,2,0,547,10,5,0
69.724096,0,0,93,60,96,1481,245,50,0,2,0,547,10,5,0
69.735674,0,0,93,60,96,1481,245,50,0,2,0,547,10,5,0
69.739821,0,1,93,60,96,1481,245,50,0,1,0,547,10,5,0
69.747033,0,1,93,60,96,1481,245,50,0,1,0,544,10,5,0
69.751132,1,0,93,60,96,1480,245,50,0,1,0,544,10,5,0
69.755161,0,0,93,60,96,1480,245,50,0,1,0,544,10,5,0
69.766700,0,0,93,60,96,1480,245,50,0,1,0,544,10,5,0
69.770776,0,1,93,60,96,1480,245,50,1,1,0,544,10,5,0
69.777845,0,1,93,60,96,1480,245,50,1,1,0,540,10,5,0
69.781884,0,0,93,60,96,1480,245,50,1,1,0,540,10,5,0
69.786026,0,0,93,60,96,1480,245,50,1,1,0,540,10,5,0
69.797268,0,0,93,60,96,1480,245,50,1,1,0,540,10,5,0
69.801313,0,1,93,60,96,1480,245,50,0,1,0,540,10,5,0
69.808568,1,0,93,59,96,1480,245,50,0,1,0,540,10,5,0
69.810378,0,0,93,59,96,1480,245,50,0,1,0,540,10,5,0
69.814484,0,0,93,59,96,1480,245,50,0,1,0,540,10,5,0
69.827865,0,0,93,59,96,1480,245,50,0,1,0,540,10,5,0
69.833007,1,0,93,60,96,1480,245,50,0,1,0,540,10,5,0
69.840418,1,1,93,60,96,1479,245,50,0,1,0,535,10,5,0
69.844601,0,0,93,60,96,1479,245,50,0,1,0,535,10,5,0
69.858366,0,0,93,60,96,1479,245,50,0,1,0,535,10,5,0
69.863518,0,0,93,60,96,1479,245,50,0,1,0,535,10,5,0
69.871757,0,1,93,60,96,1479,245,50,0,1,0,534,10,5,164
69.877020,0,1,93,60,96,1479,245,50,0,1,0,534,10,4,164
69.890423,0,0,93,60,96,1479,245,50,0,1,0,534,10,4,164
69.894644,1,1,93,60,96,1480,245,50,0,1,0,547,10,4,178
69.902656,0,0,93,60,96,1480,245,50,0,1,0,547,10,4,178
69.907641,0,0,93,60,96,1480,245,50,0,1,0,547,10,4,178
69.921053,0,0,93,60,96,1480,245,50,0,1,0,547,10,4,178
69.925715,0,0,93,60,96,1480,245,50,0,1,0,547,10,4,178
69.933273,1,1,93,60,96,1482,245,50,0,1,0,569,10,4,177
69.937137,0,0,93,60,96,1482,245,50,0,1,0,569,10,4,177
69.941203,0,0,93,60,96,1482,245,50,0,1,0,569,10,4,177
69.952399,0,0,93,60,96,1482,245,50,0,1,0,569,10,4,177
69.956536,1,1,93,59,96,1482,245,50,0,1,0,571,10,4,0
69.963477,0,0,93,59,96,1482,245,50,0,1,0,571,10,4,0
69.967539,0,0,93,59,96,1482,245,50,0,1,0,571,10,4,0
69.971591,0,0,93,59,96,1482,245,50,0,1,0,571,10,4,0
69.984022,0,0,93,59,96,1482,245,50,0,1,0,571,10,4,0
69.993520,1,1,93,60,96,1482,245,50,0,1,0,566,10,4,0
69.997801,0,0,93,60,96,1482,245,50,0,1,0,566,10,4,0
70.002356,0,0,93,60,96,1482,245,50,0,1,0,566,10,4,0
70.014943,0,0,93,60,96,1482,245,50,0,1,0,566,10,4,0
70.024905,0,1,93,60,96,1482,245,50,0,1,0,563,10,4,0
70.029185,0,0,93,60,96,1482,245,50,0,1,0,563,10,4,0
70.034311,0,0,93,60,96,1482,245,50,0,1,0,563,10,4,0
70.046217,0,0,93,60,96,1482,245,50,0,1,0,563,10,4,0
70.055629,1,1,93,60,96,1481,245,50,0,1,0,560,10,4,0
70.059858,0,0,93,60,96,1481,245,50,0,1,0,560,10,4,0
70.064352,0,0,93,60,96,1481,245,50,0,1,0,560,10,4,0
70.077586,0,1,93,60,96,1481,245,50,0,1,0,557,10,4,0
70.087341,0,0,93,60,96,1481,245,50,0,1,0,557,10,4,0
70.092359,0,0,93,60,96,1481,245,50,0,1,0,557,10,4,0
70.106333,0,1,93,60,96,1481,245,50,1,1,0,557,10,4,0
70.110593,0,1,93,60,96,1481,245,50,1,1,0,555,10,4,0
70.375125,1,1,93,60,96,1476,245,50,0,2,1,453,10,5,0
70.387905,0,1,93,60,96,1476,245,50,0,2,1,453,10,4,0
70.398951,0,0,93,60,96,1476,245,50,0,2,1,453,10,4,0
70.404626,1,1,93,59,96,1476,245,50,0,2,0,451,10,4,0
70.417902,0,0,93,59,96,1476,245,50,0,2,0,451,10,4,0
70.427587,0,0,93,59,96,1476,245,50,0,2,0,451,10,4,0
70.432167,0,1,93,59,96,1476,245,50,0,2,0,449,10,4,0
70.436346,0,1,93,59,96,1476,245,50,0,2,0,449,10,5,0
70.448865,0,0,93,59,96,1476,245,50,0,2,0,449,10,5,0
70.458454,0,0,93,59,96,1476,245,50,0,2,0,449,10,5,0
70.463611,1,1,93,60,96,1475,245,50,0,2,0,448,10,5,0
70.468289,0,1,93,60,96,1475,245,50,0,2,0,448,10,4,0
70.480163,0,0,93,60,96,1475,245,50,0,2,0,448,10,4,0
70.490493,0,1,93,60,96,1475,245,50,0,1,0,448,10,4,0
70.495703,0,0,93,60,96,1475,245,50,0,1,0,448,10,4,0
70.509279,0,0,93,60,96,1475,245,50,0,1,0,448,10,4,0
70.513521,0,0,93,60,96,1475,245,50,0,1,0,448,10,4,0
70.521563,0,0,93,60,96,1475,245,50,0,1,0,448,10,4,0
70.526454,0,1,93,60,96,1475,245,50,0,1,0,444,10,4,0
70.529402,0,0,93,60,96,1475,245,50,0,1,0,444,10,4,0
70.542184,0,0,93,60,96,1475,245,50,0,1,0,444,10,4,0
70.551897,0,0,93,60,96,1475,245,50,0,1,0,444,10,4,0
70.556056,0,0,93,60,96,1475,245,50,0,1,0,444,10,4,0
70.561153,0,0,93,60,96,1475,245,50,0,1,0,444,10,4,0
70.573261,0,0,93,60,96,1475,245,50,0,1,0,444,10,4,0
70.583157,0,1,93,60,96,1475,245,50,0,1,0,442,10,4,0
70.587259,0,0,93,60,96,1475,245,50,0,1,0,442,10,4,0
70.591269,0,0,93,60,96,1475,245,50,0,1,0,442,10,4,0
70.604220,0,0,93,60,96,1475,245,50,0,1,0,442,10,4,0
70.613589,0,0,93,60,96,1475,245,50,0,1,0,442,10,4,0
70.617728,0,1,93,60,96,1475,245,50,0,1,0,440,10,4,0
70.621866,0,0,93,60,96,1475,245,50,0,1,0,440,10,4,0
70.634696,0,0,93,60,96,1475,245,50,0,1,0,440,10,4,0
70.644394,0,0,93,60,96,1475,245,50,0,1,0,440,10,4,0
70.648573,0,0,93,60,96,1475,245,50,0,1,0,440,10,4,0
70.652675,0,0,93,60,96,1475,245,50,0,1,0,440,10,4,0
70.665733,0,0,93,60,96,1475,245,50,0,1,0,440,10,4,0
70.675622,0,1,93,60,96,1475,245,50,0,1,0,439,10,4,0
70.680570,0,0,93,60,96,1475,245,50,0,1,0,439,10,4,0
70.685534,0,0,93,60,96,1475,245,50,0,1,0,439,10,4,0
70.697115,0,1,93,60,96,1475,245,50,0,2,0,439,10,4,0
70.706574,0,0,93,60,96,1475,245,50,0,2,0,439,10,4,0
70.711473,0,0,93,60,96,1475,245,50,0,2,0,439,10,4,0
70.715674,0,0,93,60,96,1475,245,50,0,2,0,439,10,4,0
70.727977,0,0,93,60,96,1475,245,50,0,2,0,439,10,4,0
70.737642,0,0,93,60,96,1475,245,50,0,2,0,439,10,4,0
70.742772,0,1,93,60,96,1475,245,50,0,2,0,439,10,5,0
70.747747,0,1,93,60,96,1475,245,50,0,1,0,439,10,5,0
70.759233,0,1,93,60,96,1475,245,50,0,1,0,438,10,5,0
70.769570,0,1,93,60,96,1475,245,50,0,1,0,438,9,4,0
70.774247,0,0,93,60,96,1475,245,50,0,1,0,438,9,4,0
70.788215,0,0,93,60,96,1475,245,50,0,1,0,438,9,4,0
70.792886,0,1,93,60,96,1475,245,50,0,1,1,438,10,4,0
70.801289,0,0,93,60,96,1475,245,50,0,1,1,438,10,4,0
70.806282,0,0,93,60,96,1475,245,50,0,1,1,438,10,4,0
70.820168,0,0,93,60,96,1475,245,50,0,1,1,438,10,4,0
70.825096,0,0,93,60,96,1475,245,50,0,1,1,438,10,4,0
71.084911,1,1,93,60,96,1481,245,50,0,1,0,540,10,4,0
71.099659,0,0,93,60,96,1481,245,50,0,1,0,540,10,4,0
71.110737,0,0,93,60,96,1481,245,50,0,1,0,540,10,4,0
71.115773,0,1,93,60,96,1481,245,50,0,1,0,536,10,5,0
71.129197,0,0,93,60,96,1481,245,50,0,1,0,536,10,5,0
71.135010,0,0,93,60,96,1481,245,50,0,1,0,536,10,5,0
71.142982,0,1,93,60,96,1481,245,50,0,1,0,533,10,5,0
71.148415,0,0,93,60,96,1481,245,50,0,1,0,533,10,5,0
71.162814,0,0,93,60,96,1481,245,50,0,1,0,533,10,5,0
71.172703,0,0,93,60,96,1481,245,50,0,1,0,533,10,5,0
71.178033,1,1,93,60,96,1480,245,50,0,1,0,530,10,5,0
71.192111,0,0,93,60,96,1480,245,50,0,1,0,530,10,5,0
71.202161,0,0,93,60,96,1480,245,50,0,1,0,530,10,5,0
71.206611,1,1,93,60,96,1479,245,50,0,1,0,527,10,6,0
71.210681,0,0,93,60,96,1479,245,50,0,1,0,527,10,6,0
71.223280,0,0,93,60,96,1479,245,50,0,1,0,527,10,6,0
71.227435,0,0,93,60,96,1479,245,50,0,1,0,527,10,6,0
71.235412,0,1,93,60,96,1479,245,50,0,1,0,523,10,6,0
71.239993,0,0,93,60,96,1479,245,50,0,1,0,523,10,6,0
71.254272,0,0,93,60,96,1479,245,50,0,1,0,523,10,6,0
71.258393,0,1,93,60,96,1479,245,50,0,1,0,520,10,6,0
71.265451,0,1,93,60,96,1479,245,50,0,1,0,520,10,5,0
71.269987,0,0,93,60,96,1479,245,50,0,1,0,520,10,5,0
71.274584,0,0,93,60,96,1479,245,50,0,1,0,520,10,5,0
71.285804,0,0,93,60,96,1479,245,50,0,1,0,520,10,5,0
71.295253,0,1,93,60,96,1479,245,50,0,1,0,516,10,5,120
71.300145,0,0,93,60,96,1479,245,50,0,1,0,516,10,5,120
71.305054,0,0,93,60,96,1479,245,50,0,1,0,516,10,5,120
71.317207,0,0,93,60,96,1479,245,50,0,1,0,516,10,5,120
71.327237,0,0,93,60,96,1479,245,50,0,1,0,516,10,5,120
71.331732,0,0,93,60,96,1479,245,50,0,1,0,516,10,5,120
71.336709,0,0,93,60,96,1479,245,50,0,1,0,516,10,5,120
71.347970,0,0,93,60,96,1479,245,50,0,1,0,516,10,5,120
71.357459,1,1,93,60,96,1481,245,50,0,1,0,547,10,5,195
71.362821,0,1,93,60,96,1481,245,50,0,1,0,547,10,4,195
71.367475,0,0,93,60,96,1481,245,50,0,1,0,547,10,4,195
71.379295,0,1,93,60,96,1481,245,50,0,1,0,559,10,4,0
71.389244,1,0,93,60,96,1483,245,50,0,1,0,559,10,4,0
71.394114,0,0,93,60,96,1483,245,50,0,1,0,559,10,4,0
71.408301,1,0,93,59,96,1483,245,50,0,1,0,559,10,4,0
71.413277,1,1,93,59,96,1482,245,50,0,1,0,554,10,4,0
71.421941,0,1,93,59,96,1482,245,50,0,1,0,554,10,5,0
71.427584,0,0,93,59,96,1482,245,50,0,1,0,554,10,5,0
71.441372,1,1,93,60,96,1482,245,50,0,1,0,549,10,5,0
71.451535,0,0,93,60,96,1482,245,50,0,1,0,549,10,5,0
71.456938,0,0,93,60,96,1482,245,50,0,1,0,549,10,5,0
71.471746,1,0,93,59,96,1482,245,50,0,1,0,549,10,5,0
71.482634,1,1,93,59,96,1481,245,50,0,1,0,545,10,5,0
71.488564,0,0,93,59,96,1481,245,50,0,1,0,545,10,5,0
71.502660,1,1,93,60,96,1481,245,50,0,1,0,543,10,5,0
71.513814,0,0,93,60,96,1481,245,50,0,1,0,543,10,5,0
71.519293,0,0,93,60,96,1481,245,50,0,1,0,543,10,5,0
71.533181,1,1,93,59,96,1481,245,50,0,1,0,540,10,5,0
71.543439,0,0,93,59,96,1481,245,50,0,1,0,540,10,5,0
71.548075,0,0,93,59,96,1481,245,50,0,1,0,540,10,5,0
71.552352,1,0,93,60,96,1481,245,50,0,1,0,540,10,5,0
71.565143,0,1,93,60,96,1481,245,50,0,1,0,537,10,5,0
71.575295,0,0,93,60,96,1481,245,50,0,1,0,537,10,5,0
71.579998,0,0,93,60,96,1481,245,50,0,1,0,537,10,5,0
71.584670,1,1,93,60,96,1480,245,50,0,1,0,534,10,5,0
71.595986,0,0,93,60,96,1480,245,50,0,1,0,534,10,5,0
71.606479,0,0,93,60,96,1480,245,50,0,1,0,534,10,5,0
71.611085,0,1,93,60,96,1480,245,50,0,2,0,534,10,5,0
71.615277,0,1,93,60,96,1480,245,50,0,2,0,531,10,5,0
71.627894,0,0,93,60,96,1480,245,50,0,2,0,531,10,5,0
71.638119,0,0,93,60,96,1480,245,50,0,2,0,531,10,5,0
71.641673,0,1,93,60,96,1480,245,50,0,1,0,531,10,5,0
71.647016,0,1,93,60,96,1480,245,50,0,1,0,528,10,5,0
71.658085,0,0,93,60,96,1480,245,50,0,1,0,528,10,5,0
71.667422,0,0,93,60,96,1480,245,50,0,1,0,528,10,5,0
71.671687,0,1,93,60,96,1480,245,50,0,1,1,528,10,5,0
71.676566,0,1,93,60,96,1480,245,50,0,1,1,526,10,5,0
71.689283,0,0,93,60,96,1480,245,50,0,1,1,526,10,5,0
71.699571,0,0,93,60,96,1480,245,50,0,1,1,526,10,5,0
71.704615,0,1,93,60,96,1480,245,50,0,1,0,524,10,5,0
71.718152,1,0,93,60,96,1479,245,50,0,1,0,524,10,5,0
71.723446,0,0,93,60,96,1479,245,50,0,1,0,524,10,5,0
71.730468,0,0,93,60,96,1479,245,50,0,1,0,524,10,5,0
71.734960,0,1,93,60,96,1479,245,50,0,1,0,520,10,5,0
71.740034,0,0,93,60,96,1479,245,50,0,1,0,520,10,5,0
71.751042,0,0,93,60,96,1479,245,50,0,1,0,520,10,5,0
71.760575,0,1,93,60,96,1479,245,50,0,2,0,520,10,5,0
71.765563,0,1,93,60,96,1479,245,50,0,2,0,518,10,5,0
71.770633,0,0,93,60,96,1479,245,50,0,2,0,518,10,5,0
71.781764,0,0,93,60,96,1479,245,50,0,2,0,518,10,5,0
71.791722,0,0,93,60,96,1479,245,50,0,2,0,518,10,5,0
71.796734,0,1,93,60,96,1479,245,50,0,1,0,517,10,5,167
71.801659,0,1,93,60,96,1479,245,50,0,1,0,517,10,4,167
71.813167,0,0,93,60,96,1479,245,50,0,1,0,517,10,4,167
71.823275,0,0,93,60,96,1479,245,50,0,1,0,517,10,4,167
71.828397,1,1,93,60,96,1480,245,50,0,1,0,534,10,4,177
71.832912,0,0,93,60,96,1480,245,50,0,1,0,534,10,4,177
71.843630,0,0,93,60,96,1480,245,50,0,1,0,534,10,4,177
71.853272,0,0,93,60,96,1480,245,50,0,1,0,534,10,4,177
71.857858,0,0,93,60,96,1480,245,50,0,1,0,534,10,4,177
71.862424,0,0,93,60,96,1480,245,50,0,1,0,534,10,4,177
71.874299,0,0,93,60,96,1480,245,50,0,1,0,534,10,4,177
71.884651,0,1,93,60,96,1480,245,50,0,2,0,534,10,4,177
71.888871,0,0,93,60,96,1480,245,50,0,2,0,534,10,4,177
71.892973,0,0,93,60,96,1480,245,50,0,2,0,534,10,4,177
71.906194,0,0,93,60,96,1480,245,50,0,2,0,534,10,4,177
71.916285,0,1,93,60,96,1480,245,50,0,1,0,534,10,4,177
71.920851,0,0,93,60,96,1480,245,50,0,1,0,534,10,4,177
71.925840,0,0,93,60,96,1480,245,50,0,1,0,534,10,4,177
71.937237,0,0,93,60,96,1480,245,50,0,1,0,534,10,4,177
72.202382,1,1,93,59,96,1476,245,50,0,1,0,465,10,4,0
72.216983,0,1,93,59,96,1476,245,50,0,1,0,464,10,4,0
72.227362,0,1,93,59,96,1476,245,50,0,1,0,464,10,5,0
72.232345,0,0,93,59,96,1476,245,50,0,1,0,464,10,5,0
72.246815,1,1,93,60,96,1476,245,50,0,1,0,462,10,5,0
72.256904,0,0,93,60,96,1476,245,50,0,1,0,462,10,5,0
72.261605,0,0,93,60,96,1476,245,50,0,1,0,462,10,5,0
72.265805,1,1,93,59,96,1476,245,50,0,1,0,460,10,5,0
72.278174,0,1,93,59,96,1476,245,50,0,1,0,460,9,5,0
72.288340,0,0,93,59,96,1476,245,50,0,1,0,460,9,5,0
72.293306,1,0,93,60,96,1476,245,50,0,1,0,460,9,5,0
72.307406,0,1,93,60,96,1476,245,50,0,1,0,459,10,5,0
72.313153,0,0,93,60,96,1476,245,50,0,1,0,459,10,5,0
72.321111,0,0,93,60,96,1476,245,50,0,1,0,459,10,5,0
72.325900,1,1,93,59,96,1476,245,50,0,1,0,458,10,5,0
72.339317,0,0,93,59,96,1476,245,50,0,1,0,458,10,5,0
72.343502,0,0,93,59,96,1476,245,50,0,1,0,458,10,5,0
72.350749,0,1,93,59,96,1476,245,50,1,1,0,458,10,5,0
72.355674,0,1,93,59,96,1476,245,50,1,1,1,458,10,5,0
72.358216,0,1,93,59,96,1476,245,50,1,1,1,456,10,5,0
72.371314,0,1,93,59,96,1476,245,50,1,1,1,456,10,4,0
72.381213,0,1,93,59,96,1476,245,50,0,1,1,456,10,4,0
72.385376,1,1,93,60,96,1476,245,50,0,1,0,455,10,4,0
72.389602,0,1,93,60,96,1476,245,50,0,1,0,455,9,4,0
72.401951,0,0,93,60,96,1476,245,50,0,1,0,455,9,4,0
72.411392,0,0,93,60,96,1476,245,50,0,1,0,455,9,4,0
72.415678,0,0,93,60,96,1476,245,50,0,1,0,455,9,4,0
72.420310,0,0,93,60,96,1476,245,50,0,1,0,455,9,4,0
72.432732,0,0,93,60,96,1476,245,50,0,1,0,455,9,4,0
72.442519,0,0,93,60,96,1476,245,50,0,1,0,455,9,4,0
72.446751,0,1,93,60,96,1476,245,50,0,1,0,452,9,4,0
72.451001,0,1,93,60,96,1476,245,50,0,1,0,452,10,5,0
72.464672,0,0,93,60,96,1476,245,50,0,1,0,452,10,5,0
72.474388,0,1,93,60,96,1476,245,50,1,1,0,452,10,5,0
72.479334,0,1,93,60,96,1476,245,50,1,1,0,450,10,5,0
72.483929,0,0,93,60,96,1476,245,50,1,1,0,450,10,5,0
72.494840,0,0,93,60,96,1476,245,50,1,1,0,450,10,5,0
72.504205,0,1,93,60,96,1476,245,50,0,1,1,450,10,5,0
72.509284,0,1,93,60,96,1476,245,50,0,1,1,449,10,5,0
72.513922,0,0,93,60,96,1476,245,50,0,1,1,449,10,5,0
72.526209,0,0,93,60,96,1476,245,50,0,1,1,449,10,5,0
72.536055,1,1,93,59,96,1476,245,50,1,2,1,449,10,5,0
72.540253,0,1,93,59,96,1476,245,50,1,2,1,448,10,5,0
72.544797,0,0,93,59,96,1476,245,50,1,2,1,448,10,5,0
72.557002,0,0,93,59,96,1476,245,50,1,2,1,448,10,5,0
72.566398,1,1,93,60,96,1476,245,50,1,1,0,448,10,5,0
72.571064,0,1,93,60,96,1476,245,50,1,1,0,447,10,5,0
72.576018,0,0,93,60,96,1476,245,50,1,1,0,447,10,5,0
72.588044,0,1,93,60,96,1476,245,50,0,1,0,447,10,5,0
72.597809,0,1,93,60,96,1476,245,50,0,1,0,446,10,5,0
72.601929,0,0,93,60,96,1476,245,50,0,1,0,446,10,5,0
72.606056,0,0,93,60,96,1476,245,50,0,1,0,446,10,5,0
72.618331,0,0,93,60,96,1476,245,50,0,1,0,446,10,5,0
72.622422,0,1,93,60,96,1476,245,50,0,1,0,445,10,5,0
72.629836,0,1,93,60,96,1476,245,50,0,1,0,445,9,5,0
72.634104,0,0,93,60,96,1476,245,50,0,1,0,445,9,5,0
72.638693,0,0,93,60,96,1476,245,50,0,1,0,445,9,5,0
72.649613,0,0,93,60,96,1476,245,50,0,1,0,445,9,5,0
72.659322,0,1,93,60,96,1476,245,50,0,1,1,444,9,5,0
72.915217,1,1,93,60,96,1462,245,50,1,2,2,80,6,5,0
72.929296,1,0,93,60,96,1460,245,50,1,2,2,80,6,5,0
72.939940,0,0,93,60,96,1460,245,50,1,2,2,80,6,5,0
