t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
92.10539,couple,step27,93,58,656,607,719,1557,0,0,210,258,207,-43
92.10709,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.11736,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.11882,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.11997,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.12121,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.12241,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.12885,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.13007,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.13127,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.13261,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.13412,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.13531,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.13654,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.13767,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.13888,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.14906,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.15086,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.15207,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.15334,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.15995,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.16137,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.16258,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.16380,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.16496,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.16621,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.16744,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-43
92.16860,couple,step27,93,58,656,607,719,1557,0,0,210,258,207,-43
92.16983,couple,step27,93,58,656,607,719,1557,0,0,210,258,207,-43
92.18030,couple,step27,93,58,656,607,719,1557,0,0,210,258,207,-43
92.18156,couple,step27,93,58,656,607,719,1557,0,0,210,258,207,-43
92.18269,couple,step27,93,58,656,607,719,1557,0,0,210,258,207,-43
92.18404,couple,step27,93,58,656,607,719,1557,0,0,210,258,207,-43
92.19045,couple,step27,93,58,656,607,719,1557,0,0,210,258,207,-43
92.19188,couple,step27,93,58,656,607,719,1557,0,0,210,258,207,-43
92.19310,couple,step27,93,58,656,607,719,1557,0,0,210,258,207,-43
92.19424,couple,step27,93,58,656,607,719,1557,0,0,210,258,207,-43
92.19547,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.19665,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.19826,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.19945,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.21018,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.21162,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.21277,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.21404,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.21524,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.22162,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.22299,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.22416,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.22541,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.22657,couple,step27,93,58,656,607,719,1557,0,0,211,259,207,-43
92.22776,couple,step27,93,58,656,607,719,1557,0,0,211,259,207,-43
92.22900,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-43
92.23019,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-43
92.23140,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-43
92.24219,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-43
92.24337,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-43
92.24453,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-43
92.24572,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-43
92.25263,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-43
92.25375,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-43
92.25500,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-43
92.25619,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-43
92.25740,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.25858,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.25978,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.26099,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.26222,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.27244,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.27358,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.27476,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.27601,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.27721,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.28388,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.28528,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.28676,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.28793,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.28916,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.29034,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.29154,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.29274,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.29400,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.30413,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.30533,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.30654,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.30788,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.31433,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.31583,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.31695,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.31822,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.31952,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.32088,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.32211,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.32400,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.33434,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.33577,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.33703,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.33821,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.33976,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.34649,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.34768,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.34887,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.35054,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.35196,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.35319,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.35439,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.35558,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.36585,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.36732,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.36855,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.36968,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.37095,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.37712,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.37839,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.37997,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.38107,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.38240,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.38384,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.38536,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.38663,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.39681,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.39836,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.40008,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.40193,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.40808,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.41007,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.41153,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.41305,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.41418,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.41534,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.41656,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.41778,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.42838,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.42953,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.43071,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.43191,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.43846,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.43968,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.44094,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.44215,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.44329,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.44455,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.44578,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.44730,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.44848,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.45877,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.46024,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.46171,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.46290,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.46931,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.47055,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.47174,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.47312,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.47452,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.47566,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.47692,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.47815,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.47932,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.49007,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.49122,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.49274,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.49403,couple,step27,93,58,656,607,719,1557,0,0,211,258,207,-43
92.50041,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.50221,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.50346,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.50462,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.50591,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.50725,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.50871,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.51002,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.52033,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.52147,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.52263,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.52384,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.52511,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.53170,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-43
92.53298,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.53442,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.53562,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.53685,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.53813,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.53934,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.54070,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.54184,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.55204,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.55355,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.55475,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.55596,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.56240,couple,step27,93,58,656,607,719,1557,0,1,211,258,207,-44
92.56355,couple,step27,93,58,656,607,719,1557,0,1,211,258,207,-43
92.56475,couple,step27,93,58,656,607,719,1557,0,1,211,258,207,-43
92.56598,couple,step27,93,58,656,607,719,1557,0,1,211,258,207,-43
92.56751,couple,step27,93,58,656,607,719,1557,0,1,211,258,207,-43
92.56872,couple,step27,93,58,656,607,719,1557,0,1,211,258,207,-43
92.56991,couple,step27,93,58,656,607,719,1557,0,1,211,258,207,-43
92.57107,couple,step27,93,58,656,607,719,1557,0,1,211,258,207,-43
92.57229,couple,step27,93,58,656,607,719,1557,0,1,211,258,207,-43
92.58246,couple,step27,93,58,656,607,719,1557,0,1,211,258,207,-43
92.58433,couple,step27,93,58,656,607,719,1557,0,1,211,258,207,-43
92.58554,couple,step27,93,58,656,607,719,1557,0,1,211,258,207,-43
92.58675,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-43
92.59337,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-43
92.59479,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.59611,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.59735,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.59882,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.60007,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.60125,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.60275,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.61321,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.61466,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.61584,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.61727,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.61901,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.62529,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.62648,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.62774,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.62888,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.63018,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.63172,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.63321,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.63437,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.64464,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.64585,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.64704,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.64824,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.64959,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.65615,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.65734,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.65854,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.65976,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.66092,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.66218,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.66333,couple,step27,93,58,656,607,719,1557,1,1,211,259,208,-44
92.66458,couple,step27,93,58,656,607,719,1557,1,1,211,259,208,-44
92.66594,couple,step27,93,58,656,607,719,1557,1,1,211,259,208,-44
92.67631,couple,step27,93,58,656,607,719,1557,1,1,211,259,208,-44
92.67750,couple,step27,93,58,656,607,719,1557,1,1,211,259,208,-44
92.67870,couple,step27,93,58,656,607,719,1557,1,1,211,259,208,-44
92.67991,couple,step27,93,58,656,607,719,1557,1,1,211,259,208,-44
92.68626,couple,step27,93,58,656,607,719,1557,1,1,211,259,208,-44
92.68747,couple,step27,93,58,656,607,719,1557,1,1,211,259,208,-44
92.68865,couple,step27,93,58,656,607,719,1557,1,1,211,259,208,-44
92.68983,couple,step27,93,58,656,607,719,1557,1,1,211,259,208,-44
92.69106,couple,step27,93,58,656,607,719,1557,1,1,211,259,208,-44
92.69227,couple,step27,93,58,656,607,719,1557,1,1,211,259,208,-44
92.69355,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.69500,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.69620,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.70646,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.70793,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.70912,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.71027,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.71148,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-43
92.71848,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-43
92.71978,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-43
92.72090,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-43
92.72211,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-43
92.72325,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-43
92.72449,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-43
92.72568,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-43
92.72688,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-43
92.73725,couple,step27,93,58,656,607,719,1557,0,1,211,258,207,-43
92.73871,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.73992,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.74111,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.74229,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.74894,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.75033,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.75155,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.75274,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.75398,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.75517,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.75638,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.75761,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.75880,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.76946,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.77100,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.77222,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.77343,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.77998,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.78119,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.78235,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.78360,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.78474,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.78597,couple,step27,93,58,656,607,719,1557,0,1,211,259,207,-44
92.78716,couple,step27,93,58,656,607,719,1557,0,1,210,259,207,-44
92.78836,couple,step27,93,58,656,607,719,1557,0,1,210,259,207,-44
92.78959,couple,step27,93,58,656,607,719,1557,0,1,210,259,207,-44
92.80008,couple,step27,93,58,656,607,719,1557,0,1,210,259,208,-44
92.80127,couple,step27,93,58,656,607,719,1557,0,1,210,259,208,-44
92.80243,couple,step27,93,58,656,607,719,1557,0,1,210,259,208,-44
92.80362,couple,step27,93,58,656,607,719,1557,0,1,210,259,208,-44
92.80481,couple,step27,93,58,656,607,719,1557,0,1,210,259,208,-44
92.81140,couple,step27,93,58,656,607,719,1557,0,1,210,259,208,-44
92.81263,couple,step27,93,58,656,607,719,1557,0,1,210,259,208,-44
92.81381,couple,step27,93,58,656,607,719,1557,0,1,210,259,208,-44
92.81505,couple,step27,93,58,656,607,719,1557,0,1,210,259,208,-44
92.81632,couple,step27,93,58,656,607,719,1557,0,1,210,259,208,-44
92.81748,couple,step27,93,58,656,607,719,1557,0,1,211,259,208,-44
92.81868,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.81996,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.83031,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.83174,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.83295,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.83419,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.83565,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.84201,couple,step27,93,58,656,607,719,1557,0,1,211,258,208,-44
92.84324,couple,step27,93,58,656,607,719,1557,1,1,211,258,208,-44
92.84445,couple,step27,93,58,656,607,719,1557,1,1,211,258,208,-44
92.84559,couple,step27,93,58,656,607,719,1557,1,1,211,258,208,-44
92.84677,couple,step27,93,58,656,607,719,1557,1,1,210,258,208,-44
92.84801,couple,step27,93,58,656,607,719,1557,1,1,210,258,208,-44
92.84922,couple,step27,93,58,656,607,719,1557,1,1,210,258,208,-44
92.85045,couple,step27,93,58,656,607,719,1557,1,1,210,258,208,-44
92.85167,couple,step27,93,58,656,607,719,1557,1,1,210,258,208,-44
92.86215,couple,step27,93,58,656,607,719,1557,1,1,210,258,208,-44
92.86369,couple,step27,93,58,656,607,719,1557,1,1,210,258,208,-44
92.86486,couple,step27,93,58,656,607,719,1557,1,1,210,258,208,-44
92.86643,couple,step27,93,58,656,607,719,1557,1,1,210,258,208,-44
92.87287,couple,step27,93,58,656,607,719,1557,0,1,210,258,208,-44
92.87410,couple,step27,93,58,656,607,719,1557,0,1,210,258,208,-44
92.87528,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-44
92.87652,couple,step27,93,58,656,607,719,1557,0,0,210,258,208,-44
92.87805,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.87929,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-44
92.88042,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-44
92.88162,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-44
92.88287,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-44
92.89330,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-44
92.89451,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-44
92.89571,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-44
92.89695,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-44
92.90355,couple,step27,93,58,656,607,719,1557,0,0,211,259,208,-44
92.90469,couple,step27,93,58,656,607,719,1557,1,0,211,259,208,-44
92.90638,couple,step27,93,58,656,607,719,1557,1,0,211,259,208,-44
92.90780,couple,step27,93,58,656,607,719,1557,1,0,211,259,208,-44
92.90908,couple,step27,93,58,656,607,719,1557,1,0,211,259,208,-44
92.91025,couple,step27,93,58,656,607,719,1557,1,0,211,259,208,-44
92.91141,couple,step27,93,58,656,607,719,1557,1,0,211,259,208,-44
92.91261,couple,step27,93,58,656,607,719,1557,1,0,211,259,208,-44
92.91384,couple,step27,93,58,656,607,719,1556,1,0,211,259,208,-44
92.92440,couple,step27,93,58,656,607,719,1556,1,0,211,259,208,-44
92.92562,couple,step27,93,58,656,607,719,1556,1,0,211,259,208,-44
92.92680,couple,step27,93,58,656,607,719,1556,1,0,211,259,208,-44
92.92796,couple,step27,93,58,656,607,719,1556,1,0,211,259,208,-44
92.93455,couple,step27,93,58,656,607,719,1556,1,0,211,259,208,-44
92.93668,couple,step27,93,58,656,607,719,1556,1,0,211,259,208,-44
92.93856,couple,step27,93,58,656,607,719,1556,1,0,211,258,208,-44
92.94042,couple,step27,93,58,656,607,719,1556,1,0,211,258,208,-44
92.94223,couple,step27,93,58,656,607,719,1556,1,0,211,258,208,-44
92.94345,couple,step27,93,58,656,607,719,1557,1,0,211,258,208,-43
92.94461,couple,step27,93,58,656,607,719,1557,1,0,211,258,208,-43
92.95469,couple,step27,93,58,656,607,719,1557,1,0,211,258,208,-43
92.95587,couple,step27,93,58,656,607,719,1557,1,0,211,258,208,-43
92.95705,couple,step27,93,58,656,607,719,1557,1,0,211,258,208,-43
92.95822,couple,step27,93,58,656,607,719,1557,1,0,211,258,208,-43
92.95941,couple,step27,93,58,656,607,719,1557,1,0,211,258,208,-43
92.96627,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.96745,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.96871,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.97018,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.97139,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-43
92.97260,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.97381,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.97500,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.98531,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.98654,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.98771,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.98891,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.99025,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.99681,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.99802,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
92.99926,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
93.00042,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
93.00168,couple,step27,93,58,656,607,719,1557,0,0,211,258,208,-44
