t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
92.38061,couple,ret24,94,58,657,606,734,1557,0,0,244,232,289,-35
92.38175,couple,ret24,94,58,657,606,734,1557,0,0,244,232,289,-35
92.38297,couple,ret24,94,58,657,606,734,1557,0,0,244,232,289,-35
92.38930,couple,ret24,94,58,657,606,734,1557,0,0,244,232,289,-35
92.39067,couple,ret24,94,58,657,606,734,1557,0,0,244,232,289,-35
92.39208,couple,ret24,94,58,657,606,734,1557,0,0,244,232,289,-35
92.39327,couple,ret24,94,58,657,606,734,1557,0,0,244,232,289,-35
92.39451,couple,ret24,94,58,657,606,734,1557,0,0,244,232,289,-35
92.39572,couple,ret24,94,58,657,606,734,1557,0,0,246,232,289,-35
92.39693,couple,ret24,94,58,657,606,734,1557,0,0,246,232,289,-35
92.39810,couple,ret24,94,58,657,606,734,1557,0,0,246,229,289,-35
92.39935,couple,ret24,94,58,657,606,734,1557,0,0,246,229,289,-35
92.40978,couple,ret24,94,58,657,606,734,1557,0,0,246,229,289,-36
92.41136,couple,ret24,94,58,657,606,734,1557,0,0,246,229,289,-36
92.41262,couple,ret24,94,58,657,606,734,1557,0,0,246,229,289,-36
92.41386,couple,ret24,94,58,657,606,734,1557,0,0,246,229,289,-36
92.42039,couple,ret24,94,58,657,606,734,1557,0,0,246,229,289,-36
92.42160,couple,ret24,94,58,657,606,734,1557,0,0,246,229,289,-36
92.42273,couple,ret24,94,58,657,606,734,1557,0,0,246,229,289,-36
92.42399,couple,ret24,94,58,657,606,734,1557,0,0,246,229,289,-36
92.42515,couple,ret24,94,58,657,606,734,1557,0,0,246,229,289,-36
92.42637,couple,ret24,94,58,657,606,734,1557,0,0,246,229,289,-36
92.42756,couple,ret24,94,58,657,606,734,1557,0,0,246,228,289,-36
92.42881,couple,ret24,94,58,657,606,734,1557,0,0,246,228,289,-36
92.43004,couple,ret24,94,58,657,606,734,1557,0,0,246,228,290,-36
92.44048,couple,ret24,94,58,657,606,734,1557,0,0,246,228,290,-35
92.44181,couple,ret24,94,58,657,606,734,1557,0,0,246,228,290,-35
92.44302,couple,ret24,94,58,657,606,734,1557,0,0,246,228,290,-35
92.44417,couple,ret24,94,58,657,606,734,1557,0,0,246,228,290,-35
92.45097,couple,ret24,94,58,657,606,734,1557,0,0,246,228,290,-35
92.45210,couple,ret24,94,58,657,606,734,1557,0,0,246,228,290,-35
92.45331,couple,ret24,94,58,657,606,734,1557,0,0,246,228,290,-35
92.45456,couple,ret24,94,58,657,606,734,1557,0,0,246,228,290,-35
92.45575,couple,ret24,94,58,657,606,734,1557,0,0,246,228,290,-35
92.45694,couple,ret24,94,58,657,606,734,1557,0,0,246,226,290,-35
92.45811,couple,ret24,94,58,657,606,734,1557,0,0,246,226,290,-35
92.45932,couple,ret24,94,58,657,606,734,1557,0,0,246,226,289,-35
92.46048,couple,ret24,94,58,657,606,734,1557,0,0,246,226,289,-35
92.47053,couple,ret24,94,58,657,606,734,1557,0,0,246,226,289,-35
92.47212,couple,ret24,94,58,657,606,734,1557,0,0,246,226,289,-35
92.47353,couple,ret24,94,58,657,606,734,1557,0,0,246,226,289,-35
92.47473,couple,ret24,94,58,657,606,734,1557,0,0,246,226,289,-35
92.47584,couple,ret24,94,58,657,606,734,1557,0,0,246,226,289,-35
92.48237,couple,ret24,94,58,657,606,734,1557,0,0,246,226,289,-35
92.48350,couple,ret24,94,58,657,606,734,1557,0,0,246,226,289,-35
92.48471,couple,ret24,94,58,657,606,734,1557,0,0,246,226,289,-35
92.48595,couple,ret24,94,58,657,606,734,1557,0,0,247,226,289,-35
92.48711,couple,ret24,94,58,657,606,734,1557,0,0,247,225,289,-35
92.48872,couple,ret24,94,58,657,606,734,1557,0,0,247,225,289,-35
92.49064,couple,ret24,94,58,657,606,734,1557,0,0,247,225,290,-35
92.49213,couple,ret24,94,58,657,606,734,1557,0,0,247,225,290,-35
92.50268,couple,ret24,94,58,657,606,734,1557,0,0,247,225,290,-35
92.50389,couple,ret24,94,58,657,606,734,1557,0,0,247,225,290,-35
92.50511,couple,ret24,94,58,657,606,734,1557,0,0,247,225,290,-35
92.50632,couple,ret24,94,58,657,606,734,1557,0,0,247,225,290,-35
92.51281,couple,ret24,94,58,657,606,734,1557,0,0,247,225,290,-35
92.51400,couple,ret24,94,58,657,606,734,1557,0,0,247,225,290,-35
92.51517,couple,ret24,94,58,657,606,734,1557,0,0,246,225,290,-35
92.51640,couple,ret24,94,58,657,606,734,1557,0,0,246,225,290,-35
92.51757,couple,ret24,94,58,657,606,734,1557,0,0,246,223,290,-35
92.51874,couple,ret24,94,58,657,606,734,1557,0,0,246,223,290,-35
92.51997,couple,ret24,94,58,657,606,734,1557,0,0,246,223,290,-35
92.52119,couple,ret24,94,58,657,606,734,1557,0,0,246,223,290,-35
92.52275,couple,ret24,94,58,657,606,734,1557,0,0,246,223,290,-35
92.53349,couple,ret24,94,58,657,606,734,1557,0,0,246,223,290,-35
92.53466,couple,ret24,94,58,657,606,734,1557,0,0,246,223,290,-35
92.53610,couple,ret24,94,58,657,606,734,1557,0,0,246,223,290,-35
92.53758,couple,ret24,94,58,657,606,734,1557,0,0,246,223,290,-35
92.54427,couple,ret24,94,58,657,606,734,1557,0,0,246,223,290,-35
92.54579,couple,ret24,94,58,657,606,734,1557,0,0,246,223,290,-35
92.54697,couple,ret24,94,58,657,606,734,1557,0,0,247,223,290,-35
92.54812,couple,ret24,94,58,657,606,734,1557,0,0,247,223,290,-35
92.54936,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.55056,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.55170,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.55292,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.55408,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.56446,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.56599,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.56710,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.56831,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.57496,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.57644,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.57769,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.57881,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.58002,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.58113,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.58239,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.58357,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.58471,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.59487,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.59641,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.59764,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.59915,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.60031,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.60687,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.60817,couple,ret24,94,58,657,606,734,1557,0,0,247,222,290,-35
92.60928,couple,ret24,94,58,657,606,734,1557,0,0,247,221,290,-35
92.61047,couple,ret24,94,58,657,606,734,1557,0,0,247,221,290,-35
92.61176,couple,ret24,94,58,657,606,734,1557,0,0,247,221,290,-35
92.61291,couple,ret24,94,58,657,606,734,1557,0,0,247,221,290,-35
92.61410,couple,ret24,94,58,657,606,734,1557,0,0,247,221,290,-35
92.61533,couple,ret24,94,58,657,606,734,1557,0,0,247,221,290,-35
92.62572,couple,ret24,94,58,657,606,734,1557,0,0,247,221,290,-35
92.62693,couple,ret24,94,58,657,606,734,1557,0,0,247,221,290,-35
92.62810,couple,ret24,94,58,657,606,734,1557,0,0,247,221,290,-35
92.62943,couple,ret24,94,58,657,606,734,1557,0,0,247,221,290,-35
92.63088,couple,ret24,94,58,657,606,734,1557,0,0,247,221,290,-35
92.63784,couple,ret24,94,58,657,606,734,1557,0,0,247,221,290,-35
92.63938,couple,ret24,94,58,657,606,734,1557,0,0,247,220,290,-35
92.64063,couple,ret24,94,58,657,606,734,1557,0,0,247,220,290,-35
92.64176,couple,ret24,94,58,657,606,734,1557,0,0,247,220,290,-35
92.64304,couple,ret24,94,58,657,606,734,1557,0,0,247,220,290,-35
92.64416,couple,ret24,94,58,657,606,734,1557,0,0,247,220,290,-35
92.64544,couple,ret24,94,58,657,606,734,1557,0,0,247,220,290,-35
92.64663,couple,ret24,94,58,657,606,734,1557,0,0,247,220,290,-35
92.65677,couple,ret24,94,58,657,606,734,1557,0,0,247,220,290,-35
92.65830,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.65949,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.66078,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.66219,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.66860,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.66990,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.67131,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.67250,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.67394,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.67542,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.67670,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.67787,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.68826,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.68964,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.69137,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.69259,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.69887,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.70006,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.70129,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.70248,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.70371,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.70485,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.70608,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.70739,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.70898,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.71929,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.72054,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.72176,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.72302,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.72425,couple,trim25,94,58,657,606,734,1557,0,0,247,220,290,-35
92.73080,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.73200,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.73320,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.73443,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.73566,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.73683,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.73821,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.73959,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.74976,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.75092,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.75217,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.75336,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.75453,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.76081,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.76229,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.76354,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.76474,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.76599,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.76749,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.76868,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.76995,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.78089,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.78209,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.78327,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.78447,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.78567,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.79208,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.79397,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.79518,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.79636,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.79753,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.79875,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.80001,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.80117,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.80238,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.81286,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.81424,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.81552,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.81672,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.82328,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.82451,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.82570,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.82689,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.82808,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.82928,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.83052,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.83207,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.83323,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.84383,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.84523,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.84675,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.84791,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.85452,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.85597,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.85718,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.85844,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.85968,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.86084,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.86210,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.86329,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.87374,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.87496,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.87617,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.87736,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.87865,couple,trim25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.88496,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.88614,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.88790,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.88980,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.89119,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.89274,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.89396,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.89546,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.90535,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.90654,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.90776,couple,trim25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.90917,couple,base25,94,58,657,606,734,1557,0,0,247,219,290,-35
92.91630,couple,base25,94,58,657,606,734,1557,0,0,247,218,289,-35
92.91784,couple,base25,94,58,657,606,734,1557,0,0,247,218,289,-35
92.91964,couple,base25,94,58,657,606,734,1557,0,0,247,218,289,-35
92.92107,couple,base25,94,58,657,606,734,1557,0,0,247,218,289,-35
92.92225,couple,base25,94,58,657,606,734,1557,0,0,247,218,289,-35
92.92347,couple,base25,94,58,657,606,734,1557,0,0,247,218,289,-35
92.92472,couple,base25,94,58,657,606,734,1557,0,0,247,218,289,-35
92.92590,couple,base25,94,58,657,606,734,1557,0,0,247,218,289,-35
92.93661,couple,base25,94,58,657,606,734,1557,0,0,247,218,289,-35
92.93807,couple,base25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.93928,couple,base25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.94052,couple,base25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.94693,couple,base25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.94840,couple,base25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.94972,couple,base25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.95118,couple,base25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.95245,couple,base25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.95390,couple,base25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.95514,couple,base25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.95660,couple,base25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.96675,couple,base25,94,58,657,606,734,1557,0,0,247,219,289,-35
92.96790,couple,base25,94,58,657,606,734,1557,0,0,232,219,289,-35
92.96950,couple,base25,94,58,655,606,734,1557,0,0,232,219,289,-35
92.97072,couple,base25,94,58,655,606,734,1557,0,0,232,222,289,-35
92.97192,couple,base25,94,58,655,606,734,1557,0,0,232,222,289,-35
92.97844,couple,base25,94,58,655,606,734,1557,0,0,232,222,289,-35
92.97964,couple,base25,94,58,655,606,734,1557,0,0,232,222,289,-35
92.98085,couple,base25,94,58,655,606,734,1557,0,0,232,222,289,-35
92.98206,couple,base25,94,58,655,606,734,1557,0,0,232,222,289,-35
92.98324,couple,base25,94,58,655,606,734,1557,0,0,232,222,289,-35
92.98443,couple,base25,94,58,655,606,734,1557,0,0,232,222,289,-35
92.98570,couple,base25,94,58,655,606,734,1557,0,0,232,222,289,-35
92.98685,couple,base25,94,58,655,606,734,1557,0,0,232,222,289,-35
92.98807,couple,base25,94,58,655,606,734,1557,0,0,232,222,289,-35
92.99856,couple,base25,94,58,650,606,734,1557,0,0,214,222,289,-35
92.99985,couple,base25,94,58,650,606,734,1557,0,0,214,222,289,-35
93.00100,couple,base25,94,58,650,606,734,1557,0,0,214,222,289,-35
93.00220,couple,base25,94,58,650,606,734,1557,0,0,214,222,289,-35
93.00342,couple,base25,94,58,650,606,734,1557,0,0,214,222,289,-35
93.01045,couple,base25,94,58,650,606,734,1557,0,0,214,222,289,-35
93.01187,couple,base25,94,58,650,606,734,1557,0,0,214,222,289,-35
93.01296,couple,base25,94,58,650,606,734,1557,0,0,214,222,289,-35
93.01417,couple,base25,94,58,650,606,734,1557,0,0,214,222,289,-35
93.01539,couple,base25,94,58,650,606,734,1557,0,0,214,222,289,-35
93.01657,couple,base25,94,58,650,606,734,1557,0,0,214,222,289,-35
93.01782,couple,base25,94,58,650,606,734,1557,0,0,214,222,289,-35
93.01900,couple,base25,94,58,650,606,734,1557,0,0,241,222,289,-35
93.02965,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.03083,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.03201,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.03320,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.03440,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.04078,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.04197,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.04314,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.04435,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.04557,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.04689,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.04865,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.04985,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.06070,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.06190,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.06307,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.06427,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.07084,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.07203,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.07323,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.07439,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.07568,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.07685,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.07814,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.07934,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.08051,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.09090,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.09234,couple,base25,94,58,656,606,734,1557,0,0,241,220,290,-35
93.09352,couple,base25,94,58,656,606,734,1557,0,0,241,220,290,-35
93.09474,couple,base25,94,58,656,606,734,1557,0,0,241,220,290,-35
93.09591,couple,base25,94,58,656,606,734,1557,0,0,241,220,290,-35
93.10247,couple,base25,94,58,656,606,734,1557,0,0,241,220,290,-35
93.10370,couple,base25,94,58,656,606,734,1557,0,0,241,220,290,-35
93.10491,couple,base25,94,58,656,606,734,1557,0,0,241,220,290,-35
93.10608,couple,base25,94,58,656,606,734,1557,0,0,241,220,290,-35
93.10728,couple,base25,94,58,656,606,734,1557,0,0,241,220,290,-35
93.10851,couple,base25,94,58,656,606,734,1557,0,0,241,220,290,-35
93.10971,couple,base25,94,58,656,606,734,1557,0,0,241,220,290,-35
93.11097,couple,base25,94,58,656,606,734,1557,0,0,241,220,290,-35
93.11213,couple,base25,94,58,656,606,734,1557,0,0,241,220,290,-35
93.12276,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.12415,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.12540,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.12660,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.13290,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.13407,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.13523,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.13647,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.13767,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.13887,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.14047,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.14201,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.14319,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.15339,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.15458,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.15577,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.15700,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.15853,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.16502,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.16632,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.16774,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.16903,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.17030,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.17165,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.17296,couple,base25,94,58,656,606,734,1557,0,0,241,220,289,-35
93.17437,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.18485,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.18604,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.18726,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.18847,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.19523,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.19664,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.19783,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.19905,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.20024,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.20141,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.20268,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.20412,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.20531,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.21563,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.21689,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.21804,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.21922,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.22593,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.22738,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.22860,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.22978,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.23102,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.23215,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.23341,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.23454,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.23578,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.24604,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.24714,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.24835,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.24960,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.25079,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.25728,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
93.25874,couple,base25,94,58,656,605,734,1557,0,0,241,220,289,-35
