t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
96.724316,0,0,93,60,96,1481,245,50,0,1,2,462,15,1,0
96.728952,0,1,93,60,96,1481,245,50,0,0,2,462,15,1,0
96.741627,0,1,93,60,96,1481,245,50,0,0,1,459,15,1,0
96.752687,0,0,93,60,96,1481,245,50,0,0,1,459,15,1,0
96.758900,0,0,93,60,96,1481,245,50,0,0,1,459,15,1,0
96.773759,0,1,93,60,96,1481,245,50,0,0,1,458,15,1,0
96.784979,0,0,93,60,96,1481,245,50,0,0,1,458,15,1,0
96.791237,0,0,93,60,96,1481,245,50,0,0,1,458,15,1,0
96.803679,0,1,93,60,96,1481,245,50,0,0,1,457,15,1,0
96.813900,0,0,93,60,96,1481,245,50,0,0,1,457,15,1,0
96.819006,0,0,93,60,96,1481,245,50,0,0,1,457,15,1,0
96.832685,0,0,93,60,96,1481,245,50,0,0,1,457,15,1,0
96.838379,0,1,93,60,96,1481,245,50,0,0,1,456,15,1,0
96.846687,0,0,93,60,96,1481,245,50,0,0,1,456,15,1,0
96.850942,0,0,93,60,96,1481,245,50,0,0,1,456,15,1,0
96.864490,0,1,93,60,96,1481,245,50,0,0,2,455,15,1,0
96.874983,1,0,93,60,96,1480,245,50,0,0,2,455,15,1,0
96.880399,0,0,93,60,96,1480,245,50,0,0,2,455,15,1,0
96.894857,0,0,93,60,96,1480,245,50,0,0,2,455,15,1,0
96.900228,0,0,93,60,96,1480,245,50,0,0,2,455,15,1,0
96.907357,0,0,93,60,96,1480,245,50,0,0,2,455,15,1,0
96.912244,0,0,93,60,96,1480,245,50,0,0,2,455,15,1,0
96.926099,0,1,93,60,96,1480,245,50,0,0,2,454,15,1,0
96.937326,0,0,93,60,96,1480,245,50,0,0,2,454,15,1,0
96.943345,0,0,93,60,96,1480,245,50,0,0,2,454,15,1,0
96.956757,0,0,93,60,96,1480,245,50,0,0,2,454,15,1,0
96.961708,0,0,93,60,96,1480,245,50,0,0,2,454,15,1,0
96.970028,0,0,93,60,96,1480,245,50,0,0,2,454,15,1,0
96.974583,0,0,93,60,96,1480,245,50,0,0,2,454,15,1,0
96.988535,0,0,93,60,96,1480,245,50,0,0,2,454,15,1,0
96.998712,0,0,93,60,96,1480,245,50,0,0,2,454,15,1,0
97.002874,1,0,93,59,96,1480,245,50,0,0,2,454,15,1,0
97.007845,0,0,93,59,96,1480,245,50,0,0,2,454,15,1,0
97.020631,0,0,93,59,96,1480,245,50,0,0,2,454,15,1,0
97.030284,0,0,93,59,96,1480,245,50,0,0,2,454,15,1,0
97.035198,1,0,93,60,96,1480,245,50,0,0,2,454,15,1,0
97.039873,0,0,93,60,96,1480,245,50,0,0,2,454,15,1,0
97.050729,0,0,93,60,96,1480,245,50,0,0,2,454,15,1,0
97.054914,0,0,93,60,96,1480,245,50,0,0,2,454,15,1,0
97.061977,0,1,93,60,96,1480,245,50,0,1,2,454,15,1,0
97.066210,0,1,93,60,96,1480,245,50,0,1,2,453,15,1,0
97.071101,0,0,93,60,96,1480,245,50,0,1,2,453,15,1,0
97.082549,0,0,93,60,96,1480,245,50,0,1,2,453,15,1,0
97.092669,0,1,93,60,96,1480,245,50,0,0,2,453,15,1,0
97.096813,0,0,93,60,96,1480,245,50,0,0,2,453,15,1,0
97.100962,0,0,93,60,96,1480,245,50,0,0,2,453,15,1,0
97.113186,0,0,93,60,96,1480,245,50,0,0,2,453,15,1,0
97.122956,0,0,93,60,96,1480,245,50,0,0,2,453,15,1,0
97.127194,0,1,93,60,96,1480,245,50,0,1,2,453,15,1,0
97.132036,0,0,93,60,96,1480,245,50,0,1,2,453,15,1,0
97.144193,0,0,93,60,96,1480,245,50,0,1,2,453,15,1,0
97.153825,1,0,93,59,96,1480,245,50,0,1,2,453,15,1,0
97.158789,0,0,93,59,96,1480,245,50,0,1,2,453,15,1,0
97.163850,0,0,93,59,96,1480,245,50,0,1,2,453,15,1,0
97.175512,0,0,93,59,96,1480,245,50,0,1,2,453,15,1,0
97.185821,1,1,93,60,96,1480,245,50,0,0,2,453,15,1,0
97.190400,0,0,93,60,96,1480,245,50,0,0,2,453,15,1,0
97.195033,0,0,93,60,96,1480,245,50,0,0,2,453,15,1,0
97.205905,0,0,93,60,96,1480,245,50,0,0,2,453,15,1,0
97.210167,0,0,93,60,96,1480,245,50,0,0,2,453,15,1,0
97.217745,0,0,93,60,96,1480,245,50,0,0,2,453,15,1,0
97.221998,0,0,93,60,96,1480,245,50,0,0,2,453,15,1,0
97.235627,0,0,93,60,96,1480,245,50,0,0,2,453,15,1,0
97.239757,0,0,93,60,96,1480,245,50,0,0,2,453,15,1,0
97.248416,0,1,93,60,96,1480,245,50,0,0,1,452,15,1,0
97.252934,0,0,93,60,96,1480,245,50,0,0,1,452,15,1,0
97.266609,0,0,93,60,96,1480,245,50,0,0,1,452,15,1,0
97.271545,1,0,93,59,96,1480,245,50,0,0,1,452,15,1,0
97.279754,0,0,93,59,96,1480,245,50,0,0,1,452,15,1,0
97.284838,0,0,93,59,96,1480,245,50,0,0,1,452,15,1,0
97.298543,0,0,93,59,96,1480,245,50,0,0,1,452,15,1,0
100.170653,1,1,93,60,96,1481,245,50,0,0,1,464,15,1,0
100.182787,0,0,93,60,96,1481,245,50,0,0,1,464,15,1,0
100.192947,0,0,93,60,96,1481,245,50,0,0,1,464,15,1,0
100.198307,0,1,93,60,96,1481,245,50,0,0,1,462,15,1,129
100.211807,0,0,93,60,96,1481,245,50,0,0,1,462,15,1,129
100.216795,0,0,93,60,96,1481,245,50,0,0,1,462,15,1,129
100.224249,0,0,93,60,96,1481,245,50,0,0,1,462,15,1,129
100.229150,1,1,93,60,96,1482,245,50,0,0,1,489,15,1,-7
100.242598,0,1,93,60,96,1482,245,50,0,0,1,489,15,0,-7
100.247477,0,1,93,60,96,1482,245,50,1,0,1,489,15,0,-7
100.255663,1,0,93,59,96,1482,245,50,1,0,1,489,15,0,-7
100.260212,1,1,93,59,96,1485,245,50,1,0,1,493,15,0,0
100.273515,0,1,93,59,96,1485,245,50,1,0,1,493,15,1,0
100.278037,0,0,93,59,96,1485,245,50,1,0,1,493,15,1,0
100.286227,1,1,93,60,96,1485,245,50,0,0,1,493,15,1,0
100.290722,0,0,93,60,96,1485,245,50,0,0,1,493,15,1,0
100.304534,0,0,93,60,96,1485,245,50,0,0,1,493,15,1,0
100.308747,0,0,93,60,96,1485,245,50,0,0,1,493,15,1,0
100.317269,0,1,93,60,96,1485,245,50,0,0,0,477,15,1,0
100.321520,1,1,93,60,96,1481,245,50,0,0,0,477,15,0,0
100.326416,0,0,93,60,96,1481,245,50,0,0,0,477,15,0,0
100.337786,0,0,93,60,96,1481,245,50,0,0,0,477,15,0,0
100.347639,0,1,93,60,96,1481,245,50,1,0,1,477,15,0,0
100.352522,0,1,93,60,96,1481,245,50,1,0,1,472,15,1,0
100.356719,0,0,93,60,96,1481,245,50,1,0,1,472,15,1,0
100.368065,0,1,93,60,96,1481,245,50,0,0,1,472,15,1,0
100.377963,0,0,93,60,96,1481,245,50,0,0,1,472,15,1,0
100.383610,0,1,93,60,96,1481,245,50,0,0,1,470,15,1,0
100.397796,0,0,93,60,96,1481,245,50,0,0,1,470,15,1,0
100.403608,1,0,93,59,96,1481,245,50,0,0,1,470,15,1,0
100.411705,0,1,93,59,96,1481,245,50,0,0,1,466,15,1,0
100.416762,0,0,93,59,96,1481,245,50,0,0,1,466,15,1,0
100.430703,0,0,93,59,96,1481,245,50,0,0,1,466,15,1,0
100.440321,1,1,93,60,96,1481,245,50,0,0,1,463,15,1,0
100.444830,0,0,93,60,96,1481,245,50,0,0,1,463,15,1,0
100.449010,0,0,93,60,96,1481,245,50,0,0,1,463,15,1,0
100.460697,0,0,93,60,96,1481,245,50,0,0,1,463,15,1,0
100.464968,0,1,93,60,96,1481,245,50,0,0,1,461,15,1,0
100.472613,0,0,93,60,96,1481,245,50,0,0,1,461,15,1,0
100.474539,0,0,93,60,96,1481,245,50,0,0,1,461,15,1,0
100.478800,0,0,93,60,96,1481,245,50,0,0,1,461,15,1,0
100.492059,0,0,93,60,96,1481,245,50,0,0,1,461,15,1,0
100.502213,0,1,93,60,96,1481,245,50,0,0,0,460,15,1,0
100.508186,0,0,93,60,96,1481,245,50,0,0,0,460,15,1,0
100.522961,0,0,93,60,96,1481,245,50,0,0,0,460,15,1,0
100.533275,0,1,93,60,96,1481,245,50,0,0,0,458,15,1,0
100.539221,0,0,93,60,96,1481,245,50,0,0,0,458,15,1,0
100.552718,0,0,93,60,96,1481,245,50,0,0,0,458,15,1,0
100.556789,0,0,93,60,96,1481,245,50,0,0,0,458,15,1,0
100.565422,0,1,93,60,96,1481,245,50,0,0,0,458,15,0,0
100.569640,0,0,93,60,96,1481,245,50,0,0,0,458,15,0,0
100.583456,0,1,93,60,96,1481,245,50,1,0,0,458,15,0,0
100.588427,0,1,93,60,96,1481,245,50,1,0,1,456,15,0,0
100.596372,0,1,93,60,96,1481,245,50,1,0,1,456,14,1,0
100.600604,0,0,93,60,96,1481,245,50,1,0,1,456,14,1,0
100.605227,0,1,93,60,96,1481,245,50,0,1,1,456,14,1,0
100.616847,0,1,93,60,96,1481,245,50,0,1,1,455,14,1,0
100.627195,0,1,93,60,96,1481,245,50,0,1,1,455,14,0,0
100.632861,0,0,93,60,96,1481,245,50,0,1,1,455,14,0,0
100.647078,0,1,93,60,96,1481,245,50,0,0,1,455,14,0,0
100.658561,1,1,93,60,96,1480,245,50,0,0,1,454,15,0,0
100.664133,0,0,93,60,96,1480,245,50,0,0,1,454,15,0,0
100.678505,1,0,93,59,96,1480,245,50,0,0,1,454,15,0,0
100.689252,0,1,93,59,96,1480,245,50,0,0,1,454,15,1,0
100.695034,0,0,93,59,96,1480,245,50,0,0,1,454,15,1,0
100.709221,1,0,93,60,96,1480,245,50,0,0,1,454,15,1,0
100.720186,0,1,93,60,96,1480,245,50,0,0,1,453,15,0,0
100.726132,0,0,93,60,96,1480,245,50,0,0,1,453,15,0,0
100.740165,0,0,93,60,96,1480,245,50,0,0,1,453,15,0,0
100.751131,0,1,93,60,96,1480,245,50,0,0,1,453,15,1,0
100.756987,0,0,93,60,96,1480,245,50,0,0,1,453,15,1,0
100.770636,0,1,93,60,96,1480,245,50,0,0,1,452,15,1,0
100.781085,0,1,93,60,96,1480,245,50,0,0,1,452,15,0,0
100.787048,0,0,93,60,96,1480,245,50,0,0,1,452,15,0,0
100.800665,0,0,93,60,96,1480,245,50,0,0,1,452,15,0,0
100.805694,0,0,93,60,96,1480,245,50,0,0,1,452,15,0,0
100.813135,0,0,93,60,96,1480,245,50,0,0,1,452,15,0,0
100.817767,0,0,93,60,96,1480,245,50,0,0,1,452,15,0,0
100.831598,0,1,93,60,96,1480,245,50,0,0,2,451,15,0,0
100.835832,0,0,93,60,96,1480,245,50,0,0,2,451,15,0,0
100.844025,0,0,93,60,96,1480,245,50,0,0,2,451,15,0,0
100.848227,0,0,93,60,96,1480,245,50,0,0,2,451,15,0,0
100.852698,0,1,93,60,96,1480,245,50,0,0,1,451,15,0,0
100.863746,0,1,93,60,96,1480,245,50,0,0,1,451,15,1,0
100.867896,0,0,93,60,96,1480,245,50,0,0,1,451,15,1,0
100.875705,0,0,93,60,96,1480,245,50,0,0,1,451,15,1,0
100.880225,0,0,93,60,96,1480,245,50,0,0,1,451,15,1,0
100.893513,0,1,93,60,96,1480,245,50,0,0,1,450,15,1,0
100.898047,0,0,93,60,96,1480,245,50,0,0,1,450,15,1,0
100.905847,0,1,93,60,96,1480,245,50,1,0,1,450,15,1,0
100.909842,0,0,93,60,96,1480,245,50,1,0,1,450,15,1,0
100.913931,0,0,93,60,96,1480,245,50,1,0,1,450,15,1,0
100.925778,0,0,93,60,96,1480,245,50,1,0,1,450,15,1,0
100.929930,0,0,93,60,96,1480,245,50,1,0,1,450,15,1,0
100.937582,0,1,93,60,96,1480,245,50,0,0,1,450,15,1,0
100.942833,1,0,93,59,96,1480,245,50,0,0,1,450,15,1,0
100.956462,0,1,93,59,96,1480,245,50,0,0,1,450,15,0,0
100.960682,0,0,93,59,96,1480,245,50,0,0,1,450,15,0,0
100.968343,0,0,93,59,96,1480,245,50,0,0,1,450,15,0,0
100.972876,1,0,93,60,96,1480,245,50,0,0,1,450,15,0,0
100.977028,0,1,93,60,96,1480,245,50,0,0,1,450,15,1,0
100.988041,0,0,93,60,96,1480,245,50,0,0,1,450,15,1,0
100.997691,0,0,93,60,96,1480,245,50,0,0,1,450,15,1,0
101.001881,1,0,93,59,96,1480,245,50,0,0,1,450,15,1,0
101.006119,0,1,93,59,96,1480,245,50,0,0,1,450,15,0,0
101.019577,0,0,93,59,96,1480,245,50,0,0,1,450,15,0,0
101.029923,0,0,93,59,96,1480,245,50,0,0,1,450,15,0,0
101.034993,1,1,93,60,96,1480,245,50,0,0,2,450,15,0,0
101.048795,0,0,93,60,96,1480,245,50,0,0,2,450,15,0,0
101.053405,0,0,93,60,96,1480,245,50,0,0,2,450,15,0,0
101.061758,0,1,93,60,96,1480,245,50,0,0,1,450,15,0,0
101.066770,0,1,93,60,96,1480,245,50,0,0,1,450,15,1,0
101.080944,0,0,93,60,96,1480,245,50,0,0,1,450,15,1,0
103.947228,0,1,93,60,96,1483,245,50,0,0,2,529,15,1,0
103.951355,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
103.963725,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
103.973611,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
103.978552,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
103.983560,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
103.995638,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.005798,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.010288,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.014509,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.025985,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.035611,0,1,93,60,96,1483,245,50,0,0,1,529,15,1,0
104.039759,0,1,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.043895,0,0,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.057069,0,0,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.066534,0,0,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.070734,0,0,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.074929,0,0,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.087988,0,0,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.097903,0,1,93,60,96,1483,245,50,0,0,2,529,16,1,0
104.100132,0,1,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.104378,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.117920,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.122508,0,1,93,60,96,1483,245,50,0,0,1,529,15,1,0
104.129827,0,1,93,60,96,1483,245,50,0,0,1,530,16,1,0
104.133970,0,0,93,60,96,1483,245,50,0,0,1,530,16,1,0
104.138186,0,0,93,60,96,1483,245,50,0,0,1,530,16,1,0
104.150183,0,0,93,60,96,1483,245,50,0,0,1,530,16,1,0
104.159533,0,1,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.164182,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.169134,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.182327,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.193366,0,1,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.198079,0,0,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.211555,0,0,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.215822,0,0,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.223637,0,0,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.228212,0,0,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.241463,0,0,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.245867,0,1,93,60,96,1483,245,50,0,0,2,529,16,1,0
104.254579,0,0,93,60,96,1483,245,50,0,0,2,529,16,1,0
104.259694,0,0,93,60,96,1483,245,50,0,0,2,529,16,1,0
104.273609,1,0,93,59,96,1483,245,50,0,0,2,529,16,1,0
104.283923,0,0,93,59,96,1483,245,50,0,0,2,529,16,1,0
104.288993,0,0,93,59,96,1483,245,50,0,0,2,529,16,1,0
104.293581,1,0,93,60,96,1483,245,50,0,0,2,529,16,1,0
104.305045,0,1,93,60,96,1483,245,50,0,0,2,530,16,1,0
104.314991,0,0,93,60,96,1483,245,50,0,0,2,530,16,1,0
104.320960,0,0,93,60,96,1483,245,50,0,0,2,530,16,1,0
104.334807,0,1,93,60,96,1483,245,50,0,0,1,530,16,1,0
104.339358,0,1,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.347249,0,0,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.351888,0,0,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.365460,0,1,93,60,96,1483,245,50,0,0,2,529,16,1,0
104.370446,0,1,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.379439,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.385308,0,1,93,60,96,1483,245,50,0,0,1,529,15,1,0
104.399176,0,1,93,60,96,1483,245,50,0,0,1,530,16,1,0
104.661612,0,1,93,60,96,1483,245,50,0,0,2,529,15,2,0
104.675586,0,0,93,60,96,1483,245,50,0,0,2,529,15,2,0
104.686778,0,0,93,60,96,1483,245,50,0,0,2,529,15,2,0
104.692675,0,1,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.707012,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.717766,1,0,93,59,96,1483,245,50,0,0,2,529,15,1,0
104.723405,0,1,93,59,96,1483,245,50,0,0,2,529,16,1,0
104.737586,0,0,93,59,96,1483,245,50,0,0,2,529,16,1,0
104.743343,1,0,93,60,96,1483,245,50,0,0,2,529,16,1,0
104.750923,0,0,93,60,96,1483,245,50,0,0,2,529,16,1,0
104.755873,0,0,93,60,96,1483,245,50,0,0,2,529,16,1,0
104.770317,0,0,93,60,96,1483,245,50,0,0,2,529,16,1,0
104.781436,0,0,93,60,96,1483,245,50,0,0,2,529,16,1,0
104.787350,0,1,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.802077,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.812592,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.816100,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.830782,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.836581,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.844923,0,1,93,60,96,1483,245,50,0,0,2,529,16,1,0
104.850035,0,0,93,60,96,1483,245,50,0,0,2,529,16,1,0
104.862615,0,0,93,60,96,1483,245,50,0,0,2,529,16,1,0
104.866753,0,1,93,60,96,1483,245,50,0,0,1,529,16,1,0
104.874601,0,1,93,60,96,1483,245,50,0,0,1,529,15,1,0
104.880178,0,0,93,60,96,1483,245,50,0,0,1,529,15,1,0
104.893737,0,0,93,60,96,1483,245,50,0,0,1,529,15,1,0
104.897889,0,0,93,60,96,1483,245,50,0,0,1,529,15,1,0
104.904903,0,0,93,60,96,1483,245,50,0,0,1,529,15,1,0
104.909060,0,0,93,60,96,1483,245,50,0,0,1,529,15,1,0
104.914309,0,0,93,60,96,1483,245,50,0,0,1,529,15,1,0
104.925228,1,1,93,59,96,1483,245,50,0,0,2,529,15,1,0
104.935042,0,0,93,59,96,1483,245,50,0,0,2,529,15,1,0
104.940056,0,0,93,59,96,1483,245,50,0,0,2,529,15,1,0
104.945126,0,0,93,59,96,1483,245,50,0,0,2,529,15,1,0
104.956560,1,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.966683,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.971847,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.985638,0,0,93,60,96,1483,245,50,0,0,2,529,15,1,0
104.990744,0,1,93,60,96,1483,245,50,0,0,2,528,15,1,0
104.998508,0,1,93,60,96,1483,245,50,0,0,2,528,15,2,0
105.003411,0,0,93,60,96,1483,245,50,0,0,2,528,15,2,0
105.017636,0,0,93,60,96,1483,245,50,0,0,2,528,15,2,0
105.027808,0,1,93,60,96,1483,245,50,0,0,2,528,15,1,0
105.032787,0,0,93,60,96,1483,245,50,0,0,2,528,15,1,0
105.047578,0,0,93,60,96,1483,245,50,0,0,2,528,15,1,0
105.052641,0,1,93,60,96,1483,245,50,0,0,2,529,15,1,0
105.060758,0,1,93,60,96,1483,245,50,0,0,2,529,15,2,0
105.065888,0,0,93,60,96,1483,245,50,0,0,2,529,15,2,0
105.079380,0,0,93,60,96,1483,245,50,0,0,2,529,15,2,0
105.084342,0,0,93,60,96,1483,245,50,0,0,2,529,15,2,0
105.091939,0,0,93,60,96,1483,245,50,0,0,2,529,15,2,0
105.097004,0,0,93,60,96,1483,245,50,0,0,2,529,15,2,0
105.110342,0,0,93,60,96,1483,245,50,0,0,2,529,15,2,0
105.114797,0,1,93,60,96,1483,245,50,0,0,2,529,16,1,0
105.374204,1,1,93,60,96,1480,245,50,0,0,1,403,15,1,0
105.379292,0,0,93,60,96,1480,245,50,0,0,1,403,15,1,0
105.391483,0,0,93,60,96,1480,245,50,0,0,1,403,15,1,0
105.402313,0,0,93,60,96,1480,245,50,0,0,1,403,15,1,0
105.407952,0,0,93,60,96,1480,245,50,0,0,1,403,15,1,0
105.421535,0,0,93,60,96,1480,245,50,0,0,1,403,15,1,0
105.432180,0,0,93,60,96,1480,245,50,0,0,1,403,15,1,0
105.438041,1,0,93,59,96,1480,245,50,0,0,1,403,15,1,0
105.451767,0,0,93,59,96,1480,245,50,0,0,1,403,15,1,0
105.455950,1,0,93,60,96,1480,245,50,0,0,1,403,15,1,0
105.463425,0,0,93,60,96,1480,245,50,0,0,1,403,15,1,0
105.467608,0,1,93,60,96,1480,245,50,0,0,1,402,15,1,0
105.471773,0,0,93,60,96,1480,245,50,0,0,1,402,15,1,0
105.483381,0,0,93,60,96,1480,245,50,0,0,1,402,15,1,0
105.493163,0,0,93,60,96,1480,245,50,0,0,1,402,15,1,0
105.497837,0,0,93,60,96,1480,245,50,0,0,1,402,15,1,0
105.502860,0,0,93,60,96,1480,245,50,0,0,1,402,15,1,0
105.514354,0,0,93,60,96,1480,245,50,0,0,1,402,15,1,0
105.524581,0,0,93,60,96,1480,245,50,0,0,1,402,15,1,0
105.527579,0,0,93,60,96,1480,245,50,0,0,1,402,15,1,0
105.533185,0,0,93,60,96,1480,245,50,0,0,1,402,15,1,0
105.546170,0,0,93,60,96,1480,245,50,0,0,1,402,15,1,0
105.555422,1,0,93,59,96,1480,245,50,0,0,1,402,15,1,0
105.559982,1,0,93,59,96,1479,245,50,0,0,1,402,15,1,0
105.564981,0,0,93,59,96,1479,245,50,0,0,1,402,15,1,0
105.576415,0,0,93,59,96,1479,245,50,0,0,1,402,15,1,0
105.586229,1,0,93,60,96,1479,245,50,0,0,1,402,15,1,0
105.591294,0,1,93,60,96,1479,245,50,0,0,1,402,15,0,0
105.596350,0,0,93,60,96,1479,245,50,0,0,1,402,15,0,0
105.608115,0,0,93,60,96,1479,245,50,0,0,1,402,15,0,0
105.618322,0,1,93,60,96,1479,245,50,0,0,1,401,15,0,0
105.624177,0,0,93,60,96,1479,245,50,0,0,1,401,15,0,0
105.638182,0,0,93,60,96,1479,245,50,0,0,1,401,15,0,0
105.649024,0,1,93,60,96,1479,245,50,0,0,1,402,15,0,0
105.654923,0,1,93,60,96,1479,245,50,0,0,1,402,15,1,0
105.669042,0,0,93,60,96,1479,245,50,0,0,1,402,15,1,0
105.679954,0,1,93,60,96,1479,245,50,0,0,1,406,15,1,16
105.684567,1,0,93,60,96,1480,245,50,0,0,1,406,15,1,16
105.688759,0,0,93,60,96,1480,245,50,0,0,1,406,15,1,16
105.700377,0,0,93,60,96,1480,245,50,0,0,1,406,15,1,0
105.709847,1,1,93,60,96,1479,245,50,0,0,1,405,15,1,0
105.714002,0,0,93,60,96,1479,245,50,0,0,1,405,15,1,0
105.718293,0,0,93,60,96,1479,245,50,0,0,1,405,15,1,0
105.731424,0,1,93,60,96,1479,245,50,0,0,2,405,15,1,0
105.741611,0,1,93,60,96,1479,245,50,0,0,2,404,15,1,0
105.746664,0,0,93,60,96,1479,245,50,0,0,2,404,15,1,0
105.760527,0,0,93,60,96,1479,245,50,0,0,2,404,15,1,0
105.765447,1,1,93,60,96,1480,245,50,0,0,2,403,15,1,0
105.773369,0,0,93,60,96,1480,245,50,0,0,2,403,15,1,0
105.778305,0,0,93,60,96,1480,245,50,0,0,2,403,15,1,0
105.791469,0,0,93,60,96,1480,245,50,0,0,2,403,15,1,0
105.795579,0,0,93,60,96,1480,245,50,0,0,2,403,15,1,0
105.803864,0,0,93,60,96,1480,245,50,0,0,2,403,15,1,0
105.808089,0,0,93,60,96,1480,245,50,0,0,2,403,15,1,0
105.812557,0,0,93,60,96,1480,245,50,0,0,2,403,15,1,0
105.823614,0,0,93,60,96,1480,245,50,0,0,2,403,15,1,0
106.084875,0,1,93,60,96,1480,245,50,0,0,2,401,15,1,0
106.090464,0,1,93,60,96,1480,245,50,0,0,2,400,15,1,0
106.103752,0,0,93,60,96,1480,245,50,0,0,2,400,15,1,0
106.113884,0,1,93,60,96,1480,245,50,1,0,2,400,15,1,0
106.119376,1,0,93,59,96,1480,245,50,1,0,2,400,15,1,0
106.133891,0,0,93,59,96,1480,245,50,1,0,2,400,15,1,0
106.144003,0,0,93,59,96,1480,245,50,1,0,2,400,15,1,0
106.149514,0,0,93,59,96,1480,245,50,1,0,2,400,15,1,0
106.163480,0,0,93,59,96,1480,245,50,1,0,2,400,15,1,0
106.169451,0,0,93,59,96,1480,245,50,1,0,2,400,15,1,0
106.177602,1,1,93,60,96,1480,245,50,1,0,2,399,15,1,0
106.183488,0,0,93,60,96,1480,245,50,1,0,2,399,15,1,0
106.196035,0,1,93,60,96,1480,245,50,0,0,2,399,15,1,0
106.205849,0,0,93,60,96,1480,245,50,0,0,2,399,15,1,0
106.211710,0,0,93,60,96,1480,245,50,0,0,2,399,15,1,0
106.225864,0,0,93,60,96,1480,245,50,0,0,2,399,15,1,0
106.237203,0,1,93,60,96,1480,245,50,1,0,2,399,15,1,0
106.241040,0,0,93,60,96,1480,245,50,1,0,2,399,15,1,0
106.246346,0,0,93,60,96,1480,245,50,1,0,2,399,15,1,0
106.258367,0,0,93,60,96,1480,245,50,1,0,2,399,15,1,0
106.267792,0,1,93,60,96,1480,245,50,1,0,2,398,15,1,0
106.272386,0,0,93,60,96,1480,245,50,1,0,2,398,15,1,0
106.276643,0,0,93,60,96,1480,245,50,1,0,2,398,15,1,0
106.289402,0,0,93,60,96,1480,245,50,1,0,2,398,15,1,0
106.298809,0,0,93,60,96,1480,245,50,1,0,2,398,15,1,0
106.303027,0,0,93,60,96,1480,245,50,1,0,2,398,15,1,0
106.307724,0,0,93,60,96,1480,245,50,1,0,2,398,15,1,0
106.319606,0,0,93,60,96,1480,245,50,1,0,2,398,15,1,0
106.329777,0,0,93,60,96,1480,245,50,1,0,2,398,15,1,0
106.334751,0,0,93,60,96,1480,245,50,1,0,2,398,15,1,0
106.340086,0,0,93,60,96,1480,245,50,1,0,2,398,15,1,0
106.351557,0,0,93,60,96,1480,245,50,1,0,2,398,15,1,0
106.361792,0,0,93,60,96,1480,245,50,1,0,2,398,15,1,0
106.366842,0,0,93,60,96,1480,245,50,1,0,2,398,15,1,0
106.380624,0,0,93,60,96,1480,245,50,1,0,2,398,15,1,0
