t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
173.180009,0,0,95,58,96,100,923,1559,0,-1,0,43,1015,-46,398
173.189752,1,1,95,58,95,100,923,1559,0,-1,0,44,1015,-46,398
173.194376,0,0,95,58,95,100,923,1559,0,-1,0,44,1015,-46,398
173.199471,0,0,95,58,95,100,923,1559,0,-1,0,44,1015,-46,398
173.210601,0,1,95,58,95,100,923,1559,0,-2,0,44,1015,-46,398
173.220380,0,1,95,58,95,100,923,1559,0,-2,0,43,1015,-46,400
173.225506,0,0,95,58,95,100,923,1559,0,-2,0,43,1015,-46,400
173.229695,0,1,95,58,95,100,923,1559,0,-1,0,43,1015,-46,400
173.241992,0,0,95,58,95,100,923,1559,0,-1,0,43,1015,-46,402
173.252134,0,1,95,58,95,100,923,1559,0,-1,0,43,1015,-47,402
173.257179,0,0,95,58,95,100,923,1559,0,-1,0,43,1015,-47,402
173.270982,0,1,95,58,95,100,923,1559,1,-1,0,43,1015,-47,402
173.275702,0,0,95,58,95,100,923,1559,1,-1,0,43,1015,-47,400
173.284811,0,1,95,58,95,100,923,1559,1,-1,0,43,1015,-46,400
173.290375,0,0,95,58,95,100,923,1559,1,-1,0,43,1015,-46,400
173.304320,0,1,95,58,95,100,923,1559,1,-1,0,44,1015,-46,400
173.314958,0,0,95,58,95,100,923,1559,1,-1,0,44,1015,-46,400
173.320568,0,1,95,58,95,100,923,1559,0,-2,0,44,1015,-46,400
173.334639,0,1,95,58,95,100,923,1559,0,-2,0,43,1015,-46,396
173.344691,0,1,95,58,95,100,923,1559,0,-2,0,43,1015,-47,396
173.350297,0,0,95,58,95,100,923,1559,0,-2,0,43,1015,-47,396
173.364145,0,0,95,58,95,100,923,1559,0,-2,0,43,1015,-47,401
173.369905,0,0,95,58,95,100,923,1559,0,-2,0,43,1015,-47,401
173.376502,0,0,95,58,95,100,923,1559,0,-2,0,43,1015,-47,401
173.380700,0,0,95,58,95,100,923,1559,0,-2,0,43,1015,-47,401
173.384910,0,1,95,58,95,100,923,1559,0,-2,0,44,1015,-47,401
173.396555,0,0,95,58,95,100,923,1559,0,-2,0,44,1015,-47,398
173.406280,0,0,95,58,95,100,923,1559,0,-2,0,44,1015,-47,398
173.410396,0,0,95,58,95,100,923,1559,0,-2,0,44,1015,-47,398
173.414490,0,0,95,58,95,100,923,1559,0,-2,0,44,1015,-47,398
173.427893,0,0,95,58,95,100,923,1559,0,-2,0,44,1015,-47,400
173.437244,0,0,95,58,95,100,923,1559,0,-2,0,44,1015,-47,400
173.441818,0,0,95,58,95,100,923,1559,0,-2,0,44,1015,-47,400
173.446799,0,1,95,58,95,100,923,1559,0,-2,0,43,1015,-47,401
173.458567,0,0,95,58,95,100,923,1559,0,-2,0,43,1015,-47,401
173.468063,0,0,95,58,95,100,923,1559,0,-2,0,43,1015,-47,401
173.472326,0,1,95,58,95,100,923,1559,1,-2,0,43,1015,-47,401
173.476498,1,0,95,58,96,100,923,1559,1,-2,0,43,1015,-47,394
173.489304,0,0,95,58,96,100,923,1559,1,-2,0,43,1015,-47,394
173.499442,0,0,95,58,96,100,923,1559,1,-2,0,43,1015,-47,394
173.504454,0,0,95,58,96,100,923,1559,1,-2,0,43,1015,-47,394
173.509493,0,0,95,58,96,100,923,1559,1,-2,0,43,1015,-47,402
173.520972,0,0,95,58,96,100,923,1559,1,-2,0,43,1015,-47,402
173.531188,0,0,95,58,96,100,923,1559,1,-2,0,43,1015,-47,402
173.536104,0,0,95,58,96,100,923,1559,1,-2,0,43,1015,-47,398
173.540311,0,0,95,58,96,100,923,1559,1,-2,0,43,1015,-47,398
173.552004,0,0,95,58,96,100,923,1559,1,-2,0,43,1015,-47,398
173.562115,0,1,95,58,96,100,923,1559,0,-2,0,43,1015,-47,398
173.566375,1,0,95,58,95,100,923,1559,0,-2,0,43,1015,-47,402
173.571418,0,0,95,58,95,100,923,1559,0,-2,0,43,1015,-47,402
173.582247,0,0,95,58,95,100,923,1559,0,-2,0,43,1015,-47,402
176.450753,1,1,95,58,96,100,898,1559,0,-1,0,32,734,-12,266
176.464687,0,0,95,58,96,100,898,1559,0,-1,0,32,734,-12,266
176.475820,0,0,95,58,96,100,898,1559,0,-1,0,32,734,-12,266
176.481729,1,1,95,58,95,100,901,1559,0,-1,0,32,761,-15,336
176.495329,0,0,95,58,95,100,901,1559,0,-1,0,32,761,-15,336
176.499990,0,0,95,58,95,100,901,1559,0,-1,0,32,761,-15,336
176.508093,0,1,95,58,95,100,901,1559,0,-1,0,34,761,-15,330
176.513127,1,1,95,58,95,100,903,1559,0,-1,0,34,791,-18,330
176.526958,0,0,95,58,95,100,903,1559,0,-1,0,34,791,-18,330
176.531539,1,0,95,58,96,100,903,1559,0,-1,0,34,791,-18,330
176.539521,0,1,95,58,96,100,903,1559,0,-1,0,35,791,-18,338
176.544558,1,1,95,58,96,100,906,1559,0,-1,0,35,821,-21,338
176.557614,0,0,95,58,96,100,906,1559,0,-1,0,35,821,-21,338
176.562574,0,0,95,58,96,100,906,1559,0,-1,0,35,821,-21,338
176.569941,1,1,95,58,95,100,906,1559,0,-1,0,36,821,-21,351
176.574073,1,1,95,58,95,100,908,1559,0,-1,0,36,850,-21,351
176.578194,0,0,95,58,95,100,908,1559,0,-1,0,36,850,-21,351
176.589158,0,0,95,58,95,100,908,1559,0,-1,0,36,850,-21,351
176.599080,0,1,95,58,95,100,908,1559,0,-1,0,37,850,-21,310
176.603714,1,1,95,58,95,100,910,1559,0,-1,0,37,874,-29,310
176.607928,0,0,95,58,95,100,910,1559,0,-1,0,37,874,-29,310
176.620947,0,0,95,58,95,100,910,1559,0,-1,0,37,874,-29,310
176.631204,0,1,95,58,95,100,910,1559,0,-1,0,38,903,-29,355
176.636274,1,1,95,58,95,100,914,1559,0,-1,0,38,903,-32,355
176.640455,0,0,95,58,95,100,914,1559,0,-1,0,38,903,-32,355
176.652091,0,0,95,58,95,100,914,1559,0,-1,0,38,903,-32,355
176.662446,1,1,95,58,95,100,916,1559,0,-1,0,38,930,-35,409
176.667810,0,0,95,58,95,100,916,1559,0,-1,0,38,930,-35,409
176.681189,0,0,95,58,95,100,916,1559,0,-1,0,38,930,-35,409
176.685369,0,1,95,58,95,100,916,1559,0,-1,0,40,930,-35,440
176.694038,1,1,95,58,95,100,917,1559,0,-1,0,40,960,-38,440
176.698644,0,0,95,58,95,100,917,1559,0,-1,0,40,960,-38,440
176.712011,0,1,95,58,95,100,917,1559,1,-2,0,40,960,-38,440
176.716264,1,1,95,58,96,100,919,1559,1,-2,0,41,985,-42,412
176.724792,0,0,95,58,96,100,919,1559,1,-2,0,41,985,-42,412
176.729760,0,0,95,58,96,100,919,1559,1,-2,0,41,985,-42,412
176.743214,0,1,95,58,96,100,919,1559,1,-1,0,41,985,-42,412
176.747465,1,1,95,58,96,100,921,1559,1,-1,0,42,1015,-42,398
176.756021,0,1,95,58,96,100,921,1559,1,-1,0,42,1015,-45,398
176.760562,0,1,95,58,96,100,921,1559,0,-1,0,42,1015,-45,398
176.774189,0,1,95,58,96,100,921,1559,0,-2,0,42,1015,-45,398
176.779116,0,0,95,58,96,100,921,1559,0,-2,0,42,1015,-45,398
176.787459,0,0,95,58,96,100,921,1559,0,-2,0,42,1015,-45,398
176.792158,0,1,95,58,96,100,921,1559,1,-1,0,42,1015,-45,398
176.805522,0,1,95,58,96,100,921,1559,1,-1,0,43,1015,-45,0
176.809770,1,1,95,58,96,100,924,1559,1,-1,0,43,1036,-49,0
176.817815,0,0,95,58,96,100,924,1559,1,-1,0,43,1036,-49,0
176.822040,0,1,95,58,96,100,924,1559,1,-2,0,43,1036,-49,0
176.826198,0,0,95,58,96,100,924,1559,1,-2,0,43,1036,-49,0
176.837538,1,1,95,58,96,100,923,1559,1,-2,0,43,1001,-43,0
176.847455,0,0,95,58,96,100,923,1559,1,-2,0,43,1001,-43,0
176.852487,0,1,95,58,96,100,923,1559,2,-1,0,43,1001,-43,0
176.857544,0,0,95,58,96,100,923,1559,2,-1,0,43,1001,-43,0
176.869047,1,1,95,58,96,100,921,1559,2,-1,0,43,951,-38,0
176.879266,0,0,95,58,96,100,921,1559,2,-1,0,43,951,-38,0
176.884404,0,0,95,58,96,100,921,1559,2,-1,0,43,951,-38,0
176.888590,0,1,95,58,96,100,921,1559,2,-1,0,43,931,-38,172
176.900032,1,1,95,58,96,100,919,1559,2,-1,0,43,931,-37,172
176.910119,0,0,95,58,96,100,919,1559,2,-1,0,43,931,-37,172
176.915866,0,1,95,58,96,100,919,1559,1,-1,0,43,931,-37,172
176.930459,1,1,95,58,96,100,918,1559,1,-1,0,43,946,-39,337
176.940364,0,0,95,58,96,100,918,1559,1,-1,0,43,946,-39,337
176.944482,0,0,95,58,96,100,918,1559,1,-1,0,43,946,-39,337
176.948938,0,1,95,58,96,100,918,1559,1,-1,0,43,985,-39,429
176.961949,1,1,95,58,96,100,921,1559,1,-1,0,43,985,-43,429
176.971393,0,0,95,58,96,100,921,1559,1,-1,0,43,985,-43,429
176.976405,0,1,95,58,96,100,921,1559,1,-2,0,43,985,-43,429
176.980940,1,1,95,58,96,100,923,1559,1,-2,0,43,1013,-46,405
176.992980,0,0,95,58,96,100,923,1559,1,-2,0,43,1013,-46,405
177.002501,0,0,95,58,96,100,923,1559,1,-2,0,43,1013,-46,405
177.007127,0,1,95,58,96,100,923,1559,1,-1,0,42,1013,-46,405
177.011670,0,1,95,58,96,100,923,1559,1,-1,0,42,973,-42,0
177.023552,0,0,95,58,96,100,923,1559,1,-1,0,42,973,-42,0
177.033410,0,0,95,58,96,100,923,1559,1,-1,0,42,973,-42,0
177.037675,0,1,95,58,96,100,923,1559,1,-2,0,42,973,-42,171
177.041863,1,1,95,58,96,100,919,1559,1,-2,0,42,935,-38,171
177.054904,0,0,95,58,96,100,919,1559,1,-2,0,42,935,-38,171
177.064354,0,0,95,58,96,100,919,1559,1,-2,0,42,935,-38,171
177.069650,0,1,95,58,96,100,919,1559,1,-2,0,42,944,-38,324
177.073908,0,1,95,58,96,100,919,1559,1,-2,0,42,944,-40,324
177.085438,0,0,95,58,96,100,919,1559,1,-2,0,42,944,-40,324
177.089564,0,0,95,58,96,100,919,1559,1,-2,0,42,944,-40,324
177.096727,1,0,95,58,95,100,919,1559,1,-2,0,42,944,-40,324
177.102001,1,1,95,58,95,100,920,1559,1,-2,0,42,981,-43,427
177.115526,0,0,95,58,95,100,920,1559,1,-2,0,42,981,-43,427
177.119743,0,0,95,58,95,100,920,1559,1,-2,0,42,981,-43,427
177.127980,0,0,95,58,95,100,920,1559,1,-2,0,42,981,-43,427
177.132141,0,1,95,58,95,100,920,1559,1,-2,0,42,981,-47,427
177.136337,0,0,95,58,95,100,920,1559,1,-2,0,42,981,-47,427
177.147624,0,0,95,58,95,100,920,1559,1,-2,0,42,981,-47,427
177.157064,0,0,95,58,95,100,920,1559,1,-2,0,42,981,-47,427
177.161255,1,1,95,58,95,100,923,1559,1,-2,0,42,1015,-47,404
177.165458,0,0,95,58,95,100,923,1559,1,-2,0,42,1015,-47,404
177.178453,0,0,95,58,95,100,923,1559,1,-2,0,42,1015,-47,404
177.182593,0,0,95,58,95,100,923,1559,1,-2,0,42,1015,-47,404
177.190342,0,0,95,58,95,100,923,1559,1,-2,0,42,1015,-47,404
177.195188,0,0,95,58,95,100,923,1559,1,-2,0,42,1015,-47,404
177.208918,0,0,95,58,95,100,923,1559,1,-2,0,42,1015,-47,404
177.213126,0,0,95,58,95,100,923,1559,1,-2,0,42,1015,-47,404
177.220920,0,1,95,58,95,100,923,1559,1,-2,0,42,1014,-47,399
177.225159,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,399
177.229357,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,399
177.240215,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,399
177.244761,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,399
177.252195,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,404
177.256832,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,404
177.270127,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,404
177.275115,0,1,95,58,95,100,923,1559,1,-2,0,43,1014,-47,402
177.282318,0,0,95,58,95,100,923,1559,1,-2,0,43,1014,-47,402
177.286429,0,0,95,58,95,100,923,1559,1,-2,0,43,1014,-47,402
177.291188,0,0,95,58,95,100,923,1559,1,-2,0,43,1014,-47,402
177.303011,0,0,95,58,95,100,923,1559,1,-2,0,43,1014,-47,402
177.313442,0,1,95,58,95,100,923,1559,1,-2,0,42,1014,-47,398
177.316466,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,398
177.321468,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,398
177.333982,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,398
177.343482,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,398
177.348077,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,398
177.352604,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,398
177.364955,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,398
177.375289,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,402
177.380290,0,0,95,58,95,100,923,1559,1,-2,0,42,1014,-47,402
177.384418,0,1,95,58,95,100,923,1559,0,-2,0,42,1014,-47,402
177.396085,0,0,95,58,95,100,923,1559,0,-2,0,42,1014,-47,402
177.406049,0,0,95,58,95,100,923,1559,0,-2,0,42,1014,-47,402
177.411077,0,0,95,58,95,100,923,1559,0,-2,0,42,1014,-47,402
177.425541,0,0,95,58,95,100,923,1559,0,-2,0,42,1014,-47,402
177.430883,0,1,95,58,95,100,923,1559,0,-2,0,43,1014,-47,397
177.438347,0,0,95,58,95,100,923,1559,0,-2,0,43,1014,-47,397
177.443401,0,0,95,58,95,100,923,1559,0,-2,0,43,1014,-47,397
177.457040,0,1,95,58,95,100,923,1559,0,-2,0,42,1014,-47,403
177.461329,0,0,95,58,95,100,923,1559,0,-2,0,42,1014,-47,403
177.468318,0,0,95,58,95,100,923,1559,0,-2,0,42,1014,-47,403
177.472485,0,0,95,58,95,100,923,1559,0,-2,0,42,1014,-47,403
177.477397,1,0,95,58,96,100,923,1559,0,-2,0,42,1014,-47,403
177.488476,0,0,95,58,96,100,923,1559,0,-2,0,42,1014,-47,403
177.498337,0,0,95,58,96,100,923,1559,0,-2,0,42,1014,-47,403
177.502526,0,0,95,58,96,100,923,1559,0,-2,0,42,1014,-47,403
177.506741,0,1,95,58,96,100,923,1559,0,-2,0,43,1014,-47,403
177.519354,0,1,95,58,96,100,923,1559,0,-2,0,43,1013,-46,400
177.529115,0,0,95,58,96,100,923,1559,0,-2,0,43,1013,-46,400
177.533716,0,0,95,58,96,100,923,1559,0,-2,0,43,1013,-46,400
177.538382,0,1,95,58,96,100,923,1559,0,-2,0,42,1013,-46,400
177.550208,0,1,95,58,96,100,923,1559,0,-2,0,42,1013,-47,400
177.554434,0,0,95,58,96,100,923,1559,0,-2,0,42,1013,-47,400
177.562439,0,0,95,58,96,100,923,1559,0,-2,0,42,1013,-47,400
177.567602,0,1,95,58,96,100,923,1559,0,-2,0,43,1013,-47,400
177.581089,0,0,95,58,96,100,923,1559,0,-2,0,43,1013,-47,404
177.591438,0,0,95,58,96,100,923,1559,0,-2,0,43,1013,-47,404
177.596496,1,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,404
177.601528,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,401
177.612602,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,401
177.622253,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,401
177.627333,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,401
177.633069,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,403
177.645115,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,403
177.655185,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,403
177.659808,1,1,95,58,96,100,923,1559,0,-2,0,43,1014,-47,404
177.673215,0,0,95,58,96,100,923,1559,0,-2,0,43,1014,-47,404
177.678176,0,0,95,58,96,100,923,1559,0,-2,0,43,1014,-47,404
177.686425,0,0,95,58,96,100,923,1559,0,-2,0,43,1014,-47,404
177.691413,0,0,95,58,96,100,923,1559,0,-2,0,43,1014,-47,402
177.704896,0,0,95,58,96,100,923,1559,0,-2,0,43,1014,-47,402
177.709451,0,0,95,58,96,100,923,1559,0,-2,0,43,1014,-47,402
177.717224,1,0,95,58,95,100,923,1559,0,-2,0,43,1014,-47,402
177.722619,0,1,95,58,95,100,923,1559,0,-2,0,43,1013,-47,396
177.736057,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,396
177.740323,0,1,95,58,95,100,923,1559,0,-3,0,43,1013,-47,396
177.748149,0,0,95,58,95,100,923,1559,0,-3,0,43,1013,-47,396
177.753108,0,0,95,58,95,100,923,1559,0,-3,0,43,1013,-47,396
177.766657,0,0,95,58,95,100,923,1559,0,-3,0,43,1013,-47,396
177.771239,0,1,95,58,95,100,923,1559,0,-2,0,43,1013,-47,396
177.779581,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,391
177.784209,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,391
177.797950,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,391
177.802043,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,391
177.809339,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,391
177.813435,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,391
177.817563,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,391
177.829827,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,391
177.839191,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,400
177.843732,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,400
177.848284,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,400
177.860083,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,400
177.864162,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,400
177.872453,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,397
177.876687,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,397
177.889939,0,0,95,58,95,100,923,1559,0,-2,0,43,1013,-47,397
177.895097,0,1,95,58,95,100,923,1559,0,-2,0,43,906,-47,0
177.902344,1,1,95,58,95,100,919,1559,0,-2,0,43,906,-34,0
177.906482,0,0,95,58,95,100,919,1559,0,-2,0,43,906,-34,0
177.910648,0,0,95,58,95,100,919,1559,0,-2,0,43,906,-34,0
177.922143,0,0,95,58,95,100,919,1559,0,-2,0,43,906,-34,0
180.789023,1,1,95,58,95,100,919,1559,0,-2,0,40,934,-34,337
180.793384,0,0,95,58,95,100,919,1559,0,-2,0,40,934,-34,337
180.805405,0,1,95,58,95,100,919,1559,0,-3,0,40,934,-34,337
180.814946,0,1,95,58,95,100,919,1559,0,-3,0,41,957,-37,393
180.819331,0,0,95,58,95,100,919,1559,0,-3,0,41,957,-37,393
180.823634,0,0,95,58,95,100,919,1559,0,-3,0,41,957,-37,393
180.836713,0,0,95,58,95,100,919,1559,0,-3,0,41,957,-37,393
180.846667,1,1,95,58,95,100,921,1559,0,-3,0,41,995,-41,425
180.850873,0,0,95,58,95,100,921,1559,0,-3,0,41,995,-41,425
180.855844,0,0,95,58,95,100,921,1559,0,-3,0,41,995,-41,425
180.867487,0,1,95,58,95,100,921,1559,0,-2,0,41,995,-41,0
180.877116,1,1,95,58,95,100,923,1559,0,-2,0,41,1004,-42,0
180.881819,0,0,95,58,95,100,923,1559,0,-2,0,41,1004,-42,0
180.886965,0,0,95,58,95,100,923,1559,0,-2,0,41,1004,-42,0
180.899023,0,0,95,58,95,100,923,1559,0,-2,0,41,1004,-42,0
180.909119,1,1,95,58,95,100,921,1559,0,-2,0,41,949,-35,0
180.913319,0,0,95,58,95,100,921,1559,0,-2,0,41,949,-35,0
180.918355,0,0,95,58,95,100,921,1559,0,-2,0,41,949,-35,0
180.929552,0,0,95,58,95,100,921,1559,0,-2,0,41,949,-35,279
180.939412,1,1,95,58,95,100,919,1559,0,-2,0,41,926,-35,279
180.943635,0,0,95,58,95,100,919,1559,0,-2,0,41,926,-35,279
180.947881,0,0,95,58,95,100,919,1559,0,-2,0,41,926,-35,279
180.960893,0,1,95,58,95,100,919,1559,0,-2,0,40,926,-35,378
180.970317,0,1,95,58,95,100,919,1559,0,-2,0,40,949,-36,378
180.974482,0,0,95,58,95,100,919,1559,0,-2,0,40,949,-36,378
180.979058,0,1,95,58,95,100,919,1559,0,-3,0,40,949,-36,378
180.991892,1,1,95,58,95,100,921,1559,0,-3,0,41,977,-40,413
181.001392,0,0,95,58,95,100,921,1559,0,-3,0,41,977,-40,413
181.005633,0,0,95,58,95,100,921,1559,0,-3,0,41,977,-40,413
181.009892,0,1,95,58,95,100,921,1559,0,-2,0,41,977,-40,413
181.022604,1,1,95,58,95,100,923,1559,0,-2,0,41,1002,-42,386
181.032409,0,0,95,58,95,100,923,1559,0,-2,0,41,1002,-42,386
181.037059,0,1,95,58,95,100,923,1559,0,-3,0,41,1002,-42,386
181.041278,0,0,95,58,95,100,923,1559,0,-3,0,41,1002,-42,386
181.053338,0,1,95,58,95,100,923,1559,0,-3,0,41,1003,-42,388
181.063136,0,0,95,58,95,100,923,1559,0,-3,0,41,1003,-42,388
181.068303,0,0,95,58,95,100,923,1559,0,-3,0,41,1003,-42,388
181.073320,0,0,95,58,95,100,923,1559,0,-3,0,41,1003,-42,385
181.084161,0,0,95,58,95,100,923,1559,0,-3,0,41,1003,-42,385
181.088386,0,0,95,58,95,100,923,1559,0,-3,0,41,1003,-42,385
181.095950,0,0,95,58,95,100,923,1559,0,-3,0,41,1003,-42,385
181.101190,1,1,95,58,96,100,923,1559,0,-3,0,40,1003,-42,385
181.115213,0,1,95,58,96,100,923,1559,0,-3,0,40,1004,-42,384
181.125362,0,0,95,58,96,100,923,1559,0,-3,0,40,1004,-42,384
181.130055,1,0,95,58,95,100,923,1559,0,-3,0,40,1004,-42,384
181.135007,0,0,95,58,95,100,923,1559,0,-3,0,40,1004,-42,386
181.146134,0,0,95,58,95,100,923,1559,0,-3,0,40,1004,-42,386
181.156163,0,0,95,58,95,100,923,1559,0,-3,0,40,1004,-42,386
181.160380,0,1,95,58,95,100,923,1559,0,-2,0,41,1004,-42,386
181.166061,0,0,95,58,95,100,923,1559,0,-2,0,41,1004,-42,385
181.178063,0,0,95,58,95,100,923,1559,0,-2,0,41,1004,-42,385
181.181045,0,0,95,58,95,100,923,1559,0,-2,0,41,1004,-42,385
181.188339,0,1,95,58,95,100,923,1559,0,-3,0,41,1004,-42,385
181.192849,0,0,95,58,95,100,923,1559,0,-3,0,41,1004,-42,388
181.197426,0,0,95,58,95,100,923,1559,0,-3,0,41,1004,-42,388
181.208272,0,0,95,58,95,100,923,1559,0,-3,0,41,1004,-42,388
181.218430,0,0,95,58,95,100,923,1559,0,-3,0,41,1004,-42,388
181.223037,0,1,95,58,95,100,923,1559,0,-2,0,41,1005,-42,386
181.228062,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,386
181.239942,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,386
181.249682,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,386
181.254357,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,388
181.258860,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,388
181.270515,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,388
181.280070,0,1,95,58,95,100,923,1559,0,-3,0,41,1005,-42,388
181.284994,0,1,95,58,95,100,923,1559,0,-3,0,40,1005,-42,388
181.289515,0,0,95,58,95,100,923,1559,0,-3,0,40,1005,-42,388
181.302046,0,0,95,58,95,100,923,1559,0,-3,0,40,1005,-42,388
181.312190,0,0,95,58,95,100,923,1559,0,-3,0,40,1005,-42,388
181.316388,0,0,95,58,95,100,923,1559,0,-3,0,40,1005,-42,387
181.320546,0,0,95,58,95,100,923,1559,0,-3,0,40,1005,-42,387
181.332562,0,0,95,58,95,100,923,1559,0,-3,0,40,1005,-42,387
181.342133,0,0,95,58,95,100,923,1559,0,-3,0,40,1005,-42,387
181.346728,0,0,95,58,95,100,923,1559,0,-3,0,40,1005,-42,387
181.352534,0,0,95,58,95,100,923,1559,0,-3,0,40,1005,-42,387
181.364635,0,1,95,58,95,100,923,1559,0,-2,0,40,1005,-42,387
181.374397,0,0,95,58,95,100,923,1559,0,-2,0,40,1005,-42,387
181.378604,0,0,95,58,95,100,923,1559,0,-2,0,40,1005,-42,387
181.383184,0,0,95,58,95,100,923,1559,0,-2,0,40,1005,-42,387
181.394539,0,0,95,58,95,100,923,1559,0,-2,0,40,1005,-42,387
181.404365,0,1,95,58,95,100,923,1559,0,-2,0,41,1005,-42,385
181.408884,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,385
181.413077,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,385
181.425664,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,385
181.435467,1,1,95,58,96,100,923,1559,0,-2,0,40,1005,-42,387
181.440055,0,0,95,58,96,100,923,1559,0,-2,0,40,1005,-42,387
181.444666,0,0,95,58,96,100,923,1559,0,-2,0,40,1005,-42,387
181.457034,0,0,95,58,96,100,923,1559,0,-2,0,40,1005,-42,387
181.467507,0,1,95,58,96,100,923,1559,0,-2,0,41,1005,-42,387
181.471767,0,0,95,58,96,100,923,1559,0,-2,0,41,1005,-42,387
181.476851,0,0,95,58,96,100,923,1559,0,-2,0,41,1005,-42,387
181.487428,0,0,95,58,96,100,923,1559,0,-2,0,41,1005,-42,387
181.497384,0,1,95,58,96,100,923,1559,0,-2,0,41,1005,-41,387
181.502587,0,0,95,58,96,100,923,1559,0,-2,0,41,1005,-41,387
181.507736,0,0,95,58,96,100,923,1559,0,-2,0,41,1005,-41,387
181.519221,1,0,95,58,95,100,923,1559,0,-2,0,41,1005,-41,387
181.529211,0,1,95,58,95,100,923,1559,0,-2,0,41,1005,-42,388
181.534311,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,388
181.548008,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,388
181.552362,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,388
181.561084,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,388
181.565693,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,388
181.578961,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,388
181.583890,0,1,95,58,95,100,923,1559,0,-2,0,41,1006,-42,391
181.591685,0,0,95,58,95,100,923,1559,0,-2,0,41,1006,-42,391
181.595874,0,0,95,58,95,100,923,1559,0,-2,0,41,1006,-42,391
181.600058,0,0,95,58,95,100,923,1559,0,-2,0,41,1006,-42,391
181.611515,0,0,95,58,95,100,923,1559,0,-2,0,41,1006,-42,389
181.621093,0,0,95,58,95,100,923,1559,0,-2,0,41,1006,-42,389
181.625261,0,0,95,58,95,100,923,1559,0,-2,0,41,1006,-42,389
181.629400,0,0,95,58,95,100,923,1559,0,-2,0,41,1006,-42,389
181.642168,0,0,95,58,95,100,923,1559,0,-2,0,41,1006,-42,382
181.646376,0,1,95,58,95,100,923,1559,0,-2,0,41,1005,-42,382
181.654246,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,382
181.658474,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,382
181.671963,0,0,95,58,95,100,923,1559,0,-2,0,41,1005,-42,383
