trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
1,10,abrir,step,1.727074,540,887,0
1,10,abrir,step,1.728056,509,887,1
1,10,abrir,step,1.734029,509,887,0
1,10,abrir,step,1.734914,509,887,1
1,10,abrir,step,1.735911,509,887,0
1,10,abrir,step,1.736834,509,887,0
1,10,abrir,step,1.737770,509,887,0
1,10,abrir,step,1.738734,509,887,0
1,10,abrir,step,1.739721,509,884,0
1,10,abrir,step,1.741698,509,884,0
1,10,abrir,step,1.742683,509,884,0
1,10,abrir,step,1.743662,509,884,0
1,10,abrir,step,1.753556,509,884,0
1,10,abrir,step,1.754080,509,884,0
1,10,abrir,step,1.754735,509,884,0
1,10,abrir,step,1.755322,509,884,0
1,10,abrir,step,1.756021,509,884,1
1,10,abrir,step,1.756604,509,884,0
1,10,abrir,step,1.757212,509,884,0
1,10,abrir,step,1.758122,509,884,1
1,10,abrir,step,1.758743,509,882,0
1,10,abrir,step,1.765618,494,882,1
1,10,abrir,step,1.766217,494,882,0
1,10,abrir,step,1.766853,494,882,0
1,10,abrir,step,1.767471,494,882,0
1,10,abrir,step,1.768073,494,882,0
1,10,abrir,step,1.768748,494,882,0
1,10,abrir,step,1.769354,494,882,0
1,10,abrir,step,1.770005,494,882,0
1,10,abrir,step,1.770626,494,882,0
1,10,abrir,step,1.771215,494,882,0
1,10,abrir,step,1.771892,494,882,0
1,10,abrir,step,1.772489,494,882,0
1,10,abrir,step,1.773767,494,882,0
1,10,abrir,step,1.774424,494,882,1
1,10,abrir,step,1.775032,494,882,0
1,10,abrir,step,1.784768,494,882,0
1,10,abrir,step,1.785386,494,882,1
1,10,abrir,step,1.785992,494,882,0
1,10,abrir,step,1.786652,494,882,0
1,10,abrir,step,1.787255,494,882,0
1,10,abrir,step,1.787865,496,882,1
1,10,abrir,step,1.788494,496,882,0
1,10,abrir,step,1.789104,496,882,0
1,10,abrir,step,1.789756,496,882,0
1,10,abrir,step,1.796260,496,882,0
1,10,abrir,step,1.796881,496,882,0
1,10,abrir,step,1.797982,496,882,0
1,10,abrir,step,1.799013,496,882,0
1,10,abrir,step,1.799891,496,882,0
1,10,abrir,step,1.800636,496,882,0
1,10,abrir,step,1.801554,496,882,0
1,10,abrir,step,1.802555,496,882,0
1,10,abrir,step,1.803544,496,882,0
1,10,abrir,step,1.804548,496,882,1
1,10,abrir,step,1.805515,496,882,0
1,10,abrir,step,1.806506,496,882,0
1,10,abrir,step,1.816876,496,882,0
1,10,abrir,step,1.817971,496,882,0
1,10,abrir,step,1.818924,496,882,0
1,10,abrir,step,1.819869,496,882,0
1,10,abrir,step,1.820465,497,882,1
1,10,abrir,step,1.821075,497,882,0
1,10,abrir,step,1.827180,497,882,0
1,10,abrir,step,1.827779,497,882,0
1,10,abrir,step,1.828432,497,882,0
1,10,abrir,step,1.829031,497,882,0
1,10,abrir,step,1.829977,497,882,0
1,10,abrir,step,1.830613,497,882,0
1,10,abrir,step,1.831844,497,882,0
1,10,abrir,step,1.832505,497,882,0
1,10,abrir,step,1.833161,497,882,0
1,10,abrir,step,1.833833,497,882,0
1,10,abrir,step,1.834548,497,882,0
1,10,abrir,step,1.835491,497,882,0
1,10,abrir,step,1.836120,497,882,1
1,10,abrir,step,1.836747,497,882,0
1,10,abrir,step,1.846584,497,882,0
1,10,abrir,step,1.847527,497,882,0
1,10,abrir,step,1.848533,497,882,0
1,10,abrir,step,1.849543,497,882,0
1,10,abrir,step,1.851967,497,882,0
1,10,abrir,step,1.857797,497,882,1
1,10,abrir,step,1.858782,497,882,0
1,10,abrir,step,1.859853,497,882,0
1,10,abrir,step,1.860789,497,882,0
1,10,abrir,step,1.861751,497,882,0
1,10,abrir,step,1.862390,497,882,0
1,10,abrir,step,1.863368,497,882,0
1,10,abrir,step,1.864318,497,882,0
1,10,abrir,step,1.864925,497,882,0
1,10,abrir,step,1.865874,497,882,1
1,10,abrir,step,1.866509,497,882,0
1,10,abrir,step,1.868133,497,882,0
1,10,abrir,step,1.877947,497,882,0
1,10,abrir,step,1.878858,497,882,1
1,10,abrir,step,1.879459,497,882,0
1,10,abrir,step,1.880055,497,882,0
1,10,abrir,step,1.880735,497,882,0
1,10,abrir,step,1.881356,497,882,0
1,10,abrir,step,1.882337,497,882,0
1,10,abrir,step,1.883339,497,882,0
1,10,abrir,step,1.888834,497,882,0
1,10,abrir,step,1.889796,497,882,0
1,10,abrir,step,1.890737,497,881,0
1,10,abrir,step,1.892371,497,881,0
1,10,abrir,step,1.893351,497,881,0
1,10,abrir,step,1.894338,497,881,0
1,10,abrir,step,1.895335,497,881,0
1,10,abrir,step,1.895935,497,881,0
1,10,abrir,step,1.896567,497,881,0
1,10,abrir,step,1.897230,497,881,0
1,10,abrir,step,1.897846,497,881,0
1,10,abrir,step,1.898453,497,881,0
1,10,abrir,step,1.899401,497,881,0
1,10,abrir,step,1.908783,497,881,0
1,10,abrir,step,1.909733,497,881,0
1,10,abrir,step,1.910955,497,881,0
1,10,abrir,step,1.911831,497,881,0
1,10,abrir,step,1.912751,497,881,0
1,10,abrir,step,1.913372,497,881,0
1,10,abrir,step,1.913989,497,881,0
1,10,abrir,step,1.920082,497,881,0
1,10,abrir,step,1.921047,497,881,0
1,10,abrir,step,1.921680,497,881,0
1,10,abrir,step,1.922287,497,881,0
1,10,abrir,step,1.923009,497,881,0
1,10,abrir,step,1.923925,497,881,0
1,10,abrir,step,1.924947,497,881,0
1,10,abrir,step,1.926460,497,881,0
1,10,abrir,step,1.927064,497,881,0
1,10,abrir,step,1.927718,497,881,0
1,10,abrir,step,1.928710,497,881,0
1,10,abrir,step,1.929313,497,881,0
1,10,abrir,step,1.929926,497,881,0
1,10,abrir,step,1.939872,497,881,0
1,10,abrir,step,1.940889,497,881,0
1,10,abrir,step,1.941837,497,881,0
1,10,abrir,step,1.942432,498,881,1
1,10,abrir,step,1.943064,498,881,0
1,10,abrir,step,1.943726,498,881,0
1,10,abrir,step,1.944971,498,881,0
1,10,abrir,step,1.950992,498,881,0
1,10,abrir,step,1.951930,498,881,0
1,10,abrir,step,1.952879,498,881,0
1,10,abrir,step,1.953865,498,881,0
1,10,abrir,step,1.954858,498,881,0
1,10,abrir,step,1.955821,498,881,0
1,10,abrir,step,1.956841,498,881,0
1,10,abrir,step,1.957798,498,881,0
1,10,abrir,step,1.958835,498,881,0
1,10,abrir,step,1.959794,498,881,0
1,10,abrir,step,1.961275,498,881,1
1,10,abrir,step,1.971781,498,881,0
1,10,abrir,step,1.973002,498,881,0
1,10,abrir,step,1.974185,498,881,0
1,10,abrir,step,1.975365,498,881,0
1,10,abrir,step,1.976558,498,881,0
1,10,abrir,step,1.982182,498,881,0
1,10,abrir,step,1.983222,498,881,0
1,10,abrir,step,1.984237,498,881,0
1,10,abrir,step,1.985170,498,881,0
1,10,abrir,step,1.985804,498,881,1
1,10,abrir,step,1.986771,498,881,0
1,10,abrir,step,1.987401,498,881,0
1,10,abrir,step,1.989009,498,881,1
1,10,abrir,step,1.989965,498,881,0
1,10,abrir,step,1.990537,498,881,1
1,10,abrir,step,1.991150,498,881,0
1,10,abrir,step,1.992164,498,881,0
1,10,abrir,step,2.001583,498,881,0
3,20,abrir,base,0.000843,996,923,1
3,20,abrir,base,0.002071,996,923,0
3,20,abrir,base,0.002756,996,923,0
3,20,abrir,base,0.009049,996,923,0
3,20,abrir,base,0.009688,996,923,0
3,20,abrir,base,0.010282,996,923,0
3,20,abrir,base,0.010933,996,923,0
3,20,abrir,base,0.011558,996,923,0
3,20,abrir,base,0.012156,996,923,0
3,20,abrir,base,0.012831,996,923,0
3,20,abrir,base,0.013769,996,923,0
3,20,abrir,base,0.014421,996,923,0
3,20,abrir,base,0.015026,996,923,0
3,20,abrir,base,0.016272,996,923,0
3,20,abrir,base,0.016902,996,923,0
3,20,abrir,base,0.017550,996,923,0
3,20,abrir,base,0.018127,996,923,0
3,20,abrir,base,0.018813,996,923,0
3,20,abrir,base,0.028676,996,923,1
3,20,abrir,base,0.029645,996,923,0
3,20,abrir,base,0.030615,996,923,0
3,20,abrir,base,0.031255,996,923,1
3,20,abrir,base,0.031874,996,923,0
3,20,abrir,base,0.032549,996,923,0
3,20,abrir,base,0.033180,996,923,0
3,20,abrir,base,0.039876,996,923,0
3,20,abrir,base,0.040880,996,923,0
3,20,abrir,base,0.041511,996,923,0
3,20,abrir,base,0.042122,996,923,0
3,20,abrir,base,0.042787,996,923,0
3,20,abrir,base,0.043753,996,923,0
3,20,abrir,base,0.044764,996,923,0
3,20,abrir,base,0.045397,996,923,0
3,20,abrir,base,0.046419,996,923,0
3,20,abrir,base,0.047376,996,923,0
3,20,abrir,base,0.047995,996,923,0
3,20,abrir,base,0.048707,996,923,0
3,20,abrir,base,0.059660,996,923,0
3,20,abrir,base,0.060587,996,923,0
3,20,abrir,base,0.061170,996,923,0
3,20,abrir,base,0.061847,996,923,0
3,20,abrir,base,0.062499,996,923,0
3,20,abrir,base,0.063096,996,923,0
3,20,abrir,base,0.063756,996,923,0
3,20,abrir,base,0.064343,996,923,0
3,20,abrir,base,0.064996,996,923,0
3,20,abrir,base,0.070752,996,923,0
3,20,abrir,base,0.071371,996,923,0
3,20,abrir,base,0.071943,996,923,0
3,20,abrir,base,0.073711,996,923,0
3,20,abrir,base,0.074695,996,923,0
3,20,abrir,base,0.075624,996,923,0
3,20,abrir,base,0.076534,996,923,0
3,20,abrir,base,0.077480,996,923,0
3,20,abrir,base,0.078124,996,923,0
3,20,abrir,base,0.079068,996,923,0
3,20,abrir,base,0.080126,996,923,1
3,20,abrir,base,0.081023,996,923,0
3,20,abrir,base,0.090712,996,923,0
3,20,abrir,base,0.091692,996,923,0
3,20,abrir,base,0.092622,996,923,0
3,20,abrir,base,0.094544,996,923,0
3,20,abrir,base,0.095521,996,923,0
3,20,abrir,base,0.096212,996,923,0
3,20,abrir,base,0.102213,996,923,0
3,20,abrir,base,0.102808,996,923,0
3,20,abrir,base,0.103455,996,923,0
3,20,abrir,base,0.104066,996,923,0
3,20,abrir,base,0.105064,996,923,0
3,20,abrir,base,0.105681,996,923,0
3,20,abrir,base,0.106328,996,923,0
3,20,abrir,base,0.106974,996,923,0
3,20,abrir,base,0.107597,996,923,0
3,20,abrir,base,0.108880,996,923,0
3,20,abrir,base,0.109509,996,923,0
3,20,abrir,base,0.110136,996,923,0
3,20,abrir,base,0.110789,996,923,0
3,20,abrir,base,0.111439,996,923,1
3,20,abrir,base,0.112056,996,923,0
3,20,abrir,base,0.121759,996,923,0
3,20,abrir,base,0.122619,996,923,0
3,20,abrir,base,0.123188,996,923,0
3,20,abrir,base,0.123797,996,923,0
3,20,abrir,base,0.124449,996,923,0
3,20,abrir,base,0.125017,996,923,0
3,20,abrir,base,0.126225,996,923,0
3,20,abrir,base,0.126888,996,923,0
3,20,abrir,base,0.132879,996,923,0
3,20,abrir,base,0.133774,996,923,0
3,20,abrir,base,0.134407,996,923,0
3,20,abrir,base,0.135016,996,923,0
3,20,abrir,base,0.135642,996,923,0
3,20,abrir,base,0.136240,996,923,0
3,20,abrir,base,0.136928,996,923,0
3,20,abrir,base,0.137589,996,923,0
3,20,abrir,base,0.138242,996,923,0
3,20,abrir,base,0.138856,996,923,0
3,20,abrir,base,0.140107,996,923,0
3,20,abrir,base,0.140755,996,923,0
3,20,abrir,base,0.141384,996,923,1
3,20,abrir,base,0.142378,996,923,0
3,20,abrir,base,0.143294,996,923,0
3,20,abrir,base,0.152855,996,923,0
3,20,abrir,base,0.153725,996,923,0
3,20,abrir,base,0.154395,996,923,0
3,20,abrir,base,0.155079,996,923,0
3,20,abrir,base,0.155619,996,923,0
3,20,abrir,base,0.156227,996,923,0
3,20,abrir,base,0.156901,996,923,0
3,20,abrir,base,0.158144,996,923,0
3,20,abrir,base,0.164023,996,923,0
3,20,abrir,base,0.165013,996,923,0
3,20,abrir,base,0.165948,996,923,0
3,20,abrir,base,0.166554,996,923,0
3,20,abrir,base,0.167548,996,923,0
3,20,abrir,base,0.168162,996,923,0
3,20,abrir,base,0.169090,996,923,0
3,20,abrir,base,0.169707,996,923,0
3,20,abrir,base,0.170693,996,923,0
3,20,abrir,base,0.171691,996,923,0
3,20,abrir,base,0.172699,996,923,0
3,20,abrir,base,0.183685,996,923,1
3,20,abrir,base,0.184651,996,923,0
3,20,abrir,base,0.185305,996,923,0
3,20,abrir,base,0.186210,996,923,0
3,20,abrir,base,0.187173,996,923,0
3,20,abrir,base,0.188193,996,923,0
3,20,abrir,base,0.189142,996,923,0
3,20,abrir,base,0.195310,996,923,0
3,20,abrir,base,0.196411,996,923,0
3,20,abrir,base,0.197305,996,923,0
3,20,abrir,base,0.197961,996,923,0
3,20,abrir,base,0.198909,996,923,0
3,20,abrir,base,0.200496,996,923,0
3,20,abrir,base,0.201063,996,923,0
3,20,abrir,base,0.201713,996,923,0
3,20,abrir,base,0.202370,996,923,0
3,20,abrir,base,0.202988,996,923,0
3,20,abrir,base,0.203996,996,923,0
3,20,abrir,base,0.204982,996,923,0
3,20,abrir,base,0.214863,996,923,1
3,20,abrir,base,0.215785,996,923,0
3,20,abrir,base,0.216731,996,923,0
3,20,abrir,base,0.217377,996,923,0
3,20,abrir,base,0.218310,996,923,0
3,20,abrir,base,0.219950,996,923,0
3,20,abrir,base,0.225829,996,923,0
3,20,abrir,base,0.226452,996,923,0
3,20,abrir,base,0.227070,996,923,0
3,20,abrir,base,0.227674,996,923,0
3,20,abrir,base,0.228721,996,923,0
3,20,abrir,base,0.229348,996,923,0
3,20,abrir,base,0.230291,996,923,0
3,20,abrir,base,0.230967,996,923,1
3,20,abrir,base,0.231949,996,923,0
3,20,abrir,base,0.232604,996,923,0
3,20,abrir,base,0.233593,997,923,1
3,20,abrir,base,0.235596,997,923,1
3,20,abrir,base,0.236607,997,923,0
3,20,abrir,base,0.245982,997,923,0
3,20,abrir,base,0.246566,997,923,0
3,20,abrir,base,0.247241,997,923,0
3,20,abrir,base,0.247914,997,923,0
3,20,abrir,base,0.248537,997,923,0
3,20,abrir,base,0.249124,997,923,0
3,20,abrir,base,0.249821,997,923,0
3,20,abrir,base,0.250821,997,923,0
3,20,abrir,base,0.256850,997,923,0
3,20,abrir,base,0.257795,997,923,0
3,20,abrir,base,0.259395,997,923,0
3,20,abrir,base,0.260011,997,923,0
3,20,abrir,base,0.260991,997,923,0
3,20,abrir,base,0.261619,997,923,0
3,20,abrir,base,0.262266,997,923,0
3,20,abrir,base,0.263263,884,923,1
3,20,abrir,base,0.263920,884,923,0
3,20,abrir,base,0.264543,884,923,0
3,20,abrir,base,0.265197,884,923,1
3,20,abrir,base,0.265879,884,923,0
3,20,abrir,base,0.266862,884,923,0
3,20,abrir,base,0.276704,884,919,0
3,20,abrir,base,0.278368,884,919,0
3,20,abrir,base,0.279009,884,919,0
3,20,abrir,base,0.279614,884,919,0
3,20,abrir,base,0.280251,884,919,0
3,20,abrir,base,0.280865,884,919,0
3,20,abrir,base,0.281810,884,919,0
3,20,abrir,base,0.288039,884,919,1
3,20,abrir,base,0.288651,884,919,0
3,20,abrir,base,0.289275,884,919,0
3,20,abrir,base,0.289969,884,919,0
3,20,abrir,base,0.290889,884,919,0
3,20,abrir,base,0.291892,884,919,1
3,20,abrir,base,0.293546,772,919,1
3,20,abrir,base,0.294146,772,919,0
3,20,abrir,base,0.294824,772,919,0
3,20,abrir,base,0.295799,772,919,1
3,20,abrir,base,0.296419,772,919,0
3,20,abrir,base,0.297034,772,919,0
3,20,abrir,base,0.297648,772,919,0
3,20,abrir,base,0.298305,772,919,0
3,20,abrir,base,0.308023,772,919,0
3,20,abrir,base,0.308653,772,919,0
3,20,abrir,base,0.309259,772,919,0
3,20,abrir,base,0.309955,772,911,0
3,20,abrir,base,0.311213,772,911,1
3,20,abrir,base,0.311892,772,911,0
3,20,abrir,base,0.312542,772,911,0
3,20,abrir,base,0.313176,772,911,0
3,20,abrir,base,0.318892,772,911,0
3,20,abrir,base,0.319571,772,911,0
3,20,abrir,base,0.320170,772,911,0
3,20,abrir,base,0.320769,772,911,0
3,20,abrir,base,0.321459,772,911,1
3,20,abrir,base,0.322026,772,911,0
3,20,abrir,base,0.322678,772,911,0
3,20,abrir,base,0.323308,656,900,1
3,20,abrir,base,0.325014,656,900,0
3,20,abrir,base,0.325956,656,900,1
3,20,abrir,base,0.326563,656,900,0
3,20,abrir,base,0.327170,656,900,0
3,20,abrir,base,0.327839,656,900,0
3,20,abrir,base,0.328825,656,900,0
3,20,abrir,base,0.338617,656,900,0
3,20,abrir,base,0.339592,656,900,0
3,20,abrir,base,0.340562,656,900,0
3,20,abrir,base,0.341194,656,900,0
3,20,abrir,base,0.342204,656,900,0
3,20,abrir,base,0.342844,656,900,0
3,20,abrir,base,0.349842,656,900,0
3,20,abrir,base,0.351030,656,900,0
3,20,abrir,base,0.352078,656,900,0
3,20,abrir,base,0.353046,575,900,1
3,20,abrir,base,0.354020,575,900,0
3,20,abrir,base,0.354973,575,900,0
3,20,abrir,base,0.355938,575,900,1
3,20,abrir,base,0.356549,575,900,0
3,20,abrir,base,0.357166,575,900,0
3,20,abrir,base,0.357801,575,900,0
3,20,abrir,base,0.358793,575,900,0
3,20,abrir,base,0.359784,575,891,0
3,20,abrir,base,0.370875,575,891,0
3,20,abrir,base,0.371861,575,891,0
3,20,abrir,base,0.373001,575,891,0
3,20,abrir,base,0.373974,575,891,0
3,20,abrir,base,0.374957,575,891,1
3,20,abrir,base,0.381051,575,891,0
3,20,abrir,base,0.381663,575,891,1
3,20,abrir,base,0.382300,575,891,0
3,20,abrir,base,0.382941,521,891,1
3,20,abrir,base,0.383572,521,891,0
3,20,abrir,base,0.384187,521,891,0
3,20,abrir,base,0.385156,521,886,0
3,20,abrir,base,0.386393,521,886,1
3,20,abrir,base,0.387028,521,886,0
3,20,abrir,base,0.387688,521,886,0
3,20,abrir,base,0.388279,521,886,0
3,20,abrir,base,0.389200,521,886,0
3,20,abrir,base,0.390449,521,886,0
3,20,abrir,base,0.391698,521,886,0
3,20,abrir,base,0.401058,521,886,0
3,20,abrir,base,0.402153,521,886,0
3,20,abrir,base,0.403001,521,886,0
3,20,abrir,base,0.403830,521,886,0
3,20,abrir,base,0.404893,521,886,0
3,20,abrir,base,0.411819,521,886,1
3,20,abrir,base,0.412797,521,886,1
3,20,abrir,base,0.413383,490,886,1
3,20,abrir,base,0.414003,490,886,0
3,20,abrir,base,0.414971,490,886,1
3,20,abrir,base,0.415933,490,886,0
3,20,abrir,base,0.416919,490,886,0
3,20,abrir,base,0.417874,490,886,0
3,20,abrir,base,0.418503,490,886,0
3,20,abrir,base,0.419126,490,886,0
3,20,abrir,base,0.419746,490,886,0
3,20,abrir,base,0.420354,490,882,0
3,20,abrir,base,0.421743,490,882,0
3,20,abrir,base,0.431882,490,882,0
3,20,abrir,base,0.433036,490,882,1
3,20,abrir,base,0.434149,490,882,0
3,20,abrir,base,0.435242,490,882,0
3,20,abrir,base,0.436211,490,882,0
3,20,abrir,base,0.437229,490,882,0
3,20,abrir,base,0.443100,490,882,0
3,20,abrir,base,0.444345,486,882,1
3,20,abrir,base,0.445598,486,882,1
3,20,abrir,base,0.446852,486,882,0
3,20,abrir,base,0.448013,486,881,0
3,20,abrir,base,0.450214,486,881,0
3,20,abrir,base,0.451283,486,881,0
3,20,abrir,base,0.452284,486,881,0
3,20,abrir,base,0.453313,486,881,0
3,20,abrir,base,0.462661,486,881,0
3,20,abrir,base,0.463707,486,881,0
3,20,abrir,base,0.464673,486,881,0
3,20,abrir,base,0.465744,486,881,0
3,20,abrir,base,0.466629,486,881,0
3,20,abrir,base,0.467612,486,881,0
3,20,abrir,base,0.468205,486,881,0
3,20,abrir,base,0.474258,486,881,0
3,20,abrir,base,0.475506,487,881,1
3,20,abrir,base,0.476146,487,881,0
3,20,abrir,base,0.476776,487,881,0
3,20,abrir,base,0.477425,487,881,0
3,20,abrir,base,0.478056,487,881,0
3,20,abrir,base,0.478673,487,881,0
3,20,abrir,base,0.479339,487,881,0
3,20,abrir,base,0.480332,487,881,0
3,20,abrir,base,0.481316,487,881,0
3,20,abrir,base,0.482227,487,881,0
3,20,abrir,base,0.482880,487,881,0
3,20,abrir,base,0.483460,487,880,0
3,20,abrir,base,0.493792,487,880,0
3,20,abrir,base,0.494729,487,880,0
3,20,abrir,base,0.495663,487,880,0
3,20,abrir,base,0.496315,487,880,0
3,20,abrir,base,0.496942,487,880,0
3,20,abrir,base,0.497560,487,880,0
3,20,abrir,base,0.498185,487,880,0
3,20,abrir,base,0.498820,487,880,0
3,20,abrir,base,0.504779,487,880,0
3,20,abrir,base,0.505366,487,880,0
3,20,abrir,base,0.506015,488,880,1
3,20,abrir,base,0.506992,488,880,0
3,20,abrir,base,0.508578,488,880,0
3,20,abrir,base,0.509216,488,880,0
3,20,abrir,base,0.509841,488,880,0
3,20,abrir,base,0.510516,488,880,0
3,20,abrir,base,0.511124,488,880,0
3,20,abrir,base,0.511720,488,880,0
3,20,abrir,base,0.512391,488,880,0
3,20,abrir,base,0.513103,488,880,0
3,20,abrir,base,0.514255,488,880,0
3,20,abrir,base,0.515140,488,880,0
3,20,abrir,base,0.524710,488,880,0
3,20,abrir,base,0.525670,488,880,0
3,20,abrir,base,0.527663,488,880,0
3,20,abrir,base,0.528685,488,880,0
3,20,abrir,base,0.529664,488,880,1
3,20,abrir,base,0.535760,488,880,1
3,20,abrir,base,0.536665,488,880,0
3,20,abrir,base,0.537316,488,880,0
3,20,abrir,base,0.537993,488,880,0
3,20,abrir,base,0.538615,488,880,0
3,20,abrir,base,0.539210,488,880,0
3,20,abrir,base,0.539890,488,880,0
3,20,abrir,base,0.540540,488,880,0
3,20,abrir,base,0.541174,488,880,0
3,20,abrir,base,0.542455,488,880,0
3,20,abrir,base,0.543080,488,880,0
3,20,abrir,base,0.543702,488,880,0
3,20,abrir,base,0.544367,488,880,0
3,20,abrir,base,0.545047,488,880,0
3,20,abrir,base,0.546000,488,880,0
3,20,abrir,base,0.556005,488,880,0
3,20,abrir,base,0.556889,488,880,0
3,20,abrir,base,0.557539,488,880,1
3,20,abrir,base,0.558137,488,880,0
3,20,abrir,base,0.559111,488,880,0
3,20,abrir,base,0.560131,488,880,1
3,20,abrir,base,0.567046,489,880,1
3,20,abrir,base,0.568050,489,880,0
3,20,abrir,base,0.569008,489,880,0
3,20,abrir,base,0.569974,489,880,0
3,20,abrir,base,0.570961,489,880,0
3,20,abrir,base,0.572002,489,880,0
3,20,abrir,base,0.572957,489,880,0
3,20,abrir,base,0.573941,489,880,0
3,20,abrir,base,0.574942,489,880,0
3,20,abrir,base,0.575909,489,880,0
3,20,abrir,base,0.576874,489,880,0
3,20,abrir,base,0.586629,489,880,0
3,20,abrir,base,0.588669,489,880,0
3,20,abrir,base,0.589667,489,880,0
3,20,abrir,base,0.590283,489,880,0
3,20,abrir,base,0.591273,489,880,0
3,20,abrir,base,0.592249,489,880,1
3,20,abrir,base,0.597823,489,880,0
3,20,abrir,base,0.598844,489,880,0
3,20,abrir,base,0.599863,489,880,0
3,20,abrir,base,0.600866,489,880,0
3,20,abrir,step,0.002166,489,880,0
3,20,abrir,step,0.003380,489,880,0
3,20,abrir,step,0.004045,489,880,0
3,20,abrir,step,0.004634,489,880,0
3,20,abrir,step,0.005301,489,880,0
3,20,abrir,step,0.005995,489,880,0
3,20,abrir,step,0.006577,489,880,0
3,20,abrir,step,0.007184,489,880,0
3,20,abrir,step,0.017153,489,880,0
3,20,abrir,step,0.018056,489,880,0
3,20,abrir,step,0.019048,489,880,0
3,20,abrir,step,0.020067,489,880,0
3,20,abrir,step,0.021068,489,880,0
3,20,abrir,step,0.027932,489,880,0
3,20,abrir,step,0.028620,489,880,0
3,20,abrir,step,0.029248,489,880,0
3,20,abrir,step,0.030223,489,880,0
3,20,abrir,step,0.030896,489,880,0
3,20,abrir,step,0.031540,489,880,0
3,20,abrir,step,0.032127,489,880,0
3,20,abrir,step,0.032757,489,880,0
3,20,abrir,step,0.033398,489,880,0
3,20,abrir,step,0.034267,489,880,0
3,20,abrir,step,0.035199,489,880,0
3,20,abrir,step,0.035780,489,880,0
3,20,abrir,step,0.037100,489,880,0
3,20,abrir,step,0.038097,489,880,0
3,20,abrir,step,0.048234,489,880,1
3,20,abrir,step,0.049184,489,880,1
3,20,abrir,step,0.050169,489,880,0
3,20,abrir,step,0.051116,489,880,0
3,20,abrir,step,0.051766,489,880,0
3,20,abrir,step,0.052394,489,880,0
3,20,abrir,step,0.053234,517,880,1
3,20,abrir,step,0.059407,517,880,1
3,20,abrir,step,0.060535,517,880,0
3,20,abrir,step,0.061697,517,882,0
3,20,abrir,step,0.063897,517,882,0
3,20,abrir,step,0.065032,517,882,0
3,20,abrir,step,0.066098,517,882,0
3,20,abrir,step,0.067163,517,882,0
3,20,abrir,step,0.068228,517,882,0
3,20,abrir,step,0.069301,517,882,0
3,20,abrir,step,0.078843,517,882,1
3,20,abrir,step,0.079749,517,882,0
3,20,abrir,step,0.080354,551,882,1
3,20,abrir,step,0.081016,551,882,0
3,20,abrir,step,0.081621,551,882,0
3,20,abrir,step,0.082230,551,886,1
3,20,abrir,step,0.083539,551,886,0
3,20,abrir,step,0.084087,551,886,0
3,20,abrir,step,0.089945,551,886,0
3,20,abrir,step,0.090838,551,886,0
3,20,abrir,step,0.091776,551,886,0
3,20,abrir,step,0.092767,551,886,0
3,20,abrir,step,0.093729,551,886,0
3,20,abrir,step,0.094764,551,886,0
3,20,abrir,step,0.095735,551,886,0
3,20,abrir,step,0.096372,551,886,1
3,20,abrir,step,0.097159,551,886,0
3,20,abrir,step,0.098047,551,886,0
3,20,abrir,step,0.099622,551,886,0
3,20,abrir,step,0.100225,551,886,0
3,20,abrir,step,0.109964,551,886,0
3,20,abrir,step,0.110842,551,886,0
3,20,abrir,step,0.111453,551,886,0
3,20,abrir,step,0.112399,551,886,0
3,20,abrir,step,0.113015,584,886,1
3,20,abrir,step,0.113674,584,886,0
3,20,abrir,step,0.114282,584,886,1
3,20,abrir,step,0.114926,584,886,0
3,20,abrir,step,0.120891,584,886,0
3,20,abrir,step,0.121488,584,888,0
3,20,abrir,step,0.122771,584,888,0
3,20,abrir,step,0.123363,584,888,0
3,20,abrir,step,0.124073,584,888,0
3,20,abrir,step,0.124712,584,888,0
3,20,abrir,step,0.125286,584,888,0
3,20,abrir,step,0.125904,584,888,0
3,20,abrir,step,0.126526,584,888,0
3,20,abrir,step,0.127128,584,888,0
3,20,abrir,step,0.127986,584,888,0
3,20,abrir,step,0.128916,584,888,0
3,20,abrir,step,0.129812,584,888,0
3,20,abrir,step,0.130787,584,888,1
3,20,abrir,step,0.141257,584,888,1
3,20,abrir,step,0.141950,609,888,1
3,20,abrir,step,0.142859,609,888,0
3,20,abrir,step,0.143557,609,888,0
3,20,abrir,step,0.144495,609,888,0
3,20,abrir,step,0.145442,609,888,0
3,20,abrir,step,0.146068,609,888,0
3,20,abrir,step,0.152085,609,888,0
3,20,abrir,step,0.152728,609,888,0
3,20,abrir,step,0.153742,609,888,0
3,20,abrir,step,0.154688,609,888,0
3,20,abrir,step,0.155663,609,889,0
3,20,abrir,step,0.156933,609,889,0
3,20,abrir,step,0.157572,609,889,0
3,20,abrir,step,0.158163,609,889,0
3,20,abrir,step,0.158806,609,889,0
3,20,abrir,step,0.159745,609,889,0
3,20,abrir,step,0.160368,609,889,0
3,20,abrir,step,0.161014,609,889,0
3,20,abrir,step,0.161615,609,889,0
3,20,abrir,step,0.162241,609,889,1
3,20,abrir,step,0.171940,609,889,0
3,20,abrir,step,0.172882,609,889,0
3,20,abrir,step,0.173510,637,891,1
3,20,abrir,step,0.175096,637,891,1
3,20,abrir,step,0.175697,637,891,0
3,20,abrir,step,0.176674,637,891,0
