t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
106.627036,0,0,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.636467,0,0,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.641050,0,0,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.645310,0,0,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.658375,0,1,93,60,96,1464,245,50,0,0,1,272,4,0,0
106.668176,0,0,93,60,96,1464,245,50,0,0,1,272,4,0,0
106.673150,0,0,93,60,96,1464,245,50,0,0,1,272,4,0,0
106.686967,0,1,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.691981,0,1,93,60,96,1464,245,50,0,0,1,272,5,1,0
106.699326,0,0,93,60,96,1464,245,50,0,0,1,272,5,1,0
106.703992,0,1,93,60,96,1464,245,50,0,0,0,272,5,1,0
106.708278,0,1,93,60,96,1464,245,50,0,0,0,272,4,1,0
106.719562,0,0,93,60,96,1464,245,50,0,0,0,272,4,1,0
106.729128,0,0,93,60,96,1464,245,50,0,0,0,272,4,1,0
106.733313,0,0,93,60,96,1464,245,50,0,0,0,272,4,1,0
106.737429,0,1,93,60,96,1464,245,50,0,0,1,272,4,1,0
106.750205,0,1,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.754345,0,0,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.761453,0,0,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.765657,0,1,93,60,96,1464,245,50,0,0,0,272,5,0,0
106.769825,0,1,93,60,96,1464,245,50,0,0,0,272,5,1,0
106.781729,0,0,93,60,96,1464,245,50,0,0,0,272,5,1,0
106.792264,0,0,93,60,96,1464,245,50,0,0,0,272,5,1,0
106.796535,0,1,93,60,96,1464,245,50,0,0,1,272,5,1,0
106.801069,0,1,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.812535,0,0,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.822116,0,0,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.826634,1,0,93,59,96,1464,245,50,0,0,1,272,5,0,0
106.832006,0,1,93,59,96,1464,245,50,0,0,1,272,4,0,0
106.843625,0,0,93,59,96,1464,245,50,0,0,1,272,4,0,0
106.853054,0,0,93,59,96,1464,245,50,0,0,1,272,4,0,0
106.857816,1,1,93,60,96,1464,245,50,0,0,0,273,4,0,0
106.862319,0,0,93,60,96,1464,245,50,0,0,0,273,4,0,0
106.874197,0,0,93,60,96,1464,245,50,0,0,0,273,4,0,0
106.878352,0,0,93,60,96,1464,245,50,0,0,0,273,4,0,0
106.885708,0,0,93,60,96,1464,245,50,0,0,0,273,4,0,0
106.889814,0,1,93,60,96,1464,245,50,0,0,0,273,5,0,0
106.893923,0,1,93,60,96,1464,245,50,0,0,0,273,5,1,0
106.906055,0,0,93,60,96,1464,245,50,0,0,0,273,5,1,0
106.915636,0,0,93,60,96,1464,245,50,0,0,0,273,5,1,0
106.920181,1,1,93,59,96,1464,245,50,0,0,1,272,5,1,0
106.925321,0,1,93,59,96,1464,245,50,0,0,1,272,5,0,0
106.936724,0,0,93,59,96,1464,245,50,0,0,1,272,5,0,0
106.946369,0,0,93,59,96,1464,245,50,0,0,1,272,5,0,0
106.950581,1,0,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.956005,0,0,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.967469,0,0,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.977488,0,0,93,60,96,1464,245,50,0,0,1,272,5,0,0
106.982430,0,1,93,60,96,1464,245,50,0,0,1,272,4,0,0
106.986683,0,0,93,60,96,1464,245,50,0,0,1,272,4,0,0
106.998232,0,0,93,60,96,1464,245,50,0,0,1,272,4,0,0
109.864812,1,1,93,60,96,1463,245,50,0,1,0,270,4,0,0
109.868916,0,0,93,60,96,1463,245,50,0,1,0,270,4,0,0
109.881522,0,0,93,60,96,1463,245,50,0,1,0,270,4,0,0
109.890991,0,0,93,60,96,1463,245,50,0,1,0,270,4,0,0
109.895093,0,1,93,60,96,1463,245,50,0,1,1,271,4,0,0
109.899351,0,1,93,60,96,1463,245,50,0,1,1,271,5,0,0
109.912207,0,0,93,60,96,1463,245,50,0,1,1,271,5,0,0
109.916740,0,0,93,60,96,1463,245,50,0,1,1,271,5,0,0
109.923537,1,1,93,59,96,1463,245,50,0,0,1,271,5,0,0
109.927723,0,1,93,59,96,1463,245,50,0,0,1,271,4,0,0
109.931863,0,0,93,59,96,1463,245,50,0,0,1,271,4,0,0
109.943415,0,0,93,59,96,1463,245,50,0,0,1,271,4,0,0
109.953424,1,1,93,60,96,1463,245,50,0,1,1,271,4,0,0
109.958431,0,1,93,60,96,1463,245,50,0,1,1,270,4,0,0
109.963073,0,0,93,60,96,1463,245,50,0,1,1,270,4,0,0
109.974472,0,0,93,60,96,1463,245,50,0,1,1,270,4,0,0
109.984108,1,1,93,59,96,1463,245,50,0,0,1,270,4,0,0
109.989067,0,0,93,59,96,1463,245,50,0,0,1,270,4,0,0
109.994094,0,0,93,59,96,1463,245,50,0,0,1,270,4,0,0
110.005454,0,0,93,59,96,1463,245,50,0,0,1,270,4,0,0
110.015085,1,1,93,60,96,1463,245,50,0,0,1,271,4,0,0
110.017399,0,0,93,60,96,1463,245,50,0,0,1,271,4,0,0
110.022256,0,0,93,60,96,1463,245,50,0,0,1,271,4,0,0
110.036001,0,0,93,60,96,1463,245,50,0,0,1,271,4,0,0
110.040443,0,1,93,60,96,1463,245,50,0,1,1,271,4,0,0
110.048106,0,0,93,60,96,1463,245,50,0,1,1,271,4,0,0
110.052770,0,0,93,60,96,1463,245,50,0,1,1,271,4,0,0
110.066138,0,0,93,60,96,1463,245,50,0,1,1,271,4,0,0
110.070794,0,1,93,60,96,1463,245,50,0,0,1,271,4,0,0
110.079101,0,1,93,60,96,1463,245,50,0,0,1,270,4,0,0
110.084302,0,1,93,60,96,1463,245,50,0,0,1,270,4,1,0
110.098005,0,0,93,60,96,1463,245,50,0,0,1,270,4,1,0
110.108170,0,1,93,60,96,1463,245,50,0,1,1,270,4,1,0
110.113278,0,0,93,60,96,1463,245,50,0,1,1,270,4,1,0
110.118254,0,0,93,60,96,1463,245,50,0,1,1,270,4,1,0
110.129935,0,0,93,60,96,1463,245,50,0,1,1,270,4,1,0
110.139570,0,0,93,60,96,1463,245,50,0,1,1,270,4,1,0
110.144244,0,0,93,60,96,1463,245,50,0,1,1,270,4,1,0
110.148840,0,0,93,60,96,1463,245,50,0,1,1,270,4,1,0
110.161010,0,1,93,60,96,1463,245,50,0,0,1,270,4,1,0
110.171097,0,1,93,60,96,1463,245,50,0,0,0,270,4,1,0
110.175603,0,0,93,60,96,1463,245,50,0,0,0,270,4,1,0
110.180186,0,0,93,60,96,1463,245,50,0,0,0,270,4,1,0
110.191975,0,1,93,60,96,1463,245,50,0,1,1,270,4,1,0
110.202189,0,1,93,60,96,1463,245,50,0,1,1,271,4,1,0
110.207258,0,0,93,60,96,1463,245,50,0,1,1,271,4,1,0
110.211491,0,1,93,60,96,1463,245,50,1,1,1,271,4,1,0
110.223163,0,1,93,60,96,1463,245,50,1,0,1,271,4,1,0
110.233353,0,1,93,60,96,1463,245,50,1,0,1,270,4,0,0
110.238410,0,0,93,60,96,1463,245,50,1,0,1,270,4,0,0
110.252023,1,1,93,59,96,1463,245,50,0,1,1,270,4,0,0
110.257021,0,0,93,59,96,1463,245,50,0,1,1,270,4,0,0
110.265102,0,0,93,59,96,1463,245,50,0,1,1,270,4,0,0
110.270055,0,0,93,59,96,1463,245,50,0,1,1,270,4,0,0
110.283949,1,1,93,60,96,1463,245,50,1,1,1,270,4,0,0
110.294410,0,1,93,60,96,1463,245,50,1,1,1,271,5,0,0
110.299668,0,0,93,60,96,1463,245,50,1,1,1,271,5,0,0
110.304719,0,1,93,60,96,1463,245,50,0,1,1,271,5,0,0
110.316121,0,0,93,60,96,1463,245,50,0,1,1,271,5,0,0
113.182582,1,1,93,60,96,1463,245,50,0,1,1,270,5,0,0
113.187049,0,0,93,60,96,1463,245,50,0,1,1,270,5,0,0
113.198081,0,0,93,60,96,1463,245,50,0,1,1,270,5,0,0
113.202333,0,1,93,60,96,1463,245,50,1,1,1,270,5,0,0
113.210127,1,1,93,59,96,1463,245,50,1,1,0,270,5,0,0
113.214514,0,0,93,59,96,1463,245,50,1,1,0,270,5,0,0
113.229297,0,0,93,59,96,1463,245,50,1,1,0,270,5,0,0
113.239453,1,1,93,60,96,1463,245,50,0,0,0,270,5,0,0
113.244058,0,0,93,60,96,1463,245,50,0,0,0,270,5,0,0
113.248332,0,0,93,60,96,1463,245,50,0,0,0,270,5,0,0
113.260886,0,0,93,60,96,1463,245,50,0,0,0,270,5,0,0
113.270409,0,1,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.274989,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.279532,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.291957,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.301584,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.305868,0,1,93,60,96,1463,245,50,0,1,0,270,5,1,0
113.310332,0,0,93,60,96,1463,245,50,0,1,0,270,5,1,0
113.322503,0,0,93,60,96,1463,245,50,0,1,0,270,5,1,0
113.332103,0,0,93,60,96,1463,245,50,0,1,0,270,5,1,0
113.336310,0,1,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.338525,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.351880,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.356218,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.364621,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.368944,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.373535,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.384346,0,1,93,60,96,1463,245,50,0,0,0,270,5,0,0
113.388512,0,0,93,60,96,1463,245,50,0,0,0,270,5,0,0
113.395820,0,0,93,60,96,1463,245,50,0,0,0,270,5,0,0
113.400034,0,0,93,60,96,1463,245,50,0,0,0,270,5,0,0
113.413889,0,0,93,60,96,1463,245,50,0,0,0,270,5,0,0
113.418046,0,1,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.426351,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.430601,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.434875,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.446072,0,1,93,60,96,1463,245,50,0,1,1,270,5,0,0
113.450348,0,0,93,60,96,1463,245,50,0,1,1,270,5,0,0
113.457667,0,0,93,60,96,1463,245,50,0,1,1,270,5,0,0
113.461825,0,0,93,60,96,1463,245,50,0,1,1,270,5,0,0
113.465978,0,0,93,60,96,1463,245,50,0,1,1,270,5,0,0
113.477191,1,1,93,59,96,1463,245,50,0,1,0,269,5,0,0
113.481362,0,0,93,59,96,1463,245,50,0,1,0,269,5,0,0
113.488671,0,0,93,59,96,1463,245,50,0,1,0,269,5,0,0
113.492842,0,0,93,59,96,1463,245,50,0,1,0,269,5,0,0
113.507211,1,0,93,60,96,1463,245,50,0,1,0,269,5,0,0
113.512764,0,1,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.519759,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.524990,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.539435,1,0,93,59,96,1463,245,50,0,1,0,270,5,0,0
113.549372,0,0,93,59,96,1463,245,50,0,1,0,270,5,0,0
113.553573,0,0,93,59,96,1463,245,50,0,1,0,270,5,0,0
113.557979,1,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.570358,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.580319,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.584520,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.588605,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.601425,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.611145,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.615237,0,0,93,60,96,1463,245,50,0,1,0,270,5,0,0
113.619482,1,1,93,59,96,1463,245,50,0,1,1,270,5,0,0
113.632450,0,0,93,59,96,1463,245,50,0,1,1,270,5,0,0
113.642206,0,0,93,59,96,1463,245,50,0,1,1,270,5,0,0
116.527384,1,1,93,60,96,1463,245,50,0,1,0,119,3,0,0
116.531633,0,0,93,60,96,1463,245,50,0,1,0,119,3,0,0
116.545147,0,0,93,60,96,1463,245,50,0,1,0,119,3,0,0
116.549757,0,0,93,60,96,1463,245,50,0,1,0,119,3,0,0
116.557675,0,0,93,60,96,1463,245,50,0,1,0,119,3,0,0
116.561904,0,0,93,60,96,1463,245,50,0,1,0,119,3,0,0
116.576055,0,0,93,60,96,1463,245,50,0,1,0,119,3,0,0
116.581162,0,0,93,60,96,1463,245,50,0,1,0,119,3,0,0
116.589083,0,0,93,60,96,1463,245,50,0,1,0,119,3,0,0
116.594049,1,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.607521,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.612127,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.619963,0,1,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.624187,0,0,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.637966,0,0,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.642594,0,0,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.650971,0,0,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.655573,0,0,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.669068,0,0,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.674069,0,0,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.681954,0,1,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.685526,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.690722,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.702065,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.711948,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.717095,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.730919,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.735911,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.744295,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.749298,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.762895,0,1,93,60,96,1462,245,50,1,1,0,119,3,0,0
116.767546,0,0,93,60,96,1462,245,50,1,1,0,119,3,0,0
116.774899,0,0,93,60,96,1462,245,50,1,1,0,119,3,0,0
116.778969,0,0,93,60,96,1462,245,50,1,1,0,119,3,0,0
116.783510,0,1,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.794063,1,0,93,59,96,1462,245,50,0,1,0,119,3,0,0
116.798596,0,1,93,59,96,1462,245,50,0,1,0,118,3,0,0
116.805821,0,0,93,59,96,1462,245,50,0,1,0,118,3,0,0
116.810353,0,0,93,59,96,1462,245,50,0,1,0,118,3,0,0
116.823842,0,0,93,59,96,1462,245,50,0,1,0,118,3,0,0
116.827809,0,0,93,59,96,1462,245,50,0,1,0,118,3,0,0
116.836452,0,0,93,59,96,1462,245,50,0,1,0,118,3,0,0
116.840874,0,0,93,59,96,1462,245,50,0,1,0,118,3,0,0
116.844985,1,0,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.856495,0,0,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.866125,0,1,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.870677,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.874869,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.887909,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.897289,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.901521,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.906055,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.919203,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.929763,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.934750,0,0,93,60,96,1462,245,50,0,1,0,119,3,0,0
116.948120,0,1,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.953294,0,0,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.961005,0,0,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.966014,0,0,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.979894,0,0,93,60,96,1462,245,50,0,1,0,118,3,0,0
116.984074,0,0,93,60,96,1462,245,50,0,1,0,118,3,0,0
119.863859,1,1,93,60,96,1464,245,50,0,0,1,281,5,1,0
119.874061,0,0,93,60,96,1464,245,50,0,0,1,281,5,1,0
119.879278,0,0,93,60,96,1464,245,50,0,0,1,281,5,1,0
119.892930,0,0,93,60,96,1464,245,50,0,0,1,281,5,1,0
119.897143,0,1,93,60,96,1464,245,50,0,0,1,282,4,1,0
119.906424,0,1,93,60,96,1464,245,50,0,0,1,282,4,0,0
119.911370,0,0,93,60,96,1464,245,50,0,0,1,282,4,0,0
119.924768,0,1,93,60,96,1464,245,50,0,0,0,282,4,0,0
119.929680,0,1,93,60,96,1464,245,50,0,0,0,282,5,0,0
119.936792,0,0,93,60,96,1464,245,50,0,0,0,282,5,0,0
119.941305,0,0,93,60,96,1464,245,50,0,0,0,282,5,0,0
119.945437,0,1,93,60,96,1464,245,50,0,1,0,282,5,0,0
119.956612,0,0,93,60,96,1464,245,50,0,1,0,282,5,0,0
119.966032,0,1,93,60,96,1464,245,50,0,1,0,282,5,1,0
119.970215,0,0,93,60,96,1464,245,50,0,1,0,282,5,1,0
119.974857,0,0,93,60,96,1464,245,50,0,1,0,282,5,1,0
119.987525,0,1,93,60,96,1464,245,50,0,1,0,281,5,1,0
119.997247,0,0,93,60,96,1464,245,50,0,1,0,281,5,1,0
120.002184,0,0,93,60,96,1464,245,50,0,1,0,281,5,1,0
120.006800,1,1,93,59,96,1464,245,50,0,0,1,281,5,1,0
120.018386,0,0,93,59,96,1464,245,50,0,0,1,281,5,1,0
120.021304,0,0,93,59,96,1464,245,50,0,0,1,281,5,1,0
120.029829,0,0,93,59,96,1464,245,50,0,0,1,281,5,1,0
120.034212,0,0,93,59,96,1464,245,50,0,0,1,281,5,1,0
120.047940,1,1,93,60,96,1464,245,50,0,0,0,282,5,1,0
120.053024,0,0,93,60,96,1464,245,50,0,0,0,282,5,1,0
120.060844,0,0,93,60,96,1464,245,50,0,0,0,282,5,1,0
120.065816,0,0,93,60,96,1464,245,50,0,0,0,282,5,1,0
120.079816,0,1,93,60,96,1464,245,50,0,0,0,281,5,1,0
120.083968,0,0,93,60,96,1464,245,50,0,0,0,281,5,1,0
120.092222,0,0,93,60,96,1464,245,50,0,0,0,281,5,1,0
120.096448,0,1,93,60,96,1464,245,50,0,0,1,281,5,1,0
120.110175,0,0,93,60,96,1464,245,50,0,0,1,281,5,1,0
120.114917,0,0,93,60,96,1464,245,50,0,0,1,281,5,1,0
120.123069,0,0,93,60,96,1464,245,50,0,0,1,281,5,1,0
120.128099,0,1,93,60,96,1464,245,50,0,1,0,281,5,1,0
120.142055,0,1,93,60,96,1464,245,50,0,1,0,282,5,1,0
120.152171,0,0,93,60,96,1464,245,50,0,1,0,282,5,1,0
120.157292,1,1,93,59,96,1464,245,50,0,0,1,282,5,1,0
120.162431,0,0,93,59,96,1464,245,50,0,0,1,282,5,1,0
120.174054,0,0,93,59,96,1464,245,50,0,0,1,282,5,1,0
120.184503,0,0,93,59,96,1464,245,50,0,0,1,282,5,1,0
120.189789,1,1,93,60,96,1464,245,50,0,0,1,281,5,1,0
120.203334,0,0,93,60,96,1464,245,50,0,0,1,281,5,1,0
120.208479,0,0,93,60,96,1464,245,50,0,0,1,281,5,1,0
120.216076,0,0,93,60,96,1464,245,50,0,0,1,281,5,1,0
120.221125,0,1,93,60,96,1464,245,50,0,0,0,282,6,1,0
120.234954,0,0,93,60,96,1464,245,50,0,0,0,282,6,1,0
120.245105,0,0,93,60,96,1464,245,50,0,0,0,282,6,1,0
120.250189,0,0,93,60,96,1464,245,50,0,0,0,282,6,1,0
120.255254,0,1,93,60,96,1464,245,50,0,0,0,282,5,1,0
120.267107,0,0,93,60,96,1464,245,50,0,0,0,282,5,1,0
120.276796,0,0,93,60,96,1464,245,50,0,0,0,282,5,1,0
120.281282,0,0,93,60,96,1464,245,50,0,0,0,282,5,1,0
120.286445,0,0,93,60,96,1464,245,50,0,0,0,282,5,1,0
120.297886,0,0,93,60,96,1464,245,50,0,0,0,282,5,1,0
120.307324,0,0,93,60,96,1464,245,50,0,0,0,282,5,1,0
120.311883,0,1,93,60,96,1464,245,50,0,0,0,281,5,1,0
120.316864,0,0,93,60,96,1464,245,50,0,0,0,281,5,1,0
123.195575,1,1,93,59,96,1463,245,50,0,0,0,258,5,1,0
123.210014,0,0,93,59,96,1463,245,50,0,0,0,258,5,1,0
123.215159,1,0,93,60,96,1463,245,50,0,0,0,258,5,1,0
123.223070,0,1,93,60,96,1463,245,50,0,0,0,258,5,0,0
123.227999,0,0,93,60,96,1463,245,50,0,0,0,258,5,0,0
123.241854,0,0,93,60,96,1463,245,50,0,0,0,258,5,0,0
123.252603,1,0,93,59,96,1463,245,50,0,0,0,258,5,0,0
123.258282,0,0,93,59,96,1463,245,50,0,0,0,258,5,0,0
123.272008,0,0,93,59,96,1463,245,50,0,0,0,258,5,0,0
123.276325,1,1,93,60,96,1462,245,50,0,0,0,257,5,0,0
123.284555,0,0,93,60,96,1462,245,50,0,0,0,257,5,0,0
123.289596,0,0,93,60,96,1462,245,50,0,0,0,257,5,0,0
123.302930,0,0,93,60,96,1462,245,50,0,0,0,257,5,0,0
123.307481,0,0,93,60,96,1462,245,50,0,0,0,257,5,0,0
123.316012,0,1,93,60,96,1462,245,50,0,0,0,257,6,0,0
123.321019,0,0,93,60,96,1462,245,50,0,0,0,257,6,0,0
123.334878,0,0,93,60,96,1462,245,50,0,0,0,257,6,0,0
123.339690,0,0,93,60,96,1462,245,50,0,0,0,257,6,0,0
123.347075,0,0,93,60,96,1462,245,50,0,0,0,257,6,0,0
123.348910,0,0,93,60,96,1462,245,50,0,0,0,257,6,0,0
123.353384,0,0,93,60,96,1462,245,50,0,0,0,257,6,0,0
123.366183,0,0,93,60,96,1462,245,50,0,0,0,257,6,0,0
123.370352,0,1,93,60,96,1462,245,50,0,0,0,257,5,0,0
123.377751,0,0,93,60,96,1462,245,50,0,0,0,257,5,0,0
123.381894,0,0,93,60,96,1462,245,50,0,0,0,257,5,0,0
123.386753,0,0,93,60,96,1462,245,50,0,0,0,257,5,0,0
123.397430,0,1,93,60,96,1462,245,50,0,0,0,258,5,0,0
123.406931,0,0,93,60,96,1462,245,50,0,0,0,258,5,0,0
123.411169,0,0,93,60,96,1462,245,50,0,0,0,258,5,0,0
123.415351,0,1,93,60,96,1462,245,50,0,1,0,258,5,0,0
123.428334,0,0,93,60,96,1462,245,50,0,1,0,258,5,0,0
123.432533,0,0,93,60,96,1462,245,50,0,1,0,258,5,0,0
123.440518,0,0,93,60,96,1462,245,50,0,1,0,258,5,0,0
123.445014,0,0,93,60,96,1462,245,50,0,1,0,258,5,0,0
123.458927,0,1,93,60,96,1462,245,50,0,0,0,258,5,0,0
123.469021,0,0,93,60,96,1462,245,50,0,0,0,258,5,0,0
123.473593,0,0,93,60,96,1462,245,50,0,0,0,258,5,0,0
123.478529,1,0,93,59,96,1462,245,50,0,0,0,258,5,0,0
123.490091,0,1,93,59,96,1462,245,50,0,0,0,257,5,0,0
123.494236,0,1,93,59,96,1462,245,50,0,0,0,257,5,1,0
123.501713,0,0,93,59,96,1462,245,50,0,0,0,257,5,1,0
123.506687,0,0,93,59,96,1462,245,50,0,0,0,257,5,1,0
123.519940,1,0,93,60,96,1462,245,50,0,0,0,257,5,1,0
123.524104,0,0,93,60,96,1462,245,50,0,0,0,257,5,1,0
123.532918,0,0,93,60,96,1462,245,50,0,0,0,257,5,1,0
123.537111,0,0,93,60,96,1462,245,50,0,0,0,257,5,1,0
123.541300,0,1,93,60,96,1462,245,50,0,0,0,258,5,1,0
123.552152,0,1,93,60,96,1462,245,50,0,0,0,258,4,0,0
123.556349,0,0,93,60,96,1462,245,50,0,0,0,258,4,0,0
123.563366,0,0,93,60,96,1462,245,50,0,0,0,258,4,0,0
123.567559,1,1,93,59,96,1462,245,50,0,1,0,258,4,0,0
123.571778,0,1,93,59,96,1462,245,50,0,1,0,258,5,0,0
123.583732,0,0,93,59,96,1462,245,50,0,1,0,258,5,0,0
123.593059,0,0,93,59,96,1462,245,50,0,1,0,258,5,0,0
123.597296,1,1,93,60,96,1462,245,50,0,0,0,258,5,0,0
123.601842,0,0,93,60,96,1462,245,50,0,0,0,258,5,0,0
123.613955,0,0,93,60,96,1462,245,50,0,0,0,258,5,0,0
123.617904,0,0,93,60,96,1462,245,50,0,0,0,258,5,0,0
123.625865,0,0,93,60,96,1462,245,50,0,0,0,258,5,0,0
123.630706,0,1,93,60,96,1462,245,50,0,0,1,258,5,0,0
123.644010,0,0,93,60,96,1462,245,50,0,0,1,258,5,0,0
123.648217,0,0,93,60,96,1462,245,50,0,0,1,258,5,0,0
126.527336,1,1,93,60,96,1460,245,50,1,1,0,127,1,-1,108
126.538311,0,0,93,60,96,1460,245,50,1,1,0,127,1,-1,108
126.543538,0,0,93,60,96,1460,245,50,1,1,0,127,1,-1,108
126.557965,1,1,93,60,96,1463,245,50,1,1,0,169,2,0,13
126.562972,0,0,93,60,96,1463,245,50,1,1,0,169,2,0,13
126.570522,0,1,93,60,96,1463,245,50,1,0,0,169,2,0,13
126.574716,1,0,93,60,96,1462,245,50,1,0,0,169,2,0,0
126.578838,0,0,93,60,96,1462,245,50,1,0,0,169,2,0,0
126.589955,0,0,93,60,96,1462,245,50,1,0,0,169,2,0,0
126.594530,0,0,93,60,96,1462,245,50,1,0,0,169,2,0,0
126.601456,0,1,93,60,96,1462,245,50,1,1,0,169,2,0,0
126.605963,0,1,93,60,96,1462,245,50,1,1,0,168,2,0,0
126.619969,0,1,93,60,96,1462,245,50,1,1,0,168,3,0,0
126.624510,0,0,93,60,96,1462,245,50,1,1,0,168,3,0,0
126.632185,0,0,93,60,96,1462,245,50,1,1,0,168,3,0,0
126.636649,1,0,93,59,96,1462,245,50,1,1,0,168,3,0,0
126.641310,0,1,93,59,96,1462,245,50,1,1,0,168,2,0,0
126.652824,0,0,93,59,96,1462,245,50,1,1,0,168,2,0,0
126.662338,0,0,93,59,96,1462,245,50,1,1,0,168,2,0,0
126.666980,1,1,93,60,96,1462,245,50,0,0,0,168,2,0,0
126.671908,0,1,93,60,96,1462,245,50,0,0,0,167,2,0,0
126.683855,0,0,93,60,96,1462,245,50,0,0,0,167,2,0,0
126.693528,0,1,93,60,96,1462,245,50,1,0,0,167,2,0,0
126.698571,0,0,93,60,96,1462,245,50,1,0,0,167,2,0,0
126.703554,0,1,93,60,96,1462,245,50,1,0,0,167,3,0,0
126.714911,0,0,93,60,96,1462,245,50,1,0,0,167,3,0,0
126.717741,0,0,93,60,96,1462,245,50,1,0,0,167,3,0,0
126.725605,0,1,93,60,96,1462,245,50,0,0,0,167,3,0,0
126.730874,0,1,93,60,96,1462,245,50,0,0,0,166,2,0,0
126.744252,0,0,93,60,96,1462,245,50,0,0,0,166,2,0,0
126.748957,0,0,93,60,96,1462,245,50,0,0,0,166,2,0,0
126.756489,0,1,93,60,96,1462,245,50,0,1,0,166,2,0,0
