trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
8,4,cerrar,step,0.091475,309,1469,0
8,4,cerrar,step,0.092066,309,1469,0
8,4,cerrar,step,0.092848,309,1469,0
8,4,cerrar,step,0.093738,309,1469,0
8,4,cerrar,step,0.094694,309,1469,0
8,4,cerrar,step,0.095314,309,1469,0
8,4,cerrar,step,0.096239,309,1469,0
8,4,cerrar,step,0.097809,309,1469,0
8,4,cerrar,step,0.098437,309,1469,0
8,4,cerrar,step,0.108417,309,1469,0
8,4,cerrar,step,0.109341,307,1469,1
8,4,cerrar,step,0.109960,307,1469,0
8,4,cerrar,step,0.110583,307,1469,0
8,4,cerrar,step,0.111556,307,1469,0
8,4,cerrar,step,0.112505,307,1469,0
8,4,cerrar,step,0.113497,307,1469,0
8,4,cerrar,step,0.119473,307,1469,0
8,4,cerrar,step,0.120024,307,1469,0
8,4,cerrar,step,0.120663,307,1469,0
8,4,cerrar,step,0.121945,307,1469,0
8,4,cerrar,step,0.122561,307,1469,0
8,4,cerrar,step,0.123506,307,1469,0
8,4,cerrar,step,0.124502,307,1469,0
8,4,cerrar,step,0.125476,307,1469,0
8,4,cerrar,step,0.126128,307,1469,1
8,4,cerrar,step,0.127089,307,1469,0
8,4,cerrar,step,0.127755,307,1469,0
8,4,cerrar,step,0.128747,307,1469,0
8,4,cerrar,step,0.129365,307,1469,0
8,4,cerrar,step,0.129963,307,1469,0
8,4,cerrar,step,0.139637,307,1469,0
8,4,cerrar,step,0.141219,307,1469,0
8,4,cerrar,step,0.142142,307,1469,1
8,4,cerrar,step,0.142759,307,1469,0
8,4,cerrar,step,0.143387,307,1469,0
8,4,cerrar,step,0.144372,307,1469,0
8,4,cerrar,step,0.150819,307,1469,0
8,4,cerrar,step,0.151825,307,1469,0
8,4,cerrar,step,0.152797,307,1469,0
8,4,cerrar,step,0.153804,307,1469,0
8,4,cerrar,step,0.154755,307,1469,0
8,4,cerrar,step,0.155754,307,1469,0
8,4,cerrar,step,0.156744,307,1469,0
8,4,cerrar,step,0.158650,307,1469,0
8,4,cerrar,step,0.159616,307,1469,0
8,4,cerrar,step,0.160582,307,1469,0
8,4,cerrar,step,0.170395,309,1469,1
8,4,cerrar,step,0.171362,309,1469,0
8,4,cerrar,step,0.172339,309,1469,0
8,4,cerrar,step,0.173357,309,1469,0
8,4,cerrar,step,0.174293,309,1469,0
8,4,cerrar,step,0.175308,309,1469,0
8,4,cerrar,step,0.181379,309,1469,0
8,4,cerrar,step,0.182039,309,1469,0
8,4,cerrar,step,0.182689,309,1469,0
8,4,cerrar,step,0.184133,309,1469,0
8,4,cerrar,step,0.185044,309,1469,0
8,4,cerrar,step,0.185975,309,1469,0
8,4,cerrar,step,0.186610,309,1469,0
8,4,cerrar,step,0.187239,309,1469,0
8,4,cerrar,step,0.187862,309,1469,0
8,4,cerrar,step,0.188483,309,1469,0
8,4,cerrar,step,0.189104,309,1469,0
8,4,cerrar,step,0.189763,309,1469,0
8,4,cerrar,step,0.190743,309,1469,0
8,4,cerrar,step,0.191328,309,1469,0
8,4,cerrar,step,0.191993,308,1469,1
8,4,cerrar,step,0.202721,308,1469,1
8,4,cerrar,step,0.203386,308,1469,0
8,4,cerrar,step,0.203949,308,1469,0
8,4,cerrar,step,0.204586,308,1469,0
8,4,cerrar,step,0.205219,308,1469,0
8,4,cerrar,step,0.205859,308,1469,0
8,4,cerrar,step,0.206515,308,1469,0
8,4,cerrar,step,0.212501,308,1469,0
8,4,cerrar,step,0.213125,308,1469,0
8,4,cerrar,step,0.213806,308,1469,0
8,4,cerrar,step,0.214459,308,1469,0
8,4,cerrar,step,0.215448,308,1469,0
8,4,cerrar,step,0.217071,308,1469,0
8,4,cerrar,step,0.217691,308,1469,0
8,4,cerrar,step,0.218265,308,1469,0
8,4,cerrar,step,0.218892,308,1469,0
8,4,cerrar,step,0.219870,308,1469,0
8,4,cerrar,step,0.220838,308,1469,0
8,4,cerrar,step,0.221447,308,1469,0
8,4,cerrar,step,0.222042,307,1469,1
8,4,cerrar,step,0.222714,307,1469,0
8,4,cerrar,step,0.232659,307,1469,0
8,4,cerrar,step,0.233531,307,1469,1
8,4,cerrar,step,0.234121,307,1469,0
8,4,cerrar,step,0.235399,307,1469,0
8,4,cerrar,step,0.236038,307,1469,0
8,4,cerrar,step,0.236665,307,1469,0
8,4,cerrar,step,0.237232,307,1469,0
8,4,cerrar,step,0.237895,307,1469,0
8,4,cerrar,step,0.243884,307,1469,0
8,4,cerrar,step,0.245045,307,1469,0
8,4,cerrar,step,0.246037,307,1469,1
8,4,cerrar,step,0.246941,307,1469,0
8,4,cerrar,step,0.247545,307,1469,0
8,4,cerrar,step,0.248145,307,1469,0
8,4,cerrar,step,0.248945,307,1469,0
8,4,cerrar,step,0.250914,307,1469,0
8,4,cerrar,step,0.251891,306,1469,1
8,4,cerrar,step,0.252843,306,1469,0
8,4,cerrar,step,0.253814,306,1469,0
8,4,cerrar,step,0.263376,306,1469,0
8,4,cerrar,step,0.264374,306,1469,0
8,4,cerrar,step,0.265333,306,1469,0
8,4,cerrar,step,0.266282,306,1469,0
8,4,cerrar,step,0.267271,306,1469,0
8,4,cerrar,step,0.267952,306,1469,0
8,4,cerrar,step,0.268975,306,1469,0
8,4,cerrar,step,0.274595,306,1468,0
8,4,cerrar,step,0.276140,306,1468,1
8,4,cerrar,step,0.276767,306,1468,0
8,4,cerrar,step,0.277743,306,1468,0
8,4,cerrar,step,0.278681,306,1468,0
8,4,cerrar,step,0.279335,306,1468,0
8,4,cerrar,step,0.279987,306,1468,0
8,4,cerrar,step,0.280941,306,1468,0
8,4,cerrar,step,0.281915,305,1468,1
8,4,cerrar,step,0.282909,305,1468,0
8,4,cerrar,step,0.283917,305,1468,0
8,4,cerrar,step,0.284923,305,1468,0
8,4,cerrar,step,0.294440,305,1468,0
8,4,cerrar,step,0.296350,305,1468,0
8,4,cerrar,step,0.297309,305,1468,0
8,4,cerrar,step,0.298309,305,1468,0
8,4,cerrar,step,0.299285,305,1468,0
8,4,cerrar,step,0.300252,305,1468,0
8,4,cerrar,step,0.305892,305,1468,0
8,4,cerrar,step,0.306870,305,1468,0
8,4,cerrar,step,0.307782,305,1468,0
8,4,cerrar,step,0.308428,305,1468,0
8,4,cerrar,step,0.309418,305,1468,0
8,4,cerrar,step,0.310028,305,1468,0
8,4,cerrar,step,0.310682,305,1468,0
8,4,cerrar,step,0.311980,304,1468,1
8,4,cerrar,step,0.312686,304,1468,0
8,4,cerrar,step,0.313302,304,1468,0
8,4,cerrar,step,0.314210,304,1468,0
8,4,cerrar,step,0.314891,304,1468,0
8,4,cerrar,step,0.315504,304,1468,0
8,4,cerrar,step,0.325386,304,1468,0
8,4,cerrar,step,0.326412,304,1468,0
8,4,cerrar,step,0.327386,304,1468,0
8,4,cerrar,step,0.328393,304,1468,0
8,4,cerrar,step,0.329409,304,1468,0
8,4,cerrar,step,0.330384,304,1468,0
8,4,cerrar,step,0.338028,304,1468,0
8,4,cerrar,step,0.339084,304,1468,0
8,4,cerrar,step,0.340029,304,1468,0
8,4,cerrar,step,0.340987,304,1468,0
8,4,cerrar,step,0.341729,304,1468,0
8,4,cerrar,step,0.342752,303,1468,1
8,4,cerrar,step,0.343742,303,1468,0
8,4,cerrar,step,0.344690,303,1468,0
8,4,cerrar,step,0.345702,303,1468,0
8,4,cerrar,step,0.346715,303,1468,0
8,4,cerrar,step,0.356581,303,1468,0
8,4,cerrar,step,0.357595,303,1468,0
8,4,cerrar,step,0.359624,303,1468,0
8,4,cerrar,step,0.360613,303,1468,0
8,4,cerrar,step,0.361561,303,1468,0
8,4,cerrar,step,0.367596,303,1468,0
8,4,cerrar,step,0.368553,303,1468,0
8,4,cerrar,step,0.369492,303,1468,0
8,4,cerrar,step,0.370197,303,1468,0
8,4,cerrar,step,0.371209,303,1468,0
8,4,cerrar,step,0.372208,303,1468,0
8,4,cerrar,step,0.373191,303,1468,0
8,4,cerrar,step,0.374169,303,1468,0
8,4,cerrar,step,0.375213,303,1469,0
8,4,cerrar,step,0.376907,303,1469,0
8,4,cerrar,step,0.377918,303,1469,0
8,4,cerrar,step,0.387329,303,1469,0
8,4,cerrar,step,0.387910,303,1469,0
8,4,cerrar,step,0.388521,303,1469,0
8,4,cerrar,step,0.389146,303,1469,0
8,4,cerrar,step,0.390135,303,1469,0
8,4,cerrar,step,0.390725,303,1469,0
8,4,cerrar,step,0.391381,303,1469,0
8,4,cerrar,step,0.392342,303,1469,0
8,4,cerrar,step,0.398434,303,1469,1
8,4,cerrar,step,0.399043,303,1469,0
8,4,cerrar,step,0.400663,303,1469,0
8,4,cerrar,step,0.401317,303,1469,0
8,4,cerrar,step,0.402277,302,1469,1
8,4,cerrar,step,0.403228,302,1469,0
8,4,cerrar,step,0.403827,302,1469,0
8,4,cerrar,step,0.404461,302,1469,0
8,4,cerrar,step,0.405417,302,1469,0
8,4,cerrar,step,0.406051,302,1469,0
8,4,cerrar,step,0.406651,302,1469,0
8,4,cerrar,step,0.407268,302,1469,0
8,4,cerrar,step,0.407926,302,1469,0
8,4,cerrar,step,0.408570,302,1467,0
8,4,cerrar,step,0.419074,302,1467,0
8,4,cerrar,step,0.420055,302,1467,0
8,4,cerrar,step,0.421011,302,1467,0
8,4,cerrar,step,0.421944,302,1467,0
8,4,cerrar,step,0.422607,302,1467,0
8,4,cerrar,step,0.423570,302,1467,0
8,4,cerrar,step,0.429665,302,1467,0
8,4,cerrar,step,0.430292,302,1467,0
8,4,cerrar,step,0.431080,302,1467,0
8,4,cerrar,step,0.431944,302,1467,0
8,4,cerrar,step,0.432987,301,1467,1
8,4,cerrar,step,0.433937,301,1467,0
8,4,cerrar,step,0.435444,301,1467,0
8,4,cerrar,step,0.436027,301,1467,0
8,4,cerrar,step,0.436659,301,1467,0
8,4,cerrar,step,0.437304,301,1467,0
8,4,cerrar,step,0.437934,301,1467,0
8,4,cerrar,step,0.438536,301,1467,0
8,4,cerrar,step,0.439165,301,1467,0
8,4,cerrar,step,0.439790,301,1467,0
8,4,cerrar,step,0.449385,301,1467,0
8,4,cerrar,step,0.449987,301,1467,0
8,4,cerrar,step,0.450603,301,1467,0
8,4,cerrar,step,0.451230,301,1467,0
8,4,cerrar,step,0.452476,301,1467,0
8,4,cerrar,step,0.453053,301,1467,0
8,4,cerrar,step,0.453735,301,1467,1
8,4,cerrar,step,0.454364,301,1467,0
8,4,cerrar,step,0.455016,301,1467,0
8,4,cerrar,step,0.460690,301,1467,0
8,4,cerrar,step,0.461314,301,1467,0
8,4,cerrar,step,0.461933,301,1467,0
8,4,cerrar,step,0.462551,301,1467,0
8,4,cerrar,step,0.463167,301,1467,0
8,4,cerrar,step,0.463799,301,1467,0
8,4,cerrar,step,0.464427,301,1467,0
8,4,cerrar,step,0.465676,301,1467,0
8,4,cerrar,step,0.466288,301,1467,0
8,4,cerrar,step,0.466961,301,1467,0
8,4,cerrar,step,0.467565,301,1467,0
8,4,cerrar,step,0.468146,301,1467,0
8,4,cerrar,step,0.468838,301,1467,0
8,4,cerrar,step,0.469456,301,1467,0
8,4,cerrar,step,0.470090,301,1467,0
8,4,cerrar,step,0.470710,301,1467,0
8,4,cerrar,step,0.480626,301,1467,0
8,4,cerrar,step,0.481519,301,1467,0
8,4,cerrar,step,0.482117,301,1467,0
8,4,cerrar,step,0.483341,301,1467,1
8,4,cerrar,step,0.483979,301,1467,0
8,4,cerrar,step,0.484589,301,1467,0
8,4,cerrar,step,0.485215,301,1467,0
8,4,cerrar,step,0.485797,301,1467,0
8,4,cerrar,step,0.491557,301,1467,0
8,4,cerrar,step,0.492192,300,1467,1
8,4,cerrar,step,0.492808,300,1467,0
8,4,cerrar,step,0.493427,300,1467,0
8,4,cerrar,step,0.494074,300,1467,0
8,4,cerrar,step,0.494681,300,1467,0
8,4,cerrar,step,0.495284,300,1467,0
8,4,cerrar,step,0.497046,300,1467,0
8,4,cerrar,step,0.497981,300,1467,0
8,4,cerrar,step,0.498987,300,1467,0
8,4,cerrar,step,0.499929,300,1467,0
8,4,cerrar,step,0.500941,300,1467,0
8,4,cerrar,step,0.501893,300,1467,0
8,4,cerrar,step,0.511504,300,1467,0
8,4,cerrar,step,0.512464,300,1467,0
8,4,cerrar,step,0.513132,300,1467,0
8,4,cerrar,step,0.514036,300,1467,0
8,4,cerrar,step,0.514741,300,1467,0
8,4,cerrar,step,0.515661,300,1467,0
8,4,cerrar,step,0.516837,300,1467,1
8,4,cerrar,step,0.523091,300,1467,0
8,4,cerrar,step,0.523990,300,1467,0
8,4,cerrar,step,0.524643,300,1467,0
8,4,cerrar,step,0.525268,300,1467,0
8,4,cerrar,step,0.526199,300,1467,0
8,4,cerrar,step,0.527194,300,1467,0
8,4,cerrar,step,0.527800,300,1467,1
8,4,cerrar,step,0.528423,300,1467,0
8,4,cerrar,step,0.529436,300,1467,0
8,4,cerrar,step,0.530413,300,1467,0
8,4,cerrar,step,0.531395,300,1467,0
8,4,cerrar,step,0.532679,300,1467,0
8,4,cerrar,step,0.542372,300,1467,0
8,4,cerrar,step,0.543317,300,1467,0
8,4,cerrar,step,0.543944,300,1467,1
8,4,cerrar,step,0.544542,300,1467,0
8,4,cerrar,step,0.545134,300,1467,0
8,4,cerrar,step,0.545804,300,1467,0
8,4,cerrar,step,0.546428,300,1467,0
8,4,cerrar,step,0.547395,300,1467,0
8,4,cerrar,step,0.548036,300,1467,0
8,4,cerrar,step,0.553779,300,1467,0
8,4,cerrar,step,0.554706,300,1467,0
8,4,cerrar,step,0.556666,299,1467,1
8,4,cerrar,step,0.557315,299,1467,0
8,4,cerrar,step,0.557991,299,1467,1
8,4,cerrar,step,0.558930,299,1467,0
8,4,cerrar,step,0.559869,299,1467,0
8,4,cerrar,step,0.561097,299,1467,0
8,4,cerrar,step,0.562021,299,1467,0
8,4,cerrar,step,0.562591,299,1467,0
8,4,cerrar,step,0.563191,299,1467,0
8,4,cerrar,step,0.563838,299,1467,0
8,4,cerrar,step,0.573600,299,1467,0
8,4,cerrar,step,0.574229,299,1467,0
8,4,cerrar,step,0.576195,299,1467,1
8,4,cerrar,step,0.577161,299,1467,0
8,4,cerrar,step,0.578115,299,1467,1
8,4,cerrar,step,0.578745,299,1467,0
8,4,cerrar,step,0.584623,299,1467,0
8,4,cerrar,step,0.585594,299,1467,0
8,4,cerrar,step,0.586583,299,1467,0
8,4,cerrar,step,0.587606,299,1467,0
8,4,cerrar,step,0.588578,299,1467,0
8,4,cerrar,step,0.589536,299,1467,0
8,4,cerrar,step,0.590538,299,1467,0
8,4,cerrar,step,0.591533,299,1467,0
8,4,cerrar,step,0.592827,299,1467,0
8,4,cerrar,step,0.593473,299,1467,0
8,4,cerrar,step,0.594066,299,1467,0
8,4,cerrar,step,0.594677,299,1467,0
8,4,cerrar,step,0.604494,299,1467,0
8,4,cerrar,step,0.605421,299,1467,0
8,4,cerrar,step,0.606395,299,1467,1
8,4,cerrar,step,0.607373,299,1467,0
8,4,cerrar,step,0.607993,299,1467,0
8,4,cerrar,step,0.608600,299,1467,0
8,4,cerrar,step,0.609556,299,1467,0
8,4,cerrar,step,0.615695,299,1467,0
8,4,cerrar,step,0.617315,299,1467,0
8,4,cerrar,step,0.618201,299,1467,0
8,4,cerrar,step,0.619242,299,1467,0
8,4,cerrar,step,0.619833,299,1467,0
8,4,cerrar,step,0.620509,299,1467,0
8,4,cerrar,step,0.621471,299,1467,0
8,4,cerrar,step,0.622456,299,1467,0
8,4,cerrar,step,0.623216,299,1467,0
8,4,cerrar,step,0.624143,299,1467,0
8,4,cerrar,step,0.625118,299,1467,0
8,4,cerrar,step,0.626139,299,1467,0
8,4,cerrar,step,0.635637,299,1467,0
8,4,cerrar,step,0.637578,299,1467,0
8,4,cerrar,step,0.638185,299,1467,0
8,4,cerrar,step,0.638812,299,1467,0
8,4,cerrar,step,0.639829,299,1467,0
8,4,cerrar,step,0.640447,299,1467,0
8,4,cerrar,step,0.646571,299,1467,0
8,4,cerrar,step,0.647440,299,1467,0
8,4,cerrar,step,0.648070,299,1467,0
8,4,cerrar,step,0.648685,299,1467,0
8,4,cerrar,step,0.649367,299,1467,0
8,4,cerrar,step,0.650295,299,1467,0
8,4,cerrar,step,0.651271,299,1467,0
8,4,cerrar,step,0.652499,299,1467,0
8,4,cerrar,step,0.653132,299,1467,0
8,4,cerrar,step,0.653776,299,1467,0
8,4,cerrar,step,0.654402,299,1467,0
8,4,cerrar,step,0.655025,299,1467,0
8,4,cerrar,step,0.655650,299,1467,0
8,4,cerrar,step,0.656278,299,1467,0
8,4,cerrar,step,0.656933,299,1467,0
8,4,cerrar,step,0.666649,299,1467,0
8,4,cerrar,step,0.667509,299,1467,0
8,4,cerrar,step,0.668513,299,1467,0
8,4,cerrar,step,0.669492,299,1467,0
8,4,cerrar,step,0.670736,298,1467,1
8,4,cerrar,step,0.671360,298,1467,0
8,4,cerrar,step,0.672004,298,1467,0
8,4,cerrar,step,0.677745,298,1467,0
8,4,cerrar,step,0.678380,298,1467,0
8,4,cerrar,step,0.679279,298,1467,0
8,4,cerrar,step,0.680272,298,1467,0
8,4,cerrar,step,0.681252,298,1467,0
8,4,cerrar,step,0.681934,298,1467,0
8,4,cerrar,step,0.682849,298,1467,0
8,4,cerrar,step,0.683794,298,1467,0
8,4,cerrar,step,0.684743,298,1467,0
8,4,cerrar,step,0.686637,298,1467,0
8,4,cerrar,step,0.687663,298,1467,0
8,4,cerrar,step,0.697304,298,1467,0
8,4,cerrar,step,0.697894,298,1467,0
8,4,cerrar,step,0.698499,298,1467,0
8,4,cerrar,step,0.699100,298,1467,0
8,4,cerrar,step,0.699745,298,1467,0
8,4,cerrar,step,0.700347,298,1467,0
8,4,cerrar,step,0.700974,298,1467,0
8,4,cerrar,step,0.701560,298,1467,0
8,4,cerrar,step,0.702185,298,1467,0
8,4,cerrar,step,0.702807,298,1467,0
8,4,cerrar,step,0.709852,298,1467,0
8,4,cerrar,step,0.710831,298,1467,0
8,4,cerrar,step,0.711444,298,1467,0
8,4,cerrar,step,0.712063,298,1467,0
8,4,cerrar,step,0.712675,298,1467,0
8,4,cerrar,step,0.713333,298,1467,0
8,4,cerrar,step,0.713962,298,1467,0
8,4,cerrar,step,0.714583,298,1467,0
8,4,cerrar,step,0.715152,298,1467,0
8,4,cerrar,step,0.715798,298,1467,0
8,4,cerrar,step,0.716388,298,1467,0
8,4,cerrar,step,0.717014,298,1467,0
8,4,cerrar,step,0.718578,298,1467,0
8,4,cerrar,step,0.728423,298,1467,0
8,4,cerrar,step,0.729315,298,1467,0
8,4,cerrar,step,0.729933,298,1467,0
8,4,cerrar,step,0.730547,298,1467,0
8,4,cerrar,step,0.731514,298,1467,0
8,4,cerrar,step,0.732128,298,1467,0
8,4,cerrar,step,0.732784,298,1467,0
8,4,cerrar,step,0.733409,298,1467,0
8,4,cerrar,step,0.739511,298,1467,0
8,4,cerrar,step,0.740424,298,1467,0
8,4,cerrar,step,0.741361,298,1467,0
8,4,cerrar,step,0.742566,298,1467,0
8,4,cerrar,step,0.743198,298,1467,0
8,4,cerrar,step,0.743849,298,1467,0
8,4,cerrar,step,0.744825,298,1467,0
8,4,cerrar,step,0.745792,298,1467,0
8,4,cerrar,step,0.746744,298,1467,0
8,4,cerrar,step,0.747366,298,1467,0
8,4,cerrar,step,0.748005,298,1467,0
8,4,cerrar,step,0.748590,298,1467,0
8,4,cerrar,step,0.749367,298,1467,0
8,4,cerrar,step,0.759417,298,1467,0
8,4,cerrar,step,0.760305,298,1467,0
8,4,cerrar,step,0.761913,298,1467,0
8,4,cerrar,step,0.762496,298,1467,0
8,4,cerrar,step,0.763490,298,1467,0
8,4,cerrar,step,0.764446,298,1467,0
8,4,cerrar,step,0.770512,298,1467,0
8,4,cerrar,step,0.771455,298,1467,0
8,4,cerrar,step,0.772447,298,1467,0
8,4,cerrar,step,0.773447,298,1467,0
8,4,cerrar,step,0.774432,298,1467,0
8,4,cerrar,step,0.775433,298,1467,0
8,4,cerrar,step,0.776350,298,1467,0
8,4,cerrar,step,0.777330,298,1467,0
8,4,cerrar,step,0.779259,298,1467,0
8,4,cerrar,step,0.780240,298,1467,1
8,4,cerrar,step,0.781000,298,1467,0
8,4,cerrar,step,0.790661,298,1467,0
8,4,cerrar,step,0.791574,298,1467,0
8,4,cerrar,step,0.792687,298,1467,0
8,4,cerrar,step,0.793590,298,1467,0
8,4,cerrar,step,0.794550,298,1467,0
8,4,cerrar,step,0.795159,298,1467,0
8,4,cerrar,step,0.796137,298,1467,0
8,4,cerrar,step,0.801838,298,1467,0
8,4,cerrar,step,0.802490,298,1467,0
8,4,cerrar,step,0.804091,298,1467,0
8,4,cerrar,step,0.805040,298,1467,0
8,4,cerrar,step,0.805707,298,1467,0
8,4,cerrar,step,0.806676,298,1467,0
8,4,cerrar,step,0.807641,298,1467,0
8,4,cerrar,step,0.808292,298,1467,0
8,4,cerrar,step,0.809221,298,1467,0
8,4,cerrar,step,0.810171,298,1467,0
8,4,cerrar,step,0.811128,298,1467,0
8,4,cerrar,step,0.811753,298,1467,0
8,4,cerrar,step,0.821466,298,1467,0
8,4,cerrar,step,0.822391,298,1467,0
8,4,cerrar,step,0.823975,298,1467,0
8,4,cerrar,step,0.824624,298,1467,0
8,4,cerrar,step,0.825620,298,1467,0
8,4,cerrar,step,0.826595,298,1467,0
8,4,cerrar,step,0.832471,298,1467,0
8,4,cerrar,step,0.833428,298,1467,0
8,4,cerrar,step,0.834038,298,1467,0
8,4,cerrar,step,0.834695,298,1467,0
8,4,cerrar,step,0.835654,298,1467,0
8,4,cerrar,step,0.836276,298,1467,0
8,4,cerrar,step,0.836949,298,1467,0
8,4,cerrar,step,0.837853,298,1467,0
8,4,cerrar,step,0.839426,298,1467,0
8,4,cerrar,step,0.840440,298,1467,0
8,4,cerrar,step,0.841457,298,1467,0
8,4,cerrar,step,0.842449,298,1467,0
8,4,cerrar,step,0.852396,298,1467,0
8,4,cerrar,step,0.853395,298,1467,0
8,4,cerrar,step,0.854358,297,1467,1
8,4,cerrar,step,0.855007,297,1467,0
8,4,cerrar,step,0.855661,297,1467,0
8,4,cerrar,step,0.856297,297,1467,0
8,4,cerrar,step,0.857280,297,1467,0
8,4,cerrar,step,0.858267,297,1467,0
8,4,cerrar,step,0.864546,297,1467,0
8,4,cerrar,step,0.865464,297,1467,0
8,4,cerrar,step,0.866119,297,1467,0
8,4,cerrar,step,0.867068,297,1467,0
8,4,cerrar,step,0.867753,297,1467,0
8,4,cerrar,step,0.868662,297,1467,0
8,4,cerrar,step,0.869630,297,1467,1
8,4,cerrar,step,0.870619,297,1467,0
8,4,cerrar,step,0.871598,297,1467,0
8,4,cerrar,step,0.872212,297,1467,0
8,4,cerrar,step,0.872838,297,1467,0
8,4,cerrar,step,0.873818,297,1467,0
8,4,cerrar,step,0.884342,297,1467,0
8,4,cerrar,step,0.885336,297,1467,0
8,4,cerrar,step,0.886311,297,1467,0
8,4,cerrar,step,0.887266,297,1467,0
8,4,cerrar,step,0.887939,297,1467,0
8,4,cerrar,step,0.888843,297,1467,0
8,4,cerrar,step,0.894810,297,1467,0
8,4,cerrar,step,0.895797,297,1467,0
8,4,cerrar,step,0.896761,297,1467,0
8,4,cerrar,step,0.897758,297,1467,0
8,4,cerrar,step,0.898748,297,1467,0
8,4,cerrar,step,0.899694,297,1467,0
8,4,cerrar,step,0.901319,297,1467,0
8,4,cerrar,step,0.902293,297,1467,1
8,4,cerrar,step,0.903256,297,1467,0
8,4,cerrar,step,0.904195,297,1467,0
8,4,cerrar,step,0.904795,297,1467,0
8,4,cerrar,step,0.914513,297,1467,0
8,4,cerrar,step,0.915512,297,1467,0
8,4,cerrar,step,0.916110,297,1467,0
8,4,cerrar,step,0.916761,297,1467,0
8,4,cerrar,step,0.917688,297,1467,0
8,4,cerrar,step,0.918642,297,1467,0
8,4,cerrar,step,0.919623,297,1467,0
8,4,cerrar,step,0.926497,297,1467,0
8,4,cerrar,step,0.927480,297,1467,0
8,4,cerrar,step,0.928463,297,1467,0
8,4,cerrar,step,0.929491,297,1467,0
8,4,cerrar,step,0.930489,297,1467,0
8,4,cerrar,step,0.931497,297,1467,0
8,4,cerrar,step,0.932147,297,1467,1
8,4,cerrar,step,0.933098,297,1467,0
8,4,cerrar,step,0.934088,297,1467,0
8,4,cerrar,step,0.935098,297,1467,0
8,4,cerrar,step,0.936049,296,1467,1
8,4,cerrar,step,0.945365,296,1467,0
8,4,cerrar,step,0.946642,296,1467,0
8,4,cerrar,step,0.947616,296,1467,0
8,4,cerrar,step,0.948573,296,1467,0
8,4,cerrar,step,0.949546,296,1467,0
8,4,cerrar,step,0.950516,296,1467,0
8,4,cerrar,step,0.956660,296,1467,0
8,4,cerrar,step,0.957621,296,1467,0
8,4,cerrar,step,0.958603,296,1467,0
8,4,cerrar,step,0.959574,296,1467,0
8,4,cerrar,step,0.960202,296,1467,0
8,4,cerrar,step,0.960831,296,1467,0
8,4,cerrar,step,0.961446,296,1467,0
8,4,cerrar,step,0.963383,296,1467,1
8,4,cerrar,step,0.964342,296,1467,0
8,4,cerrar,step,0.965611,296,1467,0
8,4,cerrar,step,0.966929,296,1467,0
8,4,cerrar,step,0.976535,296,1467,0
8,4,cerrar,step,0.977648,296,1467,0
8,4,cerrar,step,0.978708,296,1467,0
8,4,cerrar,step,0.979817,296,1467,0
8,4,cerrar,step,0.981046,296,1467,0
8,4,cerrar,step,0.982269,296,1467,0
8,4,cerrar,step,0.987982,296,1467,0
8,4,cerrar,step,0.989125,296,1467,0
8,4,cerrar,step,0.991198,296,1467,1
8,4,cerrar,step,0.992233,296,1467,1
8,4,cerrar,step,0.993270,296,1467,0
8,4,cerrar,step,0.994335,296,1467,0
8,4,cerrar,step,0.995372,296,1467,0
8,4,cerrar,step,0.996465,296,1467,0
8,4,cerrar,step,0.997643,296,1467,0
8,4,cerrar,step,1.007456,296,1467,0
8,4,cerrar,step,1.008519,296,1467,0
8,4,cerrar,step,1.009554,296,1467,0
8,4,cerrar,step,1.010621,296,1467,0
8,4,cerrar,step,1.011697,296,1467,0
8,4,cerrar,step,1.018737,296,1467,0
8,4,cerrar,step,1.019987,296,1467,0
8,4,cerrar,step,1.021162,296,1467,0
8,4,cerrar,step,1.022322,296,1467,0
8,4,cerrar,step,1.023470,296,1467,0
8,4,cerrar,step,1.024574,296,1467,0
8,4,cerrar,step,1.025642,296,1467,0
8,4,cerrar,step,1.026744,296,1467,0
8,4,cerrar,step,1.027853,296,1467,0
8,4,cerrar,step,1.029095,296,1467,0
8,4,cerrar,step,1.038538,296,1467,0
8,4,cerrar,step,1.039757,296,1467,0
8,4,cerrar,step,1.041934,296,1467,0
8,4,cerrar,step,1.042990,296,1467,0
8,4,cerrar,step,1.044067,296,1467,0
8,4,cerrar,step,1.049753,296,1467,0
8,4,cerrar,step,1.050967,296,1467,0
8,4,cerrar,step,1.052159,296,1467,0
8,4,cerrar,step,1.053150,296,1467,0
8,4,cerrar,step,1.053797,296,1467,0
8,4,cerrar,step,1.054942,296,1467,0
8,4,cerrar,step,1.055808,296,1467,0
8,4,cerrar,step,1.056800,296,1467,0
8,4,cerrar,step,1.057408,296,1467,0
8,4,cerrar,step,1.058645,296,1467,0
8,4,cerrar,step,1.059591,296,1467,0
8,4,cerrar,step,1.069446,296,1467,1
8,4,cerrar,step,1.070523,296,1467,0
8,4,cerrar,step,1.071456,296,1467,0
8,4,cerrar,step,1.072432,296,1467,0
8,4,cerrar,step,1.073396,296,1467,0
8,4,cerrar,step,1.074414,296,1467,0
8,4,cerrar,step,1.080756,296,1467,0
8,4,cerrar,step,1.081525,296,1467,0
8,4,cerrar,step,1.082468,296,1467,0
8,4,cerrar,step,1.083499,296,1467,0
