t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
96.34484,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-7
96.34682,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-8
96.35403,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-8
96.35558,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-8
96.35716,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-8
96.35872,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-8
96.36063,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.36251,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.37279,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.37404,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.37595,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.37787,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.38489,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.38674,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.38834,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.39021,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-8
96.39148,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-8
96.39342,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-8
96.40404,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-8
96.40554,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-8
96.40679,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-8
96.40848,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-8
96.41534,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-8
96.41758,couple,base30,93,58,96,602,736,1557,-29,0,0,419,274,-8
96.41950,couple,base30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.42143,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.42339,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.42558,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.43551,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.43674,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.43799,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.43924,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.44608,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.44730,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.44855,couple,base30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.44975,couple,base30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.45098,couple,base30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.45213,couple,base30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.45336,couple,base30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.45494,couple,base30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.45615,couple,base30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.46665,couple,base30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.46885,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.47006,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.47126,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.47755,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.47876,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.47995,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.48118,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.48238,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.48360,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.48479,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.48598,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.48718,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.49739,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.49859,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.49982,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.50100,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.50221,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.50846,couple,step30,93,58,96,602,736,1557,-30,0,0,419,274,-8
96.50975,couple,step30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.51092,couple,step30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.51212,couple,step30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.51336,couple,step30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.51490,couple,step30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.51605,couple,step30,92,58,96,602,736,1557,-30,0,0,419,274,-8
96.51743,couple,step30,92,58,96,602,736,1557,-30,0,0,419,295,-8
96.52774,couple,step30,92,58,96,602,737,1557,-30,0,0,419,295,-10
96.52898,couple,step30,92,58,96,602,737,1557,-30,0,0,419,295,-10
96.53079,couple,step30,92,58,96,602,737,1557,-30,0,0,419,295,-10
96.53200,couple,step30,92,58,96,602,737,1557,-30,0,0,419,295,-10
96.53322,couple,step30,92,58,96,602,737,1557,-30,0,0,419,295,-10
96.54011,couple,step30,92,58,96,602,737,1557,-30,0,0,419,295,-10
96.54154,couple,step30,93,58,96,602,737,1557,-30,0,0,419,295,-10
96.54273,couple,step30,93,58,96,602,737,1557,-30,0,0,419,295,-10
96.54398,couple,step30,93,58,96,602,737,1557,-30,0,0,419,295,-10
96.54518,couple,step30,93,58,96,602,737,1557,-30,0,0,419,295,-10
96.54633,couple,step30,93,58,96,602,737,1557,-30,0,0,420,295,-10
96.54759,couple,step30,93,58,96,602,737,1557,-30,0,0,420,319,-10
96.54880,couple,step30,93,58,96,602,740,1557,-30,0,0,420,319,-10
96.55926,couple,step30,93,58,96,602,740,1557,-30,0,0,420,319,-14
96.56045,couple,step30,93,58,96,602,740,1557,-30,0,0,420,319,-14
96.56173,couple,step30,93,58,96,602,740,1557,-30,0,0,420,319,-14
96.56329,couple,step30,93,58,96,602,740,1557,-30,0,0,420,319,-14
96.56990,couple,step30,93,58,96,602,740,1557,-30,0,0,420,319,-14
96.57153,couple,step30,93,58,96,602,740,1557,-30,0,0,420,319,-14
96.57312,couple,step30,93,58,96,602,740,1557,-30,0,0,420,319,-14
96.57468,couple,step30,93,58,96,602,740,1557,-30,0,1,420,319,-14
96.57598,couple,step30,93,58,96,602,740,1557,-30,0,1,413,319,-14
96.57788,couple,step30,93,58,96,602,740,1557,-30,0,1,413,334,-14
96.57981,couple,step30,93,58,96,602,741,1557,-30,0,1,413,334,-16
96.59036,couple,step30,93,58,96,602,741,1557,-30,0,1,413,334,-16
96.59163,couple,step30,93,58,96,602,741,1557,-30,0,1,413,334,-16
96.59289,couple,step30,93,58,96,602,741,1557,-30,0,1,413,334,-16
96.59413,couple,step30,93,58,96,602,741,1557,-30,0,1,413,334,-16
96.60089,couple,step30,92,58,96,602,741,1557,-30,0,1,413,334,-16
96.60287,couple,step30,92,58,96,602,741,1557,-30,0,1,413,334,-16
96.60446,couple,step30,92,58,96,602,741,1557,-30,0,0,413,334,-16
96.60627,couple,step30,92,58,96,600,741,1557,-30,0,0,411,334,-16
96.60780,couple,step30,92,58,96,600,741,1557,-30,0,0,411,349,-16
96.60899,couple,step30,92,58,96,600,743,1557,-30,0,0,411,349,-18
96.61054,couple,step30,92,58,96,600,743,1557,-30,0,0,411,349,-18
96.62101,couple,step30,92,58,96,600,743,1557,-30,0,0,411,349,-18
96.62247,couple,step30,92,58,96,600,743,1557,-30,0,0,411,349,-18
96.62371,couple,step30,92,58,96,600,743,1557,-30,0,0,411,349,-18
96.62527,couple,step30,92,58,96,600,743,1557,-30,0,0,411,349,-18
96.63205,couple,step30,92,58,96,600,743,1557,-30,0,0,411,349,-18
96.63353,couple,step30,93,58,96,600,743,1557,-30,0,0,411,349,-18
96.63476,couple,step30,93,58,96,600,743,1557,-30,0,0,411,349,-18
96.63611,couple,step30,93,58,96,599,743,1557,-30,0,0,414,349,-18
96.63761,couple,step30,93,58,96,599,743,1557,-30,0,0,414,369,-18
96.63920,couple,step30,93,58,96,599,743,1557,-30,0,0,414,369,-18
96.64081,couple,step30,93,58,96,599,743,1557,-30,0,0,414,369,-21
96.64233,couple,step30,93,58,96,599,743,1557,-30,0,0,414,369,-21
96.65322,couple,step30,93,58,96,599,743,1557,-30,0,0,414,369,-21
96.65507,couple,step30,93,58,96,599,743,1557,-30,0,0,414,369,-21
96.65662,couple,step30,93,58,96,599,743,1557,-30,0,0,414,369,-21
96.66301,couple,step30,93,58,96,599,743,1557,-30,0,0,414,369,-21
96.66424,couple,step30,93,58,96,599,743,1557,-30,0,0,414,369,-21
96.66540,couple,step30,93,58,96,598,743,1557,-30,0,0,419,369,-21
96.66667,couple,step30,93,58,96,598,743,1557,-30,0,0,419,369,-21
96.66788,couple,step30,93,58,96,598,747,1557,-30,0,0,419,391,-21
96.66904,couple,step30,93,58,96,598,747,1557,-30,0,0,419,391,-24
96.67030,couple,step30,93,58,96,598,747,1557,-30,0,0,419,391,-24
96.67153,couple,step30,93,58,96,598,747,1557,-30,0,0,419,391,-24
96.67273,couple,step30,93,58,96,598,747,1557,-30,0,0,419,391,-24
96.68315,couple,step30,93,58,96,598,747,1557,-30,0,0,419,391,-24
96.68435,couple,step30,93,58,96,598,747,1557,-30,0,0,419,391,-24
96.68554,couple,step30,93,58,96,598,747,1557,-30,0,0,419,391,-24
96.68680,couple,step30,93,58,96,598,747,1557,-30,0,0,419,391,-24
96.68798,couple,step30,93,58,96,598,747,1557,-30,0,0,419,391,-24
96.69462,couple,step30,93,58,96,598,747,1557,-30,0,1,419,391,-24
96.69646,couple,step30,93,58,96,598,747,1557,-30,0,1,422,391,-24
96.69835,couple,step30,93,58,96,598,750,1557,-30,0,1,422,397,-24
96.70029,couple,step30,93,58,96,598,750,1557,-30,0,1,422,397,-25
96.70222,couple,step30,93,58,96,598,750,1557,-30,0,1,422,397,-25
96.70421,couple,step30,93,58,96,598,750,1557,-30,0,1,422,397,-25
96.71497,couple,step30,93,58,96,598,750,1557,-30,0,1,422,397,-25
96.71722,couple,step30,93,58,96,598,750,1557,-30,0,1,422,397,-25
96.71960,couple,step30,93,58,96,598,750,1557,-30,0,1,422,397,-25
96.72661,couple,step30,93,58,96,598,750,1557,-30,0,1,420,397,-25
96.72889,couple,step30,93,58,96,597,749,1557,-30,0,1,420,387,-25
96.73092,couple,step30,93,58,96,597,749,1557,-30,0,1,420,387,-23
96.73285,couple,step30,93,58,96,597,749,1557,-30,0,1,420,387,-23
96.73473,couple,step30,93,58,96,597,749,1557,-30,0,1,420,387,-23
96.74557,couple,step30,93,58,96,597,749,1557,-30,0,1,420,387,-23
96.74713,couple,step30,93,58,96,597,749,1557,-30,0,1,420,387,-23
96.74867,couple,step30,92,58,96,597,749,1557,-30,0,1,420,387,-23
96.75021,couple,step30,92,58,96,597,749,1557,-30,0,1,420,387,-23
96.75705,couple,step30,92,58,96,597,749,1557,-30,0,1,418,387,-23
96.75899,couple,step30,92,58,96,597,749,1557,-30,0,1,418,387,-23
96.76092,couple,step30,92,58,96,597,749,1557,-30,0,1,418,387,-22
96.76292,couple,step30,92,58,96,597,749,1557,-30,0,1,418,387,-22
96.76480,couple,step30,92,58,96,597,749,1557,-30,0,1,418,387,-22
96.77571,couple,step30,92,58,96,597,749,1557,-30,0,1,418,387,-22
96.77765,couple,step30,93,58,96,597,749,1557,-30,0,1,418,387,-22
96.77961,couple,step30,93,58,96,597,749,1557,-30,0,0,418,387,-22
96.78151,couple,step30,93,58,96,597,749,1557,-30,0,0,416,387,-22
96.78812,couple,step30,93,58,96,597,749,1557,-30,0,0,416,373,-22
96.79010,couple,step30,93,58,96,597,747,1557,-30,0,0,416,373,-22
96.79170,couple,step30,93,58,96,597,747,1557,-30,0,0,416,373,-22
96.79325,couple,step30,93,58,96,597,747,1557,-30,0,0,416,373,-22
96.79449,couple,step30,93,58,96,597,747,1557,-30,0,0,416,373,-22
96.79574,couple,step30,93,58,96,597,747,1557,-30,0,0,416,373,-22
96.79702,couple,step30,93,58,96,597,747,1557,-30,0,0,416,373,-22
96.80759,couple,step30,93,58,96,597,747,1557,-30,0,0,416,373,-22
96.80921,couple,step30,93,58,96,597,747,1557,-30,0,0,416,373,-22
96.81078,couple,step30,93,58,96,597,747,1557,-30,1,0,416,373,-22
96.81202,couple,step30,93,58,96,597,747,1557,-30,1,0,416,373,-22
96.81910,couple,step30,93,58,96,597,747,1557,-30,1,0,415,368,-22
96.82103,couple,step30,93,58,96,597,747,1557,-30,1,0,415,368,-22
96.82297,couple,step30,93,58,96,597,747,1557,-30,1,0,415,368,-22
96.82487,couple,step30,93,58,96,597,747,1557,-30,1,0,415,368,-22
96.82613,couple,step30,93,58,96,597,747,1557,-30,1,0,415,368,-22
96.82740,couple,step30,93,58,96,597,747,1557,-30,1,0,415,368,-22
96.83779,couple,step30,93,58,96,597,747,1557,-30,1,0,415,368,-22
96.83971,couple,step30,92,58,96,597,747,1557,-30,0,0,415,368,-22
96.84158,couple,step30,92,58,96,597,747,1557,-30,0,0,414,368,-22
96.84317,couple,step30,92,58,96,597,747,1557,-30,0,0,414,368,-22
96.85061,couple,step30,92,58,96,597,746,1557,-30,0,0,414,365,-20
96.85308,couple,step30,92,58,96,597,746,1557,-30,0,0,414,365,-20
96.85545,couple,step30,92,58,96,597,746,1557,-30,0,0,414,365,-20
96.85744,couple,step30,92,58,96,597,746,1557,-30,0,0,414,365,-20
96.85956,couple,step30,92,58,96,597,746,1557,-30,0,0,414,365,-20
96.86964,couple,step30,93,58,96,597,746,1557,-30,1,0,414,365,-20
96.87119,couple,step30,93,58,96,597,746,1557,-30,1,0,414,365,-20
96.87240,couple,step30,93,58,96,597,746,1557,-30,1,0,414,365,-20
96.87420,couple,step30,93,58,96,597,746,1557,-30,1,0,412,365,-20
96.88105,couple,step30,93,58,96,597,746,1557,-30,1,0,412,379,-23
96.88363,couple,step30,93,58,96,597,746,1557,-30,1,0,412,379,-23
96.88576,couple,step30,93,58,96,597,746,1557,-30,1,0,412,379,-23
96.88777,couple,step30,93,58,96,597,746,1557,-30,1,0,412,379,-23
96.88971,couple,step30,93,58,96,597,746,1557,-31,1,0,412,379,-23
96.90109,couple,step30,93,58,96,597,746,1557,-31,1,1,412,379,-23
96.90405,couple,step30,93,58,96,597,746,1557,-31,1,1,411,395,-23
96.91137,couple,step30,93,58,96,597,748,1557,-31,1,1,411,395,-25
96.91369,couple,step30,93,58,96,597,748,1557,-31,1,1,411,395,-25
96.91591,couple,step30,93,58,96,597,748,1557,-31,1,1,411,395,-25
96.91788,couple,step30,93,58,96,597,748,1557,-31,1,1,411,395,-25
96.91976,couple,step30,93,58,96,597,748,1557,-31,1,1,411,395,-25
96.92168,couple,step30,93,58,96,597,748,1557,-31,0,1,411,395,-25
96.93201,couple,step30,93,58,96,597,748,1557,-31,0,1,411,395,-25
96.93391,couple,step30,93,58,96,597,748,1557,-31,0,1,410,395,-25
96.93579,couple,step30,93,58,96,596,748,1557,-31,0,1,410,395,-25
96.94283,couple,step30,93,58,96,596,750,1557,-31,0,1,410,395,-24
96.94443,couple,step30,93,58,96,596,750,1557,-31,0,1,410,395,-24
96.94636,couple,step30,93,58,96,596,750,1557,-31,0,1,410,395,-24
96.94826,couple,step30,93,58,96,596,750,1557,-31,0,1,410,395,-24
96.95015,couple,step30,93,58,96,596,750,1557,-31,0,1,410,395,-24
96.95169,couple,step30,93,58,96,596,750,1557,-31,0,1,410,395,-24
96.96230,couple,step30,93,58,96,596,750,1557,-31,0,0,410,395,-24
96.96467,couple,step30,93,58,96,596,750,1557,-31,0,0,407,395,-24
96.96698,couple,step30,93,58,96,596,750,1557,-31,0,0,407,395,-23
96.97402,couple,step30,93,58,96,596,750,1557,-31,0,0,407,395,-23
96.97608,couple,step30,93,58,96,596,750,1557,-31,0,0,407,395,-23
96.97819,couple,step30,93,58,96,596,750,1557,-31,0,0,407,395,-23
96.98037,couple,step30,93,58,96,596,750,1557,-30,0,0,407,395,-23
96.98245,couple,step30,93,58,96,596,750,1557,-30,0,0,407,395,-23
96.99302,couple,step30,93,58,96,596,750,1557,-30,0,1,407,395,-23
96.99507,couple,step30,93,58,96,596,750,1557,-30,0,1,404,381,-23
96.99711,couple,step30,93,58,96,596,750,1557,-30,0,1,404,381,-23
97.00418,couple,step30,93,58,96,596,750,1557,-30,0,1,404,381,-23
97.00681,couple,step30,93,58,96,596,750,1557,-30,0,1,404,381,-23
97.00899,couple,step30,93,58,96,596,750,1557,-30,0,1,404,381,-23
97.01102,couple,step30,93,58,96,596,750,1557,-30,0,1,404,381,-23
97.01314,couple,step30,93,58,96,596,750,1557,-30,0,1,404,381,-23
97.02387,couple,step30,93,58,96,596,750,1557,-30,0,1,403,381,-23
97.02601,couple,step30,93,58,96,596,749,1557,-30,0,1,403,377,-22
97.02811,couple,step30,93,58,96,596,749,1557,-30,0,1,403,377,-22
97.03502,couple,step30,93,58,96,596,749,1557,-30,0,1,403,377,-22
97.03715,couple,step30,93,58,96,596,749,1557,-30,0,1,403,377,-22
97.03960,couple,step30,93,58,96,596,749,1557,-30,0,1,403,377,-22
97.04182,couple,step30,93,58,96,596,749,1557,-30,0,1,403,377,-22
97.04412,couple,step30,93,58,96,596,749,1557,-30,0,0,403,377,-22
97.05475,couple,step30,93,58,96,596,749,1557,-30,0,0,401,377,-22
97.05627,couple,step30,93,58,96,596,748,1557,-30,0,0,401,372,-22
97.05747,couple,step30,93,58,96,596,748,1557,-30,0,0,401,372,-21
97.05904,couple,step30,93,58,96,596,748,1557,-30,0,0,401,372,-21
97.06059,couple,step30,93,58,96,596,748,1557,-30,0,0,401,372,-21
97.06715,couple,step30,93,58,96,596,748,1557,-30,0,0,401,372,-21
97.06874,couple,step30,93,58,96,596,748,1557,-30,0,0,401,372,-21
97.06995,couple,step30,93,58,96,596,748,1557,-30,0,0,401,372,-21
97.07121,couple,step30,93,58,96,596,748,1557,-30,0,0,401,372,-21
97.07278,couple,step30,92,58,96,596,748,1557,-30,0,0,401,372,-21
97.07401,couple,step30,92,58,96,596,748,1557,-30,0,0,401,372,-21
97.07558,couple,step30,92,58,96,596,748,1557,-30,0,1,401,372,-21
97.08591,couple,step30,92,58,96,596,748,1557,-30,0,1,398,372,-21
97.08776,couple,step30,92,58,96,596,747,1557,-30,0,1,398,368,-21
97.08938,couple,step30,92,58,96,596,747,1557,-30,0,1,398,368,-21
97.09092,couple,step30,92,58,96,596,747,1557,-30,0,1,398,368,-21
97.09807,couple,step30,92,58,96,596,747,1557,-30,0,1,398,368,-21
97.10012,couple,step30,92,58,96,596,747,1557,-30,0,1,398,368,-21
97.10207,couple,step30,93,58,96,596,747,1557,-30,0,1,398,368,-21
97.10367,couple,step30,93,58,96,596,747,1557,-30,0,1,398,368,-21
97.10555,couple,step30,93,58,96,596,747,1557,-30,0,0,398,368,-21
97.10750,couple,step30,93,58,96,596,747,1557,-30,0,0,396,368,-21
97.11788,couple,step30,93,58,96,596,747,1557,-30,0,0,396,363,-21
97.11943,couple,step30,93,58,96,596,747,1557,-30,0,0,396,363,-20
97.12105,couple,step30,93,58,96,596,747,1557,-30,0,0,396,363,-20
97.12800,couple,step30,93,58,96,596,747,1557,-30,0,0,396,363,-20
97.12998,couple,step30,93,58,96,596,747,1557,-30,0,0,396,363,-20
97.13216,couple,step30,93,58,96,596,747,1557,-30,0,0,396,363,-20
97.13416,couple,step30,93,58,96,596,747,1557,-30,0,0,396,363,-20
97.13538,couple,step30,93,58,96,596,747,1557,-30,0,0,396,363,-20
97.13697,couple,step30,93,58,96,596,747,1557,-30,0,0,394,363,-20
97.13819,couple,step30,93,58,96,596,747,1557,-30,0,0,394,363,-20
97.14887,couple,step30,93,58,96,596,746,1557,-30,0,0,394,361,-20
97.15008,couple,step30,93,58,96,596,746,1557,-30,0,0,394,361,-20
97.15135,couple,step30,93,58,96,596,746,1557,-30,0,0,394,361,-20
97.15284,couple,step30,93,58,96,596,746,1557,-30,0,0,394,361,-20
97.15981,couple,step30,93,58,96,596,746,1557,-30,0,0,394,361,-20
97.16140,couple,step30,93,58,96,596,746,1557,-30,0,0,394,361,-20
97.16265,couple,step30,92,58,96,596,746,1557,-30,0,0,394,361,-20
97.16421,couple,step30,92,58,96,596,746,1557,-30,0,0,394,361,-20
97.16546,couple,step30,92,58,96,596,746,1557,-30,0,0,394,361,-20
97.16706,couple,step30,92,58,96,596,746,1557,-30,0,0,394,361,-20
97.16829,couple,step30,92,58,96,596,746,1557,-30,0,0,392,361,-20
97.17884,couple,step30,92,58,96,596,746,1557,-30,0,0,392,371,-20
97.18106,couple,step30,92,58,96,596,746,1557,-30,0,0,392,371,-22
97.18332,couple,step30,92,58,96,596,746,1557,-30,0,0,392,371,-22
97.19027,couple,step30,92,58,96,596,746,1557,-30,0,0,392,371,-22
97.19242,couple,step30,93,58,96,596,746,1557,-30,0,0,392,371,-22
97.19451,couple,step30,93,58,96,596,746,1557,-30,0,0,392,371,-22
97.19677,couple,step30,93,58,96,596,746,1557,-30,0,0,392,371,-22
97.19898,couple,step30,93,58,96,596,746,1557,-30,0,0,391,371,-22
97.20995,couple,step30,93,58,96,596,748,1557,-30,0,0,391,388,-23
97.21234,couple,step30,93,58,96,596,748,1557,-30,0,0,391,388,-23
97.21473,couple,step30,93,58,96,596,748,1557,-30,0,0,391,388,-23
97.22203,couple,step30,93,58,96,596,748,1557,-31,0,0,391,388,-23
97.22414,couple,step30,93,58,96,596,748,1557,-31,0,0,391,388,-23
97.22612,couple,step30,93,58,96,596,748,1557,-31,0,1,391,388,-23
97.22805,couple,step30,93,58,96,596,748,1557,-31,0,1,388,388,-23
97.22999,couple,step30,93,58,96,596,748,1557,-31,0,1,388,394,-23
97.24077,couple,step30,93,58,96,596,750,1557,-31,0,1,388,394,-24
97.24253,couple,step30,93,58,96,596,750,1557,-31,0,1,388,394,-24
97.24371,couple,step30,93,58,96,596,750,1557,-31,0,1,388,394,-24
97.24490,couple,step30,93,58,96,596,750,1557,-31,0,1,388,394,-24
97.24613,couple,step30,93,58,96,596,750,1557,-31,0,1,388,394,-24
97.25277,couple,step30,93,58,96,596,750,1557,-31,0,1,388,394,-24
97.25397,couple,step30,93,58,96,596,750,1557,-31,0,1,388,394,-24
97.25518,couple,step30,93,58,96,596,750,1557,-31,0,0,388,394,-24
97.25648,couple,step30,93,58,96,596,750,1557,-31,0,0,388,394,-24
97.25810,couple,step30,93,58,96,596,750,1557,-31,0,0,385,394,-24
97.25961,couple,step30,93,58,96,596,750,1557,-31,0,0,385,393,-24
97.26082,couple,step30,93,58,96,596,750,1557,-31,0,0,385,393,-24
97.27165,couple,step30,93,58,96,596,750,1557,-31,0,0,385,393,-24
97.27316,couple,step30,93,58,96,596,750,1557,-31,0,0,385,393,-24
97.27431,couple,step30,93,58,96,596,750,1557,-31,0,0,385,393,-24
97.27556,couple,step30,93,58,96,596,750,1557,-31,0,0,385,393,-24
97.27673,couple,step30,93,58,96,596,750,1557,-31,0,0,385,393,-24
97.28327,couple,step30,93,58,96,596,750,1557,-30,0,0,385,393,-24
97.28443,couple,step30,93,58,96,596,750,1557,-30,0,0,385,393,-24
97.28590,couple,step30,93,58,96,596,750,1557,-30,0,1,385,393,-24
97.28746,couple,step30,93,58,96,596,750,1557,-30,0,1,379,393,-24
97.28933,couple,step30,93,58,96,595,750,1557,-30,0,1,379,393,-24
97.29099,couple,step30,93,58,96,595,750,1557,-30,0,1,379,392,-23
97.29247,couple,step30,93,58,96,595,750,1557,-30,0,1,379,392,-23
97.30274,couple,step30,93,58,96,595,750,1557,-30,0,1,379,392,-23
97.30396,couple,step30,93,58,96,595,750,1557,-30,0,1,379,392,-23
97.30519,couple,step30,93,58,96,595,750,1557,-30,0,1,379,392,-23
97.30643,couple,step30,93,58,96,595,750,1557,-30,0,1,379,392,-23
97.30768,couple,step30,93,58,96,595,750,1557,-30,0,1,379,392,-23
97.31465,couple,step30,93,58,96,595,750,1557,-30,0,1,379,392,-23
97.31587,couple,step30,93,58,96,595,750,1557,-30,0,0,379,392,-23
97.31710,couple,step30,93,58,96,595,750,1557,-30,0,0,371,392,-23
97.31865,couple,step30,93,58,96,595,750,1557,-30,0,0,371,392,-23
97.31993,couple,step30,93,58,96,595,750,1557,-30,0,0,371,391,-23
97.32117,couple,step30,93,58,96,595,750,1557,-30,0,0,371,391,-23
97.32269,couple,step30,93,58,96,595,750,1557,-30,0,0,371,391,-23
97.32397,couple,step30,93,58,96,595,750,1557,-30,0,0,371,391,-23
97.33464,couple,step30,93,58,96,595,750,1557,-30,0,0,371,391,-23
97.33588,couple,step30,93,58,96,595,750,1557,-30,0,0,371,391,-23
97.33743,couple,step30,93,58,96,595,750,1557,-30,0,0,371,391,-23
97.33869,couple,step30,93,58,96,595,750,1557,-30,0,0,371,391,-23
97.34528,couple,step30,93,58,96,595,750,1557,-30,0,0,371,391,-23
97.34729,couple,step30,93,58,96,595,750,1557,-30,0,1,364,391,-23
97.34918,couple,step30,93,58,96,595,750,1557,-30,0,1,364,391,-23
97.35077,couple,step30,93,58,96,595,750,1557,-30,0,1,364,390,-24
97.35265,couple,step30,93,58,96,595,750,1557,-30,0,1,364,390,-24
97.35393,couple,step30,93,58,96,595,750,1557,-30,0,1,364,390,-24
97.36481,couple,step30,93,58,96,595,750,1557,-30,0,1,364,390,-24
97.36664,couple,step30,93,58,96,595,750,1557,-30,0,1,364,390,-24
97.36909,couple,step30,93,58,96,595,750,1557,-30,0,1,364,390,-24
97.37637,couple,step30,93,58,96,595,750,1557,-30,0,1,364,390,-24
97.37870,couple,step30,93,58,96,595,750,1557,-30,0,0,364,390,-24
97.38093,couple,step30,93,58,96,595,750,1557,-30,0,0,364,389,-24
97.38309,couple,step30,93,58,96,595,750,1557,-30,0,0,364,389,-23
97.38476,couple,step30,93,58,96,595,750,1557,-30,0,0,364,389,-23
97.39592,couple,step30,93,58,96,595,750,1557,-30,0,0,364,389,-23
97.39779,couple,step30,93,58,96,595,750,1557,-30,0,0,364,389,-23
97.39966,couple,step30,92,58,96,595,750,1557,-30,0,0,364,389,-23
97.40090,couple,step30,92,58,96,595,750,1557,-30,0,0,364,389,-23
97.40823,couple,step30,92,58,96,595,750,1557,-30,0,0,357,389,-23
97.41058,couple,step30,92,58,96,595,750,1557,-30,0,0,357,389,-23
97.41322,couple,step30,92,58,96,595,750,1557,-30,0,0,357,389,-23
97.41563,couple,step30,92,58,96,595,750,1557,-30,0,0,357,389,-23
97.41759,couple,step30,92,58,96,595,750,1557,-30,0,0,357,389,-23
97.42812,couple,step30,92,58,96,595,750,1557,-30,0,0,357,389,-23
97.43057,couple,step30,93,58,96,595,750,1557,-30,0,0,357,389,-23
97.43263,couple,step30,93,58,96,595,750,1557,-30,0,0,357,389,-23
97.43968,couple,step30,93,58,96,595,750,1557,-30,0,1,356,389,-23
97.44190,couple,step30,93,58,96,595,750,1557,-30,0,1,356,388,-23
97.44398,couple,step30,93,58,96,595,750,1557,-30,0,1,356,388,-24
97.44600,couple,step30,93,58,96,595,750,1557,-30,0,1,356,388,-24
97.44847,couple,step30,93,58,96,595,750,1557,-30,0,1,356,388,-24
97.45907,couple,step30,93,58,96,595,750,1557,-30,0,1,356,388,-24
97.46136,couple,step30,93,58,96,595,750,1557,-30,0,1,356,388,-24
