t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
37.36736,grasp,close,93,58,96,525,668,1557,-37,-3,0,65,51,-10
37.36926,grasp,close,93,58,96,525,668,1557,-37,-3,0,65,51,-10
37.37957,grasp,close,93,58,96,525,668,1557,-37,-3,0,65,51,-10
37.38115,grasp,close,93,58,96,525,668,1557,-37,-3,0,65,51,-10
37.38304,grasp,close,93,58,96,525,668,1557,-37,-3,0,65,51,-10
37.38495,grasp,close,93,58,96,525,668,1557,-37,-3,0,65,51,-10
37.39180,grasp,close,93,58,96,529,668,1557,-37,-3,0,65,51,-10
37.39385,grasp,close,93,58,96,529,671,1557,-37,-3,0,65,51,-10
37.39595,grasp,close,93,58,96,529,671,1557,-37,-3,0,65,51,-10
37.39783,grasp,close,93,58,96,529,671,1557,-37,-3,0,65,51,-10
37.39957,grasp,close,93,58,96,529,671,1557,-37,-3,0,65,51,-10
37.41034,grasp,close,93,58,96,529,671,1557,-37,-3,0,65,51,-10
37.41226,grasp,close,93,58,96,529,671,1557,-37,-3,0,65,51,-10
37.41420,grasp,close,93,58,96,529,671,1557,-37,-3,0,65,51,-10
37.41640,grasp,close,93,58,96,529,671,1557,-37,-3,0,65,51,-10
37.42315,grasp,close,93,58,96,531,671,1557,-37,-3,0,77,51,-10
37.42545,grasp,close,93,58,96,531,673,1557,-37,-3,0,77,51,-10
37.42741,grasp,close,93,58,96,531,673,1557,-37,-3,0,77,51,-10
37.42897,grasp,close,93,58,96,531,673,1557,-37,-3,0,77,51,-10
37.43093,grasp,close,93,58,96,531,673,1557,-37,-3,0,77,51,-10
37.44137,grasp,close,93,58,96,531,673,1557,-37,-3,0,77,51,-10
37.44331,grasp,close,93,58,96,531,673,1557,-37,-3,0,77,51,-10
37.44524,grasp,close,93,58,96,531,673,1557,-37,-3,0,77,51,-10
37.44714,grasp,close,93,58,96,531,673,1557,-37,-3,0,77,51,-10
37.45380,grasp,close,93,58,96,534,673,1557,-37,-3,0,79,52,-10
37.45583,grasp,close,93,58,96,534,675,1556,-37,-3,0,79,52,-10
37.45787,grasp,close,93,58,96,534,675,1556,-37,-3,0,79,52,-10
37.45988,grasp,close,93,58,96,534,675,1556,-37,-3,0,79,52,-10
37.46177,grasp,close,93,58,96,534,675,1556,-37,-3,0,79,52,-10
37.47250,grasp,close,93,58,96,534,675,1556,-37,-3,0,79,52,-10
37.47461,grasp,close,93,58,96,534,675,1556,-37,-3,0,79,52,-10
37.47657,grasp,close,93,58,96,534,675,1556,-37,-4,0,79,52,-10
37.48385,grasp,close,93,58,96,534,675,1556,-37,-4,0,83,52,-10
37.48573,grasp,close,93,58,96,537,675,1556,-37,-4,0,83,52,-10
37.48751,grasp,close,93,58,96,537,675,1556,-37,-4,0,83,52,-10
37.48873,grasp,close,93,58,96,537,675,1556,-37,-4,0,83,52,-10
37.49028,grasp,close,93,58,96,537,675,1556,-37,-4,0,83,52,-10
37.49151,grasp,close,93,58,96,537,675,1556,-37,-4,0,83,52,-10
37.49275,grasp,close,93,58,96,537,675,1556,-37,-4,0,83,52,-10
37.50335,grasp,close,93,58,96,537,675,1556,-37,-4,0,83,52,-10
37.50556,grasp,close,93,58,96,537,675,1556,-37,-3,0,83,52,-10
37.50751,grasp,close,93,58,96,537,675,1556,-37,-3,0,90,52,-10
37.51440,grasp,close,93,58,96,539,675,1556,-37,-3,0,90,51,-10
37.51563,grasp,close,93,58,96,539,683,1557,-37,-3,0,90,51,-10
37.51684,grasp,close,93,58,96,539,683,1557,-37,-3,0,90,51,-10
37.51807,grasp,close,93,58,96,539,683,1557,-37,-3,0,90,51,-10
37.51931,grasp,close,93,58,96,539,683,1557,-37,-3,0,90,51,-10
37.52050,grasp,close,93,58,96,539,683,1557,-37,-3,0,90,51,-10
37.52171,grasp,close,93,58,96,539,683,1557,-37,-3,0,90,51,-10
37.52289,grasp,close,93,58,96,539,683,1557,-37,-3,0,90,51,-10
37.52413,grasp,close,93,58,96,539,683,1557,-37,-3,0,90,51,-10
37.53450,grasp,close,93,58,96,539,683,1557,-37,-3,0,90,51,-10
37.53641,grasp,close,93,58,96,539,683,1557,-37,-3,0,90,51,-10
37.53803,grasp,close,93,58,96,539,683,1557,-37,-3,0,90,51,-10
37.53995,grasp,close,93,58,96,539,683,1557,-37,-3,0,94,51,-10
37.54636,grasp,close,93,58,96,541,685,1557,-37,-3,0,94,52,-11
37.54763,grasp,close,93,58,96,541,685,1557,-37,-3,0,94,52,-11
37.54913,grasp,close,93,58,96,541,685,1557,-37,-3,0,94,52,-11
37.55036,grasp,close,93,58,96,541,685,1557,-37,-3,0,94,52,-11
37.55163,grasp,close,93,58,96,541,685,1557,-37,-3,0,94,52,-11
37.55287,grasp,close,93,58,96,541,685,1557,-37,-3,0,94,52,-11
37.55413,grasp,close,93,58,96,541,685,1557,-37,-3,0,94,52,-11
37.55533,grasp,close,92,58,96,541,685,1557,-37,-3,0,94,52,-11
37.56570,grasp,close,92,58,96,541,685,1557,-37,-3,0,94,52,-11
37.56765,grasp,close,92,58,96,541,685,1557,-37,-3,0,94,52,-11
37.56925,grasp,close,92,58,96,541,685,1557,-37,-3,0,94,53,-11
37.57079,grasp,close,92,58,96,541,688,1557,-37,-3,0,94,53,-11
37.57736,grasp,close,92,58,96,541,688,1556,-37,-3,0,94,53,-11
37.57860,grasp,close,92,58,96,541,688,1556,-37,-3,0,94,53,-11
37.57978,grasp,close,92,58,96,541,688,1556,-37,-3,0,94,53,-11
37.58099,grasp,close,92,58,96,541,688,1556,-37,-3,0,94,53,-11
37.58221,grasp,close,92,58,96,541,688,1556,-37,-3,0,94,53,-11
37.58339,grasp,close,92,58,96,541,688,1556,-37,-3,0,94,53,-11
37.58462,grasp,close,92,58,96,541,688,1556,-37,-3,0,94,53,-11
37.58585,grasp,close,93,58,96,541,688,1556,-37,-3,0,94,53,-11
37.59626,grasp,close,93,58,96,541,688,1556,-37,-3,0,94,53,-11
37.59773,grasp,close,93,58,96,541,688,1556,-37,-3,0,94,53,-11
37.59893,grasp,close,93,58,96,541,688,1556,-37,-3,0,94,53,-11
37.60012,grasp,close,93,58,96,546,688,1556,-37,-3,0,98,53,-11
37.60133,grasp,close,93,58,96,546,689,1556,-37,-3,0,98,54,-11
37.60779,grasp,close,93,58,96,546,689,1556,-37,-3,0,98,54,-11
37.60927,grasp,close,93,58,96,546,689,1556,-37,-3,0,98,54,-11
37.61046,grasp,close,93,58,96,546,689,1556,-37,-3,0,98,54,-11
37.61165,grasp,close,93,58,96,546,689,1556,-37,-3,0,98,54,-11
37.61284,grasp,close,93,58,96,546,689,1556,-37,-3,0,98,54,-11
37.61408,grasp,close,93,58,96,546,689,1556,-37,-3,0,98,54,-11
37.61530,grasp,close,93,58,96,546,689,1556,-37,-3,0,98,54,-11
37.61654,grasp,close,93,58,96,546,689,1556,-37,-3,0,98,54,-11
37.62732,grasp,close,93,58,96,546,689,1556,-37,-3,0,98,54,-11
37.62878,grasp,close,93,58,96,546,689,1556,-37,-3,0,98,54,-11
37.63002,grasp,close,93,58,96,548,689,1556,-37,-3,0,97,54,-11
37.63125,grasp,close,93,58,96,548,689,1556,-37,-3,0,97,59,-11
37.63299,grasp,close,93,58,96,548,692,1556,-37,-3,0,97,59,-11
37.63902,grasp,close,93,58,96,548,692,1556,-37,-3,0,97,59,-11
37.64022,grasp,close,93,58,96,548,692,1556,-37,-3,0,97,59,-11
37.64144,grasp,close,93,58,96,548,692,1556,-37,-3,0,97,59,-11
37.64269,grasp,close,93,58,96,548,692,1556,-37,-3,0,97,59,-11
37.64421,grasp,close,93,58,96,548,692,1556,-37,-3,0,97,59,-11
37.64538,grasp,close,93,58,96,548,692,1556,-37,-3,0,97,59,-11
37.64659,grasp,close,93,58,96,548,692,1556,-37,-3,0,97,59,-11
37.64781,grasp,close,93,58,96,548,692,1556,-37,-3,0,97,59,-11
37.64900,grasp,close,93,58,96,548,692,1556,-37,-3,0,97,59,-11
37.65920,grasp,close,93,58,96,548,692,1556,-37,-3,0,97,59,-11
37.66040,grasp,close,93,58,96,548,692,1556,-37,-3,0,97,59,-11
37.66161,grasp,close,93,58,96,548,692,1556,-37,-3,0,98,59,-11
37.66278,grasp,close,93,58,96,551,692,1556,-37,-3,0,98,66,-11
37.66400,grasp,close,93,58,96,551,694,1556,-37,-3,0,98,66,-11
37.67094,grasp,close,93,58,96,551,694,1556,-37,-3,0,98,66,-13
37.67217,grasp,close,93,58,96,551,694,1556,-37,-3,0,98,66,-13
37.67336,grasp,close,93,58,96,551,694,1556,-37,-3,0,98,66,-13
37.67463,grasp,close,93,58,96,551,694,1556,-37,-3,0,98,66,-13
37.67584,grasp,close,93,58,96,551,694,1556,-37,-3,0,98,66,-13
37.67739,grasp,close,93,58,96,551,694,1556,-37,-3,0,98,66,-13
37.67863,grasp,close,93,58,96,551,694,1556,-37,-3,0,98,66,-13
37.67988,grasp,close,93,58,96,551,694,1556,-37,-3,0,98,66,-13
37.69026,grasp,close,93,58,96,551,694,1556,-37,-3,0,98,66,-13
37.69182,grasp,close,93,58,96,554,694,1556,-37,-3,0,90,66,-13
37.69337,grasp,close,93,58,96,554,694,1556,-37,-3,0,90,75,-13
37.69462,grasp,close,93,58,96,554,696,1556,-37,-3,0,90,75,-13
37.70136,grasp,close,93,58,96,554,696,1556,-37,-3,0,90,75,-13
37.70327,grasp,close,93,58,96,554,696,1556,-37,-3,0,90,75,-13
37.70532,grasp,close,93,58,96,554,696,1556,-37,-3,0,90,75,-13
37.70682,grasp,close,93,58,96,554,696,1556,-37,-3,0,90,75,-13
37.70837,grasp,close,93,58,96,554,696,1556,-37,-3,0,90,75,-13
37.70962,grasp,close,92,58,96,554,696,1556,-37,-3,0,90,75,-13
37.71085,grasp,close,92,58,96,554,696,1556,-37,-3,0,90,75,-13
37.72148,grasp,close,92,58,96,554,696,1556,-37,-3,0,90,75,-13
37.72303,grasp,close,92,58,96,554,696,1556,-37,-3,0,84,75,-13
37.72424,grasp,close,92,58,96,558,696,1556,-37,-3,0,84,75,-13
37.72545,grasp,close,92,58,96,558,699,1556,-37,-3,0,84,78,-13
37.73215,grasp,close,92,58,96,558,699,1556,-37,-3,0,84,78,-14
37.73334,grasp,close,92,58,96,558,699,1556,-37,-3,0,84,78,-14
37.73459,grasp,close,92,58,96,558,699,1556,-37,-3,0,84,78,-14
37.73580,grasp,close,92,58,96,558,699,1556,-37,-3,0,84,78,-14
37.73735,grasp,close,92,58,96,558,699,1556,-37,-3,0,84,78,-14
37.73932,grasp,close,92,58,96,558,699,1556,-37,-3,0,84,78,-14
37.74120,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.75153,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.75301,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.75425,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.75550,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.75709,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.76338,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.76458,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.76579,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.76696,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.76818,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.76938,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.77064,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.77183,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.77305,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.78319,grasp,close,93,58,96,558,699,1556,-37,-3,0,84,78,-14
37.78435,grasp,close,93,58,96,560,699,1556,-37,-3,0,98,78,-14
37.78560,grasp,close,93,58,96,560,705,1556,-37,-3,0,98,88,-14
37.78678,grasp,close,93,58,96,560,705,1556,-37,-3,0,98,88,-15
37.79340,grasp,close,93,58,96,560,705,1556,-37,-3,0,98,88,-15
37.79461,grasp,close,93,58,96,560,705,1556,-37,-3,0,98,88,-15
37.79581,grasp,close,93,58,96,560,705,1556,-37,-3,0,98,88,-15
37.79698,grasp,close,93,58,96,560,705,1556,-37,-3,0,98,88,-15
37.79822,grasp,close,93,58,96,560,705,1556,-37,-3,0,98,88,-15
37.79940,grasp,close,92,58,96,560,705,1556,-37,-3,0,98,88,-15
37.80064,grasp,close,92,58,96,560,705,1556,-37,-3,0,98,88,-15
37.80185,grasp,close,92,58,96,560,705,1556,-37,-3,0,98,88,-15
37.80307,grasp,close,92,58,96,560,705,1556,-37,-3,0,98,88,-15
37.81326,grasp,close,92,58,96,560,705,1556,-37,-3,0,107,88,-15
37.81448,grasp,close,92,58,96,560,705,1556,-37,-3,0,107,92,-15
37.81571,grasp,close,92,58,96,560,708,1556,-37,-3,0,107,92,-15
37.81692,grasp,close,92,58,96,560,708,1556,-37,-3,0,107,92,-15
37.81813,grasp,close,92,58,96,560,708,1556,-37,-3,0,107,92,-15
37.82445,grasp,close,92,58,96,560,708,1556,-37,-3,0,107,92,-15
37.82571,grasp,close,92,58,96,560,708,1556,-37,-3,0,107,92,-15
37.82689,grasp,close,92,58,96,560,708,1556,-37,-3,0,107,92,-15
37.82808,grasp,close,92,58,96,560,708,1556,-37,-3,0,107,92,-15
37.82929,grasp,close,93,58,96,560,708,1556,-37,-3,0,107,92,-15
37.83054,grasp,close,93,58,96,560,708,1556,-37,-3,0,107,92,-15
37.83173,grasp,close,93,58,96,560,708,1556,-37,-3,0,107,92,-15
37.83295,grasp,close,93,58,96,560,708,1556,-37,-3,0,107,92,-15
37.83416,grasp,close,93,58,96,560,708,1556,-37,-3,0,107,92,-15
37.84449,grasp,close,93,58,96,560,708,1556,-37,-3,0,129,92,-15
37.84635,grasp,close,93,58,96,562,708,1556,-37,-3,0,129,97,-15
37.84806,grasp,close,93,58,96,562,709,1556,-37,-3,0,129,97,-16
37.84926,grasp,close,93,58,96,562,709,1556,-37,-3,0,129,97,-16
37.85606,grasp,close,93,58,96,562,709,1556,-37,-3,0,129,97,-16
37.85760,grasp,close,93,58,96,562,709,1556,-37,-3,0,129,97,-16
37.85917,grasp,close,93,58,96,562,709,1556,-37,-3,0,129,97,-16
37.86104,grasp,close,93,58,96,562,709,1556,-37,-3,0,129,97,-16
37.86298,grasp,close,93,58,96,562,709,1556,-37,-3,0,129,97,-16
37.86489,grasp,close,93,58,96,562,709,1556,-37,-3,0,129,97,-16
37.87541,grasp,close,93,58,96,562,709,1556,-37,-3,0,151,97,-16
37.87921,grasp,close,93,58,96,565,712,1556,-37,-3,0,151,104,-16
37.88110,grasp,close,93,58,96,565,712,1556,-37,-3,0,151,104,-16
37.88766,grasp,close,93,58,96,565,712,1556,-37,-3,0,151,104,-16
37.88958,grasp,close,93,58,96,565,712,1556,-37,-3,0,151,104,-16
37.89163,grasp,close,93,58,96,565,712,1556,-37,-3,0,151,104,-16
37.89321,grasp,close,93,58,96,565,712,1556,-37,-4,0,151,104,-16
37.89535,grasp,close,93,58,96,565,712,1556,-37,-4,0,151,104,-16
37.89685,grasp,close,93,58,96,565,712,1556,-37,-4,0,151,104,-16
37.90749,grasp,close,93,58,96,568,712,1556,-37,-4,0,171,104,-16
37.90871,grasp,close,93,58,96,568,713,1556,-37,-4,0,171,112,-18
37.90991,grasp,close,93,58,96,568,713,1556,-37,-4,0,171,112,-18
37.91120,grasp,close,93,58,96,568,713,1556,-37,-4,0,171,112,-18
37.91764,grasp,close,93,58,96,568,713,1556,-37,-4,0,171,112,-18
37.91915,grasp,close,93,58,96,568,713,1556,-37,-4,0,171,112,-18
37.92082,grasp,close,93,58,96,568,713,1556,-37,-4,0,171,112,-18
37.92270,grasp,close,93,58,96,568,713,1556,-37,-4,0,171,112,-18
37.92457,grasp,close,93,58,96,568,713,1556,-37,-4,0,171,112,-18
37.92649,grasp,close,93,58,96,568,713,1556,-37,-4,0,171,112,-18
37.93757,grasp,close,93,58,96,569,713,1556,-37,-4,0,154,117,-18
37.93966,grasp,close,93,58,96,569,714,1556,-37,-4,0,154,117,-17
37.94163,grasp,close,93,58,96,569,714,1556,-37,-4,0,154,117,-17
37.94884,grasp,close,93,58,96,569,714,1556,-37,-4,0,154,117,-17
37.95072,grasp,close,93,58,96,569,714,1556,-37,-4,0,154,117,-17
37.95255,grasp,close,93,58,96,569,714,1556,-36,-4,0,154,117,-17
37.95445,grasp,close,93,58,96,569,714,1556,-36,-4,0,154,117,-17
37.95604,grasp,close,93,58,96,569,714,1556,-36,-4,0,154,117,-17
37.95788,grasp,close,93,58,96,569,714,1556,-36,-4,0,104,117,-17
37.96853,grasp,close,93,58,96,564,714,1556,-36,-4,0,104,123,-17
37.97052,grasp,close,93,58,96,564,716,1556,-36,-4,0,104,123,-18
37.97252,grasp,close,93,58,96,564,716,1556,-36,-4,0,104,123,-18
37.97947,grasp,close,93,58,96,564,716,1556,-36,-4,0,104,123,-18
37.98096,grasp,close,93,58,96,564,716,1556,-37,-4,0,104,123,-18
37.98222,grasp,close,93,58,96,564,716,1556,-37,-4,0,104,123,-18
37.98421,grasp,close,93,58,96,564,716,1556,-37,-4,0,104,123,-18
37.98569,grasp,close,93,58,96,564,716,1556,-37,-4,0,104,123,-18
37.98729,grasp,close,93,58,96,564,716,1556,-37,-4,0,106,123,-18
37.98912,grasp,close,93,58,96,563,716,1556,-37,-4,0,106,123,-18
37.99953,grasp,close,93,58,96,563,718,1556,-37,-4,0,106,129,-19
38.00164,grasp,close,93,58,96,563,718,1556,-37,-4,0,106,129,-19
38.00360,grasp,close,93,58,96,563,718,1556,-37,-4,0,106,129,-19
38.01052,grasp,close,93,58,96,563,718,1556,-37,-4,0,106,129,-19
38.01242,grasp,close,93,58,96,563,718,1556,-37,-4,0,106,129,-19
38.01433,grasp,close,93,58,96,563,718,1556,-37,-4,0,106,129,-19
38.01619,grasp,close,93,58,96,563,718,1556,-37,-4,0,106,129,-19
38.01809,grasp,close,93,58,96,562,718,1556,-37,-4,0,111,129,-19
38.01998,grasp,close,93,58,96,562,718,1556,-37,-4,0,111,138,-19
38.03041,grasp,close,93,58,96,562,720,1556,-37,-4,0,111,138,-19
38.03242,grasp,close,93,58,96,562,720,1556,-37,-4,0,111,138,-19
38.03445,grasp,close,93,58,96,562,720,1556,-37,-4,0,111,138,-19
38.04177,grasp,close,93,58,96,562,720,1556,-37,-4,0,111,138,-19
38.04380,grasp,close,93,58,96,562,720,1556,-37,-4,0,111,138,-19
38.04585,grasp,close,93,58,96,562,720,1556,-37,-4,0,111,138,-19
38.04784,grasp,close,93,58,96,562,720,1556,-37,-4,0,113,138,-19
38.04971,grasp,close,93,58,96,562,720,1556,-37,-4,0,113,146,-19
38.05126,grasp,close,93,58,96,562,723,1556,-37,-4,0,113,146,-20
38.06164,grasp,close,93,58,96,562,723,1557,-37,-4,0,113,146,-20
38.06318,grasp,close,93,58,96,562,723,1557,-37,-4,0,113,146,-20
38.06479,grasp,close,93,58,96,562,723,1557,-37,-4,0,113,146,-20
38.06677,grasp,close,93,58,96,562,723,1557,-37,-4,0,113,146,-20
38.07340,grasp,close,93,58,96,562,723,1557,-37,-4,0,113,146,-20
38.07536,grasp,close,93,58,96,562,723,1557,-37,-4,0,113,146,-20
38.07722,grasp,close,93,58,96,562,723,1557,-37,-4,0,117,146,-20
38.07909,grasp,close,93,58,96,562,723,1557,-37,-4,0,117,153,-20
38.08291,grasp,held,93,58,96,562,725,1557,-37,-4,0,117,153,-20
38.09337,grasp,held,93,58,96,562,725,1557,-37,-4,0,117,153,-20
38.09494,grasp,held,93,58,96,562,725,1557,-37,-4,0,117,153,-20
38.09649,grasp,held,93,58,96,562,725,1557,-37,-4,0,117,153,-20
38.10343,grasp,held,93,58,96,562,725,1557,-37,-4,0,117,153,-20
38.10500,grasp,held,93,58,96,562,725,1557,-37,-4,0,117,153,-20
38.10655,grasp,held,93,58,96,562,725,1557,-37,-4,0,117,153,-20
38.10846,grasp,held,93,58,96,562,725,1557,-37,-4,0,124,153,-20
38.11035,grasp,held,93,58,96,562,728,1557,-37,-4,0,124,158,-20
38.11226,grasp,held,93,58,96,562,728,1556,-37,-4,0,124,158,-21
38.11421,grasp,held,93,58,96,562,728,1556,-37,-4,0,124,158,-21
38.12464,grasp,held,93,58,96,562,728,1556,-37,-4,0,124,158,-21
38.12622,grasp,held,93,58,96,562,728,1556,-37,-4,0,124,158,-21
38.12775,grasp,held,93,58,96,562,728,1556,-37,-4,0,124,158,-21
38.12897,grasp,held,93,58,96,562,728,1556,-37,-4,0,124,158,-21
38.13563,grasp,held,93,58,96,562,728,1556,-37,-4,0,124,158,-21
38.13717,grasp,held,93,58,96,562,728,1556,-37,-4,0,127,158,-21
38.13874,grasp,held,93,58,96,562,728,1556,-37,-4,0,127,158,-21
38.13997,grasp,held,93,58,96,562,729,1556,-37,-4,0,127,151,-21
38.14187,grasp,held,93,58,96,562,729,1556,-37,-4,0,127,151,-19
38.14344,grasp,held,93,58,96,562,729,1557,-37,-4,0,127,151,-19
38.14495,grasp,held,93,58,96,562,729,1557,-37,-4,0,127,151,-19
38.15559,grasp,held,93,58,96,562,729,1557,-37,-4,0,127,151,-19
38.15717,grasp,held,93,58,96,562,729,1557,-37,-4,0,127,151,-19
38.15910,grasp,held,93,58,96,562,729,1557,-37,-4,0,127,151,-19
38.16557,grasp,held,93,58,96,562,729,1557,-37,-4,0,127,151,-19
38.16745,grasp,held,93,58,96,562,729,1557,-37,-4,0,128,151,-19
38.16899,grasp,held,93,58,96,562,729,1557,-37,-4,0,128,141,-19
38.17060,grasp,held,93,58,96,562,728,1557,-37,-4,0,128,141,-19
38.17239,grasp,held,93,58,96,562,728,1557,-37,-4,0,128,141,-18
38.17364,grasp,held,93,58,96,562,728,1557,-37,-4,0,128,141,-18
38.17486,grasp,held,93,58,96,562,728,1557,-37,-4,0,128,141,-18
38.18540,grasp,held,93,58,96,562,728,1557,-37,-4,0,128,141,-18
38.18730,grasp,held,93,58,96,562,728,1557,-37,-4,0,128,141,-18
38.18888,grasp,held,93,58,96,562,728,1557,-37,-4,0,128,141,-18
38.19075,grasp,held,93,58,96,562,728,1557,-37,-4,0,128,141,-18
38.19708,grasp,held,93,58,96,562,728,1557,-37,-4,0,127,141,-18
38.19882,grasp,held,93,58,96,562,728,1557,-37,-4,0,127,141,-18
38.20070,grasp,held,93,58,96,562,722,1557,-37,-4,0,127,130,-16
38.20270,grasp,held,93,58,96,562,722,1556,-37,-4,0,127,130,-16
38.20450,grasp,held,93,58,96,562,722,1556,-37,-4,0,127,130,-16
38.20614,grasp,held,93,58,96,562,722,1556,-37,-4,0,127,130,-16
38.21655,grasp,held,93,58,96,562,722,1556,-37,-4,0,127,130,-16
38.21838,grasp,held,93,58,96,562,722,1556,-37,-4,0,127,130,-16
38.21961,grasp,held,93,58,96,562,722,1556,-37,-4,0,127,130,-16
38.22116,grasp,held,93,58,96,562,722,1556,-37,-4,0,127,130,-16
38.22783,grasp,held,93,58,96,562,722,1556,-37,-4,0,127,130,-16
38.22903,grasp,held,93,58,96,562,722,1556,-37,-4,0,123,130,-16
38.23024,grasp,held,93,58,96,562,722,1556,-37,-4,0,123,130,-16
38.23181,grasp,held,93,58,96,562,721,1556,-37,-4,0,123,128,-16
38.23305,grasp,held,93,58,96,562,721,1556,-37,-4,0,123,128,-16
38.23505,grasp,held,93,58,96,562,721,1556,-37,-4,0,123,128,-16
38.23693,grasp,held,93,58,96,562,721,1556,-37,-4,0,123,128,-16
38.24724,grasp,held,93,58,96,562,721,1556,-37,-4,0,123,128,-16
38.24835,grasp,held,93,58,96,562,721,1556,-37,-4,0,123,128,-16
38.24958,grasp,held,93,58,96,562,721,1556,-37,-4,0,123,128,-16
38.25077,grasp,held,93,58,96,562,721,1556,-37,-4,0,123,128,-16
38.25195,grasp,held,93,58,96,562,721,1556,-37,-4,0,123,128,-16
38.25837,grasp,held,93,58,96,562,721,1556,-37,-4,0,123,128,-16
38.25961,grasp,held,93,58,96,562,721,1556,-37,-4,0,122,128,-16
38.26076,grasp,held,93,58,96,562,721,1556,-37,-4,0,122,127,-16
38.26197,grasp,held,93,58,96,562,720,1556,-37,-4,0,122,127,-16
38.26316,grasp,held,93,58,96,562,720,1556,-37,-4,0,122,127,-15
38.26439,grasp,held,93,58,96,562,720,1556,-37,-4,0,122,127,-15
38.26560,grasp,held,93,58,96,562,720,1556,-37,-4,0,122,127,-15
38.26679,grasp,held,93,58,96,562,720,1556,-37,-4,0,122,127,-15
38.26800,grasp,held,93,58,96,562,720,1556,-37,-4,0,122,127,-15
38.27835,grasp,held,93,58,96,562,720,1556,-37,-4,0,122,127,-15
38.27987,grasp,held,93,58,96,562,720,1556,-37,-4,0,122,127,-15
38.28141,grasp,held,93,58,96,562,720,1556,-37,-4,0,122,127,-15
38.28298,grasp,held,93,58,96,562,720,1556,-37,-4,0,122,127,-15
38.28951,grasp,held,93,58,96,562,720,1556,-37,-4,0,122,127,-15
38.29141,grasp,held,93,58,96,562,720,1556,-37,-4,0,123,127,-15
38.29342,grasp,held,93,58,96,562,720,1556,-37,-4,0,123,127,-15
38.29538,grasp,held,93,58,96,562,720,1557,-37,-4,0,123,127,-15
38.29730,grasp,held,93,58,96,562,720,1557,-37,-4,0,123,127,-15
38.29936,grasp,held,93,58,96,562,720,1557,-37,-4,0,123,127,-15
38.30957,grasp,held,93,58,96,562,720,1557,-37,-4,0,123,127,-15
38.31114,grasp,held,92,58,96,562,720,1557,-37,-4,0,123,127,-15
38.31232,grasp,held,92,58,96,562,720,1557,-37,-4,0,123,127,-15
38.31364,grasp,held,92,58,96,562,720,1557,-37,-4,0,123,127,-15
38.31485,grasp,held,92,58,96,562,720,1557,-37,-4,0,122,127,-15
38.32150,grasp,held,92,58,96,562,720,1557,-37,-4,0,122,127,-15
38.32310,grasp,held,92,58,96,562,720,1557,-37,-4,0,122,127,-15
38.32432,grasp,held,92,58,96,562,720,1557,-37,-4,0,122,127,-15
38.32559,grasp,held,92,58,96,562,720,1557,-37,-4,0,122,127,-15
38.32717,grasp,held,92,58,96,562,720,1557,-37,-4,0,122,127,-15
38.32841,grasp,held,92,58,96,562,720,1557,-37,-4,0,122,127,-15
38.32967,grasp,held,92,58,96,562,720,1557,-37,-4,0,122,127,-15
38.33125,grasp,held,92,58,96,562,720,1557,-37,-4,0,122,127,-15
38.34114,grasp,held,92,58,96,562,720,1557,-37,-4,0,122,127,-15
38.34235,grasp,held,93,58,96,562,720,1557,-37,-4,0,122,127,-15
38.34359,grasp,held,93,58,96,562,720,1557,-37,-4,0,122,127,-15
38.34486,grasp,held,93,58,96,562,720,1557,-37,-4,0,122,127,-15
38.35166,grasp,held,93,58,96,562,720,1557,-37,-4,0,120,127,-15
38.35319,grasp,held,93,58,96,562,720,1557,-37,-4,0,120,127,-15
38.35531,grasp,held,93,58,96,562,720,1557,-37,-4,0,120,127,-15
38.35759,grasp,held,93,58,96,562,720,1557,-37,-4,0,120,127,-15
38.35993,grasp,held,93,58,96,562,720,1557,-37,-4,0,120,127,-15
38.36233,grasp,held,93,58,96,562,720,1557,-37,-4,0,120,127,-15
38.37257,grasp,held,93,58,96,562,720,1557,-37,-4,0,120,127,-15
38.37445,grasp,held,93,58,96,562,720,1557,-37,-4,0,120,127,-15
38.37644,grasp,held,93,58,96,562,720,1557,-37,-4,0,119,127,-15
38.38348,grasp,held,93,58,96,562,720,1557,-37,-4,0,119,127,-15
38.38536,grasp,held,93,58,96,562,720,1556,-37,-4,0,119,127,-15
