t_s,phase,tag,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5
34.63822,grasp,close,93,58,212,211,359,1556,0,-1,26,42,38,-14
34.63942,grasp,close,93,58,212,211,362,1556,0,-1,26,42,39,-14
34.64062,grasp,close,93,58,212,211,362,1556,0,-1,26,42,39,-14
34.64703,grasp,close,93,58,212,211,362,1556,0,-1,26,42,39,-14
34.64824,grasp,close,93,58,212,211,362,1556,0,-1,26,42,39,-14
34.64948,grasp,close,93,58,212,211,362,1556,0,-1,26,42,39,-14
34.65071,grasp,close,93,58,212,211,362,1556,0,-1,26,42,39,-14
34.65185,grasp,close,93,58,212,211,362,1556,0,-1,26,42,39,-14
34.65311,grasp,close,93,58,212,211,362,1556,0,-1,26,42,39,-14
34.65437,grasp,close,93,58,212,211,362,1556,0,-1,26,42,39,-14
34.65557,grasp,close,93,58,212,211,362,1556,0,-1,26,42,39,-14
34.65673,grasp,close,93,58,212,211,362,1556,0,-1,26,42,39,-14
34.66692,grasp,close,93,58,212,211,362,1556,0,-1,26,42,39,-14
34.66814,grasp,close,93,58,214,211,362,1556,0,-1,25,42,39,-14
34.66932,grasp,close,93,58,214,211,362,1556,0,-1,25,44,39,-14
34.67048,grasp,close,93,58,214,215,362,1556,0,-1,25,44,39,-14
34.67169,grasp,close,93,58,214,215,366,1556,0,-1,25,44,40,-14
34.67810,grasp,close,93,58,214,215,366,1556,0,-1,25,44,40,-14
34.67963,grasp,close,93,58,214,215,366,1556,0,-1,25,44,40,-14
34.68082,grasp,close,93,58,214,215,366,1556,0,-1,25,44,40,-14
34.68207,grasp,close,93,58,214,215,366,1556,0,-1,25,44,40,-14
34.68325,grasp,close,93,58,214,215,366,1556,0,-1,25,44,40,-14
34.68445,grasp,close,93,58,214,215,366,1556,0,-1,25,44,40,-14
34.68566,grasp,close,93,58,214,215,366,1556,0,-1,25,44,40,-14
34.68682,grasp,close,93,58,214,215,366,1556,0,-1,25,44,40,-14
34.69719,grasp,close,93,58,214,215,366,1556,0,-1,28,44,40,-14
34.69840,grasp,close,93,58,215,215,366,1556,0,-1,28,42,40,-14
34.69958,grasp,close,93,58,215,218,366,1556,0,-1,28,42,40,-14
34.70092,grasp,close,93,58,215,218,366,1556,0,-1,28,42,40,-15
34.70205,grasp,close,93,58,215,218,366,1556,0,-1,28,42,40,-15
34.70867,grasp,close,93,58,215,218,366,1556,0,-1,28,42,40,-15
34.70989,grasp,close,93,58,215,218,366,1556,0,-1,28,42,40,-15
34.71105,grasp,close,93,58,215,218,366,1556,0,-1,28,42,40,-15
34.71260,grasp,close,93,58,215,218,366,1556,0,-1,28,42,40,-15
34.71375,grasp,close,93,58,215,218,366,1556,0,-1,28,42,40,-15
34.71499,grasp,close,93,58,215,218,366,1556,0,-1,28,42,40,-15
34.71619,grasp,close,93,58,215,218,366,1556,0,-1,28,42,40,-15
34.71737,grasp,close,93,58,215,218,366,1556,0,-1,28,42,40,-15
34.71867,grasp,close,93,58,215,218,366,1556,0,-1,25,42,40,-15
34.72882,grasp,close,93,58,217,218,366,1556,0,-1,25,42,40,-15
34.73008,grasp,close,93,58,217,218,366,1556,0,-1,25,43,40,-15
34.73129,grasp,close,93,58,217,221,372,1556,0,-1,25,43,40,-15
34.73249,grasp,close,93,58,217,221,372,1556,0,-1,25,43,40,-15
34.73371,grasp,close,93,58,217,221,372,1556,0,-1,25,43,40,-15
34.74040,grasp,close,93,58,217,221,372,1556,0,-1,25,43,40,-15
34.74160,grasp,close,93,58,217,221,372,1556,0,-1,25,43,40,-15
34.74276,grasp,close,93,58,217,221,372,1556,0,-1,25,43,40,-15
34.74399,grasp,close,93,58,217,221,372,1556,0,-1,25,43,40,-15
34.74519,grasp,close,93,58,217,221,372,1556,0,-1,25,43,40,-15
34.74639,grasp,close,93,58,217,221,372,1556,0,-1,25,43,40,-15
34.74765,grasp,close,93,58,217,221,372,1556,0,-1,25,43,40,-15
34.74884,grasp,close,93,58,217,221,372,1556,0,-1,26,43,40,-15
34.75006,grasp,close,93,58,218,221,372,1556,0,-1,26,43,40,-15
34.76019,grasp,close,93,58,218,223,372,1556,0,-1,26,44,40,-15
34.76136,grasp,close,93,58,218,223,372,1556,0,-1,26,44,40,-15
34.76255,grasp,close,93,58,218,223,372,1556,0,-1,26,44,40,-15
34.76379,grasp,close,93,58,218,223,372,1556,0,-1,26,44,40,-15
34.76504,grasp,close,93,58,218,223,372,1556,0,-1,26,44,40,-15
34.77130,grasp,close,93,58,218,223,372,1556,0,-1,26,44,40,-15
34.77248,grasp,close,93,58,218,223,372,1556,0,-1,26,44,40,-15
34.77363,grasp,close,93,58,218,223,372,1556,0,-1,26,44,40,-15
34.77485,grasp,close,93,58,218,223,372,1556,0,-1,26,44,40,-15
34.77603,grasp,close,93,58,218,223,372,1556,0,-1,26,44,40,-15
34.77748,grasp,close,93,58,218,223,372,1556,0,-1,26,44,40,-15
34.77937,grasp,close,93,58,218,223,372,1556,0,-1,26,44,40,-15
34.78066,grasp,close,93,58,220,223,372,1556,0,-1,26,44,40,-15
34.79091,grasp,close,93,58,220,227,372,1556,0,-1,26,43,40,-15
34.79216,grasp,close,93,58,220,227,374,1556,0,-1,26,43,40,-15
34.79340,grasp,close,93,58,220,227,374,1556,0,-1,26,43,40,-15
34.79463,grasp,close,93,58,220,227,374,1556,0,-1,26,43,40,-15
34.79577,grasp,close,93,58,220,227,374,1556,0,-1,26,43,40,-15
34.80241,grasp,close,93,58,220,227,374,1556,0,-1,26,43,40,-15
34.80361,grasp,close,93,58,220,227,374,1556,0,-1,26,43,40,-15
34.80478,grasp,close,93,58,220,227,374,1556,0,-1,26,43,40,-15
34.80599,grasp,close,93,58,220,227,374,1556,0,-1,26,43,40,-15
34.80719,grasp,close,93,58,220,227,374,1556,0,-1,26,43,40,-15
34.80839,grasp,close,93,58,220,227,374,1556,0,-1,26,43,40,-15
34.80957,grasp,close,93,58,220,227,374,1556,0,-2,26,43,40,-15
34.81075,grasp,close,93,58,220,227,374,1556,0,-2,25,43,40,-15
34.81202,grasp,close,93,58,224,227,374,1556,0,-2,25,43,40,-15
34.82214,grasp,close,93,58,224,229,374,1556,0,-2,25,45,40,-15
34.82336,grasp,close,93,58,224,229,375,1556,0,-2,25,45,40,-15
34.82454,grasp,close,93,58,224,229,375,1556,0,-2,25,45,40,-15
34.82575,grasp,close,93,58,224,229,375,1556,0,-2,25,45,40,-15
34.82698,grasp,close,93,58,224,229,375,1556,0,-2,25,45,40,-15
34.83328,grasp,close,93,58,224,229,375,1556,0,-2,25,45,40,-15
34.83449,grasp,close,93,58,224,229,375,1556,0,-2,25,45,40,-15
34.83567,grasp,close,93,58,224,229,375,1556,0,-2,25,45,40,-15
34.83690,grasp,close,93,58,224,229,375,1556,0,-2,25,45,40,-15
34.83841,grasp,close,93,58,224,229,375,1556,0,-2,25,45,40,-15
34.83962,grasp,close,93,58,224,229,375,1556,0,-2,25,45,40,-15
34.84080,grasp,close,93,58,224,229,375,1556,0,-2,25,45,40,-15
34.84199,grasp,close,93,58,224,229,375,1556,0,-2,25,45,40,-15
34.85236,grasp,close,93,58,224,229,375,1556,0,-2,25,43,40,-15
34.85348,grasp,close,93,58,224,231,375,1556,0,-2,25,43,40,-15
34.85514,grasp,close,93,58,224,231,376,1556,0,-2,25,43,40,-15
34.85655,grasp,close,93,58,224,231,376,1556,0,-2,25,43,40,-15
34.85773,grasp,close,93,58,224,231,376,1556,0,-2,25,43,40,-15
34.86408,grasp,close,93,58,224,231,376,1556,0,-2,25,43,40,-15
34.86531,grasp,close,93,58,224,231,376,1556,0,-2,25,43,40,-15
34.86652,grasp,close,93,58,224,231,376,1556,0,-2,25,43,40,-15
34.86772,grasp,close,93,58,224,231,376,1556,0,-2,25,43,40,-15
34.86890,grasp,close,93,58,224,231,376,1556,0,-2,25,43,40,-15
34.87015,grasp,close,93,58,224,231,376,1556,0,-2,25,43,40,-15
34.87135,grasp,close,93,58,229,231,376,1556,0,-2,25,43,40,-15
34.87255,grasp,close,93,58,229,231,376,1556,0,-2,25,43,40,-15
34.87384,grasp,close,93,58,229,233,376,1556,0,-2,25,43,40,-15
34.88442,grasp,close,93,58,229,233,376,1556,0,-2,25,43,40,-14
34.88624,grasp,close,93,58,229,233,376,1556,0,-2,25,43,40,-14
34.88748,grasp,close,93,58,229,233,376,1556,0,-2,25,43,40,-14
34.88869,grasp,close,93,58,229,233,376,1556,0,-2,25,43,40,-14
34.89556,grasp,close,93,58,229,233,376,1556,0,-2,25,43,40,-14
34.89671,grasp,close,93,58,229,233,376,1556,0,-2,25,43,40,-14
34.89801,grasp,close,93,58,229,233,376,1556,0,-2,25,43,40,-14
34.89922,grasp,close,93,58,229,233,376,1556,0,-1,25,43,40,-14
34.90039,grasp,close,93,58,229,233,376,1556,0,-1,25,43,40,-14
34.90190,grasp,close,93,58,229,233,376,1556,0,-1,26,43,40,-14
34.90309,grasp,close,93,58,231,233,376,1556,0,-1,26,43,40,-14
34.90432,grasp,close,93,58,231,234,376,1556,0,-1,26,43,40,-14
34.91457,grasp,close,93,58,231,234,378,1556,0,-1,26,43,40,-14
34.91568,grasp,close,93,58,231,234,378,1556,0,-1,26,43,40,-15
34.91689,grasp,close,93,58,231,234,378,1556,0,-1,26,43,40,-15
34.91815,grasp,close,93,58,231,234,378,1556,0,-1,26,43,40,-15
34.91934,grasp,close,93,58,231,234,378,1556,0,-1,26,43,40,-15
34.92580,grasp,close,93,58,231,234,378,1556,0,-1,26,43,40,-15
34.92724,grasp,close,93,58,231,234,378,1556,0,-1,26,43,40,-15
34.92840,grasp,close,93,58,231,234,378,1556,0,-1,26,43,40,-15
34.92963,grasp,close,93,58,231,234,378,1556,0,-2,26,43,40,-15
34.93083,grasp,close,93,58,231,234,378,1556,0,-2,26,43,40,-15
34.93202,grasp,close,93,58,233,234,378,1556,0,-2,25,43,40,-15
34.93317,grasp,close,93,58,233,234,378,1556,0,-2,25,41,40,-15
34.93440,grasp,close,93,58,233,237,378,1556,0,-2,25,41,40,-15
34.93558,grasp,close,93,58,233,237,382,1556,0,-2,25,41,40,-15
34.94631,grasp,close,93,58,233,237,382,1556,0,-2,25,41,40,-15
34.94775,grasp,close,93,58,233,237,382,1556,0,-2,25,41,40,-15
34.94897,grasp,close,93,58,233,237,382,1556,0,-2,25,41,40,-15
34.95017,grasp,close,93,58,233,237,382,1556,0,-2,25,41,40,-15
34.95654,grasp,close,93,58,233,237,382,1556,0,-2,25,41,40,-15
34.95770,grasp,close,93,58,233,237,382,1556,0,-2,25,41,40,-15
34.95890,grasp,close,93,58,233,237,382,1556,0,-1,25,41,40,-15
34.96022,grasp,close,93,58,233,237,382,1556,0,-1,25,41,40,-15
34.96138,grasp,close,93,58,235,237,382,1556,0,-1,24,41,40,-15
34.96255,grasp,close,93,58,235,237,382,1556,0,-1,24,41,40,-15
34.96371,grasp,close,93,58,235,240,382,1556,0,-1,24,43,40,-15
34.96504,grasp,close,93,58,235,240,382,1556,0,-1,24,43,40,-15
34.96660,grasp,close,93,58,235,240,387,1556,0,-1,24,43,40,-15
34.97722,grasp,close,93,58,235,240,387,1556,0,-1,24,43,40,-14
34.97851,grasp,close,93,58,235,240,387,1556,0,-1,24,43,40,-14
34.98037,grasp,close,93,58,235,240,387,1556,0,-1,24,43,40,-14
34.98157,grasp,close,93,58,235,240,387,1556,0,-1,24,43,40,-14
34.98849,grasp,close,93,58,235,240,387,1556,0,-1,24,43,40,-14
34.98972,grasp,close,93,58,235,240,387,1556,0,-1,24,43,40,-14
34.99094,grasp,close,93,58,235,240,387,1556,0,-1,27,43,40,-14
34.99249,grasp,close,93,58,238,240,387,1556,0,-1,27,43,40,-14
34.99371,grasp,close,93,58,238,242,387,1556,0,-1,27,41,40,-14
34.99492,grasp,close,93,58,238,242,387,1556,0,-1,27,41,41,-14
34.99610,grasp,close,93,58,238,242,391,1556,0,-1,27,41,41,-14
34.99735,grasp,close,93,58,238,242,391,1556,0,-1,27,41,41,-15
35.00766,grasp,close,93,58,238,242,391,1556,0,-1,27,41,41,-15
35.00915,grasp,close,93,58,238,242,391,1556,0,-1,27,41,41,-15
35.01044,grasp,close,93,58,238,242,391,1556,0,-1,27,41,41,-15
35.01185,grasp,close,93,58,238,242,391,1556,0,-1,27,41,41,-15
35.01838,grasp,close,93,58,238,242,391,1556,0,-1,27,41,41,-15
35.01989,grasp,close,93,58,238,242,391,1556,0,-1,27,41,41,-15
35.02108,grasp,close,93,58,238,242,391,1556,0,-1,24,41,41,-15
35.02229,grasp,close,93,58,241,242,391,1556,0,-1,24,41,41,-15
35.02351,grasp,close,93,58,241,244,391,1556,0,-1,24,41,41,-15
35.02469,grasp,close,93,58,241,244,391,1556,0,-1,24,41,41,-15
35.02589,grasp,close,93,58,241,244,393,1556,0,-1,24,41,41,-15
35.02707,grasp,close,93,58,241,244,393,1556,0,-1,24,41,41,-15
35.02826,grasp,close,93,58,241,244,393,1556,0,-1,24,41,41,-15
35.03837,grasp,close,93,58,241,244,393,1556,0,-1,24,41,41,-15
35.03959,grasp,close,93,58,241,244,393,1556,0,-1,24,41,41,-15
35.04076,grasp,close,93,58,241,244,393,1556,0,-1,24,41,41,-15
35.04196,grasp,close,93,58,241,244,393,1556,0,-1,24,41,41,-15
35.04318,grasp,close,93,58,241,244,393,1556,0,-1,24,41,41,-15
35.04956,grasp,close,93,58,241,244,393,1556,0,-1,24,41,41,-15
35.05104,grasp,close,93,58,241,244,393,1556,0,-1,24,41,41,-15
35.05222,grasp,close,93,58,241,244,393,1556,0,-1,24,41,41,-15
35.05347,grasp,close,93,58,241,246,393,1556,0,-1,24,41,41,-15
35.05468,grasp,close,93,58,241,246,393,1556,0,-1,24,41,41,-15
35.05589,grasp,close,93,58,241,246,396,1556,0,-1,24,41,41,-15
35.05712,grasp,close,93,58,241,246,396,1556,0,-1,24,41,41,-15
35.05832,grasp,close,93,58,241,246,396,1556,0,-1,24,41,41,-15
35.05950,grasp,close,93,58,241,246,396,1556,0,-1,24,41,41,-15
35.06989,grasp,close,93,58,241,246,396,1556,0,-1,24,41,41,-15
35.07112,grasp,close,93,58,241,246,396,1556,0,-1,24,41,41,-15
35.07228,grasp,close,93,58,241,246,396,1556,0,-1,24,41,41,-15
35.07352,grasp,close,93,58,241,246,396,1556,0,-1,24,41,41,-15
35.07469,grasp,close,93,58,241,246,396,1556,0,-1,24,41,41,-15
35.08129,grasp,close,93,58,241,246,396,1556,0,-1,24,41,41,-15
35.08249,grasp,close,93,58,244,246,396,1556,0,-1,25,41,41,-15
35.08368,grasp,close,93,58,244,247,396,1556,0,-1,25,39,41,-15
35.08489,grasp,close,93,58,244,247,396,1556,0,-1,25,39,41,-15
35.08608,grasp,close,93,58,244,247,398,1556,0,-1,25,39,41,-15
35.08729,grasp,close,93,58,244,247,398,1556,0,-1,25,39,41,-15
35.08853,grasp,close,93,58,244,247,398,1556,0,-1,25,39,41,-15
35.08969,grasp,close,93,58,244,247,398,1556,0,-1,25,39,41,-15
35.09090,grasp,close,93,58,244,247,398,1556,0,-1,25,39,41,-15
35.10110,grasp,close,93,58,244,247,398,1556,0,-1,25,39,41,-15
35.10226,grasp,close,93,58,244,247,398,1556,0,-1,25,39,41,-15
35.10350,grasp,close,93,58,244,247,398,1556,0,-1,25,39,41,-15
35.10465,grasp,close,93,58,244,247,398,1556,0,-1,25,39,41,-15
35.10590,grasp,close,93,58,244,247,398,1556,0,-1,25,39,41,-15
35.11219,grasp,close,93,58,244,247,398,1556,0,-2,25,39,41,-15
35.11338,grasp,close,93,58,248,247,398,1556,0,-2,24,39,41,-15
35.11461,grasp,close,93,58,248,247,398,1556,0,-2,24,39,41,-15
35.11577,grasp,close,93,58,248,247,398,1556,0,-2,24,39,41,-15
35.11697,grasp,close,93,58,248,247,399,1556,0,-2,24,39,41,-15
35.11819,grasp,close,93,58,248,247,399,1556,0,-2,24,39,41,-15
35.11936,grasp,close,93,58,248,247,399,1556,0,-2,24,39,41,-15
35.12088,grasp,close,93,58,248,247,399,1556,0,-2,24,39,41,-15
35.13130,grasp,close,93,58,248,247,399,1556,0,-2,24,39,41,-15
35.13251,grasp,close,93,58,248,247,399,1556,0,-2,24,39,41,-15
35.13371,grasp,close,93,58,248,247,399,1556,0,-2,24,39,41,-15
35.13497,grasp,close,93,58,248,247,399,1556,0,-1,24,39,41,-15
35.13619,grasp,close,93,58,248,247,399,1556,0,-1,24,39,41,-15
35.14252,grasp,close,93,58,250,247,399,1556,0,-1,26,39,41,-15
35.14373,grasp,close,93,58,250,247,399,1556,0,-1,26,38,41,-15
35.14495,grasp,close,93,58,250,253,399,1556,0,-1,26,38,41,-15
35.14612,grasp,close,93,58,250,253,402,1556,0,-1,26,38,41,-15
35.14735,grasp,close,93,58,250,253,402,1556,0,-1,26,38,41,-16
35.14854,grasp,close,93,58,250,253,402,1556,0,-1,26,38,41,-16
35.14975,grasp,close,93,58,250,253,402,1556,0,-1,26,38,41,-16
35.15110,grasp,close,93,58,250,253,402,1556,0,-1,26,38,41,-16
35.15258,grasp,close,93,58,250,253,402,1556,0,-1,26,38,41,-16
35.16326,grasp,close,93,58,250,253,402,1556,0,-1,26,38,41,-16
35.16502,grasp,close,93,58,250,253,402,1556,0,-1,26,38,41,-16
35.16631,grasp,close,93,58,250,253,402,1556,0,-1,26,38,41,-16
35.16772,grasp,close,93,58,250,253,402,1556,0,-1,26,38,41,-16
35.17434,grasp,close,93,58,251,253,402,1556,0,-1,24,38,41,-16
35.17550,grasp,close,93,58,251,253,402,1556,0,-1,24,38,41,-16
35.17678,grasp,close,93,58,251,253,402,1556,0,-1,24,38,41,-15
35.17795,grasp,close,93,58,251,253,402,1556,0,-1,24,38,41,-15
35.17915,grasp,close,93,58,251,253,402,1556,0,-1,24,38,41,-15
35.18036,grasp,close,93,58,251,253,402,1556,0,-1,24,38,41,-15
35.18156,grasp,close,93,58,251,253,402,1556,0,-1,24,38,41,-15
35.18271,grasp,close,93,58,251,253,402,1556,0,-1,24,38,41,-15
35.18395,grasp,close,93,58,251,253,402,1556,0,-1,24,38,41,-15
35.19455,grasp,close,93,58,251,253,402,1556,0,-1,24,38,41,-15
35.19566,grasp,close,93,58,251,253,402,1556,0,-1,24,38,41,-15
35.19685,grasp,close,93,58,251,253,402,1556,0,-1,25,38,41,-15
35.19806,grasp,close,93,58,252,253,402,1556,0,-1,25,38,41,-15
35.20446,grasp,close,93,58,252,258,402,1556,0,-1,25,39,41,-15
35.20563,grasp,close,93,58,252,258,402,1556,0,-1,25,39,41,-15
35.20675,grasp,close,93,58,252,258,407,1556,0,-1,25,39,41,-15
35.20803,grasp,close,93,58,252,258,407,1556,0,-1,25,39,41,-15
35.20922,grasp,close,93,58,252,258,407,1556,0,-1,25,39,41,-15
35.21044,grasp,close,93,58,252,258,407,1556,0,-1,25,39,41,-15
35.21162,grasp,close,93,58,252,258,407,1556,0,-1,25,39,41,-15
35.21278,grasp,close,93,58,252,258,407,1556,0,-1,25,39,41,-15
35.21411,grasp,close,93,58,252,258,407,1556,0,-1,25,39,41,-15
35.22439,grasp,close,93,58,252,258,407,1556,0,-1,25,39,41,-15
35.22580,grasp,close,93,58,252,258,407,1556,0,-1,25,39,41,-15
35.22741,grasp,close,93,58,252,258,407,1556,0,-1,25,39,41,-15
35.22862,grasp,close,93,58,252,258,407,1556,0,-1,22,39,41,-15
35.22980,grasp,close,93,58,254,258,407,1556,0,-1,22,39,41,-15
35.23611,grasp,close,93,58,254,261,407,1556,0,-1,22,39,41,-15
35.23737,grasp,close,93,58,254,261,407,1556,0,-1,22,39,41,-15
35.23852,grasp,close,93,58,254,261,407,1556,0,-1,22,39,41,-15
35.23972,grasp,close,93,58,254,261,407,1556,0,-1,22,39,41,-15
35.24097,grasp,close,93,58,254,261,407,1556,0,-1,22,39,41,-15
35.24218,grasp,close,93,58,254,261,407,1556,0,-1,22,39,41,-15
35.24343,grasp,close,93,58,254,261,407,1556,0,-1,22,39,41,-15
35.24466,grasp,close,93,58,254,261,407,1556,0,-1,22,39,41,-15
35.24581,grasp,close,93,58,254,261,407,1556,0,-1,22,39,41,-15
35.25630,grasp,close,93,58,254,261,407,1556,0,-1,22,39,41,-15
35.25747,grasp,close,93,58,257,261,407,1556,0,-1,25,39,41,-15
35.25866,grasp,close,93,58,257,261,407,1556,0,-1,25,41,41,-15
35.25986,grasp,close,93,58,257,263,407,1556,0,-1,25,41,41,-15
35.26669,grasp,close,93,58,257,263,407,1556,0,-1,25,41,41,-15
35.26784,grasp,close,93,58,257,263,413,1556,0,-1,25,41,41,-15
35.26903,grasp,close,93,58,257,263,413,1556,0,-1,25,41,41,-15
35.27024,grasp,close,93,58,257,263,413,1556,0,-1,25,41,41,-15
35.27143,grasp,close,93,58,257,263,413,1556,0,-1,25,41,41,-15
35.27270,grasp,close,93,58,257,263,413,1556,0,-1,25,41,41,-15
35.27383,grasp,close,93,58,257,263,413,1556,0,-1,25,41,41,-15
35.27502,grasp,close,93,58,257,263,413,1556,0,-1,25,41,41,-15
35.27623,grasp,close,93,58,257,263,413,1556,0,-1,25,41,41,-15
35.28642,grasp,close,93,58,257,263,413,1556,0,-1,25,41,41,-15
35.28767,grasp,close,93,58,257,263,413,1556,0,-1,25,41,41,-15
35.28880,grasp,close,93,58,257,263,413,1556,0,-1,25,41,41,-15
35.29004,grasp,close,93,58,259,263,413,1556,0,-1,24,41,41,-15
35.29122,grasp,close,93,58,259,264,413,1556,0,-1,24,38,41,-15
35.29762,grasp,close,93,58,259,264,413,1556,0,-1,24,38,42,-15
35.29877,grasp,close,93,58,259,264,414,1556,0,-1,24,38,42,-15
35.30001,grasp,close,93,58,259,264,414,1556,0,-1,24,38,42,-15
35.30117,grasp,close,93,58,259,264,414,1556,0,-1,24,38,42,-15
35.30235,grasp,close,93,58,259,264,414,1556,0,-1,24,38,42,-15
35.30360,grasp,close,93,58,259,264,414,1556,0,-1,24,38,42,-15
35.30476,grasp,close,93,58,259,264,414,1556,0,-1,24,38,42,-15
35.30600,grasp,close,93,58,259,264,414,1556,0,-1,24,38,42,-15
35.30721,grasp,close,93,58,259,264,414,1556,0,-1,24,38,42,-15
35.31753,grasp,close,93,58,259,264,414,1556,0,-1,24,38,42,-15
35.31893,grasp,close,93,58,259,264,414,1556,0,-1,23,41,42,-15
35.32016,grasp,close,93,58,261,265,414,1556,0,-1,23,41,42,-15
35.32138,grasp,close,93,58,261,265,414,1556,0,-1,23,41,42,-15
35.32291,grasp,close,93,58,261,265,416,1556,0,-1,23,41,42,-15
35.32931,grasp,close,93,58,261,265,416,1556,0,-1,23,41,42,-15
35.33047,grasp,close,93,58,261,265,416,1556,0,-1,23,41,42,-15
35.33165,grasp,close,93,58,261,265,416,1556,0,-1,23,41,42,-15
35.33289,grasp,close,93,58,261,265,416,1556,0,-1,23,41,42,-15
35.33401,grasp,close,93,58,261,265,416,1556,0,-1,23,41,42,-15
35.33524,grasp,close,93,58,261,265,416,1556,0,-1,23,41,42,-15
35.33647,grasp,close,93,58,261,265,416,1556,0,-1,23,41,42,-15
35.33765,grasp,close,93,58,261,265,416,1556,0,-1,23,41,42,-15
35.33883,grasp,close,93,58,261,265,416,1556,0,-1,23,41,42,-15
35.34903,grasp,close,93,58,261,265,416,1556,0,-1,23,41,42,-15
35.35039,grasp,close,93,58,265,265,416,1556,0,-1,26,41,42,-15
35.35157,grasp,close,93,58,265,267,416,1556,0,-1,26,38,42,-15
35.35279,grasp,close,93,58,265,267,416,1556,0,-1,26,38,42,-15
35.35399,grasp,close,93,58,265,267,418,1556,0,-1,26,38,42,-15
35.36055,grasp,close,93,58,265,267,418,1556,0,-1,26,38,42,-15
35.36175,grasp,close,93,58,265,267,418,1556,0,-1,26,38,42,-15
35.36300,grasp,close,93,58,265,267,418,1556,0,-1,26,38,42,-15
35.36417,grasp,close,93,58,265,267,418,1556,0,-1,26,38,42,-15
35.36534,grasp,close,93,58,265,267,418,1556,0,-1,26,38,42,-15
35.36662,grasp,close,93,58,265,267,418,1556,0,-1,26,38,42,-15
35.36792,grasp,close,93,58,265,267,418,1556,0,-1,26,38,42,-15
35.36911,grasp,close,93,58,265,267,418,1556,0,-1,26,38,42,-15
35.37930,grasp,close,93,58,265,267,418,1556,0,-1,26,38,42,-15
35.38046,grasp,close,93,58,265,267,418,1556,0,-1,23,38,42,-15
35.38174,grasp,close,93,58,269,267,418,1556,0,-1,23,41,42,-15
35.38286,grasp,close,93,58,269,269,418,1556,0,-1,23,41,42,-15
35.38415,grasp,close,93,58,269,269,419,1556,0,-1,23,41,42,-15
35.39049,grasp,close,93,58,269,269,419,1556,0,-1,23,41,42,-15
35.39171,grasp,close,93,58,269,269,419,1556,0,-1,23,41,42,-15
35.39281,grasp,close,93,58,269,269,419,1556,0,-1,23,41,42,-15
35.39403,grasp,close,93,58,269,269,419,1556,0,-1,23,41,42,-15
35.39561,grasp,close,93,58,269,269,419,1556,0,-1,23,41,42,-15
35.39677,grasp,close,93,58,269,269,419,1556,0,-1,23,41,42,-15
35.39803,grasp,close,93,58,269,269,419,1556,0,-1,23,41,42,-15
35.39923,grasp,close,93,58,269,269,419,1556,0,-1,23,41,42,-15
35.40041,grasp,close,93,58,269,269,419,1556,0,-1,23,41,42,-15
35.41068,grasp,close,93,58,269,269,419,1556,0,-1,23,41,42,-15
35.41214,grasp,close,93,58,269,269,419,1556,0,-1,26,41,42,-15
35.41334,grasp,close,93,58,271,273,419,1556,0,-1,26,39,42,-15
35.41456,grasp,close,93,58,271,273,419,1556,0,-1,26,39,42,-15
35.41574,grasp,close,93,58,271,273,422,1556,0,-1,26,39,43,-15
35.42211,grasp,close,93,58,271,273,422,1556,0,-1,26,39,43,-15
35.42327,grasp,close,93,58,271,273,422,1556,0,-1,26,39,43,-15
35.42450,grasp,close,93,58,271,273,422,1556,0,-1,26,39,43,-15
35.42566,grasp,close,93,58,271,273,422,1556,0,-1,26,39,43,-15
35.42687,grasp,close,93,58,271,273,422,1556,0,-1,26,39,43,-15
35.42837,grasp,close,93,58,271,273,422,1556,0,-1,26,39,43,-15
35.42963,grasp,close,93,58,271,273,422,1556,0,-1,26,39,43,-15
35.43077,grasp,close,93,58,271,273,422,1556,0,-1,26,39,43,-15
35.44122,grasp,close,93,58,271,273,422,1556,0,-1,24,39,43,-15
