trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
3,6,cerrar,base,0.123965,492,1485,0
3,6,cerrar,base,0.124650,492,1485,0
3,6,cerrar,base,0.125196,492,1485,0
3,6,cerrar,base,0.125812,492,1485,0
3,6,cerrar,base,0.131540,492,1485,0
3,6,cerrar,base,0.132203,492,1485,0
3,6,cerrar,base,0.132806,492,1485,0
3,6,cerrar,base,0.134072,492,1485,0
3,6,cerrar,base,0.134703,492,1485,0
3,6,cerrar,base,0.135644,492,1485,0
3,6,cerrar,base,0.136594,492,1485,0
3,6,cerrar,base,0.137598,492,1485,0
3,6,cerrar,base,0.138244,492,1485,1
3,6,cerrar,base,0.138877,492,1485,0
3,6,cerrar,base,0.140044,492,1485,0
3,6,cerrar,base,0.141078,492,1485,0
3,6,cerrar,base,0.142058,492,1485,0
3,6,cerrar,base,0.151430,492,1485,0
3,6,cerrar,base,0.152387,492,1485,0
3,6,cerrar,base,0.154454,492,1485,0
3,6,cerrar,base,0.155516,492,1485,0
3,6,cerrar,base,0.156530,492,1485,0
3,6,cerrar,base,0.162515,492,1485,0
3,6,cerrar,base,0.163453,492,1485,0
3,6,cerrar,base,0.164395,492,1485,0
3,6,cerrar,base,0.165332,492,1485,0
3,6,cerrar,base,0.166311,492,1485,0
3,6,cerrar,base,0.167235,492,1485,0
3,6,cerrar,base,0.168288,492,1485,0
3,6,cerrar,base,0.169177,492,1485,0
3,6,cerrar,base,0.170015,492,1485,0
3,6,cerrar,base,0.172264,493,1485,1
3,6,cerrar,base,0.173478,493,1485,0
3,6,cerrar,base,0.183146,493,1485,0
3,6,cerrar,base,0.184350,493,1485,0
3,6,cerrar,base,0.185583,493,1485,0
3,6,cerrar,base,0.186827,493,1485,0
3,6,cerrar,base,0.188062,493,1485,0
3,6,cerrar,base,0.194018,493,1485,0
3,6,cerrar,base,0.195082,493,1485,0
3,6,cerrar,base,0.196225,493,1485,0
3,6,cerrar,base,0.197400,493,1485,0
3,6,cerrar,base,0.198641,493,1485,0
3,6,cerrar,base,0.201114,493,1485,0
3,6,cerrar,base,0.202347,493,1485,0
3,6,cerrar,base,0.203604,493,1485,0
3,6,cerrar,base,0.213544,493,1485,0
3,6,cerrar,base,0.214585,493,1485,0
3,6,cerrar,base,0.215669,493,1485,0
3,6,cerrar,base,0.216613,493,1485,0
3,6,cerrar,base,0.217213,493,1485,0
3,6,cerrar,base,0.217844,493,1485,0
3,6,cerrar,base,0.218490,493,1485,0
3,6,cerrar,base,0.224552,493,1485,0
3,6,cerrar,base,0.225163,493,1485,0
3,6,cerrar,base,0.227118,493,1485,0
3,6,cerrar,base,0.228135,493,1485,0
3,6,cerrar,base,0.229127,493,1485,0
3,6,cerrar,base,0.230126,493,1485,0
3,6,cerrar,base,0.231123,492,1485,1
3,6,cerrar,base,0.232114,492,1485,0
3,6,cerrar,base,0.233059,492,1485,0
3,6,cerrar,base,0.233678,492,1485,0
3,6,cerrar,base,0.234310,492,1485,0
3,6,cerrar,base,0.234918,492,1485,0
3,6,cerrar,base,0.244835,492,1485,0
3,6,cerrar,base,0.245942,492,1485,0
3,6,cerrar,base,0.247768,492,1485,0
3,6,cerrar,base,0.248394,492,1485,0
3,6,cerrar,base,0.249002,492,1485,0
3,6,cerrar,base,0.249637,492,1485,0
3,6,cerrar,base,0.255498,492,1485,0
3,6,cerrar,base,0.256080,492,1485,0
3,6,cerrar,base,0.256702,492,1485,0
3,6,cerrar,base,0.257322,492,1485,0
3,6,cerrar,base,0.258097,492,1485,0
3,6,cerrar,base,0.258990,492,1485,0
3,6,cerrar,base,0.259935,492,1485,0
3,6,cerrar,base,0.260542,493,1485,1
3,6,cerrar,base,0.262494,493,1485,0
3,6,cerrar,base,0.263153,493,1485,0
3,6,cerrar,base,0.264099,493,1485,0
3,6,cerrar,base,0.264713,493,1485,0
3,6,cerrar,base,0.265322,493,1485,0
3,6,cerrar,base,0.265925,493,1485,0
3,6,cerrar,base,0.275997,493,1485,0
3,6,cerrar,base,0.277052,493,1485,0
3,6,cerrar,base,0.277947,493,1485,0
3,6,cerrar,base,0.278913,493,1485,0
3,6,cerrar,base,0.279914,493,1485,0
3,6,cerrar,base,0.280567,493,1485,0
3,6,cerrar,base,0.288419,493,1485,0
3,6,cerrar,base,0.289703,493,1485,0
3,6,cerrar,base,0.291038,493,1485,0
3,6,cerrar,base,0.292196,493,1485,0
3,6,cerrar,base,0.293225,493,1485,0
3,6,cerrar,base,0.294249,493,1485,1
3,6,cerrar,base,0.295202,493,1485,0
3,6,cerrar,base,0.296162,493,1485,0
3,6,cerrar,base,0.297141,493,1485,0
3,6,cerrar,base,0.306602,493,1485,0
3,6,cerrar,base,0.307291,493,1485,0
3,6,cerrar,base,0.308241,493,1485,0
3,6,cerrar,base,0.310234,493,1485,0
3,6,cerrar,base,0.311244,493,1485,0
3,6,cerrar,base,0.312171,493,1485,0
3,6,cerrar,base,0.317834,493,1485,0
3,6,cerrar,base,0.318814,493,1485,0
3,6,cerrar,base,0.319798,493,1485,0
3,6,cerrar,base,0.320791,493,1485,0
3,6,cerrar,base,0.321756,493,1485,0
3,6,cerrar,base,0.322746,493,1485,0
3,6,cerrar,base,0.323749,493,1485,0
3,6,cerrar,base,0.324688,493,1485,1
3,6,cerrar,base,0.325650,493,1485,0
3,6,cerrar,base,0.327658,493,1485,0
3,6,cerrar,base,0.337407,493,1485,0
3,6,cerrar,base,0.338336,493,1485,0
3,6,cerrar,base,0.339344,493,1485,0
3,6,cerrar,base,0.340299,493,1485,0
3,6,cerrar,base,0.341257,493,1485,0
3,6,cerrar,base,0.342286,493,1485,0
3,6,cerrar,base,0.343270,493,1485,0
3,6,cerrar,base,0.348815,493,1485,0
3,6,cerrar,base,0.350210,493,1485,0
3,6,cerrar,base,0.351506,493,1485,0
3,6,cerrar,base,0.352724,493,1485,0
3,6,cerrar,base,0.355253,493,1485,1
3,6,cerrar,base,0.356321,493,1485,0
3,6,cerrar,base,0.357278,493,1485,0
3,6,cerrar,base,0.358301,493,1485,0
3,6,cerrar,base,0.358974,493,1485,0
3,6,cerrar,base,0.368644,493,1485,0
3,6,cerrar,base,0.369648,493,1485,0
3,6,cerrar,base,0.370621,493,1485,0
3,6,cerrar,base,0.371654,493,1485,0
3,6,cerrar,base,0.372616,493,1485,0
3,6,cerrar,base,0.373636,493,1485,0
3,6,cerrar,base,0.379964,493,1485,0
3,6,cerrar,base,0.382038,493,1485,0
3,6,cerrar,base,0.382661,493,1485,0
3,6,cerrar,base,0.383650,493,1485,0
3,6,cerrar,base,0.384256,493,1485,1
3,6,cerrar,base,0.384920,493,1485,0
3,6,cerrar,base,0.385616,493,1485,0
3,6,cerrar,base,0.386577,493,1485,0
3,6,cerrar,base,0.387240,493,1485,0
3,6,cerrar,base,0.388233,493,1485,0
3,6,cerrar,base,0.389189,493,1485,0
3,6,cerrar,base,0.389839,493,1485,0
3,6,cerrar,base,0.399561,493,1485,0
3,6,cerrar,base,0.401233,493,1485,0
3,6,cerrar,base,0.402137,493,1485,0
3,6,cerrar,base,0.403118,493,1485,0
3,6,cerrar,base,0.403763,493,1485,0
3,6,cerrar,base,0.404697,493,1485,0
3,6,cerrar,base,0.410605,493,1485,0
3,6,cerrar,base,0.411581,493,1485,0
3,6,cerrar,base,0.412613,493,1485,1
3,6,cerrar,base,0.413627,493,1485,0
3,6,cerrar,base,0.414624,493,1485,0
3,6,cerrar,base,0.415633,493,1485,0
3,6,cerrar,base,0.416645,493,1485,0
3,6,cerrar,base,0.418630,493,1485,0
3,6,cerrar,base,0.419613,493,1485,0
3,6,cerrar,base,0.420585,493,1485,0
3,6,cerrar,base,0.430438,493,1485,0
3,6,cerrar,base,0.431407,493,1485,0
3,6,cerrar,base,0.432410,493,1485,0
3,6,cerrar,base,0.433344,493,1485,0
3,6,cerrar,base,0.434344,493,1485,0
3,6,cerrar,base,0.435344,493,1485,0
3,6,cerrar,base,0.436330,493,1485,0
3,6,cerrar,base,0.441840,493,1485,0
3,6,cerrar,base,0.443390,493,1485,1
3,6,cerrar,base,0.445994,493,1485,0
3,6,cerrar,base,0.447173,493,1485,0
3,6,cerrar,base,0.448411,493,1485,0
3,6,cerrar,base,0.449366,493,1485,0
3,6,cerrar,base,0.450628,493,1485,0
3,6,cerrar,base,0.451952,493,1485,0
3,6,cerrar,base,0.461669,493,1485,0
3,6,cerrar,base,0.462977,493,1485,0
3,6,cerrar,base,0.464247,493,1485,0
3,6,cerrar,base,0.465498,493,1485,0
3,6,cerrar,base,0.466725,493,1485,0
3,6,cerrar,base,0.473167,493,1485,0
3,6,cerrar,base,0.475670,493,1485,0
3,6,cerrar,base,0.476986,493,1485,0
3,6,cerrar,base,0.478161,493,1485,0
3,6,cerrar,base,0.479339,493,1485,0
3,6,cerrar,base,0.480587,493,1485,0
3,6,cerrar,base,0.481858,493,1485,0
3,6,cerrar,base,0.483163,493,1485,0
3,6,cerrar,base,0.492514,493,1485,0
3,6,cerrar,base,0.493543,493,1485,0
3,6,cerrar,base,0.494608,493,1485,0
3,6,cerrar,base,0.495721,493,1485,0
3,6,cerrar,base,0.496675,493,1485,0
3,6,cerrar,base,0.503494,493,1485,0
3,6,cerrar,base,0.504092,493,1485,0
3,6,cerrar,base,0.504721,493,1485,0
3,6,cerrar,base,0.505354,493,1485,0
3,6,cerrar,base,0.505970,493,1485,0
3,6,cerrar,base,0.506611,493,1485,0
3,6,cerrar,base,0.507245,493,1485,0
3,6,cerrar,base,0.507861,493,1485,0
3,6,cerrar,base,0.508570,493,1485,0
3,6,cerrar,base,0.509555,493,1485,0
3,6,cerrar,base,0.510207,493,1485,0
3,6,cerrar,base,0.510844,493,1485,0
3,6,cerrar,base,0.512082,493,1485,0
3,6,cerrar,base,0.512753,493,1485,0
3,6,cerrar,base,0.513361,493,1485,0
3,6,cerrar,base,0.514349,493,1485,0
3,6,cerrar,base,0.523692,493,1485,0
3,6,cerrar,base,0.524844,493,1485,0
3,6,cerrar,base,0.525834,493,1485,0
3,6,cerrar,base,0.526764,493,1485,0
3,6,cerrar,base,0.527394,493,1485,0
3,6,cerrar,base,0.528060,466,1485,1
3,6,cerrar,base,0.528686,466,1485,0
3,6,cerrar,base,0.534513,466,1484,0
3,6,cerrar,base,0.535802,466,1484,0
3,6,cerrar,base,0.536418,466,1484,0
3,6,cerrar,base,0.537060,466,1484,0
3,6,cerrar,base,0.537754,466,1484,0
3,6,cerrar,base,0.538392,466,1484,0
3,6,cerrar,base,0.539340,466,1484,0
3,6,cerrar,base,0.539949,466,1484,0
3,6,cerrar,base,0.540660,466,1484,0
3,6,cerrar,base,0.541647,466,1484,0
3,6,cerrar,base,0.542354,466,1484,0
3,6,cerrar,base,0.543230,466,1484,0
3,6,cerrar,base,0.543845,466,1484,0
3,6,cerrar,base,0.554393,466,1484,0
3,6,cerrar,base,0.555393,466,1484,1
3,6,cerrar,base,0.556362,466,1484,0
3,6,cerrar,base,0.557320,466,1484,0
3,6,cerrar,base,0.557967,466,1484,0
3,6,cerrar,base,0.558574,466,1484,0
3,6,cerrar,base,0.559261,466,1484,0
3,6,cerrar,base,0.559854,466,1484,0
3,6,cerrar,base,0.565945,466,1484,0
3,6,cerrar,base,0.566585,466,1484,0
3,6,cerrar,base,0.567572,466,1484,0
3,6,cerrar,base,0.568238,466,1484,0
3,6,cerrar,base,0.569543,466,1484,0
3,6,cerrar,base,0.570113,466,1484,0
3,6,cerrar,base,0.570841,466,1484,0
3,6,cerrar,base,0.571694,466,1484,0
3,6,cerrar,base,0.572676,466,1484,0
3,6,cerrar,base,0.573346,466,1484,0
3,6,cerrar,base,0.574340,466,1484,0
3,6,cerrar,base,0.575317,466,1484,0
3,6,cerrar,base,0.576318,466,1484,0
3,6,cerrar,base,0.585764,466,1484,0
3,6,cerrar,base,0.586709,466,1484,0
3,6,cerrar,base,0.587340,466,1480,0
3,6,cerrar,base,0.589282,424,1480,1
3,6,cerrar,base,0.590260,424,1480,0
3,6,cerrar,base,0.590867,424,1480,0
3,6,cerrar,base,0.596667,424,1480,0
3,6,cerrar,base,0.597627,424,1480,0
3,6,cerrar,base,0.598303,424,1480,0
3,6,cerrar,base,0.598937,424,1480,0
3,6,cerrar,base,0.599546,424,1480,0
3,6,cerrar,base,0.600206,424,1480,0
3,6,cerrar,step,0.002015,424,1480,0
3,6,cerrar,step,0.003642,424,1480,0
3,6,cerrar,step,0.004305,424,1480,0
3,6,cerrar,step,0.005273,424,1480,0
3,6,cerrar,step,0.005966,424,1480,0
3,6,cerrar,step,0.006561,424,1480,0
3,6,cerrar,step,0.016251,424,1480,0
3,6,cerrar,step,0.016860,422,1480,1
3,6,cerrar,step,0.017506,422,1480,1
3,6,cerrar,step,0.018124,422,1480,0
3,6,cerrar,step,0.019028,422,1480,0
3,6,cerrar,step,0.019646,422,1480,0
3,6,cerrar,step,0.020282,422,1480,0
3,6,cerrar,step,0.021586,422,1480,0
3,6,cerrar,step,0.027329,422,1480,0
3,6,cerrar,step,0.027913,422,1480,0
3,6,cerrar,step,0.028533,422,1480,0
3,6,cerrar,step,0.029152,422,1480,0
3,6,cerrar,step,0.029747,422,1480,0
3,6,cerrar,step,0.030405,422,1480,0
3,6,cerrar,step,0.031015,422,1480,0
3,6,cerrar,step,0.031619,422,1480,0
3,6,cerrar,step,0.032290,422,1480,0
3,6,cerrar,step,0.032953,422,1480,0
3,6,cerrar,step,0.033574,422,1480,0
3,6,cerrar,step,0.034749,422,1480,0
3,6,cerrar,step,0.035440,422,1480,0
3,6,cerrar,step,0.036050,422,1480,0
3,6,cerrar,step,0.036628,422,1480,0
3,6,cerrar,step,0.037286,422,1480,0
3,6,cerrar,step,0.047186,422,1480,0
3,6,cerrar,step,0.048060,422,1480,0
3,6,cerrar,step,0.048657,422,1480,0
3,6,cerrar,step,0.049657,422,1480,1
3,6,cerrar,step,0.050666,448,1480,1
3,6,cerrar,step,0.051636,448,1480,0
3,6,cerrar,step,0.052189,448,1481,0
3,6,cerrar,step,0.059237,448,1481,0
3,6,cerrar,step,0.060194,448,1481,0
3,6,cerrar,step,0.061129,448,1481,0
3,6,cerrar,step,0.062054,448,1481,0
3,6,cerrar,step,0.062702,448,1481,0
3,6,cerrar,step,0.063676,448,1481,0
3,6,cerrar,step,0.064594,448,1481,0
3,6,cerrar,step,0.065695,448,1481,0
3,6,cerrar,step,0.066554,448,1481,0
3,6,cerrar,step,0.067158,448,1481,0
3,6,cerrar,step,0.067758,448,1481,0
3,6,cerrar,step,0.068408,448,1481,0
3,6,cerrar,step,0.078579,448,1481,0
3,6,cerrar,step,0.079274,448,1481,0
3,6,cerrar,step,0.079889,511,1481,1
3,6,cerrar,step,0.080511,511,1481,0
3,6,cerrar,step,0.081098,511,1481,0
3,6,cerrar,step,0.081679,511,1481,0
3,6,cerrar,step,0.082347,511,1481,0
3,6,cerrar,step,0.083015,511,1481,0
3,6,cerrar,step,0.083583,511,1481,0
3,6,cerrar,step,0.089341,511,1481,0
3,6,cerrar,step,0.089989,511,1481,0
3,6,cerrar,step,0.090722,511,1487,0
3,6,cerrar,step,0.092558,511,1487,0
3,6,cerrar,step,0.093471,511,1487,0
3,6,cerrar,step,0.094077,511,1487,0
3,6,cerrar,step,0.094704,511,1487,0
3,6,cerrar,step,0.095342,511,1487,0
3,6,cerrar,step,0.095959,511,1487,0
3,6,cerrar,step,0.096607,511,1487,0
3,6,cerrar,step,0.097246,511,1487,0
3,6,cerrar,step,0.097881,511,1487,0
3,6,cerrar,step,0.098529,511,1487,0
3,6,cerrar,step,0.099158,511,1487,0
3,6,cerrar,step,0.099780,511,1487,1
3,6,cerrar,step,0.110450,511,1487,0
3,6,cerrar,step,0.111044,589,1487,1
3,6,cerrar,step,0.111753,589,1487,1
3,6,cerrar,step,0.112355,589,1487,0
3,6,cerrar,step,0.113361,589,1487,0
3,6,cerrar,step,0.114272,589,1487,0
3,6,cerrar,step,0.120363,589,1487,0
3,6,cerrar,step,0.120942,589,1487,0
3,6,cerrar,step,0.121597,589,1487,0
3,6,cerrar,step,0.122172,589,1487,0
3,6,cerrar,step,0.123131,589,1487,0
3,6,cerrar,step,0.123749,589,1489,0
3,6,cerrar,step,0.125072,589,1489,0
3,6,cerrar,step,0.126042,589,1489,0
3,6,cerrar,step,0.126680,589,1489,0
3,6,cerrar,step,0.127349,589,1489,0
3,6,cerrar,step,0.128010,589,1489,0
3,6,cerrar,step,0.128617,589,1489,0
3,6,cerrar,step,0.129252,589,1489,0
3,6,cerrar,step,0.129900,589,1489,1
3,6,cerrar,step,0.130539,589,1489,0
3,6,cerrar,step,0.140150,648,1489,1
3,6,cerrar,step,0.141131,648,1489,0
3,6,cerrar,step,0.141789,648,1490,0
3,6,cerrar,step,0.143740,648,1490,0
3,6,cerrar,step,0.144716,648,1490,0
3,6,cerrar,step,0.145665,648,1490,0
3,6,cerrar,step,0.151565,648,1490,0
3,6,cerrar,step,0.152686,648,1490,0
3,6,cerrar,step,0.153806,648,1490,0
3,6,cerrar,step,0.154853,648,1490,0
3,6,cerrar,step,0.155928,648,1490,0
3,6,cerrar,step,0.156902,648,1490,0
3,6,cerrar,step,0.157871,648,1490,0
3,6,cerrar,step,0.158839,648,1490,0
3,6,cerrar,step,0.159811,648,1490,1
3,6,cerrar,step,0.161798,648,1490,0
3,6,cerrar,step,0.171173,719,1490,1
3,6,cerrar,step,0.172312,719,1490,0
3,6,cerrar,step,0.173451,719,1490,0
3,6,cerrar,step,0.174646,719,1490,1
3,6,cerrar,step,0.175651,719,1490,0
3,6,cerrar,step,0.176664,719,1490,0
3,6,cerrar,step,0.182384,719,1490,0
3,6,cerrar,step,0.183307,719,1490,0
3,6,cerrar,step,0.184345,719,1490,0
3,6,cerrar,step,0.185315,719,1490,0
3,6,cerrar,step,0.186298,719,1494,0
3,6,cerrar,step,0.188363,719,1494,0
3,6,cerrar,step,0.189270,719,1494,0
3,6,cerrar,step,0.190349,719,1494,1
3,6,cerrar,step,0.191404,719,1494,0
3,6,cerrar,step,0.192518,722,1494,1
3,6,cerrar,step,0.202138,722,1494,0
3,6,cerrar,step,0.203075,722,1494,0
3,6,cerrar,step,0.204079,722,1494,0
3,6,cerrar,step,0.205357,722,1494,0
3,6,cerrar,step,0.206741,722,1494,0
3,6,cerrar,step,0.207924,722,1494,0
3,6,cerrar,step,0.213622,722,1494,0
3,6,cerrar,step,0.215916,722,1494,0
3,6,cerrar,step,0.217199,722,1494,0
3,6,cerrar,step,0.218199,722,1494,0
3,6,cerrar,step,0.219161,722,1494,0
3,6,cerrar,step,0.220149,722,1494,1
3,6,cerrar,step,0.221141,722,1494,0
3,6,cerrar,step,0.221742,704,1494,1
3,6,cerrar,step,0.222397,704,1494,0
3,6,cerrar,step,0.223009,704,1494,0
3,6,cerrar,step,0.223686,704,1494,0
3,6,cerrar,step,0.233330,704,1494,0
3,6,cerrar,step,0.234316,704,1493,0
3,6,cerrar,step,0.235592,704,1493,0
3,6,cerrar,step,0.236188,704,1493,0
3,6,cerrar,step,0.237218,704,1493,0
3,6,cerrar,step,0.238185,704,1493,0
3,6,cerrar,step,0.244542,704,1493,0
3,6,cerrar,step,0.245522,704,1493,0
3,6,cerrar,step,0.246502,704,1493,0
3,6,cerrar,step,0.247124,704,1493,0
3,6,cerrar,step,0.247724,704,1493,0
3,6,cerrar,step,0.248350,704,1493,0
3,6,cerrar,step,0.249007,704,1493,0
3,6,cerrar,step,0.249652,704,1493,0
3,6,cerrar,step,0.250869,704,1493,0
3,6,cerrar,step,0.251552,692,1493,1
3,6,cerrar,step,0.252194,692,1493,0
3,6,cerrar,step,0.252842,692,1493,0
3,6,cerrar,step,0.253494,692,1493,1
3,6,cerrar,step,0.254095,692,1493,0
3,6,cerrar,step,0.254733,692,1493,0
3,6,cerrar,step,0.264607,692,1493,0
3,6,cerrar,step,0.265535,692,1493,0
3,6,cerrar,step,0.266538,692,1493,0
3,6,cerrar,step,0.267515,692,1493,0
3,6,cerrar,step,0.268154,692,1492,0
3,6,cerrar,step,0.270081,692,1492,0
3,6,cerrar,step,0.275596,692,1492,0
3,6,cerrar,step,0.276582,692,1492,0
3,6,cerrar,step,0.277401,692,1492,0
3,6,cerrar,step,0.278404,692,1492,0
3,6,cerrar,step,0.279389,692,1492,0
3,6,cerrar,step,0.280074,692,1492,0
3,6,cerrar,step,0.280695,692,1492,0
3,6,cerrar,step,0.281363,692,1492,0
3,6,cerrar,step,0.282118,692,1492,0
3,6,cerrar,step,0.283039,679,1492,1
3,6,cerrar,step,0.283673,679,1490,1
3,6,cerrar,step,0.285008,679,1490,0
3,6,cerrar,step,0.285643,679,1490,0
3,6,cerrar,step,0.295313,679,1490,0
3,6,cerrar,step,0.295953,679,1490,0
3,6,cerrar,step,0.296935,679,1490,0
3,6,cerrar,step,0.297887,679,1490,0
3,6,cerrar,step,0.298562,679,1490,0
3,6,cerrar,step,0.299536,679,1490,0
3,6,cerrar,step,0.300510,679,1490,0
3,6,cerrar,step,0.306260,679,1490,0
3,6,cerrar,step,0.306862,679,1490,0
3,6,cerrar,step,0.307854,679,1490,0
3,6,cerrar,step,0.309473,679,1490,0
3,6,cerrar,step,0.310148,679,1490,0
3,6,cerrar,step,0.310730,679,1490,0
3,6,cerrar,step,0.311746,679,1490,0
3,6,cerrar,step,0.312711,679,1490,0
3,6,cerrar,step,0.313380,683,1490,1
3,6,cerrar,step,0.313972,683,1490,0
3,6,cerrar,step,0.314608,683,1490,0
3,6,cerrar,step,0.315606,683,1490,0
3,6,cerrar,step,0.316226,683,1490,0
3,6,cerrar,step,0.326217,683,1490,0
3,6,cerrar,step,0.326886,683,1490,0
3,6,cerrar,step,0.328850,683,1490,0
3,6,cerrar,step,0.329511,683,1490,0
3,6,cerrar,step,0.330134,683,1490,0
3,6,cerrar,step,0.330790,683,1490,0
3,6,cerrar,step,0.331416,683,1490,0
3,6,cerrar,step,0.337506,683,1490,0
3,6,cerrar,step,0.338432,683,1490,0
3,6,cerrar,step,0.339427,683,1490,0
3,6,cerrar,step,0.340069,683,1490,0
3,6,cerrar,step,0.340693,683,1490,0
3,6,cerrar,step,0.341369,683,1490,0
3,6,cerrar,step,0.342002,703,1491,1
3,6,cerrar,step,0.343595,703,1491,0
3,6,cerrar,step,0.344254,703,1491,0
3,6,cerrar,step,0.345213,703,1491,0
3,6,cerrar,step,0.345822,703,1491,0
3,6,cerrar,step,0.346449,703,1491,0
3,6,cerrar,step,0.347084,703,1491,0
3,6,cerrar,step,0.347716,703,1491,0
3,6,cerrar,step,0.357446,703,1491,0
3,6,cerrar,step,0.358328,703,1491,0
3,6,cerrar,step,0.359013,703,1491,0
3,6,cerrar,step,0.359662,703,1491,0
3,6,cerrar,step,0.360292,703,1491,0
3,6,cerrar,step,0.361545,703,1491,0
3,6,cerrar,step,0.362202,703,1491,0
3,6,cerrar,step,0.362810,703,1491,0
3,6,cerrar,step,0.368612,703,1491,0
3,6,cerrar,step,0.369260,703,1491,0
3,6,cerrar,step,0.370240,703,1491,0
3,6,cerrar,step,0.370892,703,1491,0
3,6,cerrar,step,0.371861,703,1491,0
3,6,cerrar,step,0.372500,703,1491,0
3,6,cerrar,step,0.373116,703,1491,0
3,6,cerrar,step,0.373725,703,1491,0
3,6,cerrar,step,0.374386,725,1493,1
3,6,cerrar,step,0.375635,725,1493,0
3,6,cerrar,step,0.376258,725,1493,0
3,6,cerrar,step,0.377305,725,1493,0
3,6,cerrar,step,0.378259,725,1493,1
3,6,cerrar,step,0.388238,725,1493,0
3,6,cerrar,step,0.389220,725,1493,0
3,6,cerrar,step,0.390120,725,1493,0
3,6,cerrar,step,0.390697,725,1493,0
3,6,cerrar,step,0.391380,725,1493,0
3,6,cerrar,step,0.392042,725,1493,0
3,6,cerrar,step,0.392625,725,1493,0
3,6,cerrar,step,0.393382,725,1493,0
3,6,cerrar,step,0.400294,725,1493,0
3,6,cerrar,step,0.400931,725,1493,0
3,6,cerrar,step,0.401860,725,1493,0
3,6,cerrar,step,0.402941,725,1493,0
3,6,cerrar,step,0.403899,719,1493,1
3,6,cerrar,step,0.404567,719,1493,0
3,6,cerrar,step,0.405510,719,1493,0
3,6,cerrar,step,0.406494,719,1493,0
3,6,cerrar,step,0.407472,719,1493,1
3,6,cerrar,step,0.408466,719,1493,0
3,6,cerrar,step,0.409467,719,1493,0
3,6,cerrar,step,0.419158,719,1494,0
3,6,cerrar,step,0.421147,719,1494,0
3,6,cerrar,step,0.422142,719,1494,0
3,6,cerrar,step,0.423131,719,1494,0
3,6,cerrar,step,0.424075,719,1494,0
3,6,cerrar,step,0.425072,719,1494,0
3,6,cerrar,step,0.430836,719,1494,0
3,6,cerrar,step,0.431797,719,1494,0
3,6,cerrar,step,0.432801,719,1494,0
3,6,cerrar,step,0.433803,719,1494,0
3,6,cerrar,step,0.434809,719,1494,0
3,6,cerrar,step,0.435771,719,1494,0
3,6,cerrar,step,0.436785,701,1493,1
3,6,cerrar,step,0.438379,701,1493,0
3,6,cerrar,step,0.439359,701,1493,0
3,6,cerrar,step,0.440050,701,1493,1
3,6,cerrar,step,0.440951,701,1493,0
3,6,cerrar,step,0.450589,701,1493,0
3,6,cerrar,step,0.452022,701,1493,0
3,6,cerrar,step,0.453194,701,1493,0
3,6,cerrar,step,0.454332,701,1493,0
3,6,cerrar,step,0.455552,701,1493,0
3,6,cerrar,step,0.461601,701,1493,0
3,6,cerrar,step,0.462898,701,1493,0
3,6,cerrar,step,0.464121,701,1493,0
3,6,cerrar,step,0.466681,689,1493,1
3,6,cerrar,step,0.467944,689,1493,0
3,6,cerrar,step,0.469126,689,1493,0
3,6,cerrar,step,0.470361,689,1493,0
3,6,cerrar,step,0.471685,689,1493,0
3,6,cerrar,step,0.481251,689,1493,0
3,6,cerrar,step,0.482190,689,1493,0
3,6,cerrar,step,0.483171,689,1493,0
3,6,cerrar,step,0.484138,689,1493,0
3,6,cerrar,step,0.485072,689,1493,0
3,6,cerrar,step,0.485698,689,1493,0
3,6,cerrar,step,0.486303,689,1491,0
3,6,cerrar,step,0.492910,689,1491,0
3,6,cerrar,step,0.493568,689,1491,0
3,6,cerrar,step,0.494165,689,1491,0
3,6,cerrar,step,0.494779,689,1491,0
3,6,cerrar,step,0.495398,677,1491,1
3,6,cerrar,step,0.496067,677,1491,0
3,6,cerrar,step,0.496676,677,1491,0
3,6,cerrar,step,0.497649,677,1491,0
3,6,cerrar,step,0.498310,677,1491,0
3,6,cerrar,step,0.499283,677,1491,0
3,6,cerrar,step,0.499885,677,1491,0
3,6,cerrar,step,0.500512,677,1491,0
3,6,cerrar,step,0.501769,677,1491,0
3,6,cerrar,step,0.502389,677,1491,0
3,6,cerrar,step,0.512238,677,1491,0
3,6,cerrar,step,0.512890,677,1491,0
3,6,cerrar,step,0.513538,677,1491,0
3,6,cerrar,step,0.514160,677,1491,0
3,6,cerrar,step,0.514791,677,1491,0
3,6,cerrar,step,0.515436,677,1491,0
3,6,cerrar,step,0.516052,677,1491,0
3,6,cerrar,step,0.516666,677,1491,0
3,6,cerrar,step,0.517343,677,1491,0
3,6,cerrar,step,0.523505,677,1491,0
3,6,cerrar,step,0.524743,677,1491,0
3,6,cerrar,step,0.525409,677,1491,0
3,6,cerrar,step,0.526043,677,1491,0
3,6,cerrar,step,0.526638,673,1491,1
3,6,cerrar,step,0.527327,673,1491,0
3,6,cerrar,step,0.527991,673,1491,0
3,6,cerrar,step,0.528616,673,1491,0
3,6,cerrar,step,0.529300,673,1491,0
