t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
154.674494,0,1,93,60,96,1505,245,50,0,-1,3,970,24,7,285
154.678588,1,1,93,60,96,1506,245,50,0,-1,3,977,25,7,0
154.690265,0,0,93,60,96,1506,245,50,0,-1,3,977,25,7,0
154.699808,0,0,93,60,96,1506,245,50,0,-1,3,977,25,7,0
154.703893,0,0,93,60,96,1506,245,50,0,-1,3,977,25,7,0
154.708774,0,1,93,60,96,1506,245,50,0,-1,3,956,25,7,0
154.721535,0,1,93,60,96,1506,245,50,0,-1,3,956,25,8,0
154.731394,0,0,93,60,96,1506,245,50,0,-1,3,956,25,8,0
154.736758,0,1,93,60,96,1506,245,50,0,-1,3,931,25,8,0
154.750693,1,0,93,60,96,1504,245,50,0,-1,3,931,25,8,0
154.761539,0,0,93,60,96,1504,245,50,0,-1,3,931,25,8,0
154.766562,0,0,93,60,96,1504,245,50,0,-1,3,931,25,8,251
154.771733,1,1,93,60,96,1502,245,50,0,-1,3,919,24,8,251
154.783238,0,0,93,60,96,1502,245,50,0,-1,3,919,24,8,251
154.793380,0,0,93,60,96,1502,245,50,0,-1,3,919,24,8,251
154.798518,1,1,93,60,96,1503,245,50,0,-1,3,942,25,8,287
154.812252,0,0,93,60,96,1503,245,50,0,-1,3,942,25,8,287
154.817564,0,0,93,60,96,1503,245,50,0,-1,3,942,25,8,287
154.825836,1,1,93,59,96,1503,245,50,0,-1,2,942,25,8,287
154.831076,1,1,93,59,96,1506,245,50,0,-1,2,976,25,7,259
154.845362,0,0,93,59,96,1506,245,50,0,-1,2,976,25,7,259
154.855693,0,0,93,59,96,1506,245,50,0,-1,2,976,25,7,259
154.860885,1,1,93,60,96,1506,245,50,0,-1,2,976,25,6,259
154.874468,0,0,93,60,96,1506,245,50,0,-1,2,976,25,6,259
154.878728,1,0,93,59,96,1506,245,50,0,-1,2,976,25,6,259
154.887143,0,0,93,59,96,1506,245,50,0,-1,2,976,25,6,267
154.891712,0,1,93,59,96,1506,245,50,0,-1,2,979,24,6,267
154.905170,0,0,93,59,96,1506,245,50,0,-1,2,979,24,6,267
154.909774,0,0,93,59,96,1506,245,50,0,-1,2,979,24,6,267
154.917786,1,0,93,60,96,1506,245,50,0,-1,2,979,24,6,267
154.922011,0,0,93,60,96,1506,245,50,0,-1,2,979,24,6,267
154.926602,0,0,93,60,96,1506,245,50,0,-1,2,979,24,6,267
154.938418,0,0,93,60,96,1506,245,50,0,-1,2,979,24,6,267
154.948492,0,0,93,60,96,1506,245,50,0,-1,2,979,24,6,267
154.952628,0,0,93,60,96,1506,245,50,0,-1,2,979,24,6,267
154.956896,0,0,93,60,96,1506,245,50,0,-1,2,979,24,6,267
154.968611,0,0,93,60,96,1506,245,50,0,-1,2,979,24,6,267
154.978210,0,0,93,60,96,1506,245,50,0,-1,2,979,24,6,267
154.982406,0,1,93,60,96,1506,245,50,0,-1,2,979,24,7,267
154.984992,0,0,93,60,96,1506,245,50,0,-1,2,979,24,7,267
154.998183,0,0,93,60,96,1506,245,50,0,-1,2,979,24,7,267
155.002422,0,0,93,60,96,1506,245,50,0,-1,2,979,24,7,260
155.010443,0,1,93,60,96,1506,245,50,0,-1,2,979,25,7,260
155.014531,0,0,93,60,96,1506,245,50,0,-1,2,979,25,7,260
155.018665,0,0,93,60,96,1506,245,50,0,-1,2,979,25,7,260
155.030261,0,0,93,60,96,1506,245,50,0,-1,2,979,25,7,260
155.034465,0,0,93,60,96,1506,245,50,0,-1,2,979,25,7,260
155.041703,0,1,93,60,96,1506,245,50,0,-1,2,979,24,7,260
155.046029,0,0,93,60,96,1506,245,50,0,-1,2,979,24,7,260
155.060525,0,0,93,60,96,1506,245,50,0,-1,2,979,24,7,260
155.065179,1,1,93,59,96,1506,245,50,0,-1,2,978,24,7,263
155.072890,0,0,93,59,96,1506,245,50,0,-1,2,978,24,7,263
155.077924,0,0,93,59,96,1506,245,50,0,-1,2,978,24,7,263
155.091383,0,0,93,59,96,1506,245,50,0,-1,2,978,24,7,263
155.095965,1,0,93,60,96,1506,245,50,0,-1,2,978,24,7,264
155.104249,0,1,93,60,96,1506,245,50,0,-1,2,978,25,7,264
155.109192,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,264
155.123010,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,264
155.127607,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,259
155.135694,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,259
155.140348,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,259
155.154363,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,259
155.164497,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,267
155.169959,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,267
155.184291,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,266
155.189393,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,266
155.197170,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,266
155.201699,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,266
155.215221,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,263
155.219783,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,263
155.228504,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,263
155.232682,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,263
155.246164,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,265
155.250745,0,1,93,60,96,1506,245,50,0,-1,2,978,25,8,265
155.258963,0,0,93,60,96,1506,245,50,0,-1,2,978,25,8,265
155.263623,0,0,93,60,96,1506,245,50,0,-1,2,978,25,8,265
155.277066,0,0,93,60,96,1506,245,50,0,-1,2,978,25,8,264
155.281236,0,1,93,60,96,1506,245,50,0,-1,2,978,25,7,264
155.290126,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,264
155.294454,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,264
155.308030,0,0,93,60,96,1506,245,50,0,-1,2,978,25,7,265
155.312659,0,1,93,60,96,1506,245,50,0,-1,2,978,25,8,265
155.321416,0,0,93,60,96,1506,245,50,0,-1,2,978,25,8,265
155.325559,0,0,93,60,96,1506,245,50,0,-1,2,978,25,8,265
155.339103,0,1,93,60,96,1506,245,50,0,-1,2,977,25,7,264
155.343672,0,0,93,60,96,1506,245,50,0,-1,2,977,25,7,264
155.351754,0,0,93,60,96,1506,245,50,0,-1,2,977,25,7,264
155.356341,0,1,93,60,96,1506,245,50,0,-2,2,977,25,7,263
155.360497,0,1,93,60,96,1506,245,50,0,-2,2,977,24,7,263
155.372282,0,0,93,60,96,1506,245,50,0,-2,2,977,24,7,263
155.382136,0,0,93,60,96,1506,245,50,0,-2,2,977,24,7,263
155.386397,0,1,93,60,96,1506,245,50,0,-1,2,977,24,7,268
155.391023,0,1,93,60,96,1506,245,50,0,-1,2,977,25,7,268
155.402432,0,0,93,60,96,1506,245,50,0,-1,2,977,25,7,268
155.412549,0,0,93,60,96,1506,245,50,0,-1,2,977,25,7,268
155.416785,1,0,93,59,96,1506,245,50,0,-1,2,977,25,7,266
155.421006,0,0,93,59,96,1506,245,50,0,-1,2,977,25,7,266
155.433936,0,0,93,59,96,1506,245,50,0,-1,2,977,25,7,266
155.443418,0,0,93,59,96,1506,245,50,0,-1,2,977,25,7,266
155.448339,1,0,93,60,96,1506,245,50,0,-1,2,977,25,7,263
155.453052,0,0,93,60,96,1506,245,50,0,-1,2,977,25,7,263
155.464588,0,0,93,60,96,1506,245,50,0,-1,2,977,25,7,263
155.474259,0,0,93,60,96,1506,245,50,0,-1,2,977,25,7,263
155.478451,0,1,93,60,96,1506,245,50,0,-2,2,977,25,7,263
155.482646,0,0,93,60,96,1506,245,50,0,-2,2,977,25,7,263
155.496088,0,0,93,60,96,1506,245,50,0,-2,2,977,25,7,263
155.505732,0,1,93,60,96,1506,245,50,0,-1,2,977,25,7,263
155.510633,0,1,93,60,96,1506,245,50,0,-1,2,977,25,6,263
155.515842,0,0,93,60,96,1506,245,50,0,-1,2,977,25,6,263
155.527408,0,0,93,60,96,1506,245,50,0,-1,2,977,25,6,263
155.536717,0,1,93,60,96,1506,245,50,0,-2,2,977,25,6,263
155.540863,0,1,93,60,96,1506,245,50,0,-2,2,977,25,7,266
155.545016,0,0,93,60,96,1506,245,50,0,-2,2,977,25,7,266
155.557548,0,0,93,60,96,1506,245,50,0,-2,2,977,25,7,266
155.567159,0,0,93,60,96,1506,245,50,0,-2,2,977,25,7,263
155.571960,0,0,93,60,96,1506,245,50,0,-2,2,977,25,7,263
155.576235,0,0,93,60,96,1506,245,50,0,-2,2,977,25,7,263
155.589142,0,0,93,60,96,1506,245,50,0,-2,2,977,25,7,263
158.455332,1,1,93,60,96,1504,245,50,0,-1,2,911,25,6,0
158.459521,0,0,93,60,96,1504,245,50,0,-1,2,911,25,6,0
158.472401,1,1,93,60,96,1502,245,50,0,-1,2,894,25,6,198
158.482569,0,0,93,60,96,1502,245,50,0,-1,2,894,25,6,198
158.487192,0,0,93,60,96,1502,245,50,0,-1,2,894,25,6,198
158.491430,0,0,93,60,96,1502,245,50,0,-1,2,894,25,6,198
158.502568,0,1,93,60,96,1502,245,50,0,-1,2,903,25,6,272
158.512098,0,0,93,60,96,1502,245,50,0,-1,2,903,25,6,272
158.516301,0,0,93,60,96,1502,245,50,0,-1,2,903,25,6,272
158.521205,0,0,93,60,96,1502,245,50,0,-1,2,903,25,6,272
158.533230,1,1,93,60,96,1505,245,50,0,-1,2,936,25,6,288
158.537449,0,0,93,60,96,1505,245,50,0,-1,2,936,25,6,288
158.544468,0,0,93,60,96,1505,245,50,0,-1,2,936,25,6,288
158.548668,0,0,93,60,96,1505,245,50,0,-1,2,936,25,6,288
158.553185,1,1,93,60,96,1506,245,50,0,-1,2,947,25,6,0
158.564151,0,0,93,60,96,1506,245,50,0,-1,2,947,25,6,0
158.574331,0,0,93,60,96,1506,245,50,0,-1,2,947,25,6,0
158.578514,0,0,93,60,96,1506,245,50,0,-1,2,947,25,6,0
158.582735,1,1,93,60,96,1505,245,50,0,-1,2,922,25,6,0
158.595703,0,0,93,60,96,1505,245,50,0,-1,2,922,25,6,0
158.605178,0,0,93,60,96,1505,245,50,0,-1,2,922,25,6,0
158.609376,0,0,93,60,96,1505,245,50,0,-1,2,922,25,6,0
158.613535,0,1,93,60,96,1505,245,50,0,-1,2,895,25,6,139
158.626883,1,0,93,60,96,1503,245,50,0,-1,2,895,25,6,139
158.636540,0,0,93,60,96,1503,245,50,0,-1,2,895,25,6,139
158.641667,0,0,93,60,96,1503,245,50,0,-1,2,895,25,6,139
158.645929,1,1,93,60,96,1502,245,50,0,-1,2,898,25,6,267
158.658027,0,0,93,60,96,1502,245,50,0,-1,2,898,25,6,267
158.669138,0,0,93,60,96,1502,245,50,0,-1,2,898,25,6,267
158.674871,0,1,93,60,96,1502,245,50,0,-1,1,929,24,6,286
158.689563,1,0,93,60,96,1505,245,50,0,-1,1,929,24,6,286
158.699824,0,0,93,60,96,1505,245,50,0,-1,1,929,24,6,286
158.705489,1,1,93,60,96,1506,245,50,0,-1,1,949,24,6,262
158.719003,0,0,93,60,96,1506,245,50,0,-1,1,949,24,6,262
158.729164,0,0,93,60,96,1506,245,50,0,-1,1,949,24,6,262
158.734986,0,1,93,60,96,1506,245,50,0,-1,1,949,25,6,260
158.748960,0,0,93,60,96,1506,245,50,0,-1,1,949,25,6,260
158.754607,0,0,93,60,96,1506,245,50,0,-1,1,949,25,6,260
158.761769,0,0,93,60,96,1506,245,50,0,-1,1,949,25,6,260
158.766495,0,1,93,60,96,1506,245,50,0,-1,1,950,24,6,259
158.780049,0,0,93,60,96,1506,245,50,0,-1,1,950,24,6,259
158.785022,0,0,93,60,96,1506,245,50,0,-1,1,950,24,6,259
158.792757,0,1,93,60,96,1506,245,50,0,-1,2,950,24,6,259
158.797331,0,1,93,60,96,1506,245,50,0,-1,2,949,25,6,259
158.801521,0,0,93,60,96,1506,245,50,0,-1,2,949,25,6,259
158.813251,0,0,93,60,96,1506,245,50,0,-1,2,949,25,6,259
158.822855,0,0,93,60,96,1506,245,50,0,-1,2,949,25,6,259
158.827679,0,1,93,60,96,1506,245,50,0,-1,1,949,25,6,262
158.842153,0,0,93,60,96,1506,245,50,0,-1,1,949,25,6,262
158.845363,0,0,93,60,96,1506,245,50,0,-1,1,949,25,6,262
158.855936,0,0,93,60,96,1506,245,50,0,-1,1,949,25,6,260
158.861772,0,0,93,60,96,1506,245,50,0,-1,1,949,25,6,260
158.875197,0,0,93,60,96,1506,245,50,0,-1,1,949,25,6,260
158.885723,0,1,93,60,96,1506,245,50,0,-1,2,949,25,6,260
158.890751,0,0,93,60,96,1506,245,50,0,-1,2,949,25,6,260
158.904136,0,0,93,60,96,1506,245,50,0,-1,2,949,25,6,260
158.908446,0,0,93,60,96,1506,245,50,0,-1,2,949,25,6,260
158.916308,0,0,93,60,96,1506,245,50,0,-1,2,949,25,6,258
158.921602,0,0,93,60,96,1506,245,50,0,-1,2,949,25,6,258
158.935086,0,0,93,60,96,1506,245,50,0,-1,2,949,25,6,258
158.939655,0,0,93,60,96,1506,245,50,0,-1,2,949,25,6,258
158.948425,0,0,93,60,96,1506,245,50,0,-1,2,949,25,6,257
158.953641,0,0,93,60,96,1506,245,50,0,-1,2,949,25,6,257
158.967250,0,0,93,60,96,1506,245,50,0,-1,2,949,25,6,257
158.971958,0,1,93,60,96,1506,245,50,0,-1,1,949,25,6,262
158.979576,0,0,93,60,96,1506,245,50,0,-1,1,949,25,6,262
158.984573,0,0,93,60,96,1506,245,50,0,-1,1,949,25,6,262
158.997965,0,0,93,60,96,1506,245,50,0,-1,1,949,25,6,262
159.008179,0,1,93,60,96,1506,245,50,0,-1,2,949,25,6,260
159.012846,0,1,93,60,96,1506,245,50,0,-1,2,949,24,6,260
159.017069,0,0,93,60,96,1506,245,50,0,-1,2,949,24,6,260
159.029469,0,0,93,60,96,1506,245,50,0,-1,2,949,24,6,260
159.039330,0,1,93,60,96,1506,245,50,0,-1,2,948,24,6,261
159.044453,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,261
159.049040,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,261
159.060174,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,261
159.064357,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,259
159.072180,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,259
159.076350,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,259
159.080547,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,259
159.091386,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,259
159.101150,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,259
159.105345,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,259
159.109935,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,259
159.122905,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,257
159.132778,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,257
159.137471,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,257
159.141638,0,0,93,60,96,1506,245,50,0,-1,2,948,24,6,257
159.405210,1,1,93,60,96,1510,245,50,0,-1,1,1074,25,7,0
159.412572,0,0,93,60,96,1510,245,50,0,-1,1,1074,25,7,0
159.416785,1,1,93,60,96,1508,245,50,0,-1,1,1049,25,7,0
159.421056,0,0,93,60,96,1508,245,50,0,-1,1,1049,25,7,0
159.432952,0,0,93,60,96,1508,245,50,0,-1,1,1049,25,7,0
159.442608,0,0,93,60,96,1508,245,50,0,-1,1,1049,25,7,0
159.447198,0,0,93,60,96,1508,245,50,0,-1,1,1049,25,7,0
159.452211,0,0,93,60,96,1508,245,50,0,-1,1,1049,25,7,0
159.464025,0,0,93,60,96,1508,245,50,0,-1,1,1049,25,7,0
159.474156,0,0,93,60,96,1508,245,50,0,-1,1,1049,25,7,0
159.478435,0,1,93,60,96,1508,245,50,0,-1,2,1049,25,7,0
159.482608,0,0,93,60,96,1508,245,50,0,-1,2,1049,25,7,0
159.494819,0,0,93,60,96,1508,245,50,0,-1,2,1049,25,7,0
159.504641,0,0,93,60,96,1508,245,50,0,-1,2,1049,25,7,0
159.509491,1,1,93,59,96,1508,245,50,0,-1,0,1049,25,7,352
159.513990,0,1,93,59,96,1508,245,50,0,-1,0,1064,25,7,352
159.526312,0,0,93,59,96,1508,245,50,0,-1,0,1064,25,7,352
159.536272,1,0,93,60,96,1508,245,50,0,-1,0,1064,25,7,352
159.540445,1,1,93,60,96,1510,245,50,0,-1,0,1083,25,7,332
159.544594,0,0,93,60,96,1510,245,50,0,-1,0,1083,25,7,332
159.556169,0,0,93,60,96,1510,245,50,0,-1,0,1083,25,7,332
159.560411,0,0,93,60,96,1510,245,50,0,-1,0,1083,25,7,332
159.567379,0,1,93,60,96,1510,245,50,0,-1,1,1083,25,7,332
159.571596,0,1,93,60,96,1510,245,50,0,-1,1,1084,25,7,333
159.575814,0,1,93,60,96,1510,245,50,0,-1,1,1084,25,6,333
159.587620,0,0,93,60,96,1510,245,50,0,-1,1,1084,25,6,333
159.597445,0,0,93,60,96,1510,245,50,0,-1,1,1084,25,6,333
159.601939,0,0,93,60,96,1510,245,50,0,-1,1,1084,25,6,333
159.606133,0,1,93,60,96,1510,245,50,0,-1,1,1084,25,7,333
159.618807,0,0,93,60,96,1510,245,50,0,-1,1,1084,25,7,333
159.628367,0,0,93,60,96,1510,245,50,0,-1,1,1084,25,7,333
159.633284,0,0,93,60,96,1510,245,50,0,-1,1,1084,25,7,330
159.637838,0,0,93,60,96,1510,245,50,0,-1,1,1084,25,7,330
159.649179,0,0,93,60,96,1510,245,50,0,-1,1,1084,25,7,330
159.659057,1,0,93,59,96,1510,245,50,0,-1,1,1084,25,7,332
159.663613,0,1,93,59,96,1510,245,50,0,-1,1,1084,25,6,332
159.668514,0,0,93,59,96,1510,245,50,0,-1,1,1084,25,6,332
159.680542,0,0,93,59,96,1510,245,50,0,-1,1,1084,25,6,332
159.690406,1,0,93,60,96,1510,245,50,0,-1,1,1084,25,6,332
159.695432,0,0,93,60,96,1510,245,50,0,-1,1,1084,25,6,332
159.697256,0,0,93,60,96,1510,245,50,0,-1,1,1084,25,6,332
159.710490,0,0,93,60,96,1510,245,50,0,-1,1,1084,25,6,332
159.714624,0,1,93,60,96,1510,245,50,0,-1,1,1085,25,6,330
159.723124,0,1,93,60,96,1510,245,50,0,-1,1,1085,26,7,330
159.727737,0,0,93,60,96,1510,245,50,0,-1,1,1085,26,7,330
159.740889,0,0,93,60,96,1510,245,50,0,-1,1,1085,26,7,330
159.745505,0,0,93,60,96,1510,245,50,0,-1,1,1085,26,7,330
159.754060,0,0,93,60,96,1510,245,50,0,-1,1,1085,26,7,331
159.759350,0,0,93,60,96,1510,245,50,0,-1,1,1085,26,7,331
159.772944,0,0,93,60,96,1510,245,50,0,-1,1,1085,26,7,331
159.777500,0,1,93,60,96,1510,245,50,0,-1,1,1084,26,7,333
159.785663,0,0,93,60,96,1510,245,50,0,-1,1,1084,26,7,333
159.790155,0,0,93,60,96,1510,245,50,0,-1,1,1084,26,7,333
159.803948,0,0,93,60,96,1510,245,50,0,-1,1,1084,26,7,333
159.808868,1,0,93,59,96,1510,245,50,0,-1,1,1084,26,7,328
159.816677,0,0,93,59,96,1510,245,50,0,-1,1,1084,26,7,328
159.820888,0,0,93,59,96,1510,245,50,0,-1,1,1084,26,7,328
159.834314,1,0,93,60,96,1510,245,50,0,-1,1,1084,26,7,328
159.839246,0,1,93,60,96,1510,245,50,0,-1,0,1084,26,7,328
159.846359,0,0,93,60,96,1510,245,50,0,-1,0,1084,26,7,328
159.850493,0,0,93,60,96,1510,245,50,0,-1,0,1084,26,7,328
159.854537,0,0,93,60,96,1510,245,50,0,-1,0,1084,26,7,328
159.866625,0,0,93,60,96,1510,245,50,0,-1,0,1084,26,7,334
159.876426,0,0,93,60,96,1510,245,50,0,-1,0,1084,26,7,334
159.880557,0,0,93,60,96,1510,245,50,0,-1,0,1084,26,7,334
159.885719,1,0,93,59,96,1510,245,50,0,-1,0,1084,26,7,334
159.897586,0,1,93,59,96,1510,245,50,0,-1,1,1085,25,7,333
159.907022,0,0,93,59,96,1510,245,50,0,-1,1,1085,25,7,333
159.911177,0,0,93,59,96,1510,245,50,0,-1,1,1085,25,7,333
159.915702,1,0,93,60,96,1510,245,50,0,-1,1,1085,25,7,333
159.929138,0,1,93,60,96,1510,245,50,0,-1,1,1084,25,7,327
159.939267,0,1,93,60,96,1510,245,50,0,-1,1,1084,25,6,327
159.944216,0,0,93,60,96,1510,245,50,0,-1,1,1084,25,6,327
159.948471,0,0,93,60,96,1510,245,50,0,-1,1,1084,25,6,330
159.959680,0,1,93,60,96,1510,245,50,0,-1,1,1084,26,7,330
159.969456,0,0,93,60,96,1510,245,50,0,-1,1,1084,26,7,330
159.973665,0,0,93,60,96,1510,245,50,0,-1,1,1084,26,7,330
159.977805,0,1,93,60,96,1510,245,50,0,-1,0,1084,26,7,330
159.990935,0,1,93,60,96,1510,245,50,0,-1,0,1084,25,7,330
160.000216,0,0,93,60,96,1510,245,50,0,-1,0,1084,25,7,330
160.255501,1,1,93,60,96,1503,245,50,0,-2,1,996,26,7,277
160.268958,0,0,93,60,96,1503,245,50,0,-2,1,996,26,7,277
160.279008,0,1,93,60,96,1503,245,50,0,-1,1,996,26,7,308
160.283518,0,1,93,60,96,1503,245,50,0,-1,1,1015,26,6,308
160.287987,0,0,93,60,96,1503,245,50,0,-1,1,1015,26,6,308
160.300047,0,0,93,60,96,1503,245,50,0,-1,1,1015,26,6,308
160.304252,0,1,93,60,96,1503,245,50,0,-1,0,1015,26,6,308
160.311742,1,1,93,60,96,1506,245,50,0,-1,0,1040,26,6,0
160.316288,0,0,93,60,96,1506,245,50,0,-1,0,1040,26,6,0
160.320425,0,0,93,60,96,1506,245,50,0,-1,0,1040,26,6,0
160.331677,0,0,93,60,96,1506,245,50,0,-1,0,1040,26,6,0
160.341301,0,1,93,60,96,1506,245,50,0,-1,1,1023,26,6,0
160.345842,0,1,93,60,96,1506,245,50,0,-1,1,1023,26,7,0
160.350109,0,0,93,60,96,1506,245,50,0,-1,1,1023,26,7,0
160.362210,0,0,93,60,96,1506,245,50,0,-1,1,1023,26,7,0
160.372210,0,1,93,60,96,1506,245,50,0,-1,2,1023,26,7,50
160.377183,1,1,93,60,96,1503,245,50,0,-1,2,993,26,7,50
160.382352,0,0,93,60,96,1503,245,50,0,-1,2,993,26,7,50
160.393547,0,0,93,60,96,1503,245,50,0,-1,2,993,26,7,50
160.403110,0,0,93,60,96,1503,245,50,0,-1,2,993,26,7,50
160.407394,0,0,93,60,96,1503,245,50,0,-1,2,993,26,7,50
160.411576,0,0,93,60,96,1503,245,50,0,-1,2,993,26,7,50
160.425032,0,0,93,60,96,1503,245,50,0,-1,2,993,26,7,50
160.435757,0,1,93,60,96,1503,245,50,0,-1,2,1005,26,7,303
160.440449,0,0,93,60,96,1503,245,50,0,-1,2,1005,26,7,303
160.453995,0,0,93,60,96,1503,245,50,0,-1,2,1005,26,7,303
160.458596,0,1,93,60,96,1503,245,50,0,-1,1,1005,26,7,294
160.467088,1,1,93,60,96,1506,245,50,0,-1,1,1033,26,7,294
160.471713,0,0,93,60,96,1506,245,50,0,-1,1,1033,26,7,294
160.485095,0,0,93,60,96,1506,245,50,0,-1,1,1033,26,7,294
160.489268,0,1,93,60,96,1506,245,50,0,-1,1,1036,26,7,293
160.497341,0,0,93,60,96,1506,245,50,0,-1,1,1036,26,7,293
160.501431,0,0,93,60,96,1506,245,50,0,-1,1,1036,26,7,293
160.505947,0,1,93,60,96,1506,245,50,0,-2,1,1036,26,7,293
160.517117,0,1,93,60,96,1506,245,50,0,-2,1,1037,26,7,290
160.521282,0,0,93,60,96,1506,245,50,0,-2,1,1037,26,7,290
160.528544,0,0,93,60,96,1506,245,50,0,-2,1,1037,26,7,290
160.532568,0,0,93,60,96,1506,245,50,0,-2,1,1037,26,7,290
160.536643,0,0,93,60,96,1506,245,50,0,-2,1,1037,26,7,290
160.548119,0,0,93,60,96,1506,245,50,0,-2,1,1037,26,7,293
160.552225,0,1,93,60,96,1506,245,50,0,-2,1,1037,26,6,293
160.559344,0,0,93,60,96,1506,245,50,0,-2,1,1037,26,6,293
160.563450,0,0,93,60,96,1506,245,50,0,-2,1,1037,26,6,293
160.567493,0,1,93,60,96,1506,245,50,0,-1,2,1037,26,6,293
160.579147,0,1,93,60,96,1506,245,50,0,-1,2,1038,25,6,291
160.583197,0,1,93,60,96,1506,245,50,0,-1,2,1038,25,7,291
160.590401,0,0,93,60,96,1506,245,50,0,-1,2,1038,25,7,291
160.594422,0,0,93,60,96,1506,245,50,0,-1,2,1038,25,7,291
160.598485,0,1,93,60,96,1506,245,50,0,-1,1,1038,25,7,291
160.610207,0,0,93,60,96,1506,245,50,0,-1,1,1038,25,7,291
160.614801,0,0,93,60,96,1506,245,50,0,-1,1,1038,25,7,291
160.622195,0,0,93,60,96,1506,245,50,0,-1,1,1038,25,7,291
160.624379,0,0,93,60,96,1506,245,50,0,-1,1,1038,25,7,291
160.628620,1,0,93,59,96,1506,245,50,0,-1,1,1038,25,7,291
160.641656,0,1,93,59,96,1506,245,50,0,-1,1,1038,26,7,292
160.651140,0,0,93,59,96,1506,245,50,0,-1,1,1038,26,7,292
160.655737,0,0,93,59,96,1506,245,50,0,-1,1,1038,26,7,292
160.660300,1,0,93,60,96,1506,245,50,0,-1,1,1038,26,7,292
160.672525,0,1,93,60,96,1506,245,50,0,-1,1,1039,26,7,291
160.682111,0,0,93,60,96,1506,245,50,0,-1,1,1039,26,7,291
160.687144,1,0,93,59,96,1506,245,50,0,-1,1,1039,26,7,291
160.692108,0,0,93,59,96,1506,245,50,0,-1,1,1039,26,7,293
160.703556,0,0,93,59,96,1506,245,50,0,-1,1,1039,26,7,293
160.713619,0,0,93,59,96,1506,245,50,0,-1,1,1039,26,7,293
160.718723,1,1,93,60,96,1506,245,50,0,-2,1,1039,26,7,293
160.723284,0,0,93,60,96,1506,245,50,0,-2,1,1039,26,7,292
160.734529,0,0,93,60,96,1506,245,50,0,-2,1,1039,26,7,292
160.744179,0,0,93,60,96,1506,245,50,0,-2,1,1039,26,7,292
160.748385,0,1,93,60,96,1506,245,50,0,-1,0,1039,26,7,292
160.753464,0,1,93,60,96,1506,245,50,0,-1,0,1039,25,7,290
160.765591,0,0,93,60,96,1506,245,50,0,-1,0,1039,25,7,290
160.775030,0,0,93,60,96,1506,245,50,0,-1,0,1039,25,7,290
160.779224,1,1,93,59,96,1506,245,50,0,-2,0,1039,25,7,290
160.783474,1,0,93,59,96,1508,245,50,0,-2,0,1039,25,7,295
160.796436,0,0,93,59,96,1508,245,50,0,-2,0,1039,25,7,295
160.806374,0,0,93,59,96,1508,245,50,0,-2,0,1039,25,7,295
160.810934,1,1,93,60,96,1508,245,50,0,-1,0,1040,25,7,291
160.815450,0,1,93,60,96,1508,245,50,0,-1,0,1040,25,6,291
160.827586,0,0,93,60,96,1508,245,50,0,-1,0,1040,25,6,291
160.837070,0,0,93,60,96,1508,245,50,0,-1,0,1040,25,6,291
160.841293,0,1,93,60,96,1508,245,50,0,-1,1,1040,25,6,292
160.846652,0,1,93,60,96,1508,245,50,0,-1,1,1040,25,7,292
160.859326,0,0,93,60,96,1508,245,50,0,-1,1,1040,25,7,292
160.868638,0,0,93,60,96,1508,245,50,0,-1,1,1040,25,7,292
160.872853,0,0,93,60,96,1508,245,50,0,-1,1,1040,25,7,292
160.877053,0,0,93,60,96,1508,245,50,0,-1,1,1040,25,7,292
