t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
172.182351,0,1,94,58,92,97,904,1556,-3,-3,-2,27,880,-91,0
172.186421,0,0,94,58,92,97,904,1556,-3,-3,-2,27,880,-91,0
172.194112,0,0,94,58,92,97,904,1556,-3,-3,-2,27,880,-91,0
172.198347,0,1,94,58,92,97,904,1556,-3,-3,-2,28,880,-91,0
172.202556,1,1,94,58,92,97,901,1556,-3,-3,-2,28,856,-89,243
172.213780,0,0,94,58,92,97,901,1556,-3,-3,-2,28,856,-89,243
172.223173,0,0,94,58,92,97,901,1556,-3,-3,-2,28,856,-89,243
172.228130,0,0,94,58,92,97,901,1556,-3,-3,-2,28,856,-89,243
172.233124,1,1,94,58,92,97,902,1556,-3,-3,-2,28,876,-92,297
172.245199,0,0,94,58,92,97,902,1556,-3,-3,-2,28,876,-92,297
172.255878,0,0,94,58,92,97,902,1556,-3,-3,-2,28,876,-92,297
172.260592,1,1,94,58,92,97,903,1556,-3,-3,-2,28,911,-92,343
172.274101,0,1,94,58,92,97,903,1556,-3,-3,-2,28,911,-96,343
172.278664,0,0,94,58,92,97,903,1556,-3,-3,-2,28,911,-96,343
172.286500,0,0,94,58,92,97,903,1556,-3,-3,-2,28,911,-96,343
172.291141,1,1,94,58,92,97,907,1556,-3,-3,-2,28,935,-99,313
172.295426,0,0,94,58,92,97,907,1556,-3,-3,-2,28,935,-99,313
172.306757,0,0,94,58,92,97,907,1556,-3,-3,-2,28,935,-99,313
172.316264,0,1,94,58,92,97,907,1556,-3,-4,-2,28,935,-99,313
172.321223,0,1,94,58,92,97,907,1556,-3,-4,-2,27,938,-99,311
172.325427,0,0,94,58,92,97,907,1556,-3,-4,-2,27,938,-99,311
172.338278,0,0,94,58,92,97,907,1556,-3,-4,-2,27,938,-99,311
172.348567,0,0,94,58,92,97,907,1556,-3,-4,-2,27,938,-99,311
172.353570,0,0,94,58,92,97,907,1556,-3,-4,-2,27,938,-99,311
172.367267,0,0,94,58,92,97,907,1556,-3,-4,-2,27,938,-99,311
172.371546,0,1,94,58,92,97,907,1556,-3,-3,-2,27,938,-99,311
172.380176,0,1,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,309
172.384778,1,1,94,58,92,97,906,1556,-3,-3,-2,28,942,-99,309
172.398058,0,0,94,58,92,97,906,1556,-3,-3,-2,28,942,-99,309
172.402327,0,0,94,58,92,97,906,1556,-3,-3,-2,28,942,-99,309
172.411265,0,1,94,58,92,97,906,1556,-3,-3,-2,27,942,-99,309
172.415470,0,0,94,58,92,97,906,1556,-3,-3,-2,27,942,-99,309
172.429602,0,0,94,58,92,97,906,1556,-3,-3,-2,27,942,-99,309
172.440712,0,0,94,58,92,97,906,1556,-3,-3,-2,27,942,-99,315
172.445357,1,1,94,58,92,97,907,1556,-3,-3,-2,27,943,-99,315
172.447258,0,0,94,58,92,97,907,1556,-3,-3,-2,27,943,-99,315
172.461018,0,0,94,58,92,97,907,1556,-3,-3,-2,27,943,-99,315
172.465905,0,1,94,58,92,97,907,1556,-3,-3,-2,28,943,-99,315
172.472976,0,0,94,58,92,97,907,1556,-3,-3,-2,28,943,-99,308
172.477856,0,0,94,58,92,97,907,1556,-3,-3,-2,28,943,-99,308
172.491130,0,0,94,58,92,97,907,1556,-3,-3,-2,28,943,-99,308
172.495730,0,0,94,58,92,97,907,1556,-3,-3,-2,28,943,-99,311
172.503797,0,0,94,58,92,97,907,1556,-3,-3,-2,28,943,-99,311
172.508821,0,0,94,58,92,97,907,1556,-3,-3,-2,28,943,-99,311
172.522255,0,0,94,58,92,97,907,1556,-3,-3,-2,28,943,-99,311
172.527259,0,0,94,58,92,97,907,1556,-3,-3,-2,28,943,-99,310
172.535535,0,1,94,58,92,97,907,1556,-3,-3,-2,28,944,-99,310
172.540504,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-99,310
172.554021,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-99,310
172.558883,0,1,94,58,92,97,907,1556,-3,-3,-2,28,944,-100,314
172.566369,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-100,314
172.570575,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-100,314
172.584171,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-100,314
172.588524,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-100,312
172.596496,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-100,312
172.600700,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-100,312
172.604859,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-100,312
172.617294,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-100,312
172.627640,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-100,312
172.632236,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-100,312
172.646117,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-100,312
172.651183,0,1,94,58,92,97,907,1556,-3,-3,-2,28,945,-100,312
172.658947,0,0,94,58,92,97,907,1556,-3,-3,-2,28,945,-100,312
172.663903,0,0,94,58,92,97,907,1556,-3,-3,-2,28,945,-100,312
172.677273,0,0,94,58,92,97,907,1556,-3,-3,-2,28,945,-100,311
172.681908,0,0,94,58,92,97,907,1556,-3,-3,-2,28,945,-100,311
172.690252,0,0,94,58,92,97,907,1556,-3,-3,-2,28,945,-100,311
172.695235,0,0,94,58,92,97,907,1556,-3,-3,-2,28,945,-100,311
172.709865,0,1,94,58,92,97,907,1556,-3,-3,-2,27,945,-100,307
172.719604,0,1,94,58,92,97,907,1556,-3,-3,-2,27,945,-99,307
172.724171,0,0,94,58,92,97,907,1556,-3,-3,-2,27,945,-99,307
172.729449,0,0,94,58,92,97,907,1556,-3,-3,-2,27,945,-99,307
172.741159,0,1,94,58,92,97,907,1556,-3,-3,-2,27,945,-100,310
172.750463,0,0,94,58,92,97,907,1556,-3,-3,-2,27,945,-100,310
173.007743,0,1,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,312
173.021064,0,0,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,312
173.031860,0,0,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,312
173.036277,0,0,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,312
173.049482,0,0,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,312
173.054478,0,0,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,312
173.061804,0,0,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,312
173.066867,0,0,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,312
173.080201,0,0,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,312
173.084630,0,0,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,312
173.093516,0,0,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,311
173.097721,0,0,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,311
173.111181,0,0,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,311
173.115519,0,1,94,58,92,97,907,1556,-3,-3,-2,27,947,-99,311
173.123806,0,1,94,58,92,97,907,1556,-3,-3,-2,27,947,-100,311
173.128034,0,0,94,58,92,97,907,1556,-3,-3,-2,27,947,-100,311
173.132298,0,0,94,58,92,97,907,1556,-3,-3,-2,27,947,-100,311
173.144067,0,0,94,58,92,97,907,1556,-3,-3,-2,27,947,-100,311
173.153631,0,1,94,58,92,97,907,1556,-3,-3,-2,28,947,-100,311
173.158361,0,1,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,311
173.161417,0,0,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,311
173.175150,0,0,94,58,92,97,907,1556,-3,-3,-2,28,947,-99,311
173.185481,0,1,94,58,92,97,907,1556,-3,-3,-2,28,948,-99,309
173.190661,0,0,94,58,92,97,907,1556,-3,-3,-2,28,948,-99,309
173.204044,0,1,94,58,92,97,907,1556,-3,-4,-2,28,948,-99,309
173.208957,0,0,94,58,92,97,907,1556,-3,-4,-2,28,948,-99,309
173.217789,0,1,94,58,92,97,907,1556,-3,-4,-2,28,948,-100,312
173.223248,0,0,94,58,92,97,907,1556,-3,-4,-2,28,948,-100,312
173.237558,0,1,94,58,92,97,907,1556,-3,-3,-2,28,948,-100,311
173.247681,0,1,94,58,92,97,907,1556,-3,-3,-2,28,948,-99,311
173.253254,0,0,94,58,92,97,907,1556,-3,-3,-2,28,948,-99,311
173.267108,0,0,94,58,92,97,907,1556,-3,-3,-2,28,948,-99,311
173.277548,0,0,94,58,92,97,907,1556,-3,-3,-2,28,948,-99,313
173.282623,0,0,94,58,92,97,907,1556,-3,-3,-2,28,948,-99,313
173.287640,0,0,94,58,92,97,907,1556,-3,-3,-2,28,948,-99,313
173.299077,0,0,94,58,92,97,907,1556,-3,-3,-2,28,948,-99,311
173.308413,0,0,94,58,92,97,907,1556,-3,-3,-2,28,948,-99,311
173.312553,0,0,94,58,92,97,907,1556,-3,-3,-2,28,948,-99,311
173.316717,0,0,94,58,92,97,907,1556,-3,-3,-2,28,948,-99,311
173.329691,0,1,94,58,92,97,907,1556,-3,-3,-2,27,948,-99,314
173.339246,0,0,94,58,92,97,907,1556,-3,-3,-2,27,948,-99,314
173.344907,0,0,94,58,92,97,907,1556,-3,-3,-2,27,948,-99,314
173.359316,0,1,94,58,92,97,907,1556,-3,-3,-2,28,948,-99,311
173.364733,0,1,94,58,92,97,907,1556,-3,-3,-2,28,949,-99,311
173.371992,0,0,94,58,92,97,907,1556,-3,-3,-2,28,949,-99,311
173.376540,0,0,94,58,92,97,907,1556,-3,-3,-2,28,949,-99,311
173.380675,0,0,94,58,92,97,907,1556,-3,-3,-2,28,949,-99,312
173.391825,0,1,94,58,92,97,907,1556,-3,-3,-2,28,949,-100,312
173.401217,0,0,94,58,92,97,907,1556,-3,-3,-2,28,949,-100,312
173.405919,0,0,94,58,92,97,907,1556,-3,-3,-2,28,949,-100,312
173.410654,0,0,94,58,92,97,907,1556,-3,-3,-2,28,949,-100,312
173.422614,0,0,94,58,92,97,907,1556,-3,-3,-2,28,949,-100,312
173.426732,0,0,94,58,92,97,907,1556,-3,-3,-2,28,949,-100,312
173.433742,0,0,94,58,92,97,907,1556,-3,-3,-2,28,949,-100,312
173.438456,0,0,94,58,92,97,907,1556,-3,-3,-2,28,949,-100,312
173.452014,0,1,94,58,92,97,907,1556,-3,-3,-2,27,949,-100,311
173.456978,0,1,94,58,92,97,907,1556,-3,-3,-2,27,949,-99,311
173.720767,0,1,94,58,92,97,907,1556,-3,-3,-2,28,950,-100,311
173.732866,0,0,94,58,92,97,907,1556,-3,-3,-2,28,950,-100,311
173.742728,0,0,94,58,92,97,907,1556,-3,-3,-2,28,950,-100,306
173.747256,0,0,94,58,92,97,907,1556,-3,-3,-2,28,950,-100,306
173.751856,0,0,94,58,92,97,907,1556,-3,-3,-2,28,950,-100,306
173.763756,0,0,94,58,92,97,907,1556,-3,-3,-2,28,950,-100,306
173.773228,0,0,94,58,92,97,907,1556,-3,-3,-2,28,950,-100,312
173.777775,0,0,94,58,92,97,907,1556,-3,-3,-2,28,950,-100,312
173.781985,0,0,94,58,92,97,907,1556,-3,-3,-2,28,950,-100,312
173.795566,0,0,94,58,92,97,907,1556,-3,-3,-2,28,950,-100,312
173.805142,0,1,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,309
173.810131,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,309
173.814899,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,309
173.826683,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,309
173.836876,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,312
173.841979,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,312
173.855495,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,312
173.860871,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,314
173.868266,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,314
173.872772,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,314
173.875748,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,314
173.887988,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,314
173.897553,0,1,94,58,92,97,907,1556,-3,-3,-2,27,951,-100,312
173.902562,0,0,94,58,92,97,907,1556,-3,-3,-2,27,951,-100,312
173.907193,0,0,94,58,92,97,907,1556,-3,-3,-2,27,951,-100,312
173.919184,0,1,94,58,92,97,907,1556,-3,-3,-1,27,951,-100,312
173.929405,0,1,94,58,92,97,907,1556,-3,-3,-1,28,951,-100,312
173.934420,0,0,94,58,92,97,907,1556,-3,-3,-1,28,951,-100,312
173.948069,0,0,94,58,92,97,907,1556,-3,-3,-1,28,951,-100,312
173.952814,0,1,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,312
173.960416,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,312
173.965410,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,312
173.979062,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,312
173.984073,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,313
173.992242,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,313
173.996849,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,313
174.010185,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,313
174.014758,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,311
174.022708,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,311
174.026776,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,311
174.030925,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,311
174.042909,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,311
174.052230,0,1,94,58,92,97,907,1556,-3,-3,-2,28,951,-101,311
174.056698,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-101,311
174.060803,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-101,311
174.073648,0,1,94,58,92,97,907,1556,-3,-4,-2,28,951,-101,311
174.083164,0,1,94,58,92,97,907,1556,-3,-4,-2,28,951,-100,312
174.087397,0,0,94,58,92,97,907,1556,-3,-4,-2,28,951,-100,312
174.091936,0,1,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,312
174.104636,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,313
174.114475,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,313
174.118679,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,313
174.123613,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,313
174.135946,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,317
174.145399,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,317
174.150447,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,317
174.154764,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,317
174.166631,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,310
174.176263,0,0,94,58,92,97,907,1556,-3,-3,-2,28,951,-100,310
174.432183,1,1,94,58,92,97,905,1556,-3,-3,-2,28,941,-99,334
174.445502,0,0,94,58,92,97,905,1556,-3,-3,-2,28,941,-99,334
174.455054,0,0,94,58,92,97,905,1556,-3,-3,-2,28,941,-99,334
174.459495,1,1,94,58,92,97,907,1556,-3,-3,-2,28,944,-99,0
174.463948,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-99,0
174.477091,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-99,0
174.488046,0,0,94,58,92,97,907,1556,-3,-3,-2,28,944,-99,0
174.493621,1,1,94,58,92,97,903,1556,-3,-3,-2,28,880,-92,0
174.507484,0,0,94,58,92,97,903,1556,-3,-3,-2,28,880,-92,0
174.517219,0,0,94,58,92,97,903,1556,-3,-3,-2,28,880,-92,0
174.521386,0,0,94,58,92,97,903,1556,-3,-3,-2,28,880,-92,0
174.525896,0,0,94,58,92,97,903,1556,-3,-3,-2,28,880,-92,0
174.538924,0,1,94,58,92,97,903,1556,-2,-3,-2,28,880,-92,0
174.548475,0,0,94,58,92,97,903,1556,-2,-3,-2,28,880,-92,316
174.552795,1,1,94,58,92,97,902,1556,-2,-3,-2,28,890,-94,316
174.556956,0,0,94,58,92,97,902,1556,-2,-3,-2,28,890,-94,316
174.569988,0,1,94,58,92,97,902,1556,-3,-3,-2,28,890,-94,316
174.579569,0,0,94,58,92,97,902,1556,-3,-3,-2,28,890,-94,329
174.583784,1,1,94,58,92,97,905,1556,-3,-3,-2,28,934,-99,329
174.589082,0,0,94,58,92,97,905,1556,-3,-3,-2,28,934,-99,329
174.601057,0,0,94,58,92,97,905,1556,-3,-3,-2,28,934,-99,329
174.611238,0,1,94,58,92,97,905,1556,-3,-3,-2,28,952,-99,304
174.615472,1,1,94,58,92,97,907,1556,-3,-3,-2,28,952,-100,304
174.620489,0,0,94,58,92,97,907,1556,-3,-3,-2,28,952,-100,304
174.632239,0,0,94,58,92,97,907,1556,-3,-3,-2,28,952,-100,304
174.642200,0,1,94,58,92,97,907,1556,-3,-3,-2,28,953,-100,302
174.646729,0,0,94,58,92,97,907,1556,-3,-3,-2,28,953,-100,302
174.651597,0,0,94,58,92,97,907,1556,-3,-3,-2,28,953,-100,302
174.663100,0,0,94,58,92,97,907,1556,-3,-3,-2,28,953,-100,302
174.672717,0,0,94,58,92,97,907,1556,-3,-3,-2,28,953,-100,302
174.677676,0,0,94,58,92,97,907,1556,-3,-3,-2,28,953,-100,302
174.682624,0,0,94,58,92,97,907,1556,-3,-3,-2,28,953,-100,302
174.694168,0,0,94,58,92,97,907,1556,-3,-3,-2,28,953,-100,302
174.704088,0,0,94,58,92,97,907,1556,-3,-3,-2,28,953,-100,302
174.708231,0,0,94,58,92,97,907,1556,-3,-3,-2,28,953,-100,302
174.712417,0,0,94,58,92,97,907,1556,-3,-3,-2,28,953,-100,302
174.724925,0,0,94,58,92,97,907,1556,-3,-3,-2,28,953,-100,303
174.734127,0,1,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,303
174.738221,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,303
174.742338,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,303
174.755166,0,1,94,58,92,97,907,1556,-3,-3,-2,27,954,-100,303
174.759322,0,1,94,58,92,97,907,1556,-3,-3,-2,27,954,-101,302
174.767171,0,0,94,58,92,97,907,1556,-3,-3,-2,27,954,-101,302
174.769428,0,0,94,58,92,97,907,1556,-3,-3,-2,27,954,-101,302
174.774151,0,0,94,58,92,97,907,1556,-3,-3,-2,27,954,-101,302
174.787118,0,0,94,58,92,97,907,1556,-3,-3,-2,27,954,-101,302
174.797129,0,1,94,58,92,97,907,1556,-3,-3,-2,27,954,-100,302
174.801451,0,0,94,58,92,97,907,1556,-3,-3,-2,27,954,-100,302
174.805696,0,1,94,58,92,97,907,1556,-3,-4,-2,27,954,-100,302
174.818491,0,1,94,58,92,97,907,1556,-3,-4,-2,28,954,-100,302
174.828139,0,0,94,58,92,97,907,1556,-3,-4,-2,28,954,-100,302
174.833141,0,0,94,58,92,97,907,1556,-3,-4,-2,28,954,-100,302
174.847157,0,1,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,302
174.852282,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,304
174.860513,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,304
174.865548,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,304
174.879210,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,304
174.883571,0,1,94,58,92,97,907,1556,-3,-3,-2,28,954,-101,304
174.891513,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-101,304
174.896191,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-101,304
174.910215,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-101,306
174.914469,0,1,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,306
174.921807,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,306
174.926038,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,306
174.930608,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,306
174.941212,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,302
174.945376,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,302
174.952701,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,302
174.957799,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,302
174.971297,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,306
174.975750,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,306
174.983826,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,306
174.988406,0,1,94,58,92,97,907,1556,-3,-4,-2,28,954,-100,306
174.992700,0,0,94,58,92,97,907,1556,-3,-4,-2,28,954,-100,301
175.004192,0,1,94,58,92,97,907,1556,-3,-4,-2,28,954,-101,301
175.013782,0,0,94,58,92,97,907,1556,-3,-4,-2,28,954,-101,301
175.018310,0,1,94,58,92,97,907,1556,-3,-3,-2,28,954,-101,301
175.023071,0,1,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,304
175.035104,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,304
175.045479,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,304
175.050269,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,304
175.064086,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,300
175.068363,0,0,94,58,92,97,907,1556,-3,-3,-2,28,954,-100,300
175.332105,1,1,94,58,92,97,902,1556,-3,-3,-2,28,906,-96,334
175.344553,0,0,94,58,92,97,902,1556,-3,-3,-2,28,906,-96,334
175.348684,1,1,94,58,92,97,905,1556,-3,-3,-2,28,938,-96,311
175.356747,0,1,94,58,92,97,905,1556,-3,-3,-2,28,938,-99,311
175.360951,0,0,94,58,92,97,905,1556,-3,-3,-2,28,938,-99,311
175.374301,0,0,94,58,92,97,905,1556,-3,-3,-2,28,938,-99,311
175.379475,0,1,94,58,92,97,905,1556,-3,-3,-2,28,909,-99,0
175.386347,0,1,94,58,92,97,905,1556,-3,-3,-2,28,909,-94,0
175.390505,0,0,94,58,92,97,905,1556,-3,-3,-2,28,909,-94,0
175.394678,0,0,94,58,92,97,905,1556,-3,-3,-2,28,909,-94,0
175.406675,0,0,94,58,92,97,905,1556,-3,-3,-2,28,909,-94,0
175.416333,0,1,94,58,92,97,905,1556,-3,-3,-2,28,909,-89,0
175.420501,0,0,94,58,92,97,905,1556,-3,-3,-2,28,909,-89,0
175.424765,0,1,94,58,92,97,905,1556,-2,-3,-2,28,909,-89,0
175.437975,0,0,94,58,92,97,905,1556,-2,-3,-2,28,909,-89,0
175.447495,1,1,94,58,92,97,901,1556,-2,-3,-2,28,859,-90,297
175.452805,0,0,94,58,92,97,901,1556,-2,-3,-2,28,859,-90,297
175.457040,0,1,94,58,92,97,901,1556,-3,-3,-2,28,859,-90,297
175.469690,0,0,94,58,92,97,901,1556,-3,-3,-2,28,859,-90,297
175.479526,0,0,94,58,92,97,901,1556,-3,-3,-2,28,859,-90,297
175.484881,0,0,94,58,92,97,901,1556,-3,-3,-2,28,859,-90,297
175.499354,0,1,94,58,92,97,901,1556,-3,-4,-2,28,859,-90,297
175.509653,1,1,94,58,92,97,905,1556,-3,-4,-2,28,923,-97,305
175.514914,0,0,94,58,92,97,905,1556,-3,-4,-2,28,923,-97,305
175.529157,0,1,94,58,92,97,905,1556,-3,-3,-2,28,923,-97,303
175.534612,1,1,94,58,92,97,906,1556,-3,-3,-2,28,931,-98,303
175.542379,0,0,94,58,92,97,906,1556,-3,-3,-2,28,931,-98,303
175.547604,0,0,94,58,92,97,906,1556,-3,-3,-2,28,931,-98,303
175.561287,1,1,94,58,92,97,907,1556,-3,-3,-2,28,933,-98,304
175.571302,0,1,94,58,92,97,907,1556,-3,-3,-2,28,933,-99,304
175.576719,0,0,94,58,92,97,907,1556,-3,-3,-2,28,933,-99,304
175.581899,0,1,94,58,92,97,907,1556,-3,-3,-2,28,934,-99,306
175.593376,0,0,94,58,92,97,907,1556,-3,-3,-2,28,934,-99,306
175.603686,0,0,94,58,92,97,907,1556,-3,-3,-2,28,934,-99,306
175.609033,0,0,94,58,92,97,907,1556,-3,-3,-2,28,934,-99,306
175.623559,0,1,94,58,92,97,907,1556,-3,-3,-2,28,935,-99,306
175.633400,0,0,94,58,92,97,907,1556,-3,-3,-2,28,935,-99,306
175.639056,0,0,94,58,92,97,907,1556,-3,-3,-2,28,935,-99,306
175.653060,0,1,94,58,92,97,907,1556,-3,-3,-2,27,936,-99,302
175.657492,0,0,94,58,92,97,907,1556,-3,-3,-2,27,936,-99,302
175.666109,0,0,94,58,92,97,907,1556,-3,-3,-2,27,936,-99,302
175.670667,0,1,94,58,92,97,907,1556,-3,-3,-2,28,936,-99,305
175.684158,0,1,94,58,92,97,907,1556,-3,-3,-2,28,937,-99,305
175.688749,0,0,94,58,92,97,907,1556,-3,-3,-2,28,937,-99,305
175.696918,0,0,94,58,92,97,907,1556,-3,-3,-2,28,937,-99,305
175.701798,0,0,94,58,92,97,907,1556,-3,-3,-2,28,937,-99,305
175.715338,0,0,94,58,92,97,907,1556,-3,-3,-2,28,937,-99,305
175.718436,0,0,94,58,92,97,907,1556,-3,-3,-2,28,937,-99,305
175.728326,0,0,94,58,92,97,907,1556,-3,-3,-2,28,937,-99,305
175.733755,0,0,94,58,92,97,907,1556,-3,-3,-2,28,937,-99,305
175.747458,0,0,94,58,92,97,907,1556,-3,-3,-2,28,937,-99,305
175.757369,0,0,94,58,92,97,907,1556,-3,-3,-2,28,937,-99,305
175.762643,0,1,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,305
175.777368,0,0,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,305
175.782170,0,0,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,305
175.790713,0,0,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,305
175.796091,0,0,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,307
175.810358,0,0,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,307
175.820148,0,0,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,307
175.825182,0,0,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,304
175.829433,0,0,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,304
175.840708,0,0,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,304
175.850198,0,0,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,304
175.854819,0,0,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,305
175.859407,0,0,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,305
175.872013,0,0,94,58,92,97,907,1556,-3,-3,-2,28,938,-99,305
175.882662,0,1,94,58,92,97,907,1556,-3,-3,-2,27,938,-99,305
175.887921,0,0,94,58,92,97,907,1556,-3,-3,-2,27,938,-99,305
175.901421,0,0,94,58,92,97,907,1556,-3,-3,-2,27,938,-99,305
175.906498,0,0,94,58,92,97,907,1556,-3,-3,-2,27,938,-99,305
175.913784,0,0,94,58,92,97,907,1556,-3,-3,-2,27,938,-99,305
175.918786,0,0,94,58,92,97,907,1556,-3,-3,-2,27,938,-99,305
175.932225,0,0,94,58,92,97,907,1556,-3,-3,-2,27,938,-99,305
175.936869,0,0,94,58,92,97,907,1556,-3,-3,-2,27,938,-99,305
175.944718,0,1,94,58,92,97,907,1556,-3,-3,-2,28,939,-99,303
