t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
189.461278,0,0,94,60,95,100,812,1556,-2,2,1,14,229,-15,0
189.466346,0,1,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.470928,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.482566,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.492246,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.496778,0,1,94,60,95,100,812,1556,-2,2,1,14,229,-15,0
189.500972,0,0,94,60,95,100,812,1556,-2,2,1,14,229,-15,0
189.513524,0,0,94,60,95,100,812,1556,-2,2,1,14,229,-15,0
189.523429,0,0,94,60,95,100,812,1556,-2,2,1,14,229,-15,0
189.528023,0,1,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.532202,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.544102,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.548300,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.555407,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.559965,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.564138,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.575188,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.577025,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.586212,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.590322,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.594439,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.606539,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.616274,0,1,94,60,95,100,812,1556,-2,2,2,14,228,-15,0
189.620814,0,0,94,60,95,100,812,1556,-2,2,2,14,228,-15,0
189.625323,0,0,94,60,95,100,812,1556,-2,2,2,14,228,-15,0
189.637176,0,1,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.641328,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.648308,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.652325,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.656477,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.668107,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.672584,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.680319,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.684620,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.698045,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.702243,0,1,94,60,95,100,812,1556,-2,2,2,14,228,-15,0
189.711521,0,0,94,60,95,100,812,1556,-2,2,2,14,228,-15,0
189.715709,0,0,94,60,95,100,812,1556,-2,2,2,14,228,-15,0
189.729129,0,0,94,60,95,100,812,1556,-2,2,2,14,228,-15,0
189.734126,0,1,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.741878,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.746075,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.759915,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.764078,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.773115,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.777289,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.790959,0,0,94,60,95,100,812,1556,-2,2,1,14,228,-15,0
189.795495,1,0,94,60,95,100,811,1556,-2,2,1,14,228,-15,0
189.803586,0,0,94,60,95,100,811,1556,-2,2,1,14,228,-15,0
189.808044,0,0,94,60,95,100,811,1556,-2,2,1,14,228,-15,0
189.812191,0,0,94,60,95,100,811,1556,-2,2,1,14,228,-15,0
189.823223,0,1,94,60,95,100,811,1556,-2,2,2,14,228,-15,0
189.833105,0,0,94,60,95,100,811,1556,-2,2,2,14,228,-15,0
189.837279,0,0,94,60,95,100,811,1556,-2,2,2,14,228,-15,0
189.842458,0,0,94,60,95,100,811,1556,-2,2,2,14,228,-15,0
189.854487,0,1,94,60,95,100,811,1556,-2,2,1,15,228,-15,0
189.864295,0,0,94,60,95,100,811,1556,-2,2,1,15,228,-15,0
189.868468,0,0,94,60,95,100,811,1556,-2,2,1,15,228,-15,0
189.872998,0,0,94,60,95,100,811,1556,-2,2,1,15,228,-15,0
189.885838,0,0,94,60,95,100,811,1556,-2,2,1,15,228,-15,0
190.145349,1,1,94,60,95,100,812,1556,-2,2,1,14,227,-15,0
190.150386,0,0,94,60,95,100,812,1556,-2,2,1,14,227,-15,0
190.164108,0,0,94,60,95,100,812,1556,-2,2,1,14,227,-15,0
190.174348,0,0,94,60,95,100,812,1556,-2,2,1,14,227,-15,0
190.178614,0,1,94,60,95,100,812,1556,-2,2,2,14,227,-15,0
190.183498,0,0,94,60,95,100,812,1556,-2,2,2,14,227,-15,0
190.195521,0,0,94,60,95,100,812,1556,-2,2,2,14,227,-15,0
190.199754,0,0,94,60,95,100,812,1556,-2,2,2,14,227,-15,0
190.206542,0,1,94,60,95,100,812,1556,-2,2,1,14,227,-15,0
190.211041,1,0,94,60,95,100,811,1556,-2,2,1,14,227,-15,0
190.215152,0,0,94,60,95,100,811,1556,-2,2,1,14,227,-15,0
190.226490,0,0,94,60,95,100,811,1556,-2,2,1,14,227,-15,0
190.230587,0,0,94,60,95,100,811,1556,-2,2,1,14,227,-15,0
190.237868,0,0,94,60,95,100,811,1556,-2,2,1,14,227,-15,0
190.242382,0,0,94,60,95,100,811,1556,-2,2,1,14,227,-15,0
190.246523,0,0,94,60,95,100,811,1556,-2,2,1,14,227,-15,0
190.258102,0,0,94,60,95,100,811,1556,-2,2,1,14,227,-15,0
190.267844,0,0,94,60,95,100,811,1556,-2,2,1,14,227,-15,0
190.272477,0,0,94,60,95,100,811,1556,-2,2,1,14,227,-15,0
190.276996,0,0,94,60,95,100,811,1556,-2,2,1,14,227,-15,0
190.288609,0,0,94,60,95,100,811,1556,-2,2,1,14,227,-15,0
190.297993,0,0,94,60,95,100,811,1556,-2,2,1,14,227,-15,0
190.299860,0,1,94,60,95,100,811,1556,-2,2,1,14,228,-15,0
190.303964,0,0,94,60,95,100,811,1556,-2,2,1,14,228,-15,0
190.308084,0,0,94,60,95,100,811,1556,-2,2,1,14,228,-15,0
190.319105,0,0,94,60,95,100,811,1556,-2,2,1,14,228,-15,0
190.323519,0,1,94,60,95,100,811,1556,-2,2,2,14,228,-15,0
190.330934,0,0,94,60,95,100,811,1556,-2,2,2,14,228,-15,0
190.335060,0,0,94,60,95,100,811,1556,-2,2,2,14,228,-15,0
190.339130,0,0,94,60,95,100,811,1556,-2,2,2,14,228,-15,0
190.350463,0,0,94,60,95,100,811,1556,-2,2,2,14,228,-15,0
190.360349,0,0,94,60,95,100,811,1556,-2,2,2,14,228,-15,0
190.364562,0,0,94,60,95,100,811,1556,-2,2,2,14,228,-15,0
190.368783,0,0,94,60,95,100,811,1556,-2,2,2,14,228,-15,0
190.381626,0,0,94,60,95,100,811,1556,-2,2,2,14,228,-15,0
190.391115,0,1,94,60,95,100,811,1556,-2,2,2,14,227,-15,0
190.395991,0,0,94,60,95,100,811,1556,-2,2,2,14,227,-15,0
190.400853,0,0,94,60,95,100,811,1556,-2,2,2,14,227,-15,0
190.412543,0,0,94,60,95,100,811,1556,-2,2,2,14,227,-15,0
190.422124,0,0,94,60,95,100,811,1556,-2,2,2,14,227,-15,0
190.426715,0,0,94,60,95,100,811,1556,-2,2,2,14,227,-15,0
190.431242,0,0,94,60,95,100,811,1556,-2,2,2,14,227,-15,0
190.443571,0,1,94,60,95,100,811,1556,-2,2,2,15,227,-15,0
190.453377,0,0,94,60,95,100,811,1556,-2,2,2,15,227,-15,0
190.457540,0,0,94,60,95,100,811,1556,-2,2,2,15,227,-15,0
190.462603,0,0,94,60,95,100,811,1556,-2,2,2,15,227,-15,0
190.475715,0,0,94,60,95,100,811,1556,-2,2,2,15,227,-15,0
190.486606,0,1,94,60,95,100,811,1556,-2,2,2,15,227,-14,0
190.491448,0,0,94,60,95,100,811,1556,-2,2,2,15,227,-14,0
190.504969,0,0,94,60,95,100,811,1556,-2,2,2,15,227,-14,0
190.509539,0,1,94,60,95,100,811,1556,-2,2,2,15,228,-14,0
190.516915,0,0,94,60,95,100,811,1556,-2,2,2,15,228,-14,0
190.521443,0,0,94,60,95,100,811,1556,-2,2,2,15,228,-14,0
190.534977,0,1,94,60,95,100,811,1556,-2,2,2,14,228,-14,0
190.539196,0,1,94,60,95,100,811,1556,-2,2,2,14,227,-15,0
190.548414,0,0,94,60,95,100,811,1556,-2,2,2,14,227,-15,0
190.552956,0,0,94,60,95,100,811,1556,-2,2,2,14,227,-15,0
190.567183,0,0,94,60,95,100,811,1556,-2,2,2,14,227,-15,0
190.577323,0,1,94,60,95,100,811,1556,-2,2,2,14,227,-14,0
190.581878,0,0,94,60,95,100,811,1556,-2,2,2,14,227,-14,0
190.586742,0,0,94,60,95,100,811,1556,-2,2,2,14,227,-14,0
190.599059,0,1,94,60,95,100,811,1556,-2,2,2,14,227,-15,0
190.863570,1,1,94,60,95,100,812,1556,-2,2,1,15,235,-15,0
190.877116,0,0,94,60,95,100,812,1556,-2,2,1,15,235,-15,0
190.881266,0,0,94,60,95,100,812,1556,-2,2,1,15,235,-15,0
190.888241,0,1,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
190.892362,0,0,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
190.896620,0,0,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
190.908761,0,0,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
190.918424,0,0,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
190.923631,0,1,94,60,95,100,812,1556,-2,2,1,15,235,-16,0
190.928314,0,0,94,60,95,100,812,1556,-2,2,1,15,235,-16,0
190.939729,0,0,94,60,95,100,812,1556,-2,2,1,15,235,-16,0
190.949159,0,1,94,60,95,100,812,1556,-2,2,1,14,235,-16,0
190.953648,0,1,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
190.957809,0,0,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
190.970109,0,0,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
190.974181,0,1,94,60,95,100,812,1556,-2,2,2,14,235,-15,0
190.981198,0,1,94,60,95,100,812,1556,-2,2,2,15,235,-15,0
190.985212,0,0,94,60,95,100,812,1556,-2,2,2,15,235,-15,0
190.989286,0,0,94,60,95,100,812,1556,-2,2,2,15,235,-15,0
191.001088,0,0,94,60,95,100,812,1556,-2,2,2,15,235,-15,0
191.005155,0,1,94,60,95,100,812,1556,-2,2,2,14,235,-15,0
191.012517,0,1,94,60,95,100,812,1556,-2,2,2,14,235,-16,0
191.016763,0,0,94,60,95,100,812,1556,-2,2,2,14,235,-16,0
191.018946,0,0,94,60,95,100,812,1556,-2,2,2,14,235,-16,0
191.032883,0,0,94,60,95,100,812,1556,-2,2,2,14,235,-16,0
191.042326,0,0,94,60,95,100,812,1556,-2,2,2,14,235,-16,0
191.046962,0,1,94,60,95,100,812,1556,-2,2,2,14,234,-16,0
191.051580,0,0,94,60,95,100,812,1556,-2,2,2,14,234,-16,0
191.063944,0,1,94,60,95,100,812,1556,-2,2,1,14,234,-16,0
191.073278,0,1,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
191.077738,0,0,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
191.082267,0,0,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
191.094899,0,0,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
191.104525,0,0,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
191.109049,0,1,94,60,95,100,812,1556,-2,2,1,14,235,-16,0
191.113961,0,0,94,60,95,100,812,1556,-2,2,1,14,235,-16,0
191.125919,0,1,94,60,95,100,812,1556,-2,1,2,14,235,-16,0
191.135404,0,1,94,60,95,100,812,1556,-2,1,2,14,235,-15,0
191.140478,0,0,94,60,95,100,812,1556,-2,1,2,14,235,-15,0
191.145084,0,0,94,60,95,100,812,1556,-2,1,2,14,235,-15,0
191.156809,0,1,94,60,95,100,812,1556,-2,2,2,14,235,-15,0
191.166455,0,0,94,60,95,100,812,1556,-2,2,2,14,235,-15,0
191.170676,0,0,94,60,95,100,812,1556,-2,2,2,14,235,-15,0
191.175213,0,0,94,60,95,100,812,1556,-2,2,2,14,235,-15,0
191.187813,0,0,94,60,95,100,812,1556,-2,2,2,14,235,-15,0
191.197573,0,0,94,60,95,100,812,1556,-2,2,2,14,235,-15,0
191.201737,0,0,94,60,95,100,812,1556,-2,2,2,14,235,-15,0
191.206562,0,0,94,60,95,100,812,1556,-2,2,2,14,235,-15,0
191.218827,0,1,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
191.228287,0,0,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
191.232830,0,0,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
191.237341,0,0,94,60,95,100,812,1556,-2,2,1,14,235,-15,0
191.249565,0,1,94,60,95,100,812,1556,-2,1,1,14,235,-15,0
191.259390,0,0,94,60,95,100,812,1556,-2,1,1,14,235,-15,0
191.265392,0,0,94,60,95,100,812,1556,-2,1,1,14,235,-15,0
191.279485,0,1,94,60,95,100,812,1556,-2,1,2,14,235,-15,0
191.284690,0,0,94,60,95,100,812,1556,-2,1,2,14,235,-15,0
191.292535,0,0,94,60,95,100,812,1556,-2,1,2,14,235,-15,0
191.296772,0,0,94,60,95,100,812,1556,-2,1,2,14,235,-15,0
191.310119,0,1,94,60,95,100,812,1556,-2,2,2,14,235,-15,0
191.314705,0,0,94,60,95,100,812,1556,-2,2,2,14,235,-15,0
191.573582,1,1,94,60,95,100,808,1556,-2,2,1,14,203,-11,0
191.577728,0,0,94,60,95,100,808,1556,-2,2,1,14,203,-11,0
191.590521,0,0,94,60,95,100,808,1556,-2,2,1,14,203,-11,0
191.600059,0,0,94,60,95,100,808,1556,-2,2,1,14,203,-11,0
191.604165,0,0,94,60,95,100,808,1556,-2,2,1,14,203,-11,0
191.608247,0,1,94,60,95,100,808,1556,-2,2,1,14,202,-12,0
191.621426,0,0,94,60,95,100,808,1556,-2,2,1,14,202,-12,0
191.625594,0,0,94,60,95,100,808,1556,-2,2,1,14,202,-12,0
191.632567,0,0,94,60,95,100,808,1556,-2,2,1,14,202,-12,0
191.637124,0,1,94,60,95,100,808,1556,-2,2,1,14,203,-12,0
191.650956,0,1,94,60,95,100,808,1556,-2,2,1,14,203,-11,0
191.655492,0,0,94,60,95,100,808,1556,-2,2,1,14,203,-11,0
191.664183,0,0,94,60,95,100,808,1556,-2,2,1,14,203,-11,0
191.669082,0,1,94,60,95,100,808,1556,-2,2,1,14,202,-11,0
191.682851,0,0,94,60,95,100,808,1556,-2,2,1,14,202,-11,0
191.687027,0,0,94,60,95,100,808,1556,-2,2,1,14,202,-11,0
191.694292,0,1,94,60,95,100,808,1556,-2,2,2,14,202,-11,0
191.698791,0,0,94,60,95,100,808,1556,-2,2,2,14,202,-11,0
191.704060,0,0,94,60,95,100,808,1556,-2,2,2,14,202,-11,0
191.715405,0,0,94,60,95,100,808,1556,-2,2,2,14,202,-11,0
191.725380,0,0,94,60,95,100,808,1556,-2,2,2,14,202,-11,0
191.728366,0,0,94,60,95,100,808,1556,-2,2,2,14,202,-11,0
191.733710,0,0,94,60,95,100,808,1556,-2,2,2,14,202,-11,0
191.746476,0,0,94,60,95,100,808,1556,-2,2,2,14,202,-11,0
191.757030,0,0,94,60,95,100,808,1556,-2,2,2,14,202,-11,0
191.762581,0,0,94,60,95,100,808,1556,-2,2,2,14,202,-11,0
191.776608,0,0,94,60,95,100,808,1556,-2,2,2,14,202,-11,0
191.787056,0,0,94,60,95,100,808,1556,-2,2,2,14,202,-11,0
191.792061,0,1,94,60,95,100,808,1556,-2,2,2,14,201,-11,0
191.796215,0,0,94,60,95,100,808,1556,-2,2,2,14,201,-11,0
191.807508,0,0,94,60,95,100,808,1556,-2,2,2,14,201,-11,0
191.817208,0,1,94,60,95,100,808,1556,-2,2,2,14,202,-11,0
191.822348,0,1,94,60,95,100,808,1556,-2,2,2,14,202,-12,0
191.826572,0,0,94,60,95,100,808,1556,-2,2,2,14,202,-12,0
191.838522,0,0,94,60,95,100,808,1556,-2,2,2,14,202,-12,0
191.848227,0,1,94,60,95,100,808,1556,-2,2,2,13,202,-12,0
191.852713,0,1,94,60,95,100,808,1556,-2,2,2,13,202,-11,0
191.856862,0,0,94,60,95,100,808,1556,-2,2,2,13,202,-11,0
191.869852,0,0,94,60,95,100,808,1556,-2,2,2,13,202,-11,0
191.879247,0,0,94,60,95,100,808,1556,-2,2,2,13,202,-11,0
191.883896,1,0,94,60,95,100,808,1557,-2,2,2,13,202,-11,0
191.888748,0,0,94,60,95,100,808,1557,-2,2,2,13,202,-11,0
191.900421,0,0,94,60,95,100,808,1557,-2,2,2,13,202,-11,0
191.910206,0,0,94,60,95,100,808,1557,-2,2,2,13,202,-11,0
191.914415,0,0,94,60,95,100,808,1557,-2,2,2,13,202,-11,0
191.918657,0,0,94,60,95,100,808,1557,-2,2,2,13,202,-11,0
191.931984,0,0,94,60,95,100,808,1557,-2,2,2,13,202,-11,0
191.942222,0,0,94,60,95,100,808,1557,-2,2,2,13,202,-11,0
191.946668,0,0,94,60,95,100,808,1557,-2,2,2,13,202,-11,0
191.950878,0,0,94,60,95,100,808,1557,-2,2,2,13,202,-11,0
191.962865,0,0,94,60,95,100,808,1557,-2,2,2,13,202,-11,0
191.972268,0,1,94,60,95,100,808,1557,-2,2,2,13,201,-11,0
191.976409,0,0,94,60,95,100,808,1557,-2,2,2,13,201,-11,0
191.981104,0,0,94,60,95,100,808,1557,-2,2,2,13,201,-11,0
191.993510,0,1,94,60,95,100,808,1557,-2,2,2,14,201,-11,0
192.003030,0,0,94,60,95,100,808,1557,-2,2,2,14,201,-11,0
192.007878,0,0,94,60,95,100,808,1557,-2,2,2,14,201,-11,0
192.012763,0,0,94,60,95,100,808,1557,-2,2,2,14,201,-11,0
192.024942,0,0,94,60,95,100,808,1557,-2,2,2,14,201,-11,0
192.290650,1,1,94,60,95,100,813,1557,-2,2,2,14,247,-16,0
192.304045,0,0,94,60,95,100,813,1557,-2,2,2,14,247,-16,0
192.314404,0,1,94,60,95,100,813,1557,-2,2,1,14,247,-16,0
192.318538,0,1,94,60,95,100,813,1557,-2,2,1,14,247,-17,0
192.322728,0,0,94,60,95,100,813,1557,-2,2,1,14,247,-17,0
192.334862,0,0,94,60,95,100,813,1557,-2,2,1,14,247,-17,0
192.344265,0,0,94,60,95,100,813,1557,-2,2,1,14,247,-17,0
192.349091,0,0,94,60,95,100,813,1557,-2,2,1,14,247,-17,0
192.353549,0,0,94,60,95,100,813,1557,-2,2,1,14,247,-17,0
192.366086,0,0,94,60,95,100,813,1557,-2,2,1,14,247,-17,0
192.376146,0,0,94,60,95,100,813,1557,-2,2,1,14,247,-17,0
192.380663,0,0,94,60,95,100,813,1557,-2,2,1,14,247,-17,0
192.384853,0,0,94,60,95,100,813,1557,-2,2,1,14,247,-17,0
192.396978,0,1,94,60,95,100,813,1557,-1,2,1,14,247,-17,0
192.407469,0,0,94,60,95,100,813,1557,-1,2,1,14,247,-17,0
192.411741,0,1,94,60,95,100,813,1557,-1,2,1,14,248,-17,0
192.416422,0,0,94,60,95,100,813,1557,-1,2,1,14,248,-17,0
192.427920,0,1,94,60,95,100,813,1557,-2,2,1,14,248,-17,0
192.437382,0,0,94,60,95,100,813,1557,-2,2,1,14,248,-17,0
192.442033,1,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.443901,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.458173,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.462323,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.470090,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.475059,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.489250,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.499274,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.504476,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.518957,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.523760,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.532328,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.536862,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.550166,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.554314,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.562655,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.566860,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.571428,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.583448,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.593602,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.598175,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.611910,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.616110,0,1,94,60,95,100,813,1556,-2,2,1,14,248,-16,0
192.625251,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-16,0
192.629396,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-16,0
192.642883,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-16,0
192.647443,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-16,0
192.655806,0,1,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.660310,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.664460,0,1,94,60,95,100,813,1556,-2,2,2,14,248,-17,0
192.675673,0,0,94,60,95,100,813,1556,-2,2,2,14,248,-17,0
192.685262,0,0,94,60,95,100,813,1556,-2,2,2,14,248,-17,0
192.689457,0,0,94,60,95,100,813,1556,-2,2,2,14,248,-17,0
192.693646,0,0,94,60,95,100,813,1556,-2,2,2,14,248,-17,0
192.706074,0,0,94,60,95,100,813,1556,-2,2,2,14,248,-17,0
192.710261,0,0,94,60,95,100,813,1556,-2,2,2,14,248,-17,0
192.717972,0,0,94,60,95,100,813,1556,-2,2,2,14,248,-17,0
192.722889,0,0,94,60,95,100,813,1556,-2,2,2,14,248,-17,0
192.736050,0,1,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
192.740902,0,0,94,60,95,100,813,1556,-2,2,1,14,248,-17,0
193.001928,1,1,94,60,95,100,815,1556,-2,2,2,14,262,-19,0
193.015997,0,0,94,60,95,100,815,1556,-2,2,2,14,262,-19,0
193.020549,0,0,94,60,95,100,815,1556,-2,2,2,14,262,-19,0
193.027931,0,0,94,60,95,100,815,1556,-2,2,2,14,262,-19,0
193.032805,0,0,94,60,95,100,815,1556,-2,2,2,14,262,-19,0
193.046272,0,0,94,60,95,100,815,1556,-2,2,2,14,262,-19,0
193.050518,0,0,94,60,95,100,815,1556,-2,2,2,14,262,-19,0
193.058998,0,1,94,60,95,100,815,1556,-2,2,2,15,262,-19,0
193.063547,1,0,94,60,95,100,814,1556,-2,2,2,15,262,-19,0
193.077041,0,0,94,60,95,100,814,1556,-2,2,2,15,262,-19,0
193.081253,0,0,94,60,95,100,814,1556,-2,2,2,15,262,-19,0
193.090246,0,1,94,60,95,100,814,1556,-2,2,2,14,262,-19,0
193.095141,0,0,94,60,95,100,814,1556,-2,2,2,14,262,-19,0
193.108908,0,0,94,60,95,100,814,1556,-2,2,2,14,262,-19,0
193.113806,0,0,94,60,95,100,814,1556,-2,2,2,14,262,-19,0
193.120987,0,1,94,60,95,100,814,1556,-2,2,2,14,262,-18,0
193.125189,0,0,94,60,95,100,814,1556,-2,2,2,14,262,-18,0
193.139089,0,0,94,60,95,100,814,1556,-2,2,2,14,262,-18,0
193.143690,0,0,94,60,95,100,814,1556,-2,2,2,14,262,-18,0
193.152021,0,1,94,60,95,100,814,1556,-2,2,2,14,262,-19,0
193.155045,0,0,94,60,95,100,814,1556,-2,2,2,14,262,-19,0
193.160095,0,0,94,60,95,100,814,1556,-2,2,2,14,262,-19,0
193.171655,0,0,94,60,95,100,814,1556,-2,2,2,14,262,-19,0
193.181206,0,0,94,60,95,100,814,1556,-2,2,2,14,262,-19,0
193.186292,0,0,94,60,95,100,814,1556,-2,2,2,14,262,-19,0
193.190943,0,0,94,60,95,100,814,1556,-2,2,2,14,262,-19,0
193.202480,0,1,94,60,95,100,814,1556,-2,1,1,14,262,-19,0
193.212134,0,0,94,60,95,100,814,1556,-2,1,1,14,262,-19,0
193.217016,0,0,94,60,95,100,814,1556,-2,1,1,14,262,-19,0
193.221524,0,0,94,60,95,100,814,1556,-2,1,1,14,262,-19,0
193.233595,0,1,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.243260,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.248213,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.252720,0,1,94,60,95,100,814,1556,-2,1,1,14,262,-19,0
193.264073,0,0,94,60,95,100,814,1556,-2,1,1,14,262,-19,0
193.268248,0,0,94,60,95,100,814,1556,-2,1,1,14,262,-19,0
193.276130,0,0,94,60,95,100,814,1556,-2,1,1,14,262,-19,0
193.280350,0,0,94,60,95,100,814,1556,-2,1,1,14,262,-19,0
193.284491,0,1,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.295382,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.299465,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.306392,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.310585,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.315153,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.326518,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.336375,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.341349,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.345884,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.357496,0,1,94,60,95,100,814,1556,-2,2,1,14,262,-18,0
193.367102,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-18,0
193.371669,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-18,0
193.376197,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-18,0
193.388784,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-18,0
193.398131,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-18,0
193.402242,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-18,0
193.406288,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-18,0
193.419051,0,1,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.423097,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.430447,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.434503,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.439407,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.450091,0,0,94,60,95,100,814,1556,-2,2,1,14,262,-19,0
193.714282,1,1,94,60,95,100,812,1556,-2,2,1,14,230,-15,0
193.718808,0,0,94,60,95,100,812,1556,-2,2,1,14,230,-15,0
193.730030,0,0,94,60,95,100,812,1556,-2,2,1,14,230,-15,0
