trial,step_units,dir,phase,t_s,force_g,pos_act,fresh_force
8,10,cerrar,base,0.496176,251,830,0
8,10,cerrar,base,0.496818,251,830,0
8,10,cerrar,base,0.497443,251,830,0
8,10,cerrar,base,0.498716,251,830,0
8,10,cerrar,base,0.499320,251,830,0
8,10,cerrar,base,0.509303,251,830,0
8,10,cerrar,base,0.510189,251,830,0
8,10,cerrar,base,0.510860,251,830,0
8,10,cerrar,base,0.511524,251,830,0
8,10,cerrar,base,0.512135,251,830,0
8,10,cerrar,base,0.513116,251,830,0
8,10,cerrar,base,0.513728,251,830,0
8,10,cerrar,base,0.514672,251,830,0
8,10,cerrar,base,0.520201,251,830,0
8,10,cerrar,base,0.520791,251,830,0
8,10,cerrar,base,0.522089,251,830,0
8,10,cerrar,base,0.522685,251,830,0
8,10,cerrar,base,0.523360,251,830,0
8,10,cerrar,base,0.524008,251,830,0
8,10,cerrar,base,0.524636,251,830,0
8,10,cerrar,base,0.525259,251,830,0
8,10,cerrar,base,0.525908,251,830,0
8,10,cerrar,base,0.526544,251,830,0
8,10,cerrar,base,0.527134,251,830,0
8,10,cerrar,base,0.527728,251,830,0
8,10,cerrar,base,0.528412,251,830,0
8,10,cerrar,base,0.529024,251,830,0
8,10,cerrar,base,0.530316,251,830,0
8,10,cerrar,base,0.540181,251,830,0
8,10,cerrar,base,0.541259,251,830,0
8,10,cerrar,base,0.542224,251,830,0
8,10,cerrar,base,0.542843,251,830,1
8,10,cerrar,base,0.543443,251,830,0
8,10,cerrar,base,0.544438,251,830,0
8,10,cerrar,base,0.545429,251,830,0
8,10,cerrar,base,0.551269,251,830,0
8,10,cerrar,base,0.552267,251,830,0
8,10,cerrar,base,0.553247,251,830,0
8,10,cerrar,base,0.554247,251,830,0
8,10,cerrar,base,0.555877,251,830,0
8,10,cerrar,base,0.556835,251,830,0
8,10,cerrar,base,0.557482,251,830,0
8,10,cerrar,base,0.558123,251,830,0
8,10,cerrar,base,0.558718,251,830,0
8,10,cerrar,base,0.559379,251,830,0
8,10,cerrar,base,0.560340,251,830,0
8,10,cerrar,base,0.561291,251,830,0
8,10,cerrar,base,0.571265,251,830,0
8,10,cerrar,base,0.572196,251,830,1
8,10,cerrar,base,0.573173,251,830,0
8,10,cerrar,base,0.574158,251,830,0
8,10,cerrar,base,0.575374,251,830,0
8,10,cerrar,base,0.576305,251,830,0
8,10,cerrar,base,0.582504,251,830,0
8,10,cerrar,base,0.583082,251,830,0
8,10,cerrar,base,0.583615,251,830,0
8,10,cerrar,base,0.584329,251,830,0
8,10,cerrar,base,0.584999,251,830,0
8,10,cerrar,base,0.585946,251,830,0
8,10,cerrar,base,0.586820,251,830,0
8,10,cerrar,base,0.587508,251,830,0
8,10,cerrar,base,0.588257,251,830,0
8,10,cerrar,base,0.589149,251,830,0
8,10,cerrar,base,0.591101,251,830,0
8,10,cerrar,base,0.591687,251,830,0
8,10,cerrar,base,0.592340,251,830,0
8,10,cerrar,base,0.602077,251,830,0
8,10,cerrar,step,0.001661,251,830,0
8,10,cerrar,step,0.003170,251,830,0
8,10,cerrar,step,0.004138,251,830,0
8,10,cerrar,step,0.004781,251,830,0
8,10,cerrar,step,0.005425,251,830,0
8,10,cerrar,step,0.011228,251,830,0
8,10,cerrar,step,0.011779,251,830,0
8,10,cerrar,step,0.012404,251,830,0
8,10,cerrar,step,0.013051,251,830,0
8,10,cerrar,step,0.013646,251,830,0
8,10,cerrar,step,0.014322,251,830,0
8,10,cerrar,step,0.014968,251,830,0
8,10,cerrar,step,0.015570,251,830,0
8,10,cerrar,step,0.016837,251,830,0
8,10,cerrar,step,0.017524,251,830,0
8,10,cerrar,step,0.018166,251,830,0
8,10,cerrar,step,0.018806,251,830,0
8,10,cerrar,step,0.019448,251,830,0
8,10,cerrar,step,0.020049,251,830,0
8,10,cerrar,step,0.020632,251,830,0
8,10,cerrar,step,0.021284,251,830,0
8,10,cerrar,step,0.031018,251,830,0
8,10,cerrar,step,0.031946,251,830,0
8,10,cerrar,step,0.032842,251,830,0
8,10,cerrar,step,0.033509,268,831,1
8,10,cerrar,step,0.034789,268,831,1
8,10,cerrar,step,0.035460,268,831,0
8,10,cerrar,step,0.036088,268,831,0
8,10,cerrar,step,0.042101,268,831,0
8,10,cerrar,step,0.042641,268,831,0
8,10,cerrar,step,0.043335,268,831,0
8,10,cerrar,step,0.044003,268,831,0
8,10,cerrar,step,0.044626,268,831,0
8,10,cerrar,step,0.045256,268,831,0
8,10,cerrar,step,0.045835,268,831,0
8,10,cerrar,step,0.046533,268,831,0
8,10,cerrar,step,0.047167,268,831,0
8,10,cerrar,step,0.048501,268,831,0
8,10,cerrar,step,0.049465,268,831,0
8,10,cerrar,step,0.050412,268,831,0
8,10,cerrar,step,0.051059,268,831,0
8,10,cerrar,step,0.051629,268,831,0
8,10,cerrar,step,0.052286,268,831,0
8,10,cerrar,step,0.062063,268,831,0
8,10,cerrar,step,0.063020,268,831,0
8,10,cerrar,step,0.064014,268,831,0
8,10,cerrar,step,0.064965,302,831,1
8,10,cerrar,step,0.065588,302,831,0
8,10,cerrar,step,0.066258,302,835,0
8,10,cerrar,step,0.067885,302,835,1
8,10,cerrar,step,0.073716,302,835,0
8,10,cerrar,step,0.074669,302,835,0
8,10,cerrar,step,0.075339,302,835,0
8,10,cerrar,step,0.076311,302,835,0
8,10,cerrar,step,0.076989,302,835,0
8,10,cerrar,step,0.077609,302,835,0
8,10,cerrar,step,0.078297,302,835,0
8,10,cerrar,step,0.078897,302,835,0
8,10,cerrar,step,0.079525,302,835,0
8,10,cerrar,step,0.080477,302,835,0
8,10,cerrar,step,0.081456,302,835,0
8,10,cerrar,step,0.082668,302,835,0
8,10,cerrar,step,0.083354,302,835,0
8,10,cerrar,step,0.092971,302,835,0
8,10,cerrar,step,0.093568,302,835,0
8,10,cerrar,step,0.094170,302,835,1
8,10,cerrar,step,0.094882,302,835,0
8,10,cerrar,step,0.095539,325,835,1
8,10,cerrar,step,0.096489,325,835,0
8,10,cerrar,step,0.097143,325,835,1
8,10,cerrar,step,0.097753,325,835,0
8,10,cerrar,step,0.098421,325,835,0
8,10,cerrar,step,0.104223,325,838,0
8,10,cerrar,step,0.106127,325,838,0
8,10,cerrar,step,0.106780,325,838,0
8,10,cerrar,step,0.107767,325,838,0
8,10,cerrar,step,0.108448,325,838,0
8,10,cerrar,step,0.109080,325,838,0
8,10,cerrar,step,0.109703,325,838,0
8,10,cerrar,step,0.110394,325,838,0
8,10,cerrar,step,0.111394,325,838,0
8,10,cerrar,step,0.112460,325,838,0
8,10,cerrar,step,0.113381,325,838,0
8,10,cerrar,step,0.114024,325,838,0
8,10,cerrar,step,0.114640,325,838,0
8,10,cerrar,step,0.125437,325,838,1
8,10,cerrar,step,0.126436,332,838,1
8,10,cerrar,step,0.127380,332,838,0
8,10,cerrar,step,0.128010,332,838,0
8,10,cerrar,step,0.128625,332,838,1
8,10,cerrar,step,0.129253,332,838,0
8,10,cerrar,step,0.135256,332,838,0
8,10,cerrar,step,0.136215,332,838,0
8,10,cerrar,step,0.136858,332,838,0
8,10,cerrar,step,0.137493,332,838,0
8,10,cerrar,step,0.138056,332,838,0
8,10,cerrar,step,0.138678,332,840,0
8,10,cerrar,step,0.140290,332,840,0
8,10,cerrar,step,0.141263,332,840,0
8,10,cerrar,step,0.141906,332,840,0
8,10,cerrar,step,0.142511,332,840,1
8,10,cerrar,step,0.143121,332,840,0
8,10,cerrar,step,0.144096,332,840,0
8,10,cerrar,step,0.145069,332,840,0
8,10,cerrar,step,0.155027,332,840,0
8,10,cerrar,step,0.155955,331,840,1
8,10,cerrar,step,0.156645,331,840,1
8,10,cerrar,step,0.157193,331,840,0
8,10,cerrar,step,0.157883,331,840,0
8,10,cerrar,step,0.159482,331,840,0
8,10,cerrar,step,0.160083,331,840,0
8,10,cerrar,step,0.166379,331,840,0
8,10,cerrar,step,0.167339,331,840,0
8,10,cerrar,step,0.168003,331,840,0
8,10,cerrar,step,0.168618,331,840,0
8,10,cerrar,step,0.169236,331,840,0
8,10,cerrar,step,0.169883,331,840,0
8,10,cerrar,step,0.170510,331,840,0
8,10,cerrar,step,0.171151,331,840,0
8,10,cerrar,step,0.171756,331,840,0
8,10,cerrar,step,0.172446,331,840,1
8,10,cerrar,step,0.173685,331,840,0
8,10,cerrar,step,0.174328,331,840,0
8,10,cerrar,step,0.174923,331,840,0
8,10,cerrar,step,0.175549,331,840,0
8,10,cerrar,step,0.176577,331,840,0
8,10,cerrar,step,0.186006,331,840,0
8,10,cerrar,step,0.186942,331,840,0
8,10,cerrar,step,0.187563,331,840,0
8,10,cerrar,step,0.188548,331,840,0
8,10,cerrar,step,0.189529,331,840,0
8,10,cerrar,step,0.190134,331,840,0
8,10,cerrar,step,0.190719,331,840,0
8,10,cerrar,step,0.197428,331,840,0
8,10,cerrar,step,0.198469,331,840,0
8,10,cerrar,step,0.199363,331,840,0
8,10,cerrar,step,0.200399,331,840,0
8,10,cerrar,step,0.201065,331,840,0
8,10,cerrar,step,0.201974,331,840,0
8,10,cerrar,step,0.202873,331,840,0
8,10,cerrar,step,0.203537,331,840,0
8,10,cerrar,step,0.204142,331,840,0
8,10,cerrar,step,0.205130,331,840,0
8,10,cerrar,step,0.206145,331,840,0
8,10,cerrar,step,0.207126,331,840,0
8,10,cerrar,step,0.218015,330,840,1
8,10,cerrar,step,0.218981,330,840,0
8,10,cerrar,step,0.219959,330,840,0
8,10,cerrar,step,0.220624,330,840,0
8,10,cerrar,step,0.221606,330,840,0
8,10,cerrar,step,0.222609,330,840,0
8,10,cerrar,step,0.228165,330,840,0
8,10,cerrar,step,0.229131,330,840,0
8,10,cerrar,step,0.230137,330,840,0
8,10,cerrar,step,0.231130,330,840,0
8,10,cerrar,step,0.232085,330,840,0
8,10,cerrar,step,0.233122,330,840,0
8,10,cerrar,step,0.235103,330,840,0
8,10,cerrar,step,0.235753,330,840,0
8,10,cerrar,step,0.236716,330,840,0
8,10,cerrar,step,0.237364,330,840,0
8,10,cerrar,step,0.238384,330,840,0
8,10,cerrar,step,0.248134,331,840,1
8,10,cerrar,step,0.249106,331,840,0
8,10,cerrar,step,0.250117,331,840,0
8,10,cerrar,step,0.251100,331,840,0
8,10,cerrar,step,0.252118,331,840,0
8,10,cerrar,step,0.253138,331,840,0
8,10,cerrar,step,0.259458,331,840,0
8,10,cerrar,step,0.261413,331,840,0
8,10,cerrar,step,0.262015,331,840,0
8,10,cerrar,step,0.262614,331,840,0
8,10,cerrar,step,0.263586,331,840,0
8,10,cerrar,step,0.264553,331,840,0
8,10,cerrar,step,0.265172,331,840,0
8,10,cerrar,step,0.265793,331,840,0
8,10,cerrar,step,0.266806,331,840,0
8,10,cerrar,step,0.267494,331,840,0
8,10,cerrar,step,0.268706,330,840,1
8,10,cerrar,step,0.269820,330,840,0
8,10,cerrar,step,0.279333,330,840,0
8,10,cerrar,step,0.281679,330,840,0
8,10,cerrar,step,0.282873,330,840,0
8,10,cerrar,step,0.283937,330,840,0
8,10,cerrar,step,0.284892,330,840,0
8,10,cerrar,step,0.290391,330,840,0
8,10,cerrar,step,0.291306,330,840,0
8,10,cerrar,step,0.292256,330,840,0
8,10,cerrar,step,0.292867,330,840,1
8,10,cerrar,step,0.293833,330,840,0
8,10,cerrar,step,0.294771,330,840,0
8,10,cerrar,step,0.295402,330,840,0
8,10,cerrar,step,0.296036,330,840,0
8,10,cerrar,step,0.297991,330,840,0
8,10,cerrar,step,0.298963,330,840,0
8,10,cerrar,step,0.299935,330,840,0
8,10,cerrar,step,0.300551,330,840,0
8,10,cerrar,step,0.310295,330,840,0
8,10,cerrar,step,0.311304,330,840,0
8,10,cerrar,step,0.312264,330,840,0
8,10,cerrar,step,0.313317,330,840,0
8,10,cerrar,step,0.314332,330,840,0
8,10,cerrar,step,0.315339,330,840,0
8,10,cerrar,step,0.321223,330,840,0
8,10,cerrar,step,0.322190,330,840,0
8,10,cerrar,step,0.324216,330,840,0
8,10,cerrar,step,0.325148,330,840,0
8,10,cerrar,step,0.326141,330,840,0
8,10,cerrar,step,0.327132,330,840,0
8,10,cerrar,step,0.328163,330,840,0
8,10,cerrar,step,0.329190,330,840,0
8,10,cerrar,step,0.330225,330,840,0
8,10,cerrar,step,0.331268,330,840,0
8,10,cerrar,step,0.341174,330,840,0
8,10,cerrar,step,0.342242,330,840,0
8,10,cerrar,step,0.343332,330,840,0
8,10,cerrar,step,0.344474,330,840,0
8,10,cerrar,step,0.346689,330,840,0
8,10,cerrar,step,0.352616,330,840,0
8,10,cerrar,step,0.353693,330,840,1
8,10,cerrar,step,0.354696,330,840,0
8,10,cerrar,step,0.355712,330,840,0
8,10,cerrar,step,0.356706,330,840,0
8,10,cerrar,step,0.357788,330,840,0
8,10,cerrar,step,0.358895,330,840,0
8,10,cerrar,step,0.360028,330,840,0
8,10,cerrar,step,0.361124,330,840,0
8,10,cerrar,step,0.362271,330,840,0
8,10,cerrar,step,0.372125,330,840,0
8,10,cerrar,step,0.374353,330,840,0
8,10,cerrar,step,0.375932,330,840,0
8,10,cerrar,step,0.377206,330,840,0
8,10,cerrar,step,0.383451,330,840,0
8,10,cerrar,step,0.384668,330,840,0
8,10,cerrar,step,0.385817,330,840,0
8,10,cerrar,step,0.386943,330,840,0
8,10,cerrar,step,0.388099,330,840,0
8,10,cerrar,step,0.389275,330,840,0
8,10,cerrar,step,0.390510,330,840,0
8,10,cerrar,step,0.391725,330,840,0
8,10,cerrar,step,0.392987,330,840,0
8,10,cerrar,step,0.404263,330,840,0
8,10,cerrar,step,0.405386,330,840,0
8,10,cerrar,step,0.406511,330,840,0
8,10,cerrar,step,0.407728,330,840,0
8,10,cerrar,step,0.408921,330,840,0
8,10,cerrar,step,0.414486,330,840,0
8,10,cerrar,step,0.415657,330,840,0
8,10,cerrar,step,0.416751,330,840,0
8,10,cerrar,step,0.417741,330,840,0
8,10,cerrar,step,0.418702,330,840,0
8,10,cerrar,step,0.419666,330,840,0
8,10,cerrar,step,0.420656,330,840,0
8,10,cerrar,step,0.422661,330,840,0
8,10,cerrar,step,0.423643,330,840,0
8,10,cerrar,step,0.424644,330,840,0
8,10,cerrar,step,0.434139,330,840,0
8,10,cerrar,step,0.435122,330,840,0
8,10,cerrar,step,0.436111,330,840,0
8,10,cerrar,step,0.437077,330,840,0
8,10,cerrar,step,0.438153,330,840,0
8,10,cerrar,step,0.439136,330,840,0
8,10,cerrar,step,0.445610,330,840,0
8,10,cerrar,step,0.446984,330,840,0
8,10,cerrar,step,0.448157,330,840,0
8,10,cerrar,step,0.450262,330,840,0
8,10,cerrar,step,0.451188,330,840,0
8,10,cerrar,step,0.452168,330,840,0
8,10,cerrar,step,0.453111,330,840,0
8,10,cerrar,step,0.453755,330,840,0
8,10,cerrar,step,0.454381,330,840,0
8,10,cerrar,step,0.455001,330,840,0
8,10,cerrar,step,0.455721,330,840,0
8,10,cerrar,step,0.465468,330,840,0
8,10,cerrar,step,0.466835,330,840,0
8,10,cerrar,step,0.468159,330,840,0
8,10,cerrar,step,0.469380,330,840,0
8,10,cerrar,step,0.476453,330,840,0
8,10,cerrar,step,0.477736,330,840,0
8,10,cerrar,step,0.478969,330,840,0
8,10,cerrar,step,0.480214,330,840,0
8,10,cerrar,step,0.481518,330,840,0
8,10,cerrar,step,0.482515,330,840,0
8,10,cerrar,step,0.483731,330,840,0
8,10,cerrar,step,0.484916,330,840,0
8,10,cerrar,step,0.486071,330,840,0
8,10,cerrar,step,0.496263,330,840,0
8,10,cerrar,step,0.497513,330,840,0
8,10,cerrar,step,0.498753,330,840,0
8,10,cerrar,step,0.501181,330,840,0
8,10,cerrar,step,0.507438,330,840,0
8,10,cerrar,step,0.508533,330,840,0
8,10,cerrar,step,0.509672,330,840,0
8,10,cerrar,step,0.510810,330,840,0
8,10,cerrar,step,0.511753,330,840,0
8,10,cerrar,step,0.512647,330,840,0
8,10,cerrar,step,0.513779,330,840,0
8,10,cerrar,step,0.514917,330,840,0
8,10,cerrar,step,0.515978,330,840,0
8,10,cerrar,step,0.517035,330,840,0
8,10,cerrar,step,0.527195,330,840,0
8,10,cerrar,step,0.529460,330,840,0
8,10,cerrar,step,0.530513,330,840,0
8,10,cerrar,step,0.531566,330,840,0
8,10,cerrar,step,0.532550,330,840,0
8,10,cerrar,step,0.538537,330,840,0
8,10,cerrar,step,0.539535,330,840,0
8,10,cerrar,step,0.540507,330,840,0
8,10,cerrar,step,0.541455,330,840,0
8,10,cerrar,step,0.542516,330,840,0
8,10,cerrar,step,0.543374,330,840,0
8,10,cerrar,step,0.543997,330,840,0
8,10,cerrar,step,0.544595,330,840,0
8,10,cerrar,step,0.545867,330,840,0
8,10,cerrar,step,0.546518,330,840,0
8,10,cerrar,step,0.547116,330,840,0
8,10,cerrar,step,0.547759,330,840,0
8,10,cerrar,step,0.548380,330,840,0
8,10,cerrar,step,0.558328,330,840,0
8,10,cerrar,step,0.559505,330,840,0
8,10,cerrar,step,0.560637,330,840,0
8,10,cerrar,step,0.561688,330,840,0
8,10,cerrar,step,0.562709,330,840,0
8,10,cerrar,step,0.563485,330,840,0
8,10,cerrar,step,0.569288,330,840,0
8,10,cerrar,step,0.571223,330,840,0
8,10,cerrar,step,0.572193,330,840,0
8,10,cerrar,step,0.573181,330,840,0
8,10,cerrar,step,0.574180,330,840,0
8,10,cerrar,step,0.575181,330,840,0
8,10,cerrar,step,0.576075,330,840,0
8,10,cerrar,step,0.577029,330,840,0
8,10,cerrar,step,0.577996,330,840,0
8,10,cerrar,step,0.578548,330,840,0
8,10,cerrar,step,0.579201,330,840,0
8,10,cerrar,step,0.589118,330,840,0
8,10,cerrar,step,0.590013,330,840,0
8,10,cerrar,step,0.591209,330,840,0
8,10,cerrar,step,0.591847,330,840,0
8,10,cerrar,step,0.592503,330,840,0
8,10,cerrar,step,0.593126,330,840,0
8,10,cerrar,step,0.594115,330,840,0
8,10,cerrar,step,0.600045,330,840,0
8,10,cerrar,step,0.600683,330,840,0
8,10,cerrar,step,0.601298,330,840,0
8,10,cerrar,step,0.602117,330,840,0
8,10,cerrar,step,0.603196,330,840,0
8,10,cerrar,step,0.604193,330,840,0
8,10,cerrar,step,0.605107,330,840,0
8,10,cerrar,step,0.606601,330,840,0
8,10,cerrar,step,0.607236,330,840,0
8,10,cerrar,step,0.607877,330,840,0
8,10,cerrar,step,0.608491,330,840,0
8,10,cerrar,step,0.609131,330,840,0
8,10,cerrar,step,0.609741,330,840,0
8,10,cerrar,step,0.610401,330,840,0
8,10,cerrar,step,0.619928,330,840,0
8,10,cerrar,step,0.620539,330,840,0
8,10,cerrar,step,0.621165,330,840,0
8,10,cerrar,step,0.622089,330,840,0
8,10,cerrar,step,0.622683,330,840,0
8,10,cerrar,step,0.623956,330,840,0
8,10,cerrar,step,0.624574,330,840,0
8,10,cerrar,step,0.625172,330,840,0
8,10,cerrar,step,0.631435,330,840,0
8,10,cerrar,step,0.632444,330,840,0
8,10,cerrar,step,0.633348,330,840,0
8,10,cerrar,step,0.634283,330,840,0
8,10,cerrar,step,0.634867,330,840,0
8,10,cerrar,step,0.635485,330,840,0
8,10,cerrar,step,0.636119,330,840,0
8,10,cerrar,step,0.636779,330,840,0
8,10,cerrar,step,0.637417,330,840,0
8,10,cerrar,step,0.638625,330,840,0
8,10,cerrar,step,0.639370,330,840,0
8,10,cerrar,step,0.640272,330,840,0
8,10,cerrar,step,0.640882,330,840,0
8,10,cerrar,step,0.641533,330,840,0
8,10,cerrar,step,0.651152,330,840,0
8,10,cerrar,step,0.651784,330,840,1
8,10,cerrar,step,0.652745,330,840,0
8,10,cerrar,step,0.653360,330,840,0
8,10,cerrar,step,0.654008,330,840,0
8,10,cerrar,step,0.654619,330,840,0
8,10,cerrar,step,0.655266,330,840,0
8,10,cerrar,step,0.656487,330,840,0
8,10,cerrar,step,0.662186,330,840,0
8,10,cerrar,step,0.662750,330,840,0
8,10,cerrar,step,0.663423,330,840,0
8,10,cerrar,step,0.664063,330,840,0
8,10,cerrar,step,0.664647,330,840,0
8,10,cerrar,step,0.665307,330,840,0
8,10,cerrar,step,0.665898,330,840,0
8,10,cerrar,step,0.666486,330,840,0
8,10,cerrar,step,0.667138,330,840,0
8,10,cerrar,step,0.667757,330,840,0
8,10,cerrar,step,0.668318,330,840,0
8,10,cerrar,step,0.669573,330,840,0
8,10,cerrar,step,0.670271,330,840,0
8,10,cerrar,step,0.670857,330,840,0
8,10,cerrar,step,0.671563,330,840,0
8,10,cerrar,step,0.672563,330,840,0
8,10,cerrar,step,0.682053,330,840,0
8,10,cerrar,step,0.682685,330,840,1
8,10,cerrar,step,0.683248,330,840,0
8,10,cerrar,step,0.683908,330,840,0
8,10,cerrar,step,0.684554,330,840,0
8,10,cerrar,step,0.685127,330,840,0
8,10,cerrar,step,0.685750,330,840,0
8,10,cerrar,step,0.686972,330,840,0
8,10,cerrar,step,0.687583,330,840,0
8,10,cerrar,step,0.693416,330,840,0
8,10,cerrar,step,0.694044,330,840,0
8,10,cerrar,step,0.694656,330,840,0
8,10,cerrar,step,0.695288,330,840,0
8,10,cerrar,step,0.695895,330,840,0
8,10,cerrar,step,0.696490,330,840,0
8,10,cerrar,step,0.697121,330,840,0
8,10,cerrar,step,0.697716,330,840,0
8,10,cerrar,step,0.698362,330,840,0
8,10,cerrar,step,0.698963,330,840,0
8,10,cerrar,step,0.700156,330,840,0
8,10,cerrar,step,0.700844,330,840,0
8,10,cerrar,step,0.701440,330,840,0
8,10,cerrar,step,0.702105,330,840,0
8,10,cerrar,step,0.702688,330,840,0
8,10,cerrar,step,0.703348,330,840,0
8,10,cerrar,step,0.713160,330,840,0
8,10,cerrar,step,0.714071,330,840,0
8,10,cerrar,step,0.715003,330,840,0
8,10,cerrar,step,0.715617,330,840,0
8,10,cerrar,step,0.716184,330,840,0
8,10,cerrar,step,0.716860,330,840,0
8,10,cerrar,step,0.718492,330,840,0
8,10,cerrar,step,0.724339,330,840,0
8,10,cerrar,step,0.724994,330,840,0
8,10,cerrar,step,0.725588,330,840,0
8,10,cerrar,step,0.726161,330,840,0
8,10,cerrar,step,0.726839,330,840,0
8,10,cerrar,step,0.727473,330,840,0
8,10,cerrar,step,0.728126,330,840,0
8,10,cerrar,step,0.728687,330,840,0
8,10,cerrar,step,0.729315,330,840,0
8,10,cerrar,step,0.730306,330,840,0
8,10,cerrar,step,0.731223,330,840,0
8,10,cerrar,step,0.732457,330,840,0
8,10,cerrar,step,0.733113,330,840,0
8,10,cerrar,step,0.733724,330,840,0
8,10,cerrar,step,0.734365,330,840,0
8,10,cerrar,step,0.743942,330,840,0
8,10,cerrar,step,0.744534,330,840,0
8,10,cerrar,step,0.745649,330,840,0
8,10,cerrar,step,0.746556,330,840,0
8,10,cerrar,step,0.747181,330,840,0
8,10,cerrar,step,0.748175,330,840,0
8,10,cerrar,step,0.749138,330,840,0
8,10,cerrar,step,0.755176,330,840,0
8,10,cerrar,step,0.756421,330,840,0
8,10,cerrar,step,0.757073,330,840,0
8,10,cerrar,step,0.757683,330,840,0
8,10,cerrar,step,0.758323,330,840,0
8,10,cerrar,step,0.759011,330,840,0
8,10,cerrar,step,0.759651,330,840,0
8,10,cerrar,step,0.760586,330,840,0
8,10,cerrar,step,0.761214,330,840,0
8,10,cerrar,step,0.761868,330,840,0
8,10,cerrar,step,0.762522,330,840,0
8,10,cerrar,step,0.763098,330,840,0
8,10,cerrar,step,0.763934,330,840,0
8,10,cerrar,step,0.765762,330,840,0
8,10,cerrar,step,0.775162,330,840,0
8,10,cerrar,step,0.776129,330,840,0
8,10,cerrar,step,0.777126,330,840,0
8,10,cerrar,step,0.778101,330,840,0
8,10,cerrar,step,0.779039,330,840,0
8,10,cerrar,step,0.780046,330,840,0
8,10,cerrar,step,0.786141,330,840,0
8,10,cerrar,step,0.787086,330,840,0
8,10,cerrar,step,0.788109,330,840,0
8,10,cerrar,step,0.789076,330,840,0
8,10,cerrar,step,0.790036,330,840,0
8,10,cerrar,step,0.792019,330,840,0
8,10,cerrar,step,0.792989,330,840,0
8,10,cerrar,step,0.793950,330,840,0
8,10,cerrar,step,0.794964,330,840,0
8,10,cerrar,step,0.795634,330,840,0
8,10,cerrar,step,0.796577,330,840,0
8,10,cerrar,step,0.806082,330,840,0
8,10,cerrar,step,0.807011,330,840,0
8,10,cerrar,step,0.807980,330,840,0
8,10,cerrar,step,0.808659,330,840,0
8,10,cerrar,step,0.809614,330,840,0
8,10,cerrar,step,0.810621,330,840,0
8,10,cerrar,step,0.817557,330,840,0
8,10,cerrar,step,0.818518,330,840,0
8,10,cerrar,step,0.819540,330,840,0
8,10,cerrar,step,0.820516,330,840,0
8,10,cerrar,step,0.821775,330,840,0
8,10,cerrar,step,0.823070,330,840,0
8,10,cerrar,step,0.824295,330,840,0
8,10,cerrar,step,0.825602,330,840,0
8,10,cerrar,step,0.826876,330,840,0
8,10,cerrar,step,0.828052,330,840,0
8,10,cerrar,step,0.837375,330,840,0
8,10,cerrar,step,0.838246,330,840,0
8,10,cerrar,step,0.840312,330,840,0
8,10,cerrar,step,0.840963,330,840,0
8,10,cerrar,step,0.841599,330,840,0
8,10,cerrar,step,0.842598,330,840,0
8,10,cerrar,step,0.848222,330,840,0
8,10,cerrar,step,0.849206,330,840,0
8,10,cerrar,step,0.850155,330,840,0
8,10,cerrar,step,0.851178,330,840,0
8,10,cerrar,step,0.852094,330,840,0
8,10,cerrar,step,0.853112,330,840,0
8,10,cerrar,step,0.854070,330,840,0
