t_s,pos_act,force_g,current_mA
3.783315,657,58,79
3.785523,657,58,79
3.788519,660,59,64
3.800662,660,59,64
3.802780,660,59,64
3.805311,660,59,64
3.812612,660,59,64
3.814431,660,59,64
3.816273,660,59,66
3.818679,663,59,66
3.821127,663,59,66
3.832409,663,59,66
3.834600,663,59,66
3.837193,663,59,66
3.844675,663,59,66
3.846858,663,58,67
3.848989,667,58,67
3.851193,667,58,67
3.862471,667,58,67
3.864564,667,58,67
3.867068,667,58,67
3.874474,667,58,67
3.876711,667,57,94
3.879297,677,57,94
3.882109,677,57,94
3.893525,677,57,94
3.895658,677,57,94
3.897893,677,57,94
3.904959,677,57,94
3.906720,677,57,94
3.908670,677,56,83
3.910826,685,56,83
3.913262,685,56,83
3.915052,685,56,83
3.926202,685,56,83
3.928039,685,56,83
3.929855,685,56,83
3.936840,685,56,83
3.939032,685,56,91
3.941212,687,57,91
3.943311,687,57,91
3.945477,687,57,91
3.956698,687,57,91
3.958495,687,57,91
3.961061,687,57,91
3.969213,687,57,91
3.971355,687,58,64
3.973536,692,58,64
3.975766,692,58,64
3.986695,692,58,64
3.989667,692,58,64
3.997780,692,58,64
3.999987,692,58,112
4.002847,695,57,112
4.005013,695,57,112
4.007499,695,57,112
4.018788,695,57,112
4.021307,695,57,112
4.028763,695,57,112
4.031492,699,57,94
4.033761,699,57,94
4.036162,699,57,94
4.038356,699,57,94
4.049492,699,57,94
4.051664,699,57,94
4.053467,699,57,94
4.060662,699,57,87
4.062459,705,57,87
4.064307,705,57,87
4.066224,705,57,87
4.068080,705,57,87
4.069866,705,57,87
4.080735,705,57,87
4.082520,705,57,87
4.084375,705,57,87
4.091311,705,58,62
4.093102,710,58,62
4.094938,710,58,62
4.096794,710,58,62
4.098647,710,58,62
4.100428,710,58,62
4.111543,710,58,62
4.113401,710,58,62
4.115313,710,58,62
4.122248,710,58,80
4.124096,713,58,80
4.126266,713,58,80
4.128102,713,58,80
4.130693,713,58,80
4.141554,713,58,80
4.144020,713,58,80
4.145848,713,58,80
4.153803,716,58,91
4.155614,716,58,91
4.158203,716,58,91
4.160776,716,58,91
4.162639,716,58,91
4.174048,716,58,91
4.175873,716,58,69
4.183692,719,58,69
4.186137,719,58,69
4.188617,719,58,69
4.190426,719,58,69
4.192254,719,58,69
4.203431,719,58,69
4.205521,719,58,69
4.207336,719,58,80
4.214600,723,58,80
4.216396,723,58,80
4.218260,723,58,80
4.220103,723,58,80
4.222397,723,58,80
4.224781,723,58,80
4.236477,723,58,72
4.238981,727,60,72
4.246255,727,60,72
4.249233,727,60,72
4.251720,727,60,72
4.253604,727,60,72
4.255780,727,60,72
4.266708,727,60,72
4.268881,727,60,63
4.270722,731,60,63
4.278733,731,60,63
4.281728,731,60,63
4.284542,731,60,63
4.287369,731,60,67
4.298711,735,60,67
4.301217,735,60,67
4.308662,735,60,67
4.311375,735,60,67
4.313243,735,60,67
4.315767,735,60,67
4.317604,735,60,67
4.329019,735,60,74
4.331222,744,60,74
4.333036,744,60,74
4.340264,744,60,74
4.342461,744,60,74
4.344269,744,60,74
4.346104,744,60,74
4.347952,744,60,74
4.359422,744,60,93
4.361596,751,60,93
4.363855,751,60,93
4.371475,751,60,93
4.373367,751,60,93
4.375679,751,60,93
4.377901,751,60,93
4.380101,751,60,93
4.391157,751,58,86
4.393024,757,58,86
4.394876,757,58,86
4.402209,757,58,86
4.404345,757,58,86
4.406561,757,58,86
4.408394,757,58,86
4.410634,757,58,82
4.422010,761,59,82
4.423845,761,59,82
4.426028,761,59,82
4.433668,761,59,82
4.436228,761,59,82
4.438779,761,59,82
4.440606,761,59,82
4.451445,761,60,82
4.453297,764,60,82
4.455163,764,60,82
4.462623,764,60,82
4.464402,764,60,82
4.466266,764,60,82
4.468111,764,60,82
4.470000,764,60,82
4.471821,764,60,87
4.482766,767,59,87
4.485182,767,59,87
4.487333,767,59,87
4.494319,767,59,87
4.496165,767,59,87
4.497994,767,59,87
4.499856,767,59,87
4.501675,767,59,87
4.503512,772,59,84
4.514232,772,59,84
4.516056,772,59,84
4.517915,772,59,84
4.525432,772,59,84
4.527541,772,59,84
4.529361,772,59,84
4.531273,772,59,84
4.533386,772,60,82
4.544451,776,60,82
4.546245,776,60,82
4.548070,776,60,82
4.549939,776,60,82
4.556809,776,60,82
4.558643,776,60,82
4.560471,776,60,82
4.562344,776,60,82
4.564197,780,61,52
4.565986,780,61,52
4.576892,780,61,52
4.580124,780,61,52
4.587564,780,61,52
4.589391,780,61,52
4.591594,780,61,52
4.593873,783,62,72
4.595776,783,62,72
4.606728,783,62,72
4.609207,783,62,72
4.611399,783,62,72
4.619015,783,62,72
4.620897,783,62,72
4.622710,783,62,68
4.624560,786,62,68
4.626416,786,62,68
4.637498,786,62,68
4.639308,786,62,68
4.641176,786,62,68
4.648683,786,62,68
4.650571,786,62,68
4.652732,786,62,73
4.654921,789,62,73
4.656735,789,62,73
4.658586,789,62,73
4.670103,789,62,73
4.671976,789,62,73
4.679591,789,62,73
4.682131,789,62,73
4.684309,795,62,75
4.686146,795,62,75
4.687979,795,62,75
4.690159,795,62,75
4.701778,795,62,75
4.703658,795,62,75
4.711072,795,62,75
4.713264,795,62,75
4.715164,795,62,59
4.716992,800,62,59
4.718830,800,62,59
4.721049,800,62,59
4.732770,800,62,59
4.736367,800,62,59
4.743959,800,62,73
4.746137,806,61,73
4.748014,806,61,73
4.750283,806,61,73
4.761497,806,61,73
4.763619,806,61,73
4.766171,806,61,73
4.773327,806,61,73
4.775605,813,61,89
4.777479,813,61,89
4.779671,813,61,89
4.781546,813,61,89
4.792492,813,61,89
4.794780,813,61,89
4.796918,813,61,89
4.804146,813,61,89
4.805948,818,62,75
4.807827,818,62,75
4.809681,818,62,75
4.812312,818,62,75
4.823646,818,62,75
4.826111,818,62,75
4.828307,818,62,75
4.836152,823,62,80
4.838943,823,62,80
4.841193,823,62,80
4.843065,823,62,80
4.844898,823,62,80
4.856254,823,62,80
4.858077,823,62,80
4.859965,823,62,81
4.867210,827,62,81
4.870220,827,62,81
4.872718,827,62,81
4.874532,827,62,81
4.885566,827,62,81
4.888006,827,62,81
4.889842,827,62,81
4.897484,830,62,79
4.899756,830,62,79
4.902831,830,62,79
4.904931,830,62,79
4.906812,830,62,79
4.918497,830,62,79
4.920945,830,63,78
4.928994,834,63,78
4.931783,834,63,78
4.933748,834,63,78
4.936749,834,63,78
4.948100,834,63,78
4.950003,834,63,78
4.952913,840,64,64
4.960179,840,64,64
4.962013,840,64,64
4.963880,840,64,64
4.965762,840,64,64
4.968283,840,64,64
4.979664,840,64,85
4.981918,843,63,85
4.983766,843,63,85
4.991327,843,63,85
4.993512,843,63,85
4.995722,843,63,85
4.997579,843,63,85
4.999407,843,63,85
5.010639,843,63,85
5.012400,843,63,67
5.014258,847,64,67
5.021194,847,64,67
5.023025,847,64,67
5.024914,847,64,67
5.027584,847,64,67
5.030439,847,64,67
5.041761,849,64,78
5.043925,849,64,78
5.051762,849,64,78
5.054232,849,64,78
5.056705,849,64,78
5.059231,849,64,78
5.061141,849,64,78
5.072111,849,64,78
5.073971,855,64,72
5.075808,855,64,72
5.082999,855,64,72
5.084730,855,64,72
5.086594,855,64,72
5.088387,855,64,72
5.090250,855,64,72
5.092084,855,64,72
5.103060,855,64,85
5.104912,860,65,85
5.106797,860,65,85
5.113736,860,65,85
5.115536,860,65,85
5.117782,860,65,85
5.119623,860,65,85
5.121430,860,65,85
5.123300,860,65,85
5.134450,860,65,70
5.136675,867,66,70
5.138416,867,66,70
5.145275,867,66,70
5.147145,867,66,70
5.149000,867,66,70
5.150869,867,66,70
5.152704,867,66,70
5.154506,867,66,70
5.165308,867,66,70
5.167092,867,66,70
5.168955,867,66,70
5.176311,867,66,70
5.178234,867,66,70
5.180088,867,66,70
5.181930,867,66,70
5.183792,867,66,70
5.185766,867,66,96
5.196703,878,65,96
5.198578,878,65,96
5.200399,878,65,96
5.207320,878,65,96
5.209225,878,65,96
5.211055,878,65,96
5.213251,878,65,96
5.215148,878,65,96
5.217011,879,65,80
5.227828,879,65,80
5.229983,879,65,80
5.232297,879,65,80
5.239418,879,65,80
5.242003,879,65,80
5.244086,879,65,80
5.246234,879,65,80
5.248060,879,66,68
5.259652,879,66,68
5.261452,879,66,68
5.269024,879,66,68
5.271541,879,66,68
5.273778,879,66,68
5.275665,879,66,68
5.277892,884,65,75
5.288818,884,65,75
5.290926,884,65,75
5.292772,884,65,75
5.299819,884,65,75
5.302016,884,65,75
5.304565,884,65,75
5.306742,884,65,72
5.308620,891,66,72
5.320355,891,66,72
5.322258,891,66,72
5.324085,891,66,72
5.331530,891,66,72
5.334354,891,66,72
5.337540,899,66,128
5.339616,899,66,128
5.350537,899,66,128
5.352655,899,66,128
5.354507,899,66,128
5.362162,899,66,128
5.366038,899,66,97
5.369404,904,65,97
5.381598,904,65,97
5.384451,904,65,97
5.387391,904,65,97
5.395869,904,65,87
5.399844,907,66,87
5.412622,907,66,87
5.414784,907,66,87
