t_s,pos_act,force_g,current_mA
5.352720,459,20,72
5.360628,459,20,72
5.363829,459,20,64
5.367028,461,24,64
5.378519,461,24,64
5.381642,461,24,64
5.389526,461,24,64
5.391617,461,24,64
5.393510,461,24,64
5.395420,461,24,38
5.398039,463,24,38
5.409305,463,24,38
5.411782,463,24,38
5.413652,463,24,38
5.421320,463,24,38
5.423881,463,24,38
5.425801,463,24,82
5.427656,465,24,82
5.429733,465,24,82
5.441243,465,24,82
5.443454,465,24,82
5.445641,465,24,82
5.454060,465,24,82
5.457154,465,24,40
5.459775,467,24,40
5.471648,467,24,40
5.474602,467,24,40
5.482772,467,24,40
5.486137,467,24,82
5.489371,470,24,82
5.492495,470,24,82
5.504394,470,24,82
5.506924,470,24,82
5.514462,470,24,82
5.517090,470,24,50
5.519617,472,24,50
5.521512,472,24,50
5.524101,472,24,50
5.535072,472,24,50
5.538036,472,24,50
5.545730,472,24,54
5.548703,474,23,54
5.551259,474,23,54
5.554224,474,23,54
5.565785,474,23,54
5.568707,474,23,54
5.576314,474,23,90
5.579276,478,23,90
5.581517,478,23,90
5.584456,478,23,90
5.596604,478,23,90
5.599589,478,23,90
5.607290,478,23,36
5.609496,480,23,36
5.612361,480,23,36
5.615275,480,23,36
5.626227,480,23,36
5.628322,480,23,36
5.630163,480,23,36
5.637690,480,23,36
5.640449,480,23,36
5.642300,480,23,36
5.644213,480,23,36
5.646043,480,23,36
5.657507,480,23,36
5.659616,480,23,36
5.661614,480,23,36
5.668971,483,23,46
5.670872,483,23,46
5.672681,483,23,46
5.674579,483,23,46
5.676494,483,23,46
5.678452,483,23,46
5.690452,483,23,46
5.693330,483,23,46
5.700886,483,23,46
5.702795,483,23,46
5.704949,483,23,46
5.707117,483,23,46
5.709018,483,23,46
5.720355,483,23,46
5.722552,483,23,46
5.724772,483,23,46
5.731766,483,23,46
5.733761,483,23,46
