t_s,pos_act,force_g,current_mA
2.993533,279,26,33
2.996802,279,26,33
3.008369,279,26,33
3.011606,279,26,86
3.019728,281,27,86
3.023034,281,27,86
3.026408,281,27,86
3.037966,281,27,86
3.040848,281,27,68
3.048596,281,27,68
3.051895,281,27,68
3.055114,281,27,68
3.058402,281,27,68
3.070118,281,27,68
3.072753,281,27,69
3.080808,283,27,69
3.084074,283,27,69
3.086601,283,27,69
3.089167,283,27,69
3.100981,283,27,76
3.102848,287,27,76
3.110341,287,27,76
3.112871,287,27,76
3.115082,287,27,76
3.117323,287,27,76
3.120427,287,27,76
3.132103,287,27,26
3.135011,290,26,26
3.142634,290,26,26
3.144871,290,26,26
3.147409,290,26,26
3.149653,290,26,26
3.151494,290,26,74
3.163402,291,27,74
3.166565,291,27,74
3.173621,291,27,74
3.175913,291,27,74
3.177812,291,27,74
3.180039,291,27,74
3.182328,291,27,74
3.193459,291,26,70
3.195357,293,26,70
3.203245,293,26,70
3.205114,293,26,70
3.207282,293,26,70
3.209422,293,26,70
3.212008,293,26,70
3.224614,293,26,70
3.227306,293,26,70
3.234588,293,26,70
3.236815,293,26,70
3.240153,293,26,70
3.243358,293,26,93
3.255512,297,26,93
3.259108,297,26,93
3.267510,297,26,93
3.270034,297,26,93
3.273193,297,26,40
3.285250,299,26,40
3.287799,299,26,40
3.290050,299,26,40
3.298308,299,26,40
3.301173,299,26,40
3.304122,299,26,55
3.306699,303,26,55
3.317587,303,26,55
3.320498,303,26,55
3.328035,303,26,55
3.330200,303,26,55
3.333110,303,26,55
3.335699,303,26,79
3.346884,304,26,79
3.349464,304,26,79
3.352525,304,26,79
3.359303,304,26,79
3.361506,304,26,79
3.364555,304,26,48
3.367976,307,26,48
3.380008,307,26,48
3.382890,307,26,48
3.391493,307,26,48
3.393721,307,26,48
3.396497,310,26,84
3.399516,310,26,84
3.411168,310,26,84
3.414478,310,26,84
3.422004,310,26,84
3.424249,310,26,84
3.426113,312,27,31
3.428572,312,27,31
3.439882,312,27,31
3.442033,312,27,31
3.443907,312,27,31
3.450995,312,27,31
3.452891,312,27,31
3.455197,312,26,63
3.457035,314,26,63
3.459267,314,26,63
3.461099,314,26,63
3.472072,314,26,63
3.473985,314,26,63
3.475798,314,26,63
3.483376,314,26,63
3.485287,314,27,89
3.487171,316,27,89
3.489407,316,27,89
3.491391,316,27,89
3.502823,316,27,89
3.505394,316,27,89
3.507262,316,27,89
3.514264,316,27,89
3.516119,318,26,46
3.518373,318,26,46
3.520679,318,26,46
3.522872,318,26,46
3.534315,318,26,46
3.536509,318,26,46
3.544206,318,26,96
3.546726,320,26,96
3.549232,320,26,96
3.551117,320,26,96
3.553003,320,26,96
3.564559,320,26,96
3.566408,320,26,96
3.568315,320,26,96
3.575713,320,26,30
3.578897,322,26,30
3.581857,322,26,30
3.584355,322,26,30
3.596083,322,26,30
3.599352,322,26,30
3.607084,322,28,84
3.610023,322,28,84
3.613957,322,28,84
3.626044,322,28,84
3.629019,322,28,84
3.637072,322,26,49
3.639620,327,26,49
3.642221,327,26,49
3.645169,327,26,49
3.657090,327,26,49
3.660103,327,26,49
3.668402,327,26,74
3.670612,329,26,74
3.672827,329,26,74
3.674975,329,26,74
3.678007,329,26,74
3.689745,329,26,74
3.692654,329,26,74
3.700629,329,26,74
3.703570,329,26,74
3.705415,329,26,74
3.708005,329,26,74
3.719380,329,26,74
3.722431,329,28,-2
3.730145,332,28,-2
3.732678,332,28,-2
3.735267,332,28,-2
3.738308,332,28,-2
3.749914,332,28,-2
3.752124,332,28,-2
3.754423,332,26,83
3.762875,336,26,83
3.766501,336,26,83
3.769591,336,26,83
3.781108,336,26,83
3.783603,338,26,50
3.785482,338,26,50
3.792974,338,26,50
3.795207,338,26,50
3.797787,338,26,50
3.800358,338,26,50
3.802251,338,26,50
3.813486,338,26,50
3.815418,338,27,86
3.817359,341,27,86
3.824764,341,27,86
3.827384,341,27,86
3.829960,341,27,86
3.832918,341,27,36
3.844930,344,27,36
3.847870,344,27,36
3.856176,344,27,36
3.858454,344,27,36
3.860928,344,27,36
3.863862,344,27,36
3.875200,344,26,39
3.877925,347,26,39
3.885345,347,26,39
3.888242,347,26,39
3.891160,347,26,39
3.894117,347,26,39
3.905927,347,26,39
3.908861,347,26,39
3.916523,347,26,39
3.919096,347,26,39
3.920996,347,26,39
3.922916,347,26,39
3.925139,347,26,39
3.936182,352,26,17
3.938754,352,26,17
3.940640,352,26,17
3.948727,352,26,17
3.951604,352,26,17
3.954537,352,26,17
3.957529,352,26,17
3.968978,352,26,17
3.971956,352,26,17
3.980135,352,26,17
3.983058,352,26,17
3.986013,352,26,17
3.998101,357,25,49
4.000722,357,25,49
4.003251,357,25,49
4.010898,357,25,49
4.013967,357,25,49
4.016922,357,25,147
4.029081,358,25,147
4.032329,358,25,147
4.034434,358,25,147
4.041791,358,25,147
4.043689,358,25,147
4.046665,358,25,147
4.049636,359,27,35
4.061451,359,27,35
4.064743,359,27,35
4.072490,359,27,35
4.075152,359,27,35
4.077272,359,27,35
4.079203,359,26,54
4.091025,360,26,54
4.093183,360,26,54
4.095074,360,26,54
4.102162,360,26,54
4.104306,360,26,54
4.106169,360,26,54
4.108048,360,26,54
4.109957,360,27,-26
4.111872,361,27,-26
4.123055,361,27,-26
4.125353,361,27,-26
4.127557,361,27,-26
4.134841,361,27,-26
4.136698,361,27,-26
4.138918,361,27,-26
4.141105,361,27,71
4.143354,366,26,71
4.154755,366,26,71
4.156567,366,26,71
4.158400,366,26,71
4.165704,366,26,71
4.167601,366,26,71
4.169873,366,26,71
4.171715,368,26,64
4.173913,368,26,64
4.185369,368,26,64
4.187970,368,26,64
4.195117,368,26,64
4.197678,368,26,64
4.199906,368,26,38
4.202900,371,26,38
4.205868,371,26,38
4.217220,371,26,38
4.220272,371,26,38
4.228191,371,26,38
4.230387,371,26,84
4.232580,373,26,84
4.234851,373,26,84
4.246158,373,26,84
4.248311,373,26,84
4.250554,373,26,84
4.257667,373,26,84
4.259903,373,26,84
4.261818,375,26,16
4.264307,375,26,16
4.266877,375,26,16
4.278872,375,26,16
4.281433,375,26,16
4.289158,375,26,16
4.292319,377,25,70
4.295638,377,25,70
4.298922,377,25,70
4.310621,377,25,70
4.319400,377,25,70
4.322470,380,25,63
4.325580,380,25,63
4.328868,380,25,63
4.341225,380,25,63
4.344410,380,25,63
4.352268,382,25,34
4.355235,382,25,34
4.358673,382,25,34
4.370902,382,25,34
4.373115,382,25,34
4.375500,382,25,89
4.382628,383,25,89
4.385429,383,25,89
4.388175,383,25,89
4.391191,383,25,89
4.403126,383,25,89
4.405760,383,25,89
4.413642,385,25,34
4.416457,385,25,34
4.418758,385,25,34
4.421366,385,25,34
4.433103,385,25,34
4.435979,385,25,34
4.443020,385,25,34
4.445237,385,25,34
4.447826,385,25,34
4.450037,385,25,34
4.452586,385,25,34
4.464134,385,25,34
4.467090,385,25,69
4.474553,390,25,69
4.476413,390,25,69
4.478675,390,25,69
4.481399,390,25,69
4.483855,390,25,69
4.495206,390,25,69
4.497388,390,25,0
4.505373,396,23,0
4.508511,396,23,0
4.511610,396,23,0
4.514529,396,23,0
4.525835,396,23,-7
4.528827,397,22,-7
4.536417,397,22,-7
4.539485,397,22,-7
4.542457,397,22,-7
4.545178,397,22,-7
4.556854,397,22,-7
4.559840,397,25,79
4.567448,398,25,79
4.570382,398,25,79
4.573504,398,25,79
4.575763,398,25,79
4.587189,398,25,73
4.590473,399,25,73
4.598655,399,25,73
4.602030,399,25,73
4.605010,399,25,73
4.608071,399,25,73
4.620330,401,24,51
4.623433,401,24,51
4.631938,401,24,51
4.635591,401,24,51
4.638706,401,24,51
4.650257,403,25,83
4.652927,403,25,83
4.660871,403,25,83
4.664036,403,25,83
4.666996,403,25,83
4.669236,403,25,58
4.681447,404,25,58
4.684705,404,25,58
4.693009,404,25,58
4.696229,404,25,58
4.699222,404,25,58
4.701907,404,25,58
4.712870,404,25,58
4.715879,404,25,58
4.723321,404,25,58
4.725528,404,25,58
4.727718,404,25,58
4.729828,404,25,58
4.731768,404,25,58
4.742576,413,25,5
4.744744,413,25,5
4.746541,413,25,5
4.753844,413,25,5
4.755716,413,25,5
4.757581,413,25,5
4.759397,413,25,5
4.761282,413,25,5
4.763188,414,26,33
4.774408,414,26,33
4.776273,414,26,33
4.778475,414,26,33
4.785749,414,26,33
4.787653,414,26,33
4.789513,414,26,33
4.791415,414,26,33
4.793373,414,25,65
4.804838,415,25,65
4.806658,415,25,65
4.808556,415,25,65
4.815535,415,25,65
4.817358,415,25,65
4.819159,415,25,65
4.821799,415,25,65
4.823988,418,25,79
4.835872,418,25,79
4.838932,418,25,79
4.847197,418,25,79
4.850135,418,25,79
4.853106,418,25,40
4.856067,420,25,40
4.867811,420,25,40
4.870216,420,25,40
4.878502,420,25,40
4.881884,420,25,67
4.885009,420,25,67
4.887356,420,25,67
4.899101,420,25,67
4.901370,420,25,67
4.909343,420,25,67
4.912441,420,25,68
4.915522,421,25,68
4.918589,421,25,68
4.929553,421,25,68
4.932596,421,25,68
4.940344,421,25,68
4.943017,421,25,80
4.946443,428,25,80
4.949698,428,25,80
4.961203,428,25,80
4.964124,428,25,80
4.972322,428,25,48
4.975252,429,25,48
4.978170,429,25,48
4.989941,429,25,48
4.992566,429,25,48
4.995509,429,25,48
5.002953,429,25,71
5.005504,430,25,71
5.008529,430,25,71
5.010734,430,25,71
5.021983,430,25,71
5.023834,430,25,71
5.025737,430,25,71
5.032692,430,25,32
5.035333,433,25,32
5.037169,433,25,32
5.040609,433,25,32
5.052249,433,25,32
5.055615,433,25,32
5.063506,433,25,55
5.066632,436,25,55
5.069733,436,25,55
5.072433,436,25,55
5.084247,436,25,55
5.087383,436,25,3
5.095397,440,25,3
5.098586,440,25,3
5.101567,440,25,3
5.103739,440,25,3
5.114982,440,25,3
5.117528,440,25,3
5.124993,440,25,41
5.126928,441,25,41
5.129811,441,25,41
5.132828,441,25,41
5.135737,441,25,41
5.146711,441,25,41
5.148573,441,25,47
5.156233,442,25,47
5.158463,442,25,47
5.161055,442,25,47
5.164035,442,25,47
5.175904,442,25,47
5.178462,442,25,47
5.181371,442,26,102
5.188658,442,26,102
5.191570,442,26,102
5.194495,442,26,102
5.197679,442,26,102
5.208978,442,24,69
5.211593,443,24,69
5.219090,443,24,69
5.221171,443,24,69
5.223897,443,24,69
5.226778,443,24,69
5.238148,443,24,69
5.240744,443,24,14
5.243322,450,23,14
5.250851,450,23,14
5.253652,450,23,14
5.256209,450,23,14
5.258830,450,23,14
5.270512,457,15,-20
5.272721,457,15,-20
5.280133,457,15,-20
5.281932,457,15,-20
5.283853,457,15,-20
5.286107,457,15,-20
5.289590,457,15,-20
5.301200,457,17,50
5.304391,450,17,50
5.312439,450,17,50
5.315481,450,17,50
5.318456,450,17,50
5.321403,450,21,-20
5.332915,459,21,-20
5.334999,459,21,-20
5.343186,459,21,-20
5.345053,459,21,-20
5.346946,459,21,-20
5.348839,459,21,-20
5.350702,459,21,-20
5.361788,459,18,92
5.363537,459,18,92
5.365440,459,18,92
5.372871,459,18,92
5.375065,459,18,92
5.376866,459,18,92
5.378794,459,18,92
5.380955,459,18,92
5.382790,459,24,38
5.393882,459,24,38
5.396060,459,24,38
5.397846,459,24,38
5.405227,459,24,38
5.407357,459,24,38
5.409208,459,24,38
5.411082,459,24,38
5.412993,459,25,83
5.423914,462,25,83
5.426070,462,25,83
5.428326,462,25,83
5.436186,462,25,83
5.438069,462,25,83
5.439969,462,25,83
5.441877,462,25,83
5.443749,465,24,64
