fichero,t_wall_iso,t_unix,n
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.200422,1789673926.200,2328
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.229999,1789673926.230,2329
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.260293,1789673926.260,2330
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.296309,1789673926.296,2331
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.329287,1789673926.329,2332
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.365330,1789673926.365,2333
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.398601,1789673926.399,2334
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.429423,1789673926.429,2335
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.467620,1789673926.468,2336
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.498562,1789673926.499,2337
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.534570,1789673926.535,2338
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.569546,1789673926.570,2339
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.598641,1789673926.599,2340
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.631744,1789673926.632,2341
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.663205,1789673926.663,2342
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.700988,1789673926.701,2343
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.729322,1789673926.729,2344
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.764205,1789673926.764,2345
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.795998,1789673926.796,2346
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.829150,1789673926.829,2347
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.861889,1789673926.862,2348
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.899983,1789673926.900,2349
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.931967,1789673926.932,2350
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:46.969804,1789673926.970,2351
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.001943,1789673927.002,2352
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.028791,1789673927.029,2353
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.066137,1789673927.066,2354
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.096175,1789673927.096,2355
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.136782,1789673927.137,2356
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.167646,1789673927.168,2357
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.196346,1789673927.196,2358
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.228621,1789673927.229,2359
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.260238,1789673927.260,2360
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.296772,1789673927.297,2361
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.328706,1789673927.329,2362
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.364719,1789673927.365,2363
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.398549,1789673927.399,2364
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.432948,1789673927.433,2365
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.465570,1789673927.466,2366
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.502973,1789673927.503,2367
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.531991,1789673927.532,2368
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.571371,1789673927.571,2369
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.599587,1789673927.600,2370
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.632899,1789673927.633,2371
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.663918,1789673927.664,2372
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.700515,1789673927.701,2373
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.729659,1789673927.730,2374
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.764121,1789673927.764,2375
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.796446,1789673927.796,2376
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.829215,1789673927.829,2377
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.860161,1789673927.860,2378
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.899620,1789673927.900,2379
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.933164,1789673927.933,2380
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:47.968948,1789673927.969,2381
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.000882,1789673928.001,2382
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.033804,1789673928.034,2383
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.064440,1789673928.064,2384
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.104236,1789673928.104,2385
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.128168,1789673928.128,2386
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.164786,1789673928.165,2387
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.196099,1789673928.196,2388
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.227927,1789673928.228,2389
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.260040,1789673928.260,2390
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.296207,1789673928.296,2391
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.328339,1789673928.328,2392
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.365238,1789673928.365,2393
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.397512,1789673928.398,2394
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.428794,1789673928.429,2395
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.460108,1789673928.460,2396
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.499143,1789673928.499,2397
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.534193,1789673928.534,2398
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.569019,1789673928.569,2399
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.600606,1789673928.601,2400
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.630339,1789673928.630,2401
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.661377,1789673928.661,2402
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.696098,1789673928.696,2403
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.728221,1789673928.728,2404
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.764970,1789673928.765,2405
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.796288,1789673928.796,2406
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.827992,1789673928.828,2407
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.863560,1789673928.864,2408
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.898586,1789673928.899,2409
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.932794,1789673928.933,2410
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:48.965147,1789673928.965,2411
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.000048,1789673929.000,2412
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.028472,1789673929.028,2413
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.063921,1789673929.064,2414
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.101719,1789673929.102,2415
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.131279,1789673929.131,2416
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.164995,1789673929.165,2417
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.196687,1789673929.197,2418
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.228224,1789673929.228,2419
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.261515,1789673929.262,2420
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.296995,1789673929.297,2421
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.328178,1789673929.328,2422
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.366320,1789673929.366,2423
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.397518,1789673929.398,2424
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.435388,1789673929.435,2425
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.468148,1789673929.468,2426
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.498956,1789673929.499,2427
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.532076,1789673929.532,2428
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.567104,1789673929.567,2429
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.596287,1789673929.596,2430
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.631211,1789673929.631,2431
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.661498,1789673929.662,2432
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.696293,1789673929.696,2433
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.728109,1789673929.728,2434
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.767002,1789673929.767,2435
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.797287,1789673929.797,2436
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.834913,1789673929.835,2437
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.860163,1789673929.860,2438
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.897250,1789673929.897,2439
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.930849,1789673929.931,2440
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:49.969339,1789673929.969,2441
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.000652,1789673930.001,2442
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.033246,1789673930.033,2443
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.065917,1789673930.066,2444
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.097643,1789673930.098,2445
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.129788,1789673930.130,2446
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.164725,1789673930.165,2447
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.196766,1789673930.197,2448
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.228288,1789673930.228,2449
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.260827,1789673930.261,2450
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.296020,1789673930.296,2451
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.329567,1789673930.330,2452
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.364459,1789673930.364,2453
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.398954,1789673930.399,2454
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.432892,1789673930.433,2455
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.466286,1789673930.466,2456
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.502069,1789673930.502,2457
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.535845,1789673930.536,2458
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.569014,1789673930.569,2459
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.598647,1789673930.599,2460
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.631128,1789673930.631,2461
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.660673,1789673930.661,2462
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.699001,1789673930.699,2463
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.731868,1789673930.732,2464
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.767230,1789673930.767,2465
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.796253,1789673930.796,2466
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.828635,1789673930.829,2467
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.863077,1789673930.863,2468
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.898859,1789673930.899,2469
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.932830,1789673930.933,2470
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:50.968437,1789673930.968,2471
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.000138,1789673931.000,2472
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.034936,1789673931.035,2473
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.060582,1789673931.061,2474
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.096564,1789673931.097,2475
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.129282,1789673931.129,2476
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.164101,1789673931.164,2477
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.196114,1789673931.196,2478
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.229122,1789673931.229,2479
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.260651,1789673931.261,2480
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.297092,1789673931.297,2481
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.328782,1789673931.329,2482
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.364054,1789673931.364,2483
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.396959,1789673931.397,2484
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.430501,1789673931.431,2485
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.464903,1789673931.465,2486
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.501106,1789673931.501,2487
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.534136,1789673931.534,2488
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.571059,1789673931.571,2489
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.600439,1789673931.600,2490
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.629830,1789673931.630,2491
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.664781,1789673931.665,2492
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.701801,1789673931.702,2493
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.731593,1789673931.732,2494
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.768324,1789673931.768,2495
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.797980,1789673931.798,2496
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.828590,1789673931.829,2497
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.860034,1789673931.860,2498
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.896875,1789673931.897,2499
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.932385,1789673931.932,2500
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:51.968583,1789673931.969,2501
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.000325,1789673932.000,2502
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.033753,1789673932.034,2503
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.064500,1789673932.065,2504
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.100061,1789673932.100,2505
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.139406,1789673932.139,2506
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.172683,1789673932.173,2507
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.198425,1789673932.198,2508
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.234383,1789673932.234,2509
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.259936,1789673932.260,2510
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.296463,1789673932.296,2511
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.328169,1789673932.328,2512
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.364793,1789673932.365,2513
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.396001,1789673932.396,2514
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.430351,1789673932.430,2515
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.464698,1789673932.465,2516
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.496945,1789673932.497,2517
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.532096,1789673932.532,2518
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.572168,1789673932.572,2519
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.599426,1789673932.599,2520
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.633664,1789673932.634,2521
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.664995,1789673932.665,2522
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.701529,1789673932.702,2523
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.731698,1789673932.732,2524
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.769760,1789673932.770,2525
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.799683,1789673932.800,2526
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.829598,1789673932.830,2527
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.860143,1789673932.860,2528
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.896289,1789673932.896,2529
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.928499,1789673932.929,2530
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.964715,1789673932.965,2531
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:52.998926,1789673932.999,2532
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.031945,1789673933.032,2533
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.060207,1789673933.060,2534
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.098555,1789673933.099,2535
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.133288,1789673933.133,2536
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.170899,1789673933.171,2537
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.200128,1789673933.200,2538
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.232425,1789673933.232,2539
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.263625,1789673933.264,2540
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.304588,1789673933.305,2541
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.328686,1789673933.329,2542
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.364070,1789673933.364,2543
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.396914,1789673933.397,2544
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.430493,1789673933.431,2545
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.460425,1789673933.460,2546
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.496695,1789673933.497,2547
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.536542,1789673933.537,2548
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.566448,1789673933.566,2549
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.602307,1789673933.602,2550
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.632080,1789673933.632,2551
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.660836,1789673933.661,2552
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.701250,1789673933.701,2553
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.732597,1789673933.733,2554
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.770362,1789673933.770,2555
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.798965,1789673933.799,2556
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.829355,1789673933.829,2557
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.860239,1789673933.860,2558
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.896765,1789673933.897,2559
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.928073,1789673933.928,2560
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.967054,1789673933.967,2561
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:53.996168,1789673933.996,2562
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.033572,1789673934.034,2563
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.067776,1789673934.068,2564
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.104297,1789673934.104,2565
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.134866,1789673934.135,2566
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.170314,1789673934.170,2567
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.201195,1789673934.201,2568
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.229924,1789673934.230,2569
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.264280,1789673934.264,2570
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.296008,1789673934.296,2571
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.328510,1789673934.329,2572
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.363925,1789673934.364,2573
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.396354,1789673934.396,2574
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.430045,1789673934.430,2575
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.463875,1789673934.464,2576
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.499325,1789673934.499,2577
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.529171,1789673934.529,2578
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.567611,1789673934.568,2579
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.602168,1789673934.602,2580
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.633841,1789673934.634,2581
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.670571,1789673934.671,2582
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.700976,1789673934.701,2583
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.731967,1789673934.732,2584
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.769632,1789673934.770,2585
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.800825,1789673934.801,2586
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.828162,1789673934.828,2587
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.864026,1789673934.864,2588
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.896080,1789673934.896,2589
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.930503,1789673934.931,2590
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.965865,1789673934.966,2591
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:54.996746,1789673934.997,2592
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:55.035886,1789673935.036,2593
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:55.064607,1789673935.065,2594
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:55.097059,1789673935.097,2595
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:55.134286,1789673935.134,2596
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:55.169717,1789673935.170,2597
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:55.200093,1789673935.200,2598
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:55.232014,1789673935.232,2599
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:55.269728,1789673935.270,2600
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:55.299197,1789673935.299,2601
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:55.327947,1789673935.328,2602
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:55.363902,1789673935.364,2603
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:55.396467,1789673935.396,2604
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:55.429433,1789673935.429,2605
g5_c925_cubo_m1_20260917_143727.mp4,2026-09-17T14:38:55.465095,1789673935.465,2606
