fichero,t_wall_iso,t_unix,n
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:31.870887,1789664731.871,1039
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:31.905792,1789664731.906,1040
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:31.943634,1789664731.944,1041
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:31.979831,1789664731.980,1042
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.014091,1789664732.014,1043
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.052397,1789664732.052,1044
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.083904,1789664732.084,1045
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.118832,1789664732.119,1046
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.154836,1789664732.155,1047
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.190724,1789664732.191,1048
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.225676,1789664732.226,1049
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.261671,1789664732.262,1050
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.298952,1789664732.299,1051
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.338087,1789664732.338,1052
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.374681,1789664732.375,1053
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.410406,1789664732.410,1054
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.442186,1789664732.442,1055
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.483111,1789664732.483,1056
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.513159,1789664732.513,1057
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.551443,1789664732.551,1058
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.586184,1789664732.586,1059
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.618437,1789664732.618,1060
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.654101,1789664732.654,1061
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.690521,1789664732.691,1062
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.726730,1789664732.727,1063
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.762830,1789664732.763,1064
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.798336,1789664732.798,1065
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.837892,1789664732.838,1066
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.874611,1789664732.875,1067
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.910481,1789664732.910,1068
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.947751,1789664732.948,1069
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:32.981388,1789664732.981,1070
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.019675,1789664733.020,1071
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.051769,1789664733.052,1072
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.087139,1789664733.087,1073
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.121989,1789664733.122,1074
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.157867,1789664733.158,1075
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.193760,1789664733.194,1076
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.231813,1789664733.232,1077
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.270815,1789664733.271,1078
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.306383,1789664733.306,1079
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.338601,1789664733.339,1080
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.377314,1789664733.377,1081
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.414983,1789664733.415,1082
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.448121,1789664733.448,1083
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.485470,1789664733.485,1084
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.518744,1789664733.519,1085
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.554320,1789664733.554,1086
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.590425,1789664733.590,1087
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.625635,1789664733.626,1088
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.663560,1789664733.664,1089
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.701535,1789664733.702,1090
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.739074,1789664733.739,1091
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.774999,1789664733.775,1092
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.808574,1789664733.809,1093
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.847375,1789664733.847,1094
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.882742,1789664733.883,1095
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.914626,1789664733.915,1096
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.947056,1789664733.947,1097
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:33.986564,1789664733.987,1098
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.018799,1789664734.019,1099
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.054384,1789664734.054,1100
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.093966,1789664734.094,1101
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.125772,1789664734.126,1102
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.162775,1789664734.163,1103
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.198924,1789664734.199,1104
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.237495,1789664734.238,1105
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.274579,1789664734.275,1106
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.310153,1789664734.310,1107
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.345652,1789664734.346,1108
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.383317,1789664734.383,1109
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.415678,1789664734.416,1110
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.450754,1789664734.451,1111
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.487229,1789664734.487,1112
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.522939,1789664734.523,1113
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.559381,1789664734.559,1114
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.594106,1789664734.594,1115
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.630599,1789664734.631,1116
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.668994,1789664734.669,1117
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.705976,1789664734.706,1118
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.742487,1789664734.743,1119
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.778315,1789664734.778,1120
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.813855,1789664734.814,1121
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.847291,1789664734.847,1122
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.884432,1789664734.884,1123
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.918326,1789664734.918,1124
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.954120,1789664734.954,1125
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:34.989970,1789664734.990,1126
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.025760,1789664735.026,1127
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.064048,1789664735.064,1128
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.099731,1789664735.100,1129
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.130215,1789664735.130,1130
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.170444,1789664735.170,1131
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.205148,1789664735.205,1132
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.238740,1789664735.239,1133
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.279516,1789664735.280,1134
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.313149,1789664735.313,1135
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.347529,1789664735.348,1136
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.384582,1789664735.385,1137
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.418381,1789664735.418,1138
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.454174,1789664735.454,1139
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.490001,1789664735.490,1140
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.525953,1789664735.526,1141
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.563437,1789664735.563,1142
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.600968,1789664735.601,1143
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.636299,1789664735.636,1144
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.673186,1789664735.673,1145
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.708260,1789664735.708,1146
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.745642,1789664735.746,1147
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.782228,1789664735.782,1148
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.815797,1789664735.816,1149
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.850340,1789664735.850,1150
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.887285,1789664735.887,1151
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.922007,1789664735.922,1152
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.957986,1789664735.958,1153
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:35.993935,1789664735.994,1154
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.030930,1789664736.031,1155
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.070282,1789664736.070,1156
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.099308,1789664736.099,1157
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.143024,1789664736.143,1158
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.172436,1789664736.172,1159
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.209437,1789664736.209,1160
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.248375,1789664736.248,1161
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.280893,1789664736.281,1162
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.315482,1789664736.315,1163
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.351009,1789664736.351,1164
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.387175,1789664736.387,1165
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.421999,1789664736.422,1166
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.457837,1789664736.458,1167
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.493783,1789664736.494,1168
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.530389,1789664736.530,1169
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.571172,1789664736.571,1170
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.604562,1789664736.605,1171
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.642285,1789664736.642,1172
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.678482,1789664736.678,1173
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.713512,1789664736.714,1174
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.747735,1789664736.748,1175
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.785069,1789664736.785,1176
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.818193,1789664736.818,1177
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.854292,1789664736.854,1178
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.891006,1789664736.891,1179
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.926544,1789664736.927,1180
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:36.962156,1789664736.962,1181
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.000247,1789664737.000,1182
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.036848,1789664737.037,1183
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.072324,1789664737.072,1184
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.111481,1789664737.111,1185
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.145580,1789664737.146,1186
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.177727,1789664737.178,1187
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.216342,1789664737.216,1188
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.246268,1789664737.246,1189
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.283503,1789664737.284,1190
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.318723,1789664737.319,1191
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.354399,1789664737.354,1192
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.390287,1789664737.390,1193
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.425813,1789664737.426,1194
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.462587,1789664737.463,1195
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.499599,1789664737.500,1196
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.537436,1789664737.537,1197
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.574836,1789664737.575,1198
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.610797,1789664737.611,1199
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.644559,1789664737.645,1200
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.682898,1789664737.683,1201
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.715862,1789664737.716,1202
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.750863,1789664737.751,1203
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.786866,1789664737.787,1204
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.822519,1789664737.823,1205
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.857777,1789664737.858,1206
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.893746,1789664737.894,1207
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.931547,1789664737.932,1208
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:37.968867,1789664737.969,1209
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.006612,1789664738.007,1210
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.041834,1789664738.042,1211
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.077876,1789664738.078,1212
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.113617,1789664738.114,1213
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.149774,1789664738.150,1214
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.187132,1789664738.187,1215
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.218741,1789664738.219,1216
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.254176,1789664738.254,1217
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.290377,1789664738.290,1218
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.326053,1789664738.326,1219
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.364389,1789664738.364,1220
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.401087,1789664738.401,1221
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.437905,1789664738.438,1222
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.475193,1789664738.475,1223
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.509658,1789664738.510,1224
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.544875,1789664738.545,1225
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.577459,1789664738.577,1226
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.617451,1789664738.617,1227
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.647798,1789664738.648,1228
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.683843,1789664738.684,1229
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.722582,1789664738.723,1230
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.754131,1789664738.754,1231
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.789878,1789664738.790,1232
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.825867,1789664738.826,1233
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.863409,1789664738.863,1234
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.900686,1789664738.901,1235
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.939676,1789664738.940,1236
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:38.973392,1789664738.973,1237
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.009965,1789664739.010,1238
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.046489,1789664739.046,1239
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.085906,1789664739.086,1240
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.115406,1789664739.115,1241
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.150595,1789664739.151,1242
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.186526,1789664739.187,1243
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.223672,1789664739.224,1244
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.258011,1789664739.258,1245
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.293999,1789664739.294,1246
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.331750,1789664739.332,1247
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.371665,1789664739.372,1248
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.405973,1789664739.406,1249
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.443471,1789664739.443,1250
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.478582,1789664739.479,1251
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.515469,1789664739.515,1252
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.548373,1789664739.548,1253
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.582556,1789664739.583,1254
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.619829,1789664739.620,1255
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.653877,1789664739.654,1256
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.690024,1789664739.690,1257
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.726066,1789664739.726,1258
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.758027,1789664739.758,1259
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.798373,1789664739.798,1260
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.835164,1789664739.835,1261
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.868035,1789664739.868,1262
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.912818,1789664739.913,1263
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.946953,1789664739.947,1264
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:39.977996,1789664739.978,1265
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.020027,1789664740.020,1266
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.048580,1789664740.049,1267
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.087184,1789664740.087,1268
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.124373,1789664740.124,1269
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.153708,1789664740.154,1270
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.190033,1789664740.190,1271
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.227577,1789664740.228,1272
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.262754,1789664740.263,1273
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.301343,1789664740.301,1274
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.338460,1789664740.338,1275
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.374953,1789664740.375,1276
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.406948,1789664740.407,1277
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.445475,1789664740.445,1278
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.480007,1789664740.480,1279
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.515707,1789664740.516,1280
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.550603,1789664740.551,1281
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.587871,1789664740.588,1282
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.621738,1789664740.622,1283
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.657656,1789664740.658,1284
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.694091,1789664740.694,1285
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.733162,1789664740.733,1286
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.770187,1789664740.770,1287
g3_brio_mand_20260917_120452.mp4,2026-09-17T12:05:40.804767,1789664740.805,1288
