fichero,t_wall_iso,t_unix,n
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:41.569877,1789673921.570,2071
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:41.602261,1789673921.602,2072
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:41.636417,1789673921.636,2073
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:41.674085,1789673921.674,2074
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:41.707489,1789673921.707,2075
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:41.743578,1789673921.744,2076
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:41.779418,1789673921.779,2077
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:41.816582,1789673921.817,2078
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:41.855782,1789673921.856,2079
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:41.887948,1789673921.888,2080
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:41.919612,1789673921.920,2081
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:41.964186,1789673921.964,2082
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:41.996712,1789673921.997,2083
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.034166,1789673922.034,2084
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.069579,1789673922.070,2085
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.102165,1789673922.102,2086
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.136666,1789673922.137,2087
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.173762,1789673922.174,2088
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.207422,1789673922.207,2089
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.243406,1789673922.243,2090
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.279565,1789673922.280,2091
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.317108,1789673922.317,2092
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.357255,1789673922.357,2093
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.392336,1789673922.392,2094
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.429690,1789673922.430,2095
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.457255,1789673922.457,2096
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.491976,1789673922.492,2097
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.533434,1789673922.533,2098
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.565705,1789673922.566,2099
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.606056,1789673922.606,2100
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.635790,1789673922.636,2101
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.674364,1789673922.674,2102
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.707461,1789673922.707,2103
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.743626,1789673922.744,2104
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.779570,1789673922.780,2105
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.816869,1789673922.817,2106
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.853280,1789673922.853,2107
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.887788,1789673922.888,2108
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.925787,1789673922.926,2109
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.964017,1789673922.964,2110
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:42.995042,1789673922.995,2111
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.037374,1789673923.037,2112
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.064250,1789673923.064,2113
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.103233,1789673923.103,2114
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.139416,1789673923.139,2115
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.175087,1789673923.175,2116
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.210992,1789673923.211,2117
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.243552,1789673923.244,2118
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.279463,1789673923.279,2119
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.316846,1789673923.317,2120
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.356645,1789673923.357,2121
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.392707,1789673923.393,2122
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.428540,1789673923.429,2123
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.466183,1789673923.466,2124
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.500681,1789673923.501,2125
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.531713,1789673923.532,2126
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.572396,1789673923.572,2127
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.602114,1789673923.602,2128
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.637634,1789673923.638,2129
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.671889,1789673923.672,2130
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.708286,1789673923.708,2131
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.748597,1789673923.749,2132
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.781256,1789673923.781,2133
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.818643,1789673923.819,2134
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.857114,1789673923.857,2135
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.892258,1789673923.892,2136
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.928463,1789673923.928,2137
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.964995,1789673923.965,2138
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:43.999765,1789673924.000,2139
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.039262,1789673924.039,2140
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.071164,1789673924.071,2141
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.105509,1789673924.106,2142
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.139491,1789673924.140,2143
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.174580,1789673924.175,2144
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.207824,1789673924.208,2145
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.243517,1789673924.244,2146
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.279710,1789673924.280,2147
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.317011,1789673924.317,2148
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.355493,1789673924.356,2149
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.393781,1789673924.394,2150
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.429552,1789673924.430,2151
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.465861,1789673924.466,2152
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.501563,1789673924.502,2153
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.534152,1789673924.534,2154
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.572052,1789673924.572,2155
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.604257,1789673924.604,2156
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.639466,1789673924.639,2157
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.675960,1789673924.676,2158
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.707458,1789673924.707,2159
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.748523,1789673924.749,2160
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.780783,1789673924.781,2161
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.816075,1789673924.816,2162
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.852591,1789673924.853,2163
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.887568,1789673924.888,2164
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.924678,1789673924.925,2165
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:44.963502,1789673924.964,2166
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.002108,1789673925.002,2167
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.035985,1789673925.036,2168
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.074555,1789673925.075,2169
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.104008,1789673925.104,2170
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.139443,1789673925.139,2171
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.177653,1789673925.178,2172
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.212025,1789673925.212,2173
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.245090,1789673925.245,2174
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.286186,1789673925.286,2175
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.318690,1789673925.319,2176
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.355427,1789673925.355,2177
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.393408,1789673925.393,2178
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.423444,1789673925.423,2179
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.460112,1789673925.460,2180
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.499873,1789673925.500,2181
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.535866,1789673925.536,2182
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.573785,1789673925.574,2183
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.605292,1789673925.605,2184
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.641750,1789673925.642,2185
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.675978,1789673925.676,2186
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.711657,1789673925.712,2187
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.750563,1789673925.751,2188
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.781809,1789673925.782,2189
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.824727,1789673925.825,2190
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.851460,1789673925.851,2191
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.887428,1789673925.887,2192
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.923505,1789673925.924,2193
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:45.960040,1789673925.960,2194
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.002664,1789673926.003,2195
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.032918,1789673926.033,2196
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.069398,1789673926.069,2197
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.105158,1789673926.105,2198
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.139988,1789673926.140,2199
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.176494,1789673926.177,2200
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.211743,1789673926.212,2201
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.250404,1789673926.250,2202
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.289551,1789673926.290,2203
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.325128,1789673926.325,2204
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.361418,1789673926.361,2205
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.396730,1789673926.397,2206
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.427048,1789673926.427,2207
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.469622,1789673926.470,2208
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.498457,1789673926.498,2209
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.537058,1789673926.537,2210
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.571708,1789673926.572,2211
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.603697,1789673926.604,2212
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.640501,1789673926.641,2213
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.675475,1789673926.675,2214
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.712611,1789673926.713,2215
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.751494,1789673926.752,2216
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.786837,1789673926.787,2217
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.822730,1789673926.823,2218
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.859554,1789673926.860,2219
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.898313,1789673926.898,2220
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.931950,1789673926.932,2221
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:46.969802,1789673926.970,2222
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.004583,1789673927.005,2223
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.031489,1789673927.031,2224
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.072893,1789673927.073,2225
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.103355,1789673927.103,2226
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.143381,1789673927.143,2227
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.177209,1789673927.177,2228
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.213013,1789673927.213,2229
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.247677,1789673927.248,2230
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.289749,1789673927.290,2231
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.323992,1789673927.324,2232
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.360402,1789673927.360,2233
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.396693,1789673927.397,2234
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.433063,1789673927.433,2235
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.467837,1789673927.468,2236
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.505470,1789673927.505,2237
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.537156,1789673927.537,2238
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.575906,1789673927.576,2239
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.604785,1789673927.605,2240
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.640211,1789673927.640,2241
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.675326,1789673927.675,2242
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.711704,1789673927.712,2243
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.750414,1789673927.750,2244
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.784122,1789673927.784,2245
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.822607,1789673927.823,2246
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.856834,1789673927.857,2247
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.897889,1789673927.898,2248
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.933268,1789673927.933,2249
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:47.969112,1789673927.969,2250
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.002890,1789673928.003,2251
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.037892,1789673928.038,2252
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.071661,1789673928.072,2253
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.114650,1789673928.115,2254
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.139507,1789673928.140,2255
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.179254,1789673928.179,2256
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.211762,1789673928.212,2257
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.247301,1789673928.247,2258
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.283734,1789673928.284,2259
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.319899,1789673928.320,2260
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.358910,1789673928.359,2261
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.392980,1789673928.393,2262
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.428222,1789673928.428,2263
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.463543,1789673928.464,2264
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.503220,1789673928.503,2265
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.538161,1789673928.538,2266
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.573135,1789673928.573,2267
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.607849,1789673928.608,2268
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.643498,1789673928.644,2269
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.682995,1789673928.683,2270
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.718567,1789673928.719,2271
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.756008,1789673928.756,2272
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.783869,1789673928.784,2273
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.819799,1789673928.820,2274
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.861831,1789673928.862,2275
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.896700,1789673928.897,2276
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.932834,1789673928.933,2277
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:48.964305,1789673928.964,2278
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.002026,1789673929.002,2279
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.035316,1789673929.035,2280
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.071516,1789673929.072,2281
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.108742,1789673929.109,2282
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.147666,1789673929.148,2283
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.180875,1789673929.181,2284
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.219313,1789673929.219,2285
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.257582,1789673929.258,2286
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.292877,1789673929.293,2287
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.321512,1789673929.322,2288
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.364219,1789673929.364,2289
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.395208,1789673929.395,2290
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.434106,1789673929.434,2291
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.470423,1789673929.470,2292
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.500898,1789673929.501,2293
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.536354,1789673929.536,2294
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.573204,1789673929.573,2295
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.607789,1789673929.608,2296
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.643988,1789673929.644,2297
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.683409,1789673929.683,2298
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.721107,1789673929.721,2299
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.759584,1789673929.760,2300
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.791176,1789673929.791,2301
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.832880,1789673929.833,2302
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.857193,1789673929.857,2303
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.896886,1789673929.897,2304
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.930770,1789673929.931,2305
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:49.969386,1789673929.969,2306
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.003069,1789673930.003,2307
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.037967,1789673930.038,2308
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.077979,1789673930.078,2309
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.107945,1789673930.108,2310
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.143601,1789673930.144,2311
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.179817,1789673930.180,2312
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.218896,1789673930.219,2313
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.256053,1789673930.256,2314
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.287412,1789673930.287,2315
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.325505,1789673930.326,2316
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.359747,1789673930.360,2317
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.397148,1789673930.397,2318
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.432941,1789673930.433,2319
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.468729,1789673930.469,2320
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.503703,1789673930.504,2321
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.541483,1789673930.541,2322
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.574038,1789673930.574,2323
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.607955,1789673930.608,2324
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.645234,1789673930.645,2325
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.677344,1789673930.677,2326
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.713079,1789673930.713,2327
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.747663,1789673930.748,2328
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.783611,1789673930.784,2329
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.820047,1789673930.820,2330
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.861149,1789673930.861,2331
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.896893,1789673930.897,2332
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.932843,1789673930.933,2333
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:50.968464,1789673930.968,2334
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.000173,1789673931.000,2335
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.037292,1789673931.037,2336
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.067605,1789673931.068,2337
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.103654,1789673931.104,2338
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.140629,1789673931.141,2339
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.175278,1789673931.175,2340
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.211771,1789673931.212,2341
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.251729,1789673931.252,2342
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.284871,1789673931.285,2343
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.315586,1789673931.316,2344
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.351483,1789673931.351,2345
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.392199,1789673931.392,2346
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.428374,1789673931.428,2347
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.465004,1789673931.465,2348
g5_brio_cubo_m1_20260917_143725.mp4,2026-09-17T14:38:51.501167,1789673931.501,2349
