fichero,t_wall_iso,t_unix,n
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:52.923239,1789674592.923,2400
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:52.954300,1789674592.954,2401
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:52.983910,1789674592.984,2402
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.019436,1789674593.019,2403
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.051559,1789674593.052,2404
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.087583,1789674593.088,2405
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.119408,1789674593.119,2406
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.151885,1789674593.152,2407
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.184533,1789674593.185,2408
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.220414,1789674593.220,2409
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.256043,1789674593.256,2410
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.291971,1789674593.292,2411
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.325596,1789674593.326,2412
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.357156,1789674593.357,2413
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.392791,1789674593.393,2414
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.421689,1789674593.422,2415
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.453204,1789674593.453,2416
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.489603,1789674593.490,2417
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.519419,1789674593.519,2418
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.551449,1789674593.551,2419
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.583708,1789674593.584,2420
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.619565,1789674593.620,2421
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.651588,1789674593.652,2422
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.688156,1789674593.688,2423
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.722326,1789674593.722,2424
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.752411,1789674593.752,2425
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.784773,1789674593.785,2426
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.829104,1789674593.829,2427
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.854786,1789674593.855,2428
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.896202,1789674593.896,2429
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.924233,1789674593.924,2430
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.956167,1789674593.956,2431
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:53.993669,1789674593.994,2432
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.023095,1789674594.023,2433
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.054257,1789674594.054,2434
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.089554,1789674594.090,2435
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.119685,1789674594.120,2436
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.153760,1789674594.154,2437
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.188521,1789674594.189,2438
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.222100,1789674594.222,2439
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.251693,1789674594.252,2440
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.287582,1789674594.288,2441
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.320456,1789674594.320,2442
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.351966,1789674594.352,2443
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.394458,1789674594.394,2444
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.422703,1789674594.423,2445
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.456838,1789674594.457,2446
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.493128,1789674594.493,2447
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.522043,1789674594.522,2448
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.555541,1789674594.556,2449
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.590597,1789674594.591,2450
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.619472,1789674594.619,2451
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.652181,1789674594.652,2452
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.687639,1789674594.688,2453
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.719536,1789674594.720,2454
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.754850,1789674594.755,2455
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.789464,1789674594.789,2456
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.824362,1789674594.824,2457
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.857107,1789674594.857,2458
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.892942,1789674594.893,2459
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.920004,1789674594.920,2460
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.954646,1789674594.955,2461
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:54.991917,1789674594.992,2462
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.023661,1789674595.024,2463
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.054433,1789674595.054,2464
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.089062,1789674595.089,2465
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.119548,1789674595.120,2466
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.151551,1789674595.152,2467
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.187651,1789674595.188,2468
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.220319,1789674595.220,2469
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.254567,1789674595.255,2470
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.289801,1789674595.290,2471
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.323207,1789674595.323,2472
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.356119,1789674595.356,2473
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.393405,1789674595.393,2474
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.423383,1789674595.423,2475
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.456238,1789674595.456,2476
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.488490,1789674595.489,2477
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.521879,1789674595.522,2478
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.551712,1789674595.552,2479
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.590793,1789674595.591,2480
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.621679,1789674595.622,2481
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.651602,1789674595.652,2482
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.687772,1789674595.688,2483
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.720202,1789674595.720,2484
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.753047,1789674595.753,2485
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.790122,1789674595.790,2486
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.823620,1789674595.824,2487
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.856649,1789674595.857,2488
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.890715,1789674595.891,2489
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.924375,1789674595.924,2490
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.955968,1789674595.956,2491
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:55.991793,1789674595.992,2492
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.021941,1789674596.022,2493
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.051987,1789674596.052,2494
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.087898,1789674596.088,2495
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.119559,1789674596.120,2496
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.151548,1789674596.152,2497
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.187467,1789674596.187,2498
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.220092,1789674596.220,2499
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.253893,1789674596.254,2500
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.287397,1789674596.287,2501
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.322895,1789674596.323,2502
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.355288,1789674596.355,2503
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.392319,1789674596.392,2504
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.425731,1789674596.426,2505
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.457280,1789674596.457,2506
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.494843,1789674596.495,2507
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.522398,1789674596.522,2508
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.554548,1789674596.555,2509
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.587904,1789674596.588,2510
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.619609,1789674596.620,2511
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.652190,1789674596.652,2512
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.687863,1789674596.688,2513
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.719731,1789674596.720,2514
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.751598,1789674596.752,2515
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.790054,1789674596.790,2516
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.822008,1789674596.822,2517
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.856292,1789674596.856,2518
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.891312,1789674596.891,2519
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.926489,1789674596.927,2520
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.956469,1789674596.956,2521
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:56.994051,1789674596.994,2522
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.022311,1789674597.022,2523
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.055684,1789674597.056,2524
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.093521,1789674597.094,2525
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.123077,1789674597.123,2526
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.154298,1789674597.154,2527
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.188671,1789674597.189,2528
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.221915,1789674597.222,2529
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.252263,1789674597.252,2530
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.287799,1789674597.288,2531
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.322884,1789674597.323,2532
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.355705,1789674597.356,2533
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.392142,1789674597.392,2534
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.424580,1789674597.425,2535
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.455364,1789674597.455,2536
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.492530,1789674597.493,2537
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.525008,1789674597.525,2538
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.555808,1789674597.556,2539
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.593297,1789674597.593,2540
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.623927,1789674597.624,2541
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.654825,1789674597.655,2542
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.687586,1789674597.688,2543
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.719688,1789674597.720,2544
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.751891,1789674597.752,2545
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.788671,1789674597.789,2546
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.819716,1789674597.820,2547
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.854333,1789674597.854,2548
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.888470,1789674597.888,2549
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.924064,1789674597.924,2550
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.957340,1789674597.957,2551
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:57.994247,1789674597.994,2552
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.024093,1789674598.024,2553
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.056511,1789674598.057,2554
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.094121,1789674598.094,2555
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.123213,1789674598.123,2556
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.151394,1789674598.151,2557
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.187424,1789674598.187,2558
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.219451,1789674598.219,2559
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.251525,1789674598.252,2560
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.287485,1789674598.287,2561
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.319647,1789674598.320,2562
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.354141,1789674598.354,2563
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.390016,1789674598.390,2564
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.423447,1789674598.423,2565
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.455994,1789674598.456,2566
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.492654,1789674598.493,2567
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.524179,1789674598.524,2568
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.555305,1789674598.555,2569
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.594118,1789674598.594,2570
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.623261,1789674598.623,2571
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.656132,1789674598.656,2572
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.693856,1789674598.694,2573
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.722837,1789674598.723,2574
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.752298,1789674598.752,2575
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.787801,1789674598.788,2576
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.819544,1789674598.820,2577
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.857770,1789674598.858,2578
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.890552,1789674598.891,2579
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.925393,1789674598.925,2580
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.955112,1789674598.955,2581
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:58.992991,1789674598.993,2582
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.020263,1789674599.020,2583
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.052356,1789674599.052,2584
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.088858,1789674599.089,2585
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.119841,1789674599.120,2586
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.155388,1789674599.155,2587
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.193354,1789674599.193,2588
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.219575,1789674599.220,2589
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.251369,1789674599.251,2590
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.287570,1789674599.288,2591
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.319526,1789674599.320,2592
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.351494,1789674599.352,2593
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.387930,1789674599.388,2594
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.422111,1789674599.422,2595
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.456486,1789674599.456,2596
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.492010,1789674599.492,2597
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.525779,1789674599.526,2598
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.557359,1789674599.557,2599
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.592439,1789674599.592,2600
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.619736,1789674599.620,2601
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.654164,1789674599.654,2602
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.691372,1789674599.691,2603
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.720546,1789674599.721,2604
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.751682,1789674599.752,2605
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.787567,1789674599.788,2606
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.819571,1789674599.820,2607
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.851396,1789674599.851,2608
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.889213,1789674599.889,2609
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.921986,1789674599.922,2610
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.956592,1789674599.957,2611
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:49:59.991962,1789674599.992,2612
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.021974,1789674600.022,2613
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.056357,1789674600.056,2614
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.095448,1789674600.095,2615
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.123036,1789674600.123,2616
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.156407,1789674600.156,2617
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.191902,1789674600.192,2618
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.220487,1789674600.221,2619
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.251929,1789674600.252,2620
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.287543,1789674600.288,2621
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.319573,1789674600.320,2622
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.352397,1789674600.352,2623
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.389235,1789674600.389,2624
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.421702,1789674600.422,2625
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.452263,1789674600.452,2626
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.490455,1789674600.490,2627
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.524457,1789674600.524,2628
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.555588,1789674600.556,2629
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.594124,1789674600.594,2630
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.622642,1789674600.623,2631
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.656511,1789674600.657,2632
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.693268,1789674600.693,2633
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.723405,1789674600.723,2634
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.754994,1789674600.755,2635
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.789992,1789674600.790,2636
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.821906,1789674600.822,2637
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.857159,1789674600.857,2638
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.889246,1789674600.889,2639
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.920197,1789674600.920,2640
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.953553,1789674600.954,2641
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:00.990067,1789674600.990,2642
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.024440,1789674601.024,2643
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.056591,1789674601.057,2644
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.093293,1789674601.093,2645
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.123838,1789674601.124,2646
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.155179,1789674601.155,2647
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.193226,1789674601.193,2648
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.223674,1789674601.224,2649
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.255285,1789674601.255,2650
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.287445,1789674601.287,2651
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.319513,1789674601.320,2652
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.351755,1789674601.352,2653
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.387941,1789674601.388,2654
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.419924,1789674601.420,2655
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.454498,1789674601.455,2656
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.489736,1789674601.490,2657
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.520761,1789674601.521,2658
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.556896,1789674601.557,2659
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.591901,1789674601.592,2660
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.626316,1789674601.626,2661
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.654757,1789674601.655,2662
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.694031,1789674601.694,2663
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.722295,1789674601.722,2664
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.753926,1789674601.754,2665
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.788754,1789674601.789,2666
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.819736,1789674601.820,2667
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.851648,1789674601.852,2668
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.888378,1789674601.888,2669
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.919584,1789674601.920,2670
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.952488,1789674601.952,2671
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:01.989390,1789674601.989,2672
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:02.022940,1789674602.023,2673
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:02.056787,1789674602.057,2674
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:02.093081,1789674602.093,2675
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:02.124205,1789674602.124,2676
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:02.155116,1789674602.155,2677
g7_c925_cubo_m2_20260917_144831.mp4,2026-09-17T14:50:02.192554,1789674602.193,2678
