fichero,t_wall_iso,t_unix,n
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.006080,1789674419.006,2066
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.041795,1789674419.042,2067
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.081053,1789674419.081,2068
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.108636,1789674419.109,2069
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.151384,1789674419.151,2070
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.181470,1789674419.181,2071
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.217122,1789674419.217,2072
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.252368,1789674419.252,2073
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.284340,1789674419.284,2074
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.320522,1789674419.321,2075
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.359361,1789674419.359,2076
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.398292,1789674419.398,2077
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.432787,1789674419.433,2078
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.470182,1789674419.470,2079
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.507283,1789674419.507,2080
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.541174,1789674419.541,2081
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.579752,1789674419.580,2082
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.609301,1789674419.609,2083
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.647906,1789674419.648,2084
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.680575,1789674419.681,2085
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.716315,1789674419.716,2086
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.750569,1789674419.751,2087
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.789254,1789674419.789,2088
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.823626,1789674419.824,2089
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.859207,1789674419.859,2090
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.893113,1789674419.893,2091
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.930120,1789674419.930,2092
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:46:59.966418,1789674419.966,2093
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.005518,1789674420.006,2094
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.043159,1789674420.043,2095
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.077394,1789674420.077,2096
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.110925,1789674420.111,2097
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.145616,1789674420.146,2098
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.184253,1789674420.184,2099
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.216635,1789674420.217,2100
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.252987,1789674420.253,2101
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.284520,1789674420.285,2102
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.321356,1789674420.321,2103
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.356207,1789674420.356,2104
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.393480,1789674420.393,2105
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.429583,1789674420.430,2106
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.470328,1789674420.470,2107
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.502090,1789674420.502,2108
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.541915,1789674420.542,2109
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.577786,1789674420.578,2110
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.613075,1789674420.613,2111
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.649602,1789674420.650,2112
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.682269,1789674420.682,2113
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.713110,1789674420.713,2114
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.752521,1789674420.753,2115
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.784908,1789674420.785,2116
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.820513,1789674420.821,2117
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.856300,1789674420.856,2118
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.894290,1789674420.894,2119
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.931114,1789674420.931,2120
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:00.972166,1789674420.972,2121
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.005664,1789674421.006,2122
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.041374,1789674421.041,2123
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.079694,1789674421.080,2124
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.111048,1789674421.111,2125
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.149294,1789674421.149,2126
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.182036,1789674421.182,2127
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.216465,1789674421.216,2128
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.250064,1789674421.250,2129
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.288247,1789674421.288,2130
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.320857,1789674421.321,2131
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.360014,1789674421.360,2132
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.396737,1789674421.397,2133
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.434028,1789674421.434,2134
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.467848,1789674421.468,2135
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.501716,1789674421.502,2136
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.540575,1789674421.541,2137
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.574898,1789674421.575,2138
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.608748,1789674421.609,2139
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.649862,1789674421.650,2140
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.681171,1789674421.681,2141
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.716881,1789674421.717,2142
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.753958,1789674421.754,2143
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.784477,1789674421.784,2144
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.820479,1789674421.820,2145
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.856805,1789674421.857,2146
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.893342,1789674421.893,2147
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.929938,1789674421.930,2148
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:01.970916,1789674421.971,2149
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.004213,1789674422.004,2150
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.043762,1789674422.044,2151
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.076859,1789674422.077,2152
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.111564,1789674422.112,2153
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.147027,1789674422.147,2154
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.180444,1789674422.180,2155
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.216619,1789674422.217,2156
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.252743,1789674422.253,2157
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.288450,1789674422.288,2158
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.320836,1789674422.321,2159
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.356527,1789674422.357,2160
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.393996,1789674422.394,2161
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.435085,1789674422.435,2162
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.471681,1789674422.472,2163
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.504848,1789674422.505,2164
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.538403,1789674422.538,2165
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.572234,1789674422.572,2166
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.608986,1789674422.609,2167
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.651469,1789674422.651,2168
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.682865,1789674422.683,2169
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.720250,1789674422.720,2170
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.753751,1789674422.754,2171
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.788405,1789674422.788,2172
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.828158,1789674422.828,2173
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.858674,1789674422.859,2174
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.897629,1789674422.898,2175
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.933643,1789674422.934,2176
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:02.971422,1789674422.971,2177
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.006452,1789674423.006,2178
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.043211,1789674423.043,2179
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.080998,1789674423.081,2180
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.110970,1789674423.111,2181
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.146944,1789674423.147,2182
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.182648,1789674423.183,2183
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.216677,1789674423.217,2184
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.253434,1789674423.253,2185
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.288637,1789674423.289,2186
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.327975,1789674423.328,2187
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.361983,1789674423.362,2188
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.392806,1789674423.393,2189
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.428570,1789674423.429,2190
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.465118,1789674423.465,2191
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.506120,1789674423.506,2192
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.541618,1789674423.542,2193
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.577952,1789674423.578,2194
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.611864,1789674423.612,2195
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.650400,1789674423.650,2196
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.684605,1789674423.685,2197
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.716622,1789674423.717,2198
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.752564,1789674423.753,2199
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.794896,1789674423.795,2200
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.828843,1789674423.829,2201
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.865198,1789674423.865,2202
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.898519,1789674423.899,2203
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.932495,1789674423.933,2204
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:03.970208,1789674423.970,2205
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.006097,1789674424.006,2206
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.036537,1789674424.037,2207
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.081432,1789674424.081,2208
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.110922,1789674424.111,2209
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.147031,1789674424.147,2210
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.185109,1789674424.185,2211
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.216407,1789674424.217,2212
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.252425,1789674424.252,2213
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.288162,1789674424.288,2214
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.324961,1789674424.325,2215
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.361911,1789674424.362,2216
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.397293,1789674424.397,2217
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.440259,1789674424.440,2218
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.467967,1789674424.468,2219
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.505146,1789674424.505,2220
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.537304,1789674424.537,2221
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.581623,1789674424.582,2222
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.611210,1789674424.611,2223
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.648871,1789674424.649,2224
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.680606,1789674424.681,2225
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.716309,1789674424.716,2226
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.752245,1789674424.752,2227
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.788232,1789674424.788,2228
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.824363,1789674424.824,2229
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.860420,1789674424.860,2230
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.897256,1789674424.897,2231
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.938490,1789674424.939,2232
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:04.972903,1789674424.973,2233
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.004280,1789674425.004,2234
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.048321,1789674425.048,2235
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.073080,1789674425.073,2236
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.109483,1789674425.109,2237
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.145795,1789674425.146,2238
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.182072,1789674425.182,2239
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.216331,1789674425.216,2240
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.253148,1789674425.253,2241
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.288296,1789674425.288,2242
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.324419,1789674425.324,2243
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.360889,1789674425.361,2244
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.396790,1789674425.397,2245
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.434896,1789674425.435,2246
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.474623,1789674425.475,2247
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.505617,1789674425.506,2248
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.541667,1789674425.542,2249
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.579363,1789674425.579,2250
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.609558,1789674425.610,2251
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.647694,1789674425.648,2252
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.681952,1789674425.682,2253
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.716540,1789674425.717,2254
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.752464,1789674425.752,2255
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.788501,1789674425.789,2256
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.824464,1789674425.824,2257
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.860900,1789674425.861,2258
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.902315,1789674425.902,2259
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.937556,1789674425.938,2260
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:05.968657,1789674425.969,2261
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.007118,1789674426.007,2262
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.040844,1789674426.041,2263
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.077609,1789674426.078,2264
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.111359,1789674426.111,2265
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.145630,1789674426.146,2266
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.183977,1789674426.184,2267
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.216310,1789674426.216,2268
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.252753,1789674426.253,2269
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.288495,1789674426.289,2270
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.326557,1789674426.327,2271
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.366483,1789674426.366,2272
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.395804,1789674426.396,2273
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.432732,1789674426.433,2274
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.469873,1789674426.470,2275
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.506023,1789674426.506,2276
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.541966,1789674426.542,2277
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.575974,1789674426.576,2278
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.611474,1789674426.611,2279
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.647996,1789674426.648,2280
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.680591,1789674426.681,2281
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.716526,1789674426.717,2282
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.752692,1789674426.753,2283
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.788684,1789674426.789,2284
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.820587,1789674426.821,2285
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.861939,1789674426.862,2286
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.894976,1789674426.895,2287
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.934193,1789674426.934,2288
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:06.969874,1789674426.970,2289
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.007256,1789674427.007,2290
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.042685,1789674427.043,2291
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.077790,1789674427.078,2292
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.110118,1789674427.110,2293
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.145906,1789674427.146,2294
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.182664,1789674427.183,2295
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.216148,1789674427.216,2296
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.252075,1789674427.252,2297
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.288455,1789674427.288,2298
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.326411,1789674427.326,2299
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.360037,1789674427.360,2300
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.395836,1789674427.396,2301
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.428832,1789674427.429,2302
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.464664,1789674427.465,2303
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.506344,1789674427.506,2304
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.539404,1789674427.539,2305
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.579375,1789674427.579,2306
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.609562,1789674427.610,2307
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.648558,1789674427.649,2308
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.681222,1789674427.681,2309
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.716402,1789674427.716,2310
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.752414,1789674427.752,2311
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.784803,1789674427.785,2312
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.825329,1789674427.825,2313
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.857428,1789674427.857,2314
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.895985,1789674427.896,2315
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.934071,1789674427.934,2316
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:07.967678,1789674427.968,2317
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.000574,1789674428.001,2318
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.036755,1789674428.037,2319
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.078099,1789674428.078,2320
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.113101,1789674428.113,2321
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.146299,1789674428.146,2322
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.186540,1789674428.187,2323
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.212463,1789674428.212,2324
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.252693,1789674428.253,2325
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.284285,1789674428.284,2326
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.320395,1789674428.320,2327
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.357005,1789674428.357,2328
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.392635,1789674428.393,2329
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.429071,1789674428.429,2330
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.465175,1789674428.465,2331
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.504661,1789674428.505,2332
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.544087,1789674428.544,2333
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.578873,1789674428.579,2334
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.609681,1789674428.610,2335
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.647321,1789674428.647,2336
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.683162,1789674428.683,2337
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.714948,1789674428.715,2338
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.752806,1789674428.753,2339
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.784464,1789674428.784,2340
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.821472,1789674428.821,2341
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.856631,1789674428.857,2342
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.895090,1789674428.895,2343
g6_brio_cubo_m2_20260917_144542.mp4,2026-09-17T14:47:08.934123,1789674428.934,2344
