fichero,t_wall_iso,t_unix,n
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.200715,1789674733.201,2532
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.241522,1789674733.242,2533
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.267918,1789674733.268,2534
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.302931,1789674733.303,2535
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.339172,1789674733.339,2536
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.369713,1789674733.370,2537
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.401517,1789674733.402,2538
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.438890,1789674733.439,2539
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.469287,1789674733.469,2540
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.503301,1789674733.503,2541
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.532855,1789674733.533,2542
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.567974,1789674733.568,2543
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.600256,1789674733.600,2544
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.638799,1789674733.639,2545
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.667469,1789674733.667,2546
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.711002,1789674733.711,2547
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.733786,1789674733.734,2548
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.764778,1789674733.765,2549
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.801323,1789674733.801,2550
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.838148,1789674733.838,2551
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.869864,1789674733.870,2552
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.905096,1789674733.905,2553
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.943137,1789674733.943,2554
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:13.967832,1789674733.968,2555
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.006041,1789674734.006,2556
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.036163,1789674734.036,2557
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.068592,1789674734.069,2558
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.099646,1789674734.100,2559
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.139562,1789674734.140,2560
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.165407,1789674734.165,2561
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.201614,1789674734.202,2562
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.237081,1789674734.237,2563
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.271867,1789674734.272,2564
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.300125,1789674734.300,2565
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.338204,1789674734.338,2566
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.369246,1789674734.369,2567
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.406763,1789674734.407,2568
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.437830,1789674734.438,2569
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.469415,1789674734.469,2570
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.503919,1789674734.504,2571
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.538278,1789674734.538,2572
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.568840,1789674734.569,2573
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.601571,1789674734.602,2574
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.638747,1789674734.639,2575
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.667895,1789674734.668,2576
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.701932,1789674734.702,2577
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.738366,1789674734.738,2578
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.765424,1789674734.765,2579
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.798226,1789674734.798,2580
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.836530,1789674734.837,2581
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.868575,1789674734.869,2582
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.901082,1789674734.901,2583
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.938459,1789674734.938,2584
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:14.968709,1789674734.969,2585
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.000493,1789674735.001,2586
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.043880,1789674735.044,2587
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.067371,1789674735.067,2588
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.101953,1789674735.102,2589
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.137105,1789674735.137,2590
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.169324,1789674735.169,2591
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.200347,1789674735.200,2592
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.239037,1789674735.239,2593
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.271826,1789674735.272,2594
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.302396,1789674735.302,2595
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.337355,1789674735.337,2596
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.365800,1789674735.366,2597
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.398852,1789674735.399,2598
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.440289,1789674735.440,2599
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.468036,1789674735.468,2600
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.501490,1789674735.502,2601
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.536659,1789674735.537,2602
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.569719,1789674735.570,2603
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.600941,1789674735.601,2604
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.633582,1789674735.634,2605
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.666206,1789674735.666,2606
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.697176,1789674735.697,2607
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.738279,1789674735.738,2608
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.768921,1789674735.769,2609
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.803545,1789674735.804,2610
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.833537,1789674735.834,2611
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.869755,1789674735.870,2612
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.901984,1789674735.902,2613
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.936653,1789674735.937,2614
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:15.970544,1789674735.971,2615
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.008040,1789674736.008,2616
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.038175,1789674736.038,2617
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.068744,1789674736.069,2618
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.101509,1789674736.102,2619
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.139803,1789674736.140,2620
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.168912,1789674736.169,2621
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.206817,1789674736.207,2622
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.245544,1789674736.246,2623
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.265432,1789674736.265,2624
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.301417,1789674736.301,2625
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.339262,1789674736.339,2626
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.368606,1789674736.369,2627
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.401239,1789674736.401,2628
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.438168,1789674736.438,2629
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.468530,1789674736.469,2630
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.503942,1789674736.504,2631
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.537336,1789674736.537,2632
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.569303,1789674736.569,2633
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.601842,1789674736.602,2634
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.637381,1789674736.637,2635
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.669337,1789674736.669,2636
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.708877,1789674736.709,2637
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.735184,1789674736.735,2638
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.770308,1789674736.770,2639
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.801934,1789674736.802,2640
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.837422,1789674736.837,2641
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.865564,1789674736.866,2642
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.900692,1789674736.901,2643
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.940124,1789674736.940,2644
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:16.969185,1789674736.969,2645
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.002139,1789674737.002,2646
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.037123,1789674737.037,2647
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.067551,1789674737.068,2648
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.098032,1789674737.098,2649
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.134877,1789674737.135,2650
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.165836,1789674737.166,2651
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.197535,1789674737.198,2652
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.234621,1789674737.235,2653
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.270107,1789674737.270,2654
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.300534,1789674737.301,2655
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.338381,1789674737.338,2656
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.368768,1789674737.369,2657
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.401582,1789674737.402,2658
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.438368,1789674737.438,2659
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.468843,1789674737.469,2660
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.501240,1789674737.501,2661
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.538601,1789674737.539,2662
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.569233,1789674737.569,2663
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.601428,1789674737.601,2664
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.639728,1789674737.640,2665
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.667963,1789674737.668,2666
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.700519,1789674737.701,2667
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.736886,1789674737.737,2668
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.768048,1789674737.768,2669
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.802042,1789674737.802,2670
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.836747,1789674737.837,2671
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.870790,1789674737.871,2672
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.897737,1789674737.898,2673
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.938145,1789674737.938,2674
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:17.970255,1789674737.970,2675
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.006124,1789674738.006,2676
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.037559,1789674738.038,2677
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.069949,1789674738.070,2678
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.100847,1789674738.101,2679
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.140371,1789674738.140,2680
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.169680,1789674738.170,2681
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.203615,1789674738.204,2682
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.238088,1789674738.238,2683
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.270395,1789674738.270,2684
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.302501,1789674738.303,2685
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.338886,1789674738.339,2686
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.368665,1789674738.369,2687
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.397905,1789674738.398,2688
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.439852,1789674738.440,2689
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.468415,1789674738.468,2690
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.502326,1789674738.502,2691
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.538279,1789674738.538,2692
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.570726,1789674738.571,2693
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.602758,1789674738.603,2694
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.640735,1789674738.641,2695
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.672051,1789674738.672,2696
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.700452,1789674738.700,2697
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.739755,1789674738.740,2698
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.768155,1789674738.768,2699
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.806440,1789674738.806,2700
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.836116,1789674738.836,2701
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.870235,1789674738.870,2702
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.900922,1789674738.901,2703
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.932903,1789674738.933,2704
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:18.964835,1789674738.965,2705
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.001652,1789674739.002,2706
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.034037,1789674739.034,2707
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.074110,1789674739.074,2708
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.100195,1789674739.100,2709
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.138635,1789674739.139,2710
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.172854,1789674739.173,2711
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.204763,1789674739.205,2712
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.237722,1789674739.238,2713
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.268013,1789674739.268,2714
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.300928,1789674739.301,2715
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.337395,1789674739.337,2716
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.368351,1789674739.368,2717
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.400249,1789674739.400,2718
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.439344,1789674739.439,2719
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.467000,1789674739.467,2720
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.501087,1789674739.501,2721
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.538692,1789674739.539,2722
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.567236,1789674739.567,2723
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.600446,1789674739.600,2724
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.635234,1789674739.635,2725
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.668893,1789674739.669,2726
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.699954,1789674739.700,2727
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.737664,1789674739.738,2728
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.768289,1789674739.768,2729
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.800319,1789674739.800,2730
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.838647,1789674739.839,2731
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.871776,1789674739.872,2732
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.896936,1789674739.897,2733
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.932991,1789674739.933,2734
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:19.964912,1789674739.965,2735
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.000091,1789674740.000,2736
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.040384,1789674740.040,2737
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.067539,1789674740.068,2738
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.102320,1789674740.102,2739
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.139451,1789674740.139,2740
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.165288,1789674740.165,2741
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.197964,1789674740.198,2742
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.235487,1789674740.235,2743
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.271327,1789674740.271,2744
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.301051,1789674740.301,2745
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.340738,1789674740.341,2746
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.367378,1789674740.367,2747
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.402582,1789674740.403,2748
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.436956,1789674740.437,2749
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.468017,1789674740.468,2750
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.501802,1789674740.502,2751
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.540290,1789674740.540,2752
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.573029,1789674740.573,2753
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.599221,1789674740.599,2754
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.638461,1789674740.638,2755
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.668278,1789674740.668,2756
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.703294,1789674740.703,2757
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.737930,1789674740.738,2758
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.767982,1789674740.768,2759
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.800218,1789674740.800,2760
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.839951,1789674740.840,2761
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.866570,1789674740.867,2762
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.901344,1789674740.901,2763
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.938902,1789674740.939,2764
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.968114,1789674740.968,2765
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:20.996736,1789674740.997,2766
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.035507,1789674741.036,2767
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.071985,1789674741.072,2768
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.100990,1789674741.101,2769
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.141720,1789674741.142,2770
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.168282,1789674741.168,2771
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.201442,1789674741.201,2772
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.238726,1789674741.239,2773
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.267378,1789674741.267,2774
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.301730,1789674741.302,2775
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.335683,1789674741.336,2776
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.369575,1789674741.370,2777
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.400274,1789674741.400,2778
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.436759,1789674741.437,2779
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.468944,1789674741.469,2780
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.501349,1789674741.501,2781
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.538712,1789674741.539,2782
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.566719,1789674741.567,2783
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.602052,1789674741.602,2784
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.635877,1789674741.636,2785
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.667895,1789674741.668,2786
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.701484,1789674741.701,2787
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.738613,1789674741.739,2788
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.769979,1789674741.770,2789
c4_c925_cubo_20260917_145047.mp4,2026-09-17T14:52:21.799966,1789674741.800,2790
