fichero,t_wall_iso,t_unix,n
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.116032,1789674591.116,2223
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.152625,1789674591.153,2224
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.189188,1789674591.189,2225
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.225315,1789674591.225,2226
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.257550,1789674591.258,2227
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.295425,1789674591.295,2228
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.327487,1789674591.327,2229
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.362223,1789674591.362,2230
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.398243,1789674591.398,2231
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.434973,1789674591.435,2232
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.466452,1789674591.466,2233
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.502285,1789674591.502,2234
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.537913,1789674591.538,2235
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.574413,1789674591.574,2236
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.613966,1789674591.614,2237
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.655037,1789674591.655,2238
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.688828,1789674591.689,2239
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.725553,1789674591.726,2240
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.757564,1789674591.758,2241
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.793954,1789674591.794,2242
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.829598,1789674591.830,2243
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.862091,1789674591.862,2244
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.897092,1789674591.897,2245
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.930205,1789674591.930,2246
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:51.966265,1789674591.966,2247
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.002158,1789674592.002,2248
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.040168,1789674592.040,2249
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.080506,1789674592.081,2250
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.112705,1789674592.113,2251
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.152647,1789674592.153,2252
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.187726,1789674592.188,2253
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.224176,1789674592.224,2254
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.257967,1789674592.258,2255
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.293833,1789674592.294,2256
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.325014,1789674592.325,2257
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.359876,1789674592.360,2258
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.394057,1789674592.394,2259
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.430102,1789674592.430,2260
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.465888,1789674592.466,2261
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.501987,1789674592.502,2262
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.538507,1789674592.539,2263
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.576358,1789674592.576,2264
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.613959,1789674592.614,2265
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.651975,1789674592.652,2266
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.679888,1789674592.680,2267
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.725920,1789674592.726,2268
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.752673,1789674592.753,2269
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.791298,1789674592.791,2270
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.827735,1789674592.828,2271
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.860160,1789674592.860,2272
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.898783,1789674592.899,2273
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.930183,1789674592.930,2274
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:52.965960,1789674592.966,2275
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.001988,1789674593.002,2276
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.037972,1789674593.038,2277
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.074225,1789674593.074,2278
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.105827,1789674593.106,2279
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.146965,1789674593.147,2280
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.180339,1789674593.180,2281
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.217943,1789674593.218,2282
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.255870,1789674593.256,2283
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.291709,1789674593.292,2284
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.326596,1789674593.327,2285
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.360752,1789674593.361,2286
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.401485,1789674593.401,2287
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.434801,1789674593.435,2288
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.466291,1789674593.466,2289
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.501999,1789674593.502,2290
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.533993,1789674593.534,2291
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.569916,1789674593.570,2292
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.606125,1789674593.606,2293
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.641937,1789674593.642,2294
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.682937,1789674593.683,2295
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.719947,1789674593.720,2296
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.751082,1789674593.751,2297
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.786928,1789674593.787,2298
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.830540,1789674593.831,2299
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.858794,1789674593.859,2300
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.899569,1789674593.900,2301
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.928029,1789674593.928,2302
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.962445,1789674593.962,2303
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:53.999127,1789674593.999,2304
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.034268,1789674594.034,2305
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.072014,1789674594.072,2306
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.109315,1789674594.109,2307
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.146795,1789674594.147,2308
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.183459,1789674594.183,2309
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.219590,1789674594.220,2310
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.249962,1789674594.250,2311
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.286014,1789674594.286,2312
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.322981,1789674594.323,2313
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.354919,1789674594.355,2314
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.396442,1789674594.396,2315
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.426632,1789674594.427,2316
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.462685,1789674594.463,2317
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.498856,1789674594.499,2318
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.534214,1789674594.534,2319
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.570434,1789674594.570,2320
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.607475,1789674594.607,2321
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.642805,1789674594.643,2322
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.679230,1789674594.679,2323
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.711709,1789674594.712,2324
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.752565,1789674594.753,2325
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.786959,1789674594.787,2326
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.823918,1789674594.824,2327
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.858608,1789674594.859,2328
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.894684,1789674594.895,2329
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.926311,1789674594.926,2330
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.962152,1789674594.962,2331
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:54.998278,1789674594.998,2332
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.033906,1789674595.034,2333
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.071285,1789674595.071,2334
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.108653,1789674595.109,2335
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.141471,1789674595.141,2336
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.179646,1789674595.180,2337
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.215231,1789674595.215,2338
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.252208,1789674595.252,2339
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.287501,1789674595.288,2340
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.322678,1789674595.323,2341
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.357580,1789674595.358,2342
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.394843,1789674595.395,2343
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.427019,1789674595.427,2344
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.462349,1789674595.462,2345
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.498189,1789674595.498,2346
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.530482,1789674595.530,2347
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.566439,1789674595.566,2348
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.603258,1789674595.603,2349
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.640821,1789674595.641,2350
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.679576,1789674595.680,2351
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.714682,1789674595.715,2352
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.750274,1789674595.750,2353
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.787866,1789674595.788,2354
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.823195,1789674595.823,2355
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.858407,1789674595.858,2356
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.889941,1789674595.890,2357
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.927971,1789674595.928,2358
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.959714,1789674595.960,2359
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:55.995510,1789674595.996,2360
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.030209,1789674596.030,2361
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.066205,1789674596.066,2362
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.102146,1789674596.102,2363
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.139605,1789674596.140,2364
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.178604,1789674596.179,2365
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.214891,1789674596.215,2366
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.251444,1789674596.251,2367
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.280765,1789674596.281,2368
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.320639,1789674596.321,2369
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.354954,1789674596.355,2370
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.391901,1789674596.392,2371
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.427402,1789674596.427,2372
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.461668,1789674596.462,2373
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.498936,1789674596.499,2374
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.531986,1789674596.532,2375
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.566243,1789674596.566,2376
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.601894,1789674596.602,2377
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.638017,1789674596.638,2378
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.674540,1789674596.675,2379
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.706369,1789674596.706,2380
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.741932,1789674596.742,2381
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.782503,1789674596.783,2382
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.819631,1789674596.820,2383
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.855798,1789674596.856,2384
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.891036,1789674596.891,2385
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.928180,1789674596.928,2386
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.962145,1789674596.962,2387
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:56.998280,1789674596.998,2388
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.029827,1789674597.030,2389
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.062451,1789674597.062,2390
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.099211,1789674597.099,2391
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.133940,1789674597.134,2392
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.171841,1789674597.172,2393
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.209205,1789674597.209,2394
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.245045,1789674597.245,2395
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.282398,1789674597.282,2396
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.320711,1789674597.321,2397
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.355229,1789674597.355,2398
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.391719,1789674597.392,2399
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.425972,1789674597.426,2400
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.456977,1789674597.457,2401
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.493469,1789674597.493,2402
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.528783,1789674597.529,2403
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.562477,1789674597.562,2404
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.599192,1789674597.599,2405
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.633949,1789674597.634,2406
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.672035,1789674597.672,2407
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.705994,1789674597.706,2408
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.745999,1789674597.746,2409
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.783804,1789674597.784,2410
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.810867,1789674597.811,2411
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.851934,1789674597.852,2412
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.884682,1789674597.885,2413
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.923665,1789674597.924,2414
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.959060,1789674597.959,2415
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:57.995912,1789674597.996,2416
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.028405,1789674598.028,2417
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.062882,1789674598.063,2418
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.100265,1789674598.100,2419
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.136892,1789674598.137,2420
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.169945,1789674598.170,2421
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.201944,1789674598.202,2422
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.238143,1789674598.238,2423
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.274504,1789674598.275,2424
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.310464,1789674598.310,2425
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.351535,1789674598.352,2426
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.387194,1789674598.387,2427
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.422515,1789674598.423,2428
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.457398,1789674598.457,2429
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.494211,1789674598.494,2430
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.527712,1789674598.528,2431
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.559052,1789674598.559,2432
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.599326,1789674598.599,2433
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.630260,1789674598.630,2434
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.666688,1789674598.667,2435
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.702208,1789674598.702,2436
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.739035,1789674598.739,2437
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.778871,1789674598.779,2438
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.814765,1789674598.815,2439
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.854663,1789674598.855,2440
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.887580,1789674598.888,2441
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.924884,1789674598.925,2442
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.956539,1789674598.957,2443
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:58.993391,1789674598.993,2444
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.023828,1789674599.024,2445
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.058370,1789674599.058,2446
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.095562,1789674599.096,2447
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.130199,1789674599.130,2448
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.166030,1789674599.166,2449
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.202049,1789674599.202,2450
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.237851,1789674599.238,2451
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.274563,1789674599.275,2452
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.305839,1789674599.306,2453
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.347064,1789674599.347,2454
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.382790,1789674599.383,2455
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.419640,1789674599.420,2456
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.456142,1789674599.456,2457
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.491561,1789674599.492,2458
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.527400,1789674599.527,2459
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.561422,1789674599.561,2460
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.596609,1789674599.597,2461
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.630486,1789674599.630,2462
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.666309,1789674599.666,2463
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.702031,1789674599.702,2464
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.733903,1789674599.734,2465
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.769903,1789674599.770,2466
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.805971,1789674599.806,2467
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.842392,1789674599.842,2468
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.884802,1789674599.885,2469
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.919605,1789674599.920,2470
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.956201,1789674599.956,2471
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:49:59.991572,1789674599.992,2472
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.023817,1789674600.024,2473
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.058041,1789674600.058,2474
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.099290,1789674600.099,2475
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.127818,1789674600.128,2476
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.162976,1789674600.163,2477
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.199211,1789674600.199,2478
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.234355,1789674600.234,2479
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.277532,1789674600.278,2480
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.310288,1789674600.310,2481
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.347394,1789674600.347,2482
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.384581,1789674600.385,2483
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.418877,1789674600.419,2484
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.449125,1789674600.449,2485
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.488143,1789674600.488,2486
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.523869,1789674600.524,2487
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.556997,1789674600.557,2488
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.595424,1789674600.595,2489
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.626628,1789674600.627,2490
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.662503,1789674600.663,2491
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.698806,1789674600.699,2492
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.734076,1789674600.734,2493
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.770549,1789674600.771,2494
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.802235,1789674600.802,2495
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.847374,1789674600.847,2496
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.876546,1789674600.877,2497
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.914812,1789674600.915,2498
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.950842,1789674600.951,2499
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:00.987676,1789674600.988,2500
g7_brio_cubo_m2_20260917_144829.mp4,2026-09-17T14:50:01.024002,1789674601.024,2501
