fichero,t_wall_iso,t_unix,n
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:02.805379,1789674422.805,2293
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:02.840622,1789674422.841,2294
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:02.872784,1789674422.873,2295
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:02.904919,1789674422.905,2296
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:02.938118,1789674422.938,2297
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:02.975051,1789674422.975,2298
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.008128,1789674423.008,2299
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.045167,1789674423.045,2300
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.080481,1789674423.080,2301
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.108818,1789674423.109,2302
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.142375,1789674423.142,2303
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.178648,1789674423.179,2304
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.208136,1789674423.208,2305
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.245218,1789674423.245,2306
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.275587,1789674423.276,2307
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.305184,1789674423.305,2308
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.337619,1789674423.338,2309
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.373076,1789674423.373,2310
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.405069,1789674423.405,2311
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.440675,1789674423.441,2312
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.472736,1789674423.473,2313
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.507836,1789674423.508,2314
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.541453,1789674423.541,2315
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.577738,1789674423.578,2316
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.609532,1789674423.610,2317
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.647648,1789674423.648,2318
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.675708,1789674423.676,2319
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.707335,1789674423.707,2320
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.740234,1789674423.740,2321
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.776244,1789674423.776,2322
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.804762,1789674423.805,2323
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.840910,1789674423.841,2324
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.872847,1789674423.873,2325
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.905360,1789674423.905,2326
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.939478,1789674423.939,2327
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:03.974506,1789674423.975,2328
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.008077,1789674424.008,2329
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.041264,1789674424.041,2330
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.081064,1789674424.081,2331
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.108798,1789674424.109,2332
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.142838,1789674424.143,2333
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.180612,1789674424.181,2334
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.208813,1789674424.209,2335
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.243413,1789674424.243,2336
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.272985,1789674424.273,2337
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.304721,1789674424.305,2338
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.336588,1789674424.337,2339
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.372564,1789674424.373,2340
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.404569,1789674424.405,2341
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.443965,1789674424.444,2342
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.473011,1789674424.473,2343
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.505641,1789674424.506,2344
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.537503,1789674424.538,2345
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.581426,1789674424.581,2346
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.608765,1789674424.609,2347
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.646909,1789674424.647,2348
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.675164,1789674424.675,2349
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.706052,1789674424.706,2350
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.736632,1789674424.737,2351
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.772650,1789674424.773,2352
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.804615,1789674424.805,2353
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.840558,1789674424.841,2354
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.872388,1789674424.872,2355
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.904704,1789674424.905,2356
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.940133,1789674424.940,2357
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:04.974863,1789674424.975,2358
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.006309,1789674425.006,2359
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.047937,1789674425.048,2360
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.073311,1789674425.073,2361
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.105342,1789674425.105,2362
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.140300,1789674425.140,2363
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.176238,1789674425.176,2364
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.207147,1789674425.207,2365
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.246710,1789674425.247,2366
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.276387,1789674425.276,2367
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.304653,1789674425.305,2368
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.336593,1789674425.337,2369
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.372461,1789674425.372,2370
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.404896,1789674425.405,2371
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.440519,1789674425.441,2372
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.475444,1789674425.475,2373
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.508069,1789674425.508,2374
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.541608,1789674425.542,2375
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.579295,1789674425.579,2376
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.606841,1789674425.607,2377
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.646381,1789674425.646,2378
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.673499,1789674425.674,2379
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.707309,1789674425.707,2380
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.740932,1789674425.741,2381
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.777383,1789674425.777,2382
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.804593,1789674425.805,2383
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.840678,1789674425.841,2384
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.872582,1789674425.873,2385
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.906147,1789674425.906,2386
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.940879,1789674425.941,2387
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:05.973909,1789674425.974,2388
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.007667,1789674426.008,2389
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.042443,1789674426.042,2390
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.077607,1789674426.078,2391
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.108740,1789674426.109,2392
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.141168,1789674426.141,2393
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.179699,1789674426.180,2394
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.206002,1789674426.206,2395
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.244324,1789674426.244,2396
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.272666,1789674426.273,2397
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.305235,1789674426.305,2398
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.336729,1789674426.337,2399
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.373015,1789674426.373,2400
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.404644,1789674426.405,2401
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.440623,1789674426.441,2402
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.474020,1789674426.474,2403
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.507851,1789674426.508,2404
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.541866,1789674426.542,2405
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.575925,1789674426.576,2406
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.611950,1789674426.612,2407
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.645835,1789674426.646,2408
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.672735,1789674426.673,2409
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.704612,1789674426.705,2410
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.737156,1789674426.737,2411
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.772728,1789674426.773,2412
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.804670,1789674426.805,2413
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.840958,1789674426.841,2414
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.872748,1789674426.873,2415
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.904668,1789674426.905,2416
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.938557,1789674426.939,2417
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:06.973856,1789674426.974,2418
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.008769,1789674427.009,2419
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.044709,1789674427.045,2420
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.077751,1789674427.078,2421
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.106656,1789674427.107,2422
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.141489,1789674427.142,2423
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.178752,1789674427.179,2424
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.206007,1789674427.206,2425
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.243316,1789674427.243,2426
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.276724,1789674427.277,2427
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.307314,1789674427.307,2428
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.336748,1789674427.337,2429
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.372543,1789674427.373,2430
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.405320,1789674427.405,2431
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.441132,1789674427.441,2432
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.473021,1789674427.473,2433
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.509416,1789674427.509,2434
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.539464,1789674427.539,2435
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.579375,1789674427.579,2436
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.607341,1789674427.607,2437
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.646621,1789674427.647,2438
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.676671,1789674427.677,2439
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.709194,1789674427.709,2440
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.740699,1789674427.741,2441
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.777147,1789674427.777,2442
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.808890,1789674427.809,2443
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.842129,1789674427.842,2444
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.874091,1789674427.874,2445
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.905121,1789674427.905,2446
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.938519,1789674427.939,2447
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:07.977138,1789674427.977,2448
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.007145,1789674428.007,2449
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.042540,1789674428.043,2450
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.077986,1789674428.078,2451
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.110434,1789674428.110,2452
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.141195,1789674428.141,2453
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.179972,1789674428.180,2454
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.207004,1789674428.207,2455
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.245825,1789674428.246,2456
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.274500,1789674428.275,2457
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.304873,1789674428.305,2458
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.336625,1789674428.337,2459
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.372750,1789674428.373,2460
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.405042,1789674428.405,2461
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.440897,1789674428.441,2462
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.473804,1789674428.474,2463
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.506910,1789674428.507,2464
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.543872,1789674428.544,2465
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.578669,1789674428.579,2466
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.605505,1789674428.606,2467
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.645253,1789674428.645,2468
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.674038,1789674428.674,2469
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.709493,1789674428.710,2470
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.747876,1789674428.748,2471
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.775986,1789674428.776,2472
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.809106,1789674428.809,2473
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.844477,1789674428.844,2474
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.874675,1789674428.875,2475
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.905176,1789674428.905,2476
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.941481,1789674428.941,2477
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:08.974355,1789674428.974,2478
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.008513,1789674429.009,2479
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.044122,1789674429.044,2480
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.078309,1789674429.078,2481
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.105641,1789674429.106,2482
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.147263,1789674429.147,2483
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.176488,1789674429.177,2484
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.209095,1789674429.209,2485
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.243992,1789674429.244,2486
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.276505,1789674429.277,2487
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.308529,1789674429.309,2488
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.345333,1789674429.345,2489
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.375317,1789674429.375,2490
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.405281,1789674429.405,2491
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.440957,1789674429.441,2492
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.473576,1789674429.474,2493
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.506570,1789674429.507,2494
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.544531,1789674429.545,2495
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.578016,1789674429.578,2496
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.607870,1789674429.608,2497
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.646655,1789674429.647,2498
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.675961,1789674429.676,2499
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.708810,1789674429.709,2500
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.746400,1789674429.746,2501
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.772644,1789674429.773,2502
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.807068,1789674429.807,2503
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.843284,1789674429.843,2504
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.874183,1789674429.874,2505
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.904972,1789674429.905,2506
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.938239,1789674429.938,2507
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:09.973733,1789674429.974,2508
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.007713,1789674430.008,2509
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.043883,1789674430.044,2510
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.079268,1789674430.079,2511
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.108528,1789674430.109,2512
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.141869,1789674430.142,2513
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.178070,1789674430.178,2514
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.208991,1789674430.209,2515
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.246907,1789674430.247,2516
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.277121,1789674430.277,2517
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.306818,1789674430.307,2518
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.338145,1789674430.338,2519
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.374656,1789674430.375,2520
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.405058,1789674430.405,2521
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.440956,1789674430.441,2522
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.475798,1789674430.476,2523
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.508833,1789674430.509,2524
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.546924,1789674430.547,2525
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.577200,1789674430.577,2526
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.609023,1789674430.609,2527
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.647036,1789674430.647,2528
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.679556,1789674430.680,2529
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.708484,1789674430.708,2530
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.743153,1789674430.743,2531
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.779678,1789674430.780,2532
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.805418,1789674430.805,2533
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.843798,1789674430.844,2534
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.873988,1789674430.874,2535
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.905568,1789674430.906,2536
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.941338,1789674430.941,2537
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:10.975525,1789674430.976,2538
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.005847,1789674431.006,2539
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.042465,1789674431.042,2540
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.077458,1789674431.077,2541
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.109963,1789674431.110,2542
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.141648,1789674431.142,2543
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.179839,1789674431.180,2544
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.207450,1789674431.207,2545
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.247945,1789674431.248,2546
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.275248,1789674431.275,2547
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.308135,1789674431.308,2548
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.338007,1789674431.338,2549
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.372931,1789674431.373,2550
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.404723,1789674431.405,2551
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.440847,1789674431.441,2552
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.472707,1789674431.473,2553
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.509881,1789674431.510,2554
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.537877,1789674431.538,2555
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.579077,1789674431.579,2556
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.607077,1789674431.607,2557
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.646460,1789674431.646,2558
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.676423,1789674431.676,2559
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.708314,1789674431.708,2560
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.740745,1789674431.741,2561
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.779048,1789674431.779,2562
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.808531,1789674431.809,2563
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.841117,1789674431.841,2564
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.872623,1789674431.873,2565
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.904811,1789674431.905,2566
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.936791,1789674431.937,2567
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:11.975044,1789674431.975,2568
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:12.007515,1789674432.008,2569
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:12.043996,1789674432.044,2570
g6_c925_cubo_m2_20260917_144545.mp4,2026-09-17T14:47:12.080657,1789674432.081,2571
