t_s,pos_act,force_g,current_mA
3.714018,804,114,90
3.716478,804,114,90
3.718390,804,114,90
3.729582,804,114,90
3.732344,804,114,90
3.735220,804,114,90
3.742256,804,114,90
3.744492,804,114,90
3.746724,804,114,90
3.748964,804,114,90
3.750914,804,114,90
3.762239,811,156,106
3.764162,811,156,106
3.771535,811,156,106
3.773794,811,156,106
3.775984,811,156,106
3.777897,811,156,106
3.780496,811,156,106
3.792655,811,156,106
3.795601,811,156,106
3.803762,811,156,106
3.806367,811,156,106
3.809332,811,156,106
3.811945,811,156,106
3.823344,821,210,120
3.826288,821,210,120
3.833515,821,210,120
3.836432,821,210,120
3.838716,821,210,120
3.841603,821,210,120
3.844200,824,233,137
3.855192,824,233,137
3.857342,824,233,137
3.865374,824,233,137
3.867608,824,233,137
3.869923,824,233,137
3.873131,824,263,154
3.884301,829,263,154
3.886860,829,263,154
3.889040,829,263,154
3.896291,829,263,154
3.898224,829,263,154
3.900710,829,263,154
3.902712,829,263,169
3.904914,835,298,169
3.915938,835,298,169
3.918207,835,298,169
3.920077,835,298,169
3.927519,835,298,169
3.929374,835,298,169
3.931665,835,298,169
3.934287,838,336,180
3.936839,838,336,180
3.948397,838,336,180
3.950574,838,336,180
3.957812,838,336,180
3.960336,838,336,180
3.962262,838,336,180
3.964538,845,372,197
3.966710,845,372,197
3.978294,845,372,197
3.980859,845,372,197
3.982690,845,372,197
3.990010,845,372,197
3.992526,845,372,226
3.995526,850,406,226
3.997836,850,406,226
4.008849,850,406,226
4.010734,850,406,226
4.012631,850,406,226
4.019718,850,406,226
4.021568,850,406,226
4.024559,854,442,252
4.026783,854,442,252
4.028972,854,442,252
4.040105,854,442,252
4.043019,854,442,252
4.050514,854,442,252
4.052728,854,442,18
4.054892,854,409,18
4.056809,854,409,18
4.058761,854,409,18
4.060663,854,409,18
4.071834,854,409,18
4.073812,854,409,18
4.075723,854,409,18
4.083319,854,409,46
4.085187,850,358,46
4.087039,850,358,46
4.089022,850,358,46
4.090886,850,358,46
4.101919,850,358,46
4.103788,850,358,46
4.105745,850,358,46
4.112952,850,358,0
4.114835,849,355,0
4.116757,849,355,0
4.118699,849,355,0
4.120581,849,355,0
4.122559,849,355,0
4.133894,849,355,0
4.135770,849,355,0
4.137681,849,355,0
4.144586,849,355,0
